,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-1.00000000000E-07,-1.00000000000E-07,-1.00000000000E-07
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-1.00061251778E-07,-1.00061251778E-07,-1.00061251778E-07
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,4.00000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,6.5865984652191E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,5.82296470565780E-02,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:18:25,10:18:25,10:18:25
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-1.000613E-07, 1.502781E-02, 1.423117E-02, 4.55004E-03
-1.000363E-07, 1.397395E-02, 1.106960E-02, 4.60273E-03
-1.000113E-07, 1.081238E-02, 7.64457E-03, 4.18119E-03
-9.99863E-08, 7.65082E-03, 6.85418E-03, 3.49618E-03
-9.99613E-08, 2.90846E-03, 5.53686E-03, 2.54771E-03
-9.99363E-08, -7.8003E-04, 5.53686E-03, 1.44117E-03
-9.99113E-08, -6.04931E-03, 5.00993E-03, 3.8731E-04
-9.98863E-08, -1.079166E-02, 2.90222E-03, -1.9231E-04
-9.98613E-08, -1.342630E-02, -1.31320E-03, -6.1385E-04
-9.98363E-08, -1.500708E-02, -5.52863E-03, -5.0847E-04
-9.98113E-08, -1.553401E-02, -8.16327E-03, -3.423E-05
-9.97863E-08, -1.606094E-02, -7.89980E-03, 9.6693E-04
-9.97613E-08, -1.764172E-02, -3.15745E-03, 2.17887E-03
-9.97363E-08, -1.974943E-02, 5.00993E-03, 3.49618E-03
-9.97113E-08, -2.133022E-02, 1.423117E-02, 4.60273E-03
-9.96863E-08, -2.343793E-02, 2.055430E-02, 5.39313E-03
-9.96613E-08, -2.238407E-02, 2.081777E-02, 5.49851E-03
-9.96363E-08, -1.869558E-02, 1.344078E-02, 5.18235E-03
-9.96113E-08, -1.184552E-02, -3.68438E-03, 4.39196E-03
-9.95863E-08, -2.36081E-03, -2.924038E-02, 3.60157E-03
-9.95613E-08, 6.07003E-03, -5.901181E-02, 2.91656E-03
-9.95363E-08, 1.028545E-02, -8.931016E-02, 2.65310E-03
-9.95113E-08, 1.186624E-02, -1.1539309E-01, 2.65310E-03
-9.94863E-08, 7.65082E-03, -1.3357210E-01, 3.33811E-03
-9.94613E-08, 2.7382E-04, -1.4094909E-01, 4.12850E-03
-9.94363E-08, -7.10317E-03, -1.3647020E-01, 4.81350E-03
-9.94113E-08, -9.73780E-03, -1.2118930E-01, 5.18235E-03
-9.93863E-08, -9.21088E-03, -9.616022E-02, 5.12966E-03
-9.93613E-08, -2.36081E-03, -6.559841E-02, 4.86620E-03
-9.93363E-08, 6.07003E-03, -3.319234E-02, 4.23388E-03
-9.93113E-08, 1.239317E-02, -1.31320E-03, 3.65426E-03
-9.92863E-08, 1.186624E-02, 2.608705E-02, 3.28541E-03
-9.92613E-08, 5.54310E-03, 4.742762E-02, 3.39080E-03
-9.92363E-08, -7.10317E-03, 6.139122E-02, 3.81234E-03
-9.92113E-08, -2.185715E-02, 6.745089E-02, 4.18119E-03
-9.91863E-08, -3.397649E-02, 6.692395E-02, 4.65543E-03
-9.91613E-08, -3.819191E-02, 6.007389E-02, 4.86620E-03
-9.91363E-08, -3.081492E-02, 4.795455E-02, 4.65543E-03
-9.91113E-08, -1.342630E-02, 3.135632E-02, 4.18119E-03
-9.90863E-08, 8.70467E-03, 1.133307E-02, 3.75965E-03
-9.90613E-08, 3.030871E-02, -1.106137E-02, 3.12734E-03
-9.90363E-08, 4.400884E-02, -3.609044E-02, 2.54771E-03
-9.90113E-08, 4.769734E-02, -6.059259E-02, 2.07348E-03
-9.89863E-08, 3.979342E-02, -8.351395E-02, 1.86271E-03
-9.89613E-08, 2.293172E-02, -1.0090257E-01, 1.49386E-03
-9.89363E-08, 6.59696E-03, -1.1196806E-01, 9.6693E-04
-9.89113E-08, -3.94160E-03, -1.1354884E-01, 3.3462E-04
-9.88863E-08, -3.41467E-03, -1.0643531E-01, -3.5039E-04
-9.88613E-08, 5.01618E-03, -9.036402E-02, -9.8270E-04
-9.88363E-08, 2.345865E-02, -6.744265E-02, -1.66771E-03
-9.88113E-08, 4.032034E-02, -4.030587E-02, -2.03656E-03
-9.87863E-08, 5.191276E-02, -1.316908E-02, -2.14194E-03
-9.87613E-08, 5.402047E-02, 1.291385E-02, -1.98386E-03
-9.87363E-08, 4.611655E-02, 3.372750E-02, -1.56232E-03
-9.87113E-08, 2.767408E-02, 4.769109E-02, -1.08809E-03
-9.86863E-08, 5.01618E-03, 5.401422E-02, -2.9770E-04
-9.86613E-08, -1.606094E-02, 5.322383E-02, 2.8192E-04
-9.86363E-08, -3.028799E-02, 4.505645E-02, 4.9270E-04
-9.86113E-08, -3.924577E-02, 3.346404E-02, 3.3462E-04
-9.85863E-08, -3.924577E-02, 1.818313E-02, 1.846E-05
-9.85613E-08, -3.397649E-02, 1.58490E-03, -6.6655E-04
-9.85363E-08, -2.449179E-02, -1.580372E-02, -1.45694E-03
-9.85113E-08, -1.079166E-02, -3.082117E-02, -2.08925E-03
-9.84863E-08, 5.54310E-03, -4.373090E-02, -2.24733E-03
-9.84613E-08, 2.398558E-02, -5.189828E-02, -1.87848E-03
-9.84363E-08, 4.453577E-02, -5.664063E-02, -1.29886E-03
-9.84113E-08, 6.455903E-02, -5.532331E-02, -5.0847E-04
-9.83863E-08, 7.983994E-02, -4.873671E-02, 2.2923E-04
-9.83613E-08, 8.616307E-02, -3.714430E-02, 7.0347E-04
-9.83363E-08, 8.352843E-02, -2.239032E-02, 1.01962E-03
-9.83113E-08, 7.140909E-02, -6.31902E-03, 1.12501E-03
-9.82863E-08, 5.138583E-02, 9.75228E-03, 1.33578E-03
-9.82613E-08, 2.925486E-02, 2.187162E-02, 1.86271E-03
-9.82363E-08, 1.239317E-02, 3.082940E-02, 2.38964E-03
-9.82113E-08, 2.90846E-03, 3.293711E-02, 3.18003E-03
-9.81863E-08, 3.43539E-03, 2.845822E-02, 3.49618E-03
-9.81613E-08, 1.081238E-02, 1.739274E-02, 3.28541E-03
-9.81363E-08, 2.135094E-02, 1.58490E-03, 2.12617E-03
-9.81113E-08, 2.662022E-02, -1.817490E-02, 3.8731E-04
-9.80863E-08, 2.345865E-02, -3.925201E-02, -1.56232E-03
-9.80613E-08, 1.133931E-02, -5.795795E-02, -3.14311E-03
-9.80363E-08, -9.73780E-03, -7.086768E-02, -4.03888E-03
-9.80113E-08, -3.186877E-02, -7.323886E-02, -3.51196E-03
-9.79863E-08, -5.083818E-02, -6.507148E-02, -2.08925E-03
-9.79613E-08, -5.926903E-02, -4.662900E-02, -3.423E-05
-9.79363E-08, -5.610746E-02, -1.922875E-02, 1.75732E-03
-9.79113E-08, -4.398812E-02, 1.265039E-02, 2.75849E-03
-9.78863E-08, -2.449179E-02, 4.294874E-02, 2.54771E-03
-9.78613E-08, -6.04931E-03, 6.745089E-02, 1.33578E-03
-9.78363E-08, 8.70467E-03, 8.246833E-02, -1.9231E-04
-9.78113E-08, 1.450088E-02, 8.668375E-02, -1.66771E-03
-9.77863E-08, 1.028545E-02, 8.167794E-02, -2.35271E-03
-9.77613E-08, -2.36081E-03, 7.008553E-02, -1.82579E-03
-9.77363E-08, -2.027636E-02, 5.480462E-02, -4.0308E-04
-9.77113E-08, -4.082655E-02, 3.767946E-02, 1.70463E-03
-9.76863E-08, -5.926903E-02, 2.160816E-02, 3.70696E-03
-9.76613E-08, -7.296915E-02, 7.11764E-03, 4.91889E-03
-9.76363E-08, -7.929228E-02, -6.05555E-03, 5.39313E-03
-9.76113E-08, -7.718457E-02, -1.791143E-02, 4.97158E-03
-9.75863E-08, -6.559216E-02, -2.976731E-02, 4.39196E-03
-9.75613E-08, -4.978433E-02, -4.215011E-02, 3.75965E-03
-9.75363E-08, -2.870721E-02, -5.453292E-02, 3.70696E-03
-9.75113E-08, -7.63009E-03, -6.586187E-02, 4.28658E-03
-9.74863E-08, 9.23160E-03, -7.719082E-02, 5.39313E-03
-9.74613E-08, 1.977016E-02, -8.641206E-02, 6.81583E-03
-9.74363E-08, 2.556636E-02, -9.141787E-02, 8.08046E-03
-9.74113E-08, 2.503943E-02, -9.089094E-02, 9.18701E-03
-9.73863E-08, 2.187787E-02, -8.377741E-02, 9.87201E-03
-9.73613E-08, 1.818937E-02, -6.928690E-02, 1.055702E-02
-9.73363E-08, 1.608166E-02, -4.662900E-02, 1.087318E-02
-9.73113E-08, 1.397395E-02, -1.791143E-02, 1.108395E-02
-9.72863E-08, 1.028545E-02, 1.528503E-02, 1.092587E-02
-9.72613E-08, 4.48925E-03, 4.874495E-02, 9.92471E-03
-9.72363E-08, -6.57624E-03, 7.877983E-02, 8.02776E-03
-9.72113E-08, -2.080329E-02, 1.0196466E-01, 5.18235E-03
-9.71863E-08, -3.713806E-02, 1.1671864E-01, 1.86271E-03
-9.71613E-08, -5.294589E-02, 1.2014367E-01, -1.35155E-03
-9.71363E-08, -6.084981E-02, 1.1303014E-01, -3.77542E-03
-9.71113E-08, -5.979595E-02, 9.590499E-02, -4.82928E-03
-9.70863E-08, -5.136511E-02, 7.166631E-02, -4.24965E-03
-9.70613E-08, -3.450342E-02, 4.268527E-02, -2.03656E-03
-9.70363E-08, -1.395323E-02, 1.291385E-02, 5.9808E-04
-9.70113E-08, 3.43539E-03, -1.659411E-02, 3.33811E-03
-9.69863E-08, 1.818937E-02, -4.294050E-02, 5.34043E-03
-9.69613E-08, 2.820100E-02, -6.586187E-02, 5.76197E-03
-9.69363E-08, 3.136257E-02, -8.377741E-02, 5.07697E-03
-9.69113E-08, 3.188950E-02, -9.563329E-02, 3.39080E-03
-9.68863E-08, 2.820100E-02, -1.0195643E-01, 1.38847E-03
-9.68613E-08, 2.135094E-02, -1.0195643E-01, 1.846E-05
-9.68363E-08, 1.344702E-02, -9.457944E-02, -9.3001E-04
-9.68113E-08, 3.96232E-03, -8.035239E-02, -1.14078E-03
-9.67863E-08, -7.10317E-03, -5.980220E-02, -9.8270E-04
-9.67613E-08, -1.974943E-02, -3.661737E-02, -7.7193E-04
-9.67363E-08, -2.659950E-02, -1.290562E-02, -8.7732E-04
-9.67113E-08, -2.976106E-02, 8.43496E-03, -1.40424E-03
-9.66863E-08, -3.081492E-02, 2.424280E-02, -2.30002E-03
-9.66613E-08, -2.659950E-02, 3.214672E-02, -3.24849E-03
-9.66363E-08, -2.238407E-02, 3.214672E-02, -3.98619E-03
-9.66113E-08, -2.396486E-02, 2.556012E-02, -3.98619E-03
-9.65863E-08, -3.134185E-02, 1.581195E-02, -3.24849E-03
-9.65613E-08, -4.504197E-02, 5.27340E-03, -1.98386E-03
-9.65363E-08, -6.084981E-02, -2.63052E-03, -4.0308E-04
-9.65113E-08, -7.560379E-02, -8.42673E-03, 1.28309E-03
-9.64863E-08, -8.034614E-02, -1.132483E-02, 2.54771E-03
-9.64613E-08, -7.560379E-02, -1.237869E-02, 3.54888E-03
-9.64363E-08, -5.768824E-02, -1.343254E-02, 4.07581E-03
-9.64113E-08, -3.555727E-02, -1.764797E-02, 4.33927E-03
-9.63863E-08, -1.448016E-02, -2.476149E-02, 4.44466E-03
-9.63613E-08, -1.83389E-03, -3.292888E-02, 4.28658E-03
-9.63363E-08, -2.36081E-03, -4.215011E-02, 3.65426E-03
-9.63113E-08, -1.500708E-02, -4.952710E-02, 3.02195E-03
-9.62863E-08, -3.555727E-02, -5.268867E-02, 2.23156E-03
-9.62613E-08, -5.505360E-02, -4.952710E-02, 1.23040E-03
-9.62363E-08, -6.664602E-02, -3.819815E-02, 5.4539E-04
-9.62113E-08, -6.506523E-02, -1.922875E-02, 7.115E-05
-9.61863E-08, -5.031125E-02, 6.06379E-03, -3.423E-05
-9.61613E-08, -2.765335E-02, 3.530828E-02, 3.3462E-04
-9.61363E-08, -1.30696E-03, 6.323546E-02, 9.6693E-04
-9.61113E-08, 1.871630E-02, 8.694722E-02, 1.70463E-03
-9.60863E-08, 2.820100E-02, 1.0143773E-01, 2.49502E-03
-9.60613E-08, 2.872793E-02, 1.0354544E-01, 3.12734E-03
-9.60363E-08, 2.135094E-02, 9.353381E-02, 3.54888E-03
-9.60113E-08, 9.23160E-03, 7.245670E-02, 3.86503E-03
-9.59863E-08, -1.83389E-03, 4.294874E-02, 3.91773E-03
-9.59613E-08, -1.131859E-02, 1.133307E-02, 4.02311E-03
-9.59363E-08, -1.658787E-02, -1.949221E-02, 3.65426E-03
-9.59113E-08, -1.711480E-02, -4.425782E-02, 2.96926E-03
-9.58863E-08, -1.764172E-02, -6.111952E-02, 1.96809E-03
-9.58613E-08, -1.606094E-02, -6.981383E-02, 3.3462E-04
-9.58363E-08, -1.237244E-02, -7.007729E-02, -1.24617E-03
-9.58113E-08, -5.52238E-03, -6.612533E-02, -2.87964E-03
-9.57863E-08, -1.83389E-03, -5.743102E-02, -3.82811E-03
-9.57613E-08, 1.85461E-03, -4.715593E-02, -4.03888E-03
-9.57363E-08, 2.90846E-03, -3.609044E-02, -3.35388E-03
-9.57113E-08, -2.36081E-03, -2.607881E-02, -1.61502E-03
-9.56863E-08, -1.342630E-02, -1.712104E-02, 7.5616E-04
-9.56613E-08, -2.923414E-02, -8.69019E-03, 3.23272E-03
-9.56363E-08, -4.346119E-02, -1.57667E-03, 5.28774E-03
-9.56113E-08, -5.294589E-02, 3.69261E-03, 6.34160E-03
-9.55863E-08, -4.925739E-02, 8.17150E-03, 6.44698E-03
-9.55613E-08, -3.661112E-02, 1.159653E-02, 5.55120E-03
-9.55363E-08, -1.448016E-02, 1.344078E-02, 3.91773E-03
-9.55113E-08, 1.081238E-02, 1.502156E-02, 2.23156E-03
-9.54863E-08, 2.978179E-02, 1.581195E-02, 8.6155E-04
-9.54613E-08, 3.557799E-02, 1.554849E-02, 2.2923E-04
-9.54363E-08, 2.714715E-02, 1.475810E-02, 7.115E-05
-9.54113E-08, 7.65082E-03, 1.344078E-02, 5.4539E-04
-9.53863E-08, -1.500708E-02, 1.106960E-02, 1.38847E-03
-9.53613E-08, -3.661112E-02, 9.22535E-03, 1.96809E-03
-9.53363E-08, -4.346119E-02, 7.11764E-03, 2.02079E-03
-9.53113E-08, -3.661112E-02, 6.06379E-03, 1.75732E-03
-9.52863E-08, -1.974943E-02, 4.21954E-03, 1.23040E-03
-9.52613E-08, 2.38154E-03, 3.69261E-03, 5.4539E-04
-9.52363E-08, 1.924323E-02, 1.58490E-03, 1.7654E-04
-9.52113E-08, 2.714715E-02, -1.57667E-03, 1.7654E-04
-9.51863E-08, 2.135094E-02, -7.10941E-03, 7.5616E-04
-9.51613E-08, 4.48925E-03, -1.474986E-02, 1.91540E-03
-9.51363E-08, -1.237244E-02, -2.449803E-02, 3.39080E-03
-9.51113E-08, -2.554564E-02, -3.477312E-02, 4.91889E-03
-9.50863E-08, -3.081492E-02, -4.504822E-02, 6.28890E-03
-9.50613E-08, -2.396486E-02, -5.347906E-02, 7.13199E-03
-9.50363E-08, -1.026473E-02, -6.059259E-02, 7.34276E-03
-9.50113E-08, 4.48925E-03, -6.454455E-02, 6.71045E-03
-9.49863E-08, 1.502781E-02, -6.586187E-02, 5.55120E-03
-9.49613E-08, 1.555473E-02, -6.480801E-02, 3.81234E-03
-9.49363E-08, 8.70467E-03, -6.059259E-02, 1.75732E-03
-9.49113E-08, -2.5310E-04, -5.558677E-02, 7.115E-05
-9.48863E-08, -9.73780E-03, -4.794632E-02, -1.29886E-03
-9.48613E-08, -1.289937E-02, -3.846162E-02, -1.93117E-03
-9.48363E-08, -7.10317E-03, -2.713267E-02, -1.82579E-03
-9.48113E-08, 5.01618E-03, -1.474986E-02, -1.24617E-03
-9.47863E-08, 1.818937E-02, -2.36706E-03, -3.5039E-04
-9.47613E-08, 2.767408E-02, 8.69843E-03, 7.5616E-04
-9.47363E-08, 2.925486E-02, 1.871006E-02, 1.59924E-03
-9.47113E-08, 2.345865E-02, 2.582358E-02, 2.07348E-03
-9.46863E-08, 1.028545E-02, 3.056593E-02, 2.54771E-03
-9.46613E-08, -3.94160E-03, 3.267365E-02, 2.86387E-03
-9.46363E-08, -1.131859E-02, 3.241018E-02, 3.28541E-03
-9.46113E-08, -1.079166E-02, 3.030247E-02, 3.91773E-03
-9.45863E-08, -2.88774E-03, 2.819476E-02, 4.97158E-03
-9.45613E-08, 1.133931E-02, 2.529665E-02, 6.23621E-03
-9.45363E-08, 2.714715E-02, 2.134470E-02, 7.23737E-03
-9.45113E-08, 3.821263E-02, 1.739274E-02, 7.97507E-03
-9.44863E-08, 3.979342E-02, 1.344078E-02, 8.18584E-03
-9.44613E-08, 3.347028E-02, 7.64457E-03, 7.86969E-03
-9.44363E-08, 2.029708E-02, 1.05797E-03, 7.13199E-03
-9.44113E-08, 4.48925E-03, -7.10941E-03, 6.18352E-03
-9.43863E-08, -9.21088E-03, -1.501333E-02, 5.39313E-03
-9.43613E-08, -1.711480E-02, -2.291725E-02, 4.81350E-03
-9.43363E-08, -1.816865E-02, -2.871345E-02, 4.23388E-03
-9.43113E-08, -1.606094E-02, -3.187502E-02, 3.60157E-03
-9.42863E-08, -1.237244E-02, -3.240195E-02, 2.70579E-03
-9.42613E-08, -1.184552E-02, -3.082117E-02, 1.44117E-03
-9.42363E-08, -1.342630E-02, -2.897692E-02, -2.9770E-04
-9.42113E-08, -1.816865E-02, -2.818652E-02, -2.35271E-03
-9.41863E-08, -2.554564E-02, -3.055770E-02, -4.03888E-03
-9.41613E-08, -3.186877E-02, -3.582698E-02, -4.93466E-03
