,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-1.00000000000E-07,-1.00000000000E-07,-1.00000000000E-07
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-1.00061796025E-07,-1.00061796025E-07,-1.00061796025E-07
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,4.00000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,6.5865984652191E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,5.82296470565780E-02,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:15:32,10:15:32,10:15:32
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-1.000618E-07, -7.8003E-04, 2.582358E-02, -1.14078E-03
-1.000368E-07, -1.30696E-03, 3.478136E-02, -2.4500E-04
-1.000118E-07, -2.88774E-03, 3.346404E-02, 9.1424E-04
-9.99868E-08, -3.41467E-03, 2.345241E-02, 2.12617E-03
-9.99618E-08, -3.94160E-03, 6.85418E-03, 3.28541E-03
-9.99368E-08, -1.83389E-03, -1.106137E-02, 4.39196E-03
-9.99118E-08, -2.36081E-03, -2.660574E-02, 5.44582E-03
-9.98868E-08, -6.57624E-03, -3.740776E-02, 6.39429E-03
-9.98618E-08, -1.448016E-02, -4.135972E-02, 6.81583E-03
-9.98368E-08, -2.818028E-02, -3.925201E-02, 6.65775E-03
-9.98118E-08, -4.240733E-02, -3.213849E-02, 5.70928E-03
-9.97868E-08, -5.189203E-02, -2.291725E-02, 4.12850E-03
-9.97618E-08, -5.505360E-02, -1.395947E-02, 2.23156E-03
-9.97368E-08, -4.662276E-02, -4.73823E-03, 3.8731E-04
-9.97118E-08, -2.870721E-02, 4.74647E-03, -9.3001E-04
-9.96868E-08, -7.10317E-03, 1.317731E-02, -1.24617E-03
-9.96618E-08, 1.397395E-02, 2.108123E-02, -7.1924E-04
-9.96368E-08, 2.925486E-02, 2.924861E-02, 3.3462E-04
-9.96118E-08, 3.136257E-02, 3.451789E-02, 1.54655E-03
-9.95868E-08, 2.240480E-02, 3.715253E-02, 2.60041E-03
-9.95618E-08, 6.59696E-03, 3.504482E-02, 2.96926E-03
-9.95368E-08, -9.21088E-03, 2.819476E-02, 2.96926E-03
-9.95118E-08, -2.185715E-02, 1.660234E-02, 2.49502E-03
-9.94868E-08, -2.607257E-02, 2.11183E-03, 2.23156E-03
-9.94618E-08, -2.343793E-02, -1.422294E-02, 2.44233E-03
-9.94368E-08, -1.395323E-02, -2.844999E-02, 2.96926E-03
-9.94118E-08, -2.88774E-03, -4.030587E-02, 4.12850E-03
-9.93868E-08, 4.48925E-03, -4.952710E-02, 5.28774E-03
-9.93618E-08, 6.59696E-03, -5.664063E-02, 6.07813E-03
-9.93368E-08, 2.90846E-03, -6.349070E-02, 6.13082E-03
-9.93118E-08, -3.94160E-03, -7.113115E-02, 5.39313E-03
-9.92868E-08, -1.131859E-02, -8.114278E-02, 4.07581E-03
-9.92618E-08, -1.869558E-02, -9.062748E-02, 2.54771E-03
-9.92368E-08, -2.343793E-02, -9.932179E-02, 1.07232E-03
-9.92118E-08, -2.712642E-02, -1.0380068E-01, -3.423E-05
-9.91868E-08, -3.028799E-02, -1.0116603E-01, -4.0308E-04
-9.91618E-08, -3.450342E-02, -8.825630E-02, 1.846E-05
-9.91368E-08, -3.661112E-02, -6.612533E-02, 7.5616E-04
-9.91118E-08, -3.871884E-02, -3.477312E-02, 1.70463E-03
-9.90868E-08, -3.608420E-02, 2.37529E-03, 2.65310E-03
-9.90618E-08, -2.818028E-02, 4.110449E-02, 3.39080E-03
-9.90368E-08, -1.606094E-02, 7.772598E-02, 3.75965E-03
-9.90118E-08, -7.8003E-04, 1.0644355E-01, 3.91773E-03
-9.89868E-08, 1.344702E-02, 1.2435909E-01, 3.81234E-03
-9.89618E-08, 2.240480E-02, 1.3015530E-01, 3.33811E-03
-9.89368E-08, 2.398558E-02, 1.2277831E-01, 2.60041E-03
-9.89118E-08, 1.871630E-02, 1.0380891E-01, 1.86271E-03
-9.88868E-08, 6.07003E-03, 7.535480E-02, 1.01962E-03
-9.88618E-08, -9.73780E-03, 4.215835E-02, 1.7654E-04
-9.88368E-08, -2.291100E-02, 8.96189E-03, -4.5577E-04
-9.88118E-08, -3.292263E-02, -2.107300E-02, -8.2462E-04
-9.87868E-08, -3.819191E-02, -4.373090E-02, -8.2462E-04
-9.87618E-08, -3.819191E-02, -5.611370E-02, -5.6116E-04
-9.87368E-08, -3.450342E-02, -5.980220E-02, 1.846E-05
-9.87118E-08, -2.870721E-02, -5.400599E-02, 3.8731E-04
-9.86868E-08, -2.238407E-02, -4.215011E-02, 8.6155E-04
-9.86618E-08, -1.553401E-02, -2.792306E-02, 1.07232E-03
-9.86368E-08, -8.15702E-03, -1.527679E-02, 1.07232E-03
-9.86118E-08, -2.5310E-04, -5.00170E-03, 9.1424E-04
-9.85868E-08, 8.70467E-03, 1.05797E-03, 7.5616E-04
-9.85618E-08, 1.608166E-02, 2.37529E-03, 6.5077E-04
-9.85368E-08, 2.398558E-02, -7.8628E-04, 5.4539E-04
-9.85118E-08, 2.872793E-02, -6.58248E-03, 3.3462E-04
-9.84868E-08, 3.136257E-02, -1.422294E-02, 2.2923E-04
-9.84618E-08, 2.925486E-02, -2.239032E-02, 2.2923E-04
-9.84368E-08, 2.503943E-02, -3.003077E-02, 2.2923E-04
-9.84118E-08, 1.924323E-02, -3.609044E-02, 2.8192E-04
-9.83868E-08, 1.239317E-02, -4.135972E-02, 5.4539E-04
-9.83618E-08, 3.96232E-03, -4.557515E-02, 9.1424E-04
-9.83368E-08, -1.83389E-03, -4.926364E-02, 1.28309E-03
-9.83118E-08, -6.57624E-03, -5.347906E-02, 1.75732E-03
-9.82868E-08, -1.079166E-02, -5.848488E-02, 2.23156E-03
-9.82618E-08, -1.289937E-02, -6.559841E-02, 2.70579E-03
-9.82368E-08, -1.184552E-02, -7.402925E-02, 2.96926E-03
-9.82118E-08, -9.21088E-03, -8.483128E-02, 3.07464E-03
-9.81868E-08, -9.73780E-03, -9.378905E-02, 3.07464E-03
-9.81618E-08, -1.131859E-02, -1.0090257E-01, 2.91656E-03
-9.81368E-08, -1.553401E-02, -1.0221989E-01, 2.49502E-03
-9.81118E-08, -2.291100E-02, -9.510636E-02, 1.75732E-03
-9.80868E-08, -3.239570E-02, -7.824467E-02, 1.07232E-03
-9.80618E-08, -3.924577E-02, -5.163481E-02, 3.3462E-04
-9.80368E-08, -4.135348E-02, -1.659411E-02, -8.692E-05
-9.80118E-08, -3.503034E-02, 2.266202E-02, 7.115E-05
-9.79868E-08, -2.185715E-02, 6.402586E-02, 1.01962E-03
-9.79618E-08, -2.36081E-03, 1.0064734E-01, 2.54771E-03
-9.79368E-08, 1.766245E-02, 1.2831105E-01, 4.18119E-03
-9.79118E-08, 3.347028E-02, 1.4359197E-01, 5.44582E-03
-9.78868E-08, 3.663185E-02, 1.4411889E-01, 5.86736E-03
-9.78618E-08, 2.767408E-02, 1.3094570E-01, 5.07697E-03
-9.78368E-08, 7.65082E-03, 1.0644355E-01, 3.02195E-03
-9.78118E-08, -1.922251E-02, 7.351056E-02, 1.846E-05
-9.77868E-08, -4.609583E-02, 3.846985E-02, -3.09041E-03
-9.77618E-08, -6.401137E-02, 6.32725E-03, -5.51428E-03
-9.77368E-08, -6.822680E-02, -1.949221E-02, -6.67352E-03
-9.77118E-08, -5.874210E-02, -3.609044E-02, -6.41006E-03
-9.76868E-08, -4.029962E-02, -4.504822E-02, -4.46043E-03
-9.76618E-08, -1.606094E-02, -4.715593E-02, -1.50963E-03
-9.76368E-08, 6.07003E-03, -4.557515E-02, 1.54655E-03
-9.76118E-08, 1.871630E-02, -4.294050E-02, 4.18119E-03
-9.75868E-08, 2.082401E-02, -4.056933E-02, 5.86736E-03
-9.75618E-08, 1.450088E-02, -3.951547E-02, 6.18352E-03
-9.75368E-08, 3.43539E-03, -3.819815E-02, 5.18235E-03
-9.75118E-08, -9.73780E-03, -3.477312E-02, 3.07464E-03
-9.74868E-08, -1.922251E-02, -2.686921E-02, 4.9270E-04
-9.74618E-08, -2.396486E-02, -1.395947E-02, -1.87848E-03
-9.74368E-08, -2.343793E-02, 3.42915E-03, -3.67003E-03
-9.74118E-08, -1.816865E-02, 2.292548E-02, -4.46043E-03
-9.73868E-08, -1.395323E-02, 4.005064E-02, -3.88081E-03
-9.73618E-08, -1.289937E-02, 5.269691E-02, -2.35271E-03
-9.73368E-08, -1.289937E-02, 5.796618E-02, -2.9770E-04
-9.73118E-08, -1.553401E-02, 5.506808E-02, 1.70463E-03
-9.72868E-08, -2.133022E-02, 4.584684E-02, 3.12734E-03
-9.72618E-08, -2.607257E-02, 3.030247E-02, 3.60157E-03
-9.72368E-08, -2.712642E-02, 1.106960E-02, 2.96926E-03
-9.72118E-08, -2.396486E-02, -6.84595E-03, 1.70463E-03
-9.71868E-08, -1.869558E-02, -2.581535E-02, 4.9270E-04
-9.71618E-08, -1.026473E-02, -4.373090E-02, -4.5577E-04
-9.71368E-08, -2.36081E-03, -6.006566E-02, -5.0847E-04
-9.71118E-08, 3.96232E-03, -7.429271E-02, 5.4539E-04
-9.70868E-08, 7.12389E-03, -8.456781E-02, 2.12617E-03
-9.70618E-08, 5.54310E-03, -8.693898E-02, 3.70696E-03
-9.70368E-08, 8.0075E-04, -8.061585E-02, 4.70812E-03
-9.70118E-08, -7.10317E-03, -6.322723E-02, 4.81350E-03
-9.69868E-08, -1.606094E-02, -3.477312E-02, 4.07581E-03
-9.69618E-08, -2.554564E-02, 1.05797E-03, 2.54771E-03
-9.69368E-08, -3.344956E-02, 3.846985E-02, 6.5077E-04
-9.69118E-08, -3.871884E-02, 7.166631E-02, -6.1385E-04
-9.68868E-08, -4.346119E-02, 9.406074E-02, -9.3001E-04
-9.68618E-08, -4.609583E-02, 1.0064734E-01, -3.5039E-04
-9.68368E-08, -4.714968E-02, 9.142610E-02, 1.01962E-03
-9.68118E-08, -4.504197E-02, 6.850474E-02, 2.65310E-03
-9.67868E-08, -4.240733E-02, 3.662561E-02, 4.07581E-03
-9.67618E-08, -3.450342E-02, 1.84836E-03, 4.97158E-03
-9.67368E-08, -2.554564E-02, -2.871345E-02, 4.91889E-03
-9.67118E-08, -1.553401E-02, -5.163481E-02, 4.07581E-03
-9.66868E-08, -7.10317E-03, -6.428108E-02, 3.07464E-03
-9.66618E-08, 8.0075E-04, -6.665226E-02, 1.86271E-03
-9.66368E-08, 5.01618E-03, -5.980220E-02, 8.6155E-04
-9.66118E-08, 8.17774E-03, -4.794632E-02, 3.8731E-04
-9.65868E-08, 1.081238E-02, -3.345580E-02, 4.4000E-04
-9.65618E-08, 1.133931E-02, -1.791143E-02, 9.1424E-04
-9.65368E-08, 1.608166E-02, -4.47477E-03, 1.33578E-03
-9.65118E-08, 2.293172E-02, 6.32725E-03, 1.75732E-03
-9.64868E-08, 2.978179E-02, 1.317731E-02, 2.12617E-03
-9.64618E-08, 3.663185E-02, 1.581195E-02, 2.28425E-03
-9.64368E-08, 3.926649E-02, 1.502156E-02, 2.49502E-03
-9.64118E-08, 3.663185E-02, 1.238692E-02, 2.70579E-03
-9.63868E-08, 2.714715E-02, 8.17150E-03, 3.07464E-03
-9.63618E-08, 1.081238E-02, 5.27340E-03, 3.39080E-03
-9.63368E-08, -7.10317E-03, 5.00993E-03, 3.70696E-03
-9.63118E-08, -2.396486E-02, 9.75228E-03, 3.60157E-03
-9.62868E-08, -3.713806E-02, 1.897352E-02, 3.33811E-03
-9.62618E-08, -4.188041E-02, 3.082940E-02, 2.65310E-03
-9.62368E-08, -3.766498E-02, 4.321220E-02, 1.75732E-03
-9.62118E-08, -2.501871E-02, 5.322383E-02, 8.6155E-04
-9.61868E-08, -1.237244E-02, 5.928350E-02, 3.8731E-04
-9.61618E-08, -1.30696E-03, 5.796618E-02, 6.5077E-04
-9.61368E-08, 3.96232E-03, 5.111612E-02, 1.33578E-03
-9.61118E-08, 2.90846E-03, 3.820639E-02, 2.81118E-03
-9.60868E-08, -6.04931E-03, 2.239855E-02, 4.44466E-03
-9.60618E-08, -1.974943E-02, 7.38111E-03, 6.18352E-03
-9.60368E-08, -3.028799E-02, -6.05555E-03, 7.07929E-03
-9.60118E-08, -3.450342E-02, -1.659411E-02, 7.13199E-03
-9.59868E-08, -3.134185E-02, -2.291725E-02, 6.23621E-03
-9.59618E-08, -1.816865E-02, -2.555189E-02, 4.49735E-03
-9.59368E-08, 1.85461E-03, -2.581535E-02, 2.54771E-03
-9.59118E-08, 2.187787E-02, -2.528842E-02, 7.5616E-04
-9.58868E-08, 3.610492E-02, -2.476149E-02, -2.4500E-04
-9.58618E-08, 3.821263E-02, -2.476149E-02, -3.5039E-04
-9.58368E-08, 2.978179E-02, -2.607881E-02, 4.4000E-04
-9.58118E-08, 8.70467E-03, -2.924038E-02, 1.96809E-03
-9.57868E-08, -1.922251E-02, -3.292888E-02, 3.54888E-03
-9.57618E-08, -4.714968E-02, -3.740776E-02, 4.97158E-03
-9.57368E-08, -6.664602E-02, -4.188665E-02, 5.76197E-03
-9.57118E-08, -7.454994E-02, -4.478475E-02, 5.65659E-03
-9.56868E-08, -7.033451E-02, -4.373090E-02, 5.02428E-03
-9.56618E-08, -5.663439E-02, -3.846162E-02, 3.75965E-03
-9.56368E-08, -3.713806E-02, -2.739613E-02, 2.44233E-03
-9.56118E-08, -2.027636E-02, -1.132483E-02, 1.17770E-03
-9.55868E-08, -1.026473E-02, 7.64457E-03, 7.115E-05
-9.55618E-08, -9.21088E-03, 2.687744E-02, -5.6116E-04
-9.55368E-08, -1.342630E-02, 4.321220E-02, -6.6655E-04
-9.55118E-08, -1.922251E-02, 5.322383E-02, 1.846E-05
-9.54868E-08, -2.449179E-02, 5.348730E-02, 1.49386E-03
-9.54618E-08, -2.396486E-02, 4.452952E-02, 3.75965E-03
-9.54368E-08, -1.658787E-02, 2.740437E-02, 6.28890E-03
-9.54118E-08, -4.99545E-03, 4.21954E-03, 8.66008E-03
-9.53868E-08, 8.17774E-03, -2.133646E-02, 1.045163E-02
-9.53618E-08, 1.871630E-02, -4.452129E-02, 1.092587E-02
-9.53368E-08, 2.345865E-02, -6.322723E-02, 1.013548E-02
-9.53118E-08, 2.240480E-02, -7.587349E-02, 8.23854E-03
-9.52868E-08, 1.555473E-02, -8.140624E-02, 5.55120E-03
-9.52618E-08, 3.96232E-03, -8.140624E-02, 3.12734E-03
-9.52368E-08, -5.52238E-03, -7.587349E-02, 1.54655E-03
-9.52118E-08, -1.237244E-02, -6.533494E-02, 1.28309E-03
-9.51868E-08, -1.606094E-02, -5.163481E-02, 2.17887E-03
-9.51618E-08, -1.658787E-02, -3.609044E-02, 4.07581E-03
-9.51368E-08, -1.131859E-02, -1.843836E-02, 5.76197E-03
-9.51118E-08, -2.88774E-03, 4.12E-06, 6.49967E-03
-9.50868E-08, 7.12389E-03, 1.712927E-02, 6.07813E-03
-9.50618E-08, 1.818937E-02, 3.241018E-02, 4.33927E-03
-9.50368E-08, 2.662022E-02, 4.452952E-02, 1.75732E-03
-9.50118E-08, 3.136257E-02, 5.243344E-02, -7.7193E-04
-9.49868E-08, 2.820100E-02, 5.664886E-02, -2.45810E-03
-9.49618E-08, 1.713552E-02, 5.612193E-02, -2.82695E-03
-9.49368E-08, 8.0075E-04, 5.137958E-02, -1.93117E-03
-9.49118E-08, -1.816865E-02, 4.347567E-02, -3.423E-05
-9.48868E-08, -3.608420E-02, 3.241018E-02, 2.07348E-03
-9.48618E-08, -4.609583E-02, 1.844659E-02, 3.49618E-03
-9.48368E-08, -4.609583E-02, 3.69261E-03, 4.02311E-03
-9.48118E-08, -3.713806E-02, -1.290562E-02, 3.60157E-03
-9.47868E-08, -2.133022E-02, -2.976731E-02, 2.49502E-03
-9.47618E-08, -3.94160E-03, -4.478475E-02, 1.33578E-03
-9.47368E-08, 1.239317E-02, -5.716756E-02, 5.9808E-04
-9.47118E-08, 1.924323E-02, -6.586187E-02, 3.8731E-04
-9.46868E-08, 1.871630E-02, -6.875997E-02, 8.0885E-04
-9.46618E-08, 1.186624E-02, -6.480801E-02, 1.65194E-03
-9.46368E-08, 5.01618E-03, -5.558677E-02, 2.23156E-03
-9.46118E-08, -1.30696E-03, -4.135972E-02, 2.44233E-03
-9.45868E-08, -2.5310E-04, -2.370764E-02, 2.17887E-03
-9.45618E-08, 5.54310E-03, -6.58248E-03, 1.70463E-03
-9.45368E-08, 1.502781E-02, 8.96189E-03, 8.0885E-04
-9.45118E-08, 2.187787E-02, 2.160816E-02, 1.2385E-04
-9.44868E-08, 2.187787E-02, 2.977554E-02, -1.9231E-04
-9.44618E-08, 1.344702E-02, 3.214672E-02, -3.423E-05
-9.44368E-08, -1.30696E-03, 3.082940E-02, 3.8731E-04
-9.44118E-08, -2.027636E-02, 2.687744E-02, 1.17770E-03
-9.43868E-08, -3.661112E-02, 2.108123E-02, 2.33694E-03
-9.43618E-08, -4.556890E-02, 1.475810E-02, 3.49618E-03
-9.43368E-08, -4.240733E-02, 7.38111E-03, 4.60273E-03
-9.43118E-08, -2.976106E-02, -5.2281E-04, 5.44582E-03
-9.42868E-08, -1.079166E-02, -1.079790E-02, 6.18352E-03
-9.42618E-08, 1.028545E-02, -2.397110E-02, 6.18352E-03
-9.42368E-08, 2.556636E-02, -4.030587E-02, 5.49851E-03
-9.42118E-08, 3.030871E-02, -6.006566E-02, 4.07581E-03
-9.41868E-08, 2.240480E-02, -8.193317E-02, 2.02079E-03
-9.41618E-08, 5.54310E-03, -1.0301028E-01, -3.5039E-04
