,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-1.00000000000E-07,-1.00000000000E-07,-1.00000000000E-07
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-1.00011492050E-07,-1.00011492050E-07,-1.00011492050E-07
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,4.00000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,6.5865984652191E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,5.82296470565780E-02,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:17:23,10:17:23,10:17:23
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-1.000115E-07, -3.555727E-02, -2.844999E-02, 1.96809E-03
-9.99865E-08, -3.028799E-02, -4.188665E-02, 2.12617E-03
-9.99615E-08, -2.818028E-02, -5.585024E-02, 1.96809E-03
-9.99365E-08, -2.607257E-02, -7.165807E-02, 1.49386E-03
-9.99115E-08, -2.343793E-02, -9.115440E-02, 8.0885E-04
-9.98865E-08, -2.027636E-02, -1.1117767E-01, 1.7654E-04
-9.98615E-08, -1.448016E-02, -1.3067399E-01, -2.9770E-04
-9.98365E-08, -9.21088E-03, -1.4490105E-01, -2.9770E-04
-9.98115E-08, -3.94160E-03, -1.4990686E-01, 7.115E-05
-9.97865E-08, -1.30696E-03, -1.4332026E-01, 5.4539E-04
-9.97615E-08, -2.88774E-03, -1.2356047E-01, 1.07232E-03
-9.97365E-08, -8.68395E-03, -9.273519E-02, 1.49386E-03
-9.97115E-08, -1.816865E-02, -5.321560E-02, 1.59924E-03
-9.96865E-08, -2.765335E-02, -8.69019E-03, 1.23040E-03
-9.96615E-08, -3.450342E-02, 3.794292E-02, 5.4539E-04
-9.96365E-08, -3.608420E-02, 8.194140E-02, -4.5577E-04
-9.96115E-08, -3.239570E-02, 1.2014367E-01, -1.56232E-03
-9.95865E-08, -2.238407E-02, 1.4991510E-01, -2.51079E-03
-9.95615E-08, -9.21088E-03, 1.6809411E-01, -3.35388E-03
-9.95365E-08, 2.38154E-03, 1.7257300E-01, -3.45926E-03
-9.95115E-08, 1.028545E-02, 1.6203444E-01, -2.93234E-03
-9.94865E-08, 1.239317E-02, 1.3621497E-01, -1.87848E-03
-9.94615E-08, 9.75853E-03, 9.537806E-02, -2.9770E-04
-9.94365E-08, 8.0075E-04, 4.294874E-02, 1.49386E-03
-9.94115E-08, -8.68395E-03, -1.606718E-02, 3.39080E-03
-9.93865E-08, -1.395323E-02, -7.666389E-02, 4.76081E-03
-9.93615E-08, -1.500708E-02, -1.3330863E-01, 5.81467E-03
-9.93365E-08, -1.026473E-02, -1.7862444E-01, 6.44698E-03
-9.93115E-08, -1.30696E-03, -2.0892279E-01, 6.71045E-03
-9.92865E-08, 1.028545E-02, -2.2077866E-01, 6.86852E-03
-9.92615E-08, 2.082401E-02, -2.1261129E-01, 6.76314E-03
-9.92365E-08, 2.609329E-02, -1.8652835E-01, 6.55237E-03
-9.92115E-08, 2.556636E-02, -1.4595491E-01, 6.07813E-03
-9.91865E-08, 2.029708E-02, -9.747754E-02, 5.18235E-03
-9.91615E-08, 1.133931E-02, -4.504822E-02, 3.65426E-03
-9.91365E-08, -1.30696E-03, 4.48300E-03, 1.81002E-03
-9.91115E-08, -1.395323E-02, 4.584684E-02, -3.5039E-04
-9.90865E-08, -2.238407E-02, 7.746252E-02, -2.77426E-03
-9.90615E-08, -2.923414E-02, 9.722231E-02, -4.51312E-03
-9.90365E-08, -3.028799E-02, 1.0749740E-01, -5.30351E-03
-9.90115E-08, -2.712642E-02, 1.0749740E-01, -5.04005E-03
-9.89865E-08, -1.922251E-02, 1.0170120E-01, -3.77542E-03
-9.89615E-08, -6.57624E-03, 9.063571E-02, -2.03656E-03
-9.89365E-08, 8.17774E-03, 7.535480E-02, 1.846E-05
-9.89115E-08, 2.398558E-02, 5.480462E-02, 1.44117E-03
-9.88865E-08, 3.873956E-02, 2.977554E-02, 2.12617E-03
-9.88615E-08, 5.033197E-02, -7.8628E-04, 1.54655E-03
-9.88365E-08, 5.454740E-02, -3.556351E-02, 2.2923E-04
-9.88115E-08, 5.085890E-02, -7.244847E-02, -1.72040E-03
-9.87865E-08, 4.295498E-02, -1.0775264E-01, -3.45926E-03
-9.87615E-08, 2.872793E-02, -1.3936831E-01, -4.30235E-03
-9.87365E-08, 1.397395E-02, -1.6176274E-01, -4.09158E-03
-9.87115E-08, 2.38154E-03, -1.7151091E-01, -2.82695E-03
-9.86865E-08, -2.88774E-03, -1.6834934E-01, -7.7193E-04
-9.86615E-08, -2.5310E-04, -1.5122418E-01, 1.38847E-03
-9.86365E-08, 8.70467E-03, -1.2224315E-01, 3.28541E-03
-9.86115E-08, 1.977016E-02, -8.483128E-02, 4.28658E-03
-9.85865E-08, 3.136257E-02, -4.215011E-02, 4.12850E-03
-9.85615E-08, 3.926649E-02, 2.6758E-04, 3.23272E-03
-9.85365E-08, 3.873956E-02, 3.820639E-02, 1.70463E-03
-9.85115E-08, 3.241643E-02, 6.587010E-02, 5.4539E-04
-9.84865E-08, 1.766245E-02, 8.194140E-02, -3.5039E-04
-9.84615E-08, 2.38154E-03, 8.483951E-02, -4.0308E-04
-9.84365E-08, -1.553401E-02, 7.588173E-02, 2.8192E-04
-9.84115E-08, -2.870721E-02, 5.533154E-02, 1.44117E-03
-9.83865E-08, -3.661112E-02, 2.898515E-02, 2.49502E-03
-9.83615E-08, -3.766498E-02, 4.12E-06, 3.39080E-03
-9.83365E-08, -3.134185E-02, -2.528842E-02, 3.70696E-03
-9.83115E-08, -2.291100E-02, -4.320397E-02, 3.49618E-03
-9.82865E-08, -1.131859E-02, -5.268867E-02, 3.18003E-03
-9.82615E-08, 1.85461E-03, -5.321560E-02, 2.75849E-03
-9.82365E-08, 1.133931E-02, -4.662900E-02, 2.54771E-03
-9.82115E-08, 1.977016E-02, -3.371927E-02, 2.49502E-03
-9.81865E-08, 2.240480E-02, -2.107300E-02, 2.60041E-03
-9.81615E-08, 2.029708E-02, -1.079790E-02, 2.60041E-03
-9.81365E-08, 1.081238E-02, -5.26516E-03, 2.28425E-03
-9.81115E-08, -4.46853E-03, -5.26516E-03, 1.65194E-03
-9.80865E-08, -2.238407E-02, -1.053444E-02, 7.0347E-04
-9.80615E-08, -3.977269E-02, -1.791143E-02, -2.4500E-04
-9.80365E-08, -5.558053E-02, -2.634228E-02, -1.03539E-03
-9.80115E-08, -6.190366E-02, -3.134809E-02, -1.29886E-03
-9.79865E-08, -5.716131E-02, -3.187502E-02, -1.50963E-03
-9.79615E-08, -4.240733E-02, -2.581535E-02, -1.29886E-03
-9.79365E-08, -1.974943E-02, -1.343254E-02, -9.8270E-04
-9.79115E-08, 5.54310E-03, 3.95608E-03, -9.3001E-04
-9.78865E-08, 2.925486E-02, 2.371587E-02, -9.3001E-04
-9.78615E-08, 4.295498E-02, 4.769109E-02, -9.3001E-04
-9.78365E-08, 4.506269E-02, 7.008553E-02, -6.1385E-04
-9.78115E-08, 3.452414E-02, 9.063571E-02, 7.115E-05
-9.77865E-08, 1.555473E-02, 1.0644355E-01, 1.07232E-03
-9.77615E-08, -5.52238E-03, 1.1592825E-01, 2.38964E-03
-9.77365E-08, -2.449179E-02, 1.1592825E-01, 3.97042E-03
-9.77115E-08, -3.450342E-02, 1.0486276E-01, 5.12966E-03
-9.76865E-08, -3.608420E-02, 8.246833E-02, 5.76197E-03
-9.76615E-08, -2.923414E-02, 4.663723E-02, 6.07813E-03
-9.76365E-08, -1.922251E-02, 1.05797E-03, 5.97275E-03
-9.76115E-08, -1.131859E-02, -4.926364E-02, 5.44582E-03
-9.75865E-08, -8.15702E-03, -9.984872E-02, 4.91889E-03
-9.75615E-08, -8.15702E-03, -1.4279334E-01, 4.28658E-03
-9.75365E-08, -1.448016E-02, -1.7203784E-01, 3.60157E-03
-9.75115E-08, -2.027636E-02, -1.8547450E-01, 3.02195E-03
-9.74865E-08, -2.291100E-02, -1.8178600E-01, 2.23156E-03
-9.74615E-08, -1.764172E-02, -1.6202621E-01, 1.49386E-03
-9.74365E-08, -8.15702E-03, -1.3199131E-01, 1.12501E-03
-9.74115E-08, 7.12389E-03, -9.668715E-02, 1.12501E-03
-9.73865E-08, 2.240480E-02, -6.138298E-02, 1.65194E-03
-9.73615E-08, 3.399721E-02, -2.924038E-02, 2.60041E-03
-9.73365E-08, 3.768570E-02, -7.8628E-04, 3.97042E-03
-9.73115E-08, 3.452414E-02, 2.397933E-02, 5.34043E-03
-9.72865E-08, 2.451251E-02, 4.716416E-02, 6.34160E-03
-9.72615E-08, 1.081238E-02, 6.771435E-02, 6.76314E-03
-9.72365E-08, -4.99545E-03, 8.642029E-02, 6.55237E-03
-9.72115E-08, -1.816865E-02, 1.0091081E-01, 5.81467E-03
-9.71865E-08, -2.712642E-02, 1.0697047E-01, 4.70812E-03
-9.71615E-08, -3.292263E-02, 1.0249159E-01, 3.65426E-03
-9.71365E-08, -3.503034E-02, 8.589336E-02, 2.91656E-03
-9.71115E-08, -3.450342E-02, 5.717579E-02, 2.38964E-03
-9.70865E-08, -3.239570E-02, 2.055430E-02, 2.28425E-03
-9.70615E-08, -2.712642E-02, -1.949221E-02, 2.38964E-03
-9.70365E-08, -2.343793E-02, -5.637717E-02, 2.75849E-03
-9.70115E-08, -1.922251E-02, -8.535820E-02, 3.12734E-03
-9.69865E-08, -1.448016E-02, -1.0327375E-01, 3.33811E-03
-9.69615E-08, -1.448016E-02, -1.0801610E-01, 3.44349E-03
-9.69365E-08, -1.553401E-02, -9.984872E-02, 3.44349E-03
-9.69115E-08, -1.922251E-02, -8.114278E-02, 3.39080E-03
-9.68865E-08, -2.449179E-02, -5.558677E-02, 3.02195E-03
-9.68615E-08, -2.976106E-02, -2.686921E-02, 2.81118E-03
-9.68365E-08, -3.344956E-02, 2.63876E-03, 2.65310E-03
-9.68115E-08, -3.344956E-02, 2.872169E-02, 2.54771E-03
-9.67865E-08, -2.976106E-02, 5.006227E-02, 2.65310E-03
-9.67615E-08, -2.291100E-02, 6.244507E-02, 2.44233E-03
-9.67365E-08, -1.606094E-02, 6.560664E-02, 2.38964E-03
-9.67115E-08, -1.079166E-02, 5.770272E-02, 1.86271E-03
-9.66865E-08, -5.52238E-03, 3.978717E-02, 1.12501E-03
-9.66615E-08, -6.04931E-03, 1.396770E-02, -8.692E-05
-9.66365E-08, -8.15702E-03, -1.580372E-02, -1.50963E-03
-9.66115E-08, -1.237244E-02, -4.689246E-02, -2.77426E-03
-9.65865E-08, -1.658787E-02, -7.350232E-02, -3.88081E-03
-9.65615E-08, -1.974943E-02, -9.299865E-02, -4.51312E-03
-9.65365E-08, -2.238407E-02, -1.0274682E-01, -4.40773E-03
-9.65115E-08, -2.501871E-02, -1.0274682E-01, -3.61734E-03
-9.64865E-08, -2.765335E-02, -9.431598E-02, -2.35271E-03
-9.64615E-08, -3.028799E-02, -7.824467E-02, -5.6116E-04
-9.64365E-08, -3.344956E-02, -5.743102E-02, 1.23040E-03
-9.64115E-08, -3.397649E-02, -3.187502E-02, 2.70579E-03
-9.63865E-08, -3.397649E-02, -4.47477E-03, 3.60157E-03
-9.63615E-08, -3.186877E-02, 2.450626E-02, 3.81234E-03
-9.63365E-08, -2.765335E-02, 5.322383E-02, 3.49618E-03
-9.63115E-08, -2.554564E-02, 7.983369E-02, 2.60041E-03
-9.62865E-08, -2.449179E-02, 1.0275505E-01, 1.28309E-03
-9.62615E-08, -2.765335E-02, 1.1935328E-01, 7.115E-05
-9.62365E-08, -3.450342E-02, 1.2620334E-01, -8.2462E-04
-9.62115E-08, -4.293426E-02, 1.2146099E-01, -1.24617E-03
-9.61865E-08, -4.978433E-02, 1.0512622E-01, -1.19347E-03
-9.61615E-08, -5.031125E-02, 7.746252E-02, -6.1385E-04
-9.61365E-08, -4.662276E-02, 4.136796E-02, 5.4539E-04
-9.61115E-08, -3.608420E-02, 4.12E-06, 1.81002E-03
-9.60865E-08, -2.185715E-02, -4.135972E-02, 2.91656E-03
-9.60615E-08, -8.68395E-03, -8.008892E-02, 3.75965E-03
-9.60365E-08, -1.30696E-03, -1.1249498E-01, 4.23388E-03
-9.60115E-08, -3.94160E-03, -1.3594328E-01, 3.97042E-03
-9.59865E-08, -1.289937E-02, -1.4990686E-01, 3.02195E-03
-9.59615E-08, -2.976106E-02, -1.5438575E-01, 1.70463E-03
-9.59365E-08, -4.714968E-02, -1.4937994E-01, -8.692E-05
-9.59115E-08, -6.190366E-02, -1.3647020E-01, -1.77309E-03
-9.58865E-08, -6.717294E-02, -1.1592001E-01, -3.19580E-03
-9.58615E-08, -6.348445E-02, -8.931016E-02, -3.88081E-03
-9.58365E-08, -5.031125E-02, -5.716756E-02, -3.93350E-03
-9.58115E-08, -3.397649E-02, -2.054607E-02, -2.93234E-03
-9.57865E-08, -1.869558E-02, 1.660234E-02, -1.56232E-03
-9.57615E-08, -6.57624E-03, 5.216997E-02, 2.2923E-04
-9.57365E-08, -2.36081E-03, 8.378565E-02, 1.86271E-03
-9.57115E-08, -5.52238E-03, 1.0723394E-01, 3.07464E-03
-9.56865E-08, -1.237244E-02, 1.2225138E-01, 3.49618E-03
-9.56615E-08, -2.185715E-02, 1.2673028E-01, 3.23272E-03
-9.56365E-08, -2.818028E-02, 1.2304178E-01, 2.49502E-03
-9.56115E-08, -3.344956E-02, 1.1013205E-01, 1.65194E-03
-9.55865E-08, -3.397649E-02, 9.010878E-02, 8.6155E-04
-9.55615E-08, -3.239570E-02, 6.455278E-02, 5.4539E-04
-9.55365E-08, -2.818028E-02, 3.478136E-02, 7.0347E-04
-9.55115E-08, -2.607257E-02, 3.42915E-03, 1.23040E-03
-9.54865E-08, -2.238407E-02, -2.871345E-02, 1.81002E-03
-9.54615E-08, -1.974943E-02, -5.980220E-02, 2.07348E-03
-9.54365E-08, -1.922251E-02, -8.614859E-02, 2.12617E-03
-9.54115E-08, -1.922251E-02, -1.0643531E-01, 1.86271E-03
-9.53865E-08, -1.658787E-02, -1.1934505E-01, 1.28309E-03
-9.53615E-08, -1.395323E-02, -1.2250662E-01, 8.6155E-04
-9.53365E-08, -1.342630E-02, -1.1644694E-01, 1.01962E-03
-9.53115E-08, -1.395323E-02, -1.0301028E-01, 1.44117E-03
-9.52865E-08, -1.342630E-02, -8.351395E-02, 2.07348E-03
-9.52615E-08, -1.289937E-02, -6.006566E-02, 2.70579E-03
-9.52365E-08, -1.395323E-02, -3.635391E-02, 2.70579E-03
-9.52115E-08, -1.131859E-02, -1.474986E-02, 2.33694E-03
-9.51865E-08, -6.57624E-03, 4.74647E-03, 1.28309E-03
-9.51615E-08, -1.83389E-03, 2.055430E-02, 1.846E-05
-9.51365E-08, 1.32768E-03, 3.320057E-02, -1.14078E-03
-9.51115E-08, 2.7382E-04, 4.242181E-02, -1.77309E-03
-9.50865E-08, -4.46853E-03, 5.032573E-02, -1.82579E-03
-9.50615E-08, -1.079166E-02, 5.559501E-02, -1.29886E-03
-9.50365E-08, -1.922251E-02, 5.743926E-02, -2.9770E-04
-9.50115E-08, -2.659950E-02, 5.664886E-02, 8.0885E-04
-9.49865E-08, -2.923414E-02, 5.085266E-02, 1.65194E-03
-9.49615E-08, -2.659950E-02, 3.846985E-02, 2.38964E-03
-9.49365E-08, -2.027636E-02, 2.108123E-02, 3.12734E-03
-9.49115E-08, -1.500708E-02, -1.84013E-03, 3.65426E-03
-9.48865E-08, -1.026473E-02, -2.713267E-02, 4.28658E-03
-9.48615E-08, -1.131859E-02, -5.268867E-02, 4.81350E-03
-9.48365E-08, -2.133022E-02, -7.297540E-02, 5.28774E-03
-9.48115E-08, -3.819191E-02, -8.509474E-02, 5.28774E-03
-9.47865E-08, -5.821517E-02, -8.614859E-02, 4.70812E-03
-9.47615E-08, -7.981921E-02, -7.455618E-02, 3.70696E-03
-9.47365E-08, -9.668090E-02, -5.242521E-02, 2.49502E-03
-9.47115E-08, -1.0669254E-01, -2.186339E-02, 1.23040E-03
-9.46865E-08, -1.0511175E-01, 1.265039E-02, 2.2923E-04
-9.46615E-08, -9.457319E-02, 4.663723E-02, -6.6655E-04
-9.46365E-08, -7.823843E-02, 7.614519E-02, -1.24617E-03
-9.46115E-08, -6.032288E-02, 9.748577E-02, -1.77309E-03
-9.45865E-08, -4.188041E-02, 1.0907818E-01, -2.30002E-03
-9.45615E-08, -2.976106E-02, 1.1065897E-01, -2.93234E-03
-9.45365E-08, -2.027636E-02, 1.0380891E-01, -3.40657E-03
-9.45115E-08, -1.448016E-02, 8.800107E-02, -3.67003E-03
-9.44865E-08, -1.079166E-02, 6.745089E-02, -3.45926E-03
-9.44615E-08, -4.99545E-03, 4.189488E-02, -2.72156E-03
-9.44365E-08, 1.85461E-03, 1.396770E-02, -1.50963E-03
-9.44115E-08, 9.23160E-03, -1.501333E-02, -1.9231E-04
-9.43865E-08, 1.660859E-02, -4.320397E-02, 8.6155E-04
-9.43615E-08, 2.135094E-02, -6.902344E-02, 1.28309E-03
-9.43365E-08, 2.345865E-02, -9.141787E-02, 1.33578E-03
-9.43115E-08, 2.187787E-02, -1.0748917E-01, 5.4539E-04
-9.42865E-08, 2.082401E-02, -1.1750080E-01, -3.5039E-04
-9.42615E-08, 1.818937E-02, -1.2066237E-01, -1.24617E-03
-9.42365E-08, 1.660859E-02, -1.1618348E-01, -1.45694E-03
-9.42115E-08, 1.555473E-02, -1.0353721E-01, -1.08809E-03
-9.41865E-08, 1.239317E-02, -8.614859E-02, -1.3962E-04
-9.41615E-08, 8.17774E-03, -6.296376E-02, 9.6693E-04
-9.41365E-08, -3.94160E-03, -3.819815E-02, 2.02079E-03
