,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-1.00000000000E-07,-1.00000000000E-07,-1.00000000000E-07
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-1.00040147019E-07,-1.00040147019E-07,-1.00040147019E-07
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,4.00000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,6.5865984652191E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,5.82296470565780E-02,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:18:48,10:18:48,10:18:48
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-1.000401E-07, -4.99545E-03, 1.0828780E-01, 5.9808E-04
-1.000151E-07, 1.85461E-03, 7.456441E-02, 1.49386E-03
-9.99901E-08, 6.59696E-03, 3.241018E-02, 2.12617E-03
-9.99651E-08, 7.65082E-03, -1.290562E-02, 2.33694E-03
-9.99401E-08, 3.43539E-03, -5.585024E-02, 1.65194E-03
-9.99151E-08, 8.0075E-04, -9.168133E-02, 6.5077E-04
-9.98901E-08, 8.0075E-04, -1.1723734E-01, -6.1385E-04
-9.98651E-08, 4.48925E-03, -1.3199131E-01, -1.56232E-03
-9.98401E-08, 1.502781E-02, -1.3594328E-01, -1.98386E-03
-9.98151E-08, 2.978179E-02, -1.3093746E-01, -1.93117E-03
-9.97901E-08, 4.558962E-02, -1.1881812E-01, -1.40424E-03
-9.97651E-08, 5.770896E-02, -1.0142950E-01, -4.5577E-04
-9.97401E-08, 6.350517E-02, -8.114278E-02, 1.2385E-04
-9.97151E-08, 6.139746E-02, -6.006566E-02, 2.8192E-04
-9.96901E-08, 5.243969E-02, -3.898855E-02, -8.692E-05
-9.96651E-08, 3.715878E-02, -2.054607E-02, -6.6655E-04
-9.96401E-08, 2.187787E-02, -3.68438E-03, -1.29886E-03
-9.96151E-08, 7.65082E-03, 9.22535E-03, -1.50963E-03
-9.95901E-08, -1.83389E-03, 1.844659E-02, -1.14078E-03
-9.95651E-08, -7.10317E-03, 2.318894E-02, -1.3962E-04
-9.95401E-08, -1.079166E-02, 2.371587E-02, 1.23040E-03
-9.95151E-08, -1.289937E-02, 2.029084E-02, 2.49502E-03
-9.94901E-08, -1.869558E-02, 1.238692E-02, 3.60157E-03
-9.94651E-08, -2.712642E-02, 1.58490E-03, 3.97042E-03
-9.94401E-08, -3.713806E-02, -1.316908E-02, 3.81234E-03
-9.94151E-08, -4.451504E-02, -3.003077E-02, 3.23272E-03
-9.93901E-08, -4.714968E-02, -4.715593E-02, 2.60041E-03
-9.93651E-08, -4.135348E-02, -6.322723E-02, 2.17887E-03
-9.93401E-08, -2.659950E-02, -7.613696E-02, 1.96809E-03
-9.93151E-08, -2.88774E-03, -8.377741E-02, 1.96809E-03
-9.92901E-08, 2.240480E-02, -8.535820E-02, 1.91540E-03
-9.92651E-08, 4.295498E-02, -7.929853E-02, 1.65194E-03
-9.92401E-08, 5.402047E-02, -6.586187E-02, 9.1424E-04
-9.92151E-08, 5.085890E-02, -4.662900E-02, 1.846E-05
-9.91901E-08, 3.452414E-02, -2.397110E-02, -1.19347E-03
-9.91651E-08, 6.59696E-03, -1.57667E-03, -1.93117E-03
-9.91401E-08, -2.554564E-02, 1.844659E-02, -2.19464E-03
-9.91151E-08, -5.505360E-02, 3.082940E-02, -1.66771E-03
-9.90901E-08, -7.560379E-02, 3.609868E-02, -8.2462E-04
-9.90651E-08, -8.298078E-02, 3.346404E-02, 2.2923E-04
-9.90401E-08, -7.771150E-02, 2.292548E-02, 9.6693E-04
-9.90151E-08, -6.295752E-02, 8.69843E-03, 9.6693E-04
-9.89901E-08, -4.451504E-02, -5.52863E-03, 2.8192E-04
-9.89651E-08, -3.292263E-02, -1.659411E-02, -6.6655E-04
-9.89401E-08, -2.818028E-02, -2.291725E-02, -1.82579E-03
-9.89151E-08, -3.186877E-02, -2.344417E-02, -2.56349E-03
-9.88901E-08, -4.240733E-02, -1.870182E-02, -2.77426E-03
-9.88651E-08, -5.347282E-02, -1.027098E-02, -1.93117E-03
-9.88401E-08, -5.874210E-02, 7.9451E-04, -5.6116E-04
-9.88151E-08, -5.347282E-02, 1.238692E-02, 9.6693E-04
-9.87901E-08, -3.871884E-02, 2.450626E-02, 2.65310E-03
-9.87651E-08, -1.711480E-02, 3.609868E-02, 3.81234E-03
-9.87401E-08, 7.65082E-03, 4.848148E-02, 4.60273E-03
-9.87151E-08, 2.767408E-02, 5.928350E-02, 4.76081E-03
-9.86901E-08, 3.873956E-02, 6.560664E-02, 4.44466E-03
-9.86651E-08, 3.821263E-02, 6.718742E-02, 4.02311E-03
-9.86401E-08, 2.872793E-02, 6.165468E-02, 3.70696E-03
-9.86151E-08, 1.555473E-02, 4.742762E-02, 3.23272E-03
-9.85901E-08, 3.96232E-03, 2.766783E-02, 2.81118E-03
-9.85651E-08, -3.41467E-03, 2.90222E-03, 2.60041E-03
-9.85401E-08, -2.88774E-03, -2.239032E-02, 2.60041E-03
-9.85151E-08, 5.01618E-03, -4.399436E-02, 2.65310E-03
-9.84901E-08, 1.608166E-02, -5.716756E-02, 2.75849E-03
-9.84651E-08, 2.451251E-02, -5.927527E-02, 3.18003E-03
-9.84401E-08, 2.872793E-02, -5.005403E-02, 3.44349E-03
-9.84151E-08, 2.556636E-02, -3.187502E-02, 3.65426E-03
-9.83901E-08, 1.871630E-02, -6.05555E-03, 3.54888E-03
-9.83651E-08, 5.54310E-03, 2.239855E-02, 3.18003E-03
-9.83401E-08, -8.68395E-03, 4.979880E-02, 2.44233E-03
-9.83151E-08, -1.869558E-02, 7.087591E-02, 1.44117E-03
-9.82901E-08, -2.449179E-02, 8.404911E-02, 5.4539E-04
-9.82651E-08, -2.712642E-02, 8.615682E-02, 1.846E-05
-9.82401E-08, -2.818028E-02, 7.746252E-02, 1.2385E-04
-9.82151E-08, -2.607257E-02, 5.981043E-02, 7.0347E-04
-9.81901E-08, -2.712642E-02, 3.372750E-02, 1.81002E-03
-9.81651E-08, -2.923414E-02, 3.69261E-03, 3.39080E-03
-9.81401E-08, -3.239570E-02, -2.818652E-02, 4.65543E-03
-9.81151E-08, -3.344956E-02, -5.980220E-02, 5.60390E-03
-9.80901E-08, -3.134185E-02, -8.878323E-02, 5.81467E-03
-9.80651E-08, -2.449179E-02, -1.1328538E-01, 5.23505E-03
-9.80401E-08, -1.658787E-02, -1.3067399E-01, 4.07581E-03
-9.80151E-08, -4.99545E-03, -1.3936831E-01, 2.33694E-03
-9.79901E-08, 5.01618E-03, -1.3673367E-01, 5.4539E-04
-9.79651E-08, 1.344702E-02, -1.2092583E-01, -1.03539E-03
-9.79401E-08, 1.766245E-02, -9.326212E-02, -2.03656E-03
-9.79151E-08, 1.924323E-02, -5.374253E-02, -2.40541E-03
-9.78901E-08, 1.818937E-02, -7.89980E-03, -2.03656E-03
-9.78651E-08, 1.397395E-02, 3.820639E-02, -9.8270E-04
-9.78401E-08, 9.23160E-03, 7.957023E-02, 4.4000E-04
-9.78151E-08, 4.48925E-03, 1.0986858E-01, 1.86271E-03
-9.77901E-08, -2.88774E-03, 1.2673028E-01, 2.81118E-03
-9.77651E-08, -1.131859E-02, 1.2883799E-01, 3.28541E-03
-9.77401E-08, -2.027636E-02, 1.1961675E-01, 3.23272E-03
-9.77151E-08, -2.765335E-02, 1.0249159E-01, 2.49502E-03
-9.76901E-08, -3.081492E-02, 8.062408E-02, 1.49386E-03
-9.76651E-08, -2.765335E-02, 5.770272E-02, 8.6155E-04
-9.76401E-08, -2.080329E-02, 3.425443E-02, 5.4539E-04
-9.76151E-08, -7.63009E-03, 1.133307E-02, 6.5077E-04
-9.75901E-08, 7.12389E-03, -1.316908E-02, 1.12501E-03
-9.75651E-08, 1.660859E-02, -3.819815E-02, 1.65194E-03
-9.75401E-08, 2.082401E-02, -6.375416E-02, 1.96809E-03
-9.75151E-08, 1.660859E-02, -8.588513E-02, 1.59924E-03
-9.74901E-08, 6.59696E-03, -1.0090257E-01, 6.5077E-04
-9.74651E-08, -7.10317E-03, -1.0485453E-01, -6.6655E-04
-9.74401E-08, -1.869558E-02, -9.457944E-02, -1.98386E-03
-9.74151E-08, -2.449179E-02, -7.034075E-02, -3.14311E-03
-9.73901E-08, -2.449179E-02, -3.477312E-02, -3.56465E-03
-9.73651E-08, -1.658787E-02, 5.53686E-03, -3.30118E-03
-9.73401E-08, -4.46853E-03, 4.531991E-02, -2.56349E-03
-9.73151E-08, 9.75853E-03, 7.693559E-02, -1.56232E-03
-9.72901E-08, 2.029708E-02, 9.695885E-02, -8.2462E-04
-9.72651E-08, 2.714715E-02, 1.0354544E-01, -2.9770E-04
-9.72401E-08, 2.609329E-02, 9.748577E-02, -2.9770E-04
-9.72151E-08, 1.766245E-02, 8.167794E-02, -5.6116E-04
-9.71901E-08, 2.90846E-03, 6.112775E-02, -9.3001E-04
-9.71651E-08, -1.764172E-02, 3.952371E-02, -9.3001E-04
-9.71401E-08, -3.871884E-02, 1.950045E-02, -8.7732E-04
-9.71151E-08, -5.768824E-02, 1.32144E-03, -4.5577E-04
-9.70901E-08, -6.875373E-02, -1.448640E-02, 1.846E-05
-9.70651E-08, -6.980758E-02, -2.765960E-02, 2.8192E-04
-9.70401E-08, -5.716131E-02, -3.846162E-02, -1.3962E-04
-9.70151E-08, -3.292263E-02, -4.689246E-02, -1.19347E-03
-9.69901E-08, -7.8003E-04, -5.242521E-02, -2.77426E-03
-9.69651E-08, 2.925486E-02, -5.505985E-02, -4.40773E-03
-9.69401E-08, 5.191276E-02, -5.479638E-02, -5.46159E-03
-9.69151E-08, 6.087053E-02, -5.426946E-02, -5.67236E-03
-9.68901E-08, 5.243969E-02, -5.295214E-02, -4.77658E-03
-9.68651E-08, 2.714715E-02, -5.321560E-02, -2.66887E-03
-9.68401E-08, -5.52238E-03, -5.479638E-02, 1.846E-05
-9.68151E-08, -3.661112E-02, -5.558677E-02, 2.60041E-03
-9.67901E-08, -5.716131E-02, -5.426946E-02, 4.28658E-03
-9.67651E-08, -6.295752E-02, -4.847325E-02, 4.55004E-03
-9.67401E-08, -5.558053E-02, -3.819815E-02, 3.33811E-03
-9.67151E-08, -4.082655E-02, -2.212685E-02, 7.5616E-04
-9.66901E-08, -2.343793E-02, -4.47477E-03, -2.51079E-03
-9.66651E-08, -1.500708E-02, 1.344078E-02, -5.51428E-03
-9.66401E-08, -1.553401E-02, 2.714090E-02, -7.72738E-03
-9.66151E-08, -2.343793E-02, 3.715253E-02, -8.83393E-03
-9.65901E-08, -3.292263E-02, 4.084103E-02, -8.46508E-03
-9.65651E-08, -3.713806E-02, 4.110449E-02, -7.09506E-03
-9.65401E-08, -2.976106E-02, 4.031410E-02, -4.98735E-03
-9.65151E-08, -1.079166E-02, 3.873331E-02, -2.93234E-03
-9.64901E-08, 1.344702E-02, 3.899678E-02, -9.8270E-04
-9.64651E-08, 3.557799E-02, 3.978717E-02, 6.5077E-04
-9.64401E-08, 4.664348E-02, 4.057756E-02, 1.65194E-03
-9.64151E-08, 4.190113E-02, 3.873331E-02, 2.12617E-03
-9.63901E-08, 2.293172E-02, 3.346404E-02, 2.28425E-03
-9.63651E-08, -5.52238E-03, 2.424280E-02, 2.28425E-03
-9.63401E-08, -3.450342E-02, 1.238692E-02, 2.07348E-03
-9.63151E-08, -5.505360E-02, -2.36706E-03, 1.54655E-03
-9.62901E-08, -6.401137E-02, -1.659411E-02, 1.17770E-03
-9.62651E-08, -6.032288E-02, -3.029424E-02, 7.5616E-04
-9.62401E-08, -4.978433E-02, -4.135972E-02, 2.2923E-04
-9.62151E-08, -3.608420E-02, -4.900018E-02, -4.0308E-04
-9.61901E-08, -2.501871E-02, -5.268867E-02, -1.03539E-03
-9.61651E-08, -1.869558E-02, -5.216174E-02, -1.77309E-03
-9.61401E-08, -1.448016E-02, -4.741939E-02, -2.61618E-03
-9.61151E-08, -1.026473E-02, -3.846162E-02, -3.51196E-03
-9.60901E-08, -3.41467E-03, -2.739613E-02, -3.88081E-03
-9.60651E-08, 5.54310E-03, -1.554026E-02, -3.82811E-03
-9.60401E-08, 1.766245E-02, -6.31902E-03, -2.98503E-03
-9.60151E-08, 2.820100E-02, -1.31320E-03, -1.66771E-03
-9.59901E-08, 3.188950E-02, -1.57667E-03, 1.2385E-04
-9.59651E-08, 2.714715E-02, -7.63634E-03, 2.12617E-03
-9.59401E-08, 1.397395E-02, -1.712104E-02, 3.49618E-03
-9.59151E-08, -3.94160E-03, -2.765960E-02, 4.23388E-03
-9.58901E-08, -2.080329E-02, -3.582698E-02, 3.91773E-03
-9.58651E-08, -3.344956E-02, -4.004240E-02, 2.91656E-03
-9.58401E-08, -3.555727E-02, -3.951547E-02, 1.65194E-03
-9.58151E-08, -3.081492E-02, -3.398273E-02, 4.9270E-04
-9.57901E-08, -1.764172E-02, -2.476149E-02, -8.692E-05
-9.57651E-08, -2.36081E-03, -1.343254E-02, 2.2923E-04
-9.57401E-08, 1.133931E-02, -5.2281E-04, 1.38847E-03
-9.57151E-08, 2.135094E-02, 1.185999E-02, 2.81118E-03
-9.56901E-08, 2.503943E-02, 2.529665E-02, 4.23388E-03
-9.56651E-08, 2.451251E-02, 3.846985E-02, 5.07697E-03
-9.56401E-08, 1.977016E-02, 5.164305E-02, 5.12966E-03
-9.56151E-08, 1.450088E-02, 6.323546E-02, 4.44466E-03
-9.55901E-08, 8.17774E-03, 7.061245E-02, 3.23272E-03
-9.55651E-08, 1.85461E-03, 7.166631E-02, 2.02079E-03
-9.55401E-08, -4.46853E-03, 6.534317E-02, 1.38847E-03
-9.55151E-08, -9.21088E-03, 5.164305E-02, 1.33578E-03
-9.54901E-08, -1.395323E-02, 3.135632E-02, 1.91540E-03
-9.54651E-08, -1.816865E-02, 8.17150E-03, 2.96926E-03
-9.54401E-08, -2.133022E-02, -1.554026E-02, 3.86503E-03
-9.54151E-08, -2.238407E-02, -3.661737E-02, 4.23388E-03
-9.53901E-08, -2.080329E-02, -5.400599E-02, 3.81234E-03
-9.53651E-08, -1.816865E-02, -6.586187E-02, 2.54771E-03
-9.53401E-08, -1.448016E-02, -7.429271E-02, 8.6155E-04
-9.53151E-08, -8.68395E-03, -7.956199E-02, -1.14078E-03
-9.52901E-08, -4.46853E-03, -8.087932E-02, -2.66887E-03
-9.52651E-08, -1.30696E-03, -7.929853E-02, -3.56465E-03
-9.52401E-08, -2.5310E-04, -7.271193E-02, -3.82811E-03
-9.52151E-08, -1.30696E-03, -6.138298E-02, -3.40657E-03
-9.51901E-08, -4.99545E-03, -4.399436E-02, -2.66887E-03
-9.51651E-08, -9.21088E-03, -2.265378E-02, -1.93117E-03
-9.51401E-08, -1.342630E-02, 1.84836E-03, -1.45694E-03
-9.51151E-08, -1.342630E-02, 2.661397E-02, -1.40424E-03
-9.50901E-08, -7.10317E-03, 4.795455E-02, -1.66771E-03
-9.50651E-08, 4.48925E-03, 6.376239E-02, -2.03656E-03
-9.50401E-08, 1.924323E-02, 7.192978E-02, -2.30002E-03
-9.50151E-08, 3.715878E-02, 7.166631E-02, -2.51079E-03
-9.49901E-08, 4.822426E-02, 6.323546E-02, -2.51079E-03
-9.49651E-08, 5.138583E-02, 4.821802E-02, -2.24733E-03
-9.49401E-08, 4.506269E-02, 2.898515E-02, -1.82579E-03
-9.49151E-08, 2.872793E-02, 7.11764E-03, -1.61502E-03
-9.48901E-08, 8.17774E-03, -1.659411E-02, -1.24617E-03
-9.48651E-08, -1.237244E-02, -3.846162E-02, -9.3001E-04
-9.48401E-08, -2.554564E-02, -5.795795E-02, -6.1385E-04
-9.48151E-08, -2.976106E-02, -7.244847E-02, -1.9231E-04
-9.47901E-08, -2.449179E-02, -8.140624E-02, 7.115E-05
-9.47651E-08, -1.711480E-02, -8.325049E-02, 3.8731E-04
-9.47401E-08, -9.73780E-03, -7.745428E-02, 2.2923E-04
-9.47151E-08, -7.10317E-03, -6.533494E-02, -3.5039E-04
-9.46901E-08, -1.448016E-02, -4.715593E-02, -1.35155E-03
-9.46651E-08, -2.712642E-02, -2.502496E-02, -2.72156E-03
-9.46401E-08, -4.240733E-02, -2.10359E-03, -4.03888E-03
-9.46151E-08, -5.241896E-02, 1.844659E-02, -5.04005E-03
-9.45901E-08, -5.241896E-02, 3.451789E-02, -5.19812E-03
-9.45651E-08, -4.293426E-02, 4.479299E-02, -4.56581E-03
-9.45401E-08, -2.501871E-02, 4.769109E-02, -3.24849E-03
-9.45151E-08, -5.52238E-03, 4.479299E-02, -1.50963E-03
-9.44901E-08, 8.17774E-03, 3.873331E-02, 1.2385E-04
-9.44651E-08, 1.028545E-02, 3.030247E-02, 1.28309E-03
-9.44401E-08, 1.32768E-03, 2.160816E-02, 1.65194E-03
-9.44151E-08, -1.606094E-02, 1.396770E-02, 1.07232E-03
-9.43901E-08, -3.450342E-02, 7.64457E-03, -8.692E-05
-9.43651E-08, -4.820354E-02, 1.32144E-03, -1.35155E-03
-9.43401E-08, -5.083818E-02, -5.26516E-03, -2.24733E-03
-9.43151E-08, -4.135348E-02, -1.106137E-02, -2.82695E-03
-9.42901E-08, -2.238407E-02, -1.659411E-02, -2.35271E-03
-9.42651E-08, -2.36081E-03, -2.133646E-02, -1.29886E-03
-9.42401E-08, 1.133931E-02, -2.449803E-02, 1.2385E-04
-9.42151E-08, 1.660859E-02, -2.634228E-02, 1.28309E-03
-9.41901E-08, 1.028545E-02, -2.660574E-02, 1.96809E-03
-9.41651E-08, -3.94160E-03, -2.660574E-02, 2.17887E-03
-9.41401E-08, -2.027636E-02, -2.686921E-02, 1.65194E-03
