,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-1.00000000000E-07,-1.00000000000E-07,-1.00000000000E-07
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-1.00006589930E-07,-1.00006589930E-07,-1.00006589930E-07
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,4.00000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,6.5865984652191E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,5.82296470565780E-02,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:17:58,10:17:58,10:17:58
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-1.000066E-07, 2.38154E-03, -7.10941E-03, 2.54771E-03
-9.99816E-08, -7.10317E-03, -2.897692E-02, 3.28541E-03
-9.99566E-08, -1.184552E-02, -5.005403E-02, 4.07581E-03
-9.99316E-08, -8.68395E-03, -6.875997E-02, 5.12966E-03
-9.99066E-08, 8.0075E-04, -8.035239E-02, 5.97275E-03
-9.98816E-08, 1.186624E-02, -8.430434E-02, 6.55237E-03
-9.98566E-08, 2.029708E-02, -7.850814E-02, 6.65775E-03
-9.98316E-08, 2.082401E-02, -6.243684E-02, 6.44698E-03
-9.98066E-08, 1.133931E-02, -4.109626E-02, 5.76197E-03
-9.97816E-08, -6.04931E-03, -1.501333E-02, 4.65543E-03
-9.97566E-08, -2.607257E-02, 1.238692E-02, 3.33811E-03
-9.97316E-08, -4.609583E-02, 3.794292E-02, 2.17887E-03
-9.97066E-08, -5.874210E-02, 5.902004E-02, 1.28309E-03
-9.96816E-08, -5.874210E-02, 7.245670E-02, 5.4539E-04
-9.96566E-08, -4.767661E-02, 7.588173E-02, 3.3462E-04
-9.96316E-08, -3.186877E-02, 6.745089E-02, 5.4539E-04
-9.96066E-08, -1.289937E-02, 4.558338E-02, 1.17770E-03
-9.95816E-08, 1.85461E-03, 1.238692E-02, 1.75732E-03
-9.95566E-08, 7.12389E-03, -3.055770E-02, 2.23156E-03
-9.95316E-08, 2.38154E-03, -7.719082E-02, 2.60041E-03
-9.95066E-08, -7.63009E-03, -1.2329701E-01, 2.75849E-03
-9.94816E-08, -2.080329E-02, -1.6070889E-01, 2.75849E-03
-9.94566E-08, -3.344956E-02, -1.8521103E-01, 2.60041E-03
-9.94316E-08, -3.977269E-02, -1.9311495E-01, 2.75849E-03
-9.94066E-08, -4.135348E-02, -1.8283986E-01, 2.91656E-03
-9.93816E-08, -3.555727E-02, -1.5728386E-01, 3.18003E-03
-9.93566E-08, -2.607257E-02, -1.1960851E-01, 3.18003E-03
-9.93316E-08, -1.553401E-02, -7.455618E-02, 3.12734E-03
-9.93066E-08, -8.68395E-03, -2.686921E-02, 2.91656E-03
-9.92816E-08, -5.52238E-03, 1.818313E-02, 2.23156E-03
-9.92566E-08, -9.21088E-03, 5.743926E-02, 1.49386E-03
-9.92316E-08, -1.974943E-02, 8.826453E-02, 7.0347E-04
-9.92066E-08, -3.292263E-02, 1.1013205E-01, 3.3462E-04
-9.91816E-08, -4.820354E-02, 1.2330524E-01, 1.2385E-04
-9.91566E-08, -6.032288E-02, 1.2620334E-01, 1.2385E-04
-9.91316E-08, -6.875373E-02, 1.2198792E-01, 5.4539E-04
-9.91066E-08, -6.980758E-02, 1.1013205E-01, 1.01962E-03
-9.90816E-08, -6.137674E-02, 9.221649E-02, 1.28309E-03
-9.90566E-08, -4.556890E-02, 6.797782E-02, 1.54655E-03
-9.90316E-08, -2.291100E-02, 3.899678E-02, 1.59924E-03
-9.90066E-08, 8.0075E-04, 6.85418E-03, 1.65194E-03
-9.89816E-08, 2.503943E-02, -2.607881E-02, 1.44117E-03
-9.89566E-08, 4.295498E-02, -5.769449E-02, 1.28309E-03
-9.89316E-08, 5.085890E-02, -8.456781E-02, 1.23040E-03
-9.89066E-08, 4.717040E-02, -1.0459106E-01, 9.6693E-04
-9.88816E-08, 3.399721E-02, -1.1565655E-01, 4.9270E-04
-9.88566E-08, 1.133931E-02, -1.1644694E-01, 7.115E-05
-9.88316E-08, -1.395323E-02, -1.0722571E-01, -3.423E-05
-9.88066E-08, -3.977269E-02, -8.825630E-02, 3.3462E-04
-9.87816E-08, -5.663439E-02, -6.138298E-02, 1.01962E-03
-9.87566E-08, -6.348445E-02, -2.818652E-02, 2.07348E-03
-9.87316E-08, -6.032288E-02, 8.43496E-03, 3.70696E-03
-9.87066E-08, -4.714968E-02, 4.426606E-02, 5.34043E-03
-9.86816E-08, -2.870721E-02, 7.509134E-02, 6.34160E-03
-9.86566E-08, -1.026473E-02, 9.748577E-02, 6.65775E-03
-9.86316E-08, 2.38154E-03, 1.0776087E-01, 5.97275E-03
-9.86066E-08, 7.12389E-03, 1.0433584E-01, 4.49735E-03
-9.85816E-08, 5.54310E-03, 8.773760E-02, 2.33694E-03
-9.85566E-08, -7.8003E-04, 5.981043E-02, 3.3462E-04
-9.85316E-08, -8.15702E-03, 2.450626E-02, -1.08809E-03
-9.85066E-08, -1.131859E-02, -1.290562E-02, -1.56232E-03
-9.84816E-08, -7.63009E-03, -4.900018E-02, -1.14078E-03
-9.84566E-08, 2.7382E-04, -8.140624E-02, -8.692E-05
-9.84316E-08, 1.186624E-02, -1.0696224E-01, 1.49386E-03
-9.84066E-08, 2.135094E-02, -1.2435086E-01, 2.86387E-03
-9.83816E-08, 2.609329E-02, -1.3409902E-01, 3.60157E-03
-9.83566E-08, 2.345865E-02, -1.3620675E-01, 3.70696E-03
-9.83316E-08, 1.344702E-02, -1.2882975E-01, 3.44349E-03
-9.83066E-08, 2.7382E-04, -1.1091420E-01, 2.81118E-03
-9.82816E-08, -1.184552E-02, -8.562166E-02, 2.12617E-03
-9.82566E-08, -1.922251E-02, -5.242521E-02, 1.59924E-03
-9.82316E-08, -2.238407E-02, -1.422294E-02, 1.23040E-03
-9.82066E-08, -2.027636E-02, 2.424280E-02, 1.17770E-03
-9.81816E-08, -1.342630E-02, 5.928350E-02, 9.6693E-04
-9.81566E-08, -7.10317E-03, 8.589336E-02, 5.4539E-04
-9.81316E-08, -1.83389E-03, 1.0301851E-01, 2.8192E-04
-9.81066E-08, -2.36081E-03, 1.0855126E-01, -1.3962E-04
-9.80816E-08, -4.99545E-03, 1.0565316E-01, -2.9770E-04
-9.80566E-08, -1.131859E-02, 9.537806E-02, -2.9770E-04
-9.80316E-08, -1.922251E-02, 8.088755E-02, 1.7654E-04
-9.80066E-08, -2.765335E-02, 6.534317E-02, 1.01962E-03
-9.79816E-08, -3.450342E-02, 5.006227E-02, 1.81002E-03
-9.79566E-08, -3.766498E-02, 3.530828E-02, 2.81118E-03
-9.79316E-08, -3.871884E-02, 1.976391E-02, 3.49618E-03
-9.79066E-08, -3.555727E-02, 2.90222E-03, 3.97042E-03
-9.78816E-08, -2.712642E-02, -1.554026E-02, 4.18119E-03
-9.78566E-08, -1.606094E-02, -3.793469E-02, 4.28658E-03
-9.78316E-08, -7.8003E-04, -6.085605E-02, 4.33927E-03
-9.78066E-08, 1.555473E-02, -8.298703E-02, 4.33927E-03
-9.77816E-08, 3.083564E-02, -1.0221989E-01, 4.18119E-03
-9.77566E-08, 4.032034E-02, -1.1407577E-01, 3.75965E-03
-9.77316E-08, 4.032034E-02, -1.1644694E-01, 3.18003E-03
-9.77066E-08, 3.294335E-02, -1.0906995E-01, 2.28425E-03
-9.76816E-08, 2.029708E-02, -9.141787E-02, 1.28309E-03
-9.76566E-08, 3.96232E-03, -6.480801E-02, 1.846E-05
-9.76316E-08, -9.73780E-03, -3.319234E-02, -7.1924E-04
-9.76066E-08, -1.869558E-02, 4.12E-06, -9.3001E-04
-9.75816E-08, -2.343793E-02, 3.030247E-02, -7.7193E-04
-9.75566E-08, -2.185715E-02, 5.559501E-02, -3.5039E-04
-9.75316E-08, -1.922251E-02, 7.377402E-02, 5.4539E-04
-9.75066E-08, -1.869558E-02, 8.220486E-02, 1.12501E-03
-9.74816E-08, -1.922251E-02, 8.115101E-02, 1.33578E-03
-9.74566E-08, -2.185715E-02, 7.324709E-02, 1.01962E-03
-9.74316E-08, -2.449179E-02, 5.743926E-02, 2.8192E-04
-9.74066E-08, -2.396486E-02, 3.557175E-02, -8.2462E-04
-9.73816E-08, -1.816865E-02, 9.75228E-03, -2.08925E-03
-9.73566E-08, -7.63009E-03, -1.975568E-02, -3.09041E-03
-9.73316E-08, 3.96232E-03, -4.926364E-02, -3.51196E-03
-9.73066E-08, 1.344702E-02, -7.534657E-02, -3.40657E-03
-9.72816E-08, 1.871630E-02, -9.668715E-02, -2.77426E-03
-9.72566E-08, 1.713552E-02, -1.0854302E-01, -1.56232E-03
-9.72316E-08, 8.70467E-03, -1.0959688E-01, 2.2923E-04
-9.72066E-08, -2.88774E-03, -9.958525E-02, 2.02079E-03
-9.71816E-08, -1.448016E-02, -7.798121E-02, 3.49618E-03
-9.71566E-08, -2.133022E-02, -4.926364E-02, 4.55004E-03
-9.71316E-08, -2.449179E-02, -1.580372E-02, 5.07697E-03
-9.71066E-08, -2.343793E-02, 1.712927E-02, 4.65543E-03
-9.70816E-08, -2.080329E-02, 4.531991E-02, 3.70696E-03
-9.70566E-08, -2.027636E-02, 6.639703E-02, 2.28425E-03
-9.70316E-08, -2.291100E-02, 7.930676E-02, 8.6155E-04
-9.70066E-08, -2.976106E-02, 8.352219E-02, -2.9770E-04
-9.69816E-08, -3.503034E-02, 7.983369E-02, -1.08809E-03
-9.69566E-08, -4.082655E-02, 7.113938E-02, -1.29886E-03
-9.69316E-08, -4.293426E-02, 5.849311E-02, -9.8270E-04
-9.69066E-08, -3.661112E-02, 4.294874E-02, -4.0308E-04
-9.68816E-08, -2.396486E-02, 2.582358E-02, 2.8192E-04
-9.68566E-08, -6.57624E-03, 8.69843E-03, 7.5616E-04
-9.68316E-08, 1.186624E-02, -9.21712E-03, 1.23040E-03
-9.68066E-08, 2.767408E-02, -2.660574E-02, 1.54655E-03
-9.67816E-08, 3.926649E-02, -4.188665E-02, 1.59924E-03
-9.67566E-08, 4.611655E-02, -5.347906E-02, 1.81002E-03
-9.67316E-08, 4.400884E-02, -6.164645E-02, 2.12617E-03
-9.67066E-08, 3.610492E-02, -6.480801E-02, 2.54771E-03
-9.66816E-08, 2.503943E-02, -6.349070E-02, 2.96926E-03
-9.66566E-08, 1.081238E-02, -5.874834E-02, 3.54888E-03
-9.66316E-08, -2.36081E-03, -5.163481E-02, 4.07581E-03
-9.66066E-08, -1.184552E-02, -4.162319E-02, 4.39196E-03
-9.65816E-08, -1.711480E-02, -2.976731E-02, 4.28658E-03
-9.65566E-08, -1.711480E-02, -1.685758E-02, 3.81234E-03
-9.65316E-08, -1.553401E-02, -2.89399E-03, 3.12734E-03
-9.65066E-08, -1.131859E-02, 1.238692E-02, 2.49502E-03
-9.64816E-08, -8.15702E-03, 2.766783E-02, 1.91540E-03
-9.64566E-08, -9.73780E-03, 4.084103E-02, 1.65194E-03
-9.64316E-08, -1.711480E-02, 5.111612E-02, 2.02079E-03
-9.64066E-08, -2.818028E-02, 5.585847E-02, 2.91656E-03
-9.63816E-08, -3.977269E-02, 5.559501E-02, 4.12850E-03
-9.63566E-08, -4.925739E-02, 4.874495E-02, 5.39313E-03
-9.63316E-08, -5.136511E-02, 3.715253E-02, 6.44698E-03
-9.63066E-08, -4.767661E-02, 2.213509E-02, 7.13199E-03
-9.62816E-08, -3.608420E-02, 6.06379E-03, 7.02660E-03
-9.62566E-08, -2.343793E-02, -8.95366E-03, 6.49967E-03
-9.62316E-08, -1.395323E-02, -2.054607E-02, 5.39313E-03
-9.62066E-08, -1.289937E-02, -2.844999E-02, 4.07581E-03
-9.61816E-08, -1.922251E-02, -3.161155E-02, 2.75849E-03
-9.61566E-08, -3.292263E-02, -2.924038E-02, 1.59924E-03
-9.61316E-08, -4.873047E-02, -2.239032E-02, 9.1424E-04
-9.61066E-08, -6.032288E-02, -1.079790E-02, 7.5616E-04
-9.60816E-08, -6.032288E-02, 3.42915E-03, 1.01962E-03
-9.60566E-08, -4.873047E-02, 1.923698E-02, 1.65194E-03
-9.60316E-08, -2.818028E-02, 3.320057E-02, 2.75849E-03
-9.60066E-08, -1.83389E-03, 4.321220E-02, 3.81234E-03
-9.59816E-08, 2.240480E-02, 4.611031E-02, 4.65543E-03
-9.59566E-08, 3.610492E-02, 4.057756E-02, 5.02428E-03
-9.59316E-08, 3.663185E-02, 2.529665E-02, 4.91889E-03
-9.59066E-08, 2.293172E-02, 2.63876E-03, 4.28658E-03
-9.58816E-08, 8.0075E-04, -2.476149E-02, 3.12734E-03
-9.58566E-08, -2.449179E-02, -5.268867E-02, 1.86271E-03
-9.58316E-08, -4.346119E-02, -7.771774E-02, 9.1424E-04
-9.58066E-08, -5.241896E-02, -9.510636E-02, 6.5077E-04
-9.57816E-08, -4.504197E-02, -1.0301028E-01, 7.5616E-04
-9.57566E-08, -2.554564E-02, -1.0274682E-01, 1.38847E-03
-9.57316E-08, 2.7382E-04, -9.484290E-02, 2.28425E-03
-9.57066E-08, 2.714715E-02, -8.061585E-02, 2.96926E-03
-9.56816E-08, 4.822426E-02, -6.454455E-02, 2.86387E-03
-9.56566E-08, 5.876282E-02, -4.636554E-02, 2.12617E-03
-9.56316E-08, 5.560125E-02, -2.792306E-02, 9.6693E-04
-9.56066E-08, 4.242805E-02, -8.42673E-03, -1.9231E-04
-9.55816E-08, 2.556636E-02, 1.185999E-02, -1.19347E-03
-9.55566E-08, 1.239317E-02, 3.293711E-02, -1.24617E-03
-9.55316E-08, 4.48925E-03, 5.480462E-02, -5.6116E-04
-9.55066E-08, 3.96232E-03, 7.561827E-02, 8.0885E-04
-9.54816E-08, 1.028545E-02, 9.247996E-02, 2.33694E-03
-9.54566E-08, 1.660859E-02, 1.0328198E-01, 3.65426E-03
-9.54316E-08, 1.766245E-02, 1.0697047E-01, 4.44466E-03
-9.54066E-08, 1.186624E-02, 1.0091081E-01, 4.44466E-03
-9.53816E-08, -2.5310E-04, 8.615682E-02, 4.02311E-03
-9.53566E-08, -1.448016E-02, 6.402586E-02, 3.33811E-03
-9.53316E-08, -2.607257E-02, 3.662561E-02, 2.91656E-03
-9.53066E-08, -2.976106E-02, 6.59072E-03, 3.12734E-03
-9.52816E-08, -2.185715E-02, -2.107300E-02, 3.65426E-03
-9.52566E-08, -2.88774E-03, -4.741939E-02, 4.55004E-03
-9.52316E-08, 1.818937E-02, -6.955037E-02, 5.23505E-03
-9.52066E-08, 3.821263E-02, -8.667552E-02, 5.39313E-03
-9.51816E-08, 4.664348E-02, -9.984872E-02, 4.70812E-03
-9.51566E-08, 4.242805E-02, -1.0722571E-01, 3.33811E-03
-9.51316E-08, 2.345865E-02, -1.0986035E-01, 1.75732E-03
-9.51066E-08, -6.04931E-03, -1.0617185E-01, 1.7654E-04
-9.50816E-08, -3.661112E-02, -9.616022E-02, -7.7193E-04
-9.50566E-08, -6.137674E-02, -7.929853E-02, -1.03539E-03
-9.50316E-08, -7.402301E-02, -5.453292E-02, -5.6116E-04
-9.50066E-08, -7.086144E-02, -2.555189E-02, 2.8192E-04
-9.49816E-08, -5.347282E-02, 5.80032E-03, 8.0885E-04
-9.49566E-08, -2.712642E-02, 3.688907E-02, 7.5616E-04
-9.49316E-08, 3.96232E-03, 6.455278E-02, 4.4000E-04
-9.49066E-08, 3.241643E-02, 8.352219E-02, -2.9770E-04
-9.48816E-08, 5.349354E-02, 9.406074E-02, -1.03539E-03
-9.48566E-08, 6.139746E-02, 9.432421E-02, -1.19347E-03
-9.48316E-08, 5.665511E-02, 8.536644E-02, -4.0308E-04
-9.48066E-08, 3.926649E-02, 6.903167E-02, 1.01962E-03
-9.47816E-08, 1.608166E-02, 4.690070E-02, 2.96926E-03
-9.47566E-08, -1.184552E-02, 2.134470E-02, 4.70812E-03
-9.47316E-08, -3.713806E-02, -6.58248E-03, 5.76197E-03
-9.47066E-08, -5.505360E-02, -3.424620E-02, 5.65659E-03
-9.46816E-08, -6.137674E-02, -6.164645E-02, 4.44466E-03
-9.46566E-08, -5.768824E-02, -8.641206E-02, 2.33694E-03
-9.46316E-08, -4.240733E-02, -1.0564493E-01, 2.2923E-04
-9.46066E-08, -2.027636E-02, -1.1776426E-01, -1.24617E-03
-9.45816E-08, 3.96232E-03, -1.1987197E-01, -1.87848E-03
-9.45566E-08, 2.451251E-02, -1.0959688E-01, -1.29886E-03
-9.45316E-08, 3.873956E-02, -8.772937E-02, 3.8731E-04
-9.45066E-08, 4.137420E-02, -5.558677E-02, 2.38964E-03
-9.44816E-08, 3.347028E-02, -1.712104E-02, 4.07581E-03
-9.44566E-08, 1.660859E-02, 2.371587E-02, 5.02428E-03
-9.44316E-08, -3.41467E-03, 6.112775E-02, 5.02428E-03
-9.44066E-08, -2.449179E-02, 9.010878E-02, 4.18119E-03
-9.43816E-08, -4.029962E-02, 1.0802433E-01, 2.70579E-03
-9.43566E-08, -4.925739E-02, 1.1329361E-01, 1.44117E-03
-9.43316E-08, -4.873047E-02, 1.0538969E-01, 8.0885E-04
-9.43066E-08, -3.977269E-02, 8.694722E-02, 6.5077E-04
-9.42816E-08, -2.712642E-02, 6.139122E-02, 1.17770E-03
-9.42566E-08, -1.237244E-02, 3.082940E-02, 1.96809E-03
-9.42316E-08, -2.5310E-04, -7.8628E-04, 2.70579E-03
-9.42066E-08, 6.07003E-03, -3.055770E-02, 2.96926E-03
-9.41816E-08, 6.07003E-03, -5.822141E-02, 2.75849E-03
-9.41566E-08, 8.0075E-04, -8.061585E-02, 2.23156E-03
-9.41316E-08, -1.079166E-02, -9.826794E-02, 1.59924E-03
