,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-1.00000000000E-07,-1.00000000000E-07,-1.00000000000E-07
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-1.00081808498E-07,-1.00081808498E-07,-1.00081808498E-07
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,4.00000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,6.5865984652191E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,5.82296470565780E-02,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:17:11,10:17:11,10:17:11
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-1.000818E-07, -7.63009E-03, -9.563329E-02, -1.72040E-03
-1.000568E-07, -1.500708E-02, -7.666389E-02, 7.115E-05
-1.000318E-07, -2.343793E-02, -5.637717E-02, 1.59924E-03
-1.000068E-07, -2.765335E-02, -3.661737E-02, 2.70579E-03
-9.99818E-08, -2.607257E-02, -1.870182E-02, 3.18003E-03
-9.99568E-08, -1.764172E-02, -1.31320E-03, 2.49502E-03
-9.99318E-08, -3.94160E-03, 1.528503E-02, 1.23040E-03
-9.99068E-08, 1.186624E-02, 3.188325E-02, -1.9231E-04
-9.98818E-08, 2.293172E-02, 4.900841E-02, -1.40424E-03
-9.98568E-08, 2.978179E-02, 6.560664E-02, -2.19464E-03
-9.98318E-08, 2.820100E-02, 7.983369E-02, -2.08925E-03
-9.98068E-08, 1.924323E-02, 8.931839E-02, -1.56232E-03
-9.97818E-08, 9.23160E-03, 9.168956E-02, -5.6116E-04
-9.97568E-08, 2.90846E-03, 8.642029E-02, 3.3462E-04
-9.97318E-08, 5.54310E-03, 6.982206E-02, 1.12501E-03
-9.97068E-08, 1.660859E-02, 4.452952E-02, 1.28309E-03
-9.96818E-08, 3.452414E-02, 1.317731E-02, 1.23040E-03
-9.96568E-08, 5.718204E-02, -2.028261E-02, 9.6693E-04
-9.96318E-08, 7.667837E-02, -5.426946E-02, 6.5077E-04
-9.96068E-08, 8.668999E-02, -8.351395E-02, 8.6155E-04
-9.95818E-08, 8.563614E-02, -1.0485453E-01, 1.28309E-03
-9.95568E-08, 7.404373E-02, -1.1697387E-01, 1.96809E-03
-9.95318E-08, 5.665511E-02, -1.1802772E-01, 2.65310E-03
-9.95068E-08, 3.821263E-02, -1.0959688E-01, 3.33811E-03
-9.94818E-08, 2.187787E-02, -9.062748E-02, 3.70696E-03
-9.94568E-08, 1.186624E-02, -6.480801E-02, 3.60157E-03
-9.94318E-08, 7.65082E-03, -3.345580E-02, 3.28541E-03
-9.94068E-08, 4.48925E-03, -2.5935E-04, 2.60041E-03
-9.93818E-08, -2.5310E-04, 3.188325E-02, 1.91540E-03
-9.93568E-08, -6.57624E-03, 5.954697E-02, 9.6693E-04
-9.93318E-08, -1.764172E-02, 8.194140E-02, 1.2385E-04
-9.93068E-08, -2.712642E-02, 9.643192E-02, -6.6655E-04
-9.92818E-08, -3.292263E-02, 1.0301851E-01, -1.24617E-03
-9.92568E-08, -3.186877E-02, 1.0301851E-01, -1.72040E-03
-9.92318E-08, -2.238407E-02, 9.695885E-02, -1.87848E-03
-9.92068E-08, -7.63009E-03, 8.483951E-02, -1.72040E-03
-9.91818E-08, 6.59696E-03, 6.824128E-02, -1.24617E-03
-9.91568E-08, 1.608166E-02, 4.505645E-02, -6.6655E-04
-9.91318E-08, 1.660859E-02, 1.686581E-02, -1.3962E-04
-9.91068E-08, 7.12389E-03, -1.738450E-02, 2.2923E-04
-9.90818E-08, -8.15702E-03, -5.479638E-02, 3.3462E-04
-9.90568E-08, -2.343793E-02, -9.273519E-02, 2.2923E-04
-9.90318E-08, -3.134185E-02, -1.2856628E-01, 3.3462E-04
-9.90068E-08, -2.818028E-02, -1.5675692E-01, 7.5616E-04
-9.89818E-08, -1.448016E-02, -1.7282823E-01, 1.54655E-03
-9.89568E-08, 7.65082E-03, -1.7519940E-01, 2.65310E-03
-9.89318E-08, 2.662022E-02, -1.6255313E-01, 3.86503E-03
-9.89068E-08, 3.768570E-02, -1.3884138E-01, 4.60273E-03
-9.88818E-08, 3.241643E-02, -1.0669878E-01, 4.76081E-03
-9.88568E-08, 1.450088E-02, -7.113115E-02, 3.75965E-03
-9.88318E-08, -1.131859E-02, -3.793469E-02, 2.02079E-03
-9.88068E-08, -3.977269E-02, -8.69019E-03, -1.3962E-04
-9.87818E-08, -5.874210E-02, 1.423117E-02, -2.24733E-03
-9.87568E-08, -6.190366E-02, 3.135632E-02, -3.61734E-03
-9.87318E-08, -5.189203E-02, 4.400259E-02, -4.14427E-03
-9.87068E-08, -3.081492E-02, 5.322383E-02, -3.56465E-03
-9.86818E-08, -9.73780E-03, 5.981043E-02, -2.40541E-03
-9.86568E-08, 5.01618E-03, 6.455278E-02, -1.24617E-03
-9.86318E-08, 7.65082E-03, 6.692395E-02, -4.5577E-04
-9.86068E-08, -2.88774E-03, 6.639703E-02, -1.3962E-04
-9.85818E-08, -2.343793E-02, 6.323546E-02, -5.6116E-04
-9.85568E-08, -4.451504E-02, 5.638540E-02, -1.19347E-03
-9.85318E-08, -5.610746E-02, 4.558338E-02, -1.45694E-03
-9.85068E-08, -5.558053E-02, 3.188325E-02, -1.40424E-03
-9.84818E-08, -4.082655E-02, 1.475810E-02, -8.7732E-04
-9.84568E-08, -1.448016E-02, -6.05555E-03, -1.3962E-04
-9.84318E-08, 1.292009E-02, -3.108463E-02, 4.4000E-04
-9.84068E-08, 3.610492E-02, -5.953873E-02, 5.9808E-04
-9.83818E-08, 4.664348E-02, -8.904669E-02, -3.423E-05
-9.83568E-08, 4.453577E-02, -1.1697387E-01, -1.08809E-03
-9.83318E-08, 3.241643E-02, -1.3884138E-01, -2.24733E-03
-9.83068E-08, 1.344702E-02, -1.5122418E-01, -2.87964E-03
-9.82818E-08, -3.94160E-03, -1.5069726E-01, -2.66887E-03
-9.82568E-08, -1.500708E-02, -1.3699713E-01, -1.50963E-03
-9.82318E-08, -1.922251E-02, -1.0933342E-01, 2.8192E-04
-9.82068E-08, -1.500708E-02, -7.271193E-02, 2.38964E-03
-9.81818E-08, -6.04931E-03, -3.319234E-02, 4.23388E-03
-9.81568E-08, 2.90846E-03, 5.00993E-03, 5.18235E-03
-9.81318E-08, 9.23160E-03, 3.662561E-02, 5.07697E-03
-9.81068E-08, 8.70467E-03, 5.743926E-02, 4.23388E-03
-9.80818E-08, 5.54310E-03, 6.428932E-02, 2.81118E-03
-9.80568E-08, -1.83389E-03, 5.928350E-02, 1.28309E-03
-9.80318E-08, -8.68395E-03, 4.294874E-02, 1.846E-05
-9.80068E-08, -1.606094E-02, 1.950045E-02, -8.2462E-04
-9.79818E-08, -2.080329E-02, -6.58248E-03, -1.19347E-03
-9.79568E-08, -2.080329E-02, -3.187502E-02, -1.03539E-03
-9.79318E-08, -1.922251E-02, -5.189828E-02, -4.5577E-04
-9.79068E-08, -1.500708E-02, -6.349070E-02, 6.5077E-04
-9.78818E-08, -8.68395E-03, -6.507148E-02, 1.96809E-03
-9.78568E-08, -2.36081E-03, -5.874834E-02, 3.49618E-03
-9.78318E-08, 3.43539E-03, -4.662900E-02, 4.91889E-03
-9.78068E-08, 7.65082E-03, -3.134809E-02, 5.86736E-03
-9.77818E-08, 9.75853E-03, -1.659411E-02, 6.23621E-03
-9.77568E-08, 1.081238E-02, -5.52863E-03, 5.76197E-03
-9.77318E-08, 1.133931E-02, 1.58490E-03, 4.49735E-03
-9.77068E-08, 1.292009E-02, 3.95608E-03, 2.70579E-03
-9.76818E-08, 1.450088E-02, 3.42915E-03, 7.0347E-04
-9.76568E-08, 1.660859E-02, 2.11183E-03, -1.35155E-03
-9.76318E-08, 1.660859E-02, 2.90222E-03, -2.98503E-03
-9.76068E-08, 1.397395E-02, 6.06379E-03, -4.19696E-03
-9.75818E-08, 7.65082E-03, 1.370424E-02, -4.67120E-03
-9.75568E-08, -3.94160E-03, 2.503319E-02, -4.35504E-03
-9.75318E-08, -1.711480E-02, 4.005064E-02, -3.19580E-03
-9.75068E-08, -3.028799E-02, 5.664886E-02, -1.24617E-03
-9.74818E-08, -4.029962E-02, 7.245670E-02, 1.17770E-03
-9.74568E-08, -4.346119E-02, 8.562990E-02, 3.70696E-03
-9.74318E-08, -4.029962E-02, 9.458767E-02, 5.76197E-03
-9.74068E-08, -2.976106E-02, 9.774924E-02, 7.07929E-03
-9.73818E-08, -1.606094E-02, 9.247996E-02, 7.18468E-03
-9.73568E-08, -1.30696E-03, 7.983369E-02, 5.92005E-03
-9.73318E-08, 9.23160E-03, 5.981043E-02, 3.49618E-03
-9.73068E-08, 1.239317E-02, 3.557175E-02, 5.9808E-04
-9.72818E-08, 7.65082E-03, 8.96189E-03, -2.08925E-03
-9.72568E-08, -2.5310E-04, -1.764797E-02, -4.30235E-03
-9.72318E-08, -1.026473E-02, -4.056933E-02, -5.14543E-03
-9.72068E-08, -1.764172E-02, -5.848488E-02, -4.56581E-03
-9.71818E-08, -2.027636E-02, -6.823304E-02, -2.98503E-03
-9.71568E-08, -1.606094E-02, -7.086768E-02, -7.1924E-04
-9.71318E-08, -7.63009E-03, -6.638879E-02, 1.49386E-03
-9.71068E-08, 1.85461E-03, -5.690409E-02, 3.39080E-03
-9.70818E-08, 1.028545E-02, -4.504822E-02, 4.70812E-03
-9.70568E-08, 1.397395E-02, -3.424620E-02, 5.07697E-03
-9.70318E-08, 1.186624E-02, -2.607881E-02, 4.91889E-03
-9.70068E-08, 5.01618E-03, -2.318071E-02, 4.23388E-03
-9.69818E-08, -3.94160E-03, -2.423456E-02, 3.44349E-03
-9.69568E-08, -1.079166E-02, -2.897692E-02, 2.28425E-03
-9.69318E-08, -1.395323E-02, -3.477312E-02, 1.33578E-03
-9.69068E-08, -1.079166E-02, -3.898855E-02, 3.8731E-04
-9.68818E-08, -3.41467E-03, -3.925201E-02, -1.9231E-04
-9.68568E-08, 9.23160E-03, -3.530005E-02, -5.6116E-04
-9.68318E-08, 2.240480E-02, -2.660574E-02, -3.5039E-04
-9.68068E-08, 3.452414E-02, -1.448640E-02, 2.8192E-04
-9.67818E-08, 4.242805E-02, -1.31320E-03, 1.38847E-03
-9.67568E-08, 4.558962E-02, 1.212346E-02, 2.54771E-03
-9.67318E-08, 4.453577E-02, 2.239855E-02, 3.49618E-03
-9.67068E-08, 4.032034E-02, 3.056593E-02, 4.28658E-03
-9.66818E-08, 3.347028E-02, 3.530828E-02, 4.70812E-03
-9.66568E-08, 2.925486E-02, 3.504482E-02, 4.65543E-03
-9.66318E-08, 2.767408E-02, 3.161979E-02, 4.49735E-03
-9.66068E-08, 2.978179E-02, 2.450626E-02, 4.39196E-03
-9.65818E-08, 3.294335E-02, 1.475810E-02, 4.49735E-03
-9.65568E-08, 3.873956E-02, 3.69261E-03, 4.60273E-03
-9.65318E-08, 4.190113E-02, -6.58248E-03, 4.44466E-03
-9.65068E-08, 4.242805E-02, -1.290562E-02, 3.97042E-03
-9.64818E-08, 3.557799E-02, -1.580372E-02, 3.18003E-03
-9.64568E-08, 2.293172E-02, -1.237869E-02, 1.91540E-03
-9.64318E-08, 5.54310E-03, -3.42091E-03, 5.4539E-04
-9.64068E-08, -1.553401E-02, 8.69843E-03, -5.6116E-04
-9.63818E-08, -3.397649E-02, 2.213509E-02, -1.24617E-03
-9.63568E-08, -4.451504E-02, 3.320057E-02, -1.35155E-03
-9.63318E-08, -4.662276E-02, 4.005064E-02, -8.2462E-04
-9.63068E-08, -3.871884E-02, 4.110449E-02, -8.692E-05
-9.62818E-08, -2.396486E-02, 3.609868E-02, 7.5616E-04
-9.62568E-08, -2.88774E-03, 2.582358E-02, 1.01962E-03
-9.62318E-08, 1.766245E-02, 1.212346E-02, 7.5616E-04
-9.62068E-08, 2.978179E-02, -2.36706E-03, -3.423E-05
-9.61818E-08, 3.347028E-02, -1.554026E-02, -1.24617E-03
-9.61568E-08, 3.030871E-02, -2.528842E-02, -2.56349E-03
-9.61318E-08, 1.871630E-02, -3.161155E-02, -3.77542E-03
-9.61068E-08, 5.54310E-03, -3.371927E-02, -4.56581E-03
-9.60818E-08, -4.99545E-03, -3.424620E-02, -4.82928E-03
-9.60568E-08, -7.63009E-03, -3.371927E-02, -4.77658E-03
-9.60318E-08, -6.04931E-03, -3.450966E-02, -4.09158E-03
-9.60068E-08, 8.0075E-04, -3.661737E-02, -3.03772E-03
-9.59818E-08, 6.59696E-03, -4.056933E-02, -1.82579E-03
-9.59568E-08, 1.028545E-02, -4.452129E-02, -8.7732E-04
-9.59318E-08, 9.75853E-03, -4.662900E-02, -1.9231E-04
-9.59068E-08, 3.43539E-03, -4.294050E-02, -1.9231E-04
-9.58818E-08, -5.52238E-03, -3.345580E-02, -5.0847E-04
-9.58568E-08, -1.395323E-02, -1.659411E-02, -1.56232E-03
-9.58318E-08, -1.974943E-02, 4.48300E-03, -2.66887E-03
-9.58068E-08, -2.080329E-02, 2.819476E-02, -3.56465E-03
-9.57818E-08, -1.711480E-02, 5.058919E-02, -3.93350E-03
-9.57568E-08, -9.73780E-03, 6.797782E-02, -3.72273E-03
-9.57318E-08, -1.30696E-03, 7.772598E-02, -2.87964E-03
-9.57068E-08, 3.43539E-03, 7.930676E-02, -1.66771E-03
-9.56818E-08, 7.65082E-03, 7.272016E-02, -2.9770E-04
-9.56568E-08, 8.70467E-03, 6.139122E-02, 7.5616E-04
-9.56318E-08, 1.133931E-02, 4.611031E-02, 1.70463E-03
-9.56068E-08, 1.239317E-02, 2.924861E-02, 2.23156E-03
-9.55818E-08, 1.766245E-02, 1.212346E-02, 2.81118E-03
-9.55568E-08, 2.345865E-02, -4.73823E-03, 3.33811E-03
-9.55318E-08, 2.872793E-02, -2.028261E-02, 3.97042E-03
-9.55068E-08, 3.136257E-02, -3.477312E-02, 4.76081E-03
-9.54818E-08, 2.767408E-02, -4.768286E-02, 5.39313E-03
-9.54568E-08, 2.240480E-02, -5.874834E-02, 5.55120E-03
-9.54318E-08, 1.239317E-02, -6.612533E-02, 5.39313E-03
-9.54068E-08, 8.0075E-04, -6.955037E-02, 4.86620E-03
-9.53818E-08, -1.026473E-02, -6.691572E-02, 4.02311E-03
-9.53568E-08, -1.448016E-02, -5.874834E-02, 3.33811E-03
-9.53318E-08, -1.342630E-02, -4.531168E-02, 2.70579E-03
-9.53068E-08, -8.68395E-03, -2.897692E-02, 2.38964E-03
-9.52818E-08, -2.5310E-04, -1.237869E-02, 2.28425E-03
-9.52568E-08, 7.65082E-03, 3.16568E-03, 2.17887E-03
-9.52318E-08, 1.028545E-02, 1.502156E-02, 1.81002E-03
-9.52068E-08, 8.17774E-03, 2.187162E-02, 1.33578E-03
-9.51818E-08, -2.5310E-04, 2.318894E-02, 7.0347E-04
-9.51568E-08, -1.237244E-02, 1.950045E-02, 7.115E-05
-9.51318E-08, -2.449179E-02, 1.291385E-02, -2.4500E-04
-9.51068E-08, -3.344956E-02, 2.90222E-03, 1.2385E-04
-9.50818E-08, -3.924577E-02, -8.42673E-03, 1.17770E-03
-9.50568E-08, -3.555727E-02, -2.028261E-02, 2.44233E-03
-9.50318E-08, -2.501871E-02, -3.161155E-02, 3.91773E-03
-9.50068E-08, -1.184552E-02, -4.109626E-02, 5.12966E-03
-9.49818E-08, 3.43539E-03, -4.583861E-02, 5.60390E-03
-9.49568E-08, 1.608166E-02, -4.531168E-02, 5.55120E-03
-9.49318E-08, 2.293172E-02, -3.740776E-02, 4.76081E-03
-9.49068E-08, 2.398558E-02, -2.133646E-02, 3.75965E-03
-9.48818E-08, 2.082401E-02, 5.3104E-04, 2.91656E-03
-9.48568E-08, 1.450088E-02, 2.371587E-02, 2.44233E-03
-9.48318E-08, 7.65082E-03, 4.479299E-02, 2.28425E-03
-9.48068E-08, 2.7382E-04, 6.060082E-02, 2.65310E-03
-9.47818E-08, -4.46853E-03, 6.534317E-02, 3.23272E-03
-9.47568E-08, -9.21088E-03, 6.033736E-02, 3.70696E-03
-9.47318E-08, -1.553401E-02, 4.848148E-02, 3.81234E-03
-9.47068E-08, -2.291100E-02, 3.320057E-02, 3.54888E-03
-9.46818E-08, -3.134185E-02, 1.791967E-02, 2.96926E-03
-9.46568E-08, -4.029962E-02, 6.85418E-03, 2.28425E-03
-9.46318E-08, -4.451504E-02, 1.58490E-03, 1.65194E-03
-9.46068E-08, -4.293426E-02, 2.37529E-03, 1.17770E-03
-9.45818E-08, -3.397649E-02, 5.80032E-03, 1.28309E-03
-9.45568E-08, -1.816865E-02, 9.75228E-03, 1.59924E-03
-9.45318E-08, 2.90846E-03, 1.106960E-02, 2.17887E-03
-9.45068E-08, 2.293172E-02, 8.17150E-03, 2.91656E-03
-9.44818E-08, 3.873956E-02, 2.11183E-03, 3.54888E-03
-9.44568E-08, 4.664348E-02, -6.84595E-03, 3.86503E-03
-9.44318E-08, 4.558962E-02, -1.738450E-02, 3.54888E-03
-9.44068E-08, 3.505107E-02, -2.871345E-02, 2.91656E-03
-9.43818E-08, 1.766245E-02, -3.872508E-02, 1.86271E-03
-9.43568E-08, -2.5310E-04, -4.689246E-02, 1.7654E-04
-9.43318E-08, -1.606094E-02, -5.400599E-02, -1.56232E-03
-9.43068E-08, -2.818028E-02, -5.927527E-02, -3.03772E-03
-9.42818E-08, -3.450342E-02, -6.217337E-02, -4.09158E-03
-9.42568E-08, -3.503034E-02, -5.953873E-02, -4.46043E-03
-9.42318E-08, -3.239570E-02, -5.058096E-02, -4.19696E-03
-9.42068E-08, -2.818028E-02, -3.530005E-02, -3.24849E-03
-9.41818E-08, -2.291100E-02, -1.369601E-02, -1.87848E-03
