,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-1.00000000000E-07,-1.00000000000E-07,-1.00000000000E-07
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-1.00029049021E-07,-1.00029049021E-07,-1.00029049021E-07
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,4.00000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,6.5865984652191E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,5.82296470565780E-02,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:14:48,10:14:48,10:14:48
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-1.000290E-07, -2.554564E-02, -5.26516E-03, 8.6155E-04
-1.000040E-07, -1.974943E-02, -1.817490E-02, 8.6155E-04
-9.99790E-08, -9.73780E-03, -2.950384E-02, 1.38847E-03
-9.99540E-08, 3.43539E-03, -4.188665E-02, 2.38964E-03
-9.99290E-08, 2.082401E-02, -5.637717E-02, 3.39080E-03
-9.99040E-08, 3.768570E-02, -7.271193E-02, 3.97042E-03
-9.98790E-08, 4.980505E-02, -8.878323E-02, 4.18119E-03
-9.98540E-08, 5.507432E-02, -1.0169297E-01, 3.70696E-03
-9.98290E-08, 5.296661E-02, -1.0775264E-01, 3.07464E-03
-9.98040E-08, 4.348191E-02, -1.0459106E-01, 2.17887E-03
-9.97790E-08, 2.872793E-02, -9.010055E-02, 1.38847E-03
-9.97540E-08, 1.186624E-02, -6.612533E-02, 1.17770E-03
-9.97290E-08, -2.88774E-03, -3.609044E-02, 1.28309E-03
-9.97040E-08, -1.395323E-02, -2.89399E-03, 1.86271E-03
-9.96790E-08, -2.027636E-02, 2.793129E-02, 2.75849E-03
-9.96540E-08, -2.396486E-02, 5.375076E-02, 3.44349E-03
-9.96290E-08, -2.291100E-02, 7.113938E-02, 3.97042E-03
-9.96040E-08, -1.922251E-02, 8.141448E-02, 3.70696E-03
-9.95790E-08, -1.448016E-02, 8.352219E-02, 2.81118E-03
-9.95540E-08, -9.73780E-03, 8.009715E-02, 1.33578E-03
-9.95290E-08, -3.94160E-03, 7.272016E-02, -2.4500E-04
-9.95040E-08, 2.7382E-04, 6.165468E-02, -1.82579E-03
-9.94790E-08, 2.90846E-03, 4.637377E-02, -2.72156E-03
-9.94540E-08, 2.38154E-03, 2.740437E-02, -2.72156E-03
-9.94290E-08, -2.88774E-03, 5.80032E-03, -1.93117E-03
-9.94040E-08, -1.184552E-02, -1.817490E-02, -4.0308E-04
-9.93790E-08, -2.501871E-02, -4.135972E-02, 1.07232E-03
-9.93540E-08, -3.766498E-02, -6.217337E-02, 2.33694E-03
-9.93290E-08, -5.136511E-02, -7.561003E-02, 2.75849E-03
-9.93040E-08, -5.821517E-02, -8.061585E-02, 2.33694E-03
-9.92790E-08, -5.979595E-02, -7.587349E-02, 1.38847E-03
-9.92540E-08, -5.294589E-02, -6.270030E-02, 2.2923E-04
-9.92290E-08, -3.977269E-02, -4.346743E-02, -9.3001E-04
-9.92040E-08, -1.974943E-02, -2.001914E-02, -1.50963E-03
-9.91790E-08, 2.90846E-03, 2.37529E-03, -1.50963E-03
-9.91540E-08, 2.556636E-02, 2.266202E-02, -9.3001E-04
-9.91290E-08, 4.453577E-02, 3.899678E-02, -2.9770E-04
-9.91040E-08, 5.612818E-02, 5.137958E-02, 3.3462E-04
-9.90790E-08, 5.823589E-02, 5.954697E-02, 5.9808E-04
-9.90540E-08, 4.769734E-02, 6.428932E-02, 6.5077E-04
-9.90290E-08, 2.925486E-02, 6.402586E-02, 4.9270E-04
-9.90040E-08, 6.07003E-03, 6.033736E-02, 2.8192E-04
-9.89790E-08, -1.553401E-02, 5.190651E-02, 3.3462E-04
-9.89540E-08, -3.186877E-02, 3.820639E-02, 8.6155E-04
-9.89290E-08, -3.713806E-02, 2.134470E-02, 1.38847E-03
-9.89040E-08, -3.186877E-02, 7.9451E-04, 2.07348E-03
-9.88790E-08, -1.606094E-02, -2.001914E-02, 2.17887E-03
-9.88540E-08, 2.90846E-03, -4.004240E-02, 1.96809E-03
-9.88290E-08, 1.766245E-02, -5.611370E-02, 1.28309E-03
-9.88040E-08, 2.556636E-02, -6.902344E-02, 7.115E-05
-9.87790E-08, 2.135094E-02, -7.640043E-02, -1.35155E-03
-9.87540E-08, 5.54310E-03, -7.771774E-02, -2.24733E-03
-9.87290E-08, -1.606094E-02, -7.297540E-02, -2.82695E-03
-9.87040E-08, -3.977269E-02, -6.217337E-02, -2.72156E-03
-9.86790E-08, -5.716131E-02, -4.557515E-02, -2.14194E-03
-9.86540E-08, -6.453831E-02, -2.370764E-02, -1.08809E-03
-9.86290E-08, -6.084981E-02, 1.58490E-03, 1.2385E-04
-9.86040E-08, -4.662276E-02, 2.819476E-02, 1.01962E-03
-9.85790E-08, -2.712642E-02, 5.296037E-02, 1.70463E-03
-9.85540E-08, -9.73780E-03, 7.192978E-02, 2.12617E-03
-9.85290E-08, 8.0075E-04, 8.167794E-02, 2.23156E-03
-9.85040E-08, 5.54310E-03, 8.088755E-02, 2.12617E-03
-9.84790E-08, 2.38154E-03, 6.824128E-02, 1.86271E-03
-9.84540E-08, -6.04931E-03, 4.584684E-02, 1.91540E-03
-9.84290E-08, -1.606094E-02, 1.554849E-02, 1.96809E-03
-9.84040E-08, -2.238407E-02, -1.791143E-02, 1.96809E-03
-9.83790E-08, -2.607257E-02, -5.216174E-02, 2.12617E-03
-9.83540E-08, -2.449179E-02, -8.246010E-02, 2.44233E-03
-9.83290E-08, -2.185715E-02, -1.0801610E-01, 2.44233E-03
-9.83040E-08, -1.606094E-02, -1.2698551E-01, 2.33694E-03
-9.82790E-08, -1.237244E-02, -1.3726060E-01, 1.96809E-03
-9.82540E-08, -9.73780E-03, -1.3778752E-01, 1.59924E-03
-9.82290E-08, -7.63009E-03, -1.2856628E-01, 1.12501E-03
-9.82040E-08, -7.10317E-03, -1.0906995E-01, 8.6155E-04
-9.81790E-08, -5.52238E-03, -8.087932E-02, 7.5616E-04
-9.81540E-08, -3.94160E-03, -4.531168E-02, 9.6693E-04
-9.81290E-08, -3.94160E-03, -6.84595E-03, 1.49386E-03
-9.81040E-08, -4.99545E-03, 3.056593E-02, 2.17887E-03
-9.80790E-08, -7.63009E-03, 6.191814E-02, 2.65310E-03
-9.80540E-08, -1.289937E-02, 8.325872E-02, 3.02195E-03
-9.80290E-08, -1.816865E-02, 9.247996E-02, 2.70579E-03
-9.80040E-08, -2.133022E-02, 9.089918E-02, 2.02079E-03
-9.79790E-08, -2.291100E-02, 7.904330E-02, 9.6693E-04
-9.79540E-08, -1.974943E-02, 6.086428E-02, 1.846E-05
-9.79290E-08, -1.184552E-02, 3.899678E-02, -8.7732E-04
-9.79040E-08, -1.83389E-03, 1.791967E-02, -1.40424E-03
-9.78790E-08, 9.23160E-03, -2.89399E-03, -1.24617E-03
-9.78540E-08, 1.766245E-02, -2.186339E-02, -6.1385E-04
-9.78290E-08, 2.187787E-02, -3.898855E-02, 1.2385E-04
-9.78040E-08, 2.503943E-02, -5.268867E-02, 9.6693E-04
-9.77790E-08, 2.662022E-02, -6.270030E-02, 1.49386E-03
-9.77540E-08, 2.609329E-02, -6.717919E-02, 1.86271E-03
-9.77290E-08, 2.767408E-02, -6.349070E-02, 2.07348E-03
-9.77040E-08, 2.872793E-02, -5.084442E-02, 2.12617E-03
-9.76790E-08, 2.925486E-02, -2.950384E-02, 2.17887E-03
-9.76540E-08, 2.609329E-02, -7.8628E-04, 2.49502E-03
-9.76290E-08, 1.766245E-02, 3.241018E-02, 3.07464E-03
-9.76040E-08, 6.07003E-03, 6.534317E-02, 3.44349E-03
-9.75790E-08, -8.15702E-03, 9.300689E-02, 3.54888E-03
-9.75540E-08, -1.974943E-02, 1.1144936E-01, 3.28541E-03
-9.75290E-08, -2.554564E-02, 1.1803596E-01, 2.49502E-03
-9.75040E-08, -1.922251E-02, 1.1250322E-01, 1.17770E-03
-9.74790E-08, -2.88774E-03, 9.485114E-02, -4.0308E-04
-9.74540E-08, 2.082401E-02, 6.718742E-02, -1.77309E-03
-9.74290E-08, 4.558962E-02, 3.293711E-02, -2.56349E-03
-9.74040E-08, 6.455903E-02, -4.47477E-03, -2.77426E-03
-9.73790E-08, 6.930137E-02, -4.056933E-02, -2.19464E-03
-9.73540E-08, 5.823589E-02, -7.350232E-02, -9.3001E-04
-9.73290E-08, 3.136257E-02, -9.932179E-02, 5.9808E-04
-9.73040E-08, 2.7382E-04, -1.1644694E-01, 2.12617E-03
-9.72790E-08, -3.081492E-02, -1.2303355E-01, 3.18003E-03
-9.72540E-08, -5.083818E-02, -1.1960851E-01, 3.81234E-03
-9.72290E-08, -5.716131E-02, -1.0643531E-01, 3.97042E-03
-9.72040E-08, -4.662276E-02, -8.535820E-02, 3.81234E-03
-9.71790E-08, -2.818028E-02, -5.901181E-02, 3.54888E-03
-9.71540E-08, -8.68395E-03, -2.950384E-02, 3.49618E-03
-9.71290E-08, 6.07003E-03, 5.3104E-04, 3.70696E-03
-9.71040E-08, 9.75853E-03, 2.740437E-02, 3.97042E-03
-9.70790E-08, 3.43539E-03, 4.953534E-02, 3.91773E-03
-9.70540E-08, -9.73780E-03, 6.481624E-02, 3.86503E-03
-9.70290E-08, -2.343793E-02, 7.324709E-02, 3.39080E-03
-9.70040E-08, -3.239570E-02, 7.324709E-02, 2.38964E-03
-9.69790E-08, -3.344956E-02, 6.666049E-02, 9.1424E-04
-9.69540E-08, -2.554564E-02, 5.401422E-02, -5.0847E-04
-9.69290E-08, -1.184552E-02, 3.662561E-02, -1.66771E-03
-9.69040E-08, 3.96232E-03, 1.607542E-02, -2.51079E-03
-9.68790E-08, 1.660859E-02, -5.79209E-03, -2.82695E-03
-9.68540E-08, 2.556636E-02, -2.924038E-02, -2.24733E-03
-9.68290E-08, 2.978179E-02, -5.189828E-02, -1.24617E-03
-9.68040E-08, 2.925486E-02, -7.323886E-02, -1.3962E-04
-9.67790E-08, 2.662022E-02, -9.273519E-02, 1.17770E-03
-9.67540E-08, 2.187787E-02, -1.0775264E-01, 2.38964E-03
-9.67290E-08, 1.766245E-02, -1.1539309E-01, 3.23272E-03
-9.67040E-08, 1.450088E-02, -1.1592001E-01, 3.81234E-03
-9.66790E-08, 1.239317E-02, -1.0722571E-01, 3.86503E-03
-9.66540E-08, 1.028545E-02, -8.983709E-02, 3.91773E-03
-9.66290E-08, 9.75853E-03, -6.586187E-02, 3.91773E-03
-9.66040E-08, 1.186624E-02, -3.898855E-02, 3.86503E-03
-9.65790E-08, 1.186624E-02, -1.264215E-02, 3.81234E-03
-9.65540E-08, 1.028545E-02, 9.48882E-03, 3.86503E-03
-9.65290E-08, 3.96232E-03, 2.503319E-02, 3.97042E-03
-9.65040E-08, -6.04931E-03, 3.504482E-02, 3.33811E-03
-9.64790E-08, -1.711480E-02, 3.978717E-02, 2.33694E-03
-9.64540E-08, -3.081492E-02, 4.294874E-02, 8.0885E-04
-9.64290E-08, -4.135348E-02, 4.690070E-02, -8.7732E-04
-9.64040E-08, -4.556890E-02, 5.506808E-02, -2.45810E-03
-9.63790E-08, -4.240733E-02, 6.534317E-02, -3.61734E-03
-9.63540E-08, -3.186877E-02, 7.719905E-02, -3.67003E-03
-9.63290E-08, -1.711480E-02, 8.721068E-02, -2.82695E-03
-9.63040E-08, -2.88774E-03, 9.089918E-02, -1.29886E-03
-9.62790E-08, 7.65082E-03, 8.642029E-02, 4.4000E-04
-9.62540E-08, 9.75853E-03, 7.140284E-02, 1.86271E-03
-9.62290E-08, 8.0075E-04, 4.742762E-02, 2.33694E-03
-9.62040E-08, -1.184552E-02, 1.660234E-02, 1.70463E-03
-9.61790E-08, -2.607257E-02, -1.580372E-02, 7.115E-05
-9.61540E-08, -3.819191E-02, -4.662900E-02, -1.93117E-03
-9.61290E-08, -4.504197E-02, -7.034075E-02, -3.67003E-03
-9.61040E-08, -4.240733E-02, -8.614859E-02, -4.51312E-03
-9.60790E-08, -3.450342E-02, -9.141787E-02, -3.88081E-03
-9.60540E-08, -2.501871E-02, -8.588513E-02, -2.03656E-03
-9.60290E-08, -1.658787E-02, -7.086768E-02, 5.9808E-04
-9.60040E-08, -1.237244E-02, -4.715593E-02, 3.23272E-03
-9.59790E-08, -1.289937E-02, -1.817490E-02, 5.12966E-03
-9.59540E-08, -1.869558E-02, 1.317731E-02, 6.07813E-03
-9.59290E-08, -2.291100E-02, 4.242181E-02, 5.70928E-03
-9.59040E-08, -2.501871E-02, 6.666049E-02, 4.23388E-03
-9.58790E-08, -2.133022E-02, 8.194140E-02, 2.23156E-03
-9.58540E-08, -1.131859E-02, 8.615682E-02, 3.3462E-04
-9.58290E-08, 1.85461E-03, 7.904330E-02, -1.14078E-03
-9.58040E-08, 1.766245E-02, 6.244507E-02, -2.03656E-03
-9.57790E-08, 2.978179E-02, 3.978717E-02, -2.51079E-03
-9.57540E-08, 3.557799E-02, 1.554849E-02, -2.72156E-03
-9.57290E-08, 3.505107E-02, -7.89980E-03, -3.03772E-03
-9.57040E-08, 2.714715E-02, -2.739613E-02, -3.61734E-03
-9.56790E-08, 1.450088E-02, -4.083280E-02, -4.46043E-03
-9.56540E-08, -7.8003E-04, -4.952710E-02, -5.25082E-03
-9.56290E-08, -1.395323E-02, -5.242521E-02, -5.77775E-03
-9.56040E-08, -2.396486E-02, -5.163481E-02, -5.67236E-03
-9.55790E-08, -2.659950E-02, -4.689246E-02, -4.93466E-03
-9.55540E-08, -2.291100E-02, -3.872508E-02, -3.45926E-03
-9.55290E-08, -1.131859E-02, -2.739613E-02, -1.40424E-03
-9.55040E-08, 1.85461E-03, -1.501333E-02, 6.5077E-04
-9.54790E-08, 1.660859E-02, -2.63052E-03, 2.23156E-03
-9.54540E-08, 2.662022E-02, 8.96189E-03, 3.44349E-03
-9.54290E-08, 2.978179E-02, 1.712927E-02, 3.86503E-03
-9.54040E-08, 2.609329E-02, 2.134470E-02, 3.60157E-03
-9.53790E-08, 1.502781E-02, 2.055430E-02, 2.86387E-03
-9.53540E-08, -7.8003E-04, 1.554849E-02, 2.33694E-03
-9.53290E-08, -1.711480E-02, 7.90804E-03, 2.17887E-03
-9.53040E-08, -3.028799E-02, -2.36706E-03, 2.44233E-03
-9.52790E-08, -3.819191E-02, -1.395947E-02, 3.33811E-03
-9.52540E-08, -3.871884E-02, -2.713267E-02, 4.60273E-03
-9.52290E-08, -3.081492E-02, -4.109626E-02, 6.02544E-03
-9.52040E-08, -1.658787E-02, -5.585024E-02, 6.92122E-03
-9.51790E-08, 2.38154E-03, -6.875997E-02, 7.23737E-03
-9.51540E-08, 1.608166E-02, -7.956199E-02, 6.44698E-03
-9.51290E-08, 2.556636E-02, -8.377741E-02, 5.12966E-03
-9.51040E-08, 2.767408E-02, -7.982545E-02, 3.18003E-03
-9.50790E-08, 1.977016E-02, -6.638879E-02, 1.28309E-03
-9.50540E-08, 3.43539E-03, -4.320397E-02, 1.2385E-04
-9.50290E-08, -1.711480E-02, -1.264215E-02, -2.9770E-04
-9.50040E-08, -3.713806E-02, 2.239855E-02, 2.2923E-04
-9.49790E-08, -5.083818E-02, 5.691233E-02, 1.23040E-03
-9.49540E-08, -5.294589E-02, 8.615682E-02, 2.38964E-03
-9.49290E-08, -4.504197E-02, 1.0644355E-01, 3.28541E-03
-9.49040E-08, -2.291100E-02, 1.1487439E-01, 3.39080E-03
-9.48790E-08, 3.96232E-03, 1.0960512E-01, 2.91656E-03
-9.48540E-08, 3.241643E-02, 9.037225E-02, 2.07348E-03
-9.48290E-08, 5.454740E-02, 6.060082E-02, 8.6155E-04
-9.48040E-08, 6.561288E-02, 2.345241E-02, -3.423E-05
-9.47790E-08, 6.455903E-02, -1.501333E-02, -4.0308E-04
-9.47540E-08, 4.875119E-02, -5.163481E-02, -3.5039E-04
-9.47290E-08, 2.293172E-02, -8.114278E-02, 1.846E-05
-9.47040E-08, -3.94160E-03, -9.984872E-02, 1.7654E-04
-9.46790E-08, -2.712642E-02, -1.0775264E-01, -3.423E-05
-9.46540E-08, -3.977269E-02, -1.0564493E-01, -4.0308E-04
-9.46290E-08, -4.135348E-02, -9.589676E-02, -1.14078E-03
-9.46040E-08, -2.976106E-02, -8.193317E-02, -1.77309E-03
-9.45790E-08, -9.73780E-03, -6.744265E-02, -1.98386E-03
-9.45540E-08, 1.292009E-02, -5.321560E-02, -1.50963E-03
-9.45290E-08, 3.241643E-02, -3.977894E-02, -1.9231E-04
-9.45040E-08, 4.664348E-02, -2.634228E-02, 9.6693E-04
-9.44790E-08, 5.243969E-02, -1.211522E-02, 2.17887E-03
-9.44540E-08, 5.033197E-02, 3.16568E-03, 2.81118E-03
-9.44290E-08, 4.348191E-02, 2.002738E-02, 2.70579E-03
-9.44040E-08, 3.610492E-02, 3.688907E-02, 1.96809E-03
-9.43790E-08, 3.136257E-02, 5.111612E-02, 8.6155E-04
-9.43540E-08, 2.767408E-02, 5.954697E-02, -3.5039E-04
-9.43290E-08, 2.872793E-02, 6.060082E-02, -1.14078E-03
-9.43040E-08, 2.978179E-02, 5.375076E-02, -1.40424E-03
-9.42790E-08, 2.662022E-02, 3.978717E-02, -1.03539E-03
-9.42540E-08, 1.818937E-02, 2.160816E-02, -3.5039E-04
-9.42290E-08, 2.90846E-03, 3.69261E-03, 3.8731E-04
-9.42040E-08, -1.553401E-02, -1.211522E-02, 8.0885E-04
-9.41790E-08, -3.239570E-02, -2.318071E-02, 1.07232E-03
-9.41540E-08, -4.504197E-02, -3.003077E-02, 1.07232E-03
-9.41290E-08, -5.031125E-02, -3.187502E-02, 8.6155E-04
