,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3520262729E-08,-4.3520262729E-08,-4.3520262729E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:35:15,14:35:15,14:35:15
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.35203E-08, -3.134185E-02, -4.95148E-03, 3.4845E-04
-4.34953E-08, -2.659950E-02, -2.73838E-03, 1.61308E-03
-4.34703E-08, -2.027636E-02, -2.31684E-03, 3.00417E-03
-4.34453E-08, -1.026473E-02, -3.68685E-03, 4.35311E-03
-4.34203E-08, 6.59696E-03, -6.21610E-03, 5.28050E-03
-4.33953E-08, 2.978179E-02, -9.37767E-03, 5.57558E-03
-4.33703E-08, 5.454740E-02, -1.211769E-02, 5.23835E-03
-4.33453E-08, 7.509758E-02, -1.348771E-02, 4.43741E-03
-4.33203E-08, 8.563614E-02, -1.306616E-02, 3.25710E-03
-4.32953E-08, 8.352843E-02, -1.116922E-02, 1.86601E-03
-4.32703E-08, 6.403210E-02, -8.32381E-03, 7.2784E-04
-4.32453E-08, 3.347028E-02, -5.58379E-03, -1.1524E-04
-4.32203E-08, -1.30696E-03, -3.58146E-03, -5.3678E-04
-4.31953E-08, -3.239570E-02, -2.94915E-03, -6.6325E-04
-4.31703E-08, -5.294589E-02, -3.68685E-03, -6.6325E-04
-4.31453E-08, -6.190366E-02, -4.95148E-03, -5.3678E-04
-4.31203E-08, -5.716131E-02, -6.32149E-03, -4.9463E-04
-4.30953E-08, -4.135348E-02, -6.95380E-03, -6.2109E-04
-4.30703E-08, -2.554564E-02, -6.32149E-03, -7.0540E-04
-4.30453E-08, -1.395323E-02, -4.63532E-03, -6.2109E-04
-4.30203E-08, -1.079166E-02, -2.52761E-03, -1.9955E-04
-4.29953E-08, -1.606094E-02, 1.65E-06, 6.4353E-04
-4.29703E-08, -2.659950E-02, 1.89859E-03, 1.95032E-03
-4.29453E-08, -3.819191E-02, 2.32013E-03, 3.46787E-03
-4.29203E-08, -4.504197E-02, 2.00397E-03, 5.06973E-03
-4.28953E-08, -4.293426E-02, 6.3396E-04, 6.33436E-03
-4.28703E-08, -3.134185E-02, -1.26298E-03, 6.96667E-03
-4.28453E-08, -1.395323E-02, -2.94915E-03, 6.84021E-03
-4.28203E-08, 3.96232E-03, -4.84609E-03, 5.91281E-03
-4.27953E-08, 1.713552E-02, -5.89995E-03, 4.35311E-03
-4.27703E-08, 2.187787E-02, -6.74303E-03, 2.37186E-03
-4.27453E-08, 1.713552E-02, -7.37534E-03, 5.1707E-04
-4.27203E-08, 4.48925E-03, -7.90227E-03, -8.3186E-04
-4.26953E-08, -8.68395E-03, -8.32381E-03, -1.63279E-03
-4.26703E-08, -1.658787E-02, -9.37767E-03, -1.59064E-03
-4.26453E-08, -1.553401E-02, -1.011537E-02, -8.3186E-04
-4.26203E-08, -3.41467E-03, -1.138000E-02, 5.5923E-04
-4.25953E-08, 1.924323E-02, -1.285539E-02, 1.95032E-03
-4.25703E-08, 4.506269E-02, -1.485772E-02, 3.38356E-03
-4.25453E-08, 6.772059E-02, -1.664927E-02, 4.35311E-03
-4.25203E-08, 8.352843E-02, -1.854621E-02, 4.81680E-03
-4.24953E-08, 8.563614E-02, -1.928391E-02, 4.26880E-03
-4.24703E-08, 7.615144E-02, -1.917853E-02, 3.21494E-03
-4.24453E-08, 5.718204E-02, -1.749236E-02, 1.69739E-03
-4.24203E-08, 3.663185E-02, -1.443618E-02, -7.309E-05
-4.23953E-08, 1.924323E-02, -1.043153E-02, -1.50633E-03
-4.23703E-08, 7.12389E-03, -6.42687E-03, -2.26511E-03
-4.23453E-08, 3.96232E-03, -2.63299E-03, -2.26511E-03
-4.23203E-08, 4.48925E-03, 1.0703E-04, -1.50633E-03
-4.22953E-08, 9.75853E-03, 1.58243E-03, -2.4170E-04
-4.22703E-08, 1.239317E-02, 2.10936E-03, 1.06508E-03
-4.22453E-08, 1.028545E-02, 1.58243E-03, 2.16109E-03
-4.22203E-08, 3.96232E-03, 3.1780E-04, 2.58263E-03
-4.21953E-08, -2.88774E-03, -1.05221E-03, 2.32970E-03
-4.21703E-08, -9.21088E-03, -2.63299E-03, 1.65524E-03
-4.21453E-08, -1.131859E-02, -4.21378E-03, 9.3861E-04
-4.21203E-08, -8.68395E-03, -5.68917E-03, 5.5923E-04
-4.20953E-08, -7.8003E-04, -7.48073E-03, 7.7000E-04
-4.20703E-08, 1.028545E-02, -8.95613E-03, 1.52877E-03
-4.20453E-08, 2.135094E-02, -9.90460E-03, 2.79340E-03
-4.20203E-08, 2.767408E-02, -1.000998E-02, 3.93156E-03
-4.19953E-08, 2.978179E-02, -9.16690E-03, 4.60603E-03
-4.19703E-08, 2.714715E-02, -7.58611E-03, 4.26880E-03
-4.19453E-08, 2.135094E-02, -5.26763E-03, 3.25710E-03
-4.19203E-08, 1.450088E-02, -3.05454E-03, 1.69739E-03
-4.18953E-08, 9.23160E-03, -8.4144E-04, 3.0630E-04
-4.18703E-08, 5.01618E-03, 9.5012E-04, -4.5248E-04
-4.18453E-08, 2.7382E-04, 2.84706E-03, -1.9955E-04
-4.18203E-08, -6.04931E-03, 4.21707E-03, 1.10723E-03
-4.17953E-08, -1.237244E-02, 5.06015E-03, 2.91986E-03
-4.17703E-08, -1.974943E-02, 5.48170E-03, 4.73249E-03
-4.17453E-08, -2.712642E-02, 4.95477E-03, 5.82850E-03
-4.17203E-08, -3.134185E-02, 2.95244E-03, 6.03928E-03
-4.16953E-08, -2.976106E-02, -3.1451E-04, 5.11188E-03
-4.16703E-08, -2.238407E-02, -4.52993E-03, 3.59433E-03
-4.16453E-08, -1.184552E-02, -8.85074E-03, 1.99247E-03
-4.16203E-08, 8.0075E-04, -1.232847E-02, 8.9646E-04
-4.15953E-08, 8.70467E-03, -1.369848E-02, 6.0138E-04
-4.15703E-08, 8.17774E-03, -1.243385E-02, 1.27585E-03
-4.15453E-08, -2.36081E-03, -8.85074E-03, 2.62478E-03
-4.15203E-08, -2.185715E-02, -3.58146E-03, 4.01587E-03
-4.14953E-08, -4.556890E-02, 1.89859E-03, 4.94327E-03
-4.14703E-08, -6.769987E-02, 6.00862E-03, 5.32265E-03
-4.14453E-08, -8.245385E-02, 8.11634E-03, 5.11188E-03
-4.14203E-08, -8.350771E-02, 7.90556E-03, 4.43741E-03
-4.13953E-08, -6.928065E-02, 5.58708E-03, 3.55218E-03
-4.13703E-08, -4.451504E-02, 2.42551E-03, 2.91986E-03
-4.13453E-08, -1.342630E-02, -5.2528E-04, 2.49832E-03
-4.13203E-08, 1.713552E-02, -2.21145E-03, 2.54047E-03
-4.12953E-08, 4.137420E-02, -2.31684E-03, 2.41401E-03
-4.12703E-08, 5.033197E-02, -1.05221E-03, 2.24539E-03
-4.12453E-08, 4.558962E-02, 6.3396E-04, 1.86601E-03
-4.12203E-08, 2.925486E-02, 1.58243E-03, 1.40231E-03
-4.11953E-08, 7.65082E-03, 1.37166E-03, 6.8569E-04
-4.11703E-08, -1.606094E-02, -3.1451E-04, 9.553E-05
-4.11453E-08, -3.450342E-02, -3.58146E-03, -2.4170E-04
-4.11203E-08, -4.135348E-02, -6.95380E-03, -2.8386E-04
-4.10953E-08, -3.713806E-02, -9.69383E-03, -3.2601E-04
-4.10703E-08, -1.922251E-02, -1.116922E-02, -1.1524E-04
-4.10453E-08, 6.07003E-03, -1.043153E-02, -1.5740E-04
-4.10203E-08, 3.610492E-02, -8.74536E-03, -1.5740E-04
-4.09953E-08, 6.455903E-02, -6.21610E-03, -4.5248E-04
-4.09703E-08, 8.774386E-02, -4.52993E-03, -6.2109E-04
-4.09453E-08, 1.0039012E-01, -4.00301E-03, -7.0540E-04
-4.09203E-08, 9.933627E-02, -5.05686E-03, -5.7894E-04
-4.08953E-08, 8.932464E-02, -7.16457E-03, -2.8386E-04
-4.08703E-08, 7.035523E-02, -9.69383E-03, 9.553E-05
-4.08453E-08, 4.664348E-02, -1.159077E-02, 5.5923E-04
-4.08203E-08, 2.029708E-02, -1.180154E-02, 1.06508E-03
-4.07953E-08, -2.88774E-03, -1.011537E-02, 1.61308E-03
-4.07703E-08, -2.133022E-02, -6.84842E-03, 2.24539E-03
-4.07453E-08, -3.503034E-02, -2.84376E-03, 2.91986E-03
-4.07203E-08, -4.293426E-02, 9.5012E-04, 3.55218E-03
-4.06953E-08, -4.556890E-02, 3.05783E-03, 3.76295E-03
-4.06703E-08, -4.451504E-02, 3.16321E-03, 3.63648E-03
-4.06453E-08, -4.135348E-02, 1.37166E-03, 3.08848E-03
-4.06203E-08, -3.713806E-02, -2.42222E-03, 2.16109E-03
-4.05953E-08, -3.134185E-02, -6.63764E-03, 9.3861E-04
-4.05703E-08, -2.659950E-02, -1.074768E-02, -3.093E-05
-4.05453E-08, -2.396486E-02, -1.359309E-02, -5.3678E-04
-4.05203E-08, -2.238407E-02, -1.485772E-02, -3.6817E-04
-4.04953E-08, -2.238407E-02, -1.443618E-02, 1.7984E-04
-4.04703E-08, -2.343793E-02, -1.275001E-02, 9.8077E-04
-4.04453E-08, -2.449179E-02, -9.90460E-03, 1.73954E-03
-4.04203E-08, -2.659950E-02, -6.84842E-03, 2.11893E-03
-4.03953E-08, -2.554564E-02, -3.68685E-03, 2.03462E-03
-4.03703E-08, -2.343793E-02, -9.4682E-04, 1.57093E-03
-4.03453E-08, -1.974943E-02, 1.47704E-03, 1.23369E-03
-4.03203E-08, -1.658787E-02, 3.16321E-03, 1.19154E-03
-4.02953E-08, -1.237244E-02, 4.21707E-03, 1.57093E-03
-4.02703E-08, -9.21088E-03, 4.21707E-03, 2.49832E-03
-4.02453E-08, -1.026473E-02, 2.74167E-03, 3.67864E-03
-4.02203E-08, -1.184552E-02, 1.0703E-04, 4.64819E-03
-4.01953E-08, -1.606094E-02, -3.68685E-03, 5.15404E-03
-4.01703E-08, -1.922251E-02, -7.90227E-03, 5.11188E-03
-4.01453E-08, -2.238407E-02, -1.180154E-02, 4.56388E-03
-4.01203E-08, -2.396486E-02, -1.496311E-02, 3.67864E-03
-4.00953E-08, -2.080329E-02, -1.643850E-02, 2.83555E-03
-4.00703E-08, -1.711480E-02, -1.622773E-02, 1.99247E-03
-4.00453E-08, -1.395323E-02, -1.390925E-02, 1.65524E-03
-4.00203E-08, -1.395323E-02, -1.064230E-02, 1.52877E-03
-3.99953E-08, -1.869558E-02, -6.74303E-03, 1.69739E-03
-3.99703E-08, -2.923414E-02, -3.26531E-03, 2.03462E-03
-3.99453E-08, -4.504197E-02, -7.3605E-04, 2.66694E-03
-3.99203E-08, -6.243059E-02, 5.2857E-04, 3.34140E-03
-3.98953E-08, -7.823843E-02, 7.3935E-04, 3.88941E-03
-3.98703E-08, -8.614235E-02, -3.1451E-04, 4.35311E-03
-3.98453E-08, -8.140000E-02, -1.89529E-03, 4.52172E-03
-3.98203E-08, -6.611909E-02, -3.68685E-03, 4.26880E-03
-3.97953E-08, -4.029962E-02, -5.05686E-03, 3.25710E-03
-3.97703E-08, -7.63009E-03, -6.32149E-03, 1.95032E-03
-3.97453E-08, 2.187787E-02, -7.16457E-03, 3.4845E-04
-3.97203E-08, 4.400884E-02, -7.79689E-03, -1.00048E-03
-3.96953E-08, 5.612818E-02, -8.21843E-03, -1.92787E-03
-3.96703E-08, 5.560125E-02, -8.42920E-03, -2.26511E-03
-3.96453E-08, 4.506269E-02, -8.63997E-03, -1.80141E-03
-3.96203E-08, 3.188950E-02, -8.42920E-03, -8.7402E-04
-3.95953E-08, 1.818937E-02, -8.11304E-03, 9.553E-05
-3.95703E-08, 1.081238E-02, -7.48073E-03, 9.8077E-04
-3.95453E-08, 9.75853E-03, -6.32149E-03, 1.57093E-03
-3.95203E-08, 1.608166E-02, -5.26763E-03, 1.86601E-03
-3.94953E-08, 2.398558E-02, -3.58146E-03, 1.82385E-03
-3.94703E-08, 3.188950E-02, -2.31684E-03, 1.78170E-03
-3.94453E-08, 3.610492E-02, -1.26298E-03, 1.86601E-03
-3.94203E-08, 3.294335E-02, -9.4682E-04, 2.11893E-03
-3.93953E-08, 2.714715E-02, -1.47375E-03, 2.49832E-03
-3.93703E-08, 1.818937E-02, -2.73838E-03, 2.79340E-03
-3.93453E-08, 7.12389E-03, -4.95148E-03, 2.96202E-03
-3.93203E-08, -7.8003E-04, -6.95380E-03, 2.66694E-03
-3.92953E-08, -7.10317E-03, -8.85074E-03, 1.95032E-03
-3.92703E-08, -1.026473E-02, -1.000998E-02, 1.10723E-03
-3.92453E-08, -1.448016E-02, -9.58844E-03, -1.1524E-04
-3.92203E-08, -2.133022E-02, -8.11304E-03, -1.12694E-03
-3.91953E-08, -2.923414E-02, -6.32149E-03, -1.97003E-03
-3.91703E-08, -4.188041E-02, -4.42455E-03, -2.39157E-03
-3.91453E-08, -5.505360E-02, -3.79223E-03, -2.43372E-03
-3.91203E-08, -6.506523E-02, -4.42455E-03, -1.97003E-03
-3.90953E-08, -6.822680E-02, -6.74303E-03, -1.42202E-03
-3.90703E-08, -6.032288E-02, -9.79921E-03, -5.3678E-04
-3.90453E-08, -4.293426E-02, -1.275001E-02, 3.4845E-04
-3.90203E-08, -1.816865E-02, -1.443618E-02, 1.19154E-03
-3.89953E-08, 9.23160E-03, -1.380386E-02, 1.69739E-03
-3.89703E-08, 3.399721E-02, -1.064230E-02, 1.82385E-03
-3.89453E-08, 4.822426E-02, -6.21610E-03, 1.78170E-03
-3.89203E-08, 5.243969E-02, -1.05221E-03, 1.40231E-03
-3.88953E-08, 4.506269E-02, 3.37398E-03, 1.06508E-03
-3.88703E-08, 2.820100E-02, 6.32478E-03, 6.8569E-04
-3.88453E-08, 8.17774E-03, 6.53555E-03, 6.0138E-04
-3.88203E-08, -8.68395E-03, 5.16554E-03, 8.1215E-04
-3.87953E-08, -1.869558E-02, 3.05783E-03, 1.31800E-03
-3.87703E-08, -2.080329E-02, 1.37166E-03, 2.03462E-03
-3.87453E-08, -1.395323E-02, 9.5012E-04, 2.58263E-03
-3.87203E-08, -2.88774E-03, 2.42551E-03, 2.96202E-03
-3.86953E-08, 8.70467E-03, 4.95477E-03, 2.75125E-03
-3.86703E-08, 1.660859E-02, 7.58941E-03, 2.16109E-03
-3.86453E-08, 1.608166E-02, 9.38096E-03, 1.36016E-03
-3.86203E-08, 9.75853E-03, 9.69712E-03, 5.1707E-04
-3.85953E-08, -7.8003E-04, 7.90556E-03, 1.122E-05
-3.85703E-08, -1.395323E-02, 4.53323E-03, -1.1524E-04
-3.85453E-08, -2.343793E-02, 9.5012E-04, 3.4845E-04
-3.85203E-08, -2.976106E-02, -1.68452E-03, 1.10723E-03
-3.84953E-08, -2.712642E-02, -2.63299E-03, 1.99247E-03
-3.84703E-08, -1.922251E-02, -1.68452E-03, 2.62478E-03
-3.84453E-08, -6.57624E-03, 7.3935E-04, 2.83555E-03
-3.84203E-08, 8.70467E-03, 3.47937E-03, 2.37186E-03
-3.83953E-08, 2.135094E-02, 5.37631E-03, 1.48662E-03
-3.83703E-08, 2.925486E-02, 5.48170E-03, 4.3276E-04
-3.83453E-08, 3.083564E-02, 4.00630E-03, -7.0540E-04
-3.83203E-08, 2.503943E-02, 1.37166E-03, -1.12694E-03
-3.82953E-08, 1.450088E-02, -1.47375E-03, -1.04263E-03
-3.82703E-08, 1.85461E-03, -2.94915E-03, -2.4170E-04
-3.82453E-08, -1.131859E-02, -2.84376E-03, 1.02292E-03
-3.82203E-08, -2.185715E-02, -1.36837E-03, 2.37186E-03
-3.81953E-08, -2.870721E-02, 1.16089E-03, 3.42571E-03
-3.81703E-08, -3.239570E-02, 3.16321E-03, 3.72079E-03
-3.81453E-08, -3.450342E-02, 3.58476E-03, 3.21494E-03
-3.81203E-08, -3.713806E-02, 1.58243E-03, 1.99247E-03
-3.80953E-08, -4.029962E-02, -2.31684E-03, 9.553E-05
-3.80703E-08, -4.504197E-02, -7.69150E-03, -1.84357E-03
-3.80453E-08, -4.978433E-02, -1.296078E-02, -3.36112E-03
-3.80203E-08, -5.189203E-02, -1.696543E-02, -4.24636E-03
-3.79953E-08, -4.767661E-02, -1.907314E-02, -4.16205E-03
-3.79703E-08, -3.661112E-02, -1.896776E-02, -3.19250E-03
-3.79453E-08, -2.080329E-02, -1.749236E-02, -1.42202E-03
-3.79203E-08, -3.41467E-03, -1.464695E-02, 6.0138E-04
-3.78953E-08, 1.292009E-02, -1.180154E-02, 2.66694E-03
-3.78703E-08, 2.135094E-02, -9.27228E-03, 4.35311E-03
-3.78453E-08, 1.977016E-02, -7.69150E-03, 5.40696E-03
-3.78203E-08, 1.186624E-02, -6.32149E-03, 5.87066E-03
-3.77953E-08, -1.83389E-03, -4.74070E-03, 5.65989E-03
-3.77703E-08, -1.342630E-02, -3.58146E-03, 5.11188E-03
-3.77453E-08, -2.080329E-02, -2.31684E-03, 4.31095E-03
-3.77203E-08, -1.922251E-02, -1.36837E-03, 3.51002E-03
-3.76953E-08, -1.026473E-02, -9.4682E-04, 2.75125E-03
-3.76703E-08, 1.32768E-03, -1.36837E-03, 2.20324E-03
-3.76453E-08, 8.70467E-03, -2.42222E-03, 1.73954E-03
-3.76203E-08, 1.028545E-02, -4.31916E-03, 1.44446E-03
-3.75953E-08, 3.43539E-03, -6.21610E-03, 1.02292E-03
