,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3492465820E-08,-4.3492465820E-08,-4.3492465820E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:30:01,14:30:01,14:30:01
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.34925E-08, -2.027636E-02, -9.27228E-03, -1.00048E-03
-4.34675E-08, -2.501871E-02, -6.84842E-03, -1.5740E-04
-4.34425E-08, -2.870721E-02, -3.37069E-03, 8.9646E-04
-4.34175E-08, -3.081492E-02, 1.05550E-03, 2.11893E-03
-4.33925E-08, -3.134185E-02, 5.27093E-03, 3.17279E-03
-4.33675E-08, -3.028799E-02, 8.53788E-03, 3.97372E-03
-4.33425E-08, -2.396486E-02, 1.043482E-02, 4.47957E-03
-4.33175E-08, -1.553401E-02, 1.085636E-02, 4.60603E-03
-4.32925E-08, -6.57624E-03, 1.001328E-02, 4.47957E-03
-4.32675E-08, 2.90846E-03, 8.64326E-03, 4.18449E-03
-4.32425E-08, 7.12389E-03, 7.06248E-03, 3.97372E-03
-4.32175E-08, 6.07003E-03, 5.79785E-03, 3.80510E-03
-4.31925E-08, -3.41467E-03, 5.16554E-03, 3.76295E-03
-4.31675E-08, -1.553401E-02, 5.27093E-03, 3.80510E-03
-4.31425E-08, -3.028799E-02, 5.69247E-03, 3.84726E-03
-4.31175E-08, -4.346119E-02, 6.85171E-03, 3.84726E-03
-4.30925E-08, -5.083818E-02, 7.80018E-03, 3.59433E-03
-4.30675E-08, -4.820354E-02, 8.53788E-03, 3.08848E-03
-4.30425E-08, -3.819191E-02, 8.01095E-03, 2.20324E-03
-4.30175E-08, -2.449179E-02, 6.74632E-03, 1.10723E-03
-4.29925E-08, -8.15702E-03, 4.32246E-03, -1.5740E-04
-4.29675E-08, 3.96232E-03, 1.26627E-03, -1.37987E-03
-4.29425E-08, 1.292009E-02, -2.10606E-03, -2.05434E-03
-4.29175E-08, 1.450088E-02, -5.58379E-03, -2.13864E-03
-4.28925E-08, 1.133931E-02, -8.63997E-03, -1.50633E-03
-4.28675E-08, 3.96232E-03, -1.127461E-02, -2.8386E-04
-4.28425E-08, -5.52238E-03, -1.296078E-02, 1.44446E-03
-4.28175E-08, -1.395323E-02, -1.433079E-02, 3.17279E-03
-4.27925E-08, -2.133022E-02, -1.485772E-02, 4.47957E-03
-4.27675E-08, -2.818028E-02, -1.475233E-02, 5.06973E-03
-4.27425E-08, -3.134185E-02, -1.390925E-02, 4.77465E-03
-4.27175E-08, -3.503034E-02, -1.211769E-02, 3.67864E-03
-4.26925E-08, -3.661112E-02, -9.48306E-03, 2.16109E-03
-4.26675E-08, -3.555727E-02, -5.79456E-03, 4.3276E-04
-4.26425E-08, -3.134185E-02, -1.78991E-03, -1.08479E-03
-4.26175E-08, -2.659950E-02, 2.00397E-03, -2.01218E-03
-4.25925E-08, -1.816865E-02, 4.95477E-03, -2.22295E-03
-4.25675E-08, -1.026473E-02, 6.21940E-03, -1.88572E-03
-4.25425E-08, -2.36081E-03, 6.00862E-03, -1.08479E-03
-4.25175E-08, 2.38154E-03, 3.79553E-03, -3.6817E-04
-4.24925E-08, 5.01618E-03, 7.3935E-04, 1.3768E-04
-4.24675E-08, 5.01618E-03, -3.15992E-03, 1.7984E-04
-4.24425E-08, 2.7382E-04, -7.05919E-03, -3.093E-05
-4.24175E-08, -5.52238E-03, -1.053691E-02, -4.5248E-04
-4.23925E-08, -1.237244E-02, -1.264462E-02, -1.04263E-03
-4.23675E-08, -1.974943E-02, -1.317155E-02, -1.42202E-03
-4.23425E-08, -2.765335E-02, -1.243385E-02, -1.50633E-03
-4.23175E-08, -3.503034E-02, -9.58844E-03, -1.37987E-03
-4.22925E-08, -4.082655E-02, -5.79456E-03, -9.5833E-04
-4.22675E-08, -4.346119E-02, -1.36837E-03, -5.7894E-04
-4.22425E-08, -4.293426E-02, 3.16321E-03, -7.309E-05
-4.22175E-08, -3.977269E-02, 6.21940E-03, 3.0630E-04
-4.21925E-08, -3.134185E-02, 7.58941E-03, 5.1707E-04
-4.21675E-08, -1.974943E-02, 6.32478E-03, 8.1215E-04
-4.21425E-08, -8.68395E-03, 2.63629E-03, 1.14939E-03
-4.21175E-08, 1.32768E-03, -2.94915E-03, 1.65524E-03
-4.20925E-08, 6.59696E-03, -9.16690E-03, 2.32970E-03
-4.20675E-08, 8.17774E-03, -1.475233E-02, 3.04633E-03
-4.20425E-08, 4.48925E-03, -1.823006E-02, 3.84726E-03
-4.20175E-08, -2.88774E-03, -1.960007E-02, 4.47957E-03
-4.19925E-08, -1.500708E-02, -1.854621E-02, 4.73249E-03
-4.19675E-08, -2.501871E-02, -1.496311E-02, 4.47957E-03
-4.19425E-08, -3.608420E-02, -1.064230E-02, 3.93156E-03
-4.19175E-08, -4.293426E-02, -6.42687E-03, 3.08848E-03
-4.18925E-08, -4.609583E-02, -3.26531E-03, 2.32970E-03
-4.18675E-08, -4.504197E-02, -2.31684E-03, 1.61308E-03
-4.18425E-08, -3.924577E-02, -3.05454E-03, 1.10723E-03
-4.18175E-08, -3.028799E-02, -4.95148E-03, 1.02292E-03
-4.17925E-08, -1.816865E-02, -6.95380E-03, 1.19154E-03
-4.17675E-08, -2.88774E-03, -8.42920E-03, 1.40231E-03
-4.17425E-08, 1.133931E-02, -8.32381E-03, 1.52877E-03
-4.17175E-08, 2.451251E-02, -6.74303E-03, 1.57093E-03
-4.16925E-08, 3.241643E-02, -4.10839E-03, 1.40231E-03
-4.16675E-08, 3.505107E-02, -1.47375E-03, 9.3861E-04
-4.16425E-08, 3.241643E-02, 6.3396E-04, 3.9061E-04
-4.16175E-08, 2.556636E-02, 1.05550E-03, 1.122E-05
-4.15925E-08, 1.344702E-02, 3.1780E-04, -4.9463E-04
-4.15675E-08, 1.85461E-03, -1.57914E-03, -9.5833E-04
-4.15425E-08, -9.73780E-03, -3.26531E-03, -1.37987E-03
-4.15175E-08, -1.922251E-02, -4.21378E-03, -1.84357E-03
-4.14925E-08, -2.396486E-02, -3.68685E-03, -2.18080E-03
-4.14675E-08, -2.501871E-02, -1.78991E-03, -2.51803E-03
-4.14425E-08, -2.396486E-02, 1.05550E-03, -2.47588E-03
-4.14175E-08, -2.133022E-02, 3.58476E-03, -1.71710E-03
-4.13925E-08, -1.869558E-02, 4.74400E-03, -4.1032E-04
-4.13675E-08, -1.711480E-02, 4.21707E-03, 1.36016E-03
-4.13425E-08, -1.711480E-02, 2.10936E-03, 3.21494E-03
-4.13175E-08, -1.816865E-02, -1.05221E-03, 4.90111E-03
-4.12925E-08, -2.080329E-02, -4.00301E-03, 5.95497E-03
-4.12675E-08, -2.396486E-02, -5.47840E-03, 5.87066E-03
-4.12425E-08, -2.607257E-02, -5.05686E-03, 4.85896E-03
-4.12175E-08, -2.923414E-02, -3.15992E-03, 2.96202E-03
-4.11925E-08, -3.081492E-02, -5.2528E-04, 6.0138E-04
-4.11675E-08, -3.186877E-02, 2.32013E-03, -1.67495E-03
-4.11425E-08, -3.081492E-02, 3.58476E-03, -3.40327E-03
-4.11175E-08, -2.976106E-02, 3.05783E-03, -4.03559E-03
-4.10925E-08, -2.712642E-02, 7.3935E-04, -3.69835E-03
-4.10675E-08, -2.396486E-02, -2.63299E-03, -2.39157E-03
-4.10425E-08, -2.027636E-02, -5.79456E-03, -3.2601E-04
-4.10175E-08, -1.922251E-02, -7.69150E-03, 1.86601E-03
-4.09925E-08, -1.922251E-02, -7.79689E-03, 3.93156E-03
-4.09675E-08, -2.027636E-02, -6.32149E-03, 5.23835E-03
-4.09425E-08, -2.396486E-02, -3.89762E-03, 5.82850E-03
-4.09175E-08, -3.081492E-02, -9.4682E-04, 5.53342E-03
-4.08925E-08, -3.555727E-02, 7.3935E-04, 4.69034E-03
-4.08675E-08, -4.029962E-02, 1.37166E-03, 3.25710E-03
-4.08425E-08, -4.293426E-02, 6.3396E-04, 1.99247E-03
-4.08175E-08, -4.451504E-02, -1.47375E-03, 8.9646E-04
-4.07925E-08, -4.398812E-02, -3.68685E-03, 1.7984E-04
-4.07675E-08, -4.188041E-02, -5.05686E-03, -7.309E-05
-4.07425E-08, -3.871884E-02, -5.47840E-03, -1.1524E-04
-4.07175E-08, -3.503034E-02, -4.63532E-03, -3.2601E-04
-4.06925E-08, -2.976106E-02, -3.05454E-03, -6.6325E-04
-4.06675E-08, -2.449179E-02, -1.36837E-03, -1.42202E-03
-4.06425E-08, -1.711480E-02, -3.1451E-04, -2.47588E-03
-4.06175E-08, -9.73780E-03, -2.0912E-04, -3.48758E-03
-4.05925E-08, -3.94160E-03, -1.15759E-03, -4.16205E-03
-4.05675E-08, -2.88774E-03, -2.94915E-03, -4.20420E-03
-4.05425E-08, -4.46853E-03, -5.37302E-03, -3.27681E-03
-4.05175E-08, -1.289937E-02, -7.26996E-03, -1.59064E-03
-4.04925E-08, -2.396486E-02, -8.11304E-03, 6.4353E-04
-4.04675E-08, -3.555727E-02, -7.37534E-03, 2.91986E-03
-4.04425E-08, -4.240733E-02, -5.37302E-03, 4.64819E-03
-4.04175E-08, -4.451504E-02, -2.42222E-03, 5.61773E-03
-4.03925E-08, -4.029962E-02, 1.05550E-03, 5.65989E-03
-4.03675E-08, -2.818028E-02, 3.47937E-03, 4.77465E-03
-4.03425E-08, -1.448016E-02, 4.32246E-03, 3.25710E-03
-4.03175E-08, -2.36081E-03, 3.26860E-03, 1.86601E-03
-4.02925E-08, 5.01618E-03, 5.2857E-04, 6.8569E-04
-4.02675E-08, 5.01618E-03, -3.37069E-03, 5.338E-05
-4.02425E-08, -1.30696E-03, -7.58611E-03, 1.3768E-04
-4.02175E-08, -1.289937E-02, -1.106384E-02, 7.2784E-04
-4.01925E-08, -2.343793E-02, -1.275001E-02, 1.57093E-03
-4.01675E-08, -3.239570E-02, -1.275001E-02, 2.16109E-03
-4.01425E-08, -3.450342E-02, -1.138000E-02, 2.45617E-03
-4.01175E-08, -3.397649E-02, -9.37767E-03, 2.28755E-03
-4.00925E-08, -3.028799E-02, -7.26996E-03, 1.86601E-03
-4.00675E-08, -2.449179E-02, -5.79456E-03, 1.44446E-03
-4.00425E-08, -1.869558E-02, -5.79456E-03, 1.27585E-03
-4.00175E-08, -1.289937E-02, -6.63764E-03, 1.65524E-03
-3.99925E-08, -7.10317E-03, -8.21843E-03, 2.45617E-03
-3.99675E-08, 1.85461E-03, -9.79921E-03, 3.46787E-03
-3.99425E-08, 1.028545E-02, -1.116922E-02, 4.39526E-03
-3.99175E-08, 1.924323E-02, -1.180154E-02, 5.11188E-03
-3.98925E-08, 2.451251E-02, -1.180154E-02, 5.23835E-03
-3.98675E-08, 2.609329E-02, -1.180154E-02, 4.98542E-03
-3.98425E-08, 1.818937E-02, -1.116922E-02, 4.14234E-03
-3.98175E-08, 3.96232E-03, -1.043153E-02, 3.17279E-03
-3.97925E-08, -1.553401E-02, -9.69383E-03, 2.24539E-03
-3.97675E-08, -3.555727E-02, -8.32381E-03, 1.36016E-03
-3.97425E-08, -5.083818E-02, -6.42687E-03, 6.4353E-04
-3.97175E-08, -5.610746E-02, -4.00301E-03, 9.553E-05
-3.96925E-08, -5.347282E-02, -1.26298E-03, -3.2601E-04
-3.96675E-08, -4.082655E-02, 7.3935E-04, -7.8971E-04
-3.96425E-08, -2.501871E-02, 2.00397E-03, -1.04263E-03
-3.96175E-08, -1.079166E-02, 1.37166E-03, -1.21125E-03
-3.95925E-08, -4.46853E-03, -8.4144E-04, -1.21125E-03
-3.95675E-08, -4.99545E-03, -4.42455E-03, -1.16910E-03
-3.95425E-08, -1.184552E-02, -8.74536E-03, -1.08479E-03
-3.95175E-08, -2.185715E-02, -1.264462E-02, -9.1617E-04
-3.94925E-08, -2.923414E-02, -1.559542E-02, -7.4756E-04
-3.94675E-08, -2.870721E-02, -1.664927E-02, -4.9463E-04
-3.94425E-08, -2.133022E-02, -1.559542E-02, 5.338E-05
-3.94175E-08, -4.99545E-03, -1.264462E-02, 1.02292E-03
-3.93925E-08, 1.239317E-02, -8.85074E-03, 2.49832E-03
-3.93675E-08, 2.820100E-02, -4.63532E-03, 4.18449E-03
-3.93425E-08, 3.768570E-02, -1.26298E-03, 5.91281E-03
-3.93175E-08, 3.452414E-02, 1.26627E-03, 7.09313E-03
-3.92925E-08, 2.398558E-02, 2.10936E-03, 7.55683E-03
-3.92675E-08, 6.59696E-03, 2.00397E-03, 6.71374E-03
-3.92425E-08, -1.342630E-02, 1.26627E-03, 4.98542E-03
-3.92175E-08, -3.081492E-02, 1.0703E-04, 2.58263E-03
-3.91925E-08, -4.082655E-02, -7.3605E-04, 1.3768E-04
-3.91675E-08, -3.977269E-02, -1.36837E-03, -1.67495E-03
-3.91425E-08, -3.344956E-02, -1.57914E-03, -2.47588E-03
-3.91175E-08, -1.974943E-02, -1.15759E-03, -2.01218E-03
-3.90925E-08, -4.99545E-03, -9.4682E-04, -6.2109E-04
-3.90675E-08, 7.12389E-03, -1.15759E-03, 1.14939E-03
-3.90425E-08, 1.239317E-02, -1.78991E-03, 2.70909E-03
-3.90175E-08, 1.292009E-02, -2.42222E-03, 3.46787E-03
-3.89925E-08, 8.17774E-03, -3.37069E-03, 3.21494E-03
-3.89675E-08, 8.0075E-04, -3.79223E-03, 1.99247E-03
-3.89425E-08, -6.57624E-03, -3.68685E-03, 2.2199E-04
-3.89175E-08, -1.026473E-02, -3.26531E-03, -1.33771E-03
-3.88925E-08, -1.395323E-02, -2.63299E-03, -2.09649E-03
-3.88675E-08, -1.606094E-02, -1.89529E-03, -2.01218E-03
-3.88425E-08, -1.816865E-02, -2.00068E-03, -8.7402E-04
-3.88175E-08, -2.343793E-02, -2.63299E-03, 9.3861E-04
-3.87925E-08, -2.870721E-02, -4.42455E-03, 2.66694E-03
-3.87675E-08, -3.555727E-02, -6.53226E-03, 3.59433E-03
-3.87425E-08, -4.240733E-02, -8.74536E-03, 3.55218E-03
-3.87175E-08, -4.556890E-02, -1.043153E-02, 2.24539E-03
-3.86925E-08, -4.662276E-02, -1.095845E-02, 2.2199E-04
-3.86675E-08, -4.451504E-02, -1.053691E-02, -2.18080E-03
-3.86425E-08, -4.135348E-02, -8.74536E-03, -3.95128E-03
-3.86175E-08, -3.924577E-02, -6.63764E-03, -4.54144E-03
-3.85925E-08, -4.029962E-02, -4.84609E-03, -3.90912E-03
-3.85675E-08, -3.977269E-02, -4.10839E-03, -2.09649E-03
-3.85425E-08, -3.924577E-02, -4.74070E-03, 5.338E-05
-3.85175E-08, -3.555727E-02, -6.95380E-03, 2.16109E-03
-3.84925E-08, -2.659950E-02, -9.69383E-03, 3.46787E-03
-3.84675E-08, -1.237244E-02, -1.306616E-02, 3.59433E-03
-3.84425E-08, 3.96232E-03, -1.549003E-02, 2.83555E-03
-3.84175E-08, 1.608166E-02, -1.654389E-02, 1.48662E-03
-3.83925E-08, 2.240480E-02, -1.559542E-02, 3.4845E-04
-3.83675E-08, 2.082401E-02, -1.317155E-02, -1.1524E-04
-3.83425E-08, 1.133931E-02, -1.000998E-02, 3.0630E-04
-3.83175E-08, -3.94160E-03, -6.53226E-03, 1.65524E-03
-3.82925E-08, -1.658787E-02, -4.00301E-03, 3.42571E-03
-3.82675E-08, -2.291100E-02, -2.94915E-03, 4.81680E-03
-3.82425E-08, -2.238407E-02, -3.89762E-03, 5.53342E-03
-3.82175E-08, -1.606094E-02, -5.58379E-03, 5.19619E-03
-3.81925E-08, -7.10317E-03, -7.37534E-03, 3.84726E-03
-3.81675E-08, -1.83389E-03, -8.74536E-03, 1.90816E-03
-3.81425E-08, -2.88774E-03, -8.21843E-03, 9.553E-05
-3.81175E-08, -1.237244E-02, -6.53226E-03, -1.04263E-03
-3.80925E-08, -2.765335E-02, -3.05454E-03, -1.21125E-03
-3.80675E-08, -4.398812E-02, 6.3396E-04, -3.2601E-04
-3.80425E-08, -5.136511E-02, 3.47937E-03, 1.27585E-03
-3.80175E-08, -5.241896E-02, 4.63861E-03, 3.08848E-03
-3.79925E-08, -4.346119E-02, 4.11168E-03, 4.73249E-03
-3.79675E-08, -2.607257E-02, 1.47704E-03, 5.70204E-03
-3.79425E-08, -7.10317E-03, -2.00068E-03, 5.87066E-03
-3.79175E-08, 8.70467E-03, -5.16225E-03, 5.32265E-03
-3.78925E-08, 1.818937E-02, -7.37534E-03, 4.43741E-03
-3.78675E-08, 2.187787E-02, -7.79689E-03, 3.46787E-03
-3.78425E-08, 1.924323E-02, -6.84842E-03, 2.37186E-03
-3.78175E-08, 1.555473E-02, -4.84609E-03, 1.57093E-03
-3.77925E-08, 1.186624E-02, -2.73838E-03, 9.3861E-04
-3.77675E-08, 1.133931E-02, -9.4682E-04, 1.7984E-04
-3.77425E-08, 1.397395E-02, 1.65E-06, -4.1032E-04
-3.77175E-08, 1.502781E-02, 3.1780E-04, -9.1617E-04
-3.76925E-08, 1.292009E-02, 3.1780E-04, -1.25341E-03
-3.76675E-08, 8.70467E-03, 4.2319E-04, -1.33771E-03
-3.76425E-08, -1.30696E-03, 7.3935E-04, -9.5833E-04
-3.76175E-08, -1.237244E-02, 1.37166E-03, -1.5740E-04
-3.75925E-08, -2.185715E-02, 1.16089E-03, 1.06508E-03
-3.75675E-08, -2.765335E-02, 2.1242E-04, 2.24539E-03
