,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3534398231E-08,-4.3534398231E-08,-4.3534398231E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:24:37,14:24:37,14:24:37
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.35344E-08, -1.553401E-02, -3.89762E-03, -2.8386E-04
-4.35094E-08, -7.63009E-03, -5.79456E-03, -1.1524E-04
-4.34844E-08, 3.96232E-03, -8.21843E-03, -1.9955E-04
-4.34594E-08, 1.608166E-02, -1.116922E-02, -3.2601E-04
-4.34344E-08, 2.714715E-02, -1.412002E-02, -5.7894E-04
-4.34094E-08, 3.663185E-02, -1.622773E-02, -1.00048E-03
-4.33844E-08, 4.506269E-02, -1.696543E-02, -1.29556E-03
-4.33594E-08, 4.980505E-02, -1.675466E-02, -1.46418E-03
-4.33344E-08, 4.927812E-02, -1.475233E-02, -1.21125E-03
-4.33094E-08, 4.664348E-02, -1.169615E-02, -7.4756E-04
-4.32844E-08, 3.821263E-02, -7.69150E-03, 1.7984E-04
-4.32594E-08, 2.503943E-02, -3.89762E-03, 1.19154E-03
-4.32344E-08, 9.23160E-03, -2.0912E-04, 2.16109E-03
-4.32094E-08, -1.079166E-02, 2.74167E-03, 2.66694E-03
-4.31844E-08, -3.134185E-02, 4.21707E-03, 2.62478E-03
-4.31594E-08, -5.031125E-02, 4.11168E-03, 2.20324E-03
-4.31344E-08, -6.243059E-02, 2.95244E-03, 1.52877E-03
-4.31094E-08, -6.506523E-02, 7.3935E-04, 7.7000E-04
-4.30844E-08, -5.874210E-02, -2.00068E-03, 4.7492E-04
-4.30594E-08, -4.609583E-02, -4.74070E-03, 5.1707E-04
-4.30344E-08, -2.923414E-02, -6.74303E-03, 9.3861E-04
-4.30094E-08, -1.395323E-02, -7.37534E-03, 1.57093E-03
-4.29844E-08, -3.41467E-03, -6.95380E-03, 2.28755E-03
-4.29594E-08, -1.30696E-03, -5.47840E-03, 2.75125E-03
-4.29344E-08, -5.52238E-03, -3.47608E-03, 3.00417E-03
-4.29094E-08, -1.395323E-02, -8.4144E-04, 2.87771E-03
-4.28844E-08, -1.922251E-02, 1.16089E-03, 2.75125E-03
-4.28594E-08, -2.080329E-02, 2.53090E-03, 2.70909E-03
-4.28344E-08, -1.553401E-02, 2.53090E-03, 2.75125E-03
-4.28094E-08, -2.88774E-03, 2.00397E-03, 2.83555E-03
-4.27844E-08, 1.186624E-02, 9.5012E-04, 2.66694E-03
-4.27594E-08, 2.503943E-02, -2.0912E-04, 2.11893E-03
-4.27344E-08, 3.188950E-02, -9.4682E-04, 1.02292E-03
-4.27094E-08, 3.347028E-02, -1.05221E-03, -4.9463E-04
-4.26844E-08, 2.820100E-02, -3.1451E-04, -2.01218E-03
-4.26594E-08, 1.713552E-02, 4.2319E-04, -3.15035E-03
-4.26344E-08, 7.65082E-03, 9.5012E-04, -3.57189E-03
-4.26094E-08, -2.36081E-03, 1.65E-06, -3.10819E-03
-4.25844E-08, -9.21088E-03, -2.00068E-03, -1.88572E-03
-4.25594E-08, -1.342630E-02, -5.47840E-03, -3.2601E-04
-4.25344E-08, -1.869558E-02, -9.37767E-03, 1.19154E-03
-4.25094E-08, -2.080329E-02, -1.296078E-02, 2.20324E-03
-4.24844E-08, -2.554564E-02, -1.506849E-02, 2.62478E-03
-4.24594E-08, -2.923414E-02, -1.506849E-02, 2.41401E-03
-4.24344E-08, -3.081492E-02, -1.253924E-02, 2.07678E-03
-4.24094E-08, -2.923414E-02, -8.53459E-03, 1.90816E-03
-4.23844E-08, -2.818028E-02, -3.79223E-03, 1.99247E-03
-4.23594E-08, -2.554564E-02, 2.1242E-04, 2.54047E-03
-4.23344E-08, -2.238407E-02, 2.84706E-03, 3.08848E-03
-4.23094E-08, -1.869558E-02, 3.47937E-03, 3.29925E-03
-4.22844E-08, -1.448016E-02, 2.63629E-03, 2.96202E-03
-4.22594E-08, -8.15702E-03, 7.3935E-04, 1.99247E-03
-4.22344E-08, -2.5310E-04, -9.4682E-04, 5.5923E-04
-4.22094E-08, 1.186624E-02, -2.31684E-03, -1.04263E-03
-4.21844E-08, 2.503943E-02, -2.84376E-03, -2.22295E-03
-4.21594E-08, 3.557799E-02, -2.42222E-03, -2.64450E-03
-4.21344E-08, 3.979342E-02, -2.42222E-03, -2.34942E-03
-4.21094E-08, 3.663185E-02, -2.52761E-03, -1.50633E-03
-4.20844E-08, 2.503943E-02, -2.63299E-03, -4.9463E-04
-4.20594E-08, 7.65082E-03, -2.73838E-03, 4.7492E-04
-4.20344E-08, -1.026473E-02, -2.31684E-03, 9.8077E-04
-4.20094E-08, -2.238407E-02, -7.3605E-04, 8.5431E-04
-4.19844E-08, -2.554564E-02, 2.42551E-03, 4.7492E-04
-4.19594E-08, -1.974943E-02, 6.32478E-03, -7.309E-05
-4.19344E-08, -4.46853E-03, 1.085636E-02, -4.5248E-04
-4.19094E-08, 1.239317E-02, 1.454486E-02, -6.6325E-04
-4.18844E-08, 2.398558E-02, 1.633641E-02, -7.0540E-04
-4.18594E-08, 2.451251E-02, 1.549333E-02, -5.7894E-04
-4.18344E-08, 1.397395E-02, 1.243714E-02, -6.6325E-04
-4.18094E-08, -4.46853E-03, 7.37864E-03, -9.1617E-04
-4.17844E-08, -2.818028E-02, 1.79320E-03, -1.37987E-03
-4.17594E-08, -4.925739E-02, -3.47608E-03, -1.88572E-03
-4.17344E-08, -6.190366E-02, -7.16457E-03, -2.18080E-03
-4.17094E-08, -6.243059E-02, -8.95613E-03, -2.39157E-03
-4.16844E-08, -5.083818E-02, -8.21843E-03, -2.01218E-03
-4.16594E-08, -3.186877E-02, -6.00533E-03, -1.33771E-03
-4.16344E-08, -9.73780E-03, -2.84376E-03, -6.2109E-04
-4.16094E-08, 1.081238E-02, 4.2319E-04, 1.122E-05
-4.15844E-08, 2.556636E-02, 2.84706E-03, 3.0630E-04
-4.15594E-08, 3.241643E-02, 4.00630E-03, 4.7492E-04
-4.15344E-08, 2.978179E-02, 3.69014E-03, 3.4845E-04
-4.15094E-08, 2.135094E-02, 2.42551E-03, 1.3768E-04
-4.14844E-08, 2.90846E-03, 6.3396E-04, -3.093E-05
-4.14594E-08, -1.816865E-02, -8.4144E-04, -7.309E-05
-4.14344E-08, -3.977269E-02, -1.57914E-03, 1.3768E-04
-4.14094E-08, -5.821517E-02, -1.26298E-03, 3.9061E-04
-4.13844E-08, -7.296915E-02, -2.0912E-04, 8.9646E-04
-4.13594E-08, -7.823843E-02, 9.5012E-04, 1.44446E-03
-4.13344E-08, -7.560379E-02, 1.37166E-03, 2.32970E-03
-4.13094E-08, -6.190366E-02, 9.5012E-04, 3.25710E-03
-4.12844E-08, -4.398812E-02, -7.3605E-04, 4.31095E-03
-4.12594E-08, -2.501871E-02, -3.47608E-03, 5.23835E-03
-4.12344E-08, -8.15702E-03, -6.74303E-03, 5.99712E-03
-4.12094E-08, 2.38154E-03, -9.58844E-03, 6.12358E-03
-4.11844E-08, 5.54310E-03, -1.127461E-02, 5.61773E-03
-4.11594E-08, 1.32768E-03, -1.180154E-02, 4.43741E-03
-4.11344E-08, -6.57624E-03, -1.095845E-02, 2.83555E-03
-4.11094E-08, -1.395323E-02, -9.79921E-03, 8.9646E-04
-4.10844E-08, -1.922251E-02, -8.21843E-03, -8.3186E-04
-4.10594E-08, -1.816865E-02, -7.26996E-03, -1.97003E-03
-4.10344E-08, -1.342630E-02, -7.05919E-03, -2.39157E-03
-4.10094E-08, -4.99545E-03, -7.26996E-03, -2.09649E-03
-4.09844E-08, 6.07003E-03, -7.37534E-03, -1.21125E-03
-4.09594E-08, 1.608166E-02, -6.74303E-03, 5.338E-05
-4.09344E-08, 2.293172E-02, -4.84609E-03, 1.19154E-03
-4.09094E-08, 2.872793E-02, -2.10606E-03, 1.99247E-03
-4.08844E-08, 2.925486E-02, 9.5012E-04, 2.24539E-03
-4.08594E-08, 2.609329E-02, 3.37398E-03, 1.99247E-03
-4.08344E-08, 1.977016E-02, 5.16554E-03, 1.36016E-03
-4.08094E-08, 8.70467E-03, 5.27093E-03, 5.5923E-04
-4.07844E-08, -2.88774E-03, 4.42784E-03, -1.1524E-04
-4.07594E-08, -1.448016E-02, 2.95244E-03, -5.3678E-04
-4.07344E-08, -2.449179E-02, 1.47704E-03, -4.9463E-04
-4.07094E-08, -2.923414E-02, 8.4473E-04, -2.8386E-04
-4.06844E-08, -3.081492E-02, 1.47704E-03, 1.122E-05
-4.06594E-08, -2.659950E-02, 2.95244E-03, 3.4845E-04
-4.06344E-08, -2.185715E-02, 4.53323E-03, 4.7492E-04
-4.06094E-08, -1.711480E-02, 6.11401E-03, 1.3768E-04
-4.05844E-08, -1.606094E-02, 6.32478E-03, -4.5248E-04
-4.05594E-08, -1.974943E-02, 5.58708E-03, -1.21125E-03
-4.05344E-08, -2.870721E-02, 4.00630E-03, -2.01218E-03
-4.05094E-08, -3.661112E-02, 2.21474E-03, -2.72880E-03
-4.04844E-08, -4.398812E-02, 8.4473E-04, -3.15035E-03
-4.04594E-08, -4.556890E-02, 3.1780E-04, -3.31896E-03
-4.04344E-08, -4.029962E-02, 6.3396E-04, -2.93958E-03
-4.04094E-08, -2.923414E-02, 1.47704E-03, -2.30726E-03
-4.03844E-08, -1.658787E-02, 2.53090E-03, -1.37987E-03
-4.03594E-08, -8.15702E-03, 3.05783E-03, -5.3678E-04
-4.03344E-08, -6.04931E-03, 2.42551E-03, 2.6415E-04
-4.03094E-08, -1.395323E-02, 6.3396E-04, 7.7000E-04
-4.02844E-08, -3.186877E-02, -1.78991E-03, 8.1215E-04
-4.02594E-08, -5.399975E-02, -4.74070E-03, 6.4353E-04
-4.02344E-08, -7.296915E-02, -8.21843E-03, 2.2199E-04
-4.02094E-08, -8.350771E-02, -1.064230E-02, -2.8386E-04
-4.01844E-08, -8.140000E-02, -1.306616E-02, -5.7894E-04
-4.01594E-08, -6.611909E-02, -1.412002E-02, -7.4756E-04
-4.01344E-08, -4.293426E-02, -1.433079E-02, -3.6817E-04
-4.01094E-08, -1.553401E-02, -1.306616E-02, -3.093E-05
-4.00844E-08, 5.01618E-03, -1.032614E-02, 3.0630E-04
-4.00594E-08, 1.555473E-02, -6.74303E-03, 5.1707E-04
-4.00344E-08, 1.292009E-02, -2.10606E-03, 3.4845E-04
-4.00094E-08, -2.5310E-04, 2.21474E-03, -1.1524E-04
-3.99844E-08, -2.027636E-02, 5.79785E-03, -8.3186E-04
-3.99594E-08, -3.871884E-02, 7.80018E-03, -1.50633E-03
-3.99344E-08, -5.031125E-02, 7.80018E-03, -2.01218E-03
-3.99094E-08, -5.083818E-02, 6.11401E-03, -2.13864E-03
-3.98844E-08, -4.188041E-02, 3.26860E-03, -2.05434E-03
-3.98594E-08, -2.554564E-02, 1.65E-06, -1.71710E-03
-3.98344E-08, -8.15702E-03, -2.10606E-03, -1.29556E-03
-3.98094E-08, 6.59696E-03, -3.58146E-03, -1.08479E-03
-3.97844E-08, 1.502781E-02, -3.79223E-03, -1.12694E-03
-3.97594E-08, 1.344702E-02, -3.37069E-03, -1.16910E-03
-3.97344E-08, 5.01618E-03, -2.63299E-03, -1.16910E-03
-3.97094E-08, -5.52238E-03, -2.31684E-03, -8.3186E-04
-3.96844E-08, -1.764172E-02, -2.21145E-03, -3.093E-05
-3.96594E-08, -2.712642E-02, -2.63299E-03, 1.31800E-03
-3.96344E-08, -3.555727E-02, -3.05454E-03, 3.04633E-03
-3.96094E-08, -3.977269E-02, -3.15992E-03, 4.77465E-03
-3.95844E-08, -4.293426E-02, -2.94915E-03, 6.46082E-03
-3.95594E-08, -4.451504E-02, -2.31684E-03, 7.38821E-03
-3.95344E-08, -4.504197E-02, -1.68452E-03, 7.76760E-03
-3.95094E-08, -4.082655E-02, -1.78991E-03, 7.17744E-03
-3.94844E-08, -2.976106E-02, -3.05454E-03, 6.12358E-03
-3.94594E-08, -1.448016E-02, -4.63532E-03, 4.77465E-03
-3.94344E-08, 4.48925E-03, -6.74303E-03, 3.46787E-03
-3.94094E-08, 2.556636E-02, -8.63997E-03, 2.32970E-03
-3.93844E-08, 4.295498E-02, -9.58844E-03, 1.57093E-03
-3.93594E-08, 4.927812E-02, -9.37767E-03, 1.23369E-03
-3.93344E-08, 4.348191E-02, -7.58611E-03, 1.14939E-03
-3.93094E-08, 2.609329E-02, -5.47840E-03, 1.02292E-03
-3.92844E-08, -1.83389E-03, -3.37069E-03, 1.06508E-03
-3.92594E-08, -3.292263E-02, -1.57914E-03, 8.5431E-04
-3.92344E-08, -6.190366E-02, -9.4682E-04, 5.5923E-04
-3.92094E-08, -8.140000E-02, -1.36837E-03, 9.553E-05
-3.91844E-08, -8.983085E-02, -2.84376E-03, -3.6817E-04
-3.91594E-08, -8.561542E-02, -4.31916E-03, -7.4756E-04
-3.91344E-08, -7.244222E-02, -5.37302E-03, -1.04263E-03
-3.91094E-08, -5.558053E-02, -5.89995E-03, -1.21125E-03
-3.90844E-08, -3.924577E-02, -5.79456E-03, -1.16910E-03
-3.90594E-08, -2.765335E-02, -4.95148E-03, -1.12694E-03
-3.90344E-08, -2.080329E-02, -3.89762E-03, -7.8971E-04
-3.90094E-08, -1.764172E-02, -2.94915E-03, -5.3678E-04
-3.89844E-08, -1.816865E-02, -2.63299E-03, -1.5740E-04
-3.89594E-08, -1.974943E-02, -2.84376E-03, 3.4845E-04
-3.89344E-08, -1.764172E-02, -3.37069E-03, 7.2784E-04
-3.89094E-08, -1.606094E-02, -4.10839E-03, 9.3861E-04
-3.88844E-08, -1.237244E-02, -5.37302E-03, 1.06508E-03
-3.88594E-08, -9.73780E-03, -6.32149E-03, 9.8077E-04
-3.88344E-08, -9.21088E-03, -7.58611E-03, 8.1215E-04
-3.88094E-08, -1.026473E-02, -9.06151E-03, 3.9061E-04
-3.87844E-08, -1.131859E-02, -1.032614E-02, -3.093E-05
-3.87594E-08, -1.237244E-02, -1.106384E-02, -1.5740E-04
-3.87344E-08, -8.68395E-03, -1.201231E-02, -1.5740E-04
-3.87094E-08, 8.0075E-04, -1.201231E-02, -3.093E-05
-3.86844E-08, 1.397395E-02, -1.190692E-02, 3.0630E-04
-3.86594E-08, 3.083564E-02, -1.159077E-02, 5.1707E-04
-3.86344E-08, 4.558962E-02, -1.095845E-02, 5.1707E-04
-3.86094E-08, 5.665511E-02, -1.053691E-02, 9.553E-05
-3.85844E-08, 5.823589E-02, -1.074768E-02, -5.3678E-04
-3.85594E-08, 4.769734E-02, -1.106384E-02, -1.46418E-03
-3.85344E-08, 2.925486E-02, -1.180154E-02, -2.39157E-03
-3.85094E-08, 7.12389E-03, -1.190692E-02, -3.15035E-03
-3.84844E-08, -1.658787E-02, -1.190692E-02, -3.52973E-03
-3.84594E-08, -3.344956E-02, -1.095845E-02, -3.19250E-03
-3.84344E-08, -4.135348E-02, -9.37767E-03, -2.39157E-03
-3.84094E-08, -3.819191E-02, -7.05919E-03, -1.29556E-03
-3.83844E-08, -2.712642E-02, -4.21378E-03, -1.1524E-04
-3.83594E-08, -1.237244E-02, -1.68452E-03, 9.8077E-04
-3.83344E-08, -2.5310E-04, 6.3396E-04, 1.69739E-03
-3.83094E-08, 7.65082E-03, 2.74167E-03, 2.07678E-03
-3.82844E-08, 7.65082E-03, 4.11168E-03, 2.07678E-03
-3.82594E-08, 1.32768E-03, 5.37631E-03, 1.78170E-03
-3.82344E-08, -8.15702E-03, 6.00862E-03, 1.73954E-03
-3.82094E-08, -1.448016E-02, 6.64094E-03, 1.73954E-03
-3.81844E-08, -1.606094E-02, 6.85171E-03, 2.07678E-03
-3.81594E-08, -1.131859E-02, 6.43017E-03, 2.49832E-03
-3.81344E-08, -1.83389E-03, 5.06015E-03, 3.13063E-03
-3.81094E-08, 1.186624E-02, 3.37398E-03, 3.46787E-03
-3.80844E-08, 2.293172E-02, 9.5012E-04, 3.51002E-03
-3.80594E-08, 2.925486E-02, -1.89529E-03, 3.00417E-03
-3.80344E-08, 3.030871E-02, -5.16225E-03, 2.03462E-03
-3.80094E-08, 2.503943E-02, -8.11304E-03, 6.0138E-04
-3.79844E-08, 1.660859E-02, -1.074768E-02, -8.3186E-04
-3.79594E-08, 6.07003E-03, -1.317155E-02, -2.01218E-03
-3.79344E-08, -4.99545E-03, -1.506849E-02, -2.56019E-03
-3.79094E-08, -1.395323E-02, -1.654389E-02, -2.26511E-03
-3.78844E-08, -2.080329E-02, -1.686005E-02, -1.08479E-03
-3.78594E-08, -2.923414E-02, -1.622773E-02, 8.5431E-04
-3.78344E-08, -3.344956E-02, -1.433079E-02, 3.25710E-03
-3.78094E-08, -3.450342E-02, -1.085307E-02, 5.49127E-03
-3.77844E-08, -3.186877E-02, -5.89995E-03, 7.05098E-03
-3.77594E-08, -2.659950E-02, -7.3605E-04, 7.64114E-03
-3.77344E-08, -1.606094E-02, 4.11168E-03, 7.13529E-03
-3.77094E-08, -2.88774E-03, 7.58941E-03, 5.49127E-03
-3.76844E-08, 9.75853E-03, 9.27558E-03, 3.25710E-03
-3.76594E-08, 1.924323E-02, 8.74865E-03, 8.5431E-04
-3.76344E-08, 2.293172E-02, 6.11401E-03, -1.21125E-03
-3.76094E-08, 2.135094E-02, 2.63629E-03, -2.64450E-03
