,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3533816650E-08,-4.3533816650E-08,-4.3533816650E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:28:15,14:28:15,14:28:15
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.35338E-08, 2.029708E-02, -1.169615E-02, -8.3186E-04
-4.35088E-08, 2.609329E-02, -1.159077E-02, -1.84357E-03
-4.34838E-08, 2.820100E-02, -1.085307E-02, -2.13864E-03
-4.34588E-08, 2.556636E-02, -9.37767E-03, -1.42202E-03
-4.34338E-08, 2.187787E-02, -7.26996E-03, 2.2199E-04
-4.34088E-08, 1.713552E-02, -5.16225E-03, 1.95032E-03
-4.33838E-08, 1.186624E-02, -3.15992E-03, 3.42571E-03
-4.33588E-08, 6.07003E-03, -1.57914E-03, 4.10018E-03
-4.33338E-08, 8.0075E-04, -8.4144E-04, 3.80510E-03
-4.33088E-08, -4.46853E-03, -7.3605E-04, 2.49832E-03
-4.32838E-08, -9.73780E-03, -1.15759E-03, 6.8569E-04
-4.32588E-08, -1.395323E-02, -2.00068E-03, -1.12694E-03
-4.32338E-08, -1.342630E-02, -3.37069E-03, -2.43372E-03
-4.32088E-08, -6.04931E-03, -4.84609E-03, -2.93958E-03
-4.31838E-08, 7.65082E-03, -6.42687E-03, -2.64450E-03
-4.31588E-08, 2.609329E-02, -8.00766E-03, -1.75926E-03
-4.31338E-08, 4.400884E-02, -9.16690E-03, -4.5248E-04
-4.31088E-08, 5.876282E-02, -9.90460E-03, 7.2784E-04
-4.30838E-08, 6.666674E-02, -9.58844E-03, 1.69739E-03
-4.30588E-08, 6.403210E-02, -8.11304E-03, 2.20324E-03
-4.30338E-08, 5.033197E-02, -5.47840E-03, 2.37186E-03
-4.30088E-08, 3.241643E-02, -2.63299E-03, 2.11893E-03
-4.29838E-08, 1.028545E-02, 1.65E-06, 1.57093E-03
-4.29588E-08, -9.73780E-03, 2.21474E-03, 8.1215E-04
-4.29338E-08, -2.396486E-02, 3.47937E-03, 1.122E-05
-4.29088E-08, -2.818028E-02, 3.69014E-03, -7.8971E-04
-4.28838E-08, -2.449179E-02, 3.16321E-03, -1.42202E-03
-4.28588E-08, -1.289937E-02, 2.63629E-03, -1.67495E-03
-4.28338E-08, 3.96232E-03, 1.89859E-03, -1.42202E-03
-4.28088E-08, 2.451251E-02, 1.58243E-03, -7.4756E-04
-4.27838E-08, 4.506269E-02, 1.26627E-03, 3.9061E-04
-4.27588E-08, 5.928975E-02, 1.05550E-03, 1.48662E-03
-4.27338E-08, 6.561288E-02, 7.3935E-04, 2.45617E-03
-4.27088E-08, 6.245131E-02, 1.0703E-04, 2.83555E-03
-4.26838E-08, 4.980505E-02, -3.1451E-04, 2.58263E-03
-4.26588E-08, 2.820100E-02, -8.4144E-04, 1.82385E-03
-4.26338E-08, 8.0075E-04, -1.15759E-03, 8.9646E-04
-4.26088E-08, -2.712642E-02, -9.4682E-04, -3.093E-05
-4.25838E-08, -4.978433E-02, -8.4144E-04, -4.5248E-04
-4.25588E-08, -6.506523E-02, -1.05221E-03, -3.6817E-04
-4.25338E-08, -6.769987E-02, -2.00068E-03, 2.2199E-04
-4.25088E-08, -5.768824E-02, -3.79223E-03, 1.02292E-03
-4.24838E-08, -3.819191E-02, -6.00533E-03, 1.78170E-03
-4.24588E-08, -1.500708E-02, -8.63997E-03, 2.20324E-03
-4.24338E-08, 7.65082E-03, -1.053691E-02, 2.16109E-03
-4.24088E-08, 2.398558E-02, -1.148538E-02, 1.82385E-03
-4.23838E-08, 2.925486E-02, -1.095845E-02, 1.48662E-03
-4.23588E-08, 2.662022E-02, -9.48306E-03, 1.23369E-03
-4.23338E-08, 1.660859E-02, -7.37534E-03, 1.52877E-03
-4.23088E-08, 6.07003E-03, -5.47840E-03, 2.03462E-03
-4.22838E-08, -1.30696E-03, -4.21378E-03, 2.79340E-03
-4.22588E-08, -4.99545E-03, -4.21378E-03, 3.46787E-03
-4.22338E-08, -4.46853E-03, -5.47840E-03, 3.59433E-03
-4.22088E-08, -7.8003E-04, -7.69150E-03, 2.91986E-03
-4.21838E-08, 2.38154E-03, -1.000998E-02, 1.82385E-03
-4.21588E-08, -2.5310E-04, -1.169615E-02, 3.4845E-04
-4.21338E-08, -9.73780E-03, -1.232847E-02, -1.08479E-03
-4.21088E-08, -2.238407E-02, -1.169615E-02, -2.22295E-03
-4.20838E-08, -3.344956E-02, -9.79921E-03, -2.72880E-03
-4.20588E-08, -4.029962E-02, -7.05919E-03, -2.51803E-03
-4.20338E-08, -3.819191E-02, -4.21378E-03, -1.84357E-03
-4.20088E-08, -2.607257E-02, -1.68452E-03, -9.5833E-04
-4.19838E-08, -1.026473E-02, -2.0912E-04, -1.1524E-04
-4.19588E-08, 6.07003E-03, 4.2319E-04, 4.3276E-04
-4.19338E-08, 1.660859E-02, -1.0374E-04, 6.4353E-04
-4.19088E-08, 1.713552E-02, -1.26298E-03, 7.2784E-04
-4.18838E-08, 6.59696E-03, -2.73838E-03, 6.0138E-04
-4.18588E-08, -9.73780E-03, -3.79223E-03, 7.2784E-04
-4.18338E-08, -2.449179E-02, -4.63532E-03, 1.19154E-03
-4.18088E-08, -3.239570E-02, -5.16225E-03, 1.82385E-03
-4.17838E-08, -2.923414E-02, -6.00533E-03, 2.66694E-03
-4.17588E-08, -1.553401E-02, -6.95380E-03, 3.46787E-03
-4.17338E-08, 3.96232E-03, -8.32381E-03, 4.01587E-03
-4.17088E-08, 2.503943E-02, -1.011537E-02, 3.97372E-03
-4.16838E-08, 4.032034E-02, -1.190692E-02, 3.51002E-03
-4.16588E-08, 4.506269E-02, -1.243385E-02, 2.62478E-03
-4.16338E-08, 3.926649E-02, -1.159077E-02, 1.52877E-03
-4.16088E-08, 2.662022E-02, -9.27228E-03, 4.3276E-04
-4.15838E-08, 9.75853E-03, -5.68917E-03, -3.2601E-04
-4.15588E-08, -6.04931E-03, -2.10606E-03, -7.0540E-04
-4.15338E-08, -1.869558E-02, 7.3935E-04, -6.6325E-04
-4.15088E-08, -2.501871E-02, 2.00397E-03, -1.9955E-04
-4.14838E-08, -2.659950E-02, 1.47704E-03, 3.0630E-04
-4.14588E-08, -2.659950E-02, -7.3605E-04, 8.1215E-04
-4.14338E-08, -2.659950E-02, -3.47608E-03, 9.8077E-04
-4.14088E-08, -2.554564E-02, -5.68917E-03, 8.5431E-04
-4.13838E-08, -2.449179E-02, -6.63764E-03, 6.0138E-04
-4.13588E-08, -2.291100E-02, -6.00533E-03, 3.9061E-04
-4.13338E-08, -2.080329E-02, -3.37069E-03, 4.3276E-04
-4.13088E-08, -1.764172E-02, -8.4144E-04, 8.5431E-04
-4.12838E-08, -1.395323E-02, 2.00397E-03, 1.73954E-03
-4.12588E-08, -1.342630E-02, 3.37398E-03, 2.96202E-03
-4.12338E-08, -1.658787E-02, 3.47937E-03, 4.26880E-03
-4.12088E-08, -2.238407E-02, 2.42551E-03, 5.40696E-03
-4.11838E-08, -2.870721E-02, 5.2857E-04, 5.95497E-03
-4.11588E-08, -3.503034E-02, -1.36837E-03, 6.12358E-03
-4.11338E-08, -3.766498E-02, -2.94915E-03, 5.61773E-03
-4.11088E-08, -3.608420E-02, -4.52993E-03, 4.81680E-03
-4.10838E-08, -3.081492E-02, -5.89995E-03, 3.88941E-03
-4.10588E-08, -2.501871E-02, -7.90227E-03, 3.13063E-03
-4.10338E-08, -2.027636E-02, -1.000998E-02, 2.62478E-03
-4.10088E-08, -1.711480E-02, -1.232847E-02, 2.32970E-03
-4.09838E-08, -1.816865E-02, -1.369848E-02, 2.16109E-03
-4.09588E-08, -1.974943E-02, -1.359309E-02, 1.90816E-03
-4.09338E-08, -1.816865E-02, -1.148538E-02, 1.36016E-03
-4.09088E-08, -9.73780E-03, -7.79689E-03, 6.4353E-04
-4.08838E-08, 4.48925E-03, -2.94915E-03, -1.9955E-04
-4.08588E-08, 2.503943E-02, 2.00397E-03, -8.3186E-04
-4.08338E-08, 4.506269E-02, 5.58708E-03, -1.12694E-03
-4.08088E-08, 6.245131E-02, 7.48402E-03, -7.0540E-04
-4.07838E-08, 7.035523E-02, 7.69479E-03, 3.4845E-04
-4.07588E-08, 6.613981E-02, 6.64094E-03, 1.95032E-03
-4.07338E-08, 5.349354E-02, 5.48170E-03, 3.80510E-03
-4.07088E-08, 3.399721E-02, 4.74400E-03, 5.49127E-03
-4.06838E-08, 1.555473E-02, 4.74400E-03, 6.62943E-03
-4.06588E-08, 3.96232E-03, 5.16554E-03, 7.00882E-03
-4.06338E-08, -1.30696E-03, 5.48170E-03, 6.62943E-03
-4.06088E-08, 2.90846E-03, 4.95477E-03, 5.44912E-03
-4.05838E-08, 1.028545E-02, 3.58476E-03, 3.93156E-03
-4.05588E-08, 1.766245E-02, 7.3935E-04, 2.45617E-03
-4.05338E-08, 1.977016E-02, -2.73838E-03, 1.14939E-03
-4.05088E-08, 1.502781E-02, -6.42687E-03, 2.6415E-04
-4.04838E-08, 3.96232E-03, -9.27228E-03, -1.9955E-04
-4.04588E-08, -8.68395E-03, -1.095845E-02, -3.6817E-04
-4.04338E-08, -2.133022E-02, -1.148538E-02, -4.1032E-04
-4.04088E-08, -2.818028E-02, -1.043153E-02, -4.5248E-04
-4.03838E-08, -2.712642E-02, -8.63997E-03, -7.0540E-04
-4.03588E-08, -2.238407E-02, -6.11072E-03, -1.04263E-03
-4.03338E-08, -1.553401E-02, -3.05454E-03, -1.37987E-03
-4.03088E-08, -9.21088E-03, 1.0703E-04, -1.59064E-03
-4.02838E-08, -7.10317E-03, 2.95244E-03, -1.59064E-03
-4.02588E-08, -9.21088E-03, 5.37631E-03, -1.29556E-03
-4.02338E-08, -1.606094E-02, 6.64094E-03, -7.0540E-04
-4.02088E-08, -2.238407E-02, 6.11401E-03, -1.1524E-04
-4.01838E-08, -2.659950E-02, 4.00630E-03, 3.9061E-04
-4.01588E-08, -2.818028E-02, 1.0703E-04, 7.7000E-04
-4.01338E-08, -2.554564E-02, -4.84609E-03, 6.8569E-04
-4.01088E-08, -2.238407E-02, -9.69383E-03, 1.7984E-04
-4.00838E-08, -2.080329E-02, -1.369848E-02, -5.3678E-04
-4.00588E-08, -2.343793E-02, -1.570080E-02, -1.29556E-03
-4.00338E-08, -3.028799E-02, -1.559542E-02, -1.84357E-03
-4.00088E-08, -3.871884E-02, -1.296078E-02, -1.97003E-03
-3.99838E-08, -4.609583E-02, -8.95613E-03, -1.42202E-03
-3.99588E-08, -4.873047E-02, -4.10839E-03, -4.9463E-04
-3.99338E-08, -4.398812E-02, 2.1242E-04, 6.8569E-04
-3.99088E-08, -3.292263E-02, 2.95244E-03, 1.82385E-03
-3.98838E-08, -1.869558E-02, 4.11168E-03, 2.37186E-03
-3.98588E-08, -6.57624E-03, 3.16321E-03, 2.45617E-03
-3.98338E-08, 1.85461E-03, 1.26627E-03, 1.82385E-03
-3.98088E-08, 6.07003E-03, -1.36837E-03, 9.3861E-04
-3.97838E-08, 4.48925E-03, -4.00301E-03, -3.093E-05
-3.97588E-08, 8.0075E-04, -6.00533E-03, -6.6325E-04
-3.97338E-08, -2.5310E-04, -7.26996E-03, -6.2109E-04
-3.97088E-08, 5.01618E-03, -8.32381E-03, 1.122E-05
-3.96838E-08, 1.555473E-02, -9.06151E-03, 1.10723E-03
-3.96588E-08, 2.925486E-02, -1.000998E-02, 2.45617E-03
-3.96338E-08, 4.137420E-02, -1.053691E-02, 3.42571E-03
-3.96088E-08, 4.822426E-02, -1.095845E-02, 3.93156E-03
-3.95838E-08, 4.506269E-02, -1.116922E-02, 3.67864E-03
-3.95588E-08, 3.030871E-02, -1.032614E-02, 2.96202E-03
-3.95338E-08, 6.59696E-03, -9.06151E-03, 1.99247E-03
-3.95088E-08, -2.080329E-02, -7.58611E-03, 8.5431E-04
-3.94838E-08, -4.346119E-02, -6.00533E-03, 9.553E-05
-3.94588E-08, -5.821517E-02, -5.47840E-03, -2.8386E-04
-3.94338E-08, -6.190366E-02, -5.79456E-03, -2.8386E-04
-3.94088E-08, -5.399975E-02, -7.37534E-03, -3.093E-05
-3.93838E-08, -3.661112E-02, -9.06151E-03, 1.7984E-04
-3.93588E-08, -1.711480E-02, -1.043153E-02, 3.4845E-04
-3.93338E-08, -7.8003E-04, -1.085307E-02, 3.0630E-04
-3.93088E-08, 9.23160E-03, -9.48306E-03, 2.6415E-04
-3.92838E-08, 9.23160E-03, -6.84842E-03, 2.6415E-04
-3.92588E-08, 2.7382E-04, -3.26531E-03, 5.5923E-04
-3.92338E-08, -1.448016E-02, 1.0703E-04, 1.14939E-03
-3.92088E-08, -3.081492E-02, 2.21474E-03, 1.90816E-03
-3.91838E-08, -4.398812E-02, 2.21474E-03, 2.75125E-03
-3.91588E-08, -4.925739E-02, 1.0703E-04, 3.59433E-03
-3.91338E-08, -4.714968E-02, -3.37069E-03, 4.10018E-03
-3.91088E-08, -3.555727E-02, -7.26996E-03, 3.93156E-03
-3.90838E-08, -2.080329E-02, -1.022075E-02, 3.46787E-03
-3.90588E-08, -2.88774E-03, -1.159077E-02, 2.49832E-03
-3.90338E-08, 1.133931E-02, -1.116922E-02, 1.19154E-03
-3.90088E-08, 2.029708E-02, -9.06151E-03, -1.9955E-04
-3.89838E-08, 2.293172E-02, -6.32149E-03, -1.42202E-03
-3.89588E-08, 1.766245E-02, -4.10839E-03, -2.34942E-03
-3.89338E-08, 9.75853E-03, -2.63299E-03, -2.93958E-03
-3.89088E-08, 2.38154E-03, -2.31684E-03, -3.15035E-03
-3.88838E-08, -1.83389E-03, -2.63299E-03, -3.02388E-03
-3.88588E-08, -1.30696E-03, -2.84376E-03, -2.64450E-03
-3.88338E-08, 6.07003E-03, -2.31684E-03, -2.09649E-03
-3.88088E-08, 1.924323E-02, -9.4682E-04, -1.42202E-03
-3.87838E-08, 3.399721E-02, 1.47704E-03, -7.0540E-04
-3.87588E-08, 4.611655E-02, 4.32246E-03, -7.309E-05
-3.87338E-08, 5.402047E-02, 6.85171E-03, 5.5923E-04
-3.87088E-08, 5.612818E-02, 8.53788E-03, 9.8077E-04
-3.86838E-08, 5.138583E-02, 9.27558E-03, 1.40231E-03
-3.86588E-08, 4.084727E-02, 8.85404E-03, 1.61308E-03
-3.86338E-08, 2.609329E-02, 7.80018E-03, 1.86601E-03
-3.86088E-08, 1.133931E-02, 6.21940E-03, 2.32970E-03
-3.85838E-08, -2.88774E-03, 4.95477E-03, 3.08848E-03
-3.85588E-08, -1.342630E-02, 3.58476E-03, 4.10018E-03
-3.85338E-08, -1.922251E-02, 1.79320E-03, 5.49127E-03
-3.85088E-08, -2.080329E-02, -4.1990E-04, 6.67159E-03
-3.84838E-08, -1.553401E-02, -3.26531E-03, 7.43036E-03
-3.84588E-08, -9.73780E-03, -6.21610E-03, 7.47252E-03
-3.84338E-08, -1.83389E-03, -8.95613E-03, 6.71374E-03
-3.84088E-08, 5.01618E-03, -1.000998E-02, 5.28050E-03
-3.83838E-08, 9.23160E-03, -9.37767E-03, 3.42571E-03
-3.83588E-08, 9.75853E-03, -6.63764E-03, 1.57093E-03
-3.83338E-08, 6.07003E-03, -2.63299E-03, 2.6415E-04
-3.83088E-08, -2.5310E-04, 1.16089E-03, -5.3678E-04
-3.82838E-08, -7.10317E-03, 4.11168E-03, -6.2109E-04
-3.82588E-08, -1.289937E-02, 4.63861E-03, -1.9955E-04
-3.82338E-08, -1.606094E-02, 2.53090E-03, 4.3276E-04
-3.82088E-08, -1.553401E-02, -1.89529E-03, 9.3861E-04
-3.81838E-08, -1.342630E-02, -7.16457E-03, 1.31800E-03
-3.81588E-08, -1.184552E-02, -1.211769E-02, 1.23369E-03
-3.81338E-08, -1.395323E-02, -1.506849E-02, 1.06508E-03
-3.81088E-08, -1.606094E-02, -1.549003E-02, 7.2784E-04
-3.80838E-08, -2.080329E-02, -1.338232E-02, 3.0630E-04
-3.80588E-08, -2.396486E-02, -9.06151E-03, 9.553E-05
-3.80338E-08, -2.291100E-02, -4.10839E-03, -2.8386E-04
-3.80088E-08, -1.448016E-02, 3.1780E-04, -6.6325E-04
-3.79838E-08, -1.83389E-03, 3.37398E-03, -1.04263E-03
-3.79588E-08, 1.450088E-02, 4.74400E-03, -1.46418E-03
-3.79338E-08, 2.925486E-02, 4.95477E-03, -1.84357E-03
-3.79088E-08, 3.979342E-02, 4.21707E-03, -2.01218E-03
-3.78838E-08, 3.979342E-02, 3.26860E-03, -2.01218E-03
-3.78588E-08, 3.083564E-02, 2.53090E-03, -1.80141E-03
-3.78338E-08, 1.397395E-02, 2.21474E-03, -1.42202E-03
-3.78088E-08, -4.46853E-03, 1.68782E-03, -1.21125E-03
-3.77838E-08, -1.816865E-02, 5.2857E-04, -1.16910E-03
-3.77588E-08, -2.554564E-02, -1.26298E-03, -1.25341E-03
-3.77338E-08, -2.291100E-02, -3.68685E-03, -1.59064E-03
-3.77088E-08, -1.342630E-02, -6.42687E-03, -1.88572E-03
-3.76838E-08, -2.88774E-03, -8.85074E-03, -2.09649E-03
-3.76588E-08, 2.38154E-03, -9.90460E-03, -1.88572E-03
-3.76338E-08, 2.7382E-04, -9.48306E-03, -1.16910E-03
-3.76088E-08, -9.73780E-03, -8.00766E-03, -3.093E-05
