,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3473657563E-08,-4.3473657563E-08,-4.3473657563E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:28:05,14:28:05,14:28:05
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.34737E-08, -1.658787E-02, 2.10936E-03, -4.1032E-04
-4.34487E-08, -1.500708E-02, 5.58708E-03, -1.21125E-03
-4.34237E-08, -1.448016E-02, 7.90556E-03, -1.16910E-03
-4.33987E-08, -1.289937E-02, 8.43249E-03, -6.6325E-04
-4.33737E-08, -9.73780E-03, 7.27325E-03, 5.338E-05
-4.33487E-08, -4.99545E-03, 4.32246E-03, 7.2784E-04
-4.33237E-08, -2.36081E-03, 4.2319E-04, 9.8077E-04
-4.32987E-08, -3.41467E-03, -3.58146E-03, 8.5431E-04
-4.32737E-08, -8.15702E-03, -6.32149E-03, 2.6415E-04
-4.32487E-08, -1.395323E-02, -7.90227E-03, -4.1032E-04
-4.32237E-08, -2.080329E-02, -7.69150E-03, -9.5833E-04
-4.31987E-08, -2.291100E-02, -6.53226E-03, -1.04263E-03
-4.31737E-08, -1.869558E-02, -4.21378E-03, -5.3678E-04
-4.31487E-08, -6.57624E-03, -2.10606E-03, 4.7492E-04
-4.31237E-08, 1.292009E-02, -7.3605E-04, 1.69739E-03
-4.30987E-08, 3.294335E-02, 2.1242E-04, 2.75125E-03
-4.30737E-08, 4.769734E-02, -1.0374E-04, 3.42571E-03
-4.30487E-08, 5.665511E-02, -9.4682E-04, 3.29925E-03
-4.30237E-08, 5.296661E-02, -2.21145E-03, 2.28755E-03
-4.29987E-08, 3.873956E-02, -3.47608E-03, 9.8077E-04
-4.29737E-08, 1.818937E-02, -4.31916E-03, -3.2601E-04
-4.29487E-08, -3.94160E-03, -4.74070E-03, -1.25341E-03
-4.29237E-08, -1.922251E-02, -4.52993E-03, -1.29556E-03
-4.28987E-08, -2.870721E-02, -4.31916E-03, -4.1032E-04
-4.28737E-08, -2.818028E-02, -3.79223E-03, 1.02292E-03
-4.28487E-08, -1.869558E-02, -3.58146E-03, 2.66694E-03
-4.28237E-08, -5.52238E-03, -3.47608E-03, 3.97372E-03
-4.27987E-08, 8.17774E-03, -3.89762E-03, 4.26880E-03
-4.27737E-08, 1.713552E-02, -4.63532E-03, 3.72079E-03
-4.27487E-08, 2.187787E-02, -6.11072E-03, 2.20324E-03
-4.27237E-08, 2.082401E-02, -7.79689E-03, 1.7984E-04
-4.26987E-08, 1.608166E-02, -9.69383E-03, -1.71710E-03
-4.26737E-08, 1.239317E-02, -1.116922E-02, -3.15035E-03
-4.26487E-08, 7.65082E-03, -1.180154E-02, -3.78266E-03
-4.26237E-08, 6.59696E-03, -1.138000E-02, -3.86697E-03
-4.25987E-08, 7.12389E-03, -9.69383E-03, -3.27681E-03
-4.25737E-08, 7.12389E-03, -7.16457E-03, -2.43372E-03
-4.25487E-08, 7.65082E-03, -4.52993E-03, -1.71710E-03
-4.25237E-08, 4.48925E-03, -2.21145E-03, -1.04263E-03
-4.24987E-08, -1.30696E-03, -1.47375E-03, -4.9463E-04
-4.24737E-08, -9.21088E-03, -2.52761E-03, 1.3768E-04
-4.24487E-08, -1.500708E-02, -5.26763E-03, 7.2784E-04
-4.24237E-08, -1.869558E-02, -8.95613E-03, 1.40231E-03
-4.23987E-08, -1.658787E-02, -1.338232E-02, 2.03462E-03
-4.23737E-08, -8.15702E-03, -1.728159E-02, 2.70909E-03
-4.23487E-08, 5.01618E-03, -2.023238E-02, 2.91986E-03
-4.23237E-08, 2.135094E-02, -2.234009E-02, 3.08848E-03
-4.22987E-08, 3.452414E-02, -2.318318E-02, 3.04633E-03
-4.22737E-08, 4.453577E-02, -2.276164E-02, 2.91986E-03
-4.22487E-08, 4.980505E-02, -2.149701E-02, 2.49832E-03
-4.22237E-08, 4.664348E-02, -1.896776E-02, 1.95032E-03
-4.21987E-08, 3.821263E-02, -1.527926E-02, 1.14939E-03
-4.21737E-08, 2.714715E-02, -1.022075E-02, 5.338E-05
-4.21487E-08, 1.660859E-02, -4.31916E-03, -1.12694E-03
-4.21237E-08, 8.70467E-03, 1.89859E-03, -2.26511E-03
-4.20987E-08, 3.96232E-03, 6.95709E-03, -2.98173E-03
-4.20737E-08, 1.85461E-03, 1.043482E-02, -3.19250E-03
-4.20487E-08, 1.32768E-03, 1.106713E-02, -2.56019E-03
-4.20237E-08, 8.0075E-04, 9.48635E-03, -1.42202E-03
-4.19987E-08, -2.36081E-03, 5.79785E-03, 1.122E-05
-4.19737E-08, -8.68395E-03, 1.16089E-03, 1.48662E-03
-4.19487E-08, -1.448016E-02, -2.84376E-03, 2.41401E-03
-4.19237E-08, -1.711480E-02, -5.16225E-03, 2.79340E-03
-4.18987E-08, -1.764172E-02, -5.79456E-03, 2.66694E-03
-4.18737E-08, -1.237244E-02, -5.26763E-03, 2.11893E-03
-4.18487E-08, -3.41467E-03, -3.89762E-03, 1.31800E-03
-4.18237E-08, 6.59696E-03, -2.73838E-03, 4.7492E-04
-4.17987E-08, 1.450088E-02, -2.10606E-03, -2.4170E-04
-4.17737E-08, 2.082401E-02, -2.52761E-03, -9.1617E-04
-4.17487E-08, 2.135094E-02, -3.05454E-03, -1.63279E-03
-4.17237E-08, 1.713552E-02, -3.05454E-03, -2.26511E-03
-4.16987E-08, 1.133931E-02, -1.89529E-03, -2.72880E-03
-4.16737E-08, 4.48925E-03, 4.2319E-04, -2.85527E-03
-4.16487E-08, -2.36081E-03, 3.47937E-03, -2.51803E-03
-4.16237E-08, -6.04931E-03, 6.53555E-03, -1.71710E-03
-4.15987E-08, -1.026473E-02, 8.64326E-03, -5.3678E-04
-4.15737E-08, -1.237244E-02, 9.17019E-03, 6.8569E-04
-4.15487E-08, -1.448016E-02, 8.22172E-03, 1.44446E-03
-4.15237E-08, -1.448016E-02, 6.11401E-03, 1.69739E-03
-4.14987E-08, -1.342630E-02, 3.69014E-03, 1.14939E-03
-4.14737E-08, -8.68395E-03, 1.68782E-03, 1.122E-05
-4.14487E-08, 1.32768E-03, 5.2857E-04, -1.50633E-03
-4.14237E-08, 1.292009E-02, 4.2319E-04, -2.64450E-03
-4.13987E-08, 2.398558E-02, 5.2857E-04, -3.19250E-03
-4.13737E-08, 3.083564E-02, 6.3396E-04, -2.85527E-03
-4.13487E-08, 3.294335E-02, 3.1780E-04, -1.67495E-03
-4.13237E-08, 2.714715E-02, -3.1451E-04, -3.093E-05
-4.12987E-08, 1.397395E-02, -1.15759E-03, 1.69739E-03
-4.12737E-08, -2.36081E-03, -1.26298E-03, 2.91986E-03
-4.12487E-08, -1.553401E-02, -5.2528E-04, 3.42571E-03
-4.12237E-08, -2.818028E-02, 1.37166E-03, 3.00417E-03
-4.11987E-08, -3.344956E-02, 3.16321E-03, 1.65524E-03
-4.11737E-08, -3.344956E-02, 4.84938E-03, -1.5740E-04
-4.11487E-08, -2.870721E-02, 5.27093E-03, -2.09649E-03
-4.11237E-08, -2.291100E-02, 4.21707E-03, -3.69835E-03
-4.10987E-08, -1.869558E-02, 1.16089E-03, -4.75221E-03
-4.10737E-08, -1.658787E-02, -3.26531E-03, -5.04729E-03
-4.10487E-08, -1.448016E-02, -7.69150E-03, -4.71005E-03
-4.10237E-08, -1.237244E-02, -1.106384E-02, -3.82481E-03
-4.09987E-08, -1.026473E-02, -1.253924E-02, -2.64450E-03
-4.09737E-08, -6.04931E-03, -1.222308E-02, -1.46418E-03
-4.09487E-08, -1.83389E-03, -9.90460E-03, -4.5248E-04
-4.09237E-08, 3.96232E-03, -6.11072E-03, 1.122E-05
-4.08987E-08, 7.12389E-03, -2.42222E-03, 1.3768E-04
-4.08737E-08, 9.23160E-03, 7.3935E-04, -3.093E-05
-4.08487E-08, 1.186624E-02, 3.05783E-03, -5.3678E-04
-4.08237E-08, 1.292009E-02, 4.32246E-03, -1.16910E-03
-4.07987E-08, 1.555473E-02, 4.63861E-03, -1.63279E-03
-4.07737E-08, 2.029708E-02, 4.53323E-03, -1.71710E-03
-4.07487E-08, 2.662022E-02, 4.00630E-03, -1.80141E-03
-4.07237E-08, 3.294335E-02, 3.58476E-03, -1.54849E-03
-4.06987E-08, 3.663185E-02, 2.95244E-03, -1.46418E-03
-4.06737E-08, 3.505107E-02, 1.89859E-03, -1.33771E-03
-4.06487E-08, 3.030871E-02, 3.1780E-04, -1.50633E-03
-4.06237E-08, 1.924323E-02, -1.57914E-03, -1.67495E-03
-4.05987E-08, 6.59696E-03, -4.21378E-03, -1.75926E-03
-4.05737E-08, -6.57624E-03, -6.84842E-03, -1.67495E-03
-4.05487E-08, -1.658787E-02, -8.53459E-03, -1.54849E-03
-4.05237E-08, -2.343793E-02, -9.58844E-03, -1.21125E-03
-4.04987E-08, -2.870721E-02, -9.06151E-03, -1.00048E-03
-4.04737E-08, -3.134185E-02, -7.05919E-03, -9.1617E-04
-4.04487E-08, -3.450342E-02, -4.21378E-03, -1.29556E-03
-4.04237E-08, -3.661112E-02, -1.26298E-03, -2.01218E-03
-4.03987E-08, -3.924577E-02, 1.37166E-03, -2.85527E-03
-4.03737E-08, -3.977269E-02, 2.74167E-03, -3.61404E-03
-4.03487E-08, -3.503034E-02, 2.63629E-03, -3.95128E-03
-4.03237E-08, -2.554564E-02, 1.16089E-03, -3.74051E-03
-4.02987E-08, -1.079166E-02, -1.68452E-03, -2.98173E-03
-4.02737E-08, 6.59696E-03, -4.52993E-03, -2.01218E-03
-4.02487E-08, 2.398558E-02, -6.84842E-03, -1.12694E-03
-4.02237E-08, 3.610492E-02, -7.90227E-03, -7.8971E-04
-4.01987E-08, 3.873956E-02, -7.79689E-03, -1.08479E-03
-4.01737E-08, 3.188950E-02, -6.63764E-03, -2.13864E-03
-4.01487E-08, 1.818937E-02, -4.84609E-03, -3.57189E-03
-4.01237E-08, 8.0075E-04, -3.05454E-03, -4.83652E-03
-4.00987E-08, -1.711480E-02, -2.10606E-03, -5.67960E-03
-4.00737E-08, -3.081492E-02, -2.00068E-03, -5.67960E-03
-4.00487E-08, -3.292263E-02, -2.73838E-03, -4.79436E-03
-4.00237E-08, -2.818028E-02, -3.58146E-03, -3.40327E-03
-3.99987E-08, -1.658787E-02, -4.95148E-03, -1.67495E-03
-3.99737E-08, -1.30696E-03, -5.79456E-03, -3.2601E-04
-3.99487E-08, 1.292009E-02, -6.32149E-03, 6.0138E-04
-3.99237E-08, 2.135094E-02, -6.53226E-03, 9.3861E-04
-3.98987E-08, 2.082401E-02, -6.63764E-03, 8.9646E-04
-3.98737E-08, 1.292009E-02, -6.21610E-03, 3.4845E-04
-3.98487E-08, -2.5310E-04, -5.26763E-03, -1.1524E-04
-3.98237E-08, -1.553401E-02, -3.15992E-03, -5.3678E-04
-3.97987E-08, -2.818028E-02, -2.0912E-04, -5.7894E-04
-3.97737E-08, -3.661112E-02, 3.47937E-03, -6.2109E-04
-3.97487E-08, -3.766498E-02, 7.06248E-03, -4.1032E-04
-3.97237E-08, -3.081492E-02, 9.80251E-03, -2.8386E-04
-3.96987E-08, -2.185715E-02, 1.022405E-02, 9.553E-05
-3.96737E-08, -1.448016E-02, 7.69479E-03, 3.0630E-04
-3.96487E-08, -9.21088E-03, 2.42551E-03, 6.0138E-04
-3.96237E-08, -9.21088E-03, -4.74070E-03, 8.9646E-04
-3.95987E-08, -1.553401E-02, -1.211769E-02, 1.14939E-03
-3.95737E-08, -2.607257E-02, -1.780852E-02, 1.02292E-03
-3.95487E-08, -3.661112E-02, -1.991623E-02, 5.5923E-04
-3.95237E-08, -4.398812E-02, -1.844083E-02, -2.8386E-04
-3.94987E-08, -4.346119E-02, -1.306616E-02, -1.54849E-03
-3.94737E-08, -3.397649E-02, -6.00533E-03, -2.72880E-03
-3.94487E-08, -1.764172E-02, 1.05550E-03, -3.61404E-03
-3.94237E-08, 1.85461E-03, 6.00862E-03, -3.99343E-03
-3.93987E-08, 2.029708E-02, 8.01095E-03, -3.65620E-03
-3.93737E-08, 3.294335E-02, 6.64094E-03, -2.77096E-03
-3.93487E-08, 3.768570E-02, 3.16321E-03, -1.54849E-03
-3.93237E-08, 3.557799E-02, -1.05221E-03, -3.6817E-04
-3.92987E-08, 2.451251E-02, -4.10839E-03, 3.9061E-04
-3.92737E-08, 1.081238E-02, -5.05686E-03, 5.1707E-04
-3.92487E-08, -1.83389E-03, -3.47608E-03, 1.122E-05
-3.92237E-08, -9.21088E-03, 1.65E-06, -8.7402E-04
-3.91987E-08, -9.21088E-03, 4.00630E-03, -1.88572E-03
-3.91737E-08, -3.94160E-03, 7.48402E-03, -2.77096E-03
-3.91487E-08, 8.17774E-03, 9.80251E-03, -3.48758E-03
-3.91237E-08, 2.240480E-02, 1.022405E-02, -3.82481E-03
-3.90987E-08, 3.347028E-02, 8.74865E-03, -3.90912E-03
-3.90737E-08, 3.873956E-02, 6.43017E-03, -3.95128E-03
-3.90487E-08, 3.768570E-02, 3.47937E-03, -4.03559E-03
-3.90237E-08, 2.767408E-02, 7.3935E-04, -4.20420E-03
-3.89987E-08, 1.133931E-02, -1.47375E-03, -4.33066E-03
-3.89737E-08, -9.21088E-03, -2.94915E-03, -4.37282E-03
-3.89487E-08, -3.081492E-02, -3.68685E-03, -4.24636E-03
-3.89237E-08, -4.767661E-02, -3.37069E-03, -3.82481E-03
-3.88987E-08, -5.874210E-02, -2.73838E-03, -3.23465E-03
-3.88737E-08, -5.926903E-02, -1.26298E-03, -2.51803E-03
-3.88487E-08, -5.294589E-02, 7.3935E-04, -1.92787E-03
-3.88237E-08, -3.977269E-02, 2.32013E-03, -1.54849E-03
-3.87987E-08, -2.501871E-02, 3.58476E-03, -1.42202E-03
-3.87737E-08, -1.237244E-02, 3.47937E-03, -1.54849E-03
-3.87487E-08, -2.36081E-03, 1.89859E-03, -1.88572E-03
-3.87237E-08, 1.85461E-03, -7.3605E-04, -2.22295E-03
-3.86987E-08, 8.0075E-04, -4.31916E-03, -2.47588E-03
-3.86737E-08, -2.36081E-03, -7.58611E-03, -2.51803E-03
-3.86487E-08, -2.88774E-03, -1.043153E-02, -2.30726E-03
-3.86237E-08, -2.5310E-04, -1.148538E-02, -1.92787E-03
-3.85987E-08, 6.07003E-03, -1.148538E-02, -1.33771E-03
-3.85737E-08, 1.502781E-02, -1.022075E-02, -5.3678E-04
-3.85487E-08, 2.556636E-02, -8.63997E-03, 3.0630E-04
-3.85237E-08, 3.452414E-02, -6.95380E-03, 1.19154E-03
-3.84987E-08, 3.873956E-02, -5.68917E-03, 2.03462E-03
-3.84737E-08, 3.768570E-02, -4.95148E-03, 2.75125E-03
-3.84487E-08, 3.505107E-02, -4.21378E-03, 3.08848E-03
-3.84237E-08, 2.978179E-02, -2.73838E-03, 3.04633E-03
-3.83987E-08, 2.503943E-02, -4.1990E-04, 2.66694E-03
-3.83737E-08, 2.135094E-02, 2.74167E-03, 2.07678E-03
-3.83487E-08, 1.977016E-02, 6.21940E-03, 1.06508E-03
-3.83237E-08, 1.871630E-02, 8.95942E-03, 1.3768E-04
-3.82987E-08, 1.555473E-02, 1.043482E-02, -7.8971E-04
-3.82737E-08, 1.081238E-02, 1.032943E-02, -1.63279E-03
-3.82487E-08, 5.54310E-03, 8.32711E-03, -2.26511E-03
-3.82237E-08, -1.83389E-03, 5.37631E-03, -2.68665E-03
-3.81987E-08, -1.026473E-02, 2.21474E-03, -3.06604E-03
-3.81737E-08, -1.553401E-02, 4.2319E-04, -3.27681E-03
-3.81487E-08, -1.606094E-02, -3.1451E-04, -3.36112E-03
-3.81237E-08, -1.448016E-02, 5.2857E-04, -3.19250E-03
-3.80987E-08, -1.026473E-02, 2.42551E-03, -2.72880E-03
-3.80737E-08, -7.63009E-03, 4.11168E-03, -1.80141E-03
-3.80487E-08, -2.88774E-03, 4.53323E-03, -4.9463E-04
-3.80237E-08, -1.83389E-03, 3.90091E-03, 9.3861E-04
-3.79987E-08, -2.5310E-04, 1.37166E-03, 2.24539E-03
-3.79737E-08, 1.85461E-03, -2.00068E-03, 3.13063E-03
-3.79487E-08, 3.43539E-03, -5.47840E-03, 3.21494E-03
-3.79237E-08, 7.65082E-03, -7.26996E-03, 2.41401E-03
-3.78987E-08, 9.75853E-03, -7.58611E-03, 8.9646E-04
-3.78737E-08, 1.028545E-02, -5.89995E-03, -8.7402E-04
-3.78487E-08, 9.75853E-03, -2.73838E-03, -2.60234E-03
-3.78237E-08, 2.38154E-03, 9.5012E-04, -3.65620E-03
-3.77987E-08, -7.63009E-03, 4.11168E-03, -3.74051E-03
-3.77737E-08, -1.711480E-02, 5.90324E-03, -2.93958E-03
-3.77487E-08, -2.659950E-02, 6.11401E-03, -1.50633E-03
-3.77237E-08, -3.028799E-02, 5.27093E-03, 2.2199E-04
-3.76987E-08, -2.923414E-02, 3.05783E-03, 1.57093E-03
-3.76737E-08, -2.501871E-02, 1.05550E-03, 2.24539E-03
-3.76487E-08, -1.869558E-02, -4.1990E-04, 2.07678E-03
-3.76237E-08, -1.395323E-02, -8.4144E-04, 1.40231E-03
-3.75987E-08, -1.395323E-02, -3.1451E-04, 6.4353E-04
-3.75737E-08, -1.922251E-02, 1.05550E-03, 5.338E-05
-3.75487E-08, -2.607257E-02, 2.95244E-03, 5.338E-05
