,Channel 2,Channel 3,Channel 4
-3.75532E-08, -1.553401E-02, 3.58476E-03, -1.16910E-03
-3.75282E-08, -7.10317E-03, 1.89859E-03, -7.309E-05
-3.75032E-08, -2.5310E-04, 4.2319E-04, 1.19154E-03
-3.74782E-08, 5.54310E-03, -8.4144E-04, 2.03462E-03
-3.74532E-08, 3.96232E-03, -1.57914E-03, 2.07678E-03
-3.74282E-08, -2.36081E-03, -2.94915E-03, 1.36016E-03
-3.74032E-08, -1.289937E-02, -3.89762E-03, 1.122E-05
-3.73782E-08, -2.449179E-02, -4.95148E-03, -1.42202E-03
-3.73532E-08, -3.239570E-02, -5.68917E-03, -2.43372E-03
-3.73282E-08, -3.766498E-02, -5.79456E-03, -2.64450E-03
-3.73032E-08, -3.819191E-02, -4.95148E-03, -1.75926E-03
-3.72782E-08, -3.450342E-02, -2.84376E-03, -1.1524E-04
-3.72532E-08, -2.712642E-02, 2.1242E-04, 2.16109E-03
-3.72282E-08, -1.922251E-02, 3.47937E-03, 4.26880E-03
-3.72032E-08, -8.15702E-03, 6.43017E-03, 5.91281E-03
-3.71782E-08, 2.38154E-03, 8.32711E-03, 6.37651E-03
-3.71532E-08, 1.608166E-02, 8.53788E-03, 5.82850E-03
-3.71282E-08, 2.820100E-02, 6.85171E-03, 4.39526E-03
-3.71032E-08, 3.979342E-02, 4.21707E-03, 2.58263E-03
-3.70782E-08, 4.822426E-02, 1.16089E-03, 6.8569E-04
-3.70532E-08, 5.191276E-02, -1.05221E-03, -5.7894E-04
-3.70282E-08, 4.717040E-02, -2.10606E-03, -1.08479E-03
-3.70032E-08, 3.557799E-02, -1.57914E-03, -6.6325E-04
-3.69782E-08, 2.240480E-02, 6.3396E-04, 3.9061E-04
-3.69532E-08, 7.65082E-03, 3.05783E-03, 1.86601E-03
-3.69282E-08, -3.94160E-03, 5.27093E-03, 3.38356E-03
-3.69032E-08, -9.73780E-03, 6.43017E-03, 4.60603E-03
-3.68782E-08, -9.21088E-03, 6.00862E-03, 5.28050E-03
-3.68532E-08, -7.10317E-03, 4.63861E-03, 5.19619E-03
-3.68282E-08, -5.52238E-03, 2.53090E-03, 4.60603E-03
-3.68032E-08, -7.63009E-03, 6.3396E-04, 3.80510E-03
-3.67782E-08, -1.606094E-02, -4.1990E-04, 2.87771E-03
-3.67532E-08, -3.134185E-02, -5.2528E-04, 2.07678E-03
-3.67282E-08, -4.978433E-02, 1.0703E-04, 1.52877E-03
-3.67032E-08, -6.559216E-02, 1.05550E-03, 1.14939E-03
-3.66782E-08, -7.613072E-02, 1.89859E-03, 8.5431E-04
-3.66532E-08, -7.665765E-02, 1.89859E-03, 6.0138E-04
-3.66282E-08, -6.769987E-02, 1.05550E-03, 2.2199E-04
-3.66032E-08, -5.241896E-02, -2.0912E-04, -1.5740E-04
-3.65782E-08, -3.186877E-02, -1.15759E-03, -6.6325E-04
-3.65532E-08, -1.342630E-02, -1.47375E-03, -9.5833E-04
-3.65282E-08, -7.8003E-04, -7.3605E-04, -8.3186E-04
-3.65032E-08, 3.96232E-03, 7.3935E-04, -3.6817E-04
-3.64782E-08, 1.32768E-03, 3.16321E-03, 3.9061E-04
-3.64532E-08, -4.46853E-03, 5.69247E-03, 1.44446E-03
-3.64282E-08, -1.342630E-02, 7.58941E-03, 2.41401E-03
-3.64032E-08, -2.080329E-02, 9.06481E-03, 2.83555E-03
-3.63782E-08, -2.291100E-02, 9.59173E-03, 2.75125E-03
-3.63532E-08, -2.080329E-02, 9.38096E-03, 2.07678E-03
-3.63282E-08, -1.448016E-02, 8.85404E-03, 1.27585E-03
-3.63032E-08, -7.10317E-03, 8.11634E-03, 5.5923E-04
-3.62782E-08, 8.0075E-04, 7.80018E-03, 3.0630E-04
-3.62532E-08, 3.96232E-03, 7.16787E-03, 7.7000E-04
-3.62282E-08, 8.0075E-04, 6.95709E-03, 1.95032E-03
-3.62032E-08, -9.73780E-03, 6.32478E-03, 3.46787E-03
-3.61782E-08, -2.554564E-02, 5.37631E-03, 4.64819E-03
-3.61532E-08, -4.240733E-02, 3.90091E-03, 5.36481E-03
-3.61282E-08, -5.821517E-02, 2.10936E-03, 5.02757E-03
-3.61032E-08, -6.769987E-02, -3.1451E-04, 3.55218E-03
-3.60782E-08, -6.875373E-02, -2.94915E-03, 1.48662E-03
-3.60532E-08, -6.137674E-02, -5.16225E-03, -8.7402E-04
-3.60282E-08, -4.820354E-02, -6.84842E-03, -2.72880E-03
-3.60032E-08, -3.186877E-02, -7.58611E-03, -3.74051E-03
-3.59782E-08, -1.658787E-02, -6.84842E-03, -3.78266E-03
-3.59532E-08, -6.04931E-03, -4.63532E-03, -2.81311E-03
-3.59282E-08, -2.88774E-03, -1.89529E-03, -1.33771E-03
-3.59032E-08, -3.41467E-03, 1.37166E-03, 4.3276E-04
-3.58782E-08, -6.57624E-03, 4.32246E-03, 1.57093E-03
-3.58532E-08, -5.52238E-03, 6.21940E-03, 2.07678E-03
-3.58282E-08, 1.85461E-03, 6.64094E-03, 1.90816E-03
-3.58032E-08, 1.502781E-02, 5.37631E-03, 1.31800E-03
-3.57782E-08, 3.347028E-02, 2.95244E-03, 3.9061E-04
-3.57532E-08, 5.191276E-02, -1.0374E-04, -5.3678E-04
-3.57282E-08, 6.403210E-02, -3.37069E-03, -1.21125E-03
-3.57032E-08, 6.613981E-02, -5.47840E-03, -1.46418E-03
-3.56782E-08, 5.665511E-02, -7.37534E-03, -1.63279E-03
-3.56532E-08, 3.768570E-02, -8.32381E-03, -1.54849E-03
-3.56282E-08, 1.133931E-02, -8.74536E-03, -1.42202E-03
-3.56032E-08, -1.342630E-02, -8.63997E-03, -1.16910E-03
-3.55782E-08, -3.239570E-02, -7.79689E-03, -9.1617E-04
-3.55532E-08, -4.240733E-02, -6.63764E-03, -5.7894E-04
-3.55282E-08, -4.293426E-02, -5.26763E-03, -1.9955E-04
-3.55032E-08, -3.555727E-02, -3.47608E-03, 2.6415E-04
-3.54782E-08, -2.343793E-02, -1.68452E-03, 6.4353E-04
-3.54532E-08, -9.73780E-03, -5.2528E-04, 1.02292E-03
-3.54282E-08, 2.38154E-03, -5.2528E-04, 1.36016E-03
-3.54032E-08, 1.028545E-02, -1.36837E-03, 1.61308E-03
-3.53782E-08, 1.608166E-02, -3.05454E-03, 1.82385E-03
-3.53532E-08, 1.713552E-02, -5.26763E-03, 2.11893E-03
-3.53282E-08, 1.502781E-02, -7.16457E-03, 2.45617E-03
-3.53032E-08, 1.133931E-02, -8.32381E-03, 2.66694E-03
-3.52782E-08, 5.54310E-03, -8.32381E-03, 2.66694E-03
-3.52532E-08, 8.0075E-04, -7.26996E-03, 2.24539E-03
-3.52282E-08, -4.46853E-03, -6.00533E-03, 1.69739E-03
-3.52032E-08, -8.68395E-03, -5.16225E-03, 8.9646E-04
-3.51782E-08, -8.68395E-03, -5.16225E-03, -3.093E-05
-3.51532E-08, -7.10317E-03, -6.42687E-03, -6.2109E-04
-3.51282E-08, -3.94160E-03, -7.69150E-03, -9.1617E-04
-3.51032E-08, 2.7382E-04, -9.16690E-03, -7.4756E-04
-3.50782E-08, 5.54310E-03, -9.69383E-03, -4.1032E-04
-3.50532E-08, 8.17774E-03, -9.48306E-03, 1.122E-05
-3.50282E-08, 8.17774E-03, -8.21843E-03, 2.6415E-04
-3.50032E-08, 5.01618E-03, -6.63764E-03, 3.9061E-04
-3.49782E-08, 1.32768E-03, -5.26763E-03, 3.4845E-04
-3.49532E-08, -5.52238E-03, -4.10839E-03, 5.5923E-04
-3.49282E-08, -1.448016E-02, -4.21378E-03, 1.06508E-03
-3.49032E-08, -2.449179E-02, -4.63532E-03, 2.11893E-03
-3.48782E-08, -3.503034E-02, -5.47840E-03, 3.42571E-03
-3.48532E-08, -4.504197E-02, -5.79456E-03, 4.77465E-03
-3.48282E-08, -5.136511E-02, -5.79456E-03, 5.82850E-03
-3.48032E-08, -5.347282E-02, -5.47840E-03, 6.16574E-03
-3.47782E-08, -4.767661E-02, -5.26763E-03, 5.74420E-03
-3.47532E-08, -3.450342E-02, -4.95148E-03, 4.52172E-03
-3.47282E-08, -1.711480E-02, -4.95148E-03, 3.04633E-03
-3.47032E-08, 2.38154E-03, -5.05686E-03, 1.69739E-03
-3.46782E-08, 1.977016E-02, -4.52993E-03, 6.4353E-04
-3.46532E-08, 2.714715E-02, -3.47608E-03, 1.7984E-04
-3.46282E-08, 2.345865E-02, -2.10606E-03, 1.7984E-04
-3.46032E-08, 7.12389E-03, -3.1451E-04, 3.9061E-04
-3.45782E-08, -1.658787E-02, 8.4473E-04, 3.4845E-04
-3.45532E-08, -4.609583E-02, 1.16089E-03, 1.122E-05
-3.45282E-08, -7.138836E-02, -2.0912E-04, -4.9463E-04
-3.45032E-08, -8.772313E-02, -3.15992E-03, -1.21125E-03
-3.44782E-08, -9.404626E-02, -6.84842E-03, -1.84357E-03
-3.44532E-08, -8.772313E-02, -1.074768E-02, -2.09649E-03
-3.44282E-08, -7.507686E-02, -1.348771E-02, -1.84357E-03
-3.44032E-08, -6.032288E-02, -1.412002E-02, -1.12694E-03
-3.43782E-08, -4.767661E-02, -1.275001E-02, -2.4170E-04
-3.43532E-08, -4.135348E-02, -9.58844E-03, 6.8569E-04
-3.43282E-08, -4.135348E-02, -5.37302E-03, 1.40231E-03
-3.43032E-08, -4.293426E-02, -1.36837E-03, 1.65524E-03
-3.42782E-08, -4.451504E-02, 2.42551E-03, 1.57093E-03
