,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3499339843E-08,-4.3499339843E-08,-4.3499339843E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:29:49,14:29:49,14:29:49
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.34993E-08, -1.026473E-02, -5.68917E-03, 2.03462E-03
-4.34743E-08, -1.30696E-03, -7.58611E-03, 1.48662E-03
-4.34493E-08, -7.8003E-04, -8.42920E-03, 1.23369E-03
-4.34243E-08, -3.94160E-03, -8.63997E-03, 1.27585E-03
-4.33993E-08, -1.131859E-02, -7.58611E-03, 1.44446E-03
-4.33743E-08, -1.974943E-02, -5.37302E-03, 1.40231E-03
-4.33493E-08, -2.396486E-02, -2.42222E-03, 1.10723E-03
-4.33243E-08, -2.607257E-02, 6.3396E-04, 4.7492E-04
-4.32993E-08, -2.133022E-02, 3.37398E-03, -2.8386E-04
-4.32743E-08, -1.026473E-02, 4.95477E-03, -1.16910E-03
-4.32493E-08, 1.32768E-03, 5.27093E-03, -1.54849E-03
-4.32243E-08, 1.081238E-02, 3.90091E-03, -1.37987E-03
-4.31993E-08, 1.344702E-02, 7.3935E-04, -4.1032E-04
-4.31743E-08, 1.081238E-02, -3.15992E-03, 8.5431E-04
-4.31493E-08, -2.5310E-04, -6.95380E-03, 2.45617E-03
-4.31243E-08, -1.500708E-02, -9.58844E-03, 3.93156E-03
-4.30993E-08, -3.134185E-02, -1.022075E-02, 4.77465E-03
-4.30743E-08, -4.188041E-02, -8.53459E-03, 4.77465E-03
-4.30493E-08, -4.714968E-02, -5.37302E-03, 3.93156E-03
-4.30243E-08, -4.398812E-02, -1.15759E-03, 2.41401E-03
-4.29993E-08, -3.450342E-02, 2.53090E-03, 6.8569E-04
-4.29743E-08, -2.238407E-02, 4.53323E-03, -1.08479E-03
-4.29493E-08, -9.73780E-03, 4.84938E-03, -2.18080E-03
-4.29243E-08, -3.41467E-03, 3.26860E-03, -2.39157E-03
-4.28993E-08, -4.46853E-03, 3.1780E-04, -1.71710E-03
-4.28743E-08, -1.131859E-02, -2.63299E-03, -3.6817E-04
-4.28493E-08, -2.291100E-02, -4.52993E-03, 1.40231E-03
-4.28243E-08, -3.503034E-02, -4.74070E-03, 3.04633E-03
-4.27993E-08, -4.451504E-02, -3.15992E-03, 4.22664E-03
-4.27743E-08, -4.662276E-02, 1.65E-06, 4.77465E-03
-4.27493E-08, -4.240733E-02, 3.79553E-03, 4.52172E-03
-4.27243E-08, -3.503034E-02, 6.21940E-03, 3.88941E-03
-4.26993E-08, -2.501871E-02, 7.27325E-03, 3.21494E-03
-4.26743E-08, -1.816865E-02, 6.43017E-03, 2.62478E-03
-4.26493E-08, -1.448016E-02, 3.58476E-03, 2.54047E-03
-4.26243E-08, -1.658787E-02, -6.3067E-04, 2.70909E-03
-4.25993E-08, -2.238407E-02, -4.95148E-03, 3.08848E-03
-4.25743E-08, -2.923414E-02, -8.53459E-03, 3.29925E-03
-4.25493E-08, -3.450342E-02, -1.011537E-02, 3.08848E-03
-4.25243E-08, -3.608420E-02, -1.000998E-02, 2.54047E-03
-4.24993E-08, -3.397649E-02, -7.79689E-03, 1.73954E-03
-4.24743E-08, -2.818028E-02, -4.84609E-03, 9.3861E-04
-4.24493E-08, -2.238407E-02, -1.36837E-03, 3.9061E-04
-4.24243E-08, -1.711480E-02, 1.16089E-03, 2.6415E-04
-4.23993E-08, -1.606094E-02, 2.42551E-03, 5.5923E-04
-4.23743E-08, -1.922251E-02, 2.84706E-03, 1.10723E-03
-4.23493E-08, -2.185715E-02, 2.10936E-03, 1.57093E-03
-4.23243E-08, -2.659950E-02, 6.3396E-04, 1.61308E-03
-4.22993E-08, -2.765335E-02, -8.4144E-04, 1.36016E-03
-4.22743E-08, -2.291100E-02, -2.10606E-03, 6.0138E-04
-4.22493E-08, -1.237244E-02, -3.05454E-03, -7.309E-05
-4.22243E-08, 1.85461E-03, -3.68685E-03, -3.2601E-04
-4.21993E-08, 1.502781E-02, -4.00301E-03, -3.093E-05
-4.21743E-08, 2.503943E-02, -3.79223E-03, 8.1215E-04
-4.21493E-08, 2.925486E-02, -3.05454E-03, 1.90816E-03
-4.21243E-08, 2.451251E-02, -1.36837E-03, 2.83555E-03
-4.20993E-08, 1.397395E-02, 1.16089E-03, 3.21494E-03
-4.20743E-08, 8.0075E-04, 4.53323E-03, 2.70909E-03
-4.20493E-08, -1.289937E-02, 7.69479E-03, 1.40231E-03
-4.20243E-08, -2.133022E-02, 1.022405E-02, -4.1032E-04
-4.19993E-08, -2.238407E-02, 1.138329E-02, -2.18080E-03
-4.19743E-08, -1.658787E-02, 1.054020E-02, -3.69835E-03
-4.19493E-08, -7.63009E-03, 8.22172E-03, -4.33066E-03
-4.19243E-08, 5.54310E-03, 4.63861E-03, -4.16205E-03
-4.18993E-08, 1.450088E-02, 8.4473E-04, -3.27681E-03
-4.18743E-08, 1.977016E-02, -2.10606E-03, -2.09649E-03
-4.18493E-08, 2.029708E-02, -3.15992E-03, -7.8971E-04
-4.18243E-08, 1.555473E-02, -2.73838E-03, 3.9061E-04
-4.17993E-08, 9.75853E-03, -1.05221E-03, 1.10723E-03
-4.17743E-08, 5.54310E-03, 8.4473E-04, 1.52877E-03
-4.17493E-08, 5.54310E-03, 2.21474E-03, 1.44446E-03
-4.17243E-08, 1.186624E-02, 2.00397E-03, 1.06508E-03
-4.16993E-08, 2.293172E-02, 2.1242E-04, 3.9061E-04
-4.16743E-08, 3.505107E-02, -2.84376E-03, -7.4756E-04
-4.16493E-08, 5.085890E-02, -6.21610E-03, -1.97003E-03
-4.16243E-08, 6.087053E-02, -8.85074E-03, -3.06604E-03
-4.15993E-08, 6.508595E-02, -9.79921E-03, -3.78266E-03
-4.15743E-08, 6.139746E-02, -8.85074E-03, -4.07774E-03
-4.15493E-08, 5.296661E-02, -5.58379E-03, -3.57189E-03
-4.15243E-08, 3.979342E-02, -9.4682E-04, -2.64450E-03
-4.14993E-08, 2.609329E-02, 4.63861E-03, -1.33771E-03
-4.14743E-08, 1.502781E-02, 1.022405E-02, -3.6817E-04
-4.14493E-08, 8.17774E-03, 1.486101E-02, 5.338E-05
-4.14243E-08, 3.43539E-03, 1.749565E-02, -3.6817E-04
-4.13993E-08, 2.38154E-03, 1.823335E-02, -1.46418E-03
-4.13743E-08, 8.0075E-04, 1.707411E-02, -2.93958E-03
-4.13493E-08, -5.52238E-03, 1.370177E-02, -4.41497E-03
-4.13243E-08, -1.816865E-02, 8.85404E-03, -5.21590E-03
-4.12993E-08, -3.292263E-02, 3.37398E-03, -5.25806E-03
-4.12743E-08, -4.662276E-02, -2.10606E-03, -4.62574E-03
-4.12493E-08, -5.558053E-02, -6.63764E-03, -3.61404E-03
-4.12243E-08, -5.452668E-02, -9.79921E-03, -2.60234E-03
-4.11993E-08, -4.609583E-02, -1.116922E-02, -1.84357E-03
-4.11743E-08, -2.870721E-02, -1.095845E-02, -1.67495E-03
-4.11493E-08, -9.73780E-03, -9.27228E-03, -1.75926E-03
-4.11243E-08, 4.48925E-03, -7.26996E-03, -1.88572E-03
-4.10993E-08, 8.70467E-03, -4.84609E-03, -1.67495E-03
-4.10743E-08, 4.48925E-03, -3.15992E-03, -1.08479E-03
-4.10493E-08, -9.73780E-03, -2.10606E-03, -3.093E-05
-4.10243E-08, -2.554564E-02, -1.68452E-03, 1.23369E-03
-4.09993E-08, -3.555727E-02, -1.26298E-03, 2.28755E-03
-4.09743E-08, -3.503034E-02, -4.1990E-04, 2.79340E-03
-4.09493E-08, -2.291100E-02, 3.1780E-04, 2.70909E-03
-4.09243E-08, -1.83389E-03, 1.05550E-03, 2.07678E-03
-4.08993E-08, 2.293172E-02, 1.26627E-03, 1.23369E-03
-4.08743E-08, 4.295498E-02, 5.2857E-04, 2.6415E-04
-4.08493E-08, 5.191276E-02, -1.05221E-03, -3.6817E-04
-4.08243E-08, 4.506269E-02, -3.58146E-03, -6.6325E-04
-4.07993E-08, 2.872793E-02, -6.42687E-03, -8.3186E-04
-4.07743E-08, 5.01618E-03, -8.42920E-03, -8.3186E-04
-4.07493E-08, -1.711480E-02, -9.16690E-03, -7.0540E-04
-4.07243E-08, -3.397649E-02, -8.42920E-03, -4.9463E-04
-4.06993E-08, -4.188041E-02, -6.53226E-03, -7.309E-05
-4.06743E-08, -4.346119E-02, -4.00301E-03, 5.1707E-04
-4.06493E-08, -4.029962E-02, -2.42222E-03, 1.61308E-03
-4.06243E-08, -3.661112E-02, -1.78991E-03, 2.79340E-03
-4.05993E-08, -3.397649E-02, -2.42222E-03, 3.80510E-03
-4.05743E-08, -3.028799E-02, -4.31916E-03, 4.18449E-03
-4.05493E-08, -2.396486E-02, -6.21610E-03, 3.76295E-03
-4.05243E-08, -1.448016E-02, -7.37534E-03, 2.41401E-03
-4.04993E-08, 2.7382E-04, -7.05919E-03, 2.6415E-04
-4.04743E-08, 1.766245E-02, -4.95148E-03, -2.05434E-03
-4.04493E-08, 3.083564E-02, -1.68452E-03, -3.95128E-03
-4.04243E-08, 3.505107E-02, 1.37166E-03, -4.96298E-03
-4.03993E-08, 2.662022E-02, 3.58476E-03, -4.71005E-03
-4.03743E-08, 6.59696E-03, 3.58476E-03, -3.48758E-03
-4.03493E-08, -2.080329E-02, 1.47704E-03, -1.54849E-03
-4.03243E-08, -4.978433E-02, -1.78991E-03, 3.4845E-04
-4.02993E-08, -6.875373E-02, -5.89995E-03, 1.86601E-03
-4.02743E-08, -7.454994E-02, -8.85074E-03, 2.58263E-03
-4.02493E-08, -6.506523E-02, -1.064230E-02, 2.70909E-03
-4.02243E-08, -4.346119E-02, -1.043153E-02, 2.41401E-03
-4.01993E-08, -1.816865E-02, -8.95613E-03, 2.24539E-03
-4.01743E-08, 3.43539E-03, -6.32149E-03, 2.37186E-03
-4.01493E-08, 1.397395E-02, -4.10839E-03, 3.08848E-03
-4.01243E-08, 1.133931E-02, -2.31684E-03, 4.10018E-03
-4.00993E-08, -2.5310E-04, -1.26298E-03, 4.94327E-03
-4.00743E-08, -1.553401E-02, -5.2528E-04, 5.40696E-03
-4.00493E-08, -3.028799E-02, 1.0703E-04, 5.02757E-03
-4.00243E-08, -3.713806E-02, 9.5012E-04, 3.88941E-03
-3.99993E-08, -3.503034E-02, 1.47704E-03, 2.11893E-03
-3.99743E-08, -2.449179E-02, 1.79320E-03, 2.2199E-04
-3.99493E-08, -8.68395E-03, 1.37166E-03, -1.21125E-03
-3.99243E-08, 6.59696E-03, -5.2528E-04, -2.22295E-03
-3.98993E-08, 1.555473E-02, -3.68685E-03, -2.43372E-03
-3.98743E-08, 2.135094E-02, -7.05919E-03, -1.97003E-03
-3.98493E-08, 2.187787E-02, -9.90460E-03, -1.12694E-03
-3.98243E-08, 1.924323E-02, -1.148538E-02, -4.1032E-04
-3.97993E-08, 1.608166E-02, -1.074768E-02, 5.338E-05
-3.97743E-08, 1.292009E-02, -7.58611E-03, -3.093E-05
-3.97493E-08, 1.133931E-02, -2.52761E-03, -4.9463E-04
-3.97243E-08, 1.028545E-02, 3.05783E-03, -1.08479E-03
-3.96993E-08, 7.65082E-03, 7.27325E-03, -1.54849E-03
-3.96743E-08, 3.96232E-03, 9.38096E-03, -1.97003E-03
-3.96493E-08, -1.30696E-03, 8.85404E-03, -1.67495E-03
-3.96243E-08, -8.68395E-03, 5.69247E-03, -1.00048E-03
-3.95993E-08, -1.606094E-02, 7.3935E-04, -1.9955E-04
-3.95743E-08, -2.238407E-02, -4.00301E-03, 5.1707E-04
-3.95493E-08, -2.818028E-02, -7.58611E-03, 7.2784E-04
-3.95243E-08, -3.134185E-02, -9.06151E-03, 3.4845E-04
-3.94993E-08, -3.344956E-02, -8.00766E-03, -4.1032E-04
-3.94743E-08, -3.239570E-02, -4.95148E-03, -1.50633E-03
-3.94493E-08, -2.712642E-02, -1.05221E-03, -2.51803E-03
-3.94243E-08, -1.974943E-02, 2.53090E-03, -2.93958E-03
-3.93993E-08, -9.73780E-03, 4.95477E-03, -2.60234E-03
-3.93743E-08, 3.43539E-03, 6.00862E-03, -1.50633E-03
-3.93493E-08, 1.818937E-02, 5.69247E-03, 9.553E-05
-3.93243E-08, 3.083564E-02, 4.32246E-03, 1.78170E-03
-3.92993E-08, 3.926649E-02, 3.05783E-03, 2.96202E-03
-3.92743E-08, 4.190113E-02, 2.10936E-03, 3.38356E-03
-3.92493E-08, 4.032034E-02, 1.58243E-03, 3.13063E-03
-3.92243E-08, 3.136257E-02, 1.26627E-03, 2.11893E-03
-3.91993E-08, 2.135094E-02, 1.26627E-03, 9.3861E-04
-3.91743E-08, 1.133931E-02, 1.16089E-03, -1.1524E-04
-3.91493E-08, 7.65082E-03, 4.2319E-04, -6.2109E-04
-3.91243E-08, 8.70467E-03, -6.3067E-04, -2.8386E-04
-3.90993E-08, 1.450088E-02, -2.10606E-03, 7.7000E-04
-3.90743E-08, 2.293172E-02, -3.15992E-03, 2.20324E-03
-3.90493E-08, 3.083564E-02, -3.89762E-03, 3.72079E-03
-3.90243E-08, 3.241643E-02, -3.58146E-03, 4.85896E-03
-3.89993E-08, 2.767408E-02, -2.73838E-03, 5.32265E-03
-3.89743E-08, 1.660859E-02, -1.57914E-03, 5.23835E-03
-3.89493E-08, -7.8003E-04, -5.2528E-04, 4.52172E-03
-3.89243E-08, -1.922251E-02, 5.2857E-04, 3.67864E-03
-3.88993E-08, -3.503034E-02, 1.79320E-03, 2.83555E-03
-3.88743E-08, -4.504197E-02, 3.26860E-03, 2.37186E-03
-3.88493E-08, -4.662276E-02, 4.95477E-03, 2.58263E-03
-3.88243E-08, -4.135348E-02, 7.37864E-03, 3.25710E-03
-3.87993E-08, -3.028799E-02, 9.59173E-03, 4.39526E-03
-3.87743E-08, -1.658787E-02, 1.159406E-02, 5.36481E-03
-3.87493E-08, -2.88774E-03, 1.264792E-02, 5.95497E-03
-3.87243E-08, 7.65082E-03, 1.201560E-02, 5.95497E-03
-3.86993E-08, 1.450088E-02, 9.59173E-03, 5.15404E-03
-3.86743E-08, 1.766245E-02, 5.79785E-03, 3.72079E-03
-3.86493E-08, 1.924323E-02, 1.05550E-03, 2.07678E-03
-3.86243E-08, 1.713552E-02, -2.94915E-03, 3.4845E-04
-3.85993E-08, 1.660859E-02, -6.21610E-03, -1.00048E-03
-3.85743E-08, 1.608166E-02, -7.90227E-03, -1.84357E-03
-3.85493E-08, 1.766245E-02, -8.11304E-03, -2.05434E-03
-3.85243E-08, 1.924323E-02, -7.48073E-03, -1.97003E-03
-3.84993E-08, 1.977016E-02, -6.95380E-03, -1.71710E-03
-3.84743E-08, 2.029708E-02, -6.84842E-03, -1.63279E-03
-3.84493E-08, 1.660859E-02, -7.37534E-03, -1.75926E-03
-3.84243E-08, 9.23160E-03, -8.42920E-03, -1.97003E-03
-3.83993E-08, -7.8003E-04, -8.95613E-03, -2.43372E-03
-3.83743E-08, -1.395323E-02, -8.21843E-03, -2.89742E-03
-3.83493E-08, -2.396486E-02, -6.74303E-03, -3.19250E-03
-3.83243E-08, -3.134185E-02, -4.10839E-03, -3.23465E-03
-3.82993E-08, -3.134185E-02, -1.47375E-03, -3.10819E-03
-3.82743E-08, -2.238407E-02, 3.1780E-04, -2.77096E-03
-3.82493E-08, -7.10317E-03, 3.1780E-04, -2.22295E-03
-3.82243E-08, 1.186624E-02, -2.31684E-03, -1.63279E-03
-3.81993E-08, 3.083564E-02, -6.63764E-03, -9.1617E-04
-3.81743E-08, 4.611655E-02, -1.159077E-02, -4.1032E-04
-3.81493E-08, 5.296661E-02, -1.612235E-02, 1.122E-05
-3.81243E-08, 4.822426E-02, -1.896776E-02, 9.553E-05
-3.80993E-08, 3.610492E-02, -1.907314E-02, 1.122E-05
-3.80743E-08, 2.082401E-02, -1.664927E-02, -4.1032E-04
-3.80493E-08, 5.54310E-03, -1.243385E-02, -9.5833E-04
-3.80243E-08, -7.10317E-03, -7.26996E-03, -1.33771E-03
-3.79993E-08, -1.500708E-02, -2.84376E-03, -1.71710E-03
-3.79743E-08, -1.869558E-02, -1.0374E-04, -1.92787E-03
-3.79493E-08, -2.027636E-02, 1.05550E-03, -2.01218E-03
-3.79243E-08, -2.185715E-02, 1.05550E-03, -1.80141E-03
-3.78993E-08, -2.765335E-02, 3.1780E-04, -1.16910E-03
-3.78743E-08, -3.344956E-02, -9.4682E-04, -5.3678E-04
-3.78493E-08, -3.871884E-02, -1.26298E-03, 4.7492E-04
-3.78243E-08, -3.871884E-02, -1.36837E-03, 1.57093E-03
-3.77993E-08, -3.134185E-02, -1.36837E-03, 2.79340E-03
-3.77743E-08, -1.342630E-02, -1.89529E-03, 3.97372E-03
-3.77493E-08, 9.23160E-03, -2.63299E-03, 4.98542E-03
-3.77243E-08, 3.188950E-02, -4.31916E-03, 5.53342E-03
-3.76993E-08, 4.875119E-02, -6.11072E-03, 5.78635E-03
-3.76743E-08, 5.349354E-02, -7.79689E-03, 5.32265E-03
-3.76493E-08, 4.295498E-02, -8.42920E-03, 4.69034E-03
-3.76243E-08, 2.187787E-02, -7.69150E-03, 3.84726E-03
-3.75993E-08, -6.04931E-03, -6.32149E-03, 3.17279E-03
-3.75743E-08, -3.239570E-02, -4.42455E-03, 2.58263E-03
