,Channel 2,Channel 3,Channel 4
-3.75439E-08, -3.871884E-02, -2.52761E-03, -7.8971E-04
-3.75189E-08, -5.505360E-02, -5.26763E-03, -2.8386E-04
-3.74939E-08, -6.611909E-02, -7.79689E-03, 3.9061E-04
-3.74689E-08, -6.980758E-02, -9.79921E-03, 8.5431E-04
-3.74439E-08, -6.348445E-02, -1.127461E-02, 8.1215E-04
-3.74189E-08, -4.714968E-02, -1.169615E-02, -1.1524E-04
-3.73939E-08, -2.607257E-02, -1.148538E-02, -1.71710E-03
-3.73689E-08, -3.94160E-03, -1.053691E-02, -3.82481E-03
-3.73439E-08, 1.344702E-02, -9.69383E-03, -5.76391E-03
-3.73189E-08, 2.451251E-02, -8.32381E-03, -7.02854E-03
-3.72939E-08, 2.872793E-02, -6.74303E-03, -7.11284E-03
-3.72689E-08, 2.820100E-02, -4.74070E-03, -5.80606E-03
-3.72439E-08, 2.714715E-02, -2.52761E-03, -3.44543E-03
-3.72189E-08, 2.345865E-02, 1.0703E-04, -3.6817E-04
-3.71939E-08, 1.977016E-02, 2.42551E-03, 2.54047E-03
-3.71689E-08, 1.608166E-02, 4.32246E-03, 4.47957E-03
-3.71439E-08, 1.133931E-02, 4.95477E-03, 5.19619E-03
-3.71189E-08, 4.48925E-03, 4.84938E-03, 4.77465E-03
-3.70939E-08, -4.46853E-03, 3.26860E-03, 3.42571E-03
-3.70689E-08, -1.079166E-02, 7.3935E-04, 1.44446E-03
-3.70439E-08, -1.500708E-02, -1.78991E-03, -3.6817E-04
-3.70189E-08, -1.922251E-02, -4.00301E-03, -1.75926E-03
-3.69939E-08, -1.922251E-02, -4.95148E-03, -2.64450E-03
-3.69689E-08, -1.922251E-02, -5.37302E-03, -2.98173E-03
-3.69439E-08, -2.027636E-02, -4.74070E-03, -2.89742E-03
-3.69189E-08, -2.133022E-02, -3.58146E-03, -2.56019E-03
-3.68939E-08, -2.238407E-02, -3.05454E-03, -2.05434E-03
-3.68689E-08, -2.080329E-02, -2.94915E-03, -1.63279E-03
-3.68439E-08, -1.869558E-02, -4.21378E-03, -1.08479E-03
-3.68189E-08, -1.342630E-02, -6.11072E-03, -4.5248E-04
-3.67939E-08, -6.57624E-03, -8.95613E-03, 2.2199E-04
-3.67689E-08, -1.30696E-03, -1.138000E-02, 9.8077E-04
-3.67439E-08, -2.5310E-04, -1.317155E-02, 1.57093E-03
-3.67189E-08, -4.46853E-03, -1.369848E-02, 2.03462E-03
-3.66939E-08, -1.342630E-02, -1.232847E-02, 2.11893E-03
-3.66689E-08, -2.449179E-02, -9.69383E-03, 1.86601E-03
-3.66439E-08, -2.976106E-02, -5.79456E-03, 1.48662E-03
-3.66189E-08, -2.818028E-02, -1.47375E-03, 8.9646E-04
-3.65939E-08, -1.500708E-02, 2.32013E-03, 2.6415E-04
-3.65689E-08, 8.17774E-03, 4.74400E-03, -4.1032E-04
-3.65439E-08, 3.663185E-02, 6.00862E-03, -8.7402E-04
-3.65189E-08, 6.087053E-02, 5.69247E-03, -1.04263E-03
-3.64939E-08, 7.562451E-02, 4.00630E-03, -7.8971E-04
-3.64689E-08, 7.773222E-02, 1.89859E-03, -4.1032E-04
-3.64439E-08, 6.350517E-02, 3.1780E-04, 3.9061E-04
-3.64189E-08, 3.926649E-02, -4.1990E-04, 1.40231E-03
-3.63939E-08, 9.23160E-03, 1.65E-06, 2.37186E-03
-3.63689E-08, -1.289937E-02, 1.58243E-03, 3.08848E-03
-3.63439E-08, -2.607257E-02, 3.47937E-03, 3.46787E-03
-3.63189E-08, -2.607257E-02, 5.48170E-03, 3.25710E-03
-3.62939E-08, -1.606094E-02, 6.85171E-03, 2.79340E-03
-3.62689E-08, -1.30696E-03, 7.16787E-03, 2.20324E-03
-3.62439E-08, 9.75853E-03, 6.53555E-03, 1.78170E-03
-3.62189E-08, 1.186624E-02, 5.16554E-03, 1.65524E-03
-3.61939E-08, 5.01618E-03, 3.05783E-03, 2.16109E-03
-3.61689E-08, -8.68395E-03, 8.4473E-04, 2.91986E-03
-3.61439E-08, -2.501871E-02, -1.47375E-03, 3.76295E-03
-3.61189E-08, -3.555727E-02, -4.00301E-03, 4.43741E-03
-3.60939E-08, -3.608420E-02, -6.00533E-03, 4.64819E-03
-3.60689E-08, -2.501871E-02, -7.58611E-03, 4.18449E-03
-3.60439E-08, -5.52238E-03, -8.42920E-03, 3.08848E-03
-3.60189E-08, 1.818937E-02, -8.21843E-03, 1.78170E-03
-3.59939E-08, 3.610492E-02, -6.84842E-03, 5.5923E-04
-3.59689E-08, 4.822426E-02, -4.42455E-03, -4.1032E-04
-3.59439E-08, 4.611655E-02, -1.57914E-03, -9.5833E-04
-3.59189E-08, 3.452414E-02, 1.05550E-03, -8.3186E-04
-3.58939E-08, 1.555473E-02, 2.74167E-03, -4.1032E-04
-3.58689E-08, -2.88774E-03, 3.26860E-03, 1.122E-05
-3.58439E-08, -1.395323E-02, 2.10936E-03, 4.3276E-04
-3.58189E-08, -1.711480E-02, -4.1990E-04, 6.4353E-04
-3.57939E-08, -1.342630E-02, -2.73838E-03, 6.4353E-04
-3.57689E-08, -4.99545E-03, -4.95148E-03, 5.1707E-04
-3.57439E-08, 3.96232E-03, -6.11072E-03, 1.3768E-04
-3.57189E-08, 6.59696E-03, -6.21610E-03, -1.1524E-04
-3.56939E-08, 2.90846E-03, -5.37302E-03, -5.7894E-04
-3.56689E-08, -6.04931E-03, -3.79223E-03, -1.04263E-03
-3.56439E-08, -1.711480E-02, -2.42222E-03, -1.50633E-03
-3.56189E-08, -2.818028E-02, -9.4682E-04, -1.63279E-03
-3.55939E-08, -3.397649E-02, 3.1780E-04, -1.63279E-03
-3.55689E-08, -3.555727E-02, 2.10936E-03, -1.21125E-03
-3.55439E-08, -3.292263E-02, 4.21707E-03, -4.1032E-04
-3.55189E-08, -2.976106E-02, 6.64094E-03, 8.5431E-04
-3.54939E-08, -3.134185E-02, 8.74865E-03, 2.24539E-03
-3.54689E-08, -3.555727E-02, 9.59173E-03, 3.38356E-03
-3.54439E-08, -4.240733E-02, 8.32711E-03, 3.93156E-03
-3.54189E-08, -4.820354E-02, 4.32246E-03, 3.84726E-03
-3.53939E-08, -5.136511E-02, -1.57914E-03, 2.75125E-03
-3.53689E-08, -4.873047E-02, -8.53459E-03, 1.19154E-03
-3.53439E-08, -4.029962E-02, -1.433079E-02, -6.6325E-04
-3.53189E-08, -2.765335E-02, -1.823006E-02, -2.18080E-03
-3.52939E-08, -1.711480E-02, -1.833544E-02, -2.98173E-03
-3.52689E-08, -8.15702E-03, -1.506849E-02, -3.06604E-03
-3.52439E-08, -2.36081E-03, -9.37767E-03, -2.09649E-03
-3.52189E-08, -2.5310E-04, -3.47608E-03, -5.3678E-04
-3.51939E-08, 1.32768E-03, 1.16089E-03, 1.36016E-03
-3.51689E-08, 4.48925E-03, 2.95244E-03, 3.08848E-03
-3.51439E-08, 1.133931E-02, 1.89859E-03, 4.39526E-03
-3.51189E-08, 1.977016E-02, -1.15759E-03, 5.15404E-03
-3.50939E-08, 2.714715E-02, -4.84609E-03, 5.53342E-03
-3.50689E-08, 2.978179E-02, -6.95380E-03, 5.44912E-03
-3.50439E-08, 2.872793E-02, -7.26996E-03, 5.53342E-03
-3.50189E-08, 1.818937E-02, -5.47840E-03, 5.61773E-03
-3.49939E-08, 3.43539E-03, -2.31684E-03, 6.08143E-03
-3.49689E-08, -1.184552E-02, 4.2319E-04, 6.46082E-03
-3.49439E-08, -2.291100E-02, 1.47704E-03, 6.67159E-03
-3.49189E-08, -2.870721E-02, 5.2857E-04, 6.41866E-03
-3.48939E-08, -2.554564E-02, -2.31684E-03, 5.36481E-03
-3.48689E-08, -1.816865E-02, -6.11072E-03, 3.67864E-03
-3.48439E-08, -9.21088E-03, -9.16690E-03, 1.52877E-03
-3.48189E-08, -3.94160E-03, -1.085307E-02, -7.4756E-04
-3.47939E-08, -6.04931E-03, -1.011537E-02, -2.47588E-03
-3.47689E-08, -1.500708E-02, -7.69150E-03, -3.48758E-03
-3.47439E-08, -2.870721E-02, -4.42455E-03, -3.36112E-03
-3.47189E-08, -4.346119E-02, -1.05221E-03, -2.09649E-03
-3.46939E-08, -5.821517E-02, 1.05550E-03, 1.122E-05
-3.46689E-08, -6.611909E-02, 2.10936E-03, 2.32970E-03
-3.46439E-08, -7.138836E-02, 1.89859E-03, 4.60603E-03
-3.46189E-08, -7.191529E-02, 1.47704E-03, 6.29220E-03
-3.45939E-08, -7.244222E-02, 1.05550E-03, 7.00882E-03
-3.45689E-08, -7.033451E-02, 1.68782E-03, 6.92451E-03
-3.45439E-08, -6.717294E-02, 2.53090E-03, 6.03928E-03
-3.45189E-08, -6.348445E-02, 3.47937E-03, 4.81680E-03
-3.44939E-08, -5.663439E-02, 3.37398E-03, 3.63648E-03
-3.44689E-08, -4.504197E-02, 1.89859E-03, 2.58263E-03
-3.44439E-08, -3.081492E-02, -1.36837E-03, 1.95032E-03
-3.44189E-08, -1.500708E-02, -5.68917E-03, 1.65524E-03
-3.43939E-08, -2.36081E-03, -1.095845E-02, 1.61308E-03
-3.43689E-08, 7.12389E-03, -1.527926E-02, 1.23369E-03
-3.43439E-08, 9.75853E-03, -1.854621E-02, 7.2784E-04
-3.43189E-08, 5.54310E-03, -1.991623E-02, 1.122E-05
-3.42939E-08, -2.88774E-03, -1.949468E-02, -7.8971E-04
-3.42689E-08, -1.237244E-02, -1.770313E-02, -1.63279E-03
-3.42439E-08, -2.027636E-02, -1.475233E-02, -2.05434E-03
