,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3464371516E-08,-4.3464371516E-08,-4.3464371516E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:34:32,14:34:32,14:34:32
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.34644E-08, -2.870721E-02, -3.15992E-03, 4.94327E-03
-4.34394E-08, -3.134185E-02, -4.63532E-03, 4.01587E-03
-4.34144E-08, -2.659950E-02, -5.26763E-03, 3.04633E-03
-4.33894E-08, -1.500708E-02, -4.95148E-03, 2.37186E-03
-4.33644E-08, -1.83389E-03, -4.52993E-03, 2.20324E-03
-4.33394E-08, 8.70467E-03, -4.00301E-03, 2.28755E-03
-4.33144E-08, 1.081238E-02, -3.79223E-03, 2.66694E-03
-4.32894E-08, 8.0075E-04, -4.42455E-03, 3.25710E-03
-4.32644E-08, -1.922251E-02, -5.47840E-03, 3.72079E-03
-4.32394E-08, -4.451504E-02, -6.53226E-03, 3.88941E-03
-4.32144E-08, -6.506523E-02, -7.26996E-03, 3.67864E-03
-4.31894E-08, -7.665765E-02, -7.16457E-03, 3.34140E-03
-4.31644E-08, -7.454994E-02, -6.74303E-03, 2.62478E-03
-4.31394E-08, -5.663439E-02, -5.37302E-03, 1.82385E-03
-4.31144E-08, -2.818028E-02, -4.21378E-03, 1.10723E-03
-4.30894E-08, 2.38154E-03, -2.94915E-03, 4.3276E-04
-4.30644E-08, 2.820100E-02, -2.10606E-03, 1.122E-05
-4.30394E-08, 4.506269E-02, -1.36837E-03, -4.1032E-04
-4.30144E-08, 4.875119E-02, -7.3605E-04, -4.9463E-04
-4.29894E-08, 4.137420E-02, -1.0374E-04, -4.1032E-04
-4.29644E-08, 2.925486E-02, 4.2319E-04, -1.5740E-04
-4.29394E-08, 1.608166E-02, 1.16089E-03, 1.7984E-04
-4.29144E-08, 9.23160E-03, 1.16089E-03, 6.4353E-04
-4.28894E-08, 8.17774E-03, 9.5012E-04, 1.10723E-03
-4.28644E-08, 1.133931E-02, 1.0703E-04, 1.65524E-03
-4.28394E-08, 1.924323E-02, -1.36837E-03, 2.20324E-03
-4.28144E-08, 2.609329E-02, -3.15992E-03, 2.58263E-03
-4.27894E-08, 2.978179E-02, -4.63532E-03, 2.91986E-03
-4.27644E-08, 3.083564E-02, -5.79456E-03, 3.00417E-03
-4.27394E-08, 2.925486E-02, -6.11072E-03, 2.83555E-03
-4.27144E-08, 2.820100E-02, -5.79456E-03, 2.49832E-03
-4.26894E-08, 2.503943E-02, -5.16225E-03, 1.99247E-03
-4.26644E-08, 2.662022E-02, -4.42455E-03, 1.48662E-03
-4.26394E-08, 2.609329E-02, -4.00301E-03, 1.06508E-03
-4.26144E-08, 2.398558E-02, -4.10839E-03, 1.06508E-03
-4.25894E-08, 1.871630E-02, -4.21378E-03, 1.48662E-03
-4.25644E-08, 9.75853E-03, -4.21378E-03, 2.49832E-03
-4.25394E-08, 2.7382E-04, -4.00301E-03, 3.63648E-03
-4.25144E-08, -9.73780E-03, -2.84376E-03, 4.90111E-03
-4.24894E-08, -1.764172E-02, -1.47375E-03, 5.99712E-03
-4.24644E-08, -2.080329E-02, -2.0912E-04, 6.50297E-03
-4.24394E-08, -1.869558E-02, 4.2319E-04, 6.33436E-03
-4.24144E-08, -1.237244E-02, 1.65E-06, 5.61773E-03
-4.23894E-08, -5.52238E-03, -1.57914E-03, 4.52172E-03
-4.23644E-08, -7.8003E-04, -3.26531E-03, 3.51002E-03
-4.23394E-08, 2.38154E-03, -5.05686E-03, 2.58263E-03
-4.23144E-08, 3.96232E-03, -5.47840E-03, 2.11893E-03
-4.22894E-08, 2.90846E-03, -4.95148E-03, 2.16109E-03
-4.22644E-08, 1.85461E-03, -3.47608E-03, 2.32970E-03
-4.22394E-08, 1.85461E-03, -1.89529E-03, 2.58263E-03
-4.22144E-08, 1.32768E-03, -8.4144E-04, 2.54047E-03
-4.21894E-08, -7.8003E-04, -1.26298E-03, 2.37186E-03
-4.21644E-08, -5.52238E-03, -3.58146E-03, 1.95032E-03
-4.21394E-08, -1.079166E-02, -6.32149E-03, 1.31800E-03
-4.21144E-08, -2.027636E-02, -9.06151E-03, 8.9646E-04
-4.20894E-08, -2.870721E-02, -1.011537E-02, 8.5431E-04
-4.20644E-08, -3.450342E-02, -8.63997E-03, 1.27585E-03
-4.20394E-08, -3.713806E-02, -5.05686E-03, 2.11893E-03
-4.20144E-08, -3.661112E-02, 4.2319E-04, 3.17279E-03
-4.19894E-08, -3.450342E-02, 6.11401E-03, 4.18449E-03
-4.19644E-08, -3.239570E-02, 1.054020E-02, 4.85896E-03
-4.19394E-08, -3.134185E-02, 1.306946E-02, 5.06973E-03
-4.19144E-08, -3.344956E-02, 1.328023E-02, 4.77465E-03
-4.18894E-08, -3.819191E-02, 1.148867E-02, 4.18449E-03
-4.18644E-08, -4.293426E-02, 8.32711E-03, 3.59433E-03
-4.18394E-08, -4.451504E-02, 5.06015E-03, 3.00417E-03
-4.18144E-08, -4.135348E-02, 2.10936E-03, 2.83555E-03
-4.17894E-08, -3.450342E-02, -4.1990E-04, 2.87771E-03
-4.17644E-08, -2.449179E-02, -2.84376E-03, 3.04633E-03
-4.17394E-08, -1.395323E-02, -5.16225E-03, 3.04633E-03
-4.17144E-08, -3.94160E-03, -7.90227E-03, 2.83555E-03
-4.16894E-08, 1.85461E-03, -1.022075E-02, 2.16109E-03
-4.16644E-08, 4.48925E-03, -1.180154E-02, 1.27585E-03
-4.16394E-08, 7.65082E-03, -1.169615E-02, 3.9061E-04
-4.16144E-08, 1.239317E-02, -1.011537E-02, -1.1524E-04
-4.15894E-08, 1.977016E-02, -6.95380E-03, 1.122E-05
-4.15644E-08, 2.872793E-02, -2.84376E-03, 7.7000E-04
-4.15394E-08, 3.557799E-02, 6.3396E-04, 2.16109E-03
-4.15144E-08, 3.768570E-02, 2.95244E-03, 3.51002E-03
-4.14894E-08, 3.030871E-02, 3.58476E-03, 4.56388E-03
-4.14644E-08, 1.397395E-02, 2.84706E-03, 4.85896E-03
-4.14394E-08, -1.131859E-02, 1.26627E-03, 3.97372E-03
-4.14144E-08, -3.924577E-02, -7.3605E-04, 2.28755E-03
-4.13894E-08, -6.348445E-02, -2.10606E-03, 1.3768E-04
-4.13644E-08, -8.087306E-02, -2.84376E-03, -1.88572E-03
-4.13394E-08, -8.508849E-02, -2.94915E-03, -3.40327E-03
-4.13144E-08, -7.981921E-02, -2.94915E-03, -3.74051E-03
-4.12894E-08, -6.928065E-02, -3.68685E-03, -3.19250E-03
-4.12644E-08, -5.610746E-02, -5.05686E-03, -1.80141E-03
-4.12394E-08, -4.609583E-02, -6.84842E-03, -4.1032E-04
-4.12144E-08, -3.924577E-02, -8.53459E-03, 6.0138E-04
-4.11894E-08, -3.713806E-02, -9.48306E-03, 9.3861E-04
-4.11644E-08, -3.503034E-02, -8.85074E-03, 6.8569E-04
-4.11394E-08, -2.976106E-02, -6.42687E-03, -1.5740E-04
-4.11144E-08, -2.291100E-02, -2.31684E-03, -9.5833E-04
-4.10894E-08, -1.184552E-02, 2.10936E-03, -1.46418E-03
-4.10644E-08, -1.30696E-03, 6.11401E-03, -1.25341E-03
-4.10394E-08, 5.54310E-03, 8.95942E-03, -6.6325E-04
-4.10144E-08, 5.54310E-03, 9.69712E-03, 3.4845E-04
-4.09894E-08, -1.30696E-03, 8.53788E-03, 1.31800E-03
-4.09644E-08, -1.184552E-02, 6.53555E-03, 2.07678E-03
-4.09394E-08, -2.343793E-02, 4.32246E-03, 2.45617E-03
-4.09144E-08, -3.081492E-02, 2.53090E-03, 2.58263E-03
-4.08894E-08, -3.344956E-02, 2.10936E-03, 2.62478E-03
-4.08644E-08, -2.923414E-02, 2.84706E-03, 2.87771E-03
-4.08394E-08, -2.133022E-02, 4.74400E-03, 3.29925E-03
-4.08144E-08, -1.606094E-02, 6.95709E-03, 3.84726E-03
-4.07894E-08, -1.500708E-02, 8.64326E-03, 4.35311E-03
-4.07644E-08, -1.922251E-02, 9.59173E-03, 4.52172E-03
-4.07394E-08, -2.554564E-02, 9.38096E-03, 4.14234E-03
-4.07144E-08, -3.344956E-02, 8.01095E-03, 3.42571E-03
-4.06894E-08, -3.766498E-02, 6.11401E-03, 2.70909E-03
-4.06644E-08, -3.239570E-02, 3.58476E-03, 2.16109E-03
-4.06394E-08, -1.764172E-02, 1.16089E-03, 2.16109E-03
-4.06144E-08, 5.01618E-03, -1.26298E-03, 2.66694E-03
-4.05894E-08, 2.820100E-02, -3.47608E-03, 3.38356E-03
-4.05644E-08, 4.769734E-02, -5.05686E-03, 4.01587E-03
-4.05394E-08, 5.823589E-02, -6.00533E-03, 4.05803E-03
-4.05144E-08, 5.612818E-02, -6.53226E-03, 3.08848E-03
-4.04894E-08, 4.400884E-02, -6.42687E-03, 1.36016E-03
-4.04644E-08, 2.345865E-02, -5.58379E-03, -7.4756E-04
-4.04394E-08, 2.38154E-03, -4.21378E-03, -2.68665E-03
-4.04144E-08, -1.500708E-02, -2.21145E-03, -3.82481E-03
-4.03894E-08, -2.659950E-02, -2.0912E-04, -3.74051E-03
-4.03644E-08, -2.923414E-02, 1.68782E-03, -2.47588E-03
-4.03394E-08, -2.712642E-02, 2.74167E-03, -7.0540E-04
-4.03144E-08, -2.449179E-02, 3.05783E-03, 1.14939E-03
-4.02894E-08, -2.554564E-02, 1.79320E-03, 2.49832E-03
-4.02644E-08, -2.923414E-02, 1.65E-06, 3.00417E-03
-4.02394E-08, -3.871884E-02, -2.21145E-03, 2.54047E-03
-4.02144E-08, -4.662276E-02, -4.52993E-03, 1.57093E-03
-4.01894E-08, -5.294589E-02, -6.00533E-03, 6.8569E-04
-4.01644E-08, -5.189203E-02, -6.53226E-03, 1.3768E-04
-4.01394E-08, -4.556890E-02, -6.32149E-03, 1.3768E-04
-4.01144E-08, -3.292263E-02, -5.16225E-03, 6.4353E-04
-4.00894E-08, -1.816865E-02, -4.00301E-03, 1.31800E-03
-4.00644E-08, -7.10317E-03, -3.26531E-03, 1.57093E-03
-4.00394E-08, -1.83389E-03, -2.63299E-03, 1.10723E-03
-4.00144E-08, -6.04931E-03, -2.94915E-03, -7.309E-05
-3.99894E-08, -1.922251E-02, -4.21378E-03, -1.50633E-03
-3.99644E-08, -3.661112E-02, -5.68917E-03, -2.81311E-03
-3.99394E-08, -5.399975E-02, -7.48073E-03, -3.27681E-03
-3.99144E-08, -6.611909E-02, -8.74536E-03, -2.85527E-03
-3.98894E-08, -6.980758E-02, -1.011537E-02, -1.50633E-03
-3.98644E-08, -6.453831E-02, -1.053691E-02, 3.9061E-04
-3.98394E-08, -5.083818E-02, -1.022075E-02, 2.32970E-03
-3.98144E-08, -3.397649E-02, -8.95613E-03, 3.63648E-03
-3.97894E-08, -1.711480E-02, -6.53226E-03, 4.05803E-03
-3.97644E-08, -8.15702E-03, -3.15992E-03, 3.76295E-03
-3.97394E-08, -3.94160E-03, 8.4473E-04, 2.87771E-03
-3.97144E-08, -8.68395E-03, 4.84938E-03, 1.86601E-03
-3.96894E-08, -1.816865E-02, 8.43249E-03, 1.10723E-03
-3.96644E-08, -2.976106E-02, 1.043482E-02, 8.1215E-04
-3.96394E-08, -3.871884E-02, 1.032943E-02, 7.2784E-04
-3.96144E-08, -4.293426E-02, 8.32711E-03, 7.7000E-04
-3.95894E-08, -4.188041E-02, 4.95477E-03, 5.5923E-04
-3.95644E-08, -3.661112E-02, 1.05550E-03, -3.093E-05
-3.95394E-08, -2.607257E-02, -2.10606E-03, -9.1617E-04
-3.95144E-08, -1.606094E-02, -4.10839E-03, -1.63279E-03
-3.94894E-08, -9.21088E-03, -4.10839E-03, -2.09649E-03
-3.94644E-08, -4.46853E-03, -2.00068E-03, -1.88572E-03
-3.94394E-08, -7.8003E-04, 1.05550E-03, -1.00048E-03
-3.94144E-08, -2.5310E-04, 4.00630E-03, 3.4845E-04
-3.93894E-08, 8.0075E-04, 5.79785E-03, 1.69739E-03
-3.93644E-08, 1.85461E-03, 5.90324E-03, 2.75125E-03
-3.93394E-08, 7.65082E-03, 4.21707E-03, 3.21494E-03
-3.93144E-08, 1.608166E-02, 1.05550E-03, 2.91986E-03
-3.92894E-08, 2.398558E-02, -2.42222E-03, 2.16109E-03
-3.92644E-08, 3.136257E-02, -5.58379E-03, 1.19154E-03
-3.92394E-08, 3.715878E-02, -7.48073E-03, 4.7492E-04
-3.92144E-08, 3.979342E-02, -8.00766E-03, 5.338E-05
-3.91894E-08, 3.821263E-02, -7.05919E-03, 9.553E-05
-3.91644E-08, 3.452414E-02, -5.37302E-03, 4.7492E-04
-3.91394E-08, 3.347028E-02, -3.26531E-03, 8.5431E-04
-3.91144E-08, 3.399721E-02, -1.26298E-03, 9.8077E-04
-3.90894E-08, 3.610492E-02, 4.2319E-04, 9.8077E-04
-3.90644E-08, 3.821263E-02, 1.37166E-03, 9.3861E-04
-3.90394E-08, 4.084727E-02, 1.89859E-03, 8.5431E-04
-3.90144E-08, 4.084727E-02, 1.68782E-03, 1.10723E-03
-3.89894E-08, 3.294335E-02, 9.5012E-04, 1.69739E-03
-3.89644E-08, 1.977016E-02, -5.2528E-04, 2.49832E-03
-3.89394E-08, 1.85461E-03, -2.84376E-03, 3.08848E-03
-3.89144E-08, -1.711480E-02, -4.95148E-03, 3.13063E-03
-3.88894E-08, -3.344956E-02, -7.26996E-03, 2.58263E-03
-3.88644E-08, -4.556890E-02, -9.16690E-03, 1.44446E-03
-3.88394E-08, -4.820354E-02, -1.000998E-02, -1.5740E-04
-3.88144E-08, -4.240733E-02, -1.000998E-02, -1.59064E-03
-3.87894E-08, -3.134185E-02, -9.37767E-03, -2.43372E-03
-3.87644E-08, -1.816865E-02, -8.11304E-03, -2.30726E-03
-3.87394E-08, -4.99545E-03, -6.32149E-03, -1.37987E-03
-3.87144E-08, 4.48925E-03, -5.05686E-03, 1.7984E-04
-3.86894E-08, 8.70467E-03, -3.68685E-03, 1.90816E-03
-3.86644E-08, 7.12389E-03, -3.05454E-03, 3.38356E-03
-3.86394E-08, 2.38154E-03, -3.15992E-03, 4.26880E-03
-3.86144E-08, -5.52238E-03, -4.21378E-03, 4.43741E-03
-3.85894E-08, -1.342630E-02, -5.26763E-03, 4.05803E-03
-3.85644E-08, -2.027636E-02, -6.53226E-03, 3.46787E-03
-3.85394E-08, -2.291100E-02, -7.48073E-03, 2.79340E-03
-3.85144E-08, -2.133022E-02, -7.90227E-03, 2.28755E-03
-3.84894E-08, -1.764172E-02, -7.48073E-03, 2.20324E-03
-3.84644E-08, -8.68395E-03, -6.42687E-03, 2.37186E-03
-3.84394E-08, 1.85461E-03, -4.74070E-03, 2.58263E-03
-3.84144E-08, 1.292009E-02, -3.37069E-03, 2.75125E-03
-3.83894E-08, 2.029708E-02, -2.42222E-03, 2.75125E-03
-3.83644E-08, 2.293172E-02, -2.21145E-03, 2.45617E-03
-3.83394E-08, 2.187787E-02, -2.94915E-03, 1.90816E-03
-3.83144E-08, 1.450088E-02, -4.10839E-03, 1.14939E-03
-3.82894E-08, 2.90846E-03, -5.16225E-03, 3.4845E-04
-3.82644E-08, -8.15702E-03, -5.16225E-03, -5.3678E-04
-3.82394E-08, -1.448016E-02, -4.10839E-03, -1.33771E-03
-3.82144E-08, -1.711480E-02, -2.21145E-03, -1.92787E-03
-3.81894E-08, -1.395323E-02, -1.0374E-04, -2.05434E-03
-3.81644E-08, -7.10317E-03, 1.68782E-03, -1.59064E-03
-3.81394E-08, 2.90846E-03, 2.21474E-03, -6.2109E-04
-3.81144E-08, 9.23160E-03, 6.3396E-04, 7.2784E-04
-3.80894E-08, 1.028545E-02, -2.31684E-03, 2.45617E-03
-3.80644E-08, 5.54310E-03, -6.63764E-03, 3.88941E-03
-3.80394E-08, -4.99545E-03, -1.116922E-02, 4.81680E-03
-3.80144E-08, -1.869558E-02, -1.485772E-02, 4.73249E-03
-3.79894E-08, -3.134185E-02, -1.664927E-02, 3.93156E-03
-3.79644E-08, -4.240733E-02, -1.675466E-02, 2.32970E-03
-3.79394E-08, -4.662276E-02, -1.464695E-02, 5.1707E-04
-3.79144E-08, -4.767661E-02, -1.169615E-02, -1.00048E-03
-3.78894E-08, -4.398812E-02, -8.32381E-03, -1.67495E-03
-3.78644E-08, -3.819191E-02, -6.00533E-03, -1.46418E-03
-3.78394E-08, -3.503034E-02, -4.52993E-03, -4.9463E-04
-3.78144E-08, -3.239570E-02, -4.31916E-03, 1.02292E-03
-3.77894E-08, -3.239570E-02, -5.47840E-03, 2.54047E-03
-3.77644E-08, -3.661112E-02, -7.37534E-03, 3.80510E-03
-3.77394E-08, -3.924577E-02, -9.06151E-03, 4.26880E-03
-3.77144E-08, -4.135348E-02, -1.043153E-02, 4.05803E-03
-3.76894E-08, -4.398812E-02, -1.053691E-02, 3.42571E-03
-3.76644E-08, -4.188041E-02, -1.011537E-02, 2.62478E-03
-3.76394E-08, -3.766498E-02, -8.74536E-03, 1.90816E-03
-3.76144E-08, -3.292263E-02, -7.26996E-03, 1.69739E-03
-3.75894E-08, -2.765335E-02, -6.11072E-03, 1.82385E-03
-3.75644E-08, -2.343793E-02, -5.47840E-03, 2.24539E-03
-3.75394E-08, -2.027636E-02, -6.21610E-03, 2.83555E-03
