,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3493733321E-08,-4.3493733321E-08,-4.3493733321E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:34:50,14:34:50,14:34:50
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.34937E-08, 3.083564E-02, 1.89859E-03, 1.40231E-03
-4.34687E-08, 1.766245E-02, -3.05454E-03, 2.07678E-03
-4.34437E-08, 2.38154E-03, -7.16457E-03, 2.66694E-03
-4.34187E-08, -1.079166E-02, -9.69383E-03, 3.08848E-03
-4.33937E-08, -1.764172E-02, -1.022075E-02, 3.13063E-03
-4.33687E-08, -1.711480E-02, -1.000998E-02, 3.00417E-03
-4.33437E-08, -1.079166E-02, -9.37767E-03, 2.79340E-03
-4.33187E-08, -2.5310E-04, -8.85074E-03, 2.49832E-03
-4.32937E-08, 1.081238E-02, -8.85074E-03, 1.99247E-03
-4.32687E-08, 1.977016E-02, -8.85074E-03, 1.19154E-03
-4.32437E-08, 2.082401E-02, -8.74536E-03, 2.2199E-04
-4.32187E-08, 1.660859E-02, -8.00766E-03, -1.00048E-03
-4.31937E-08, 5.01618E-03, -6.63764E-03, -2.26511E-03
-4.31687E-08, -9.73780E-03, -4.31916E-03, -3.52973E-03
-4.31437E-08, -2.554564E-02, -1.68452E-03, -4.54144E-03
-4.31187E-08, -3.819191E-02, 2.1242E-04, -5.08944E-03
-4.30937E-08, -4.451504E-02, 1.37166E-03, -5.08944E-03
-4.30687E-08, -4.609583E-02, 1.37166E-03, -4.66790E-03
-4.30437E-08, -3.924577E-02, 7.3935E-04, -3.82481E-03
-4.30187E-08, -2.818028E-02, -1.0374E-04, -2.85527E-03
-4.29937E-08, -1.606094E-02, -1.0374E-04, -1.92787E-03
-4.29687E-08, -6.04931E-03, 7.3935E-04, -1.08479E-03
-4.29437E-08, 2.7382E-04, 2.84706E-03, -4.1032E-04
-4.29187E-08, -2.5310E-04, 6.00862E-03, -3.093E-05
-4.28937E-08, -4.99545E-03, 8.85404E-03, 3.9061E-04
-4.28687E-08, -1.184552E-02, 1.075098E-02, 6.4353E-04
-4.28437E-08, -1.974943E-02, 1.117252E-02, 5.1707E-04
-4.28187E-08, -2.818028E-02, 9.48635E-03, 3.0630E-04
-4.27937E-08, -3.344956E-02, 5.90324E-03, -3.2601E-04
-4.27687E-08, -3.555727E-02, 1.16089E-03, -1.16910E-03
-4.27437E-08, -3.713806E-02, -3.89762E-03, -2.18080E-03
-4.27187E-08, -3.819191E-02, -8.11304E-03, -2.93958E-03
-4.26937E-08, -3.819191E-02, -1.032614E-02, -3.31896E-03
-4.26687E-08, -3.661112E-02, -1.106384E-02, -3.02388E-03
-4.26437E-08, -3.239570E-02, -9.58844E-03, -2.13864E-03
-4.26187E-08, -2.659950E-02, -7.37534E-03, -7.4756E-04
-4.25937E-08, -2.080329E-02, -4.52993E-03, 8.5431E-04
-4.25687E-08, -1.395323E-02, -2.31684E-03, 1.95032E-03
-4.25437E-08, -1.131859E-02, -1.15759E-03, 2.54047E-03
-4.25187E-08, -1.237244E-02, -1.26298E-03, 2.32970E-03
-4.24937E-08, -1.816865E-02, -2.63299E-03, 1.44446E-03
-4.24687E-08, -2.659950E-02, -4.63532E-03, 5.338E-05
-4.24437E-08, -3.450342E-02, -6.53226E-03, -1.33771E-03
-4.24187E-08, -3.924577E-02, -7.48073E-03, -2.34942E-03
-4.23937E-08, -3.977269E-02, -7.37534E-03, -2.60234E-03
-4.23687E-08, -3.186877E-02, -6.53226E-03, -2.18080E-03
-4.23437E-08, -2.080329E-02, -4.63532E-03, -1.04263E-03
-4.23187E-08, -9.73780E-03, -2.94915E-03, 4.3276E-04
-4.22937E-08, -4.46853E-03, -1.89529E-03, 1.78170E-03
-4.22687E-08, -4.46853E-03, -1.26298E-03, 2.87771E-03
-4.22437E-08, -1.079166E-02, -1.68452E-03, 3.42571E-03
-4.22187E-08, -2.080329E-02, -2.10606E-03, 3.34140E-03
-4.21937E-08, -2.976106E-02, -2.42222E-03, 2.79340E-03
-4.21687E-08, -3.186877E-02, -2.63299E-03, 2.16109E-03
-4.21437E-08, -2.712642E-02, -2.21145E-03, 1.48662E-03
-4.21187E-08, -1.764172E-02, -1.78991E-03, 1.10723E-03
-4.20937E-08, -5.52238E-03, -1.57914E-03, 9.8077E-04
-4.20687E-08, 3.43539E-03, -2.10606E-03, 9.8077E-04
-4.20437E-08, 4.48925E-03, -3.37069E-03, 1.02292E-03
-4.20187E-08, -5.52238E-03, -5.58379E-03, 1.10723E-03
-4.19937E-08, -2.185715E-02, -8.11304E-03, 9.8077E-04
-4.19687E-08, -3.871884E-02, -1.032614E-02, 6.8569E-04
-4.19437E-08, -5.136511E-02, -1.180154E-02, 3.9061E-04
-4.19187E-08, -5.347282E-02, -1.190692E-02, 9.553E-05
-4.18937E-08, -4.398812E-02, -1.085307E-02, 9.553E-05
-4.18687E-08, -2.554564E-02, -9.27228E-03, 1.3768E-04
-4.18437E-08, -2.36081E-03, -7.05919E-03, 2.6415E-04
-4.18187E-08, 1.871630E-02, -5.47840E-03, 4.7492E-04
-4.17937E-08, 3.030871E-02, -4.42455E-03, 6.8569E-04
-4.17687E-08, 3.188950E-02, -3.79223E-03, 6.4353E-04
-4.17437E-08, 2.609329E-02, -3.58146E-03, 6.0138E-04
-4.17187E-08, 1.450088E-02, -3.58146E-03, 6.8569E-04
-4.16937E-08, 3.96232E-03, -4.21378E-03, 1.02292E-03
-4.16687E-08, -3.94160E-03, -4.95148E-03, 1.57093E-03
-4.16437E-08, -2.88774E-03, -6.21610E-03, 2.37186E-03
-4.16187E-08, 1.32768E-03, -7.79689E-03, 3.38356E-03
-4.15937E-08, 8.70467E-03, -1.032614E-02, 4.26880E-03
-4.15687E-08, 1.766245E-02, -1.264462E-02, 4.69034E-03
-4.15437E-08, 2.398558E-02, -1.443618E-02, 4.64819E-03
-4.15187E-08, 2.767408E-02, -1.506849E-02, 4.01587E-03
-4.14937E-08, 2.767408E-02, -1.422541E-02, 3.00417E-03
-4.14687E-08, 2.767408E-02, -1.201231E-02, 1.69739E-03
-4.14437E-08, 2.609329E-02, -9.06151E-03, 4.3276E-04
-4.14187E-08, 2.240480E-02, -6.32149E-03, -4.5248E-04
-4.13937E-08, 1.608166E-02, -4.10839E-03, -1.00048E-03
-4.13687E-08, 1.028545E-02, -3.26531E-03, -1.29556E-03
-4.13437E-08, 1.85461E-03, -4.21378E-03, -1.42202E-03
-4.13187E-08, -8.15702E-03, -5.89995E-03, -1.37987E-03
-4.12937E-08, -1.658787E-02, -8.21843E-03, -1.33771E-03
-4.12687E-08, -2.291100E-02, -1.011537E-02, -1.42202E-03
-4.12437E-08, -2.607257E-02, -1.116922E-02, -1.46418E-03
-4.12187E-08, -2.712642E-02, -1.095845E-02, -1.46418E-03
-4.11937E-08, -2.554564E-02, -9.90460E-03, -1.21125E-03
-4.11687E-08, -2.343793E-02, -8.00766E-03, -1.04263E-03
-4.11437E-08, -1.922251E-02, -5.89995E-03, -6.2109E-04
-4.11187E-08, -1.606094E-02, -3.79223E-03, -1.5740E-04
-4.10937E-08, -1.237244E-02, -2.31684E-03, 2.6415E-04
-4.10687E-08, -5.52238E-03, -1.47375E-03, 6.4353E-04
-4.10437E-08, 2.7382E-04, -1.78991E-03, 8.9646E-04
-4.10187E-08, 4.48925E-03, -3.15992E-03, 1.31800E-03
-4.09937E-08, 5.01618E-03, -5.16225E-03, 1.73954E-03
-4.09687E-08, 2.38154E-03, -7.69150E-03, 1.95032E-03
-4.09437E-08, -3.94160E-03, -1.000998E-02, 1.86601E-03
-4.09187E-08, -1.395323E-02, -1.127461E-02, 1.40231E-03
-4.08937E-08, -2.291100E-02, -1.116922E-02, 4.3276E-04
-4.08687E-08, -2.607257E-02, -1.000998E-02, -1.00048E-03
-4.08437E-08, -2.396486E-02, -7.58611E-03, -2.60234E-03
-4.08187E-08, -1.553401E-02, -4.31916E-03, -3.99343E-03
-4.07937E-08, -2.88774E-03, -1.26298E-03, -4.71005E-03
-4.07687E-08, 1.028545E-02, 6.3396E-04, -4.49928E-03
-4.07437E-08, 1.977016E-02, 1.89859E-03, -3.36112E-03
-4.07187E-08, 2.240480E-02, 2.10936E-03, -1.50633E-03
-4.06937E-08, 1.713552E-02, 1.26627E-03, 6.8569E-04
-4.06687E-08, 7.65082E-03, 1.65E-06, 2.45617E-03
-4.06437E-08, -3.94160E-03, -1.47375E-03, 3.51002E-03
-4.06187E-08, -1.184552E-02, -2.84376E-03, 3.51002E-03
-4.05937E-08, -1.606094E-02, -4.21378E-03, 2.54047E-03
-4.05687E-08, -1.395323E-02, -6.11072E-03, 9.8077E-04
-4.05437E-08, -8.68395E-03, -8.42920E-03, -6.2109E-04
-4.05187E-08, -4.46853E-03, -1.053691E-02, -1.88572E-03
-4.04937E-08, -1.30696E-03, -1.275001E-02, -2.26511E-03
-4.04687E-08, -7.8003E-04, -1.401463E-02, -1.84357E-03
-4.04437E-08, -1.30696E-03, -1.443618E-02, -7.0540E-04
-4.04187E-08, -1.30696E-03, -1.359309E-02, 8.5431E-04
-4.03937E-08, 2.7382E-04, -1.148538E-02, 2.32970E-03
-4.03687E-08, 5.01618E-03, -8.95613E-03, 3.38356E-03
-4.03437E-08, 1.239317E-02, -7.05919E-03, 3.84726E-03
-4.03187E-08, 1.660859E-02, -5.68917E-03, 3.93156E-03
-4.02937E-08, 1.608166E-02, -5.68917E-03, 3.46787E-03
-4.02687E-08, 1.186624E-02, -6.84842E-03, 2.83555E-03
-4.02437E-08, 2.38154E-03, -8.63997E-03, 2.32970E-03
-4.02187E-08, -8.15702E-03, -1.053691E-02, 1.78170E-03
-4.01937E-08, -1.606094E-02, -1.159077E-02, 1.40231E-03
-4.01687E-08, -1.711480E-02, -1.138000E-02, 8.1215E-04
-4.01437E-08, -1.079166E-02, -1.053691E-02, 3.0630E-04
-4.01187E-08, 8.0075E-04, -8.95613E-03, -1.1524E-04
-4.00937E-08, 1.239317E-02, -7.58611E-03, -4.1032E-04
-4.00687E-08, 2.135094E-02, -6.74303E-03, -6.2109E-04
-4.00437E-08, 2.240480E-02, -6.53226E-03, -2.4170E-04
-4.00187E-08, 1.660859E-02, -7.16457E-03, 6.0138E-04
-3.99937E-08, 5.01618E-03, -7.90227E-03, 1.82385E-03
-3.99687E-08, -5.52238E-03, -8.53459E-03, 2.96202E-03
-3.99437E-08, -1.026473E-02, -8.53459E-03, 3.93156E-03
-3.99187E-08, -7.63009E-03, -8.00766E-03, 4.31095E-03
-3.98937E-08, 2.90846E-03, -7.16457E-03, 3.97372E-03
-3.98687E-08, 1.713552E-02, -6.53226E-03, 2.83555E-03
-3.98437E-08, 3.241643E-02, -6.63764E-03, 1.52877E-03
-3.98187E-08, 4.242805E-02, -7.48073E-03, 2.6415E-04
-3.97937E-08, 4.348191E-02, -8.85074E-03, -5.3678E-04
-3.97687E-08, 3.768570E-02, -1.032614E-02, -6.2109E-04
-3.97437E-08, 2.714715E-02, -1.159077E-02, 2.2199E-04
-3.97187E-08, 1.397395E-02, -1.190692E-02, 1.61308E-03
-3.96937E-08, 2.90846E-03, -1.159077E-02, 3.17279E-03
-3.96687E-08, -5.52238E-03, -1.064230E-02, 4.52172E-03
-3.96437E-08, -9.73780E-03, -1.000998E-02, 5.36481E-03
-3.96187E-08, -1.395323E-02, -9.48306E-03, 5.36481E-03
-3.95937E-08, -1.711480E-02, -9.69383E-03, 4.85896E-03
-3.95687E-08, -2.027636E-02, -1.032614E-02, 3.93156E-03
-3.95437E-08, -2.291100E-02, -1.085307E-02, 3.08848E-03
-3.95187E-08, -2.291100E-02, -1.085307E-02, 2.49832E-03
-3.94937E-08, -2.185715E-02, -1.000998E-02, 2.37186E-03
-3.94687E-08, -1.606094E-02, -8.53459E-03, 2.58263E-03
-3.94437E-08, -8.15702E-03, -6.21610E-03, 3.04633E-03
-3.94187E-08, -1.83389E-03, -4.21378E-03, 3.51002E-03
-3.93937E-08, -2.5310E-04, -3.47608E-03, 3.72079E-03
-3.93687E-08, -7.8003E-04, -3.89762E-03, 3.42571E-03
-3.93437E-08, -3.94160E-03, -5.58379E-03, 2.75125E-03
-3.93187E-08, -6.57624E-03, -7.58611E-03, 1.78170E-03
-3.92937E-08, -5.52238E-03, -9.27228E-03, 6.4353E-04
-3.92687E-08, 2.38154E-03, -9.90460E-03, -5.7894E-04
-3.92437E-08, 1.555473E-02, -8.63997E-03, -1.67495E-03
-3.92187E-08, 2.978179E-02, -5.58379E-03, -2.60234E-03
-3.91937E-08, 4.348191E-02, -1.15759E-03, -3.36112E-03
-3.91687E-08, 4.822426E-02, 3.16321E-03, -3.78266E-03
-3.91437E-08, 4.400884E-02, 6.43017E-03, -3.99343E-03
-3.91187E-08, 2.978179E-02, 7.69479E-03, -3.65620E-03
-3.90937E-08, 9.75853E-03, 6.53555E-03, -2.81311E-03
-3.90687E-08, -7.63009E-03, 3.58476E-03, -1.71710E-03
-3.90437E-08, -1.816865E-02, -1.15759E-03, -1.9955E-04
-3.90187E-08, -1.869558E-02, -5.89995E-03, 1.36016E-03
-3.89937E-08, -8.68395E-03, -1.011537E-02, 2.70909E-03
-3.89687E-08, 9.23160E-03, -1.275001E-02, 3.38356E-03
-3.89437E-08, 2.662022E-02, -1.359309E-02, 3.51002E-03
-3.89187E-08, 3.821263E-02, -1.264462E-02, 3.00417E-03
-3.88937E-08, 4.137420E-02, -1.064230E-02, 2.07678E-03
-3.88687E-08, 3.452414E-02, -8.21843E-03, 1.02292E-03
-3.88437E-08, 2.029708E-02, -5.79456E-03, 5.338E-05
-3.88187E-08, 2.38154E-03, -3.68685E-03, -5.3678E-04
-3.87937E-08, -1.184552E-02, -2.73838E-03, -6.2109E-04
-3.87687E-08, -1.922251E-02, -2.31684E-03, -3.2601E-04
-3.87437E-08, -1.869558E-02, -2.52761E-03, 1.122E-05
-3.87187E-08, -1.237244E-02, -2.84376E-03, 2.2199E-04
-3.86937E-08, -1.83389E-03, -3.26531E-03, 1.122E-05
-3.86687E-08, 1.028545E-02, -4.00301E-03, -7.0540E-04
-3.86437E-08, 1.924323E-02, -4.74070E-03, -1.54849E-03
-3.86187E-08, 2.187787E-02, -5.89995E-03, -2.60234E-03
-3.85937E-08, 2.082401E-02, -7.48073E-03, -3.40327E-03
-3.85687E-08, 1.397395E-02, -9.58844E-03, -3.86697E-03
-3.85437E-08, 5.54310E-03, -1.190692E-02, -3.78266E-03
-3.85187E-08, -5.52238E-03, -1.359309E-02, -3.19250E-03
-3.84937E-08, -1.922251E-02, -1.475233E-02, -2.18080E-03
-3.84687E-08, -3.028799E-02, -1.454156E-02, -1.04263E-03
-3.84437E-08, -3.977269E-02, -1.317155E-02, 5.338E-05
-3.84187E-08, -4.767661E-02, -1.053691E-02, 9.8077E-04
-3.83937E-08, -5.031125E-02, -7.69150E-03, 1.90816E-03
-3.83687E-08, -4.873047E-02, -5.37302E-03, 2.54047E-03
-3.83437E-08, -4.293426E-02, -4.21378E-03, 3.04633E-03
-3.83187E-08, -3.450342E-02, -4.21378E-03, 3.51002E-03
-3.82937E-08, -2.449179E-02, -5.68917E-03, 3.88941E-03
-3.82687E-08, -1.448016E-02, -7.90227E-03, 4.01587E-03
-3.82437E-08, -9.21088E-03, -9.69383E-03, 4.05803E-03
-3.82187E-08, -7.63009E-03, -1.085307E-02, 3.93156E-03
-3.81937E-08, -9.73780E-03, -1.095845E-02, 3.59433E-03
-3.81687E-08, -1.131859E-02, -9.90460E-03, 3.04633E-03
-3.81437E-08, -1.237244E-02, -7.90227E-03, 2.28755E-03
-3.81187E-08, -1.131859E-02, -5.89995E-03, 1.40231E-03
-3.80937E-08, -8.15702E-03, -4.00301E-03, 6.0138E-04
-3.80687E-08, -3.94160E-03, -2.84376E-03, -3.093E-05
-3.80437E-08, -2.5310E-04, -2.31684E-03, -3.2601E-04
-3.80187E-08, -1.83389E-03, -1.57914E-03, -3.6817E-04
-3.79937E-08, -7.10317E-03, -8.4144E-04, 9.553E-05
-3.79687E-08, -1.448016E-02, 5.2857E-04, 7.7000E-04
-3.79437E-08, -2.343793E-02, 2.21474E-03, 1.52877E-03
-3.79187E-08, -3.028799E-02, 4.00630E-03, 2.32970E-03
-3.78937E-08, -3.134185E-02, 4.84938E-03, 3.00417E-03
-3.78687E-08, -2.659950E-02, 4.74400E-03, 3.25710E-03
-3.78437E-08, -1.816865E-02, 3.26860E-03, 3.13063E-03
-3.78187E-08, -8.15702E-03, 6.3396E-04, 2.87771E-03
-3.77937E-08, -7.8003E-04, -2.73838E-03, 2.28755E-03
-3.77687E-08, 2.38154E-03, -5.47840E-03, 1.61308E-03
-3.77437E-08, 8.0075E-04, -7.05919E-03, 1.06508E-03
-3.77187E-08, -6.57624E-03, -7.37534E-03, 6.0138E-04
-3.76937E-08, -1.606094E-02, -6.11072E-03, 3.4845E-04
-3.76687E-08, -2.080329E-02, -4.31916E-03, 2.2199E-04
-3.76437E-08, -2.449179E-02, -2.52761E-03, 3.0630E-04
-3.76187E-08, -2.449179E-02, -1.57914E-03, 6.4353E-04
-3.75937E-08, -2.185715E-02, -1.78991E-03, 9.8077E-04
-3.75687E-08, -1.658787E-02, -3.05454E-03, 1.31800E-03
