,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4846133076E-08,-2.4846133076E-08,-2.4846133076E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:51:24,10:51:24,10:51:24
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48461E-08, -1.553401E-02, -4.045622E-02, -2.61618E-03
-2.48211E-08, -2.5310E-04, -2.844227E-02, -3.45926E-03
-2.47961E-08, 1.028545E-02, -1.210750E-02, -3.19580E-03
-2.47711E-08, 1.186624E-02, 6.54574E-03, -2.03656E-03
-2.47461E-08, 5.01618E-03, 2.583130E-02, -8.692E-05
-2.47211E-08, -4.99545E-03, 4.374685E-02, 1.75732E-03
-2.46961E-08, -1.658787E-02, 5.829006E-02, 3.07464E-03
-2.46711E-08, -2.607257E-02, 6.756399E-02, 3.54888E-03
-2.46461E-08, -2.818028E-02, 6.956632E-02, 3.33811E-03
-2.46211E-08, -2.449179E-02, 6.492935E-02, 2.65310E-03
-2.45961E-08, -1.606094E-02, 5.354771E-02, 1.86271E-03
-2.45711E-08, -1.026473E-02, 3.689679E-02, 1.33578E-03
-2.45461E-08, -6.57624E-03, 1.592506E-02, 1.33578E-03
-2.45211E-08, -9.21088E-03, -6.52207E-03, 1.70463E-03
-2.44961E-08, -1.711480E-02, -2.907458E-02, 2.23156E-03
-2.44711E-08, -2.923414E-02, -4.962477E-02, 2.70579E-03
-2.44461E-08, -3.819191E-02, -6.606492E-02, 2.75849E-03
-2.44211E-08, -4.029962E-02, -7.744656E-02, 2.23156E-03
-2.43961E-08, -3.450342E-02, -8.345354E-02, 1.49386E-03
-2.43711E-08, -1.974943E-02, -8.334816E-02, 9.6693E-04
-2.43461E-08, 2.7382E-04, -7.807887E-02, 9.6693E-04
-2.43211E-08, 2.398558E-02, -6.827801E-02, 1.44117E-03
-2.42961E-08, 4.295498E-02, -5.563175E-02, 2.23156E-03
-2.42711E-08, 5.560125E-02, -4.087777E-02, 3.07464E-03
-2.42461E-08, 5.876282E-02, -2.559686E-02, 3.54888E-03
-2.42211E-08, 5.402047E-02, -1.052672E-02, 3.33811E-03
-2.41961E-08, 4.242805E-02, 4.01649E-03, 2.12617E-03
-2.41711E-08, 2.714715E-02, 1.666276E-02, 4.9270E-04
-2.41461E-08, 1.344702E-02, 2.762286E-02, -1.19347E-03
-2.41211E-08, 2.90846E-03, 3.679140E-02, -2.35271E-03
-2.40961E-08, -3.41467E-03, 4.416839E-02, -2.61618E-03
-2.40711E-08, -4.46853E-03, 4.954306E-02, -1.93117E-03
-2.40461E-08, 2.7382E-04, 5.270462E-02, -5.6116E-04
-2.40211E-08, 5.01618E-03, 5.407464E-02, 1.17770E-03
-2.39961E-08, 9.75853E-03, 5.344232E-02, 2.70579E-03
-2.39711E-08, 1.292009E-02, 5.059691E-02, 3.81234E-03
-2.39461E-08, 1.186624E-02, 4.574918E-02, 4.02311E-03
-2.39211E-08, 8.17774E-03, 3.837219E-02, 3.75965E-03
-2.38961E-08, 3.96232E-03, 2.857133E-02, 3.18003E-03
-2.38711E-08, -1.83389E-03, 1.687353E-02, 2.54771E-03
-2.38461E-08, -6.04931E-03, 3.59495E-03, 2.17887E-03
-2.38211E-08, -8.15702E-03, -1.042134E-02, 2.07348E-03
-2.37961E-08, -9.73780E-03, -2.338376E-02, 2.33694E-03
-2.37711E-08, -1.237244E-02, -3.413309E-02, 2.60041E-03
-2.37461E-08, -1.500708E-02, -4.193162E-02, 3.02195E-03
-2.37211E-08, -1.658787E-02, -4.625243E-02, 3.12734E-03
-2.36961E-08, -1.658787E-02, -4.635781E-02, 3.12734E-03
-2.36711E-08, -1.342630E-02, -4.351240E-02, 2.91656E-03
-2.36461E-08, -4.46853E-03, -3.866467E-02, 2.60041E-03
-2.36211E-08, 1.292009E-02, -3.255231E-02, 1.96809E-03
-2.35961E-08, 3.557799E-02, -2.654533E-02, 1.01962E-03
-2.35711E-08, 6.034360E-02, -2.117066E-02, 1.7654E-04
-2.35461E-08, 8.142072E-02, -1.674447E-02, -7.7193E-04
-2.35211E-08, 9.406698E-02, -1.305597E-02, -1.40424E-03
-2.34961E-08, 9.512084E-02, -9.89441E-03, -1.45694E-03
-2.34711E-08, 8.142072E-02, -6.94361E-03, -8.2462E-04
-2.34461E-08, 5.454740E-02, -4.83590E-03, 4.4000E-04
-2.34211E-08, 2.293172E-02, -3.57127E-03, 2.12617E-03
-2.33961E-08, -8.68395E-03, -3.04435E-03, 3.81234E-03
-2.33711E-08, -3.503034E-02, -3.46589E-03, 5.18235E-03
-2.33461E-08, -4.714968E-02, -4.62513E-03, 5.65659E-03
-2.33211E-08, -4.609583E-02, -5.57360E-03, 4.97158E-03
-2.32961E-08, -3.292263E-02, -4.94129E-03, 3.75965E-03
-2.32711E-08, -1.395323E-02, -2.20126E-03, 2.38964E-03
-2.32461E-08, 4.48925E-03, 3.91110E-03, 1.38847E-03
-2.32211E-08, 2.082401E-02, 1.276349E-02, 1.01962E-03
-2.31961E-08, 2.872793E-02, 2.414513E-02, 1.44117E-03
-2.31711E-08, 2.820100E-02, 3.594832E-02, 2.70579E-03
-2.31461E-08, 2.240480E-02, 4.690842E-02, 4.23388E-03
-2.31211E-08, 1.502781E-02, 5.470695E-02, 5.39313E-03
-2.30961E-08, 5.01618E-03, 5.797390E-02, 5.55120E-03
-2.30711E-08, -7.8003E-04, 5.586619E-02, 4.76081E-03
-2.30461E-08, -5.52238E-03, 4.806766E-02, 3.12734E-03
-2.30211E-08, -7.63009E-03, 3.521062E-02, 1.01962E-03
-2.29961E-08, -1.026473E-02, 1.855970E-02, -8.2462E-04
-2.29711E-08, -1.448016E-02, -5.1509E-04, -1.87848E-03
-2.29461E-08, -1.711480E-02, -2.106528E-02, -1.77309E-03
-2.29211E-08, -1.869558E-02, -4.003468E-02, -1.14078E-03
-2.28961E-08, -1.764172E-02, -5.647483E-02, 3.8731E-04
-2.28711E-08, -1.342630E-02, -6.838340E-02, 1.86271E-03
-2.28461E-08, -3.94160E-03, -7.428499E-02, 3.02195E-03
-2.28211E-08, 7.65082E-03, -7.344191E-02, 3.54888E-03
-2.27961E-08, 1.924323E-02, -6.585415E-02, 3.54888E-03
-2.27711E-08, 2.662022E-02, -5.268095E-02, 3.28541E-03
-2.27461E-08, 2.662022E-02, -3.560849E-02, 2.81118E-03
-2.27211E-08, 1.977016E-02, -1.727140E-02, 2.33694E-03
-2.26961E-08, 7.65082E-03, -7.2586E-04, 2.07348E-03
-2.26711E-08, -6.57624E-03, 1.213118E-02, 1.91540E-03
-2.26461E-08, -1.711480E-02, 1.929740E-02, 1.70463E-03
-2.26211E-08, -2.027636E-02, 2.098357E-02, 1.17770E-03
-2.25961E-08, -1.448016E-02, 1.771661E-02, 5.9808E-04
-2.25711E-08, -2.5310E-04, 1.128809E-02, 1.2385E-04
-2.25461E-08, 1.977016E-02, 4.54342E-03, 1.846E-05
-2.25211E-08, 4.137420E-02, -6.2048E-04, 3.8731E-04
-2.24961E-08, 5.876282E-02, -2.41203E-03, 1.49386E-03
-2.24711E-08, 6.877445E-02, -1.9893E-04, 2.91656E-03
-2.24461E-08, 6.824752E-02, 6.01881E-03, 4.44466E-03
-2.24211E-08, 5.823589E-02, 1.497659E-02, 5.44582E-03
-2.23961E-08, 4.242805E-02, 2.488283E-02, 5.49851E-03
-2.23711E-08, 2.082401E-02, 3.373522E-02, 4.60273E-03
-2.23461E-08, -1.30696E-03, 4.026913E-02, 2.96926E-03
-2.23211E-08, -1.922251E-02, 4.237684E-02, 1.28309E-03
-2.22961E-08, -3.081492E-02, 3.984758E-02, -3.423E-05
-2.22711E-08, -3.661112E-02, 3.320829E-02, -2.4500E-04
-2.22461E-08, -3.555727E-02, 2.340743E-02, 5.9808E-04
-2.22211E-08, -2.976106E-02, 1.244733E-02, 2.23156E-03
-2.21961E-08, -1.816865E-02, 2.01416E-03, 4.12850E-03
-2.21711E-08, -6.04931E-03, -6.41668E-03, 5.49851E-03
-2.21461E-08, 6.07003E-03, -1.200212E-02, 5.60390E-03
-2.21211E-08, 1.450088E-02, -1.516369E-02, 4.55004E-03
-2.20961E-08, 2.029708E-02, -1.632293E-02, 2.17887E-03
-2.20711E-08, 1.871630E-02, -1.748217E-02, -5.6116E-04
-2.20461E-08, 1.239317E-02, -2.011681E-02, -2.87964E-03
-2.20211E-08, 3.43539E-03, -2.475377E-02, -4.40773E-03
-2.19961E-08, -7.63009E-03, -3.128768E-02, -4.56581E-03
-2.19711E-08, -1.658787E-02, -3.898083E-02, -3.30118E-03
-2.19461E-08, -2.080329E-02, -4.635781E-02, -1.24617E-03
-2.19211E-08, -1.816865E-02, -5.141632E-02, 1.01962E-03
-2.18961E-08, -8.15702E-03, -5.299711E-02, 2.96926E-03
-2.18711E-08, 5.54310E-03, -5.067863E-02, 4.33927E-03
-2.18461E-08, 2.082401E-02, -4.414472E-02, 5.02428E-03
-2.18211E-08, 3.452414E-02, -3.434386E-02, 5.07697E-03
-2.17961E-08, 4.242805E-02, -2.296222E-02, 5.02428E-03
-2.17711E-08, 4.453577E-02, -1.115903E-02, 5.18235E-03
-2.17461E-08, 3.873956E-02, -3.0432E-04, 5.60390E-03
-2.17211E-08, 3.136257E-02, 8.54807E-03, 6.18352E-03
-2.16961E-08, 2.135094E-02, 1.476582E-02, 6.81583E-03
-2.16711E-08, 1.344702E-02, 1.803277E-02, 7.07929E-03
-2.16461E-08, 9.75853E-03, 1.834893E-02, 6.71045E-03
-2.16211E-08, 8.17774E-03, 1.571429E-02, 5.92005E-03
-2.15961E-08, 9.23160E-03, 1.118271E-02, 4.49735E-03
-2.15711E-08, 1.028545E-02, 5.38650E-03, 2.75849E-03
-2.15461E-08, 9.75853E-03, -3.0432E-04, 1.12501E-03
-2.15211E-08, 7.12389E-03, -4.51974E-03, -2.9770E-04
-2.14961E-08, 4.48925E-03, -5.99514E-03, -1.14078E-03
-2.14711E-08, 1.32768E-03, -3.88743E-03, -1.40424E-03
-2.14461E-08, -2.5310E-04, 2.43570E-03, -1.08809E-03
-2.14211E-08, 2.38154E-03, 1.192041E-02, -4.0308E-04
-2.13961E-08, 6.07003E-03, 2.298589E-02, 4.4000E-04
-2.13711E-08, 8.70467E-03, 3.384060E-02, 1.54655E-03
-2.13461E-08, 8.70467E-03, 4.174452E-02, 2.44233E-03
-2.13211E-08, 4.48925E-03, 4.469532E-02, 3.23272E-03
-2.12961E-08, -6.04931E-03, 4.195530E-02, 3.65426E-03
-2.12711E-08, -1.764172E-02, 3.204905E-02, 3.91773E-03
-2.12461E-08, -2.818028E-02, 1.655737E-02, 3.86503E-03
-2.12211E-08, -3.186877E-02, -2.62280E-03, 3.54888E-03
-2.11961E-08, -2.607257E-02, -2.306760E-02, 3.12734E-03
-2.11711E-08, -1.237244E-02, -4.182624E-02, 2.75849E-03
-2.11461E-08, 7.12389E-03, -5.647483E-02, 2.44233E-03
-2.11211E-08, 2.662022E-02, -6.427336E-02, 2.23156E-03
-2.10961E-08, 4.032034E-02, -6.501106E-02, 2.23156E-03
-2.10711E-08, 4.295498E-02, -5.921486E-02, 2.33694E-03
-2.10461E-08, 3.663185E-02, -4.814937E-02, 2.54771E-03
-2.10211E-08, 2.135094E-02, -3.423848E-02, 2.70579E-03
-2.09961E-08, 5.01618E-03, -1.969527E-02, 2.75849E-03
-2.09711E-08, -9.73780E-03, -6.83823E-03, 2.60041E-03
-2.09461E-08, -1.553401E-02, 3.17340E-03, 2.23156E-03
-2.09211E-08, -8.68395E-03, 1.012885E-02, 1.75732E-03
-2.08961E-08, 3.96232E-03, 1.392273E-02, 1.38847E-03
-2.08711E-08, 2.082401E-02, 1.613583E-02, 1.38847E-03
-2.08461E-08, 3.557799E-02, 1.771661E-02, 1.91540E-03
-2.08211E-08, 4.453577E-02, 1.961355E-02, 2.75849E-03
-2.07961E-08, 4.400884E-02, 2.235358E-02, 3.91773E-03
-2.07711E-08, 3.505107E-02, 2.530438E-02, 5.65659E-03
-2.07461E-08, 2.135094E-02, 2.804440E-02, 7.29007E-03
-2.07211E-08, 7.65082E-03, 2.973057E-02, 8.44931E-03
-2.06961E-08, -4.46853E-03, 2.920364E-02, 8.81816E-03
-2.06711E-08, -1.553401E-02, 2.593669E-02, 8.60739E-03
-2.06461E-08, -2.343793E-02, 2.003510E-02, 7.39545E-03
-2.06211E-08, -3.134185E-02, 1.181502E-02, 5.60390E-03
-2.05961E-08, -4.082655E-02, 2.11955E-03, 3.33811E-03
-2.05711E-08, -4.873047E-02, -8.10285E-03, 1.33578E-03
-2.05461E-08, -5.558053E-02, -1.674447E-02, -2.9770E-04
-2.05211E-08, -5.716131E-02, -2.317299E-02, -1.24617E-03
-2.04961E-08, -4.925739E-02, -2.633456E-02, -1.40424E-03
-2.04711E-08, -3.344956E-02, -2.559686E-02, -9.3001E-04
-2.04461E-08, -1.184552E-02, -2.106528E-02, 1.2385E-04
-2.04211E-08, 1.239317E-02, -1.400444E-02, 1.28309E-03
-2.03961E-08, 3.136257E-02, -4.62513E-03, 2.28425E-03
-2.03711E-08, 3.873956E-02, 4.54342E-03, 3.12734E-03
-2.03461E-08, 3.347028E-02, 1.223656E-02, 3.81234E-03
-2.03211E-08, 1.818937E-02, 1.708430E-02, 3.97042E-03
-2.02961E-08, -4.46853E-03, 1.908663E-02, 3.86503E-03
-2.02711E-08, -2.449179E-02, 1.782200E-02, 3.81234E-03
-2.02461E-08, -3.766498E-02, 1.360658E-02, 3.65426E-03
-2.02211E-08, -3.766498E-02, 7.81037E-03, 3.60157E-03
-2.01961E-08, -2.501871E-02, 9.6031E-04, 3.44349E-03
-2.01711E-08, -3.41467E-03, -5.88976E-03, 3.07464E-03
-2.01461E-08, 1.818937E-02, -1.221289E-02, 2.86387E-03
-2.01211E-08, 3.294335E-02, -1.737678E-02, 2.33694E-03
-2.00961E-08, 3.663185E-02, -2.169759E-02, 1.49386E-03
-2.00711E-08, 2.609329E-02, -2.443762E-02, 9.6693E-04
-2.00461E-08, 5.54310E-03, -2.601840E-02, 3.3462E-04
-2.00211E-08, -1.658787E-02, -2.665071E-02, 1.2385E-04
-1.99961E-08, -3.397649E-02, -2.601840E-02, 2.2923E-04
-1.99711E-08, -4.082655E-02, -2.485916E-02, 8.0885E-04
-1.99461E-08, -3.292263E-02, -2.306760E-02, 1.86271E-03
-1.99211E-08, -1.395323E-02, -2.127605E-02, 3.07464E-03
-1.98961E-08, 8.17774E-03, -1.916834E-02, 4.23388E-03
-1.98711E-08, 2.662022E-02, -1.642831E-02, 5.07697E-03
-1.98461E-08, 3.347028E-02, -1.305597E-02, 5.34043E-03
-1.98211E-08, 2.714715E-02, -8.52439E-03, 5.12966E-03
-1.97961E-08, 8.70467E-03, -2.51742E-03, 4.44466E-03
-1.97711E-08, -1.553401E-02, 5.17573E-03, 3.60157E-03
-1.97461E-08, -3.977269E-02, 1.318503E-02, 2.75849E-03
-1.97211E-08, -5.294589E-02, 2.108895E-02, 1.91540E-03
-1.96961E-08, -5.083818E-02, 2.751747E-02, 1.28309E-03
-1.96711E-08, -3.713806E-02, 3.141674E-02, 9.6693E-04
-1.96461E-08, -1.553401E-02, 3.120597E-02, 5.9808E-04
-1.96211E-08, 1.081238E-02, 2.762286E-02, 1.7654E-04
-1.95961E-08, 3.241643E-02, 2.066741E-02, -2.9770E-04
-1.95711E-08, 4.611655E-02, 1.181502E-02, -7.1924E-04
-1.95461E-08, 5.085890E-02, 1.90878E-03, -9.3001E-04
-1.95211E-08, 4.980505E-02, -7.15438E-03, -9.8270E-04
-1.94961E-08, 4.558962E-02, -1.463676E-02, -8.7732E-04
-1.94711E-08, 3.768570E-02, -1.937911E-02, -6.1385E-04
-1.94461E-08, 2.925486E-02, -2.180298E-02, -1.9231E-04
-1.94211E-08, 2.135094E-02, -2.201375E-02, -8.692E-05
-1.93961E-08, 1.028545E-02, -2.001142E-02, -1.9231E-04
-1.93711E-08, -4.46853E-03, -1.653370E-02, -4.0308E-04
-1.93461E-08, -2.080329E-02, -1.168596E-02, -8.2462E-04
-1.93211E-08, -3.344956E-02, -6.31130E-03, -1.03539E-03
-1.92961E-08, -3.924577E-02, -7.2586E-04, -1.24617E-03
-1.92711E-08, -3.555727E-02, 3.80572E-03, -8.7732E-04
-1.92461E-08, -1.974943E-02, 6.65113E-03, -3.5039E-04
-1.92211E-08, 5.54310E-03, 7.70498E-03, 1.7654E-04
-1.91961E-08, 3.188950E-02, 5.80804E-03, 3.3462E-04
-1.91711E-08, 5.454740E-02, 1.90878E-03, 1.7654E-04
-1.91461E-08, 6.666674E-02, -3.36050E-03, -5.6116E-04
-1.91211E-08, 6.350517E-02, -8.52439E-03, -1.66771E-03
-1.90961E-08, 5.033197E-02, -1.210750E-02, -2.66887E-03
-1.90711E-08, 3.030871E-02, -1.337213E-02, -3.24849E-03
-1.90461E-08, 9.23160E-03, -1.158058E-02, -3.24849E-03
-1.90211E-08, -3.41467E-03, -7.25977E-03, -2.61618E-03
-1.89961E-08, -6.57624E-03, -9.3663E-04, -1.40424E-03
-1.89711E-08, -7.8003E-04, 5.80804E-03, -3.423E-05
-1.89461E-08, 1.133931E-02, 1.192041E-02, 1.07232E-03
-1.89211E-08, 2.503943E-02, 1.613583E-02, 1.65194E-03
