,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4923096423E-08,-2.4923096423E-08,-2.4923096423E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:51:06,10:51:06,10:51:06
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49231E-08, -4.029962E-02, -2.348915E-02, -1.03539E-03
-2.48981E-08, -3.239570E-02, -2.211913E-02, 2.2923E-04
-2.48731E-08, -1.764172E-02, -1.737678E-02, 1.59924E-03
-2.48481E-08, -7.8003E-04, -9.78902E-03, 2.65310E-03
-2.48231E-08, 1.397395E-02, 5.3876E-04, 2.91656E-03
-2.47981E-08, 1.924323E-02, 1.234195E-02, 2.44233E-03
-2.47731E-08, 1.608166E-02, 2.530438E-02, 1.33578E-03
-2.47481E-08, 2.90846E-03, 3.710756E-02, 1.2385E-04
-2.47231E-08, -1.342630E-02, 4.617072E-02, -8.7732E-04
-2.46981E-08, -2.923414E-02, 5.038614E-02, -1.24617E-03
-2.46731E-08, -3.871884E-02, 4.891074E-02, -1.08809E-03
-2.46481E-08, -4.346119E-02, 4.069067E-02, -4.0308E-04
-2.46231E-08, -4.082655E-02, 2.572592E-02, 4.4000E-04
-2.45981E-08, -3.450342E-02, 6.33497E-03, 1.23040E-03
-2.45731E-08, -2.765335E-02, -1.569061E-02, 1.49386E-03
-2.45481E-08, -2.396486E-02, -3.750543E-02, 1.17770E-03
-2.45231E-08, -2.343793E-02, -5.626406E-02, 7.0347E-04
-2.44981E-08, -2.501871E-02, -6.975342E-02, 2.2923E-04
-2.44731E-08, -2.870721E-02, -7.649809E-02, -2.9770E-04
-2.44481E-08, -3.186877E-02, -7.607654E-02, -1.9231E-04
-2.44231E-08, -3.134185E-02, -6.912110E-02, 4.4000E-04
-2.43981E-08, -2.449179E-02, -5.700176E-02, 1.33578E-03
-2.43731E-08, -1.448016E-02, -4.235316E-02, 2.28425E-03
-2.43481E-08, -7.8003E-04, -2.643994E-02, 3.18003E-03
-2.43231E-08, 1.292009E-02, -1.158058E-02, 3.91773E-03
-2.42981E-08, 2.398558E-02, 9.6031E-04, 4.18119E-03
-2.42731E-08, 3.030871E-02, 1.012885E-02, 4.49735E-03
-2.42481E-08, 2.767408E-02, 1.592506E-02, 4.76081E-03
-2.42231E-08, 1.713552E-02, 1.929740E-02, 5.12966E-03
-2.41981E-08, 8.0075E-04, 2.056202E-02, 5.70928E-03
-2.41731E-08, -1.606094E-02, 2.151049E-02, 6.23621E-03
-2.41481E-08, -3.081492E-02, 2.266973E-02, 6.76314E-03
-2.41231E-08, -3.924577E-02, 2.446129E-02, 6.71045E-03
-2.40981E-08, -3.766498E-02, 2.699054E-02, 5.76197E-03
-2.40731E-08, -2.554564E-02, 3.015211E-02, 4.02311E-03
-2.40481E-08, -7.10317E-03, 3.299752E-02, 1.65194E-03
-2.40231E-08, 1.397395E-02, 3.436754E-02, -9.8270E-04
-2.39981E-08, 3.294335E-02, 3.352445E-02, -3.56465E-03
-2.39731E-08, 4.664348E-02, 3.057365E-02, -5.40890E-03
-2.39481E-08, 4.927812E-02, 2.530438E-02, -6.19929E-03
-2.39231E-08, 4.295498E-02, 1.866508E-02, -5.67236E-03
-2.38981E-08, 2.820100E-02, 1.118271E-02, -4.09158E-03
-2.38731E-08, 1.081238E-02, 3.80572E-03, -1.72040E-03
-2.38481E-08, -7.63009E-03, -2.83357E-03, 1.12501E-03
-2.38231E-08, -2.343793E-02, -7.89208E-03, 3.65426E-03
-2.37981E-08, -3.450342E-02, -1.147519E-02, 5.60390E-03
-2.37731E-08, -3.977269E-02, -1.347752E-02, 6.86852E-03
-2.37481E-08, -4.082655E-02, -1.432060E-02, 7.34276E-03
-2.37231E-08, -4.029962E-02, -1.453137E-02, 7.18468E-03
-2.36981E-08, -3.871884E-02, -1.463676E-02, 6.60506E-03
-2.36731E-08, -3.503034E-02, -1.526907E-02, 5.81467E-03
-2.36481E-08, -3.239570E-02, -1.706063E-02, 4.97158E-03
-2.36231E-08, -3.081492E-02, -2.106528E-02, 4.23388E-03
-2.35981E-08, -2.659950E-02, -2.633456E-02, 3.33811E-03
-2.35731E-08, -1.974943E-02, -3.244692E-02, 2.49502E-03
-2.35481E-08, -1.237244E-02, -3.813774E-02, 1.81002E-03
-2.35231E-08, -2.36081E-03, -4.172085E-02, 1.38847E-03
-2.34981E-08, 8.17774E-03, -4.140469E-02, 1.07232E-03
-2.34731E-08, 1.871630E-02, -3.581926E-02, 1.01962E-03
-2.34481E-08, 2.609329E-02, -2.433223E-02, 1.17770E-03
-2.34231E-08, 2.978179E-02, -8.10285E-03, 1.54655E-03
-2.33981E-08, 3.083564E-02, 1.118271E-02, 1.86271E-03
-2.33731E-08, 2.820100E-02, 3.046827E-02, 1.96809E-03
-2.33481E-08, 2.293172E-02, 4.701380E-02, 1.70463E-03
-2.33231E-08, 1.713552E-02, 5.797390E-02, 1.23040E-03
-2.32981E-08, 1.028545E-02, 6.208394E-02, 4.9270E-04
-2.32731E-08, 5.01618E-03, 5.892237E-02, -8.692E-05
-2.32481E-08, 2.7382E-04, 4.933228E-02, -1.9231E-04
-2.32231E-08, -4.99545E-03, 3.531601E-02, 1.7654E-04
-2.31981E-08, -1.026473E-02, 1.866508E-02, 1.33578E-03
-2.31731E-08, -1.553401E-02, 1.69801E-03, 2.96926E-03
-2.31481E-08, -2.133022E-02, -1.410983E-02, 4.86620E-03
-2.31231E-08, -2.659950E-02, -2.738841E-02, 6.71045E-03
-2.30981E-08, -3.081492E-02, -3.803236E-02, 8.08046E-03
-2.30731E-08, -2.923414E-02, -4.425010E-02, 8.44931E-03
-2.30481E-08, -2.396486E-02, -4.699013E-02, 8.02776E-03
-2.30231E-08, -1.448016E-02, -4.509319E-02, 6.76314E-03
-2.29981E-08, -2.36081E-03, -3.898083E-02, 4.86620E-03
-2.29731E-08, 9.23160E-03, -2.833688E-02, 2.91656E-03
-2.29481E-08, 1.766245E-02, -1.442599E-02, 1.07232E-03
-2.29231E-08, 1.924323E-02, 8.5492E-04, -2.4500E-04
-2.28981E-08, 1.450088E-02, 1.603044E-02, -1.03539E-03
-2.28731E-08, 8.70467E-03, 2.857133E-02, -1.29886E-03
-2.28481E-08, -2.5310E-04, 3.731833E-02, -9.3001E-04
-2.28231E-08, -8.15702E-03, 4.132298E-02, -3.5039E-04
-2.27981E-08, -1.184552E-02, 4.026913E-02, 1.7654E-04
-2.27731E-08, -1.131859E-02, 3.478907E-02, 4.4000E-04
-2.27481E-08, -8.15702E-03, 2.562053E-02, 7.0347E-04
-2.27231E-08, -2.88774E-03, 1.487120E-02, 9.1424E-04
-2.26981E-08, 2.38154E-03, 4.12187E-03, 1.07232E-03
-2.26731E-08, 5.01618E-03, -5.78437E-03, 1.49386E-03
-2.26481E-08, 5.01618E-03, -1.400444E-02, 2.17887E-03
-2.26231E-08, 3.43539E-03, -2.001142E-02, 3.07464E-03
-2.25981E-08, 2.38154E-03, -2.422685E-02, 3.86503E-03
-2.25731E-08, 1.32768E-03, -2.591302E-02, 4.49735E-03
-2.25481E-08, 2.90846E-03, -2.591302E-02, 4.76081E-03
-2.25231E-08, 3.96232E-03, -2.391069E-02, 4.55004E-03
-2.24981E-08, 5.01618E-03, -1.990604E-02, 3.81234E-03
-2.24731E-08, 4.48925E-03, -1.347752E-02, 2.86387E-03
-2.24481E-08, 2.38154E-03, -4.83590E-03, 2.02079E-03
-2.24231E-08, -2.36081E-03, 5.91343E-03, 1.33578E-03
-2.23981E-08, -7.10317E-03, 1.824354E-02, 1.23040E-03
-2.23731E-08, -1.184552E-02, 3.078442E-02, 1.75732E-03
-2.23481E-08, -1.448016E-02, 4.300915E-02, 2.65310E-03
-2.23231E-08, -1.500708E-02, 5.259924E-02, 3.91773E-03
-2.22981E-08, -1.237244E-02, 5.850083E-02, 4.86620E-03
-2.22731E-08, -5.52238E-03, 5.913314E-02, 5.55120E-03
-2.22481E-08, 8.0075E-04, 5.344232E-02, 5.34043E-03
-2.22231E-08, 8.70467E-03, 4.174452E-02, 4.60273E-03
-2.21981E-08, 1.608166E-02, 2.372359E-02, 3.18003E-03
-2.21731E-08, 2.240480E-02, 5.3876E-04, 1.49386E-03
-2.21481E-08, 2.609329E-02, -2.517532E-02, -8.692E-05
-2.21231E-08, 2.662022E-02, -5.131094E-02, -1.14078E-03
-2.20981E-08, 2.398558E-02, -7.407422E-02, -1.72040E-03
-2.20731E-08, 1.766245E-02, -9.146284E-02, -1.35155E-03
-2.20481E-08, 5.54310E-03, -1.0084216E-01, -3.423E-05
-2.20231E-08, -8.68395E-03, -1.0073677E-01, 1.44117E-03
-2.19981E-08, -2.291100E-02, -9.167361E-02, 3.12734E-03
-2.19731E-08, -3.661112E-02, -7.417960E-02, 4.12850E-03
-2.19481E-08, -4.714968E-02, -5.088940E-02, 4.81350E-03
-2.19231E-08, -4.925739E-02, -2.454300E-02, 4.60273E-03
-2.18981E-08, -4.293426E-02, 2.75186E-03, 3.86503E-03
-2.18731E-08, -2.818028E-02, 2.846594E-02, 2.91656E-03
-2.18481E-08, -9.21088E-03, 5.112384E-02, 2.23156E-03
-2.18231E-08, 1.133931E-02, 6.935555E-02, 1.81002E-03
-2.17981E-08, 2.978179E-02, 8.263413E-02, 1.75732E-03
-2.17731E-08, 3.873956E-02, 9.043266E-02, 1.91540E-03
-2.17481E-08, 3.873956E-02, 9.275115E-02, 2.12617E-03
-2.17231E-08, 3.030871E-02, 8.948419E-02, 2.07348E-03
-2.16981E-08, 1.555473E-02, 8.094796E-02, 1.44117E-03
-2.16731E-08, -7.8003E-04, 6.693167E-02, 5.4539E-04
-2.16481E-08, -1.553401E-02, 4.901613E-02, -6.6655E-04
-2.16231E-08, -2.238407E-02, 2.793901E-02, -1.56232E-03
-2.15981E-08, -2.238407E-02, 5.07034E-03, -2.03656E-03
-2.15731E-08, -1.342630E-02, -1.853602E-02, -2.08925E-03
-2.15481E-08, -2.5310E-04, -4.066699E-02, -1.40424E-03
-2.15231E-08, 1.133931E-02, -5.995255E-02, -5.6116E-04
-2.14981E-08, 2.029708E-02, -7.523347E-02, 4.9270E-04
-2.14731E-08, 2.135094E-02, -8.524510E-02, 1.38847E-03
-2.14481E-08, 1.608166E-02, -8.935513E-02, 2.07348E-03
-2.14231E-08, 6.59696E-03, -8.682588E-02, 2.44233E-03
-2.13981E-08, -4.46853E-03, -7.818426E-02, 2.70579E-03
-2.13731E-08, -1.553401E-02, -6.353567E-02, 2.91656E-03
-2.13481E-08, -2.291100E-02, -4.446087E-02, 3.23272E-03
-2.13231E-08, -2.554564E-02, -2.296222E-02, 3.39080E-03
-2.12981E-08, -2.554564E-02, -4.0971E-04, 3.12734E-03
-2.12731E-08, -2.291100E-02, 2.087818E-02, 2.70579E-03
-2.12481E-08, -1.974943E-02, 3.847757E-02, 1.75732E-03
-2.12231E-08, -1.553401E-02, 5.091307E-02, 5.9808E-04
-2.11981E-08, -8.15702E-03, 5.744698E-02, -2.9770E-04
-2.11731E-08, 1.85461E-03, 5.818467E-02, -7.1924E-04
-2.11481E-08, 1.397395E-02, 5.238847E-02, -2.4500E-04
-2.11231E-08, 2.662022E-02, 4.111221E-02, 1.12501E-03
-2.10981E-08, 4.032034E-02, 2.583130E-02, 2.96926E-03
-2.10731E-08, 5.085890E-02, 7.81037E-03, 4.70812E-03
-2.10481E-08, 5.454740E-02, -1.031595E-02, 6.28890E-03
-2.10231E-08, 5.296661E-02, -2.717764E-02, 7.07929E-03
-2.09981E-08, 4.664348E-02, -4.108854E-02, 6.76314E-03
-2.09731E-08, 3.873956E-02, -5.099478E-02, 5.97275E-03
-2.09481E-08, 3.030871E-02, -5.658022E-02, 4.76081E-03
-2.09231E-08, 2.345865E-02, -5.710714E-02, 3.86503E-03
-2.08981E-08, 1.977016E-02, -5.415635E-02, 3.39080E-03
-2.08731E-08, 1.818937E-02, -4.836014E-02, 3.75965E-03
-2.08481E-08, 1.450088E-02, -4.077238E-02, 4.65543E-03
-2.08231E-08, 1.028545E-02, -3.213076E-02, 5.49851E-03
-2.07981E-08, 4.48925E-03, -2.275145E-02, 6.18352E-03
-2.07731E-08, -2.36081E-03, -1.337213E-02, 6.23621E-03
-2.07481E-08, -1.026473E-02, -3.88743E-03, 5.97275E-03
-2.07231E-08, -1.395323E-02, 5.28112E-03, 5.18235E-03
-2.06981E-08, -1.500708E-02, 1.402812E-02, 4.28658E-03
-2.06731E-08, -1.395323E-02, 2.119434E-02, 3.65426E-03
-2.06481E-08, -1.289937E-02, 2.614746E-02, 3.70696E-03
-2.06231E-08, -1.237244E-02, 2.793901E-02, 4.18119E-03
-2.05981E-08, -1.342630E-02, 2.667439E-02, 4.97158E-03
-2.05731E-08, -1.816865E-02, 2.245896E-02, 5.97275E-03
-2.05481E-08, -2.396486E-02, 1.624122E-02, 6.76314E-03
-2.05231E-08, -2.659950E-02, 9.07500E-03, 7.02660E-03
-2.04981E-08, -2.923414E-02, 2.22493E-03, 6.71045E-03
-2.04731E-08, -2.659950E-02, -3.36050E-03, 5.92005E-03
-2.04481E-08, -2.291100E-02, -7.36515E-03, 4.97158E-03
-2.04231E-08, -1.922251E-02, -9.26209E-03, 4.02311E-03
-2.03981E-08, -1.448016E-02, -1.021056E-02, 2.91656E-03
-2.03731E-08, -1.184552E-02, -9.99979E-03, 2.28425E-03
-2.03481E-08, -1.079166E-02, -9.99979E-03, 2.02079E-03
-2.03231E-08, -9.73780E-03, -9.78902E-03, 1.96809E-03
-2.02981E-08, -6.04931E-03, -9.78902E-03, 2.12617E-03
-2.02731E-08, -2.5310E-04, -9.89441E-03, 2.17887E-03
-2.02481E-08, 5.01618E-03, -9.36748E-03, 2.17887E-03
-2.02231E-08, 9.23160E-03, -8.31362E-03, 2.07348E-03
-2.01981E-08, 8.17774E-03, -6.52207E-03, 1.86271E-03
-2.01731E-08, 8.0075E-04, -4.20359E-03, 1.65194E-03
-2.01481E-08, -1.289937E-02, -2.09587E-03, 1.44117E-03
-2.01231E-08, -2.923414E-02, -9.355E-05, 1.49386E-03
-2.00981E-08, -4.556890E-02, 1.17108E-03, 1.54655E-03
-2.00731E-08, -5.716131E-02, 1.06569E-03, 1.75732E-03
-2.00481E-08, -6.137674E-02, -9.355E-05, 2.07348E-03
-2.00231E-08, -5.979595E-02, -2.41203E-03, 2.33694E-03
-1.99981E-08, -5.031125E-02, -5.67898E-03, 2.49502E-03
-1.99731E-08, -3.977269E-02, -9.78902E-03, 2.49502E-03
-1.99481E-08, -3.028799E-02, -1.484753E-02, 2.49502E-03
-1.99231E-08, -2.554564E-02, -1.980065E-02, 2.49502E-03
-1.98981E-08, -2.291100E-02, -2.528070E-02, 2.33694E-03
-1.98731E-08, -2.554564E-02, -2.991767E-02, 2.17887E-03
-1.98481E-08, -2.923414E-02, -3.360616E-02, 1.91540E-03
-1.98231E-08, -3.028799E-02, -3.508156E-02, 1.81002E-03
-1.97981E-08, -2.976106E-02, -3.339539E-02, 1.59924E-03
-1.97731E-08, -2.607257E-02, -2.802073E-02, 1.44117E-03
-1.97481E-08, -2.133022E-02, -1.832525E-02, 1.65194E-03
-1.97231E-08, -1.816865E-02, -4.83590E-03, 2.12617E-03
-1.96981E-08, -1.658787E-02, 1.160425E-02, 2.81118E-03
-1.96731E-08, -1.816865E-02, 2.909826E-02, 3.33811E-03
-1.96481E-08, -2.396486E-02, 4.564379E-02, 4.02311E-03
-1.96231E-08, -3.028799E-02, 5.860621E-02, 4.28658E-03
-1.95981E-08, -3.450342E-02, 6.608859E-02, 4.02311E-03
-1.95731E-08, -3.555727E-02, 6.651013E-02, 3.28541E-03
-1.95481E-08, -3.239570E-02, 5.944930E-02, 2.17887E-03
-1.95231E-08, -2.607257E-02, 4.574918E-02, 8.6155E-04
-1.94981E-08, -1.500708E-02, 2.709593E-02, -4.5577E-04
-1.94731E-08, -4.99545E-03, 4.64880E-03, -1.45694E-03
-1.94481E-08, 3.43539E-03, -1.843064E-02, -2.03656E-03
-1.94231E-08, 8.70467E-03, -3.992930E-02, -1.98386E-03
-1.93981E-08, 1.186624E-02, -5.826639E-02, -1.29886E-03
-1.93731E-08, 1.239317E-02, -7.196651E-02, -2.4500E-04
-1.93481E-08, 1.186624E-02, -8.039736E-02, 1.17770E-03
-1.93231E-08, 1.239317E-02, -8.366431E-02, 2.75849E-03
-1.92981E-08, 1.292009E-02, -8.197814E-02, 3.91773E-03
-1.92731E-08, 1.450088E-02, -7.576039E-02, 4.70812E-03
-1.92481E-08, 1.397395E-02, -6.606492E-02, 4.91889E-03
-1.92231E-08, 1.081238E-02, -5.289172E-02, 4.49735E-03
-1.91981E-08, 4.48925E-03, -3.750543E-02, 3.54888E-03
-1.91731E-08, -6.04931E-03, -2.022219E-02, 2.23156E-03
-1.91481E-08, -1.816865E-02, -2.51742E-03, 9.1424E-04
-1.91231E-08, -2.818028E-02, 1.487120E-02, 1.846E-05
-1.90981E-08, -3.292263E-02, 3.067904E-02, -6.1385E-04
-1.90731E-08, -3.186877E-02, 4.364146E-02, -9.3001E-04
-1.90481E-08, -2.080329E-02, 5.259924E-02, -7.1924E-04
-1.90231E-08, -6.04931E-03, 5.734159E-02, -3.5039E-04
-1.89981E-08, 8.70467E-03, 5.713082E-02, 1.846E-05
