,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4917783923E-08,-2.4917783923E-08,-2.4917783923E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:50:57,10:50:57,10:50:57
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49178E-08, -1.237244E-02, -2.83357E-03, 1.846E-05
-2.48928E-08, 1.32768E-03, 2.43570E-03, -1.9231E-04
-2.48678E-08, 1.660859E-02, 8.86422E-03, -7.1924E-04
-2.48428E-08, 2.609329E-02, 1.603044E-02, -1.35155E-03
-2.48178E-08, 2.662022E-02, 2.477745E-02, -1.45694E-03
-2.47928E-08, 2.082401E-02, 3.447292E-02, -1.40424E-03
-2.47678E-08, 7.12389E-03, 4.469532E-02, -5.6116E-04
-2.47428E-08, -1.026473E-02, 5.396925E-02, 8.0885E-04
-2.47178E-08, -2.501871E-02, 6.103008E-02, 2.23156E-03
-2.46928E-08, -3.239570E-02, 6.450780E-02, 3.39080E-03
-2.46678E-08, -3.028799E-02, 6.313779E-02, 4.39196E-03
-2.46428E-08, -2.185715E-02, 5.692005E-02, 5.07697E-03
-2.46178E-08, -8.68395E-03, 4.680303E-02, 5.28774E-03
-2.45928E-08, 3.96232E-03, 3.331368E-02, 5.18235E-03
-2.45678E-08, 1.028545E-02, 1.877047E-02, 4.76081E-03
-2.45428E-08, 1.081238E-02, 4.01649E-03, 4.18119E-03
-2.45178E-08, 1.32768E-03, -9.78902E-03, 3.44349E-03
-2.44928E-08, -9.73780E-03, -2.190836E-02, 2.28425E-03
-2.44678E-08, -2.027636E-02, -3.265769E-02, 9.6693E-04
-2.44428E-08, -2.659950E-02, -4.193162E-02, -5.0847E-04
-2.44178E-08, -2.659950E-02, -4.983554E-02, -1.50963E-03
-2.43928E-08, -2.133022E-02, -5.594790E-02, -2.03656E-03
-2.43678E-08, -1.395323E-02, -6.005794E-02, -1.61502E-03
-2.43428E-08, -1.131859E-02, -6.153334E-02, -3.423E-05
-2.43178E-08, -1.184552E-02, -5.932024E-02, 2.07348E-03
-2.42928E-08, -1.922251E-02, -5.362942E-02, 4.18119E-03
-2.42678E-08, -2.976106E-02, -4.393395E-02, 5.97275E-03
-2.42428E-08, -3.977269E-02, -3.160384E-02, 6.71045E-03
-2.42178E-08, -4.398812E-02, -1.769294E-02, 6.13082E-03
-2.41928E-08, -3.924577E-02, -3.04435E-03, 4.39196E-03
-2.41678E-08, -2.133022E-02, 1.055039E-02, 2.17887E-03
-2.41428E-08, 3.43539E-03, 2.182665E-02, -1.3962E-04
-2.41178E-08, 3.241643E-02, 2.962518E-02, -1.66771E-03
-2.40928E-08, 5.665511E-02, 3.426215E-02, -2.40541E-03
-2.40678E-08, 6.982830E-02, 3.489446E-02, -2.30002E-03
-2.40428E-08, 6.613981E-02, 3.204905E-02, -1.29886E-03
-2.40178E-08, 4.769734E-02, 2.635823E-02, -1.3962E-04
-2.39928E-08, 1.660859E-02, 1.803277E-02, 1.12501E-03
-2.39678E-08, -1.658787E-02, 8.75884E-03, 2.23156E-03
-2.39428E-08, -4.662276E-02, -4.0971E-04, 3.07464E-03
-2.39178E-08, -6.559216E-02, -8.62978E-03, 3.86503E-03
-2.38928E-08, -6.769987E-02, -1.495291E-02, 4.60273E-03
-2.38678E-08, -5.294589E-02, -1.874680E-02, 5.12966E-03
-2.38428E-08, -2.712642E-02, -2.011681E-02, 5.44582E-03
-2.38178E-08, 2.38154E-03, -1.864141E-02, 5.23505E-03
-2.37928E-08, 2.767408E-02, -1.526907E-02, 4.28658E-03
-2.37678E-08, 4.348191E-02, -1.010518E-02, 2.91656E-03
-2.37428E-08, 4.348191E-02, -4.09820E-03, 1.38847E-03
-2.37178E-08, 3.188950E-02, 2.54109E-03, 2.2923E-04
-2.36928E-08, 1.239317E-02, 9.28577E-03, -2.4500E-04
-2.36678E-08, -9.73780E-03, 1.550352E-02, 1.7654E-04
-2.36428E-08, -2.607257E-02, 2.024587E-02, 1.38847E-03
-2.36178E-08, -3.503034E-02, 2.319666E-02, 2.81118E-03
-2.35928E-08, -3.292263E-02, 2.403975E-02, 3.75965E-03
-2.35678E-08, -2.291100E-02, 2.193204E-02, 3.75965E-03
-2.35428E-08, -1.184552E-02, 1.782200E-02, 2.75849E-03
-2.35178E-08, 8.0075E-04, 1.160425E-02, 1.23040E-03
-2.34928E-08, 7.65082E-03, 4.75419E-03, -5.6116E-04
-2.34678E-08, 8.70467E-03, -1.99049E-03, -1.61502E-03
-2.34428E-08, 3.96232E-03, -7.15438E-03, -1.77309E-03
-2.34178E-08, -3.41467E-03, -1.063211E-02, -8.2462E-04
-2.33928E-08, -1.026473E-02, -1.179135E-02, 5.9808E-04
-2.33678E-08, -1.500708E-02, -1.115903E-02, 1.96809E-03
-2.33428E-08, -1.606094E-02, -9.57825E-03, 2.81118E-03
-2.33178E-08, -1.289937E-02, -7.25977E-03, 2.65310E-03
-2.32928E-08, -6.57624E-03, -4.94129E-03, 1.81002E-03
-2.32678E-08, -2.5310E-04, -3.36050E-03, 9.1424E-04
-2.32428E-08, 7.12389E-03, -2.30665E-03, 6.5077E-04
-2.32178E-08, 1.450088E-02, -1.46356E-03, 1.70463E-03
-2.31928E-08, 1.924323E-02, -8.3125E-04, 3.70696E-03
-2.31678E-08, 2.187787E-02, -5.1509E-04, 6.34160E-03
-2.31428E-08, 2.029708E-02, -4.0971E-04, 8.76546E-03
-2.31178E-08, 1.450088E-02, -8.3125E-04, 1.003009E-02
-2.30928E-08, 4.48925E-03, -1.67433E-03, 9.60855E-03
-2.30678E-08, -9.73780E-03, -3.04435E-03, 7.50084E-03
-2.30428E-08, -2.554564E-02, -4.73051E-03, 4.33927E-03
-2.30178E-08, -4.135348E-02, -6.31130E-03, 9.1424E-04
-2.29928E-08, -5.399975E-02, -7.15438E-03, -1.82579E-03
-2.29678E-08, -6.032288E-02, -6.83823E-03, -3.35388E-03
-2.29428E-08, -6.032288E-02, -5.57360E-03, -3.40657E-03
-2.29178E-08, -5.610746E-02, -3.57127E-03, -2.51079E-03
-2.28928E-08, -4.767661E-02, -1.99049E-03, -1.24617E-03
-2.28678E-08, -3.819191E-02, -1.35818E-03, -2.4500E-04
-2.28428E-08, -3.292263E-02, -2.20126E-03, 4.9270E-04
-2.28178E-08, -2.870721E-02, -4.73051E-03, 8.6155E-04
-2.27928E-08, -2.870721E-02, -7.68131E-03, 9.6693E-04
-2.27678E-08, -3.028799E-02, -1.105365E-02, 1.28309E-03
-2.27428E-08, -3.186877E-02, -1.326675E-02, 2.23156E-03
-2.27178E-08, -3.186877E-02, -1.400444E-02, 3.28541E-03
-2.26928E-08, -2.765335E-02, -1.263443E-02, 4.55004E-03
-2.26678E-08, -1.922251E-02, -1.031595E-02, 5.39313E-03
-2.26428E-08, -1.079166E-02, -7.47054E-03, 5.76197E-03
-2.26178E-08, -2.88774E-03, -5.57360E-03, 5.28774E-03
-2.25928E-08, 5.01618E-03, -5.67898E-03, 4.12850E-03
-2.25678E-08, 9.23160E-03, -7.78670E-03, 2.86387E-03
-2.25428E-08, 8.17774E-03, -1.221289E-02, 1.65194E-03
-2.25178E-08, 4.48925E-03, -1.779833E-02, 7.5616E-04
-2.24928E-08, -1.83389E-03, -2.380530E-02, 1.7654E-04
-2.24678E-08, -8.68395E-03, -2.886381E-02, 1.846E-05
-2.24428E-08, -1.448016E-02, -3.160384E-02, 1.7654E-04
-2.24178E-08, -1.764172E-02, -3.170922E-02, 3.8731E-04
-2.23928E-08, -1.553401E-02, -2.886381E-02, 3.8731E-04
-2.23678E-08, -1.026473E-02, -2.306760E-02, 3.8731E-04
-2.23428E-08, -2.88774E-03, -1.547984E-02, 3.3462E-04
-2.23178E-08, 4.48925E-03, -6.52207E-03, 4.9270E-04
-2.22928E-08, 1.133931E-02, 2.33032E-03, 5.4539E-04
-2.22678E-08, 1.186624E-02, 1.044501E-02, 9.6693E-04
-2.22428E-08, 7.65082E-03, 1.687353E-02, 1.54655E-03
-2.22178E-08, -1.30696E-03, 2.119434E-02, 2.02079E-03
-2.21928E-08, -1.342630E-02, 2.319666E-02, 2.49502E-03
-2.21678E-08, -2.396486E-02, 2.319666E-02, 2.81118E-03
-2.21428E-08, -3.186877E-02, 2.161588E-02, 2.96926E-03
-2.21178E-08, -3.081492E-02, 1.898124E-02, 2.96926E-03
-2.20928E-08, -2.027636E-02, 1.655737E-02, 2.75849E-03
-2.20678E-08, -2.36081E-03, 1.413350E-02, 2.38964E-03
-2.20428E-08, 1.818937E-02, 1.244733E-02, 2.17887E-03
-2.20178E-08, 3.768570E-02, 1.107732E-02, 1.86271E-03
-2.19928E-08, 5.191276E-02, 9.39115E-03, 1.54655E-03
-2.19678E-08, 5.560125E-02, 7.07267E-03, 1.33578E-03
-2.19428E-08, 5.085890E-02, 3.59495E-03, 1.23040E-03
-2.19178E-08, 3.452414E-02, -1.88510E-03, 1.49386E-03
-2.18928E-08, 1.186624E-02, -8.84055E-03, 1.81002E-03
-2.18678E-08, -1.184552E-02, -1.642831E-02, 2.33694E-03
-2.18428E-08, -3.186877E-02, -2.401607E-02, 3.12734E-03
-2.18178E-08, -4.662276E-02, -3.054998E-02, 3.81234E-03
-2.17928E-08, -5.136511E-02, -3.539772E-02, 4.33927E-03
-2.17678E-08, -4.714968E-02, -3.645157E-02, 4.49735E-03
-2.17428E-08, -3.713806E-02, -3.413309E-02, 4.49735E-03
-2.17178E-08, -2.133022E-02, -2.759918E-02, 4.12850E-03
-2.16928E-08, -6.57624E-03, -1.748217E-02, 3.60157E-03
-2.16678E-08, 5.01618E-03, -4.62513E-03, 3.02195E-03
-2.16428E-08, 9.23160E-03, 9.28577E-03, 2.60041E-03
-2.16178E-08, 8.17774E-03, 2.182665E-02, 2.17887E-03
-2.15928E-08, 2.38154E-03, 3.110058E-02, 1.70463E-03
-2.15678E-08, -2.36081E-03, 3.510523E-02, 1.17770E-03
-2.15428E-08, -4.46853E-03, 3.225982E-02, 8.6155E-04
-2.15178E-08, -7.8003E-04, 2.214281E-02, 1.7654E-04
-2.14928E-08, 9.75853E-03, 6.54574E-03, -3.5039E-04
-2.14678E-08, 2.029708E-02, -1.273982E-02, -1.03539E-03
-2.14428E-08, 2.872793E-02, -3.297385E-02, -1.24617E-03
-2.14178E-08, 2.820100E-02, -4.973016E-02, -1.24617E-03
-2.13928E-08, 1.608166E-02, -6.026871E-02, -9.3001E-04
-2.13678E-08, -6.57624E-03, -6.237642E-02, -5.6116E-04
-2.13428E-08, -3.503034E-02, -5.573713E-02, 1.846E-05
-2.13178E-08, -6.348445E-02, -4.087777E-02, 7.0347E-04
-2.12928E-08, -8.298078E-02, -2.085451E-02, 9.1424E-04
-2.12678E-08, -8.825006E-02, 2.01416E-03, 7.5616E-04
-2.12428E-08, -7.929228E-02, 2.477745E-02, 5.9808E-04
-2.12178E-08, -5.979595E-02, 4.437916E-02, 3.8731E-04
-2.11928E-08, -3.503034E-02, 5.955468E-02, -3.423E-05
-2.11678E-08, -1.237244E-02, 6.946093E-02, 1.846E-05
-2.11428E-08, 2.7382E-04, 7.378174E-02, 4.4000E-04
-2.11178E-08, 2.90846E-03, 7.314943E-02, 1.07232E-03
-2.10928E-08, -1.83389E-03, 6.788015E-02, 1.70463E-03
-2.10678E-08, -1.026473E-02, 5.829006E-02, 2.33694E-03
-2.10428E-08, -1.500708E-02, 4.522225E-02, 2.65310E-03
-2.10178E-08, -1.658787E-02, 2.941441E-02, 2.54771E-03
-2.09928E-08, -8.68395E-03, 1.213118E-02, 2.23156E-03
-2.09678E-08, 4.48925E-03, -4.51974E-03, 1.75732E-03
-2.09428E-08, 1.450088E-02, -1.990604E-02, 1.28309E-03
-2.09178E-08, 1.977016E-02, -3.297385E-02, 1.01962E-03
-2.08928E-08, 1.660859E-02, -4.309087E-02, 8.6155E-04
-2.08678E-08, 7.65082E-03, -5.015170E-02, 9.6693E-04
-2.08428E-08, -5.52238E-03, -5.457789E-02, 1.12501E-03
-2.08178E-08, -1.869558E-02, -5.763407E-02, 1.07232E-03
-2.07928E-08, -2.765335E-02, -5.900408E-02, 1.01962E-03
-2.07678E-08, -3.081492E-02, -5.858254E-02, 9.1424E-04
-2.07428E-08, -3.081492E-02, -5.542098E-02, 8.6155E-04
-2.07178E-08, -3.081492E-02, -4.867630E-02, 9.1424E-04
-2.06928E-08, -3.239570E-02, -3.729466E-02, 9.6693E-04
-2.06678E-08, -3.871884E-02, -2.285683E-02, 8.6155E-04
-2.06428E-08, -4.873047E-02, -5.25744E-03, 7.5616E-04
-2.06178E-08, -6.032288E-02, 1.181502E-02, 2.8192E-04
-2.05928E-08, -6.822680E-02, 2.688516E-02, -6.6655E-04
-2.05678E-08, -6.980758E-02, 3.552677E-02, -1.45694E-03
-2.05428E-08, -6.243059E-02, 3.679140E-02, -1.98386E-03
-2.05178E-08, -4.662276E-02, 2.962518E-02, -1.87848E-03
-2.04928E-08, -2.554564E-02, 1.560890E-02, -1.19347E-03
-2.04678E-08, -4.99545E-03, -3.78204E-03, 2.8192E-04
-2.04428E-08, 9.75853E-03, -2.496454E-02, 2.17887E-03
-2.04178E-08, 1.608166E-02, -4.372318E-02, 3.91773E-03
-2.03928E-08, 1.344702E-02, -5.752869E-02, 5.02428E-03
-2.03678E-08, 2.90846E-03, -6.374644E-02, 5.18235E-03
-2.03428E-08, -1.289937E-02, -6.079564E-02, 4.76081E-03
-2.03178E-08, -2.712642E-02, -4.899246E-02, 3.49618E-03
-2.02928E-08, -3.766498E-02, -3.002305E-02, 2.28425E-03
-2.02678E-08, -4.293426E-02, -5.36283E-03, 1.38847E-03
-2.02428E-08, -4.082655E-02, 2.140511E-02, 1.33578E-03
-2.02178E-08, -3.344956E-02, 4.743534E-02, 2.02079E-03
-2.01928E-08, -2.343793E-02, 6.956632E-02, 3.23272E-03
-2.01678E-08, -1.395323E-02, 8.569030E-02, 4.55004E-03
-2.01428E-08, -7.10317E-03, 9.401577E-02, 5.86736E-03
-2.01178E-08, -1.83389E-03, 9.369961E-02, 6.44698E-03
-2.00928E-08, 1.85461E-03, 8.484723E-02, 6.60506E-03
-2.00678E-08, 5.01618E-03, 6.777476E-02, 5.97275E-03
-2.00428E-08, 7.65082E-03, 4.469532E-02, 5.44582E-03
-2.00178E-08, 1.133931E-02, 1.761123E-02, 4.97158E-03
-1.99928E-08, 1.608166E-02, -1.073749E-02, 4.70812E-03
-1.99678E-08, 1.766245E-02, -3.834851E-02, 4.55004E-03
-1.99428E-08, 1.660859E-02, -6.343028E-02, 4.60273E-03
-1.99178E-08, 1.081238E-02, -8.419124E-02, 4.49735E-03
-1.98928E-08, 8.0075E-04, -9.999907E-02, 4.33927E-03
-1.98678E-08, -1.026473E-02, -1.1074840E-01, 3.86503E-03
-1.98428E-08, -2.027636E-02, -1.1664999E-01, 3.33811E-03
-1.98178E-08, -2.449179E-02, -1.1812539E-01, 2.91656E-03
-1.97928E-08, -2.238407E-02, -1.1506921E-01, 2.54771E-03
-1.97678E-08, -1.448016E-02, -1.0737606E-01, 2.38964E-03
-1.97428E-08, -4.99545E-03, -9.441364E-02, 2.54771E-03
-1.97178E-08, 2.90846E-03, -7.618193E-02, 2.75849E-03
-1.96928E-08, 5.54310E-03, -5.268095E-02, 2.91656E-03
-1.96678E-08, 8.0075E-04, -2.496454E-02, 2.91656E-03
-1.96428E-08, -1.131859E-02, 4.96496E-03, 2.96926E-03
-1.96178E-08, -2.818028E-02, 3.499985E-02, 2.86387E-03
-1.95928E-08, -4.556890E-02, 6.208394E-02, 2.60041E-03
-1.95678E-08, -5.716131E-02, 8.221258E-02, 2.44233E-03
-1.95428E-08, -6.190366E-02, 9.369961E-02, 2.60041E-03
-1.95178E-08, -5.821517E-02, 9.443731E-02, 2.75849E-03
-1.94928E-08, -4.504197E-02, 8.442568E-02, 2.96926E-03
-1.94678E-08, -2.659950E-02, 6.429704E-02, 3.12734E-03
-1.94428E-08, -7.10317E-03, 3.658063E-02, 3.39080E-03
-1.94178E-08, 1.028545E-02, 4.85957E-03, 3.33811E-03
-1.93928E-08, 2.556636E-02, -2.717764E-02, 2.91656E-03
-1.93678E-08, 3.610492E-02, -5.563175E-02, 2.17887E-03
-1.93428E-08, 3.926649E-02, -7.691963E-02, 1.12501E-03
-1.93178E-08, 4.032034E-02, -8.861743E-02, -3.423E-05
-1.92928E-08, 3.557799E-02, -9.009283E-02, -1.19347E-03
-1.92678E-08, 2.662022E-02, -8.102967E-02, -1.93117E-03
-1.92428E-08, 1.502781E-02, -6.290335E-02, -1.98386E-03
-1.92178E-08, 2.38154E-03, -3.866467E-02, -1.40424E-03
-1.91928E-08, -9.21088E-03, -1.158058E-02, -4.0308E-04
-1.91678E-08, -1.764172E-02, 1.550352E-02, 8.0885E-04
-1.91428E-08, -2.027636E-02, 3.932066E-02, 1.86271E-03
-1.91178E-08, -1.922251E-02, 5.692005E-02, 2.38964E-03
-1.90928E-08, -1.184552E-02, 6.724783E-02, 2.23156E-03
-1.90678E-08, -1.30696E-03, 6.903939E-02, 1.28309E-03
-1.90428E-08, 5.01618E-03, 6.197855E-02, 2.8192E-04
-1.90178E-08, 7.12389E-03, 4.680303E-02, -7.1924E-04
