,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4895146234E-08,-2.4895146234E-08,-2.4895146234E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:51:43,10:51:43,10:51:43
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48951E-08, -3.186877E-02, 4.543302E-02, 2.28425E-03
-2.48701E-08, -3.608420E-02, 4.680303E-02, 3.39080E-03
-2.48451E-08, -3.871884E-02, 4.300915E-02, 4.23388E-03
-2.48201E-08, -3.871884E-02, 3.447292E-02, 4.65543E-03
-2.47951E-08, -3.503034E-02, 2.172126E-02, 4.76081E-03
-2.47701E-08, -2.818028E-02, 6.44036E-03, 4.49735E-03
-2.47451E-08, -2.343793E-02, -9.36748E-03, 3.86503E-03
-2.47201E-08, -2.343793E-02, -2.380530E-02, 3.33811E-03
-2.46951E-08, -2.976106E-02, -3.444925E-02, 3.12734E-03
-2.46701E-08, -4.029962E-02, -4.035084E-02, 2.91656E-03
-2.46451E-08, -5.347282E-02, -4.035084E-02, 3.07464E-03
-2.46201E-08, -6.769987E-02, -3.539772E-02, 3.28541E-03
-2.45951E-08, -7.349608E-02, -2.728303E-02, 3.28541E-03
-2.45701E-08, -7.402301E-02, -1.821987E-02, 3.18003E-03
-2.45451E-08, -6.664602E-02, -1.105365E-02, 2.86387E-03
-2.45201E-08, -5.347282E-02, -7.04900E-03, 2.54771E-03
-2.44951E-08, -4.082655E-02, -7.36515E-03, 2.07348E-03
-2.44701E-08, -3.134185E-02, -1.168596E-02, 1.59924E-03
-2.44451E-08, -2.659950E-02, -1.811448E-02, 1.65194E-03
-2.44201E-08, -2.765335E-02, -2.443762E-02, 1.96809E-03
-2.43951E-08, -3.186877E-02, -2.802073E-02, 2.70579E-03
-2.43701E-08, -3.555727E-02, -2.728303E-02, 3.54888E-03
-2.43451E-08, -3.503034E-02, -2.138143E-02, 4.76081E-03
-2.43201E-08, -2.923414E-02, -1.126442E-02, 5.81467E-03
-2.42951E-08, -1.816865E-02, 1.38185E-03, 6.86852E-03
-2.42701E-08, -7.8003E-04, 1.455505E-02, 7.34276E-03
-2.42451E-08, 1.713552E-02, 2.667439E-02, 7.29007E-03
-2.42201E-08, 3.083564E-02, 3.542139E-02, 6.49967E-03
-2.41951E-08, 4.032034E-02, 4.037451E-02, 5.23505E-03
-2.41701E-08, 4.084727E-02, 4.058528E-02, 3.33811E-03
-2.41451E-08, 3.452414E-02, 3.752910E-02, 1.44117E-03
-2.41201E-08, 1.871630E-02, 3.110058E-02, -2.9770E-04
-2.40951E-08, 8.0075E-04, 2.361820E-02, -1.61502E-03
-2.40701E-08, -1.816865E-02, 1.529275E-02, -2.03656E-03
-2.40451E-08, -3.503034E-02, 8.12653E-03, -1.87848E-03
-2.40201E-08, -4.662276E-02, 2.64648E-03, -1.03539E-03
-2.39951E-08, -5.189203E-02, 2.2261E-04, 1.7654E-04
-2.39701E-08, -5.031125E-02, 5.3876E-04, 1.07232E-03
-2.39451E-08, -4.135348E-02, 2.96263E-03, 1.59924E-03
-2.39201E-08, -3.028799E-02, 6.12420E-03, 1.54655E-03
-2.38951E-08, -1.711480E-02, 8.75884E-03, 8.0885E-04
-2.38701E-08, -5.52238E-03, 7.91575E-03, -5.0847E-04
-2.38451E-08, 3.96232E-03, 2.75186E-03, -2.08925E-03
-2.38201E-08, 1.133931E-02, -8.20824E-03, -3.45926E-03
-2.37951E-08, 1.924323E-02, -2.464839E-02, -4.35504E-03
-2.37701E-08, 2.451251E-02, -4.477703E-02, -4.67120E-03
-2.37451E-08, 3.294335E-02, -6.606492E-02, -4.19696E-03
-2.37201E-08, 4.084727E-02, -8.524510E-02, -3.09041E-03
-2.36951E-08, 4.664348E-02, -9.799675E-02, -1.56232E-03
-2.36701E-08, 4.980505E-02, -1.0231756E-01, 7.115E-05
-2.36451E-08, 4.717040E-02, -9.578365E-02, 1.44117E-03
-2.36201E-08, 3.821263E-02, -7.850041E-02, 2.65310E-03
-2.35951E-08, 2.556636E-02, -5.257557E-02, 3.44349E-03
-2.35701E-08, 7.65082E-03, -2.074912E-02, 3.86503E-03
-2.35451E-08, -7.63009E-03, 1.318503E-02, 3.86503E-03
-2.35201E-08, -2.027636E-02, 4.469532E-02, 3.70696E-03
-2.34951E-08, -2.976106E-02, 7.009324E-02, 3.49618E-03
-2.34701E-08, -3.344956E-02, 8.663878E-02, 3.28541E-03
-2.34451E-08, -3.397649E-02, 9.306730E-02, 3.28541E-03
-2.34201E-08, -3.450342E-02, 8.948419E-02, 3.39080E-03
-2.33951E-08, -3.344956E-02, 7.799716E-02, 3.65426E-03
-2.33701E-08, -3.081492E-02, 6.039777E-02, 4.07581E-03
-2.33451E-08, -2.501871E-02, 4.005836E-02, 4.39196E-03
-2.33201E-08, -1.606094E-02, 1.961355E-02, 4.55004E-03
-2.32951E-08, -1.30696E-03, 2.11955E-03, 4.28658E-03
-2.32701E-08, 1.713552E-02, -1.094826E-02, 3.49618E-03
-2.32451E-08, 3.505107E-02, -1.948449E-02, 2.07348E-03
-2.32201E-08, 4.927812E-02, -2.327838E-02, 5.9808E-04
-2.31951E-08, 5.612818E-02, -2.285683E-02, -8.7732E-04
-2.31701E-08, 5.349354E-02, -2.022219E-02, -2.03656E-03
-2.31451E-08, 4.400884E-02, -1.674447E-02, -2.14194E-03
-2.31201E-08, 2.925486E-02, -1.400444E-02, -1.35155E-03
-2.30951E-08, 1.344702E-02, -1.295059E-02, 1.7654E-04
-2.30701E-08, 2.38154E-03, -1.358290E-02, 2.17887E-03
-2.30451E-08, -4.99545E-03, -1.579600E-02, 4.02311E-03
-2.30201E-08, -9.21088E-03, -1.800910E-02, 5.23505E-03
-2.29951E-08, -8.68395E-03, -1.916834E-02, 5.34043E-03
-2.29701E-08, -7.10317E-03, -1.748217E-02, 4.55004E-03
-2.29451E-08, -7.10317E-03, -1.242366E-02, 3.07464E-03
-2.29201E-08, -8.15702E-03, -4.09820E-03, 1.65194E-03
-2.28951E-08, -9.73780E-03, 6.44036E-03, 2.8192E-04
-2.28701E-08, -9.73780E-03, 1.866508E-02, -6.1385E-04
-2.28451E-08, -9.21088E-03, 3.025750E-02, -8.2462E-04
-2.28201E-08, -6.57624E-03, 3.963681E-02, -7.1924E-04
-2.27951E-08, -2.36081E-03, 4.543302E-02, -5.6116E-04
-2.27701E-08, 2.90846E-03, 4.680303E-02, -5.6116E-04
-2.27451E-08, 6.07003E-03, 4.395762E-02, -6.6655E-04
-2.27201E-08, 8.70467E-03, 3.721295E-02, -7.7193E-04
-2.26951E-08, 1.133931E-02, 2.730670E-02, -8.2462E-04
-2.26701E-08, 1.292009E-02, 1.497659E-02, -6.6655E-04
-2.26451E-08, 1.397395E-02, 8.5492E-04, -2.4500E-04
-2.26201E-08, 1.608166E-02, -1.368829E-02, 2.8192E-04
-2.25951E-08, 1.766245E-02, -2.696687E-02, 7.0347E-04
-2.25701E-08, 1.977016E-02, -3.824313E-02, 9.6693E-04
-2.25451E-08, 2.135094E-02, -4.540934E-02, 7.5616E-04
-2.25201E-08, 2.240480E-02, -4.751706E-02, 4.4000E-04
-2.24951E-08, 2.240480E-02, -4.414472E-02, 1.7654E-04
-2.24701E-08, 2.240480E-02, -3.560849E-02, 1.7654E-04
-2.24451E-08, 2.187787E-02, -2.369992E-02, 7.5616E-04
-2.24201E-08, 1.924323E-02, -1.021056E-02, 1.70463E-03
-2.23951E-08, 1.239317E-02, 2.01416E-03, 2.86387E-03
-2.23701E-08, 6.07003E-03, 1.118271E-02, 4.12850E-03
-2.23451E-08, -1.83389E-03, 1.603044E-02, 4.91889E-03
-2.23201E-08, -8.68395E-03, 1.592506E-02, 5.44582E-03
-2.22951E-08, -1.079166E-02, 1.234195E-02, 5.23505E-03
-2.22701E-08, -5.52238E-03, 6.75651E-03, 4.55004E-03
-2.22451E-08, 2.38154E-03, 9.6031E-04, 3.39080E-03
-2.22201E-08, 1.450088E-02, -4.09820E-03, 1.81002E-03
-2.21951E-08, 2.556636E-02, -7.15438E-03, 1.7654E-04
-2.21701E-08, 3.188950E-02, -7.99747E-03, -1.50963E-03
-2.21451E-08, 3.083564E-02, -6.94361E-03, -2.98503E-03
-2.21201E-08, 2.187787E-02, -5.04667E-03, -4.09158E-03
-2.20951E-08, 7.12389E-03, -3.04435E-03, -4.51312E-03
-2.20701E-08, -9.73780E-03, -1.56895E-03, -4.30235E-03
-2.20451E-08, -2.238407E-02, -7.2586E-04, -3.24849E-03
-2.20201E-08, -3.028799E-02, -4.0971E-04, -1.50963E-03
-2.19951E-08, -2.870721E-02, -8.3125E-04, 3.3462E-04
-2.19701E-08, -2.133022E-02, -2.09587E-03, 2.28425E-03
-2.19451E-08, -1.079166E-02, -4.09820E-03, 3.70696E-03
-2.19201E-08, -2.36081E-03, -6.41668E-03, 4.49735E-03
-2.18951E-08, 3.96232E-03, -7.68131E-03, 4.65543E-03
-2.18701E-08, 4.48925E-03, -7.47054E-03, 4.02311E-03
-2.18451E-08, 2.90846E-03, -5.67898E-03, 3.44349E-03
-2.18201E-08, 8.0075E-04, -1.99049E-03, 2.75849E-03
-2.17951E-08, -7.8003E-04, 3.59495E-03, 2.33694E-03
-2.17701E-08, 2.90846E-03, 1.012885E-02, 2.49502E-03
-2.17451E-08, 8.70467E-03, 1.581967E-02, 2.91656E-03
-2.17201E-08, 1.450088E-02, 1.845431E-02, 3.65426E-03
-2.16951E-08, 1.766245E-02, 1.708430E-02, 4.49735E-03
-2.16701E-08, 1.766245E-02, 1.055039E-02, 5.02428E-03
-2.16451E-08, 1.133931E-02, -9.355E-05, 5.02428E-03
-2.16201E-08, 2.7382E-04, -1.379367E-02, 4.60273E-03
-2.15951E-08, -1.184552E-02, -2.791534E-02, 3.54888E-03
-2.15701E-08, -2.185715E-02, -3.919160E-02, 2.12617E-03
-2.15451E-08, -2.607257E-02, -4.382856E-02, 3.8731E-04
-2.15201E-08, -2.659950E-02, -4.003468E-02, -1.08809E-03
-2.14951E-08, -2.080329E-02, -2.728303E-02, -1.98386E-03
-2.14701E-08, -9.21088E-03, -6.73284E-03, -2.03656E-03
-2.14451E-08, 3.43539E-03, 1.908663E-02, -1.35155E-03
-2.14201E-08, 1.502781E-02, 4.595995E-02, 2.2923E-04
-2.13951E-08, 2.398558E-02, 6.977709E-02, 2.12617E-03
-2.13701E-08, 2.978179E-02, 8.621724E-02, 3.60157E-03
-2.13451E-08, 2.978179E-02, 9.222421E-02, 4.39196E-03
-2.13201E-08, 2.293172E-02, 8.663878E-02, 4.12850E-03
-2.12951E-08, 1.028545E-02, 6.988247E-02, 3.02195E-03
-2.12701E-08, -7.10317E-03, 4.364146E-02, 1.49386E-03
-2.12451E-08, -2.659950E-02, 1.160425E-02, 1.2385E-04
-2.12201E-08, -4.504197E-02, -2.211913E-02, -4.5577E-04
-2.11951E-08, -5.768824E-02, -5.352404E-02, 2.2923E-04
-2.11701E-08, -6.032288E-02, -7.923812E-02, 1.70463E-03
-2.11451E-08, -5.294589E-02, -9.673212E-02, 3.44349E-03
-2.11201E-08, -3.766498E-02, -1.0526835E-01, 4.86620E-03
-2.10951E-08, -1.553401E-02, -1.0495219E-01, 5.49851E-03
-2.10701E-08, 2.90846E-03, -9.725904E-02, 5.02428E-03
-2.10451E-08, 1.608166E-02, -8.366431E-02, 3.49618E-03
-2.10201E-08, 2.029708E-02, -6.732955E-02, 1.96809E-03
-2.09951E-08, 1.186624E-02, -5.015170E-02, 8.0885E-04
-2.09701E-08, -3.94160E-03, -3.371155E-02, 4.9270E-04
-2.09451E-08, -2.080329E-02, -1.895757E-02, 8.6155E-04
-2.09201E-08, -3.397649E-02, -6.10053E-03, 1.70463E-03
-2.08951E-08, -3.871884E-02, 4.96496E-03, 2.23156E-03
-2.08701E-08, -3.134185E-02, 1.571429E-02, 1.96809E-03
-2.08451E-08, -1.553401E-02, 2.625285E-02, 5.9808E-04
-2.08201E-08, 5.01618E-03, 3.647524E-02, -1.35155E-03
-2.07951E-08, 2.398558E-02, 4.669765E-02, -3.45926E-03
-2.07701E-08, 3.557799E-02, 5.555004E-02, -4.82928E-03
-2.07451E-08, 3.821263E-02, 6.124086E-02, -4.98735E-03
-2.07201E-08, 3.083564E-02, 6.282164E-02, -3.56465E-03
-2.06951E-08, 1.502781E-02, 5.850083E-02, -1.14078E-03
-2.06701E-08, -1.30696E-03, 4.880536E-02, 1.70463E-03
-2.06451E-08, -1.448016E-02, 3.384060E-02, 4.23388E-03
-2.06201E-08, -2.449179E-02, 1.518736E-02, 5.76197E-03
-2.05951E-08, -2.765335E-02, -5.15206E-03, 5.92005E-03
-2.05701E-08, -2.607257E-02, -2.517532E-02, 4.81350E-03
-2.05451E-08, -2.449179E-02, -4.319625E-02, 3.12734E-03
-2.05201E-08, -2.607257E-02, -5.700176E-02, 1.33578E-03
-2.04951E-08, -3.028799E-02, -6.490568E-02, -1.9231E-04
-2.04701E-08, -3.397649E-02, -6.617031E-02, -9.8270E-04
-2.04451E-08, -3.661112E-02, -5.984717E-02, -1.03539E-03
-2.04201E-08, -3.397649E-02, -4.635781E-02, -4.5577E-04
-2.03951E-08, -2.343793E-02, -2.643994E-02, 4.4000E-04
-2.03701E-08, -6.57624E-03, -2.30665E-03, 1.28309E-03
-2.03451E-08, 1.555473E-02, 2.309128E-02, 1.81002E-03
-2.03201E-08, 3.610492E-02, 4.511686E-02, 2.23156E-03
-2.02951E-08, 5.085890E-02, 5.966007E-02, 2.23156E-03
-2.02701E-08, 5.718204E-02, 6.387550E-02, 2.23156E-03
-2.02451E-08, 5.191276E-02, 5.628773E-02, 2.02079E-03
-2.02201E-08, 3.768570E-02, 3.805603E-02, 1.86271E-03
-2.01951E-08, 1.871630E-02, 1.213118E-02, 1.91540E-03
-2.01701E-08, 1.32768E-03, -1.642831E-02, 2.07348E-03
-2.01451E-08, -1.026473E-02, -4.203701E-02, 2.17887E-03
-2.01201E-08, -1.500708E-02, -5.984717E-02, 2.38964E-03
-2.00951E-08, -1.342630E-02, -6.732955E-02, 2.65310E-03
-2.00701E-08, -6.04931E-03, -6.385182E-02, 2.86387E-03
-2.00451E-08, 1.85461E-03, -5.194325E-02, 2.96926E-03
-2.00201E-08, 6.59696E-03, -3.487079E-02, 2.91656E-03
-1.99951E-08, 6.59696E-03, -1.716601E-02, 2.91656E-03
-1.99701E-08, 1.32768E-03, -2.72819E-03, 2.81118E-03
-1.99451E-08, -5.52238E-03, 6.65113E-03, 2.81118E-03
-1.99201E-08, -1.395323E-02, 1.002347E-02, 2.75849E-03
-1.98951E-08, -1.974943E-02, 8.75884E-03, 2.91656E-03
-1.98701E-08, -2.343793E-02, 4.64880E-03, 2.91656E-03
-1.98451E-08, -2.291100E-02, 1.184E-05, 2.96926E-03
-1.98201E-08, -2.291100E-02, -3.25512E-03, 3.02195E-03
-1.97951E-08, -2.133022E-02, -3.78204E-03, 3.02195E-03
-1.97701E-08, -2.080329E-02, -1.25279E-03, 2.86387E-03
-1.97451E-08, -2.080329E-02, 3.91110E-03, 2.91656E-03
-1.97201E-08, -2.027636E-02, 1.065578E-02, 3.12734E-03
-1.96951E-08, -2.027636E-02, 1.803277E-02, 3.60157E-03
-1.96701E-08, -1.922251E-02, 2.509360E-02, 3.97042E-03
-1.96451E-08, -1.764172E-02, 3.046827E-02, 4.28658E-03
-1.96201E-08, -1.816865E-02, 3.278675E-02, 4.55004E-03
-1.95951E-08, -1.869558E-02, 3.131135E-02, 4.33927E-03
-1.95701E-08, -1.922251E-02, 2.572592E-02, 3.65426E-03
-1.95451E-08, -2.133022E-02, 1.592506E-02, 2.70579E-03
-1.95201E-08, -2.080329E-02, 3.17340E-03, 1.81002E-03
-1.94951E-08, -1.658787E-02, -1.084288E-02, 8.6155E-04
-1.94701E-08, -8.68395E-03, -2.412146E-02, 7.115E-05
-1.94451E-08, 2.38154E-03, -3.444925E-02, -5.6116E-04
-1.94201E-08, 1.397395E-02, -3.950775E-02, -8.2462E-04
-1.93951E-08, 2.345865E-02, -3.855928E-02, -1.03539E-03
-1.93701E-08, 2.767408E-02, -3.118229E-02, -1.24617E-03
-1.93451E-08, 2.503943E-02, -1.853602E-02, -1.29886E-03
-1.93201E-08, 1.502781E-02, -2.83357E-03, -8.7732E-04
-1.92951E-08, -1.30696E-03, 1.265811E-02, -3.5039E-04
-1.92701E-08, -1.869558E-02, 2.562053E-02, 7.0347E-04
-1.92451E-08, -3.555727E-02, 3.394599E-02, 1.91540E-03
-1.92201E-08, -4.556890E-02, 3.542139E-02, 3.54888E-03
-1.91951E-08, -4.925739E-02, 3.015211E-02, 4.81350E-03
-1.91701E-08, -4.662276E-02, 1.919201E-02, 5.65659E-03
-1.91451E-08, -3.924577E-02, 3.91110E-03, 5.65659E-03
-1.91201E-08, -3.186877E-02, -1.263443E-02, 5.02428E-03
-1.90951E-08, -2.554564E-02, -2.728303E-02, 3.81234E-03
-1.90701E-08, -2.396486E-02, -3.729466E-02, 2.28425E-03
-1.90451E-08, -2.501871E-02, -4.214239E-02, 5.9808E-04
-1.90201E-08, -3.028799E-02, -4.045622E-02, -4.5577E-04
-1.89951E-08, -3.661112E-02, -3.307923E-02, -9.8270E-04
