,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4850558461E-08,-2.4850558461E-08,-2.4850558461E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:51:52,10:51:52,10:51:52
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48506E-08, -3.134185E-02, 5.702543E-02, -6.25198E-03
-2.48256E-08, -6.57624E-03, 5.850083E-02, -5.67236E-03
-2.48006E-08, 1.450088E-02, 5.786852E-02, -4.77658E-03
-2.47756E-08, 2.820100E-02, 5.502311E-02, -3.40657E-03
-2.47506E-08, 3.294335E-02, 4.901613E-02, -1.77309E-03
-2.47256E-08, 3.188950E-02, 4.037451E-02, -3.5039E-04
-2.47006E-08, 2.451251E-02, 2.920364E-02, 5.9808E-04
-2.46756E-08, 1.608166E-02, 1.613583E-02, 1.12501E-03
-2.46506E-08, 9.23160E-03, 2.33032E-03, 1.17770E-03
-2.46256E-08, 9.75853E-03, -1.073749E-02, 5.4539E-04
-2.46006E-08, 1.555473E-02, -2.159221E-02, -4.5577E-04
-2.45756E-08, 2.662022E-02, -2.907458E-02, -1.50963E-03
-2.45506E-08, 3.873956E-02, -3.223615E-02, -2.56349E-03
-2.45256E-08, 5.033197E-02, -3.086614E-02, -3.45926E-03
-2.45006E-08, 5.507432E-02, -2.643994E-02, -4.14427E-03
-2.44756E-08, 4.875119E-02, -2.022219E-02, -4.56581E-03
-2.44506E-08, 3.347028E-02, -1.484753E-02, -4.24965E-03
-2.44256E-08, 1.028545E-02, -1.094826E-02, -3.72273E-03
-2.44006E-08, -1.553401E-02, -1.105365E-02, -2.51079E-03
-2.43756E-08, -3.713806E-02, -1.505830E-02, -7.7193E-04
-2.43506E-08, -4.978433E-02, -2.296222E-02, 1.12501E-03
-2.43256E-08, -5.031125E-02, -3.286846E-02, 2.75849E-03
-2.43006E-08, -3.924577E-02, -4.266932E-02, 3.97042E-03
-2.42756E-08, -2.343793E-02, -4.983554E-02, 4.12850E-03
-2.42506E-08, -6.04931E-03, -5.236479E-02, 3.28541E-03
-2.42256E-08, 7.65082E-03, -4.836014E-02, 1.49386E-03
-2.42006E-08, 1.081238E-02, -3.729466E-02, -5.0847E-04
-2.41756E-08, 7.65082E-03, -1.937911E-02, -2.30002E-03
-2.41506E-08, -1.30696E-03, 3.80572E-03, -3.24849E-03
-2.41256E-08, -9.73780E-03, 2.951980E-02, -3.03772E-03
-2.41006E-08, -1.184552E-02, 5.502311E-02, -1.66771E-03
-2.40756E-08, -7.10317E-03, 7.715408E-02, 1.7654E-04
-2.40506E-08, 6.07003E-03, 9.327807E-02, 1.96809E-03
-2.40256E-08, 2.451251E-02, 1.0118198E-01, 3.18003E-03
-2.40006E-08, 4.032034E-02, 9.970659E-02, 3.33811E-03
-2.39756E-08, 4.980505E-02, 8.895726E-02, 2.60041E-03
-2.39506E-08, 4.717040E-02, 7.019863E-02, 1.17770E-03
-2.39256E-08, 3.557799E-02, 4.532763E-02, -2.4500E-04
-2.39006E-08, 1.555473E-02, 1.708430E-02, -1.03539E-03
-2.38756E-08, -7.10317E-03, -1.179135E-02, -1.03539E-03
-2.38506E-08, -2.291100E-02, -3.845390E-02, -3.423E-05
-2.38256E-08, -2.818028E-02, -6.079564E-02, 1.33578E-03
-2.38006E-08, -2.238407E-02, -7.744656E-02, 2.49502E-03
-2.37756E-08, -5.52238E-03, -8.798512E-02, 3.23272E-03
-2.37506E-08, 1.766245E-02, -9.251670E-02, 3.02195E-03
-2.37256E-08, 3.926649E-02, -9.146284E-02, 2.12617E-03
-2.37006E-08, 5.454740E-02, -8.545586E-02, 7.5616E-04
-2.36756E-08, 5.876282E-02, -7.618193E-02, -5.0847E-04
-2.36506E-08, 5.033197E-02, -6.437875E-02, -1.35155E-03
-2.36256E-08, 3.347028E-02, -5.015170E-02, -1.50963E-03
-2.36006E-08, 1.028545E-02, -3.423848E-02, -1.03539E-03
-2.35756E-08, -1.237244E-02, -1.716601E-02, -1.9231E-04
-2.35506E-08, -2.976106E-02, 6.4415E-04, 6.5077E-04
-2.35256E-08, -3.977269E-02, 1.877047E-02, 1.07232E-03
-2.35006E-08, -4.135348E-02, 3.573754E-02, 9.6693E-04
-2.34756E-08, -3.871884E-02, 5.122923E-02, 7.0347E-04
-2.34506E-08, -3.503034E-02, 6.324318E-02, 5.4539E-04
-2.34256E-08, -3.134185E-02, 7.146326E-02, 4.9270E-04
-2.34006E-08, -2.818028E-02, 7.483559E-02, 8.6155E-04
-2.33756E-08, -2.659950E-02, 7.262250E-02, 1.86271E-03
-2.33506E-08, -2.501871E-02, 6.545628E-02, 2.91656E-03
-2.33256E-08, -1.816865E-02, 5.344232E-02, 3.70696E-03
-2.33006E-08, -7.63009E-03, 3.731833E-02, 4.02311E-03
-2.32756E-08, 7.65082E-03, 1.824354E-02, 3.81234E-03
-2.32506E-08, 2.556636E-02, -1.77972E-03, 3.07464E-03
-2.32256E-08, 3.926649E-02, -2.201375E-02, 2.17887E-03
-2.32006E-08, 4.348191E-02, -4.066699E-02, 1.23040E-03
-2.31756E-08, 3.715878E-02, -5.605329E-02, 9.6693E-04
-2.31506E-08, 1.871630E-02, -6.669723E-02, 1.07232E-03
-2.31256E-08, -8.15702E-03, -7.133420E-02, 1.65194E-03
-2.31006E-08, -3.344956E-02, -6.912110E-02, 2.49502E-03
-2.30756E-08, -5.347282E-02, -6.037410E-02, 3.23272E-03
-2.30506E-08, -6.084981E-02, -4.604166E-02, 3.54888E-03
-2.30256E-08, -5.241896E-02, -2.717764E-02, 3.33811E-03
-2.30006E-08, -3.239570E-02, -5.99514E-03, 2.54771E-03
-2.29756E-08, -9.21088E-03, 1.508197E-02, 1.44117E-03
-2.29506E-08, 9.75853E-03, 3.299752E-02, 4.4000E-04
-2.29256E-08, 1.766245E-02, 4.638149E-02, -4.5577E-04
-2.29006E-08, 1.081238E-02, 5.386386E-02, -9.3001E-04
-2.28756E-08, -7.63009E-03, 5.449618E-02, -8.2462E-04
-2.28506E-08, -3.134185E-02, 4.901613E-02, -7.7193E-04
-2.28256E-08, -4.873047E-02, 3.816142E-02, -2.9770E-04
-2.28006E-08, -5.347282E-02, 2.351282E-02, 1.846E-05
-2.27756E-08, -4.188041E-02, 6.86190E-03, 2.2923E-04
-2.27506E-08, -1.553401E-02, -9.78902E-03, 2.2923E-04
-2.27256E-08, 1.766245E-02, -2.433223E-02, 1.2385E-04
-2.27006E-08, 4.717040E-02, -3.581926E-02, 7.115E-05
-2.26756E-08, 6.455903E-02, -4.330163E-02, 2.2923E-04
-2.26506E-08, 6.455903E-02, -4.625243E-02, 4.9270E-04
-2.26256E-08, 4.875119E-02, -4.519857E-02, 9.6693E-04
-2.26006E-08, 2.293172E-02, -4.077238E-02, 1.54655E-03
-2.25756E-08, -3.94160E-03, -3.413309E-02, 2.02079E-03
-2.25506E-08, -2.291100E-02, -2.570224E-02, 2.44233E-03
-2.25256E-08, -2.818028E-02, -1.737678E-02, 2.65310E-03
-2.25006E-08, -1.974943E-02, -9.68364E-03, 2.38964E-03
-2.24756E-08, -2.36081E-03, -2.72819E-03, 2.07348E-03
-2.24506E-08, 1.713552E-02, 2.96263E-03, 1.38847E-03
-2.24256E-08, 3.452414E-02, 7.70498E-03, 4.4000E-04
-2.24006E-08, 4.295498E-02, 1.149886E-02, -2.4500E-04
-2.23756E-08, 4.242805E-02, 1.434427E-02, -8.2462E-04
-2.23506E-08, 3.610492E-02, 1.634660E-02, -1.08809E-03
-2.23256E-08, 2.978179E-02, 1.718969E-02, -8.7732E-04
-2.23006E-08, 2.609329E-02, 1.750584E-02, -2.4500E-04
-2.22756E-08, 2.609329E-02, 1.676814E-02, 9.1424E-04
-2.22506E-08, 2.925486E-02, 1.444966E-02, 2.12617E-03
-2.22256E-08, 3.610492E-02, 1.065578E-02, 3.18003E-03
-2.22006E-08, 3.821263E-02, 5.80804E-03, 4.12850E-03
-2.21756E-08, 3.399721E-02, -5.1509E-04, 4.76081E-03
-2.21506E-08, 2.135094E-02, -7.04900E-03, 4.91889E-03
-2.21256E-08, 2.38154E-03, -1.421522E-02, 4.86620E-03
-2.21006E-08, -1.869558E-02, -2.011681E-02, 4.49735E-03
-2.20756E-08, -3.871884E-02, -2.412146E-02, 4.33927E-03
-2.20506E-08, -5.294589E-02, -2.454300E-02, 4.18119E-03
-2.20256E-08, -5.768824E-02, -2.148682E-02, 4.12850E-03
-2.20006E-08, -5.294589E-02, -1.442599E-02, 4.18119E-03
-2.19756E-08, -4.135348E-02, -4.20359E-03, 4.07581E-03
-2.19506E-08, -2.449179E-02, 8.02114E-03, 3.86503E-03
-2.19256E-08, -8.68395E-03, 2.014048E-02, 3.33811E-03
-2.19006E-08, 3.96232E-03, 2.962518E-02, 2.70579E-03
-2.18756E-08, 6.07003E-03, 3.510523E-02, 2.12617E-03
-2.18506E-08, -2.5310E-04, 3.499985E-02, 1.81002E-03
-2.18256E-08, -1.606094E-02, 2.899287E-02, 1.75732E-03
-2.18006E-08, -3.819191E-02, 1.771661E-02, 1.96809E-03
-2.17756E-08, -6.295752E-02, 3.27879E-03, 2.44233E-03
-2.17506E-08, -8.350771E-02, -1.179135E-02, 3.02195E-03
-2.17256E-08, -9.299241E-02, -2.538609E-02, 3.44349E-03
-2.17006E-08, -9.035777E-02, -3.466002E-02, 3.65426E-03
-2.16756E-08, -7.665765E-02, -3.792697E-02, 3.81234E-03
-2.16506E-08, -5.294589E-02, -3.455463E-02, 4.02311E-03
-2.16256E-08, -2.501871E-02, -2.549147E-02, 4.39196E-03
-2.16006E-08, -1.30696E-03, -1.126442E-02, 5.02428E-03
-2.15756E-08, 1.292009E-02, 5.70266E-03, 6.02544E-03
-2.15506E-08, 1.397395E-02, 2.266973E-02, 7.13199E-03
-2.15256E-08, 7.12389E-03, 3.731833E-02, 7.71161E-03
-2.15006E-08, -7.10317E-03, 4.785689E-02, 7.60622E-03
-2.14756E-08, -2.343793E-02, 5.333694E-02, 6.86852E-03
-2.14506E-08, -3.292263E-02, 5.291539E-02, 5.18235E-03
-2.14256E-08, -3.397649E-02, 4.775150E-02, 3.12734E-03
-2.14006E-08, -2.554564E-02, 3.900450E-02, 1.28309E-03
-2.13756E-08, -1.131859E-02, 2.867671E-02, 7.115E-05
-2.13506E-08, 1.85461E-03, 1.803277E-02, -1.9231E-04
-2.13256E-08, 1.239317E-02, 9.28577E-03, 4.9270E-04
-2.13006E-08, 1.502781E-02, 2.85725E-03, 1.54655E-03
-2.12756E-08, 8.70467E-03, -1.88510E-03, 2.91656E-03
-2.12506E-08, -3.41467E-03, -5.46821E-03, 3.86503E-03
-2.12256E-08, -1.711480E-02, -8.94594E-03, 3.97042E-03
-2.12006E-08, -2.870721E-02, -1.368829E-02, 3.49618E-03
-2.11756E-08, -3.661112E-02, -2.043296E-02, 2.65310E-03
-2.11506E-08, -3.924577E-02, -2.875843E-02, 1.70463E-03
-2.11256E-08, -3.713806E-02, -3.813774E-02, 1.01962E-03
-2.11006E-08, -3.450342E-02, -4.667397E-02, 8.0885E-04
-2.10756E-08, -3.186877E-02, -5.257557E-02, 1.12501E-03
-2.10506E-08, -3.134185E-02, -5.426173E-02, 1.59924E-03
-2.10256E-08, -2.976106E-02, -5.110017E-02, 2.07348E-03
-2.10006E-08, -2.607257E-02, -4.256393E-02, 2.23156E-03
-2.09756E-08, -2.080329E-02, -2.939074E-02, 1.91540E-03
-2.09506E-08, -1.237244E-02, -1.347752E-02, 1.38847E-03
-2.09256E-08, -7.8003E-04, 3.38418E-03, 7.0347E-04
-2.09006E-08, 9.23160E-03, 1.961355E-02, 1.846E-05
-2.08756E-08, 1.450088E-02, 3.362983E-02, -2.9770E-04
-2.08506E-08, 1.292009E-02, 4.385224E-02, -1.9231E-04
-2.08256E-08, 3.43539E-03, 4.996460E-02, 2.8192E-04
-2.08006E-08, -9.21088E-03, 5.091307E-02, 9.6693E-04
-2.07756E-08, -2.343793E-02, 4.754073E-02, 1.81002E-03
-2.07506E-08, -3.344956E-02, 3.995297E-02, 2.81118E-03
-2.07256E-08, -3.292263E-02, 2.909826E-02, 3.81234E-03
-2.07006E-08, -2.133022E-02, 1.550352E-02, 4.39196E-03
-2.06756E-08, -2.36081E-03, 9.6031E-04, 4.70812E-03
-2.06506E-08, 1.977016E-02, -1.316136E-02, 4.49735E-03
-2.06256E-08, 4.242805E-02, -2.549147E-02, 3.70696E-03
-2.06006E-08, 5.770896E-02, -3.508156E-02, 2.38964E-03
-2.05756E-08, 6.139746E-02, -4.077238E-02, 1.01962E-03
-2.05506E-08, 5.612818E-02, -4.235316E-02, -1.9231E-04
-2.05256E-08, 4.137420E-02, -3.971852E-02, -9.3001E-04
-2.05006E-08, 2.293172E-02, -3.371155E-02, -7.1924E-04
-2.04756E-08, 3.43539E-03, -2.485916E-02, 4.9270E-04
-2.04506E-08, -1.237244E-02, -1.379367E-02, 2.44233E-03
-2.04256E-08, -2.133022E-02, -1.25279E-03, 4.49735E-03
-2.04006E-08, -2.449179E-02, 1.149886E-02, 6.13082E-03
-2.03756E-08, -2.291100E-02, 2.340743E-02, 6.76314E-03
-2.03506E-08, -1.764172E-02, 3.278675E-02, 6.39429E-03
-2.03256E-08, -1.131859E-02, 3.900450E-02, 4.70812E-03
-2.03006E-08, -6.57624E-03, 4.079605E-02, 2.44233E-03
-2.02756E-08, -3.41467E-03, 3.763449E-02, 2.2923E-04
-2.02506E-08, -4.99545E-03, 2.962518E-02, -1.35155E-03
-2.02256E-08, -1.026473E-02, 1.792738E-02, -2.03656E-03
-2.02006E-08, -1.658787E-02, 3.91110E-03, -1.82579E-03
-2.01756E-08, -2.765335E-02, -1.063211E-02, -7.1924E-04
-2.01506E-08, -3.766498E-02, -2.391069E-02, 5.4539E-04
-2.01256E-08, -4.398812E-02, -3.466002E-02, 1.70463E-03
-2.01006E-08, -4.556890E-02, -4.256393E-02, 2.38964E-03
-2.00756E-08, -3.871884E-02, -4.730628E-02, 2.70579E-03
-2.00506E-08, -2.607257E-02, -4.836014E-02, 2.38964E-03
-2.00256E-08, -8.15702E-03, -4.667397E-02, 1.75732E-03
-2.00006E-08, 1.081238E-02, -4.182624E-02, 1.17770E-03
-1.99756E-08, 2.556636E-02, -3.444925E-02, 7.0347E-04
-1.99506E-08, 3.241643E-02, -2.454300E-02, 4.9270E-04
-1.99256E-08, 2.978179E-02, -1.295059E-02, 4.9270E-04
-1.99006E-08, 1.766245E-02, -1.04202E-03, 8.0885E-04
-1.98756E-08, -7.8003E-04, 9.81269E-03, 1.07232E-03
-1.98506E-08, -2.185715E-02, 1.834893E-02, 1.54655E-03
-1.98256E-08, -3.871884E-02, 2.319666E-02, 2.17887E-03
-1.98006E-08, -5.031125E-02, 2.340743E-02, 2.65310E-03
-1.97756E-08, -5.610746E-02, 1.971894E-02, 3.02195E-03
-1.97506E-08, -5.663439E-02, 1.286888E-02, 3.23272E-03
-1.97256E-08, -5.083818E-02, 4.64880E-03, 2.86387E-03
-1.97006E-08, -4.346119E-02, -3.78204E-03, 2.38964E-03
-1.96756E-08, -3.661112E-02, -1.063211E-02, 1.54655E-03
-1.96506E-08, -2.765335E-02, -1.547984E-02, 7.5616E-04
-1.96256E-08, -1.500708E-02, -1.779833E-02, -3.423E-05
-1.96006E-08, 8.0075E-04, -1.727140E-02, -6.6655E-04
-1.95756E-08, 1.660859E-02, -1.495291E-02, -6.6655E-04
-1.95506E-08, 3.136257E-02, -1.031595E-02, -5.0847E-04
-1.95256E-08, 4.242805E-02, -4.62513E-03, 1.846E-05
-1.95006E-08, 4.348191E-02, 2.64648E-03, 5.9808E-04
-1.94756E-08, 3.294335E-02, 1.044501E-02, 1.17770E-03
-1.94506E-08, 1.239317E-02, 1.813816E-02, 1.70463E-03
-1.94256E-08, -1.342630E-02, 2.488283E-02, 2.07348E-03
-1.94006E-08, -3.661112E-02, 2.962518E-02, 2.33694E-03
-1.93756E-08, -5.294589E-02, 3.183828E-02, 2.44233E-03
-1.93506E-08, -5.347282E-02, 3.067904E-02, 2.65310E-03
-1.93256E-08, -4.082655E-02, 2.625285E-02, 2.60041E-03
-1.93006E-08, -1.816865E-02, 1.866508E-02, 2.49502E-03
-1.92756E-08, 7.12389E-03, 8.12653E-03, 2.28425E-03
-1.92506E-08, 2.714715E-02, -4.51974E-03, 1.81002E-03
-1.92256E-08, 3.399721E-02, -1.832525E-02, 1.38847E-03
-1.92006E-08, 2.556636E-02, -3.307923E-02, 9.6693E-04
-1.91756E-08, 5.54310E-03, -4.783322E-02, 6.5077E-04
-1.91506E-08, -2.396486E-02, -6.163872E-02, 7.0347E-04
-1.91256E-08, -5.083818E-02, -7.333652E-02, 9.6693E-04
-1.91006E-08, -6.980758E-02, -8.166198E-02, 1.65194E-03
-1.90756E-08, -7.296915E-02, -8.535048E-02, 2.60041E-03
-1.90506E-08, -6.401137E-02, -8.345354E-02, 3.44349E-03
-1.90256E-08, -4.451504E-02, -7.576039E-02, 4.07581E-03
-1.90006E-08, -2.027636E-02, -6.237642E-02, 4.28658E-03
-1.89756E-08, 1.85461E-03, -4.467165E-02, 4.12850E-03
-1.89506E-08, 1.713552E-02, -2.464839E-02, 3.49618E-03
-1.89256E-08, 2.451251E-02, -4.30897E-03, 2.81118E-03
