,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4854209914E-08,-2.4854209914E-08,-2.4854209914E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:52:03,10:52:03,10:52:03
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48542E-08, -3.94160E-03, -1.843064E-02, 5.12966E-03
-2.48292E-08, -2.396486E-02, -1.843064E-02, 6.49967E-03
-2.48042E-08, -4.082655E-02, -1.337213E-02, 7.34276E-03
-2.47792E-08, -5.189203E-02, -3.99282E-03, 7.50084E-03
-2.47542E-08, -5.610746E-02, 7.70498E-03, 6.65775E-03
-2.47292E-08, -5.452668E-02, 1.971894E-02, 4.97158E-03
-2.47042E-08, -5.189203E-02, 2.951980E-02, 2.96926E-03
-2.46792E-08, -4.820354E-02, 3.542139E-02, 1.23040E-03
-2.46542E-08, -4.820354E-02, 3.615909E-02, 7.115E-05
-2.46292E-08, -4.609583E-02, 3.173289E-02, -4.0308E-04
-2.46042E-08, -4.346119E-02, 2.288051E-02, -3.423E-05
-2.45792E-08, -3.661112E-02, 1.107732E-02, 5.4539E-04
-2.45542E-08, -2.659950E-02, -2.30665E-03, 1.28309E-03
-2.45292E-08, -1.606094E-02, -1.569061E-02, 1.59924E-03
-2.45042E-08, -7.10317E-03, -2.812611E-02, 1.54655E-03
-2.44792E-08, -5.52238E-03, -3.919160E-02, 1.54655E-03
-2.44542E-08, -1.237244E-02, -4.909784E-02, 1.70463E-03
-2.44292E-08, -2.659950E-02, -5.721253E-02, 2.23156E-03
-2.44042E-08, -4.346119E-02, -6.406260E-02, 3.18003E-03
-2.43792E-08, -5.716131E-02, -6.859417E-02, 4.28658E-03
-2.43542E-08, -6.084981E-02, -7.028034E-02, 5.44582E-03
-2.43292E-08, -5.083818E-02, -6.817263E-02, 6.13082E-03
-2.43042E-08, -2.818028E-02, -6.206027E-02, 6.34160E-03
-2.42792E-08, -2.5310E-04, -5.173248E-02, 6.02544E-03
-2.42542E-08, 2.767408E-02, -3.813774E-02, 5.39313E-03
-2.42292E-08, 4.717040E-02, -2.232991E-02, 4.86620E-03
-2.42042E-08, 5.138583E-02, -5.46821E-03, 4.60273E-03
-2.41792E-08, 4.032034E-02, 1.086655E-02, 4.86620E-03
-2.41542E-08, 1.977016E-02, 2.562053E-02, 5.44582E-03
-2.41292E-08, -3.94160E-03, 3.816142E-02, 5.92005E-03
-2.41042E-08, -2.185715E-02, 4.859459E-02, 6.13082E-03
-2.40792E-08, -2.976106E-02, 5.628773E-02, 5.76197E-03
-2.40542E-08, -2.554564E-02, 6.092470E-02, 5.02428E-03
-2.40292E-08, -1.184552E-02, 6.282164E-02, 4.07581E-03
-2.40042E-08, 7.65082E-03, 6.124086E-02, 3.39080E-03
-2.39792E-08, 2.556636E-02, 5.565542E-02, 3.28541E-03
-2.39542E-08, 3.557799E-02, 4.648687E-02, 3.91773E-03
-2.39292E-08, 3.768570E-02, 3.384060E-02, 5.12966E-03
-2.39042E-08, 3.241643E-02, 1.855970E-02, 6.55237E-03
-2.38792E-08, 2.029708E-02, 1.90878E-03, 8.18584E-03
-2.38542E-08, 7.65082E-03, -1.474214E-02, 9.13431E-03
-2.38292E-08, -3.94160E-03, -2.917997E-02, 9.08162E-03
-2.38042E-08, -1.237244E-02, -4.098315E-02, 7.86969E-03
-2.37792E-08, -1.869558E-02, -4.899246E-02, 5.97275E-03
-2.37542E-08, -2.343793E-02, -5.331326E-02, 3.54888E-03
-2.37292E-08, -2.501871E-02, -5.373481E-02, 1.12501E-03
-2.37042E-08, -2.659950E-02, -5.099478E-02, -7.7193E-04
-2.36792E-08, -2.765335E-02, -4.646320E-02, -1.98386E-03
-2.36542E-08, -2.870721E-02, -3.961314E-02, -2.30002E-03
-2.36292E-08, -2.818028E-02, -3.128768E-02, -2.14194E-03
-2.36042E-08, -2.765335E-02, -2.222452E-02, -1.56232E-03
-2.35792E-08, -2.554564E-02, -1.263443E-02, -7.1924E-04
-2.35542E-08, -2.554564E-02, -2.62280E-03, -8.692E-05
-2.35292E-08, -2.396486E-02, 7.17806E-03, 3.8731E-04
-2.35042E-08, -2.291100E-02, 1.655737E-02, 7.5616E-04
-2.34792E-08, -1.974943E-02, 2.414513E-02, 1.07232E-03
-2.34542E-08, -1.764172E-02, 2.973057E-02, 1.44117E-03
-2.34292E-08, -1.184552E-02, 3.268136E-02, 1.54655E-03
-2.34042E-08, -8.15702E-03, 3.373522E-02, 1.65194E-03
-2.33792E-08, -7.10317E-03, 3.278675E-02, 1.54655E-03
-2.33542E-08, -8.15702E-03, 3.025750E-02, 1.33578E-03
-2.33292E-08, -1.237244E-02, 2.688516E-02, 9.1424E-04
-2.33042E-08, -1.869558E-02, 2.361820E-02, 5.9808E-04
-2.32792E-08, -2.501871E-02, 2.108895E-02, 3.8731E-04
-2.32542E-08, -2.712642E-02, 1.961355E-02, 2.8192E-04
-2.32292E-08, -2.080329E-02, 1.887585E-02, 3.3462E-04
-2.32042E-08, -7.63009E-03, 1.887585E-02, 4.9270E-04
-2.31792E-08, 8.70467E-03, 1.877047E-02, 4.9270E-04
-2.31542E-08, 2.767408E-02, 1.803277E-02, 4.9270E-04
-2.31292E-08, 4.032034E-02, 1.592506E-02, 1.2385E-04
-2.31042E-08, 4.400884E-02, 1.160425E-02, -3.423E-05
-2.30792E-08, 3.505107E-02, 4.43803E-03, 2.8192E-04
-2.30542E-08, 1.608166E-02, -4.83590E-03, 1.07232E-03
-2.30292E-08, -6.04931E-03, -1.642831E-02, 2.49502E-03
-2.30042E-08, -2.607257E-02, -2.928535E-02, 4.23388E-03
-2.29792E-08, -4.082655E-02, -4.235316E-02, 6.28890E-03
-2.29542E-08, -4.609583E-02, -5.436712E-02, 7.81699E-03
-2.29292E-08, -4.082655E-02, -6.353567E-02, 8.71277E-03
-2.29042E-08, -2.976106E-02, -6.838340E-02, 8.55469E-03
-2.28792E-08, -1.974943E-02, -6.743493E-02, 7.55353E-03
-2.28542E-08, -1.448016E-02, -6.037410E-02, 5.92005E-03
-2.28292E-08, -1.289937E-02, -4.709551E-02, 4.23388E-03
-2.28042E-08, -1.869558E-02, -2.791534E-02, 2.75849E-03
-2.27792E-08, -2.870721E-02, -5.15206E-03, 2.23156E-03
-2.27542E-08, -3.713806E-02, 1.866508E-02, 2.33694E-03
-2.27292E-08, -4.029962E-02, 4.111221E-02, 3.12734E-03
-2.27042E-08, -3.555727E-02, 5.860621E-02, 4.12850E-03
-2.26792E-08, -2.607257E-02, 6.914477E-02, 5.18235E-03
-2.26542E-08, -1.448016E-02, 7.146326E-02, 5.86736E-03
-2.26292E-08, -3.94160E-03, 6.598321E-02, 5.70928E-03
-2.26042E-08, 2.7382E-04, 5.344232E-02, 4.86620E-03
-2.25792E-08, -3.94160E-03, 3.615909E-02, 3.70696E-03
-2.25542E-08, -1.553401E-02, 1.750584E-02, 2.17887E-03
-2.25292E-08, -3.134185E-02, -3.0432E-04, 8.0885E-04
-2.25042E-08, -4.504197E-02, -1.516369E-02, -2.9770E-04
-2.24792E-08, -5.610746E-02, -2.580763E-02, -7.1924E-04
-2.24542E-08, -5.716131E-02, -3.160384E-02, -4.0308E-04
-2.24292E-08, -4.978433E-02, -3.329001E-02, 3.8731E-04
-2.24042E-08, -3.344956E-02, -3.128768E-02, 1.65194E-03
-2.23792E-08, -1.553401E-02, -2.654533E-02, 3.07464E-03
-2.23542E-08, 2.38154E-03, -2.032758E-02, 4.18119E-03
-2.23292E-08, 1.239317E-02, -1.400444E-02, 4.76081E-03
-2.23042E-08, 1.344702E-02, -7.99747E-03, 4.86620E-03
-2.22792E-08, 3.96232E-03, -3.04435E-03, 4.33927E-03
-2.22542E-08, -1.500708E-02, 1.06569E-03, 3.44349E-03
-2.22292E-08, -3.713806E-02, 3.80572E-03, 2.38964E-03
-2.22042E-08, -5.874210E-02, 5.80804E-03, 1.59924E-03
-2.21792E-08, -7.507686E-02, 6.86190E-03, 1.23040E-03
-2.21542E-08, -8.298078E-02, 7.70498E-03, 1.38847E-03
-2.21292E-08, -7.981921E-02, 8.44268E-03, 1.81002E-03
-2.21042E-08, -6.664602E-02, 8.54807E-03, 2.38964E-03
-2.20792E-08, -4.767661E-02, 7.70498E-03, 2.91656E-03
-2.20542E-08, -2.501871E-02, 4.85957E-03, 3.28541E-03
-2.20292E-08, -4.46853E-03, 1.1722E-04, 3.28541E-03
-2.20042E-08, 1.239317E-02, -7.15438E-03, 3.02195E-03
-2.19792E-08, 2.345865E-02, -1.632293E-02, 2.65310E-03
-2.19542E-08, 2.925486E-02, -2.686149E-02, 2.33694E-03
-2.19292E-08, 3.188950E-02, -3.750543E-02, 1.91540E-03
-2.19042E-08, 2.872793E-02, -4.730628E-02, 1.33578E-03
-2.18792E-08, 2.345865E-02, -5.426173E-02, 7.5616E-04
-2.18542E-08, 1.660859E-02, -5.742330E-02, -1.9231E-04
-2.18292E-08, 8.17774E-03, -5.605329E-02, -1.45694E-03
-2.18042E-08, 8.0075E-04, -4.962477E-02, -2.77426E-03
-2.17792E-08, -7.10317E-03, -3.898083E-02, -4.03888E-03
-2.17542E-08, -1.395323E-02, -2.485916E-02, -4.88197E-03
-2.17292E-08, -1.922251E-02, -8.62978E-03, -5.30351E-03
-2.17042E-08, -2.449179E-02, 8.02114E-03, -4.93466E-03
-2.16792E-08, -2.818028E-02, 2.214281E-02, -3.93350E-03
-2.16542E-08, -3.450342E-02, 3.268136E-02, -2.87964E-03
-2.16292E-08, -4.135348E-02, 3.805603E-02, -1.93117E-03
-2.16042E-08, -4.873047E-02, 3.773987E-02, -1.08809E-03
-2.15792E-08, -5.610746E-02, 3.183828E-02, -6.1385E-04
-2.15542E-08, -5.874210E-02, 2.119434E-02, -5.6116E-04
-2.15292E-08, -5.452668E-02, 8.12653E-03, -5.6116E-04
-2.15042E-08, -4.346119E-02, -6.31130E-03, -5.6116E-04
-2.14792E-08, -2.449179E-02, -1.885218E-02, -1.3962E-04
-2.14542E-08, -4.46853E-03, -2.833688E-02, 7.5616E-04
-2.14292E-08, 1.660859E-02, -3.371155E-02, 1.81002E-03
-2.14042E-08, 3.083564E-02, -3.487079E-02, 3.18003E-03
-2.13792E-08, 3.505107E-02, -3.234154E-02, 4.49735E-03
-2.13542E-08, 2.767408E-02, -2.686149E-02, 5.70928E-03
-2.13292E-08, 1.186624E-02, -1.980065E-02, 6.65775E-03
-2.13042E-08, -7.63009E-03, -1.273982E-02, 7.18468E-03
-2.12792E-08, -2.818028E-02, -6.20591E-03, 7.44814E-03
-2.12542E-08, -4.346119E-02, -1.67433E-03, 7.34276E-03
-2.12292E-08, -4.820354E-02, 8.5492E-04, 6.86852E-03
-2.12042E-08, -4.451504E-02, 2.33032E-03, 6.13082E-03
-2.11792E-08, -3.503034E-02, 2.64648E-03, 5.44582E-03
-2.11542E-08, -2.343793E-02, 2.54109E-03, 4.44466E-03
-2.11292E-08, -1.342630E-02, 3.91110E-03, 3.44349E-03
-2.11042E-08, -8.15702E-03, 7.17806E-03, 2.75849E-03
-2.10792E-08, -9.73780E-03, 1.234195E-02, 2.28425E-03
-2.10542E-08, -1.658787E-02, 1.887585E-02, 1.86271E-03
-2.10292E-08, -2.396486E-02, 2.635823E-02, 1.70463E-03
-2.10042E-08, -3.081492E-02, 3.299752E-02, 1.54655E-03
-2.09792E-08, -3.450342E-02, 3.731833E-02, 1.49386E-03
-2.09542E-08, -3.661112E-02, 3.773987E-02, 1.44117E-03
-2.09292E-08, -3.450342E-02, 3.352445E-02, 1.33578E-03
-2.09042E-08, -3.186877E-02, 2.446129E-02, 1.33578E-03
-2.08792E-08, -2.765335E-02, 1.107732E-02, 1.65194E-03
-2.08542E-08, -2.396486E-02, -5.36283E-03, 2.12617E-03
-2.08292E-08, -1.974943E-02, -2.317299E-02, 2.75849E-03
-2.08042E-08, -1.237244E-02, -4.151008E-02, 3.70696E-03
-2.07792E-08, -5.52238E-03, -5.805561E-02, 4.65543E-03
-2.07542E-08, 8.0075E-04, -7.101804E-02, 5.60390E-03
-2.07292E-08, 6.59696E-03, -7.902735E-02, 6.34160E-03
-2.07042E-08, 7.12389E-03, -8.060813E-02, 6.92122E-03
-2.06792E-08, 1.85461E-03, -7.523347E-02, 7.34276E-03
-2.06542E-08, -8.68395E-03, -6.364105E-02, 7.18468E-03
-2.06292E-08, -1.922251E-02, -4.625243E-02, 6.81583E-03
-2.06042E-08, -2.870721E-02, -2.570224E-02, 6.02544E-03
-2.05792E-08, -3.134185E-02, -4.83590E-03, 5.02428E-03
-2.05542E-08, -2.712642E-02, 1.350119E-02, 3.81234E-03
-2.05292E-08, -1.553401E-02, 2.783363E-02, 2.70579E-03
-2.05042E-08, -1.30696E-03, 3.626448E-02, 1.96809E-03
-2.04792E-08, 9.75853E-03, 3.963681E-02, 1.75732E-03
-2.04542E-08, 1.450088E-02, 3.847757E-02, 2.28425E-03
-2.04292E-08, 1.028545E-02, 3.457830E-02, 3.12734E-03
-2.04042E-08, -1.30696E-03, 2.994134E-02, 4.18119E-03
-2.03792E-08, -1.606094E-02, 2.604207E-02, 5.12966E-03
-2.03542E-08, -2.818028E-02, 2.403975E-02, 5.70928E-03
-2.03292E-08, -3.344956E-02, 2.372359E-02, 5.92005E-03
-2.03042E-08, -2.870721E-02, 2.414513E-02, 5.44582E-03
-2.02792E-08, -1.500708E-02, 2.414513E-02, 4.97158E-03
-2.02542E-08, 1.32768E-03, 2.203742E-02, 4.28658E-03
-2.02292E-08, 1.871630E-02, 1.687353E-02, 3.54888E-03
-2.02042E-08, 2.978179E-02, 7.59960E-03, 2.91656E-03
-2.01792E-08, 3.241643E-02, -5.15206E-03, 2.12617E-03
-2.01542E-08, 2.503943E-02, -2.043296E-02, 1.33578E-03
-2.01292E-08, 1.344702E-02, -3.676773E-02, 4.9270E-04
-2.01042E-08, -1.83389E-03, -5.131094E-02, -3.5039E-04
-2.00792E-08, -1.658787E-02, -6.195488E-02, -8.2462E-04
-2.00542E-08, -2.712642E-02, -6.711877E-02, -9.3001E-04
-2.00292E-08, -3.397649E-02, -6.553799E-02, -6.1385E-04
-2.00042E-08, -3.713806E-02, -5.731792E-02, 7.115E-05
-1.99792E-08, -3.661112E-02, -4.382856E-02, 8.6155E-04
-1.99542E-08, -3.608420E-02, -2.643994E-02, 1.49386E-03
-1.99292E-08, -3.239570E-02, -7.15438E-03, 1.54655E-03
-1.99042E-08, -2.923414E-02, 1.213118E-02, 1.44117E-03
-1.98792E-08, -2.712642E-02, 2.920364E-02, 9.1424E-04
-1.98542E-08, -2.396486E-02, 4.216607E-02, 5.4539E-04
-1.98292E-08, -2.449179E-02, 5.017537E-02, 2.8192E-04
-1.98042E-08, -2.449179E-02, 5.228308E-02, 4.9270E-04
-1.97792E-08, -2.554564E-02, 4.817304E-02, 1.12501E-03
-1.97542E-08, -2.765335E-02, 3.773987E-02, 1.59924E-03
-1.97292E-08, -2.607257E-02, 2.214281E-02, 1.81002E-03
-1.97042E-08, -2.133022E-02, 2.54109E-03, 1.75732E-03
-1.96792E-08, -1.500708E-02, -1.790371E-02, 1.17770E-03
-1.96542E-08, -5.52238E-03, -3.676773E-02, 4.4000E-04
-1.96292E-08, 2.90846E-03, -5.173248E-02, 1.846E-05
-1.96042E-08, 6.59696E-03, -6.026871E-02, 1.2385E-04
-1.95792E-08, 4.48925E-03, -6.111180E-02, 9.1424E-04
-1.95542E-08, -4.46853E-03, -5.510482E-02, 2.44233E-03
-1.95292E-08, -1.711480E-02, -4.351240E-02, 4.33927E-03
-1.95042E-08, -3.186877E-02, -2.917997E-02, 5.86736E-03
-1.94792E-08, -4.451504E-02, -1.389906E-02, 6.92122E-03
-1.94542E-08, -5.083818E-02, -1.04202E-03, 7.02660E-03
-1.94292E-08, -4.820354E-02, 8.23191E-03, 6.28890E-03
-1.94042E-08, -4.082655E-02, 1.307965E-02, 4.86620E-03
-1.93792E-08, -3.081492E-02, 1.360658E-02, 3.28541E-03
-1.93542E-08, -2.185715E-02, 1.128809E-02, 2.12617E-03
-1.93292E-08, -1.500708E-02, 6.96728E-03, 1.23040E-03
-1.93042E-08, -1.184552E-02, 2.11955E-03, 9.1424E-04
-1.92792E-08, -1.289937E-02, -2.83357E-03, 1.07232E-03
-1.92542E-08, -1.606094E-02, -7.36515E-03, 1.70463E-03
-1.92292E-08, -1.922251E-02, -1.063211E-02, 2.28425E-03
-1.92042E-08, -1.974943E-02, -1.284520E-02, 2.75849E-03
-1.91792E-08, -1.816865E-02, -1.432060E-02, 3.18003E-03
-1.91542E-08, -1.606094E-02, -1.432060E-02, 3.49618E-03
-1.91292E-08, -1.184552E-02, -1.326675E-02, 3.49618E-03
-1.91042E-08, -5.52238E-03, -1.115903E-02, 3.39080E-03
-1.90792E-08, 1.85461E-03, -8.20824E-03, 3.33811E-03
-1.90542E-08, 9.23160E-03, -4.83590E-03, 3.28541E-03
-1.90292E-08, 1.660859E-02, -1.99049E-03, 3.39080E-03
-1.90042E-08, 2.293172E-02, 2.2261E-04, 3.75965E-03
-1.89792E-08, 2.609329E-02, 2.11955E-03, 4.65543E-03
-1.89542E-08, 2.503943E-02, 3.70033E-03, 5.86736E-03
-1.89292E-08, 2.029708E-02, 6.33497E-03, 7.07929E-03
