,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4866856761E-08,-2.4866856761E-08,-2.4866856761E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:51:35,10:51:35,10:51:35
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48669E-08, -2.501871E-02, -3.339539E-02, -3.423E-05
-2.48419E-08, -1.553401E-02, -3.645157E-02, -8.2462E-04
-2.48169E-08, -8.68395E-03, -3.434386E-02, -6.6655E-04
-2.47919E-08, -3.94160E-03, -2.791534E-02, 2.2923E-04
-2.47669E-08, -4.46853E-03, -1.779833E-02, 1.65194E-03
-2.47419E-08, -7.63009E-03, -5.25744E-03, 2.81118E-03
-2.47169E-08, -1.448016E-02, 8.12653E-03, 3.54888E-03
-2.46919E-08, -2.291100E-02, 2.066741E-02, 3.54888E-03
-2.46669E-08, -2.765335E-02, 3.057365E-02, 2.86387E-03
-2.46419E-08, -2.976106E-02, 3.679140E-02, 1.54655E-03
-2.46169E-08, -2.554564E-02, 3.816142E-02, 1.2385E-04
-2.45919E-08, -1.553401E-02, 3.457830E-02, -1.03539E-03
-2.45669E-08, -3.41467E-03, 2.656900E-02, -1.82579E-03
-2.45419E-08, 1.239317E-02, 1.550352E-02, -2.08925E-03
-2.45169E-08, 2.451251E-02, 2.33032E-03, -1.77309E-03
-2.44919E-08, 3.136257E-02, -1.094826E-02, -9.8270E-04
-2.44669E-08, 3.188950E-02, -2.243529E-02, 1.7654E-04
-2.44419E-08, 2.767408E-02, -3.054998E-02, 1.38847E-03
-2.44169E-08, 1.766245E-02, -3.560849E-02, 2.86387E-03
-2.43919E-08, 7.65082E-03, -3.687311E-02, 4.23388E-03
-2.43669E-08, 8.0075E-04, -3.497617E-02, 5.49851E-03
-2.43419E-08, -2.5310E-04, -3.118229E-02, 6.18352E-03
-2.43169E-08, 8.17774E-03, -2.601840E-02, 6.39429E-03
-2.42919E-08, 2.293172E-02, -2.074912E-02, 5.70928E-03
-2.42669E-08, 4.032034E-02, -1.547984E-02, 4.65543E-03
-2.42419E-08, 5.718204E-02, -1.010518E-02, 3.12734E-03
-2.42169E-08, 6.719366E-02, -4.73051E-03, 1.81002E-03
-2.41919E-08, 6.508595E-02, 1.48723E-03, 8.6155E-04
-2.41669E-08, 5.138583E-02, 8.23191E-03, 7.5616E-04
-2.41419E-08, 2.872793E-02, 1.539813E-02, 1.23040E-03
-2.41169E-08, 8.0075E-04, 2.235358E-02, 2.17887E-03
-2.40919E-08, -2.765335E-02, 2.846594E-02, 3.49618E-03
-2.40669E-08, -4.873047E-02, 3.225982E-02, 4.60273E-03
-2.40419E-08, -5.874210E-02, 3.394599E-02, 5.55120E-03
-2.40169E-08, -5.716131E-02, 3.268136E-02, 5.92005E-03
-2.39919E-08, -4.714968E-02, 2.857133E-02, 6.02544E-03
-2.39669E-08, -3.186877E-02, 2.182665E-02, 5.97275E-03
-2.39419E-08, -1.606094E-02, 1.381735E-02, 5.60390E-03
-2.39169E-08, -2.36081E-03, 4.64880E-03, 4.81350E-03
-2.38919E-08, 8.70467E-03, -4.73051E-03, 3.81234E-03
-2.38669E-08, 1.397395E-02, -1.358290E-02, 2.60041E-03
-2.38419E-08, 1.871630E-02, -2.180298E-02, 1.07232E-03
-2.38169E-08, 2.240480E-02, -2.865304E-02, -2.9770E-04
-2.37919E-08, 2.345865E-02, -3.434386E-02, -1.24617E-03
-2.37669E-08, 2.398558E-02, -3.834851E-02, -1.45694E-03
-2.37419E-08, 2.187787E-02, -4.035084E-02, -8.2462E-04
-2.37169E-08, 1.608166E-02, -3.982391E-02, 6.5077E-04
-2.36919E-08, 7.65082E-03, -3.697850E-02, 2.44233E-03
-2.36669E-08, 2.7382E-04, -3.139307E-02, 4.33927E-03
-2.36419E-08, -2.88774E-03, -2.380530E-02, 5.55120E-03
-2.36169E-08, 1.32768E-03, -1.410983E-02, 6.13082E-03
-2.35919E-08, 1.292009E-02, -3.46589E-03, 5.70928E-03
-2.35669E-08, 2.978179E-02, 7.17806E-03, 4.76081E-03
-2.35419E-08, 5.033197E-02, 1.697891E-02, 3.65426E-03
-2.35169E-08, 6.297825E-02, 2.509360E-02, 2.54771E-03
-2.34919E-08, 6.666674E-02, 3.099520E-02, 1.70463E-03
-2.34669E-08, 5.454740E-02, 3.341907E-02, 1.38847E-03
-2.34419E-08, 2.978179E-02, 3.268136E-02, 1.07232E-03
-2.34169E-08, -2.88774E-03, 2.814979E-02, 8.6155E-04
-2.33919E-08, -3.555727E-02, 2.087818E-02, 5.9808E-04
-2.33669E-08, -6.190366E-02, 1.107732E-02, 4.9270E-04
-2.33419E-08, -7.402301E-02, -9.355E-05, 4.4000E-04
-2.33169E-08, -7.138836E-02, -1.147519E-02, 1.01962E-03
-2.32919E-08, -5.558053E-02, -2.190836E-02, 2.02079E-03
-2.32669E-08, -3.292263E-02, -3.023382E-02, 3.54888E-03
-2.32419E-08, -4.46853E-03, -3.581926E-02, 5.02428E-03
-2.32169E-08, 2.135094E-02, -3.845390E-02, 6.02544E-03
-2.31919E-08, 3.979342E-02, -3.771620E-02, 6.34160E-03
-2.31669E-08, 5.138583E-02, -3.413309E-02, 5.65659E-03
-2.31419E-08, 5.560125E-02, -2.780996E-02, 4.28658E-03
-2.31169E-08, 5.402047E-02, -1.885218E-02, 2.54771E-03
-2.30919E-08, 4.611655E-02, -8.31362E-03, 1.01962E-03
-2.30669E-08, 3.557799E-02, 2.64648E-03, 1.7654E-04
-2.30419E-08, 2.503943E-02, 1.339580E-02, 2.2923E-04
-2.30169E-08, 1.502781E-02, 2.256435E-02, 9.6693E-04
-2.29919E-08, 6.59696E-03, 2.909826E-02, 2.12617E-03
-2.29669E-08, 2.7382E-04, 3.194366E-02, 3.12734E-03
-2.29419E-08, -2.5310E-04, 3.162751E-02, 3.33811E-03
-2.29169E-08, -7.8003E-04, 2.846594E-02, 2.86387E-03
-2.28919E-08, -1.83389E-03, 2.351282E-02, 1.70463E-03
-2.28669E-08, -3.94160E-03, 1.771661E-02, 1.7654E-04
-2.28419E-08, -9.21088E-03, 1.265811E-02, -1.24617E-03
-2.28169E-08, -1.553401E-02, 8.75884E-03, -2.14194E-03
-2.27919E-08, -2.185715E-02, 6.01881E-03, -2.30002E-03
-2.27669E-08, -2.607257E-02, 4.01649E-03, -1.82579E-03
-2.27419E-08, -2.607257E-02, 1.69801E-03, -1.08809E-03
-2.27169E-08, -2.133022E-02, -1.56895E-03, -3.5039E-04
-2.26919E-08, -1.395323E-02, -5.99514E-03, 2.2923E-04
-2.26669E-08, -6.04931E-03, -1.073749E-02, 4.4000E-04
-2.26419E-08, 2.7382E-04, -1.569061E-02, 3.8731E-04
-2.26169E-08, 1.85461E-03, -1.937911E-02, -3.423E-05
-2.25919E-08, 1.32768E-03, -2.085451E-02, -1.3962E-04
-2.25669E-08, -2.5310E-04, -1.980065E-02, -1.3962E-04
-2.25419E-08, 8.0075E-04, -1.621754E-02, 1.846E-05
-2.25169E-08, 5.54310E-03, -1.052672E-02, 4.9270E-04
-2.24919E-08, 1.344702E-02, -3.57127E-03, 1.17770E-03
-2.24669E-08, 2.503943E-02, 3.59495E-03, 1.65194E-03
-2.24419E-08, 3.505107E-02, 1.097194E-02, 1.96809E-03
-2.24169E-08, 3.821263E-02, 1.792738E-02, 2.02079E-03
-2.23919E-08, 3.347028E-02, 2.435590E-02, 1.65194E-03
-2.23669E-08, 2.029708E-02, 2.994134E-02, 9.1424E-04
-2.23419E-08, 5.01618E-03, 3.405138E-02, -8.692E-05
-2.23169E-08, -1.079166E-02, 3.615909E-02, -9.3001E-04
-2.22919E-08, -2.291100E-02, 3.542139E-02, -1.61502E-03
-2.22669E-08, -2.554564E-02, 3.067904E-02, -1.93117E-03
-2.22419E-08, -1.658787E-02, 2.193204E-02, -1.72040E-03
-2.22169E-08, -1.30696E-03, 9.07500E-03, -7.7193E-04
-2.21919E-08, 1.608166E-02, -6.41668E-03, 8.6155E-04
-2.21669E-08, 2.978179E-02, -2.327838E-02, 2.96926E-03
-2.21419E-08, 3.715878E-02, -3.929698E-02, 5.18235E-03
-2.21169E-08, 3.715878E-02, -5.320788E-02, 7.23737E-03
-2.20919E-08, 3.083564E-02, -6.290335E-02, 8.76546E-03
-2.20669E-08, 2.135094E-02, -6.754032E-02, 9.34508E-03
-2.20419E-08, 1.292009E-02, -6.617031E-02, 8.71277E-03
-2.20169E-08, 6.59696E-03, -5.921486E-02, 7.18468E-03
-2.19919E-08, 2.38154E-03, -4.709551E-02, 5.12966E-03
-2.19669E-08, -7.8003E-04, -3.170922E-02, 2.70579E-03
-2.19419E-08, -3.94160E-03, -1.389906E-02, 5.9808E-04
-2.19169E-08, -9.73780E-03, 3.27879E-03, -7.1924E-04
-2.18919E-08, -1.869558E-02, 1.845431E-02, -1.14078E-03
-2.18669E-08, -2.765335E-02, 2.909826E-02, -5.6116E-04
-2.18419E-08, -3.344956E-02, 3.499985E-02, 4.9270E-04
-2.18169E-08, -3.397649E-02, 3.594832E-02, 1.75732E-03
-2.17919E-08, -2.923414E-02, 3.257598E-02, 2.65310E-03
-2.17669E-08, -1.974943E-02, 2.720132E-02, 3.12734E-03
-2.17419E-08, -7.63009E-03, 2.140511E-02, 2.91656E-03
-2.17169E-08, 2.7382E-04, 1.771661E-02, 2.28425E-03
-2.16919E-08, 3.43539E-03, 1.687353E-02, 1.75732E-03
-2.16669E-08, 2.7382E-04, 1.887585E-02, 1.44117E-03
-2.16419E-08, -7.10317E-03, 2.277512E-02, 1.44117E-03
-2.16169E-08, -1.658787E-02, 2.677977E-02, 2.17887E-03
-2.15919E-08, -2.396486E-02, 2.920364E-02, 3.18003E-03
-2.15669E-08, -2.554564E-02, 2.857133E-02, 4.28658E-03
-2.15419E-08, -2.133022E-02, 2.382898E-02, 5.12966E-03
-2.15169E-08, -1.184552E-02, 1.529275E-02, 5.60390E-03
-2.14919E-08, -1.83389E-03, 3.91110E-03, 5.65659E-03
-2.14669E-08, 6.07003E-03, -8.84055E-03, 5.23505E-03
-2.14419E-08, 1.081238E-02, -2.138143E-02, 4.55004E-03
-2.14169E-08, 1.186624E-02, -3.223615E-02, 3.75965E-03
-2.13919E-08, 8.70467E-03, -4.035084E-02, 2.96926E-03
-2.13669E-08, 5.54310E-03, -4.467165E-02, 2.23156E-03
-2.13419E-08, 5.54310E-03, -4.498781E-02, 1.54655E-03
-2.13169E-08, 6.07003E-03, -4.098315E-02, 9.1424E-04
-2.12919E-08, 6.07003E-03, -3.381693E-02, 5.9808E-04
-2.12669E-08, 3.43539E-03, -2.506993E-02, 5.9808E-04
-2.12419E-08, -2.36081E-03, -1.495291E-02, 1.01962E-03
-2.12169E-08, -1.395323E-02, -5.88976E-03, 1.70463E-03
-2.11919E-08, -2.976106E-02, 6.4415E-04, 3.18003E-03
-2.11669E-08, -4.767661E-02, 4.43803E-03, 4.65543E-03
-2.11419E-08, -6.032288E-02, 5.07034E-03, 5.97275E-03
-2.11169E-08, -6.611909E-02, 3.38418E-03, 6.76314E-03
-2.10919E-08, -6.559216E-02, 6.4415E-04, 7.02660E-03
-2.10669E-08, -5.558053E-02, -1.35818E-03, 6.55237E-03
-2.10419E-08, -4.293426E-02, -1.88510E-03, 5.34043E-03
-2.10169E-08, -2.818028E-02, -3.0432E-04, 3.86503E-03
-2.09919E-08, -1.974943E-02, 3.06802E-03, 2.49502E-03
-2.09669E-08, -1.711480E-02, 7.38883E-03, 1.59924E-03
-2.09419E-08, -1.816865E-02, 1.128809E-02, 1.01962E-03
-2.09169E-08, -2.238407E-02, 1.392273E-02, 1.12501E-03
-2.08919E-08, -2.396486E-02, 1.466043E-02, 1.65194E-03
-2.08669E-08, -1.974943E-02, 1.371196E-02, 2.23156E-03
-2.08419E-08, -9.73780E-03, 1.118271E-02, 2.60041E-03
-2.08169E-08, 6.59696E-03, 8.23191E-03, 2.81118E-03
-2.07919E-08, 2.135094E-02, 4.96496E-03, 2.54771E-03
-2.07669E-08, 2.925486E-02, 2.64648E-03, 2.17887E-03
-2.07419E-08, 3.083564E-02, 8.5492E-04, 1.91540E-03
-2.07169E-08, 2.187787E-02, -5.1509E-04, 1.65194E-03
-2.06919E-08, 4.48925E-03, -9.3663E-04, 2.02079E-03
-2.06669E-08, -1.342630E-02, -1.35818E-03, 2.65310E-03
-2.06419E-08, -2.449179E-02, -1.25279E-03, 3.39080E-03
-2.06169E-08, -2.396486E-02, -1.14740E-03, 4.02311E-03
-2.05919E-08, -1.289937E-02, -9.3663E-04, 4.39196E-03
-2.05669E-08, 7.65082E-03, -1.56895E-03, 4.39196E-03
-2.05419E-08, 3.347028E-02, -2.62280E-03, 3.65426E-03
-2.05169E-08, 5.507432E-02, -5.04667E-03, 2.75849E-03
-2.04919E-08, 6.613981E-02, -8.84055E-03, 1.59924E-03
-2.04669E-08, 6.561288E-02, -1.400444E-02, 5.4539E-04
-2.04419E-08, 5.296661E-02, -1.958988E-02, -2.4500E-04
-2.04169E-08, 3.188950E-02, -2.401607E-02, -7.7193E-04
-2.03919E-08, 9.75853E-03, -2.654533E-02, -8.2462E-04
-2.03669E-08, -7.63009E-03, -2.591302E-02, -5.6116E-04
-2.03419E-08, -1.658787E-02, -2.232991E-02, -3.423E-05
-2.03169E-08, -1.974943E-02, -1.537446E-02, 6.5077E-04
-2.02919E-08, -1.658787E-02, -5.99514E-03, 1.33578E-03
-2.02669E-08, -1.131859E-02, 4.01649E-03, 2.12617E-03
-2.02419E-08, -9.21088E-03, 1.339580E-02, 2.96926E-03
-2.02169E-08, -1.026473E-02, 2.035125E-02, 3.33811E-03
-2.01919E-08, -1.448016E-02, 2.414513E-02, 3.75965E-03
-2.01669E-08, -1.869558E-02, 2.456667E-02, 3.81234E-03
-2.01419E-08, -1.922251E-02, 2.140511E-02, 3.44349E-03
-2.01169E-08, -1.711480E-02, 1.571429E-02, 2.65310E-03
-2.00919E-08, -1.026473E-02, 8.54807E-03, 1.70463E-03
-2.00669E-08, -7.8003E-04, 1.59262E-03, 9.1424E-04
-2.00419E-08, 7.65082E-03, -4.73051E-03, 4.4000E-04
-2.00169E-08, 1.292009E-02, -8.73517E-03, 4.9270E-04
-1.99919E-08, 1.555473E-02, -1.094826E-02, 1.12501E-03
-1.99669E-08, 1.713552E-02, -1.136981E-02, 2.28425E-03
-1.99419E-08, 2.082401E-02, -1.063211E-02, 3.39080E-03
-1.99169E-08, 2.820100E-02, -9.57825E-03, 4.23388E-03
-1.98919E-08, 3.873956E-02, -9.15671E-03, 4.70812E-03
-1.98669E-08, 5.349354E-02, -9.57825E-03, 4.60273E-03
-1.98419E-08, 6.666674E-02, -1.084288E-02, 3.86503E-03
-1.98169E-08, 7.298987E-02, -1.263443E-02, 3.02195E-03
-1.97919E-08, 6.930137E-02, -1.358290E-02, 2.44233E-03
-1.97669E-08, 5.349354E-02, -1.368829E-02, 2.38964E-03
-1.97419E-08, 3.030871E-02, -1.200212E-02, 2.54771E-03
-1.97169E-08, 3.43539E-03, -8.94594E-03, 3.33811E-03
-1.96919E-08, -2.291100E-02, -5.04667E-03, 4.12850E-03
-1.96669E-08, -3.977269E-02, -9.3663E-04, 4.60273E-03
-1.96419E-08, -4.820354E-02, 2.11955E-03, 3.97042E-03
-1.96169E-08, -4.820354E-02, 3.80572E-03, 2.60041E-03
-1.95919E-08, -4.240733E-02, 3.27879E-03, 5.4539E-04
-1.95669E-08, -3.608420E-02, 9.6031E-04, -1.82579E-03
-1.95419E-08, -3.134185E-02, -2.62280E-03, -4.19696E-03
-1.95169E-08, -3.028799E-02, -7.36515E-03, -5.83044E-03
-1.94919E-08, -3.186877E-02, -1.189673E-02, -6.25198E-03
-1.94669E-08, -3.344956E-02, -1.547984E-02, -5.56697E-03
-1.94419E-08, -3.397649E-02, -1.737678E-02, -4.03888E-03
-1.94169E-08, -2.976106E-02, -1.674447E-02, -2.14194E-03
-1.93919E-08, -2.396486E-02, -1.316136E-02, -8.692E-05
-1.93669E-08, -1.816865E-02, -6.31130E-03, 1.81002E-03
-1.93419E-08, -1.184552E-02, 2.85725E-03, 3.02195E-03
-1.93169E-08, -1.131859E-02, 1.434427E-02, 3.81234E-03
-1.92919E-08, -1.500708E-02, 2.625285E-02, 4.12850E-03
-1.92669E-08, -2.080329E-02, 3.710756E-02, 4.12850E-03
-1.92419E-08, -2.659950E-02, 4.543302E-02, 3.70696E-03
-1.92169E-08, -3.081492E-02, 5.028075E-02, 3.07464E-03
-1.91919E-08, -3.081492E-02, 5.101845E-02, 2.28425E-03
-1.91669E-08, -2.712642E-02, 4.743534E-02, 1.28309E-03
-1.91419E-08, -1.974943E-02, 3.984758E-02, 2.2923E-04
-1.91169E-08, -1.079166E-02, 3.036288E-02, -7.7193E-04
-1.90919E-08, -3.41467E-03, 1.950817E-02, -1.24617E-03
-1.90669E-08, 2.38154E-03, 8.44268E-03, -1.24617E-03
-1.90419E-08, 4.48925E-03, -1.46356E-03, -7.1924E-04
-1.90169E-08, 7.12389E-03, -1.031595E-02, 1.2385E-04
-1.89919E-08, 6.07003E-03, -1.821987E-02, 1.01962E-03
-1.89669E-08, 5.01618E-03, -2.506993E-02, 1.65194E-03
-1.89419E-08, 4.48925E-03, -3.160384E-02, 1.59924E-03
