,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0062405624E-08,-7.0062405624E-08,-7.0062405624E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:06:04,10:06:04,10:06:04
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00624E-08, -1.24522E-03, 1.156504E-02, 2.32877E-03
-7.00562E-08, -1.77215E-03, 1.261890E-02, 2.53954E-03
-7.00499E-08, -1.24522E-03, 1.377814E-02, 2.83462E-03
-7.00437E-08, -1.24522E-03, 1.441045E-02, 3.08755E-03
-7.00374E-08, -1.24522E-03, 1.525354E-02, 3.34047E-03
-7.00312E-08, -2.29907E-03, 1.578047E-02, 3.63555E-03
-7.00249E-08, -2.29907E-03, 1.609662E-02, 3.84633E-03
-7.00187E-08, -2.82600E-03, 1.641278E-02, 4.01494E-03
-7.00124E-08, -3.35293E-03, 1.651816E-02, 4.14140E-03
-7.00062E-08, -3.35293E-03, 1.630739E-02, 4.35218E-03
-6.99999E-08, -3.87986E-03, 1.609662E-02, 4.47864E-03
-6.99937E-08, -3.87986E-03, 1.567508E-02, 4.60510E-03
-6.99874E-08, -3.35293E-03, 1.525354E-02, 4.64726E-03
-6.99812E-08, -4.40678E-03, 1.419968E-02, 4.68941E-03
-6.99749E-08, -4.40678E-03, 1.335660E-02, 4.77372E-03
-6.99687E-08, -5.46064E-03, 1.240813E-02, 4.77372E-03
-6.99624E-08, -5.46064E-03, 1.114350E-02, 4.81587E-03
-6.99562E-08, -5.98757E-03, 9.77349E-03, 4.73156E-03
-6.99499E-08, -6.51450E-03, 8.29809E-03, 4.68941E-03
-6.99437E-08, -7.56835E-03, 6.71731E-03, 4.68941E-03
-6.99374E-08, -7.56835E-03, 5.24191E-03, 4.56295E-03
-6.99312E-08, -8.09528E-03, 3.76651E-03, 4.60510E-03
-6.99249E-08, -8.62221E-03, 2.08034E-03, 4.52079E-03
-6.99187E-08, -9.67606E-03, 2.8879E-04, 4.39433E-03
-6.99124E-08, -9.67606E-03, -9.7584E-04, 4.22571E-03
-6.99062E-08, -1.125685E-02, -2.55662E-03, 4.14140E-03
-6.98999E-08, -1.178377E-02, -4.03202E-03, 4.01494E-03
-6.98937E-08, -1.231070E-02, -5.19126E-03, 3.88848E-03
-6.98874E-08, -1.231070E-02, -6.24512E-03, 3.76202E-03
-6.98812E-08, -1.336456E-02, -7.40436E-03, 3.50909E-03
-6.98749E-08, -1.336456E-02, -8.45822E-03, 3.46694E-03
-6.98687E-08, -1.389149E-02, -9.19592E-03, 3.25617E-03
-6.98624E-08, -1.389149E-02, -9.82823E-03, 3.17186E-03
-6.98562E-08, -1.389149E-02, -1.035516E-02, 2.96109E-03
-6.98499E-08, -1.336456E-02, -1.067131E-02, 2.79247E-03
-6.98437E-08, -1.283763E-02, -1.109286E-02, 2.62385E-03
-6.98374E-08, -1.125685E-02, -1.130363E-02, 2.49739E-03
-6.98312E-08, -1.178377E-02, -1.130363E-02, 2.28662E-03
-6.98249E-08, -9.67606E-03, -1.109286E-02, 2.20231E-03
-6.98187E-08, -8.62221E-03, -1.119824E-02, 1.99154E-03
-6.98124E-08, -6.51450E-03, -1.088209E-02, 1.73861E-03
-6.98062E-08, -4.93371E-03, -1.046054E-02, 1.61215E-03
-6.97999E-08, -2.29907E-03, -1.014439E-02, 1.44353E-03
-6.97937E-08, -1.9136E-04, -9.93362E-03, 1.31707E-03
-6.97874E-08, 2.44328E-03, -9.61746E-03, 1.14845E-03
-6.97812E-08, 5.07792E-03, -9.09053E-03, 1.02199E-03
-6.97749E-08, 8.23948E-03, -8.87976E-03, 8.5338E-04
-6.97687E-08, 1.034720E-02, -8.45822E-03, 6.4260E-04
-6.97624E-08, 1.192798E-02, -8.03667E-03, 4.7399E-04
-6.97562E-08, 1.508955E-02, -7.72052E-03, 3.4752E-04
-6.97499E-08, 1.772419E-02, -7.50975E-03, 3.0537E-04
-6.97437E-08, 1.930497E-02, -7.40436E-03, 1.3675E-04
-6.97374E-08, 2.035883E-02, -7.08820E-03, 5.244E-05
-6.97312E-08, 2.193961E-02, -7.08820E-03, 1.029E-05
-6.97249E-08, 2.299346E-02, -7.19359E-03, -1.1617E-04
-6.97187E-08, 2.352039E-02, -7.29898E-03, -1.5833E-04
-6.97124E-08, 2.404732E-02, -7.40436E-03, -2.0048E-04
-6.97062E-08, 2.246654E-02, -7.61513E-03, -2.0048E-04
-6.96999E-08, 2.088575E-02, -7.93129E-03, -2.0048E-04
-6.96937E-08, 2.035883E-02, -7.82590E-03, -2.0048E-04
-6.96874E-08, 1.877804E-02, -8.24745E-03, -2.0048E-04
-6.96812E-08, 1.614340E-02, -8.77437E-03, -1.1617E-04
-6.96749E-08, 1.298183E-02, -8.87976E-03, -7.402E-05
-6.96687E-08, 9.29334E-03, -9.19592E-03, -3.186E-05
-6.96624E-08, 5.60485E-03, -9.40669E-03, 1.3675E-04
-6.96562E-08, 1.38942E-03, -9.93362E-03, 9.460E-05
-6.96499E-08, -1.77215E-03, -1.035516E-02, 1.7891E-04
-6.96437E-08, -7.04142E-03, -1.077670E-02, 3.8968E-04
-6.96374E-08, -1.178377E-02, -1.088209E-02, 4.3183E-04
-6.96312E-08, -1.652613E-02, -1.130363E-02, 6.4260E-04
-6.96249E-08, -2.074155E-02, -1.161978E-02, 8.5338E-04
-6.96187E-08, -2.548390E-02, -1.161978E-02, 1.02199E-03
-6.96124E-08, -2.917239E-02, -1.193594E-02, 1.10630E-03
-6.96062E-08, -3.391474E-02, -1.214671E-02, 1.27492E-03
-6.95999E-08, -3.813017E-02, -1.214671E-02, 1.35923E-03
-6.95937E-08, -4.129174E-02, -1.235748E-02, 1.52784E-03
-6.95874E-08, -4.392638E-02, -1.246287E-02, 1.69646E-03
-6.95812E-08, -4.550716E-02, -1.246287E-02, 1.78077E-03
-6.95749E-08, -4.761487E-02, -1.235748E-02, 1.86508E-03
-6.95687E-08, -4.866873E-02, -1.235748E-02, 2.07585E-03
-6.95624E-08, -4.919565E-02, -1.256825E-02, 2.20231E-03
-6.95562E-08, -4.972258E-02, -1.246287E-02, 2.28662E-03
-6.95499E-08, -4.866873E-02, -1.246287E-02, 2.45524E-03
-6.95437E-08, -4.708794E-02, -1.225210E-02, 2.45524E-03
-6.95374E-08, -4.498023E-02, -1.225210E-02, 2.53954E-03
-6.95312E-08, -4.339945E-02, -1.204133E-02, 2.62385E-03
-6.95249E-08, -3.918403E-02, -1.183056E-02, 2.66601E-03
-6.95187E-08, -3.549553E-02, -1.151440E-02, 2.75032E-03
-6.95124E-08, -3.075318E-02, -1.140901E-02, 2.75032E-03
-6.95062E-08, -2.759161E-02, -1.109286E-02, 2.83462E-03
-6.94999E-08, -2.179541E-02, -1.067131E-02, 2.79247E-03
-6.94937E-08, -1.599920E-02, -1.067131E-02, 2.75032E-03
-6.94874E-08, -1.178377E-02, -1.003900E-02, 2.79247E-03
-6.94812E-08, -7.04142E-03, -9.61746E-03, 2.79247E-03
-6.94749E-08, -1.24522E-03, -9.19592E-03, 2.75032E-03
-6.94687E-08, 4.02406E-03, -8.56360E-03, 2.79247E-03
-6.94624E-08, 7.71256E-03, -7.93129E-03, 2.75032E-03
-6.94562E-08, 1.350876E-02, -7.29898E-03, 2.79247E-03
-6.94499E-08, 1.719726E-02, -6.56128E-03, 2.70816E-03
-6.94437E-08, 2.141268E-02, -5.61281E-03, 2.70816E-03
-6.94374E-08, 2.562810E-02, -4.98049E-03, 2.75032E-03
-6.94312E-08, 2.615503E-02, -4.13741E-03, 2.75032E-03
-6.94249E-08, 2.931660E-02, -2.97817E-03, 2.75032E-03
-6.94187E-08, 3.089738E-02, -2.02970E-03, 2.70816E-03
-6.94124E-08, 3.300510E-02, -1.18661E-03, 2.66601E-03
-6.94062E-08, 3.300510E-02, -2.3814E-04, 2.75032E-03
-6.93999E-08, 3.195124E-02, 1.02648E-03, 2.75032E-03
-6.93937E-08, 3.247816E-02, 1.97495E-03, 2.79247E-03
-6.93874E-08, 3.037046E-02, 3.02881E-03, 2.70816E-03
-6.93812E-08, 2.826274E-02, 3.97728E-03, 2.75032E-03
-6.93749E-08, 2.720889E-02, 5.24191E-03, 2.79247E-03
-6.93687E-08, 2.404732E-02, 6.08499E-03, 2.79247E-03
-6.93624E-08, 1.983190E-02, 7.03346E-03, 2.79247E-03
-6.93562E-08, 1.719726E-02, 7.77116E-03, 2.70816E-03
-6.93499E-08, 1.350876E-02, 8.82502E-03, 2.79247E-03
-6.93437E-08, 9.29334E-03, 9.24656E-03, 2.79247E-03
-6.93374E-08, 5.07792E-03, 1.008964E-02, 2.70816E-03
-6.93312E-08, 3.3557E-04, 1.072196E-02, 2.66601E-03
-6.93249E-08, -3.87986E-03, 1.103811E-02, 2.66601E-03
-6.93187E-08, -8.09528E-03, 1.145966E-02, 2.66601E-03
-6.93124E-08, -1.178377E-02, 1.188120E-02, 2.45524E-03
-6.93062E-08, -1.599920E-02, 1.198658E-02, 2.28662E-03
-6.92999E-08, -1.968769E-02, 1.188120E-02, 2.11800E-03
-6.92937E-08, -2.337619E-02, 1.177581E-02, 2.03369E-03
-6.92874E-08, -2.548390E-02, 1.156504E-02, 1.90723E-03
-6.92812E-08, -2.811854E-02, 1.135427E-02, 1.65431E-03
-6.92749E-08, -3.128011E-02, 1.093273E-02, 1.44353E-03
-6.92687E-08, -3.391474E-02, 1.040580E-02, 1.31707E-03
-6.92624E-08, -3.549553E-02, 9.56272E-03, 9.7984E-04
-6.92562E-08, -3.654939E-02, 9.14117E-03, 7.6907E-04
-6.92499E-08, -3.760324E-02, 8.19270E-03, 5.1614E-04
-6.92437E-08, -3.813017E-02, 7.45500E-03, 2.2106E-04
-6.92374E-08, -3.918403E-02, 6.61192E-03, -7.402E-05
-6.92312E-08, -3.971095E-02, 5.55806E-03, -3.2694E-04
-6.92249E-08, -3.918403E-02, 4.60959E-03, -5.7987E-04
-6.92187E-08, -3.865710E-02, 3.45035E-03, -8.7495E-04
-6.92124E-08, -3.813017E-02, 2.60727E-03, -1.17003E-03
-6.92062E-08, -3.813017E-02, 1.23726E-03, -1.33864E-03
-6.91999E-08, -3.707631E-02, 2.8879E-04, -1.63372E-03
-6.91937E-08, -3.654939E-02, -8.7046E-04, -1.80234E-03
-6.91874E-08, -3.444167E-02, -1.92431E-03, -2.05527E-03
-6.91812E-08, -3.444167E-02, -2.97817E-03, -2.26604E-03
-6.91749E-08, -3.391474E-02, -4.13741E-03, -2.39250E-03
-6.91687E-08, -3.180704E-02, -5.08588E-03, -2.56112E-03
-6.91624E-08, -3.180704E-02, -6.13973E-03, -2.64543E-03
-6.91562E-08, -3.128011E-02, -7.29898E-03, -2.77189E-03
-6.91499E-08, -2.969932E-02, -8.14206E-03, -2.85620E-03
-6.91437E-08, -2.917239E-02, -9.30130E-03, -2.85620E-03
-6.91374E-08, -2.811854E-02, -1.024977E-02, -2.89835E-03
-6.91312E-08, -2.917239E-02, -1.109286E-02, -2.89835E-03
-6.91249E-08, -2.864547E-02, -1.214671E-02, -2.81404E-03
-6.91187E-08, -2.811854E-02, -1.309518E-02, -2.81404E-03
-6.91124E-08, -2.706468E-02, -1.393827E-02, -2.72973E-03
-6.91062E-08, -2.917239E-02, -1.488674E-02, -2.56112E-03
-6.90999E-08, -2.864547E-02, -1.562444E-02, -2.51896E-03
-6.90937E-08, -2.811854E-02, -1.646752E-02, -2.39250E-03
-6.90874E-08, -2.864547E-02, -1.699445E-02, -2.30819E-03
-6.90812E-08, -2.864547E-02, -1.783753E-02, -2.09742E-03
-6.90749E-08, -2.864547E-02, -1.836446E-02, -2.01311E-03
-6.90687E-08, -2.917239E-02, -1.910216E-02, -1.80234E-03
-6.90624E-08, -2.917239E-02, -1.952370E-02, -1.71803E-03
-6.90562E-08, -2.864547E-02, -1.994525E-02, -1.50726E-03
-6.90499E-08, -2.759161E-02, -2.026140E-02, -1.42295E-03
-6.90437E-08, -2.759161E-02, -2.057756E-02, -1.25434E-03
-6.90374E-08, -2.601083E-02, -2.068294E-02, -1.08572E-03
-6.90312E-08, -2.706468E-02, -2.078833E-02, -9.1710E-04
-6.90249E-08, -2.495697E-02, -2.089372E-02, -8.3279E-04
-6.90187E-08, -2.337619E-02, -2.068294E-02, -7.0633E-04
-6.90124E-08, -2.126848E-02, -2.036679E-02, -5.7987E-04
-6.90062E-08, -1.968769E-02, -1.994525E-02, -4.1125E-04
-6.89999E-08, -1.705305E-02, -1.941832E-02, -3.6910E-04
-6.89937E-08, -1.441841E-02, -1.899678E-02, -2.0048E-04
-6.89874E-08, -1.125685E-02, -1.783753E-02, -1.1617E-04
-6.89812E-08, -8.62221E-03, -1.720522E-02, 1.029E-05
-6.89749E-08, -5.98757E-03, -1.615136E-02, 1.029E-05
-6.89687E-08, -2.82600E-03, -1.499212E-02, 1.7891E-04
-6.89624E-08, 8.6249E-04, -1.393827E-02, 2.6322E-04
-6.89562E-08, 4.55099E-03, -1.256825E-02, 2.6322E-04
-6.89499E-08, 7.71256E-03, -1.119824E-02, 4.3183E-04
-6.89437E-08, 1.192798E-02, -9.61746E-03, 4.3183E-04
-6.89374E-08, 1.508955E-02, -8.14206E-03, 4.7399E-04
-6.89312E-08, 1.772419E-02, -6.56128E-03, 5.5830E-04
-6.89249E-08, 2.141268E-02, -4.98049E-03, 6.0045E-04
-6.89187E-08, 2.457425E-02, -3.61048E-03, 6.0045E-04
-6.89124E-08, 2.720889E-02, -1.81893E-03, 6.0045E-04
-6.89062E-08, 2.931660E-02, -3.4353E-04, 7.2691E-04
-6.88999E-08, 3.142431E-02, 1.13187E-03, 6.8476E-04
-6.88937E-08, 3.353202E-02, 2.71265E-03, 7.2691E-04
-6.88874E-08, 3.563973E-02, 4.18805E-03, 7.6907E-04
-6.88812E-08, 3.616666E-02, 5.13652E-03, 7.2691E-04
-6.88749E-08, 3.669359E-02, 6.40115E-03, 8.1122E-04
-6.88687E-08, 3.722052E-02, 7.24423E-03, 8.1122E-04
-6.88624E-08, 3.669359E-02, 8.19270E-03, 8.1122E-04
-6.88562E-08, 3.563973E-02, 8.93040E-03, 8.1122E-04
-6.88499E-08, 3.511281E-02, 9.56272E-03, 8.1122E-04
-6.88437E-08, 3.300510E-02, 9.77349E-03, 8.9553E-04
-6.88374E-08, 3.142431E-02, 1.019503E-02, 8.9553E-04
-6.88312E-08, 2.773582E-02, 1.008964E-02, 9.3768E-04
-6.88249E-08, 2.562810E-02, 9.87887E-03, 1.10630E-03
-6.88187E-08, 2.246654E-02, 9.66810E-03, 1.06415E-03
-6.88124E-08, 1.877804E-02, 9.24656E-03, 1.14845E-03
-6.88062E-08, 1.456262E-02, 8.50886E-03, 1.23276E-03
-6.87999E-08, 9.82027E-03, 7.87655E-03, 1.35923E-03
-6.87937E-08, 6.13177E-03, 6.82269E-03, 1.48569E-03
-6.87874E-08, 1.91635E-03, 5.97961E-03, 1.61215E-03
-6.87812E-08, -2.29907E-03, 4.92575E-03, 1.69646E-03
-6.87749E-08, -7.56835E-03, 3.76651E-03, 1.78077E-03
-6.87687E-08, -1.125685E-02, 2.50188E-03, 1.90723E-03
-6.87624E-08, -1.599920E-02, 1.23726E-03, 2.07585E-03
-6.87562E-08, -1.968769E-02, 7.801E-05, 2.20231E-03
-6.87499E-08, -2.390312E-02, -1.08123E-03, 2.37093E-03
-6.87437E-08, -2.759161E-02, -2.34585E-03, 2.49739E-03
-6.87374E-08, -2.969932E-02, -3.29432E-03, 2.58170E-03
-6.87312E-08, -3.338782E-02, -4.55895E-03, 2.75032E-03
-6.87249E-08, -3.602246E-02, -5.61281E-03, 2.87678E-03
-6.87187E-08, -3.760324E-02, -6.35051E-03, 3.04540E-03
-6.87124E-08, -3.865710E-02, -7.08820E-03, 3.08755E-03
-6.87062E-08, -4.023788E-02, -7.82590E-03, 3.17186E-03
-6.86999E-08, -4.129174E-02, -8.14206E-03, 3.21401E-03
-6.86937E-08, -4.076481E-02, -8.56360E-03, 3.21401E-03
-6.86874E-08, -4.076481E-02, -8.66899E-03, 3.25617E-03
-6.86812E-08, -4.129174E-02, -8.56360E-03, 3.29832E-03
-6.86749E-08, -3.971095E-02, -8.56360E-03, 3.21401E-03
-6.86687E-08, -3.865710E-02, -8.14206E-03, 3.21401E-03
-6.86624E-08, -3.760324E-02, -7.82590E-03, 3.00324E-03
-6.86562E-08, -3.549553E-02, -7.08820E-03, 2.87678E-03
-6.86499E-08, -3.286089E-02, -6.24512E-03, 2.70816E-03
-6.86437E-08, -3.128011E-02, -5.61281E-03, 2.66601E-03
-6.86374E-08, -2.864547E-02, -4.55895E-03, 2.45524E-03
-6.86312E-08, -2.653776E-02, -3.39971E-03, 2.28662E-03
-6.86249E-08, -2.284926E-02, -2.34585E-03, 2.07585E-03
-6.86187E-08, -2.126848E-02, -1.18661E-03, 1.82292E-03
-6.86124E-08, -1.810691E-02, 1.8340E-04, 1.65431E-03
-6.86062E-08, -1.757998E-02, 1.23726E-03, 1.52784E-03
-6.85999E-08, -1.336456E-02, 2.39650E-03, 1.31707E-03
-6.85937E-08, -1.283763E-02, 3.55574E-03, 1.10630E-03
-6.85874E-08, -1.125685E-02, 4.82037E-03, 9.3768E-04
-6.85812E-08, -9.14914E-03, 5.66345E-03, 8.9553E-04
