,Channel 2,Channel 3,Channel 4
-6.85630E-08, -6.026114E-02, 5.13652E-03, 3.4752E-04
-6.85567E-08, -6.078807E-02, 5.24191E-03, 4.7399E-04
-6.85505E-08, -6.078807E-02, 5.24191E-03, 5.5830E-04
-6.85442E-08, -6.131500E-02, 5.13652E-03, 6.4260E-04
-6.85380E-08, -5.973421E-02, 4.92575E-03, 7.2691E-04
-6.85317E-08, -5.868036E-02, 4.50421E-03, 8.5338E-04
-6.85255E-08, -5.762650E-02, 4.08267E-03, 8.5338E-04
-6.85192E-08, -5.604572E-02, 3.34497E-03, 9.7984E-04
-6.85130E-08, -5.446493E-02, 2.50188E-03, 1.10630E-03
-6.85067E-08, -5.183030E-02, 1.86957E-03, 1.19061E-03
-6.85005E-08, -4.866873E-02, 8.1571E-04, 1.19061E-03
-6.84942E-08, -4.656101E-02, -4.4891E-04, 1.35923E-03
-6.84880E-08, -4.392638E-02, -1.50277E-03, 1.48569E-03
-6.84817E-08, -4.023788E-02, -2.66201E-03, 1.57000E-03
-6.84755E-08, -3.707631E-02, -4.03202E-03, 1.69646E-03
-6.84692E-08, -3.338782E-02, -5.40204E-03, 1.82292E-03
-6.84630E-08, -3.022625E-02, -6.77205E-03, 1.86508E-03
-6.84567E-08, -2.759161E-02, -8.14206E-03, 1.99154E-03
-6.84505E-08, -2.443004E-02, -9.51207E-03, 2.16016E-03
-6.84442E-08, -2.074155E-02, -1.077670E-02, 2.24446E-03
-6.84380E-08, -1.757998E-02, -1.193594E-02, 2.28662E-03
-6.84317E-08, -1.547227E-02, -1.309518E-02, 2.41308E-03
-6.84255E-08, -1.231070E-02, -1.425442E-02, 2.45524E-03
-6.84192E-08, -1.125685E-02, -1.509751E-02, 2.58170E-03
-6.84130E-08, -8.09528E-03, -1.604598E-02, 2.58170E-03
-6.84067E-08, -7.04142E-03, -1.678368E-02, 2.66601E-03
-6.84005E-08, -5.46064E-03, -1.731060E-02, 2.70816E-03
-6.83942E-08, -4.93371E-03, -1.773215E-02, 2.75032E-03
-6.83880E-08, -2.82600E-03, -1.794292E-02, 2.79247E-03
-6.83817E-08, -2.82600E-03, -1.794292E-02, 2.75032E-03
-6.83755E-08, -2.29907E-03, -1.794292E-02, 2.70816E-03
-6.83692E-08, -2.82600E-03, -1.783753E-02, 2.66601E-03
-6.83630E-08, -2.29907E-03, -1.762676E-02, 2.62385E-03
-6.83567E-08, -3.35293E-03, -1.731060E-02, 2.53954E-03
-6.83505E-08, -4.40678E-03, -1.678368E-02, 2.49739E-03
-6.83442E-08, -4.40678E-03, -1.615136E-02, 2.37093E-03
-6.83380E-08, -5.46064E-03, -1.520289E-02, 2.24446E-03
-6.83317E-08, -6.51450E-03, -1.457058E-02, 2.16016E-03
-6.83255E-08, -7.04142E-03, -1.362211E-02, 1.99154E-03
-6.83192E-08, -9.67606E-03, -1.277903E-02, 1.94939E-03
-6.83130E-08, -1.072992E-02, -1.204133E-02, 1.86508E-03
-6.83067E-08, -1.283763E-02, -1.109286E-02, 1.69646E-03
-6.83005E-08, -1.336456E-02, -1.014439E-02, 1.48569E-03
-6.82942E-08, -1.494534E-02, -9.40669E-03, 1.44353E-03
-6.82880E-08, -1.547227E-02, -8.77437E-03, 1.27492E-03
-6.82817E-08, -1.705305E-02, -8.03667E-03, 1.19061E-03
-6.82755E-08, -1.863384E-02, -7.19359E-03, 1.02199E-03
-6.82692E-08, -1.968769E-02, -6.87743E-03, 8.5338E-04
-6.82630E-08, -2.126848E-02, -6.13973E-03, 7.2691E-04
-6.82567E-08, -2.179541E-02, -5.71819E-03, 6.4260E-04
-6.82505E-08, -2.337619E-02, -5.40204E-03, 5.5830E-04
-6.82442E-08, -2.390312E-02, -5.19126E-03, 3.8968E-04
-6.82380E-08, -2.548390E-02, -4.76972E-03, 3.0537E-04
-6.82317E-08, -2.653776E-02, -4.66434E-03, 1.7891E-04
-6.82255E-08, -2.759161E-02, -4.55895E-03, 1.029E-05
-6.82192E-08, -2.864547E-02, -4.45356E-03, -1.1617E-04
-6.82130E-08, -3.075318E-02, -4.55895E-03, -2.0048E-04
-6.82067E-08, -3.180704E-02, -4.55895E-03, -2.4263E-04
-6.82005E-08, -3.233396E-02, -4.24279E-03, -4.1125E-04
-6.81942E-08, -3.444167E-02, -4.24279E-03, -6.2202E-04
-6.81880E-08, -3.654939E-02, -4.34818E-03, -7.4849E-04
-6.81817E-08, -3.813017E-02, -4.13741E-03, -7.9064E-04
-6.81755E-08, -3.971095E-02, -4.13741E-03, -1.00141E-03
-6.81692E-08, -4.181866E-02, -3.82125E-03, -1.08572E-03
-6.81630E-08, -4.287252E-02, -3.71587E-03, -1.25434E-03
-6.81567E-08, -4.445330E-02, -3.39971E-03, -1.38080E-03
-6.81505E-08, -4.550716E-02, -3.29432E-03, -1.50726E-03
-6.81442E-08, -4.814180E-02, -2.76740E-03, -1.67588E-03
-6.81380E-08, -4.919565E-02, -2.24047E-03, -1.80234E-03
-6.81317E-08, -5.077644E-02, -1.71354E-03, -2.01311E-03
-6.81255E-08, -5.130336E-02, -9.7584E-04, -2.09742E-03
-6.81192E-08, -5.183030E-02, -4.4891E-04, -2.26604E-03
-6.81130E-08, -5.288415E-02, 7.801E-05, -2.35035E-03
-6.81067E-08, -5.288415E-02, 7.1033E-04, -2.43465E-03
-6.81005E-08, -5.183030E-02, 1.65880E-03, -2.64543E-03
-6.80942E-08, -5.183030E-02, 2.08034E-03, -2.77189E-03
-6.80880E-08, -5.183030E-02, 2.71265E-03, -2.85620E-03
-6.80817E-08, -5.077644E-02, 3.45035E-03, -2.89835E-03
-6.80755E-08, -4.761487E-02, 4.18805E-03, -3.02481E-03
-6.80692E-08, -4.656101E-02, 4.71498E-03, -3.10912E-03
-6.80630E-08, -4.445330E-02, 5.13652E-03, -3.15128E-03
-6.80567E-08, -4.129174E-02, 5.66345E-03, -3.23559E-03
-6.80505E-08, -3.865710E-02, 5.97961E-03, -3.15128E-03
-6.80442E-08, -3.602246E-02, 6.08499E-03, -3.23559E-03
-6.80380E-08, -3.128011E-02, 6.29576E-03, -3.27774E-03
-6.80317E-08, -2.864547E-02, 6.19038E-03, -3.27774E-03
-6.80255E-08, -2.443004E-02, 5.87422E-03, -3.15128E-03
-6.80192E-08, -1.968769E-02, 5.55806E-03, -3.06697E-03
-6.80130E-08, -1.494534E-02, 5.24191E-03, -3.02481E-03
-6.80067E-08, -1.125685E-02, 4.29344E-03, -2.89835E-03
-6.80005E-08, -7.56835E-03, 3.87190E-03, -2.72973E-03
-6.79942E-08, -3.35293E-03, 2.92343E-03, -2.56112E-03
-6.79880E-08, -1.9136E-04, 1.97495E-03, -2.43465E-03
-6.79817E-08, 4.02406E-03, 1.02648E-03, -2.26604E-03
-6.79755E-08, 7.18563E-03, -3.4353E-04, -2.09742E-03
-6.79692E-08, 1.034720E-02, -1.60815E-03, -1.84450E-03
-6.79630E-08, 1.245491E-02, -2.97817E-03, -1.67588E-03
-6.79567E-08, 1.561647E-02, -4.24279E-03, -1.42295E-03
-6.79505E-08, 1.719726E-02, -5.82358E-03, -1.21218E-03
-6.79442E-08, 1.983190E-02, -7.08820E-03, -1.04357E-03
-6.79380E-08, 2.035883E-02, -8.66899E-03, -7.9064E-04
-6.79317E-08, 2.141268E-02, -9.93362E-03, -5.3771E-04
-6.79255E-08, 2.193961E-02, -1.151440E-02, -3.2694E-04
-6.79192E-08, 2.141268E-02, -1.267364E-02, -1.1617E-04
-6.79130E-08, 2.193961E-02, -1.383288E-02, 5.244E-05
-6.79067E-08, 2.141268E-02, -1.520289E-02, 1.7891E-04
-6.79005E-08, 2.088575E-02, -1.625675E-02, 3.0537E-04
-6.78942E-08, 1.877804E-02, -1.741599E-02, 5.1614E-04
-6.78880E-08, 1.825111E-02, -1.804830E-02, 6.4260E-04
-6.78817E-08, 1.667033E-02, -1.878600E-02, 6.8476E-04
-6.78755E-08, 1.508955E-02, -1.920754E-02, 8.5338E-04
-6.78692E-08, 1.298183E-02, -1.973447E-02, 8.9553E-04
-6.78630E-08, 1.192798E-02, -1.983986E-02, 9.7984E-04
-6.78567E-08, 1.087412E-02, -1.994525E-02, 1.02199E-03
-6.78505E-08, 8.76641E-03, -2.036679E-02, 1.02199E-03
-6.78442E-08, 7.71256E-03, -1.983986E-02, 1.02199E-03
-6.78380E-08, 7.18563E-03, -1.962909E-02, 1.02199E-03
-6.78317E-08, 5.60485E-03, -1.920754E-02, 9.7984E-04
-6.78255E-08, 5.07792E-03, -1.846985E-02, 1.02199E-03
-6.78192E-08, 4.02406E-03, -1.804830E-02, 1.06415E-03
-6.78130E-08, 4.55099E-03, -1.699445E-02, 1.10630E-03
-6.78067E-08, 3.49713E-03, -1.625675E-02, 1.14845E-03
-6.78005E-08, 5.07792E-03, -1.509751E-02, 1.06415E-03
-6.77942E-08, 4.55099E-03, -1.425442E-02, 1.14845E-03
-6.77880E-08, 5.60485E-03, -1.298980E-02, 1.23276E-03
-6.77817E-08, 6.65870E-03, -1.214671E-02, 1.27492E-03
-6.77755E-08, 7.71256E-03, -1.098747E-02, 1.31707E-03
-6.77692E-08, 8.76641E-03, -9.82823E-03, 1.40138E-03
-6.77630E-08, 1.087412E-02, -8.77437E-03, 1.57000E-03
-6.77567E-08, 1.140105E-02, -7.72052E-03, 1.61215E-03
-6.77505E-08, 1.350876E-02, -6.87743E-03, 1.78077E-03
-6.77442E-08, 1.508955E-02, -5.82358E-03, 1.99154E-03
