,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0097967326E-08,-7.0097967326E-08,-7.0097967326E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:14:49,10:14:49,10:14:49
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00980E-08, -4.392638E-02, -4.13741E-03, -3.10912E-03
-7.00917E-08, -4.129174E-02, -3.61048E-03, -2.81404E-03
-7.00855E-08, -3.971095E-02, -3.29432E-03, -2.39250E-03
-7.00792E-08, -3.813017E-02, -3.08355E-03, -2.01311E-03
-7.00730E-08, -3.549553E-02, -2.76740E-03, -1.59157E-03
-7.00667E-08, -3.444167E-02, -2.76740E-03, -1.17003E-03
-7.00605E-08, -3.233396E-02, -2.55662E-03, -7.0633E-04
-7.00542E-08, -3.128011E-02, -2.55662E-03, -2.4263E-04
-7.00480E-08, -2.917239E-02, -2.76740E-03, 1.3675E-04
-7.00417E-08, -2.759161E-02, -2.76740E-03, 5.1614E-04
-7.00355E-08, -2.653776E-02, -3.08355E-03, 9.3768E-04
-7.00292E-08, -2.548390E-02, -3.18894E-03, 1.27492E-03
-7.00230E-08, -2.337619E-02, -3.82125E-03, 1.52784E-03
-7.00167E-08, -2.337619E-02, -4.24279E-03, 1.86508E-03
-7.00105E-08, -2.284926E-02, -4.66434E-03, 2.03369E-03
-7.00042E-08, -2.232233E-02, -5.19126E-03, 2.20231E-03
-6.99980E-08, -2.074155E-02, -5.82358E-03, 2.32877E-03
-6.99917E-08, -2.074155E-02, -6.35051E-03, 2.37093E-03
-6.99855E-08, -2.021462E-02, -6.98282E-03, 2.37093E-03
-6.99792E-08, -1.916077E-02, -7.61513E-03, 2.24446E-03
-6.99730E-08, -1.916077E-02, -8.03667E-03, 2.20231E-03
-6.99667E-08, -1.916077E-02, -8.77437E-03, 2.03369E-03
-6.99605E-08, -1.863384E-02, -9.09053E-03, 1.73861E-03
-6.99542E-08, -1.863384E-02, -9.61746E-03, 1.57000E-03
-6.99480E-08, -1.810691E-02, -9.93362E-03, 1.27492E-03
-6.99417E-08, -1.810691E-02, -1.056593E-02, 1.02199E-03
-6.99355E-08, -1.705305E-02, -1.056593E-02, 7.6907E-04
-6.99292E-08, -1.705305E-02, -1.056593E-02, 4.3183E-04
-6.99230E-08, -1.652613E-02, -1.077670E-02, 1.3675E-04
-6.99167E-08, -1.705305E-02, -1.056593E-02, -1.1617E-04
-6.99105E-08, -1.599920E-02, -1.035516E-02, -3.6910E-04
-6.99042E-08, -1.599920E-02, -1.014439E-02, -6.2202E-04
-6.98980E-08, -1.599920E-02, -9.82823E-03, -7.9064E-04
-6.98917E-08, -1.547227E-02, -9.30130E-03, -9.5926E-04
-6.98855E-08, -1.599920E-02, -8.66899E-03, -1.08572E-03
-6.98792E-08, -1.547227E-02, -8.03667E-03, -1.08572E-03
-6.98730E-08, -1.652613E-02, -7.29898E-03, -1.21218E-03
-6.98667E-08, -1.757998E-02, -6.56128E-03, -1.08572E-03
-6.98605E-08, -1.863384E-02, -5.82358E-03, -1.00141E-03
-6.98542E-08, -1.916077E-02, -5.19126E-03, -8.3279E-04
-6.98480E-08, -1.968769E-02, -4.13741E-03, -7.0633E-04
-6.98417E-08, -2.179541E-02, -3.39971E-03, -4.5341E-04
-6.98355E-08, -2.390312E-02, -2.66201E-03, -3.2694E-04
-6.98292E-08, -2.548390E-02, -1.92431E-03, 1.029E-05
-6.98230E-08, -2.811854E-02, -1.08123E-03, 3.4752E-04
-6.98167E-08, -3.075318E-02, -4.4891E-04, 7.2691E-04
-6.98105E-08, -3.338782E-02, 2.8879E-04, 1.02199E-03
-6.98042E-08, -3.707631E-02, 6.0494E-04, 1.31707E-03
-6.97980E-08, -4.023788E-02, 9.2110E-04, 1.69646E-03
-6.97917E-08, -4.339945E-02, 1.23726E-03, 2.03369E-03
-6.97855E-08, -4.603409E-02, 1.55341E-03, 2.28662E-03
-6.97792E-08, -4.919565E-02, 1.55341E-03, 2.49739E-03
-6.97730E-08, -5.235722E-02, 1.44803E-03, 2.79247E-03
-6.97667E-08, -5.499186E-02, 1.34264E-03, 2.91893E-03
-6.97605E-08, -5.868036E-02, 9.2110E-04, 3.12970E-03
-6.97542E-08, -6.131500E-02, 3.9417E-04, 3.29832E-03
-6.97480E-08, -6.289578E-02, 1.8340E-04, 3.29832E-03
-6.97417E-08, -6.500349E-02, -4.4891E-04, 3.42478E-03
-6.97355E-08, -6.605735E-02, -1.18661E-03, 3.29832E-03
-6.97292E-08, -6.816506E-02, -1.92431E-03, 3.25617E-03
-6.97230E-08, -6.816506E-02, -2.55662E-03, 3.12970E-03
-6.97167E-08, -6.763813E-02, -3.50509E-03, 3.04540E-03
-6.97105E-08, -6.658427E-02, -4.34818E-03, 2.79247E-03
-6.97042E-08, -6.500349E-02, -5.08588E-03, 2.58170E-03
-6.96980E-08, -6.342271E-02, -6.13973E-03, 2.37093E-03
-6.96917E-08, -6.078807E-02, -6.87743E-03, 2.11800E-03
-6.96855E-08, -5.709957E-02, -7.50975E-03, 1.82292E-03
-6.96792E-08, -5.446493E-02, -8.56360E-03, 1.61215E-03
-6.96730E-08, -4.919565E-02, -9.09053E-03, 1.31707E-03
-6.96667E-08, -4.445330E-02, -9.82823E-03, 1.06415E-03
-6.96605E-08, -4.076481E-02, -1.035516E-02, 8.5338E-04
-6.96542E-08, -3.444167E-02, -1.077670E-02, 6.4260E-04
-6.96480E-08, -2.864547E-02, -1.119824E-02, 4.7399E-04
-6.96417E-08, -2.284926E-02, -1.140901E-02, 3.0537E-04
-6.96355E-08, -1.705305E-02, -1.161978E-02, 9.460E-05
-6.96292E-08, -1.125685E-02, -1.151440E-02, 1.029E-05
-6.96230E-08, -4.40678E-03, -1.140901E-02, -7.402E-05
-6.96167E-08, 3.3557E-04, -1.140901E-02, -3.186E-05
-6.96105E-08, 6.13177E-03, -1.088209E-02, -7.402E-05
-6.96042E-08, 1.140105E-02, -1.067131E-02, 1.029E-05
-6.95980E-08, 1.508955E-02, -1.046054E-02, 9.460E-05
-6.95917E-08, 1.983190E-02, -9.72284E-03, 1.7891E-04
-6.95855E-08, 2.352039E-02, -9.09053E-03, 3.0537E-04
-6.95792E-08, 2.562810E-02, -8.56360E-03, 5.1614E-04
-6.95730E-08, 2.826274E-02, -7.82590E-03, 6.0045E-04
-6.95667E-08, 3.037046E-02, -7.29898E-03, 7.6907E-04
-6.95605E-08, 3.142431E-02, -6.56128E-03, 8.9553E-04
-6.95542E-08, 3.142431E-02, -5.82358E-03, 1.10630E-03
-6.95480E-08, 3.195124E-02, -5.19126E-03, 1.31707E-03
-6.95417E-08, 3.089738E-02, -4.55895E-03, 1.57000E-03
-6.95355E-08, 2.878967E-02, -3.92664E-03, 1.69646E-03
-6.95292E-08, 2.773582E-02, -3.39971E-03, 1.82292E-03
-6.95230E-08, 2.615503E-02, -2.87278E-03, 1.90723E-03
-6.95167E-08, 2.299346E-02, -2.45124E-03, 1.99154E-03
-6.95105E-08, 1.983190E-02, -1.92431E-03, 2.11800E-03
-6.95042E-08, 1.667033E-02, -1.71354E-03, 2.07585E-03
-6.94980E-08, 1.298183E-02, -1.39738E-03, 2.11800E-03
-6.94917E-08, 9.82027E-03, -1.39738E-03, 2.11800E-03
-6.94855E-08, 7.71256E-03, -1.08123E-03, 1.90723E-03
-6.94792E-08, 4.55099E-03, -1.18661E-03, 1.90723E-03
-6.94730E-08, 8.6249E-04, -1.29200E-03, 1.82292E-03
-6.94667E-08, -2.29907E-03, -1.50277E-03, 1.69646E-03
-6.94605E-08, -3.87986E-03, -1.92431E-03, 1.52784E-03
-6.94542E-08, -5.98757E-03, -2.02970E-03, 1.27492E-03
-6.94480E-08, -6.51450E-03, -2.34585E-03, 1.10630E-03
-6.94417E-08, -8.62221E-03, -2.87278E-03, 8.1122E-04
-6.94355E-08, -8.62221E-03, -3.29432E-03, 6.4260E-04
-6.94292E-08, -8.62221E-03, -3.82125E-03, 3.8968E-04
-6.94230E-08, -7.56835E-03, -4.24279E-03, 1.3675E-04
-6.94167E-08, -7.04142E-03, -4.76972E-03, -1.5833E-04
-6.94105E-08, -5.98757E-03, -5.40204E-03, -3.6910E-04
-6.94042E-08, -3.35293E-03, -6.13973E-03, -6.6418E-04
-6.93980E-08, -1.77215E-03, -6.77205E-03, -8.3279E-04
-6.93917E-08, 3.3557E-04, -7.50975E-03, -1.08572E-03
-6.93855E-08, 3.49713E-03, -7.82590E-03, -1.33864E-03
-6.93792E-08, 5.60485E-03, -8.56360E-03, -1.50726E-03
-6.93730E-08, 8.76641E-03, -9.19592E-03, -1.71803E-03
-6.93667E-08, 1.140105E-02, -9.72284E-03, -1.84450E-03
-6.93605E-08, 1.403569E-02, -1.024977E-02, -2.01311E-03
-6.93542E-08, 1.614340E-02, -1.056593E-02, -2.18173E-03
-6.93480E-08, 1.930497E-02, -1.098747E-02, -2.30819E-03
-6.93417E-08, 2.035883E-02, -1.161978E-02, -2.39250E-03
-6.93355E-08, 2.193961E-02, -1.183056E-02, -2.51896E-03
-6.93292E-08, 2.299346E-02, -1.204133E-02, -2.60327E-03
-6.93230E-08, 2.457425E-02, -1.256825E-02, -2.72973E-03
-6.93167E-08, 2.352039E-02, -1.267364E-02, -2.85620E-03
-6.93105E-08, 2.404732E-02, -1.277903E-02, -2.81404E-03
-6.93042E-08, 2.299346E-02, -1.298980E-02, -2.94051E-03
-6.92980E-08, 2.193961E-02, -1.298980E-02, -3.02481E-03
-6.92917E-08, 1.877804E-02, -1.288441E-02, -3.02481E-03
-6.92855E-08, 1.772419E-02, -1.277903E-02, -3.02481E-03
-6.92792E-08, 1.456262E-02, -1.267364E-02, -3.06697E-03
-6.92730E-08, 1.192798E-02, -1.246287E-02, -3.10912E-03
-6.92667E-08, 7.71256E-03, -1.214671E-02, -3.10912E-03
-6.92605E-08, 2.97021E-03, -1.183056E-02, -2.98266E-03
-6.92542E-08, -1.9136E-04, -1.161978E-02, -2.98266E-03
-6.92480E-08, -3.87986E-03, -1.098747E-02, -2.94051E-03
-6.92417E-08, -9.14914E-03, -1.056593E-02, -2.85620E-03
-6.92355E-08, -1.336456E-02, -9.93362E-03, -2.68758E-03
-6.92292E-08, -1.705305E-02, -9.51207E-03, -2.68758E-03
-6.92230E-08, -2.021462E-02, -8.77437E-03, -2.51896E-03
-6.92167E-08, -2.443004E-02, -8.14206E-03, -2.35035E-03
-6.92105E-08, -2.759161E-02, -7.50975E-03, -2.09742E-03
-6.92042E-08, -3.022625E-02, -6.56128E-03, -1.88665E-03
-6.91980E-08, -3.391474E-02, -5.92896E-03, -1.54942E-03
-6.91917E-08, -3.496860E-02, -5.19126E-03, -1.25434E-03
-6.91855E-08, -3.654939E-02, -4.34818E-03, -9.5926E-04
-6.91792E-08, -3.865710E-02, -3.61048E-03, -5.7987E-04
-6.91730E-08, -3.813017E-02, -2.66201E-03, -2.0048E-04
-6.91667E-08, -3.918403E-02, -2.02970E-03, 2.2106E-04
-6.91605E-08, -3.918403E-02, -1.18661E-03, 6.0045E-04
-6.91542E-08, -3.865710E-02, -6.5968E-04, 9.3768E-04
-6.91480E-08, -3.813017E-02, 1.8340E-04, 1.35923E-03
-6.91417E-08, -3.707631E-02, 7.1033E-04, 1.82292E-03
-6.91355E-08, -3.496860E-02, 1.44803E-03, 2.28662E-03
-6.91292E-08, -3.444167E-02, 1.97495E-03, 2.62385E-03
-6.91230E-08, -3.233396E-02, 2.39650E-03, 3.08755E-03
-6.91167E-08, -3.075318E-02, 2.92343E-03, 3.42478E-03
-6.91105E-08, -2.917239E-02, 3.23958E-03, 3.80417E-03
-6.91042E-08, -2.811854E-02, 3.34497E-03, 4.14140E-03
-6.90980E-08, -2.706468E-02, 3.66112E-03, 4.43648E-03
-6.90917E-08, -2.548390E-02, 3.55574E-03, 4.64726E-03
-6.90855E-08, -2.443004E-02, 3.45035E-03, 4.90018E-03
-6.90792E-08, -2.443004E-02, 3.45035E-03, 4.98449E-03
-6.90730E-08, -2.443004E-02, 3.23958E-03, 5.19526E-03
-6.90667E-08, -2.443004E-02, 3.02881E-03, 5.23741E-03
-6.90605E-08, -2.548390E-02, 2.60727E-03, 5.32172E-03
-6.90542E-08, -2.601083E-02, 2.18573E-03, 5.32172E-03
-6.90480E-08, -2.653776E-02, 1.76418E-03, 5.23741E-03
-6.90417E-08, -2.864547E-02, 1.02648E-03, 5.15311E-03
-6.90355E-08, -3.022625E-02, 1.8340E-04, 5.06880E-03
-6.90292E-08, -3.233396E-02, -2.3814E-04, 4.81587E-03
-6.90230E-08, -3.496860E-02, -9.7584E-04, 4.60510E-03
-6.90167E-08, -3.760324E-02, -1.71354E-03, 4.39433E-03
-6.90105E-08, -3.971095E-02, -2.34585E-03, 4.18356E-03
-6.90042E-08, -4.181866E-02, -3.29432E-03, 3.88848E-03
-6.89980E-08, -4.445330E-02, -3.92664E-03, 3.67771E-03
-6.89917E-08, -4.708794E-02, -4.76972E-03, 3.42478E-03
-6.89855E-08, -4.972258E-02, -5.40204E-03, 3.12970E-03
-6.89792E-08, -5.183030E-02, -6.13973E-03, 2.96109E-03
-6.89730E-08, -5.341108E-02, -6.66666E-03, 2.66601E-03
-6.89667E-08, -5.393801E-02, -7.29898E-03, 2.49739E-03
-6.89605E-08, -5.551879E-02, -7.93129E-03, 2.32877E-03
-6.89542E-08, -5.551879E-02, -8.35283E-03, 2.11800E-03
-6.89480E-08, -5.604572E-02, -8.77437E-03, 2.03369E-03
-6.89417E-08, -5.657265E-02, -9.19592E-03, 1.90723E-03
-6.89355E-08, -5.604572E-02, -9.61746E-03, 1.86508E-03
-6.89292E-08, -5.551879E-02, -9.61746E-03, 1.78077E-03
-6.89230E-08, -5.341108E-02, -9.93362E-03, 1.73861E-03
-6.89167E-08, -5.288415E-02, -1.014439E-02, 1.86508E-03
-6.89105E-08, -5.024951E-02, -1.003900E-02, 1.86508E-03
-6.89042E-08, -4.708794E-02, -1.014439E-02, 1.94939E-03
-6.88980E-08, -4.498023E-02, -1.035516E-02, 1.99154E-03
-6.88917E-08, -4.392638E-02, -1.024977E-02, 2.16016E-03
-6.88855E-08, -4.076481E-02, -1.014439E-02, 2.20231E-03
-6.88792E-08, -3.707631E-02, -1.024977E-02, 2.37093E-03
-6.88730E-08, -3.496860E-02, -1.003900E-02, 2.45524E-03
-6.88667E-08, -3.286089E-02, -1.014439E-02, 2.53954E-03
-6.88605E-08, -3.075318E-02, -9.82823E-03, 2.66601E-03
-6.88542E-08, -2.864547E-02, -9.93362E-03, 2.70816E-03
-6.88480E-08, -2.548390E-02, -9.72284E-03, 2.75032E-03
-6.88417E-08, -2.495697E-02, -9.72284E-03, 2.79247E-03
-6.88355E-08, -2.232233E-02, -9.72284E-03, 2.83462E-03
-6.88292E-08, -2.126848E-02, -9.72284E-03, 2.79247E-03
-6.88230E-08, -2.021462E-02, -9.51207E-03, 2.70816E-03
-6.88167E-08, -1.916077E-02, -9.61746E-03, 2.66601E-03
-6.88105E-08, -1.863384E-02, -9.40669E-03, 2.53954E-03
-6.88042E-08, -1.916077E-02, -9.61746E-03, 2.41308E-03
-6.87980E-08, -1.810691E-02, -9.72284E-03, 2.24446E-03
-6.87917E-08, -1.863384E-02, -9.51207E-03, 2.11800E-03
-6.87855E-08, -1.916077E-02, -9.61746E-03, 1.90723E-03
-6.87792E-08, -1.916077E-02, -9.61746E-03, 1.73861E-03
-6.87730E-08, -1.916077E-02, -9.61746E-03, 1.44353E-03
-6.87667E-08, -2.021462E-02, -9.40669E-03, 1.23276E-03
-6.87605E-08, -2.074155E-02, -9.30130E-03, 9.3768E-04
-6.87542E-08, -2.021462E-02, -9.40669E-03, 7.2691E-04
-6.87480E-08, -1.968769E-02, -8.98515E-03, 5.1614E-04
-6.87417E-08, -1.968769E-02, -9.09053E-03, 3.4752E-04
-6.87355E-08, -1.968769E-02, -8.98515E-03, 1.3675E-04
-6.87292E-08, -1.916077E-02, -8.56360E-03, -1.1617E-04
-6.87230E-08, -1.810691E-02, -8.24745E-03, -2.4263E-04
-6.87167E-08, -1.652613E-02, -7.93129E-03, -3.2694E-04
-6.87105E-08, -1.599920E-02, -7.61513E-03, -4.9556E-04
-6.87042E-08, -1.389149E-02, -7.19359E-03, -5.3771E-04
-6.86980E-08, -1.336456E-02, -6.77205E-03, -5.3771E-04
-6.86917E-08, -1.125685E-02, -6.35051E-03, -5.3771E-04
-6.86855E-08, -9.67606E-03, -5.92896E-03, -5.3771E-04
-6.86792E-08, -8.09528E-03, -5.50742E-03, -4.5341E-04
-6.86730E-08, -5.46064E-03, -4.76972E-03, -3.2694E-04
-6.86667E-08, -4.40678E-03, -4.55895E-03, -2.0048E-04
-6.86605E-08, -3.35293E-03, -4.03202E-03, -7.402E-05
-6.86542E-08, -1.24522E-03, -3.61048E-03, 1.7891E-04
-6.86480E-08, 8.6249E-04, -2.97817E-03, 3.4752E-04
-6.86417E-08, 3.3557E-04, -2.55662E-03, 6.4260E-04
-6.86355E-08, 8.6249E-04, -2.13508E-03, 8.1122E-04
-6.86292E-08, 1.38942E-03, -1.60815E-03, 1.10630E-03
-6.86230E-08, 1.38942E-03, -1.50277E-03, 1.40138E-03
-6.86167E-08, 1.38942E-03, -1.18661E-03, 1.61215E-03
