,Channel 2,Channel 3,Channel 4
-6.85514E-08, -3.286089E-02, -5.08588E-03, 2.91893E-03
-6.85452E-08, -3.180704E-02, -5.40204E-03, 2.96109E-03
-6.85389E-08, -3.022625E-02, -5.82358E-03, 2.96109E-03
-6.85327E-08, -2.759161E-02, -6.13973E-03, 2.75032E-03
-6.85264E-08, -2.548390E-02, -6.66666E-03, 2.53954E-03
-6.85202E-08, -2.284926E-02, -6.98282E-03, 2.32877E-03
-6.85139E-08, -2.021462E-02, -7.50975E-03, 1.99154E-03
-6.85077E-08, -1.705305E-02, -7.82590E-03, 1.57000E-03
-6.85014E-08, -1.441841E-02, -8.35283E-03, 1.27492E-03
-6.84952E-08, -1.072992E-02, -8.66899E-03, 8.5338E-04
-6.84889E-08, -7.56835E-03, -8.98515E-03, 3.8968E-04
-6.84827E-08, -5.46064E-03, -9.40669E-03, -7.402E-05
-6.84764E-08, -1.77215E-03, -9.72284E-03, -4.5341E-04
-6.84702E-08, 1.38942E-03, -9.93362E-03, -8.3279E-04
-6.84639E-08, 4.02406E-03, -1.014439E-02, -1.17003E-03
-6.84577E-08, 6.13177E-03, -1.035516E-02, -1.50726E-03
-6.84514E-08, 8.76641E-03, -1.077670E-02, -1.67588E-03
-6.84452E-08, 1.034720E-02, -1.077670E-02, -1.92880E-03
-6.84389E-08, 1.140105E-02, -1.088209E-02, -2.05527E-03
-6.84327E-08, 1.245491E-02, -1.109286E-02, -2.13958E-03
-6.84264E-08, 1.298183E-02, -1.088209E-02, -2.09742E-03
-6.84202E-08, 1.403569E-02, -1.088209E-02, -2.01311E-03
-6.84139E-08, 1.403569E-02, -1.088209E-02, -1.92880E-03
-6.84077E-08, 1.350876E-02, -1.088209E-02, -1.76019E-03
-6.84014E-08, 1.245491E-02, -1.056593E-02, -1.42295E-03
-6.83952E-08, 1.140105E-02, -1.035516E-02, -1.12787E-03
-6.83889E-08, 1.087412E-02, -1.014439E-02, -8.7495E-04
-6.83827E-08, 8.23948E-03, -9.82823E-03, -4.5341E-04
-6.83764E-08, 6.65870E-03, -9.51207E-03, -1.1617E-04
-6.83702E-08, 4.02406E-03, -9.19592E-03, 2.6322E-04
-6.83639E-08, 1.91635E-03, -8.98515E-03, 6.4260E-04
-6.83577E-08, -7.1829E-04, -8.35283E-03, 1.02199E-03
-6.83514E-08, -3.87986E-03, -8.14206E-03, 1.35923E-03
-6.83452E-08, -6.51450E-03, -7.93129E-03, 1.78077E-03
-6.83389E-08, -1.020299E-02, -7.40436E-03, 2.07585E-03
-6.83327E-08, -1.178377E-02, -7.08820E-03, 2.32877E-03
-6.83264E-08, -1.547227E-02, -6.77205E-03, 2.53954E-03
-6.83202E-08, -1.757998E-02, -6.35051E-03, 2.70816E-03
-6.83139E-08, -2.126848E-02, -6.13973E-03, 2.91893E-03
-6.83077E-08, -2.443004E-02, -5.71819E-03, 3.00324E-03
-6.83014E-08, -2.653776E-02, -5.50742E-03, 3.08755E-03
-6.82952E-08, -2.864547E-02, -5.40204E-03, 3.08755E-03
-6.82889E-08, -2.969932E-02, -4.98049E-03, 3.04540E-03
-6.82827E-08, -3.233396E-02, -5.08588E-03, 3.00324E-03
-6.82764E-08, -3.391474E-02, -4.66434E-03, 2.83462E-03
-6.82702E-08, -3.444167E-02, -4.66434E-03, 2.75032E-03
-6.82639E-08, -3.707631E-02, -4.55895E-03, 2.58170E-03
-6.82577E-08, -3.813017E-02, -4.55895E-03, 2.45524E-03
-6.82514E-08, -3.813017E-02, -4.45356E-03, 2.28662E-03
-6.82452E-08, -3.865710E-02, -4.34818E-03, 2.07585E-03
-6.82389E-08, -3.971095E-02, -4.55895E-03, 1.99154E-03
-6.82327E-08, -3.865710E-02, -4.24279E-03, 1.82292E-03
-6.82264E-08, -3.971095E-02, -4.45356E-03, 1.69646E-03
-6.82202E-08, -3.971095E-02, -4.34818E-03, 1.57000E-03
-6.82139E-08, -3.813017E-02, -4.34818E-03, 1.48569E-03
-6.82077E-08, -3.865710E-02, -4.66434E-03, 1.40138E-03
-6.82014E-08, -3.760324E-02, -4.45356E-03, 1.35923E-03
-6.81952E-08, -3.760324E-02, -4.24279E-03, 1.40138E-03
-6.81889E-08, -3.654939E-02, -4.34818E-03, 1.31707E-03
-6.81827E-08, -3.602246E-02, -4.34818E-03, 1.44353E-03
-6.81764E-08, -3.496860E-02, -4.24279E-03, 1.44353E-03
-6.81702E-08, -3.338782E-02, -4.45356E-03, 1.44353E-03
-6.81639E-08, -3.128011E-02, -4.24279E-03, 1.40138E-03
-6.81577E-08, -3.128011E-02, -4.13741E-03, 1.52784E-03
-6.81514E-08, -2.864547E-02, -3.92664E-03, 1.57000E-03
-6.81452E-08, -2.653776E-02, -4.13741E-03, 1.65431E-03
-6.81389E-08, -2.390312E-02, -3.92664E-03, 1.65431E-03
-6.81327E-08, -2.126848E-02, -3.71587E-03, 1.69646E-03
-6.81264E-08, -1.968769E-02, -3.71587E-03, 1.73861E-03
-6.81202E-08, -1.652613E-02, -3.82125E-03, 1.78077E-03
-6.81139E-08, -1.336456E-02, -3.39971E-03, 1.69646E-03
-6.81077E-08, -1.020299E-02, -3.39971E-03, 1.69646E-03
-6.81014E-08, -7.04142E-03, -3.39971E-03, 1.61215E-03
-6.80952E-08, -2.82600E-03, -3.29432E-03, 1.52784E-03
-6.80889E-08, 8.6249E-04, -3.08355E-03, 1.40138E-03
-6.80827E-08, 5.07792E-03, -3.29432E-03, 1.40138E-03
-6.80764E-08, 9.29334E-03, -3.18894E-03, 1.19061E-03
-6.80702E-08, 1.350876E-02, -3.18894E-03, 1.10630E-03
-6.80639E-08, 1.825111E-02, -3.29432E-03, 1.14845E-03
-6.80577E-08, 2.246654E-02, -3.39971E-03, 1.10630E-03
-6.80514E-08, 2.668196E-02, -3.61048E-03, 9.7984E-04
-6.80452E-08, 3.142431E-02, -3.61048E-03, 1.02199E-03
-6.80389E-08, 3.669359E-02, -3.92664E-03, 1.02199E-03
-6.80327E-08, 4.038208E-02, -4.13741E-03, 1.10630E-03
-6.80264E-08, 4.459751E-02, -4.45356E-03, 1.23276E-03
-6.80202E-08, 4.775907E-02, -4.66434E-03, 1.40138E-03
-6.80139E-08, 5.197450E-02, -5.29665E-03, 1.61215E-03
-6.80077E-08, 5.513607E-02, -5.61281E-03, 1.94939E-03
-6.80014E-08, 5.671685E-02, -6.03435E-03, 2.20231E-03
-6.79952E-08, 5.935149E-02, -6.35051E-03, 2.53954E-03
-6.79889E-08, 6.093227E-02, -6.98282E-03, 2.96109E-03
-6.79827E-08, 6.093227E-02, -7.61513E-03, 3.42478E-03
-6.79764E-08, 6.198613E-02, -8.14206E-03, 3.88848E-03
-6.79702E-08, 6.093227E-02, -8.45822E-03, 4.47864E-03
-6.79639E-08, 6.040534E-02, -8.98515E-03, 4.94234E-03
-6.79577E-08, 5.882456E-02, -9.61746E-03, 5.57465E-03
-6.79514E-08, 5.618992E-02, -9.93362E-03, 6.03834E-03
-6.79452E-08, 5.302835E-02, -1.035516E-02, 6.58635E-03
-6.79389E-08, 4.933986E-02, -1.077670E-02, 7.17651E-03
-6.79327E-08, 4.512443E-02, -1.119824E-02, 7.64021E-03
-6.79264E-08, 4.143594E-02, -1.130363E-02, 8.06175E-03
-6.79202E-08, 3.563973E-02, -1.151440E-02, 8.52544E-03
-6.79139E-08, 3.142431E-02, -1.172517E-02, 8.77837E-03
-6.79077E-08, 2.457425E-02, -1.193594E-02, 9.03130E-03
-6.79014E-08, 2.035883E-02, -1.183056E-02, 9.24207E-03
-6.78952E-08, 1.403569E-02, -1.183056E-02, 9.32638E-03
-6.78889E-08, 8.23948E-03, -1.161978E-02, 9.32638E-03
-6.78827E-08, 1.38942E-03, -1.140901E-02, 9.28422E-03
-6.78764E-08, -2.82600E-03, -1.098747E-02, 9.15776E-03
-6.78702E-08, -9.14914E-03, -1.046054E-02, 8.82052E-03
-6.78639E-08, -1.441841E-02, -9.93362E-03, 8.48329E-03
-6.78577E-08, -2.021462E-02, -9.40669E-03, 8.01959E-03
-6.78514E-08, -2.284926E-02, -8.77437E-03, 7.55590E-03
-6.78452E-08, -2.653776E-02, -7.93129E-03, 6.96574E-03
-6.78389E-08, -3.022625E-02, -7.19359E-03, 6.29127E-03
-6.78327E-08, -3.180704E-02, -6.45589E-03, 5.65896E-03
-6.78264E-08, -3.391474E-02, -5.40204E-03, 4.94234E-03
-6.78202E-08, -3.549553E-02, -4.45356E-03, 4.22571E-03
-6.78139E-08, -3.549553E-02, -3.82125E-03, 3.42478E-03
-6.78077E-08, -3.602246E-02, -2.97817E-03, 2.83462E-03
-6.78014E-08, -3.602246E-02, -2.02970E-03, 2.11800E-03
-6.77952E-08, -3.549553E-02, -1.60815E-03, 1.48569E-03
-6.77889E-08, -3.286089E-02, -7.6507E-04, 8.9553E-04
-6.77827E-08, -3.180704E-02, -4.4891E-04, 4.3183E-04
-6.77764E-08, -2.969932E-02, 7.801E-05, -3.186E-05
-6.77702E-08, -2.759161E-02, 3.9417E-04, -4.1125E-04
-6.77639E-08, -2.443004E-02, 6.0494E-04, -7.4849E-04
-6.77577E-08, -2.126848E-02, 4.9956E-04, -8.7495E-04
-6.77514E-08, -1.757998E-02, 6.0494E-04, -1.04357E-03
-6.77452E-08, -1.441841E-02, 7.801E-05, -1.00141E-03
-6.77389E-08, -1.125685E-02, -3.4353E-04, -8.7495E-04
-6.77327E-08, -9.14914E-03, -1.08123E-03, -7.9064E-04
-6.77264E-08, -5.98757E-03, -1.71354E-03, -5.3771E-04
