,Channel 2,Channel 3,Channel 4
-6.85760E-08, 3.3557E-04, 3.23958E-03, 1.31707E-03
-6.85698E-08, 1.91635E-03, 2.71265E-03, 1.35923E-03
-6.85635E-08, 4.55099E-03, 1.86957E-03, 1.31707E-03
-6.85573E-08, 7.18563E-03, 1.23726E-03, 1.27492E-03
-6.85510E-08, 9.82027E-03, 7.1033E-04, 1.14845E-03
-6.85448E-08, 1.245491E-02, 1.8340E-04, 1.14845E-03
-6.85385E-08, 1.561647E-02, -2.3814E-04, 1.06415E-03
-6.85323E-08, 1.772419E-02, -7.6507E-04, 9.3768E-04
-6.85260E-08, 2.088575E-02, -1.08123E-03, 9.7984E-04
-6.85198E-08, 2.352039E-02, -1.50277E-03, 8.5338E-04
-6.85135E-08, 2.510118E-02, -1.60815E-03, 8.5338E-04
-6.85073E-08, 2.615503E-02, -2.02970E-03, 7.6907E-04
-6.85010E-08, 2.773582E-02, -2.13508E-03, 6.8476E-04
-6.84948E-08, 2.931660E-02, -2.24047E-03, 6.0045E-04
-6.84885E-08, 2.931660E-02, -2.34585E-03, 5.5830E-04
-6.84823E-08, 2.984353E-02, -2.24047E-03, 5.1614E-04
-6.84760E-08, 2.931660E-02, -2.13508E-03, 3.8968E-04
-6.84698E-08, 2.878967E-02, -2.02970E-03, 3.8968E-04
-6.84635E-08, 2.720889E-02, -2.02970E-03, 3.4752E-04
-6.84573E-08, 2.510118E-02, -1.71354E-03, 3.4752E-04
-6.84510E-08, 2.352039E-02, -1.60815E-03, 2.2106E-04
-6.84448E-08, 2.035883E-02, -1.50277E-03, 2.2106E-04
-6.84385E-08, 1.825111E-02, -1.29200E-03, 1.3675E-04
-6.84323E-08, 1.508955E-02, -1.18661E-03, 1.3675E-04
-6.84260E-08, 1.298183E-02, -9.7584E-04, 2.2106E-04
-6.84198E-08, 8.76641E-03, -9.7584E-04, 2.2106E-04
-6.84135E-08, 6.13177E-03, -1.18661E-03, 9.460E-05
-6.84073E-08, 1.91635E-03, -1.18661E-03, 1.7891E-04
-6.84010E-08, -1.77215E-03, -1.39738E-03, 2.2106E-04
-6.83948E-08, -3.87986E-03, -1.81893E-03, 2.6322E-04
-6.83885E-08, -6.51450E-03, -1.92431E-03, 3.8968E-04
-6.83823E-08, -1.020299E-02, -2.34585E-03, 4.7399E-04
-6.83760E-08, -1.178377E-02, -2.66201E-03, 5.1614E-04
-6.83698E-08, -1.389149E-02, -3.18894E-03, 6.8476E-04
-6.83635E-08, -1.547227E-02, -3.82125E-03, 7.6907E-04
-6.83573E-08, -1.705305E-02, -4.24279E-03, 8.9553E-04
-6.83510E-08, -1.705305E-02, -4.98049E-03, 1.02199E-03
-6.83448E-08, -1.810691E-02, -5.50742E-03, 1.19061E-03
-6.83385E-08, -1.757998E-02, -6.13973E-03, 1.31707E-03
-6.83323E-08, -1.757998E-02, -6.87743E-03, 1.48569E-03
-6.83260E-08, -1.705305E-02, -7.40436E-03, 1.52784E-03
-6.83198E-08, -1.652613E-02, -8.03667E-03, 1.69646E-03
-6.83135E-08, -1.389149E-02, -8.56360E-03, 1.82292E-03
-6.83073E-08, -1.336456E-02, -9.09053E-03, 1.90723E-03
-6.83010E-08, -1.125685E-02, -9.61746E-03, 1.99154E-03
-6.82948E-08, -9.67606E-03, -1.024977E-02, 2.03369E-03
-6.82885E-08, -7.56835E-03, -1.056593E-02, 2.03369E-03
-6.82823E-08, -5.46064E-03, -1.088209E-02, 2.07585E-03
-6.82760E-08, -2.29907E-03, -1.119824E-02, 1.99154E-03
-6.82698E-08, -1.24522E-03, -1.140901E-02, 1.90723E-03
-6.82635E-08, 1.91635E-03, -1.109286E-02, 1.86508E-03
-6.82573E-08, 3.49713E-03, -1.140901E-02, 1.65431E-03
-6.82510E-08, 5.60485E-03, -1.140901E-02, 1.48569E-03
-6.82448E-08, 7.71256E-03, -1.130363E-02, 1.27492E-03
-6.82385E-08, 8.76641E-03, -1.109286E-02, 1.10630E-03
-6.82323E-08, 1.140105E-02, -1.067131E-02, 9.3768E-04
-6.82260E-08, 1.192798E-02, -1.024977E-02, 6.8476E-04
-6.82198E-08, 1.350876E-02, -1.014439E-02, 4.3183E-04
-6.82135E-08, 1.614340E-02, -9.61746E-03, 1.7891E-04
-6.82073E-08, 1.667033E-02, -8.98515E-03, -3.186E-05
-6.82010E-08, 1.825111E-02, -8.77437E-03, -3.2694E-04
-6.81948E-08, 1.930497E-02, -8.14206E-03, -4.1125E-04
-6.81885E-08, 2.088575E-02, -7.50975E-03, -6.6418E-04
-6.81823E-08, 2.193961E-02, -7.08820E-03, -8.3279E-04
-6.81760E-08, 2.246654E-02, -6.35051E-03, -8.7495E-04
-6.81698E-08, 2.404732E-02, -6.03435E-03, -9.5926E-04
-6.81635E-08, 2.457425E-02, -5.61281E-03, -1.00141E-03
-6.81573E-08, 2.668196E-02, -5.08588E-03, -9.5926E-04
-6.81510E-08, 2.773582E-02, -4.45356E-03, -9.1710E-04
-6.81448E-08, 2.826274E-02, -3.92664E-03, -8.7495E-04
-6.81385E-08, 2.931660E-02, -3.61048E-03, -6.6418E-04
-6.81323E-08, 3.089738E-02, -3.39971E-03, -3.6910E-04
-6.81260E-08, 3.195124E-02, -3.08355E-03, -2.0048E-04
-6.81198E-08, 3.247816E-02, -2.76740E-03, 5.244E-05
-6.81135E-08, 3.353202E-02, -2.66201E-03, 3.8968E-04
-6.81073E-08, 3.353202E-02, -2.45124E-03, 7.6907E-04
-6.81010E-08, 3.247816E-02, -2.13508E-03, 1.19061E-03
-6.80948E-08, 3.353202E-02, -2.13508E-03, 1.57000E-03
-6.80885E-08, 3.353202E-02, -2.13508E-03, 1.94939E-03
-6.80823E-08, 3.300510E-02, -2.02970E-03, 2.41308E-03
-6.80760E-08, 3.089738E-02, -2.02970E-03, 2.75032E-03
-6.80698E-08, 2.984353E-02, -2.02970E-03, 3.21401E-03
-6.80635E-08, 2.773582E-02, -1.92431E-03, 3.59340E-03
-6.80573E-08, 2.562810E-02, -1.92431E-03, 3.93063E-03
-6.80510E-08, 2.299346E-02, -1.92431E-03, 4.26787E-03
-6.80448E-08, 2.088575E-02, -2.02970E-03, 4.60510E-03
-6.80385E-08, 1.667033E-02, -1.92431E-03, 4.77372E-03
-6.80323E-08, 1.192798E-02, -1.81893E-03, 4.98449E-03
-6.80260E-08, 8.76641E-03, -1.92431E-03, 5.11095E-03
-6.80198E-08, 3.49713E-03, -1.71354E-03, 5.23741E-03
-6.80135E-08, 3.3557E-04, -1.39738E-03, 5.23741E-03
-6.80073E-08, -5.98757E-03, -1.50277E-03, 5.19526E-03
-6.80010E-08, -8.62221E-03, -1.18661E-03, 5.15311E-03
-6.79948E-08, -1.389149E-02, -8.7046E-04, 4.90018E-03
-6.79885E-08, -1.810691E-02, -5.5430E-04, 4.81587E-03
-6.79823E-08, -2.284926E-02, -3.4353E-04, 4.60510E-03
-6.79760E-08, -2.653776E-02, -2.737E-05, 4.31002E-03
-6.79698E-08, -3.022625E-02, 2.8879E-04, 4.05710E-03
-6.79635E-08, -3.391474E-02, 9.2110E-04, 3.71986E-03
-6.79573E-08, -3.654939E-02, 1.34264E-03, 3.34047E-03
-6.79510E-08, -3.865710E-02, 1.86957E-03, 3.00324E-03
-6.79448E-08, -3.971095E-02, 2.50188E-03, 2.66601E-03
-6.79385E-08, -4.076481E-02, 3.13420E-03, 2.28662E-03
-6.79323E-08, -4.076481E-02, 3.87190E-03, 1.99154E-03
-6.79260E-08, -4.129174E-02, 4.18805E-03, 1.65431E-03
-6.79198E-08, -3.971095E-02, 4.82037E-03, 1.31707E-03
-6.79135E-08, -3.654939E-02, 5.45268E-03, 9.7984E-04
-6.79073E-08, -3.549553E-02, 5.97961E-03, 8.1122E-04
-6.79010E-08, -3.180704E-02, 6.61192E-03, 4.3183E-04
-6.78948E-08, -2.864547E-02, 7.03346E-03, 2.2106E-04
-6.78885E-08, -2.601083E-02, 7.56039E-03, 5.244E-05
-6.78823E-08, -2.232233E-02, 8.08732E-03, -7.402E-05
-6.78760E-08, -1.757998E-02, 8.40348E-03, -2.0048E-04
-6.78698E-08, -1.336456E-02, 8.82502E-03, -3.6910E-04
-6.78635E-08, -9.67606E-03, 9.03579E-03, -4.1125E-04
-6.78573E-08, -4.93371E-03, 9.35195E-03, -5.3771E-04
-6.78510E-08, -2.29907E-03, 9.56272E-03, -5.3771E-04
-6.78448E-08, 1.91635E-03, 9.77349E-03, -5.3771E-04
-6.78385E-08, 5.07792E-03, 9.77349E-03, -6.2202E-04
-6.78323E-08, 7.18563E-03, 9.56272E-03, -6.6418E-04
-6.78260E-08, 9.29334E-03, 9.66810E-03, -6.6418E-04
-6.78198E-08, 1.087412E-02, 9.56272E-03, -6.2202E-04
-6.78135E-08, 1.245491E-02, 9.14117E-03, -6.6418E-04
-6.78073E-08, 1.140105E-02, 8.71963E-03, -7.0633E-04
-6.78010E-08, 1.034720E-02, 8.29809E-03, -7.4849E-04
-6.77948E-08, 9.29334E-03, 7.77116E-03, -8.3279E-04
-6.77885E-08, 8.23948E-03, 7.34962E-03, -8.7495E-04
-6.77823E-08, 5.07792E-03, 6.82269E-03, -9.5926E-04
-6.77760E-08, 1.91635E-03, 6.29576E-03, -1.12787E-03
-6.77698E-08, -1.77215E-03, 5.66345E-03, -1.17003E-03
-6.77635E-08, -5.46064E-03, 4.82037E-03, -1.25434E-03
-6.77573E-08, -1.072992E-02, 4.29344E-03, -1.50726E-03
-6.77510E-08, -1.441841E-02, 3.55574E-03, -1.63372E-03
