,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0016633896E-08,-7.0016633896E-08,-7.0016633896E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:39:31,10:39:31,10:39:31
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00166E-08, -5.393801E-02, -1.140901E-02, 4.09925E-03
-7.00104E-08, -5.024951E-02, -1.119824E-02, 4.01494E-03
-7.00041E-08, -4.550716E-02, -1.077670E-02, 3.93063E-03
-6.99979E-08, -4.129174E-02, -1.046054E-02, 3.84633E-03
-6.99916E-08, -3.549553E-02, -1.014439E-02, 3.67771E-03
-6.99854E-08, -3.022625E-02, -9.82823E-03, 3.55125E-03
-6.99791E-08, -2.390312E-02, -9.40669E-03, 3.34047E-03
-6.99729E-08, -1.863384E-02, -8.87976E-03, 3.17186E-03
-6.99666E-08, -1.072992E-02, -8.45822E-03, 2.91893E-03
-6.99604E-08, -4.93371E-03, -8.03667E-03, 2.75032E-03
-6.99541E-08, 1.38942E-03, -7.29898E-03, 2.49739E-03
-6.99479E-08, 7.71256E-03, -6.77205E-03, 2.28662E-03
-6.99416E-08, 1.508955E-02, -6.13973E-03, 2.07585E-03
-6.99354E-08, 1.983190E-02, -5.71819E-03, 1.86508E-03
-6.99291E-08, 2.562810E-02, -4.87511E-03, 1.69646E-03
-6.99229E-08, 2.984353E-02, -4.45356E-03, 1.61215E-03
-6.99166E-08, 3.458588E-02, -3.71587E-03, 1.44353E-03
-6.99104E-08, 3.774745E-02, -3.29432E-03, 1.27492E-03
-6.99041E-08, 4.143594E-02, -2.66201E-03, 1.06415E-03
-6.98979E-08, 4.459751E-02, -2.45124E-03, 1.02199E-03
-6.98916E-08, 4.670522E-02, -1.81893E-03, 8.9553E-04
-6.98854E-08, 4.828600E-02, -1.50277E-03, 8.1122E-04
-6.98791E-08, 5.039372E-02, -1.29200E-03, 8.1122E-04
-6.98729E-08, 5.039372E-02, -1.18661E-03, 7.6907E-04
-6.98666E-08, 5.197450E-02, -8.7046E-04, 6.8476E-04
-6.98604E-08, 5.144757E-02, -8.7046E-04, 7.2691E-04
-6.98541E-08, 5.144757E-02, -9.7584E-04, 6.4260E-04
-6.98479E-08, 5.039372E-02, -1.08123E-03, 6.4260E-04
-6.98416E-08, 5.039372E-02, -1.39738E-03, 6.0045E-04
-6.98354E-08, 4.881293E-02, -1.71354E-03, 5.1614E-04
-6.98291E-08, 4.828600E-02, -1.92431E-03, 4.3183E-04
-6.98229E-08, 4.617829E-02, -2.45124E-03, 3.8968E-04
-6.98166E-08, 4.617829E-02, -3.18894E-03, 3.0537E-04
-6.98104E-08, 4.459751E-02, -3.71587E-03, 1.7891E-04
-6.98041E-08, 4.354365E-02, -4.34818E-03, 1.029E-05
-6.97979E-08, 4.143594E-02, -5.08588E-03, -1.1617E-04
-6.97916E-08, 4.143594E-02, -5.50742E-03, -3.6910E-04
-6.97854E-08, 3.985516E-02, -6.35051E-03, -5.3771E-04
-6.97791E-08, 3.985516E-02, -7.08820E-03, -7.0633E-04
-6.97729E-08, 3.774745E-02, -8.03667E-03, -9.1710E-04
-6.97666E-08, 3.880130E-02, -8.35283E-03, -1.17003E-03
-6.97604E-08, 3.774745E-02, -9.30130E-03, -1.42295E-03
-6.97541E-08, 3.774745E-02, -9.93362E-03, -1.63372E-03
-6.97479E-08, 3.774745E-02, -1.046054E-02, -1.84450E-03
-6.97416E-08, 3.827437E-02, -1.109286E-02, -2.09742E-03
-6.97354E-08, 3.827437E-02, -1.151440E-02, -2.18173E-03
-6.97291E-08, 3.827437E-02, -1.214671E-02, -2.43465E-03
-6.97229E-08, 3.774745E-02, -1.277903E-02, -2.51896E-03
-6.97166E-08, 3.880130E-02, -1.320057E-02, -2.68758E-03
-6.97104E-08, 3.880130E-02, -1.351672E-02, -2.64543E-03
-6.97041E-08, 3.985516E-02, -1.383288E-02, -2.72973E-03
-6.96979E-08, 4.038208E-02, -1.414904E-02, -2.68758E-03
-6.96916E-08, 4.143594E-02, -1.446519E-02, -2.64543E-03
-6.96854E-08, 4.038208E-02, -1.488674E-02, -2.43465E-03
-6.96791E-08, 4.143594E-02, -1.520289E-02, -2.22388E-03
-6.96729E-08, 4.090901E-02, -1.551905E-02, -1.97096E-03
-6.96666E-08, 4.143594E-02, -1.562444E-02, -1.76019E-03
-6.96604E-08, 4.090901E-02, -1.625675E-02, -1.33864E-03
-6.96541E-08, 4.090901E-02, -1.667829E-02, -9.5926E-04
-6.96479E-08, 4.038208E-02, -1.699445E-02, -5.3771E-04
-6.96416E-08, 4.038208E-02, -1.731060E-02, -1.1617E-04
-6.96354E-08, 3.985516E-02, -1.773215E-02, 3.4752E-04
-6.96291E-08, 3.985516E-02, -1.825907E-02, 9.3768E-04
-6.96229E-08, 3.932823E-02, -1.878600E-02, 1.35923E-03
-6.96166E-08, 3.880130E-02, -1.931293E-02, 1.86508E-03
-6.96104E-08, 3.827437E-02, -1.973447E-02, 2.32877E-03
-6.96041E-08, 3.669359E-02, -2.036679E-02, 2.79247E-03
-6.95979E-08, 3.616666E-02, -2.099910E-02, 3.21401E-03
-6.95916E-08, 3.563973E-02, -2.142064E-02, 3.63555E-03
-6.95854E-08, 3.353202E-02, -2.205296E-02, 3.97279E-03
-6.95791E-08, 3.247816E-02, -2.257988E-02, 4.26787E-03
-6.95729E-08, 2.984353E-02, -2.289604E-02, 4.56295E-03
-6.95666E-08, 2.878967E-02, -2.321220E-02, 4.60510E-03
-6.95604E-08, 2.615503E-02, -2.373913E-02, 4.77372E-03
-6.95541E-08, 2.352039E-02, -2.373913E-02, 4.94234E-03
-6.95479E-08, 2.141268E-02, -2.405528E-02, 4.73156E-03
-6.95416E-08, 1.983190E-02, -2.384451E-02, 4.64726E-03
-6.95354E-08, 1.667033E-02, -2.394990E-02, 4.56295E-03
-6.95291E-08, 1.403569E-02, -2.331758E-02, 4.26787E-03
-6.95229E-08, 1.034720E-02, -2.321220E-02, 4.01494E-03
-6.95166E-08, 7.18563E-03, -2.247450E-02, 3.76202E-03
-6.95104E-08, 4.02406E-03, -2.173680E-02, 3.34047E-03
-6.95041E-08, 1.38942E-03, -2.099910E-02, 2.96109E-03
-6.94979E-08, -3.87986E-03, -1.994525E-02, 2.49739E-03
-6.94916E-08, -5.98757E-03, -1.868062E-02, 2.11800E-03
-6.94854E-08, -1.072992E-02, -1.762676E-02, 1.61215E-03
-6.94791E-08, -1.494534E-02, -1.625675E-02, 1.23276E-03
-6.94729E-08, -1.810691E-02, -1.478135E-02, 8.1122E-04
-6.94666E-08, -2.179541E-02, -1.309518E-02, 3.8968E-04
-6.94604E-08, -2.601083E-02, -1.161978E-02, 5.244E-05
-6.94541E-08, -2.969932E-02, -9.93362E-03, -2.8479E-04
-6.94479E-08, -3.286089E-02, -8.24745E-03, -6.2202E-04
-6.94416E-08, -3.602246E-02, -6.35051E-03, -9.1710E-04
-6.94354E-08, -3.918403E-02, -4.87511E-03, -1.04357E-03
-6.94291E-08, -4.234559E-02, -3.18894E-03, -1.17003E-03
-6.94229E-08, -4.445330E-02, -1.60815E-03, -1.21218E-03
-6.94166E-08, -4.656101E-02, -2.3814E-04, -1.17003E-03
-6.94104E-08, -4.761487E-02, 1.34264E-03, -1.12787E-03
-6.94041E-08, -4.972258E-02, 2.39650E-03, -9.5926E-04
-6.93979E-08, -5.077644E-02, 3.45035E-03, -7.4849E-04
-6.93916E-08, -5.077644E-02, 4.50421E-03, -4.9556E-04
-6.93854E-08, -5.130336E-02, 5.24191E-03, -1.5833E-04
-6.93791E-08, -5.183030E-02, 5.87422E-03, 1.3675E-04
-6.93729E-08, -5.130336E-02, 6.29576E-03, 6.4260E-04
-6.93666E-08, -5.130336E-02, 6.82269E-03, 9.7984E-04
-6.93604E-08, -5.077644E-02, 6.71731E-03, 1.48569E-03
-6.93541E-08, -4.972258E-02, 7.03346E-03, 1.90723E-03
-6.93479E-08, -4.761487E-02, 6.82269E-03, 2.37093E-03
-6.93416E-08, -4.656101E-02, 6.71731E-03, 2.75032E-03
-6.93354E-08, -4.445330E-02, 6.50653E-03, 3.17186E-03
-6.93291E-08, -4.287252E-02, 5.87422E-03, 3.46694E-03
-6.93229E-08, -4.181866E-02, 5.55806E-03, 3.88848E-03
-6.93166E-08, -4.023788E-02, 5.03114E-03, 4.14140E-03
-6.93104E-08, -3.865710E-02, 4.50421E-03, 4.47864E-03
-6.93041E-08, -3.707631E-02, 4.08267E-03, 4.64726E-03
-6.92979E-08, -3.602246E-02, 3.55574E-03, 4.81587E-03
-6.92916E-08, -3.549553E-02, 3.23958E-03, 4.81587E-03
-6.92854E-08, -3.338782E-02, 2.71265E-03, 4.90018E-03
-6.92791E-08, -3.391474E-02, 2.18573E-03, 4.90018E-03
-6.92729E-08, -3.180704E-02, 1.97495E-03, 4.77372E-03
-6.92666E-08, -3.128011E-02, 1.97495E-03, 4.68941E-03
-6.92604E-08, -3.128011E-02, 1.76418E-03, 4.39433E-03
-6.92541E-08, -3.128011E-02, 1.86957E-03, 4.18356E-03
-6.92479E-08, -3.075318E-02, 1.97495E-03, 3.88848E-03
-6.92416E-08, -2.969932E-02, 2.18573E-03, 3.55125E-03
-6.92354E-08, -2.864547E-02, 2.50188E-03, 3.25617E-03
-6.92291E-08, -2.864547E-02, 2.92343E-03, 2.87678E-03
-6.92229E-08, -2.706468E-02, 3.23958E-03, 2.62385E-03
-6.92166E-08, -2.601083E-02, 3.87190E-03, 2.20231E-03
-6.92104E-08, -2.548390E-02, 4.39882E-03, 1.94939E-03
-6.92041E-08, -2.337619E-02, 5.03114E-03, 1.52784E-03
-6.91979E-08, -2.179541E-02, 5.55806E-03, 1.27492E-03
-6.91916E-08, -1.863384E-02, 6.08499E-03, 1.02199E-03
-6.91854E-08, -1.599920E-02, 6.61192E-03, 7.2691E-04
-6.91791E-08, -1.231070E-02, 7.24423E-03, 6.0045E-04
-6.91729E-08, -9.14914E-03, 7.66578E-03, 5.1614E-04
-6.91666E-08, -3.87986E-03, 8.19270E-03, 3.4752E-04
-6.91604E-08, -1.9136E-04, 8.29809E-03, 3.8968E-04
-6.91541E-08, 6.13177E-03, 8.61425E-03, 4.3183E-04
-6.91479E-08, 1.140105E-02, 8.71963E-03, 4.7399E-04
-6.91416E-08, 1.772419E-02, 8.61425E-03, 6.8476E-04
-6.91354E-08, 2.404732E-02, 8.29809E-03, 7.6907E-04
-6.91291E-08, 3.037046E-02, 7.87655E-03, 1.02199E-03
-6.91229E-08, 3.722052E-02, 7.56039E-03, 1.31707E-03
-6.91166E-08, 4.459751E-02, 6.82269E-03, 1.69646E-03
-6.91104E-08, 5.250143E-02, 6.29576E-03, 1.90723E-03
-6.91041E-08, 5.935149E-02, 5.34729E-03, 2.28662E-03
-6.90979E-08, 6.672848E-02, 4.60959E-03, 2.66601E-03
-6.90916E-08, 7.357854E-02, 3.55574E-03, 3.08755E-03
-6.90854E-08, 7.990167E-02, 2.39650E-03, 3.46694E-03
-6.90791E-08, 8.622481E-02, 1.55341E-03, 3.88848E-03
-6.90729E-08, 9.202102E-02, 2.8879E-04, 4.22571E-03
-6.90666E-08, 9.887108E-02, -7.6507E-04, 4.60510E-03
-6.90604E-08, 1.0308650E-01, -1.81893E-03, 4.94234E-03
-6.90541E-08, 1.0782886E-01, -2.76740E-03, 5.27957E-03
-6.90479E-08, 1.1257120E-01, -3.82125E-03, 5.49034E-03
-6.90416E-08, 1.1573277E-01, -4.66434E-03, 5.70111E-03
-6.90354E-08, 1.1836741E-01, -5.61281E-03, 5.95404E-03
-6.90291E-08, 1.2047512E-01, -6.13973E-03, 6.08050E-03
-6.90229E-08, 1.2152898E-01, -6.66666E-03, 6.24912E-03
-6.90166E-08, 1.2310976E-01, -6.98282E-03, 6.29127E-03
-6.90104E-08, 1.2258283E-01, -7.19359E-03, 6.29127E-03
-6.90041E-08, 1.2152898E-01, -6.98282E-03, 6.20696E-03
-6.89979E-08, 1.2152898E-01, -6.98282E-03, 6.20696E-03
-6.89916E-08, 1.1889434E-01, -6.56128E-03, 6.03834E-03
-6.89854E-08, 1.1625970E-01, -6.35051E-03, 5.95404E-03
-6.89791E-08, 1.1362506E-01, -5.71819E-03, 5.70111E-03
-6.89729E-08, 1.0993657E-01, -4.98049E-03, 5.53249E-03
-6.89666E-08, 1.0624807E-01, -3.92664E-03, 5.23741E-03
-6.89604E-08, 1.0150572E-01, -3.08355E-03, 5.06880E-03
-6.89541E-08, 9.623644E-02, -1.92431E-03, 4.73156E-03
-6.89479E-08, 9.149409E-02, -7.6507E-04, 4.43648E-03
-6.89416E-08, 8.622481E-02, 4.9956E-04, 4.14140E-03
-6.89354E-08, 7.990167E-02, 1.65880E-03, 3.93063E-03
-6.89291E-08, 7.515933E-02, 2.71265E-03, 3.59340E-03
-6.89229E-08, 6.830926E-02, 4.08267E-03, 3.34047E-03
-6.89166E-08, 6.251305E-02, 5.03114E-03, 3.08755E-03
-6.89104E-08, 5.566299E-02, 6.19038E-03, 2.83462E-03
-6.89041E-08, 4.933986E-02, 7.24423E-03, 2.53954E-03
-6.88979E-08, 4.248980E-02, 7.98193E-03, 2.28662E-03
-6.88916E-08, 3.722052E-02, 8.82502E-03, 2.11800E-03
-6.88854E-08, 2.931660E-02, 9.45733E-03, 1.90723E-03
-6.88791E-08, 2.352039E-02, 9.87887E-03, 1.86508E-03
-6.88729E-08, 1.719726E-02, 1.008964E-02, 1.65431E-03
-6.88666E-08, 1.192798E-02, 1.061657E-02, 1.52784E-03
-6.88604E-08, 5.07792E-03, 1.040580E-02, 1.48569E-03
-6.88541E-08, -1.9136E-04, 1.030042E-02, 1.35923E-03
-6.88479E-08, -5.98757E-03, 1.030042E-02, 1.31707E-03
-6.88416E-08, -1.072992E-02, 9.66810E-03, 1.27492E-03
-6.88354E-08, -1.652613E-02, 9.24656E-03, 1.31707E-03
-6.88291E-08, -1.968769E-02, 8.61425E-03, 1.27492E-03
-6.88229E-08, -2.390312E-02, 7.87655E-03, 1.31707E-03
-6.88166E-08, -2.653776E-02, 7.03346E-03, 1.35923E-03
-6.88104E-08, -2.917239E-02, 6.19038E-03, 1.44353E-03
-6.88041E-08, -3.233396E-02, 5.45268E-03, 1.40138E-03
-6.87979E-08, -3.338782E-02, 4.60959E-03, 1.48569E-03
-6.87916E-08, -3.444167E-02, 3.76651E-03, 1.52784E-03
-6.87854E-08, -3.496860E-02, 2.92343E-03, 1.57000E-03
-6.87791E-08, -3.496860E-02, 2.18573E-03, 1.61215E-03
-6.87729E-08, -3.444167E-02, 1.34264E-03, 1.73861E-03
-6.87666E-08, -3.233396E-02, 7.1033E-04, 1.73861E-03
-6.87604E-08, -3.022625E-02, -2.737E-05, 1.90723E-03
-6.87541E-08, -2.653776E-02, -4.4891E-04, 1.90723E-03
-6.87479E-08, -2.337619E-02, -8.7046E-04, 1.99154E-03
-6.87416E-08, -1.863384E-02, -1.29200E-03, 2.07585E-03
-6.87354E-08, -1.441841E-02, -1.81893E-03, 2.03369E-03
-6.87291E-08, -9.14914E-03, -1.92431E-03, 2.11800E-03
-6.87229E-08, -3.87986E-03, -2.02970E-03, 2.20231E-03
-6.87166E-08, 1.38942E-03, -2.24047E-03, 2.32877E-03
-6.87104E-08, 7.71256E-03, -2.34585E-03, 2.28662E-03
-6.87041E-08, 1.350876E-02, -2.24047E-03, 2.28662E-03
-6.86979E-08, 1.930497E-02, -2.24047E-03, 2.32877E-03
-6.86916E-08, 2.510118E-02, -2.13508E-03, 2.37093E-03
-6.86854E-08, 3.037046E-02, -2.02970E-03, 2.41308E-03
-6.86791E-08, 3.405895E-02, -1.92431E-03, 2.41308E-03
-6.86729E-08, 3.880130E-02, -1.92431E-03, 2.41308E-03
-6.86666E-08, 4.301672E-02, -2.13508E-03, 2.41308E-03
-6.86604E-08, 4.617829E-02, -2.24047E-03, 2.41308E-03
-6.86541E-08, 4.775907E-02, -2.24047E-03, 2.41308E-03
-6.86479E-08, 4.986679E-02, -2.45124E-03, 2.41308E-03
-6.86416E-08, 5.144757E-02, -2.76740E-03, 2.28662E-03
-6.86354E-08, 5.039372E-02, -2.97817E-03, 2.24446E-03
-6.86291E-08, 4.986679E-02, -3.18894E-03, 2.11800E-03
-6.86229E-08, 4.775907E-02, -3.61048E-03, 2.03369E-03
-6.86166E-08, 4.407058E-02, -4.34818E-03, 1.99154E-03
-6.86104E-08, 4.143594E-02, -4.87511E-03, 1.86508E-03
-6.86041E-08, 3.774745E-02, -5.29665E-03, 1.73861E-03
-6.85979E-08, 3.195124E-02, -5.92896E-03, 1.61215E-03
-6.85916E-08, 2.668196E-02, -6.56128E-03, 1.44353E-03
-6.85854E-08, 2.141268E-02, -6.98282E-03, 1.31707E-03
-6.85791E-08, 1.561647E-02, -7.61513E-03, 1.14845E-03
-6.85729E-08, 8.23948E-03, -8.24745E-03, 1.02199E-03
-6.85666E-08, 2.44328E-03, -8.45822E-03, 8.9553E-04
-6.85604E-08, -3.87986E-03, -8.98515E-03, 7.6907E-04
-6.85541E-08, -9.67606E-03, -9.30130E-03, 6.0045E-04
-6.85479E-08, -1.494534E-02, -9.40669E-03, 5.1614E-04
-6.85416E-08, -1.968769E-02, -9.40669E-03, 4.3183E-04
