,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0097033450E-08,-7.0097033450E-08,-7.0097033450E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:29:41,10:29:41,10:29:41
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00970E-08, 3.405895E-02, 1.894203E-02, -3.6910E-04
-7.00908E-08, 3.300510E-02, 1.999589E-02, -4.9556E-04
-7.00845E-08, 3.300510E-02, 2.083897E-02, -6.2202E-04
-7.00783E-08, 3.195124E-02, 2.126051E-02, -6.6418E-04
-7.00720E-08, 3.089738E-02, 2.157667E-02, -6.6418E-04
-7.00658E-08, 2.984353E-02, 2.157667E-02, -7.4849E-04
-7.00595E-08, 2.826274E-02, 2.147129E-02, -7.0633E-04
-7.00533E-08, 2.720889E-02, 2.094436E-02, -7.0633E-04
-7.00470E-08, 2.562810E-02, 2.031204E-02, -7.0633E-04
-7.00408E-08, 2.457425E-02, 1.957435E-02, -5.7987E-04
-7.00345E-08, 2.193961E-02, 1.852049E-02, -5.3771E-04
-7.00283E-08, 2.035883E-02, 1.725586E-02, -4.5341E-04
-7.00220E-08, 2.035883E-02, 1.578047E-02, -3.6910E-04
-7.00158E-08, 1.719726E-02, 1.409430E-02, -2.0048E-04
-7.00095E-08, 1.667033E-02, 1.230274E-02, -2.0048E-04
-7.00033E-08, 1.508955E-02, 1.051119E-02, 1.029E-05
-6.99970E-08, 1.350876E-02, 8.82502E-03, 1.3675E-04
-6.99908E-08, 1.140105E-02, 7.03346E-03, 2.6322E-04
-6.99845E-08, 1.087412E-02, 4.92575E-03, 3.8968E-04
-6.99783E-08, 9.29334E-03, 2.92343E-03, 6.0045E-04
-6.99720E-08, 8.23948E-03, 1.23726E-03, 6.8476E-04
-6.99658E-08, 6.65870E-03, -5.5430E-04, 8.5338E-04
-6.99595E-08, 6.65870E-03, -2.24047E-03, 1.06415E-03
-6.99533E-08, 5.60485E-03, -4.03202E-03, 1.27492E-03
-6.99470E-08, 4.02406E-03, -5.19126E-03, 1.35923E-03
-6.99408E-08, 3.49713E-03, -6.56128E-03, 1.48569E-03
-6.99345E-08, 2.44328E-03, -7.72052E-03, 1.65431E-03
-6.99283E-08, 8.6249E-04, -8.66899E-03, 1.73861E-03
-6.99220E-08, 8.6249E-04, -9.30130E-03, 1.94939E-03
-6.99158E-08, -1.24522E-03, -1.003900E-02, 2.03369E-03
-6.99095E-08, -1.24522E-03, -1.046054E-02, 2.16016E-03
-6.99033E-08, -3.35293E-03, -1.067131E-02, 2.37093E-03
-6.98970E-08, -3.87986E-03, -1.098747E-02, 2.53954E-03
-6.98908E-08, -4.93371E-03, -1.077670E-02, 2.75032E-03
-6.98845E-08, -5.46064E-03, -1.056593E-02, 2.83462E-03
-6.98783E-08, -6.51450E-03, -1.024977E-02, 3.00324E-03
-6.98720E-08, -6.51450E-03, -9.82823E-03, 3.25617E-03
-6.98658E-08, -7.56835E-03, -9.51207E-03, 3.38263E-03
-6.98595E-08, -8.09528E-03, -8.66899E-03, 3.63555E-03
-6.98533E-08, -8.62221E-03, -8.03667E-03, 3.76202E-03
-6.98470E-08, -8.09528E-03, -7.19359E-03, 3.84633E-03
-6.98408E-08, -7.56835E-03, -6.45589E-03, 4.14140E-03
-6.98345E-08, -7.04142E-03, -5.71819E-03, 4.26787E-03
-6.98283E-08, -6.51450E-03, -5.08588E-03, 4.47864E-03
-6.98220E-08, -4.40678E-03, -4.24279E-03, 4.64726E-03
-6.98158E-08, -3.87986E-03, -3.50509E-03, 4.77372E-03
-6.98095E-08, -1.77215E-03, -2.76740E-03, 4.85803E-03
-6.98033E-08, 1.38942E-03, -2.45124E-03, 4.94234E-03
-6.97970E-08, 2.97021E-03, -1.81893E-03, 5.11095E-03
-6.97908E-08, 6.13177E-03, -1.29200E-03, 5.11095E-03
-6.97845E-08, 9.82027E-03, -8.7046E-04, 5.06880E-03
-6.97783E-08, 1.245491E-02, -6.5968E-04, 5.11095E-03
-6.97720E-08, 1.561647E-02, -3.4353E-04, 5.02664E-03
-6.97658E-08, 1.825111E-02, -2.3814E-04, 4.90018E-03
-6.97595E-08, 2.141268E-02, -2.3814E-04, 4.77372E-03
-6.97533E-08, 2.510118E-02, -2.3814E-04, 4.60510E-03
-6.97470E-08, 2.878967E-02, -3.4353E-04, 4.35218E-03
-6.97408E-08, 3.142431E-02, -5.5430E-04, 4.09925E-03
-6.97345E-08, 3.300510E-02, -8.7046E-04, 3.71986E-03
-6.97283E-08, 3.616666E-02, -1.08123E-03, 3.46694E-03
-6.97220E-08, 3.722052E-02, -1.29200E-03, 2.96109E-03
-6.97158E-08, 3.932823E-02, -1.71354E-03, 2.58170E-03
-6.97095E-08, 3.932823E-02, -2.02970E-03, 2.11800E-03
-6.97033E-08, 3.985516E-02, -2.45124E-03, 1.61215E-03
-6.96970E-08, 3.932823E-02, -2.66201E-03, 1.06415E-03
-6.96908E-08, 3.827437E-02, -3.08355E-03, 5.5830E-04
-6.96845E-08, 3.616666E-02, -3.50509E-03, -3.186E-05
-6.96783E-08, 3.353202E-02, -3.82125E-03, -4.9556E-04
-6.96720E-08, 3.089738E-02, -4.13741E-03, -1.08572E-03
-6.96658E-08, 2.668196E-02, -4.24279E-03, -1.59157E-03
-6.96595E-08, 2.193961E-02, -4.34818E-03, -2.09742E-03
-6.96533E-08, 1.772419E-02, -4.76972E-03, -2.60327E-03
-6.96470E-08, 1.245491E-02, -4.55895E-03, -3.10912E-03
-6.96408E-08, 7.18563E-03, -4.76972E-03, -3.48851E-03
-6.96345E-08, 8.6249E-04, -4.76972E-03, -3.86790E-03
-6.96283E-08, -3.87986E-03, -4.55895E-03, -3.99436E-03
-6.96220E-08, -1.125685E-02, -4.34818E-03, -4.28944E-03
-6.96158E-08, -1.652613E-02, -4.24279E-03, -4.50021E-03
-6.96095E-08, -2.284926E-02, -3.82125E-03, -4.62667E-03
-6.96033E-08, -2.811854E-02, -3.39971E-03, -4.66883E-03
-6.95970E-08, -3.286089E-02, -3.18894E-03, -4.66883E-03
-6.95908E-08, -3.760324E-02, -2.66201E-03, -4.54237E-03
-6.95845E-08, -4.129174E-02, -2.24047E-03, -4.45806E-03
-6.95783E-08, -4.550716E-02, -1.92431E-03, -4.20513E-03
-6.95720E-08, -4.814180E-02, -1.29200E-03, -3.91005E-03
-6.95658E-08, -4.919565E-02, -6.5968E-04, -3.53066E-03
-6.95595E-08, -5.077644E-02, -1.3276E-04, -3.06697E-03
-6.95533E-08, -5.077644E-02, 7.801E-05, -2.60327E-03
-6.95470E-08, -5.024951E-02, 7.1033E-04, -2.18173E-03
-6.95408E-08, -4.866873E-02, 1.23726E-03, -1.63372E-03
-6.95345E-08, -4.656101E-02, 1.55341E-03, -1.00141E-03
-6.95283E-08, -4.392638E-02, 1.55341E-03, -4.9556E-04
-6.95220E-08, -3.971095E-02, 1.97495E-03, 9.460E-05
-6.95158E-08, -3.496860E-02, 2.18573E-03, 6.8476E-04
-6.95095E-08, -3.022625E-02, 2.29111E-03, 1.23276E-03
-6.95033E-08, -2.548390E-02, 2.29111E-03, 1.78077E-03
-6.94970E-08, -1.968769E-02, 2.18573E-03, 2.32877E-03
-6.94908E-08, -1.336456E-02, 2.18573E-03, 2.79247E-03
-6.94845E-08, -9.14914E-03, 1.97495E-03, 3.21401E-03
-6.94783E-08, -2.29907E-03, 1.65880E-03, 3.67771E-03
-6.94720E-08, 2.44328E-03, 1.23726E-03, 3.97279E-03
-6.94658E-08, 8.23948E-03, 7.1033E-04, 4.35218E-03
-6.94595E-08, 1.245491E-02, 2.8879E-04, 4.56295E-03
-6.94533E-08, 1.614340E-02, -3.4353E-04, 4.77372E-03
-6.94470E-08, 2.035883E-02, -8.7046E-04, 4.81587E-03
-6.94408E-08, 2.404732E-02, -1.71354E-03, 4.81587E-03
-6.94345E-08, 2.615503E-02, -2.34585E-03, 4.81587E-03
-6.94283E-08, 2.668196E-02, -2.87278E-03, 4.68941E-03
-6.94220E-08, 2.773582E-02, -3.82125E-03, 4.52079E-03
-6.94158E-08, 2.720889E-02, -4.45356E-03, 4.22571E-03
-6.94095E-08, 2.615503E-02, -5.19126E-03, 4.01494E-03
-6.94033E-08, 2.457425E-02, -5.92896E-03, 3.67771E-03
-6.93970E-08, 2.141268E-02, -6.35051E-03, 3.25617E-03
-6.93908E-08, 1.772419E-02, -7.19359E-03, 2.83462E-03
-6.93845E-08, 1.508955E-02, -7.72052E-03, 2.32877E-03
-6.93783E-08, 1.034720E-02, -8.03667E-03, 1.99154E-03
-6.93720E-08, 5.07792E-03, -8.24745E-03, 1.44353E-03
-6.93658E-08, -1.9136E-04, -8.66899E-03, 9.7984E-04
-6.93595E-08, -4.93371E-03, -8.87976E-03, 5.1614E-04
-6.93533E-08, -1.125685E-02, -8.77437E-03, 5.244E-05
-6.93470E-08, -1.494534E-02, -8.77437E-03, -3.6910E-04
-6.93408E-08, -1.968769E-02, -8.56360E-03, -7.0633E-04
-6.93345E-08, -2.495697E-02, -8.14206E-03, -1.17003E-03
-6.93283E-08, -2.811854E-02, -7.82590E-03, -1.46511E-03
-6.93220E-08, -3.180704E-02, -7.40436E-03, -1.80234E-03
-6.93158E-08, -3.496860E-02, -6.66666E-03, -2.05527E-03
-6.93095E-08, -3.760324E-02, -6.03435E-03, -2.22388E-03
-6.93033E-08, -3.865710E-02, -5.19126E-03, -2.47681E-03
-6.92970E-08, -3.918403E-02, -4.34818E-03, -2.56112E-03
-6.92908E-08, -3.918403E-02, -3.29432E-03, -2.60327E-03
-6.92845E-08, -3.813017E-02, -2.34585E-03, -2.64543E-03
-6.92783E-08, -3.602246E-02, -1.50277E-03, -2.56112E-03
-6.92720E-08, -3.391474E-02, -5.5430E-04, -2.56112E-03
-6.92658E-08, -3.075318E-02, 3.9417E-04, -2.43465E-03
-6.92595E-08, -2.653776E-02, 1.23726E-03, -2.22388E-03
-6.92533E-08, -2.284926E-02, 2.18573E-03, -1.97096E-03
-6.92470E-08, -1.705305E-02, 3.23958E-03, -1.88665E-03
-6.92408E-08, -1.283763E-02, 3.87190E-03, -1.50726E-03
-6.92345E-08, -7.56835E-03, 4.39882E-03, -1.25434E-03
-6.92283E-08, -1.77215E-03, 5.24191E-03, -1.04357E-03
-6.92220E-08, 3.49713E-03, 5.87422E-03, -8.3279E-04
-6.92158E-08, 9.29334E-03, 6.19038E-03, -4.1125E-04
-6.92095E-08, 1.350876E-02, 6.71731E-03, -1.5833E-04
-6.92033E-08, 1.930497E-02, 6.92808E-03, 1.7891E-04
-6.91970E-08, 2.246654E-02, 7.03346E-03, 4.7399E-04
-6.91908E-08, 2.720889E-02, 7.34962E-03, 7.2691E-04
-6.91845E-08, 3.037046E-02, 7.34962E-03, 9.7984E-04
-6.91783E-08, 3.300510E-02, 7.03346E-03, 1.19061E-03
-6.91720E-08, 3.563973E-02, 7.03346E-03, 1.40138E-03
-6.91658E-08, 3.616666E-02, 6.61192E-03, 1.61215E-03
-6.91595E-08, 3.669359E-02, 6.50653E-03, 1.78077E-03
-6.91533E-08, 3.669359E-02, 6.08499E-03, 1.99154E-03
-6.91470E-08, 3.616666E-02, 5.76884E-03, 2.07585E-03
-6.91408E-08, 3.511281E-02, 5.13652E-03, 2.11800E-03
-6.91345E-08, 3.247816E-02, 4.60959E-03, 2.20231E-03
-6.91283E-08, 3.037046E-02, 4.18805E-03, 2.24446E-03
-6.91220E-08, 2.826274E-02, 3.66112E-03, 2.20231E-03
-6.91158E-08, 2.352039E-02, 2.81804E-03, 2.24446E-03
-6.91095E-08, 1.983190E-02, 2.39650E-03, 2.16016E-03
-6.91033E-08, 1.667033E-02, 1.97495E-03, 2.07585E-03
-6.90970E-08, 1.245491E-02, 1.13187E-03, 2.07585E-03
-6.90908E-08, 8.23948E-03, 8.1571E-04, 1.90723E-03
-6.90845E-08, 4.02406E-03, 1.8340E-04, 1.73861E-03
-6.90783E-08, 8.6249E-04, -3.4353E-04, 1.57000E-03
-6.90720E-08, -3.35293E-03, -7.6507E-04, 1.27492E-03
-6.90658E-08, -5.98757E-03, -1.50277E-03, 1.10630E-03
-6.90595E-08, -9.67606E-03, -2.02970E-03, 8.1122E-04
-6.90533E-08, -1.178377E-02, -2.34585E-03, 6.0045E-04
-6.90470E-08, -1.336456E-02, -2.87278E-03, 2.6322E-04
-6.90408E-08, -1.599920E-02, -3.39971E-03, 5.244E-05
-6.90345E-08, -1.705305E-02, -3.82125E-03, -2.4263E-04
-6.90283E-08, -1.705305E-02, -4.24279E-03, -5.7987E-04
-6.90220E-08, -1.705305E-02, -4.87511E-03, -9.1710E-04
-6.90158E-08, -1.705305E-02, -5.50742E-03, -1.21218E-03
-6.90095E-08, -1.705305E-02, -5.82358E-03, -1.54942E-03
-6.90033E-08, -1.599920E-02, -6.45589E-03, -1.80234E-03
-6.89970E-08, -1.336456E-02, -7.08820E-03, -2.05527E-03
-6.89908E-08, -1.283763E-02, -7.50975E-03, -2.39250E-03
-6.89845E-08, -9.67606E-03, -8.24745E-03, -2.64543E-03
-6.89783E-08, -9.14914E-03, -8.87976E-03, -2.89835E-03
-6.89720E-08, -5.46064E-03, -9.61746E-03, -3.10912E-03
-6.89658E-08, -2.82600E-03, -1.014439E-02, -3.31989E-03
-6.89595E-08, -7.1829E-04, -1.056593E-02, -3.44636E-03
-6.89533E-08, 1.38942E-03, -1.140901E-02, -3.61497E-03
-6.89470E-08, 4.55099E-03, -1.172517E-02, -3.74144E-03
-6.89408E-08, 5.60485E-03, -1.246287E-02, -3.74144E-03
-6.89345E-08, 7.71256E-03, -1.288441E-02, -3.78359E-03
-6.89283E-08, 1.034720E-02, -1.330595E-02, -3.74144E-03
-6.89220E-08, 1.245491E-02, -1.383288E-02, -3.74144E-03
-6.89158E-08, 1.350876E-02, -1.414904E-02, -3.57282E-03
-6.89095E-08, 1.403569E-02, -1.435981E-02, -3.44636E-03
-6.89033E-08, 1.456262E-02, -1.435981E-02, -3.27774E-03
-6.88970E-08, 1.456262E-02, -1.446519E-02, -3.15128E-03
-6.88908E-08, 1.561647E-02, -1.457058E-02, -2.85620E-03
-6.88845E-08, 1.614340E-02, -1.435981E-02, -2.60327E-03
-6.88783E-08, 1.508955E-02, -1.414904E-02, -2.35035E-03
-6.88720E-08, 1.561647E-02, -1.393827E-02, -2.05527E-03
-6.88658E-08, 1.456262E-02, -1.351672E-02, -1.76019E-03
-6.88595E-08, 1.298183E-02, -1.298980E-02, -1.42295E-03
-6.88533E-08, 1.192798E-02, -1.225210E-02, -1.08572E-03
-6.88470E-08, 1.192798E-02, -1.161978E-02, -8.3279E-04
-6.88408E-08, 1.034720E-02, -1.088209E-02, -5.3771E-04
-6.88345E-08, 9.29334E-03, -9.93362E-03, -2.4263E-04
-6.88283E-08, 7.18563E-03, -9.09053E-03, 5.244E-05
-6.88220E-08, 7.71256E-03, -8.03667E-03, 2.6322E-04
-6.88158E-08, 6.65870E-03, -7.19359E-03, 4.3183E-04
-6.88095E-08, 5.60485E-03, -6.13973E-03, 6.4260E-04
-6.88033E-08, 4.55099E-03, -5.19126E-03, 9.3768E-04
-6.87970E-08, 4.02406E-03, -4.03202E-03, 9.7984E-04
-6.87908E-08, 3.49713E-03, -3.08355E-03, 1.02199E-03
-6.87845E-08, 2.97021E-03, -2.02970E-03, 1.06415E-03
-6.87783E-08, 1.91635E-03, -1.18661E-03, 1.14845E-03
-6.87720E-08, 2.97021E-03, -4.4891E-04, 1.14845E-03
-6.87658E-08, 1.91635E-03, 7.1033E-04, 1.14845E-03
-6.87595E-08, 2.97021E-03, 1.34264E-03, 1.10630E-03
-6.87533E-08, 2.44328E-03, 1.97495E-03, 1.02199E-03
-6.87470E-08, 2.97021E-03, 2.81804E-03, 8.9553E-04
-6.87408E-08, 2.97021E-03, 3.45035E-03, 8.9553E-04
-6.87345E-08, 3.49713E-03, 3.76651E-03, 8.1122E-04
-6.87283E-08, 3.49713E-03, 4.18805E-03, 6.8476E-04
-6.87220E-08, 4.02406E-03, 4.60959E-03, 5.5830E-04
-6.87158E-08, 4.02406E-03, 4.92575E-03, 4.7399E-04
-6.87095E-08, 5.07792E-03, 5.34729E-03, 4.3183E-04
-6.87033E-08, 4.02406E-03, 5.34729E-03, 3.4752E-04
-6.86970E-08, 4.02406E-03, 5.66345E-03, 3.0537E-04
-6.86908E-08, 4.55099E-03, 5.55806E-03, 3.0537E-04
-6.86845E-08, 4.55099E-03, 5.66345E-03, 3.8968E-04
-6.86783E-08, 4.55099E-03, 5.55806E-03, 4.3183E-04
-6.86720E-08, 4.55099E-03, 5.55806E-03, 4.7399E-04
-6.86658E-08, 3.49713E-03, 5.55806E-03, 5.1614E-04
-6.86595E-08, 4.55099E-03, 5.34729E-03, 6.8476E-04
-6.86533E-08, 2.97021E-03, 5.55806E-03, 8.5338E-04
-6.86470E-08, 2.97021E-03, 5.34729E-03, 1.02199E-03
-6.86408E-08, 1.91635E-03, 5.34729E-03, 1.23276E-03
-6.86345E-08, 8.6249E-04, 5.24191E-03, 1.40138E-03
-6.86283E-08, 8.6249E-04, 5.24191E-03, 1.69646E-03
-6.86220E-08, -1.9136E-04, 5.03114E-03, 1.90723E-03
-6.86158E-08, -1.9136E-04, 4.82037E-03, 2.16016E-03
