,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0055375077E-08,-7.0055375077E-08,-7.0055375077E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:36:45,10:36:45,10:36:45
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00554E-08, -2.021462E-02, -4.34818E-03, 9.7984E-04
-7.00491E-08, -2.232233E-02, -4.87511E-03, 6.4260E-04
-7.00429E-08, -2.443004E-02, -5.61281E-03, 3.8968E-04
-7.00366E-08, -2.601083E-02, -6.24512E-03, 1.7891E-04
-7.00304E-08, -2.653776E-02, -6.77205E-03, -7.402E-05
-7.00241E-08, -2.759161E-02, -7.29898E-03, -2.4263E-04
-7.00179E-08, -2.811854E-02, -7.72052E-03, -3.6910E-04
-7.00116E-08, -2.811854E-02, -8.24745E-03, -4.9556E-04
-7.00054E-08, -2.864547E-02, -8.66899E-03, -6.6418E-04
-6.99991E-08, -2.759161E-02, -8.98515E-03, -7.0633E-04
-6.99929E-08, -2.759161E-02, -9.09053E-03, -7.9064E-04
-6.99866E-08, -2.653776E-02, -9.61746E-03, -9.5926E-04
-6.99804E-08, -2.443004E-02, -9.82823E-03, -1.00141E-03
-6.99741E-08, -2.337619E-02, -9.93362E-03, -1.08572E-03
-6.99679E-08, -2.179541E-02, -1.014439E-02, -1.08572E-03
-6.99616E-08, -1.916077E-02, -1.024977E-02, -1.08572E-03
-6.99554E-08, -1.757998E-02, -1.035516E-02, -1.08572E-03
-6.99491E-08, -1.441841E-02, -1.035516E-02, -1.17003E-03
-6.99429E-08, -1.283763E-02, -1.046054E-02, -1.21218E-03
-6.99366E-08, -1.020299E-02, -1.035516E-02, -1.17003E-03
-6.99304E-08, -8.09528E-03, -1.024977E-02, -1.25434E-03
-6.99241E-08, -5.46064E-03, -1.024977E-02, -1.25434E-03
-6.99179E-08, -3.87986E-03, -1.003900E-02, -1.29649E-03
-6.99116E-08, -1.77215E-03, -9.82823E-03, -1.25434E-03
-6.99054E-08, 1.91635E-03, -9.40669E-03, -1.42295E-03
-6.98991E-08, 2.44328E-03, -9.19592E-03, -1.42295E-03
-6.98929E-08, 5.07792E-03, -8.98515E-03, -1.46511E-03
-6.98866E-08, 6.13177E-03, -8.66899E-03, -1.54942E-03
-6.98804E-08, 7.71256E-03, -8.24745E-03, -1.59157E-03
-6.98741E-08, 9.29334E-03, -7.82590E-03, -1.59157E-03
-6.98679E-08, 1.087412E-02, -7.50975E-03, -1.71803E-03
-6.98616E-08, 1.245491E-02, -7.08820E-03, -1.63372E-03
-6.98554E-08, 1.245491E-02, -6.77205E-03, -1.63372E-03
-6.98491E-08, 1.298183E-02, -6.24512E-03, -1.67588E-03
-6.98429E-08, 1.456262E-02, -5.92896E-03, -1.71803E-03
-6.98366E-08, 1.561647E-02, -5.40204E-03, -1.59157E-03
-6.98304E-08, 1.614340E-02, -4.98049E-03, -1.63372E-03
-6.98241E-08, 1.614340E-02, -4.66434E-03, -1.50726E-03
-6.98179E-08, 1.667033E-02, -4.55895E-03, -1.42295E-03
-6.98116E-08, 1.719726E-02, -4.13741E-03, -1.38080E-03
-6.98054E-08, 1.877804E-02, -4.03202E-03, -1.29649E-03
-6.97991E-08, 1.772419E-02, -3.82125E-03, -1.17003E-03
-6.97929E-08, 1.877804E-02, -3.82125E-03, -1.04357E-03
-6.97866E-08, 1.930497E-02, -3.82125E-03, -9.5926E-04
-6.97804E-08, 2.088575E-02, -3.92664E-03, -7.9064E-04
-6.97741E-08, 2.088575E-02, -4.03202E-03, -6.6418E-04
-6.97679E-08, 2.141268E-02, -4.24279E-03, -5.7987E-04
-6.97616E-08, 2.299346E-02, -4.66434E-03, -4.1125E-04
-6.97554E-08, 2.352039E-02, -5.08588E-03, -2.0048E-04
-6.97491E-08, 2.510118E-02, -5.29665E-03, -1.1617E-04
-6.97429E-08, 2.615503E-02, -5.71819E-03, -7.402E-05
-6.97366E-08, 2.773582E-02, -6.24512E-03, 5.244E-05
-6.97304E-08, 2.931660E-02, -6.77205E-03, 1.7891E-04
-6.97241E-08, 3.089738E-02, -7.19359E-03, 1.7891E-04
-6.97179E-08, 3.247816E-02, -7.72052E-03, 2.6322E-04
-6.97116E-08, 3.405895E-02, -8.24745E-03, 2.6322E-04
-6.97054E-08, 3.616666E-02, -8.35283E-03, 2.6322E-04
-6.96991E-08, 3.774745E-02, -8.98515E-03, 3.0537E-04
-6.96929E-08, 4.038208E-02, -8.98515E-03, 2.6322E-04
-6.96866E-08, 4.248980E-02, -9.19592E-03, 1.7891E-04
-6.96804E-08, 4.512443E-02, -9.09053E-03, 1.3675E-04
-6.96741E-08, 4.723215E-02, -9.30130E-03, 5.244E-05
-6.96679E-08, 4.933986E-02, -9.09053E-03, -7.402E-05
-6.96616E-08, 5.039372E-02, -8.77437E-03, -1.5833E-04
-6.96554E-08, 5.250143E-02, -8.56360E-03, -2.8479E-04
-6.96491E-08, 5.408221E-02, -7.82590E-03, -2.8479E-04
-6.96429E-08, 5.671685E-02, -7.29898E-03, -4.9556E-04
-6.96366E-08, 5.724378E-02, -6.45589E-03, -6.2202E-04
-6.96304E-08, 5.882456E-02, -5.61281E-03, -7.0633E-04
-6.96241E-08, 5.935149E-02, -4.45356E-03, -7.9064E-04
-6.96179E-08, 5.935149E-02, -3.29432E-03, -8.7495E-04
-6.96116E-08, 5.935149E-02, -2.24047E-03, -9.5926E-04
-6.96054E-08, 5.935149E-02, -7.6507E-04, -1.12787E-03
-6.95991E-08, 5.777070E-02, 2.8879E-04, -1.08572E-03
-6.95929E-08, 5.724378E-02, 1.65880E-03, -1.25434E-03
-6.95866E-08, 5.460914E-02, 2.81804E-03, -1.25434E-03
-6.95804E-08, 5.408221E-02, 4.29344E-03, -1.29649E-03
-6.95741E-08, 5.039372E-02, 5.34729E-03, -1.33864E-03
-6.95679E-08, 4.775907E-02, 6.61192E-03, -1.42295E-03
-6.95616E-08, 4.459751E-02, 7.66578E-03, -1.46511E-03
-6.95554E-08, 3.985516E-02, 8.71963E-03, -1.46511E-03
-6.95491E-08, 3.563973E-02, 9.56272E-03, -1.46511E-03
-6.95429E-08, 3.089738E-02, 1.030042E-02, -1.54942E-03
-6.95366E-08, 2.615503E-02, 1.103811E-02, -1.50726E-03
-6.95304E-08, 2.035883E-02, 1.124889E-02, -1.59157E-03
-6.95241E-08, 1.403569E-02, 1.145966E-02, -1.54942E-03
-6.95179E-08, 8.76641E-03, 1.167043E-02, -1.59157E-03
-6.95116E-08, 1.38942E-03, 1.156504E-02, -1.54942E-03
-6.95054E-08, -3.35293E-03, 1.135427E-02, -1.59157E-03
-6.94991E-08, -1.072992E-02, 1.103811E-02, -1.63372E-03
-6.94929E-08, -1.652613E-02, 1.061657E-02, -1.63372E-03
-6.94866E-08, -2.284926E-02, 9.77349E-03, -1.59157E-03
-6.94804E-08, -2.811854E-02, 9.03579E-03, -1.59157E-03
-6.94741E-08, -3.391474E-02, 7.98193E-03, -1.63372E-03
-6.94679E-08, -3.971095E-02, 7.03346E-03, -1.67588E-03
-6.94616E-08, -4.550716E-02, 5.76884E-03, -1.67588E-03
-6.94554E-08, -5.024951E-02, 4.71498E-03, -1.67588E-03
-6.94491E-08, -5.393801E-02, 3.45035E-03, -1.63372E-03
-6.94429E-08, -5.709957E-02, 2.08034E-03, -1.59157E-03
-6.94366E-08, -6.078807E-02, 7.1033E-04, -1.59157E-03
-6.94304E-08, -6.289578E-02, -2.3814E-04, -1.54942E-03
-6.94241E-08, -6.553042E-02, -1.50277E-03, -1.54942E-03
-6.94179E-08, -6.605735E-02, -2.76740E-03, -1.50726E-03
-6.94116E-08, -6.763813E-02, -3.92664E-03, -1.42295E-03
-6.94054E-08, -6.658427E-02, -4.87511E-03, -1.38080E-03
-6.93991E-08, -6.658427E-02, -5.82358E-03, -1.21218E-03
-6.93929E-08, -6.500349E-02, -6.77205E-03, -1.17003E-03
-6.93866E-08, -6.289578E-02, -7.50975E-03, -1.00141E-03
-6.93804E-08, -6.026114E-02, -7.82590E-03, -9.5926E-04
-6.93741E-08, -5.709957E-02, -8.45822E-03, -7.9064E-04
-6.93679E-08, -5.499186E-02, -8.87976E-03, -6.2202E-04
-6.93616E-08, -5.077644E-02, -9.19592E-03, -4.5341E-04
-6.93554E-08, -4.761487E-02, -9.51207E-03, -2.0048E-04
-6.93491E-08, -4.234559E-02, -9.51207E-03, -7.402E-05
-6.93429E-08, -3.918403E-02, -9.40669E-03, 1.029E-05
-6.93366E-08, -3.444167E-02, -9.19592E-03, 1.7891E-04
-6.93304E-08, -3.022625E-02, -9.19592E-03, 3.0537E-04
-6.93241E-08, -2.653776E-02, -8.87976E-03, 4.3183E-04
-6.93179E-08, -2.284926E-02, -8.56360E-03, 6.0045E-04
-6.93116E-08, -1.863384E-02, -8.24745E-03, 7.2691E-04
-6.93054E-08, -1.494534E-02, -7.82590E-03, 7.6907E-04
-6.92991E-08, -1.283763E-02, -7.40436E-03, 8.9553E-04
-6.92929E-08, -1.020299E-02, -6.77205E-03, 8.9553E-04
-6.92866E-08, -8.09528E-03, -6.35051E-03, 9.7984E-04
-6.92804E-08, -6.51450E-03, -5.82358E-03, 9.7984E-04
-6.92741E-08, -5.46064E-03, -5.08588E-03, 9.3768E-04
-6.92679E-08, -4.40678E-03, -4.45356E-03, 9.3768E-04
-6.92616E-08, -4.40678E-03, -3.82125E-03, 8.5338E-04
-6.92554E-08, -5.46064E-03, -3.39971E-03, 7.6907E-04
-6.92491E-08, -4.93371E-03, -2.87278E-03, 6.8476E-04
-6.92429E-08, -5.98757E-03, -2.24047E-03, 5.1614E-04
-6.92366E-08, -8.09528E-03, -1.60815E-03, 4.3183E-04
-6.92304E-08, -8.62221E-03, -8.7046E-04, 2.6322E-04
-6.92241E-08, -1.178377E-02, -3.4353E-04, 1.3675E-04
-6.92179E-08, -1.336456E-02, 7.801E-05, 1.029E-05
-6.92116E-08, -1.547227E-02, 1.02648E-03, -1.5833E-04
-6.92054E-08, -1.705305E-02, 1.65880E-03, -2.8479E-04
-6.91991E-08, -2.021462E-02, 2.08034E-03, -3.6910E-04
-6.91929E-08, -2.179541E-02, 2.81804E-03, -4.9556E-04
-6.91866E-08, -2.443004E-02, 3.45035E-03, -6.2202E-04
-6.91804E-08, -2.601083E-02, 3.97728E-03, -7.4849E-04
-6.91741E-08, -2.811854E-02, 4.39882E-03, -7.4849E-04
-6.91679E-08, -2.864547E-02, 5.03114E-03, -8.3279E-04
-6.91616E-08, -3.075318E-02, 5.13652E-03, -8.7495E-04
-6.91554E-08, -3.128011E-02, 5.55806E-03, -8.3279E-04
-6.91491E-08, -3.180704E-02, 5.97961E-03, -7.4849E-04
-6.91429E-08, -3.128011E-02, 6.19038E-03, -7.0633E-04
-6.91366E-08, -3.128011E-02, 6.19038E-03, -5.7987E-04
-6.91304E-08, -2.969932E-02, 6.40115E-03, -4.1125E-04
-6.91241E-08, -2.969932E-02, 6.19038E-03, -3.2694E-04
-6.91179E-08, -2.759161E-02, 5.97961E-03, -1.1617E-04
-6.91116E-08, -2.601083E-02, 5.76884E-03, 1.7891E-04
-6.91054E-08, -2.337619E-02, 5.55806E-03, 3.0537E-04
-6.90991E-08, -2.232233E-02, 5.03114E-03, 6.4260E-04
-6.90929E-08, -1.968769E-02, 4.29344E-03, 8.5338E-04
-6.90866E-08, -1.652613E-02, 3.55574E-03, 1.10630E-03
-6.90804E-08, -1.389149E-02, 2.50188E-03, 1.35923E-03
-6.90741E-08, -1.178377E-02, 1.65880E-03, 1.69646E-03
-6.90679E-08, -8.09528E-03, 3.9417E-04, 1.82292E-03
-6.90616E-08, -6.51450E-03, -8.7046E-04, 2.07585E-03
-6.90554E-08, -4.40678E-03, -2.02970E-03, 2.32877E-03
-6.90491E-08, -1.24522E-03, -3.39971E-03, 2.41308E-03
-6.90429E-08, 8.6249E-04, -4.45356E-03, 2.49739E-03
-6.90366E-08, 2.44328E-03, -5.82358E-03, 2.62385E-03
-6.90304E-08, 4.02406E-03, -7.19359E-03, 2.70816E-03
-6.90241E-08, 5.60485E-03, -8.66899E-03, 2.75032E-03
-6.90179E-08, 6.65870E-03, -9.72284E-03, 2.66601E-03
-6.90116E-08, 6.65870E-03, -1.109286E-02, 2.58170E-03
-6.90054E-08, 6.65870E-03, -1.225210E-02, 2.45524E-03
-6.89991E-08, 6.13177E-03, -1.330595E-02, 2.28662E-03
-6.89929E-08, 5.07792E-03, -1.425442E-02, 2.07585E-03
-6.89866E-08, 5.60485E-03, -1.499212E-02, 1.82292E-03
-6.89804E-08, 4.02406E-03, -1.562444E-02, 1.48569E-03
-6.89741E-08, 2.44328E-03, -1.604598E-02, 1.14845E-03
-6.89679E-08, -1.9136E-04, -1.646752E-02, 8.1122E-04
-6.89616E-08, -1.77215E-03, -1.678368E-02, 5.1614E-04
-6.89554E-08, -3.87986E-03, -1.667829E-02, 9.460E-05
-6.89491E-08, -5.46064E-03, -1.625675E-02, -1.5833E-04
-6.89429E-08, -8.62221E-03, -1.583521E-02, -5.7987E-04
-6.89366E-08, -1.072992E-02, -1.541366E-02, -1.00141E-03
-6.89304E-08, -1.283763E-02, -1.467597E-02, -1.29649E-03
-6.89241E-08, -1.599920E-02, -1.383288E-02, -1.63372E-03
-6.89179E-08, -1.863384E-02, -1.298980E-02, -1.84450E-03
-6.89116E-08, -2.074155E-02, -1.193594E-02, -2.01311E-03
-6.89054E-08, -2.284926E-02, -1.056593E-02, -2.26604E-03
-6.88991E-08, -2.495697E-02, -9.30130E-03, -2.26604E-03
-6.88929E-08, -2.653776E-02, -8.03667E-03, -2.39250E-03
-6.88866E-08, -2.917239E-02, -6.77205E-03, -2.43465E-03
-6.88804E-08, -2.969932E-02, -5.29665E-03, -2.35035E-03
-6.88741E-08, -3.022625E-02, -4.03202E-03, -2.22388E-03
-6.88679E-08, -3.128011E-02, -2.55662E-03, -1.97096E-03
-6.88616E-08, -3.180704E-02, -1.71354E-03, -1.63372E-03
-6.88554E-08, -3.180704E-02, -5.5430E-04, -1.29649E-03
-6.88491E-08, -3.128011E-02, 4.9956E-04, -8.7495E-04
-6.88429E-08, -3.022625E-02, 1.44803E-03, -4.5341E-04
-6.88366E-08, -3.022625E-02, 2.08034E-03, 5.244E-05
-6.88304E-08, -2.811854E-02, 2.71265E-03, 5.5830E-04
-6.88241E-08, -2.706468E-02, 3.23958E-03, 1.10630E-03
-6.88179E-08, -2.443004E-02, 3.76651E-03, 1.69646E-03
-6.88116E-08, -2.390312E-02, 3.76651E-03, 2.32877E-03
-6.88054E-08, -1.968769E-02, 4.18805E-03, 3.00324E-03
-6.87991E-08, -1.863384E-02, 3.76651E-03, 3.63555E-03
-6.87929E-08, -1.547227E-02, 3.76651E-03, 4.22571E-03
-6.87866E-08, -1.336456E-02, 3.23958E-03, 4.81587E-03
-6.87804E-08, -1.020299E-02, 2.71265E-03, 5.27957E-03
-6.87741E-08, -7.56835E-03, 2.29111E-03, 5.78542E-03
-6.87679E-08, -4.93371E-03, 1.44803E-03, 6.20696E-03
-6.87616E-08, -1.77215E-03, 6.0494E-04, 6.58635E-03
-6.87554E-08, 8.6249E-04, -1.3276E-04, 6.88143E-03
-6.87491E-08, 4.02406E-03, -9.7584E-04, 7.05005E-03
-6.87429E-08, 6.13177E-03, -1.92431E-03, 7.17651E-03
-6.87366E-08, 8.76641E-03, -2.76740E-03, 7.26082E-03
-6.87304E-08, 1.087412E-02, -3.82125E-03, 7.26082E-03
-6.87241E-08, 1.192798E-02, -4.66434E-03, 7.17651E-03
-6.87179E-08, 1.403569E-02, -5.61281E-03, 6.92358E-03
-6.87116E-08, 1.561647E-02, -6.35051E-03, 6.79712E-03
-6.87054E-08, 1.561647E-02, -7.19359E-03, 6.41773E-03
-6.86991E-08, 1.614340E-02, -7.93129E-03, 5.95404E-03
-6.86929E-08, 1.561647E-02, -8.56360E-03, 5.57465E-03
-6.86866E-08, 1.508955E-02, -8.98515E-03, 5.11095E-03
-6.86804E-08, 1.456262E-02, -9.30130E-03, 4.47864E-03
-6.86741E-08, 1.245491E-02, -9.51207E-03, 3.93063E-03
-6.86679E-08, 1.034720E-02, -9.72284E-03, 3.34047E-03
-6.86616E-08, 7.71256E-03, -9.93362E-03, 2.75032E-03
-6.86554E-08, 5.60485E-03, -9.82823E-03, 2.11800E-03
-6.86491E-08, 1.91635E-03, -9.51207E-03, 1.52784E-03
-6.86429E-08, -1.77215E-03, -9.09053E-03, 8.9553E-04
-6.86366E-08, -5.98757E-03, -8.77437E-03, 3.8968E-04
-6.86304E-08, -1.020299E-02, -8.14206E-03, -2.0048E-04
-6.86241E-08, -1.336456E-02, -7.61513E-03, -7.0633E-04
-6.86179E-08, -1.863384E-02, -6.66666E-03, -1.12787E-03
-6.86116E-08, -2.284926E-02, -5.82358E-03, -1.50726E-03
-6.86054E-08, -2.706468E-02, -4.66434E-03, -1.97096E-03
-6.85991E-08, -3.286089E-02, -3.71587E-03, -2.18173E-03
-6.85929E-08, -3.707631E-02, -2.66201E-03, -2.43465E-03
-6.85866E-08, -4.129174E-02, -1.39738E-03, -2.64543E-03
-6.85804E-08, -4.498023E-02, -2.737E-05, -2.85620E-03
-6.85741E-08, -4.972258E-02, 1.23726E-03, -2.77189E-03
