,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32016,32016,32016
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0030041159E-08,-7.0030041159E-08,-7.0030041159E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:08:24,10:08:24,10:08:24
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00300E-08, -2.495697E-02, -8.03667E-03, 2.83462E-03
-7.00238E-08, -2.337619E-02, -8.77437E-03, 3.08755E-03
-7.00175E-08, -2.126848E-02, -9.40669E-03, 3.46694E-03
-7.00113E-08, -1.968769E-02, -9.82823E-03, 3.63555E-03
-7.00050E-08, -1.757998E-02, -1.003900E-02, 3.84633E-03
-6.99988E-08, -1.705305E-02, -1.056593E-02, 4.14140E-03
-6.99925E-08, -1.336456E-02, -1.056593E-02, 4.26787E-03
-6.99863E-08, -1.231070E-02, -1.077670E-02, 4.52079E-03
-6.99800E-08, -9.14914E-03, -1.046054E-02, 4.68941E-03
-6.99738E-08, -7.04142E-03, -1.014439E-02, 4.85803E-03
-6.99675E-08, -5.46064E-03, -9.72284E-03, 5.02664E-03
-6.99613E-08, -2.29907E-03, -9.19592E-03, 5.15311E-03
-6.99550E-08, 3.3557E-04, -8.56360E-03, 5.27957E-03
-6.99488E-08, 3.49713E-03, -7.72052E-03, 5.36388E-03
-6.99425E-08, 5.07792E-03, -6.56128E-03, 5.36388E-03
-6.99363E-08, 8.23948E-03, -5.82358E-03, 5.53249E-03
-6.99300E-08, 9.82027E-03, -4.98049E-03, 5.57465E-03
-6.99238E-08, 1.245491E-02, -4.13741E-03, 5.57465E-03
-6.99175E-08, 1.456262E-02, -3.08355E-03, 5.61680E-03
-6.99113E-08, 1.719726E-02, -2.34585E-03, 5.65896E-03
-6.99050E-08, 1.983190E-02, -1.50277E-03, 5.61680E-03
-6.98988E-08, 2.141268E-02, -6.5968E-04, 5.57465E-03
-6.98925E-08, 2.299346E-02, -2.737E-05, 5.53249E-03
-6.98863E-08, 2.510118E-02, 4.9956E-04, 5.40603E-03
-6.98800E-08, 2.720889E-02, 8.1571E-04, 5.27957E-03
-6.98738E-08, 2.826274E-02, 9.2110E-04, 5.15311E-03
-6.98675E-08, 2.984353E-02, 1.02648E-03, 4.85803E-03
-6.98613E-08, 3.089738E-02, 9.2110E-04, 4.60510E-03
-6.98550E-08, 3.142431E-02, 4.9956E-04, 4.31002E-03
-6.98488E-08, 3.195124E-02, -1.3276E-04, 4.05710E-03
-6.98425E-08, 3.247816E-02, -7.6507E-04, 3.67771E-03
-6.98363E-08, 3.142431E-02, -1.60815E-03, 3.38263E-03
-6.98300E-08, 3.142431E-02, -2.76740E-03, 3.08755E-03
-6.98238E-08, 3.037046E-02, -3.71587E-03, 2.62385E-03
-6.98175E-08, 3.037046E-02, -5.19126E-03, 2.16016E-03
-6.98113E-08, 3.037046E-02, -6.56128E-03, 1.82292E-03
-6.98050E-08, 2.878967E-02, -8.03667E-03, 1.35923E-03
-6.97988E-08, 2.720889E-02, -9.72284E-03, 8.9553E-04
-6.97925E-08, 2.615503E-02, -1.119824E-02, 4.7399E-04
-6.97863E-08, 2.457425E-02, -1.288441E-02, 1.7891E-04
-6.97800E-08, 2.510118E-02, -1.446519E-02, -3.6910E-04
-6.97738E-08, 2.299346E-02, -1.615136E-02, -6.6418E-04
-6.97675E-08, 2.299346E-02, -1.752138E-02, -1.00141E-03
-6.97613E-08, 2.246654E-02, -1.889139E-02, -1.42295E-03
-6.97550E-08, 2.141268E-02, -1.983986E-02, -1.71803E-03
-6.97488E-08, 2.141268E-02, -2.099910E-02, -1.92880E-03
-6.97425E-08, 2.141268E-02, -2.184219E-02, -2.18173E-03
-6.97363E-08, 2.088575E-02, -2.247450E-02, -2.43465E-03
-6.97300E-08, 2.193961E-02, -2.289604E-02, -2.56112E-03
-6.97238E-08, 2.141268E-02, -2.300143E-02, -2.64543E-03
-6.97175E-08, 2.352039E-02, -2.300143E-02, -2.77189E-03
-6.97113E-08, 2.404732E-02, -2.300143E-02, -2.72973E-03
-6.97050E-08, 2.510118E-02, -2.236911E-02, -2.68758E-03
-6.96988E-08, 2.773582E-02, -2.173680E-02, -2.64543E-03
-6.96925E-08, 2.878967E-02, -2.078833E-02, -2.47681E-03
-6.96863E-08, 3.089738E-02, -1.962909E-02, -2.35035E-03
-6.96800E-08, 3.300510E-02, -1.825907E-02, -2.13958E-03
-6.96738E-08, 3.458588E-02, -1.678368E-02, -1.97096E-03
-6.96675E-08, 3.669359E-02, -1.499212E-02, -1.80234E-03
-6.96613E-08, 3.774745E-02, -1.351672E-02, -1.50726E-03
-6.96550E-08, 4.038208E-02, -1.140901E-02, -1.21218E-03
-6.96488E-08, 4.143594E-02, -9.72284E-03, -8.7495E-04
-6.96425E-08, 4.301672E-02, -7.93129E-03, -6.6418E-04
-6.96363E-08, 4.301672E-02, -6.24512E-03, -2.8479E-04
-6.96300E-08, 4.354365E-02, -4.45356E-03, -3.186E-05
-6.96238E-08, 4.459751E-02, -2.76740E-03, 2.6322E-04
-6.96175E-08, 4.407058E-02, -1.29200E-03, 5.1614E-04
-6.96113E-08, 4.354365E-02, 1.8340E-04, 8.1122E-04
-6.96050E-08, 4.248980E-02, 1.34264E-03, 1.06415E-03
-6.95988E-08, 4.038208E-02, 2.39650E-03, 1.35923E-03
-6.95925E-08, 3.722052E-02, 3.23958E-03, 1.52784E-03
-6.95863E-08, 3.300510E-02, 3.97728E-03, 1.73861E-03
-6.95800E-08, 3.089738E-02, 4.50421E-03, 1.94939E-03
-6.95738E-08, 2.668196E-02, 4.82037E-03, 2.20231E-03
-6.95675E-08, 2.299346E-02, 4.82037E-03, 2.32877E-03
-6.95613E-08, 1.719726E-02, 4.50421E-03, 2.49739E-03
-6.95550E-08, 1.298183E-02, 4.29344E-03, 2.62385E-03
-6.95488E-08, 7.18563E-03, 3.66112E-03, 2.79247E-03
-6.95425E-08, 3.3557E-04, 2.92343E-03, 2.83462E-03
-6.95363E-08, -4.93371E-03, 1.97495E-03, 2.91893E-03
-6.95300E-08, -1.020299E-02, 9.2110E-04, 3.00324E-03
-6.95238E-08, -1.705305E-02, -3.4353E-04, 3.04540E-03
-6.95175E-08, -2.232233E-02, -1.60815E-03, 3.08755E-03
-6.95113E-08, -2.811854E-02, -3.18894E-03, 3.17186E-03
-6.95050E-08, -3.338782E-02, -4.55895E-03, 3.25617E-03
-6.94988E-08, -3.813017E-02, -6.24512E-03, 3.29832E-03
-6.94925E-08, -4.181866E-02, -7.61513E-03, 3.29832E-03
-6.94863E-08, -4.708794E-02, -9.19592E-03, 3.42478E-03
-6.94800E-08, -5.077644E-02, -1.067131E-02, 3.34047E-03
-6.94738E-08, -5.393801E-02, -1.214671E-02, 3.42478E-03
-6.94675E-08, -5.657265E-02, -1.372750E-02, 3.42478E-03
-6.94613E-08, -5.973421E-02, -1.499212E-02, 3.46694E-03
-6.94550E-08, -6.184192E-02, -1.636213E-02, 3.50909E-03
-6.94488E-08, -6.184192E-02, -1.741599E-02, 3.50909E-03
-6.94425E-08, -6.289578E-02, -1.836446E-02, 3.55125E-03
-6.94363E-08, -6.394964E-02, -1.952370E-02, 3.46694E-03
-6.94300E-08, -6.447656E-02, -2.015601E-02, 3.50909E-03
-6.94238E-08, -6.289578E-02, -2.068294E-02, 3.50909E-03
-6.94175E-08, -6.289578E-02, -2.131526E-02, 3.42478E-03
-6.94113E-08, -6.184192E-02, -2.173680E-02, 3.38263E-03
-6.94050E-08, -6.026114E-02, -2.194757E-02, 3.29832E-03
-6.93988E-08, -5.868036E-02, -2.194757E-02, 3.29832E-03
-6.93925E-08, -5.709957E-02, -2.205296E-02, 3.17186E-03
-6.93863E-08, -5.657265E-02, -2.184219E-02, 3.08755E-03
-6.93800E-08, -5.393801E-02, -2.142064E-02, 2.87678E-03
-6.93738E-08, -5.341108E-02, -2.120987E-02, 2.83462E-03
-6.93675E-08, -5.077644E-02, -2.068294E-02, 2.62385E-03
-6.93613E-08, -4.972258E-02, -2.026140E-02, 2.45524E-03
-6.93550E-08, -4.866873E-02, -1.931293E-02, 2.24446E-03
-6.93488E-08, -4.761487E-02, -1.857523E-02, 2.16016E-03
-6.93425E-08, -4.603409E-02, -1.783753E-02, 1.86508E-03
-6.93363E-08, -4.603409E-02, -1.678368E-02, 1.69646E-03
-6.93300E-08, -4.550716E-02, -1.583521E-02, 1.48569E-03
-6.93238E-08, -4.498023E-02, -1.467597E-02, 1.27492E-03
-6.93175E-08, -4.445330E-02, -1.341134E-02, 9.7984E-04
-6.93113E-08, -4.392638E-02, -1.235748E-02, 8.9553E-04
-6.93050E-08, -4.392638E-02, -1.109286E-02, 6.4260E-04
-6.92988E-08, -4.392638E-02, -9.61746E-03, 4.7399E-04
-6.92925E-08, -4.287252E-02, -8.56360E-03, 3.0537E-04
-6.92863E-08, -4.234559E-02, -7.08820E-03, 1.7891E-04
-6.92800E-08, -4.181866E-02, -5.71819E-03, -3.186E-05
-6.92738E-08, -4.181866E-02, -4.13741E-03, -7.402E-05
-6.92675E-08, -4.129174E-02, -2.66201E-03, -2.4263E-04
-6.92613E-08, -4.023788E-02, -1.29200E-03, -3.6910E-04
-6.92550E-08, -3.760324E-02, 1.8340E-04, -4.5341E-04
-6.92488E-08, -3.654939E-02, 1.55341E-03, -4.5341E-04
-6.92425E-08, -3.444167E-02, 2.81804E-03, -5.3771E-04
-6.92363E-08, -3.180704E-02, 4.18805E-03, -4.9556E-04
-6.92300E-08, -2.917239E-02, 5.24191E-03, -4.9556E-04
-6.92238E-08, -2.548390E-02, 6.40115E-03, -4.1125E-04
-6.92175E-08, -2.232233E-02, 7.66578E-03, -4.5341E-04
-6.92113E-08, -1.810691E-02, 8.71963E-03, -3.2694E-04
-6.92050E-08, -1.389149E-02, 9.56272E-03, -4.1125E-04
-6.91988E-08, -9.14914E-03, 1.040580E-02, -3.2694E-04
-6.91925E-08, -4.93371E-03, 1.093273E-02, -2.4263E-04
-6.91863E-08, -7.1829E-04, 1.145966E-02, -1.1617E-04
-6.91800E-08, 4.55099E-03, 1.188120E-02, -3.186E-05
-6.91738E-08, 9.29334E-03, 1.198658E-02, 9.460E-05
-6.91675E-08, 1.456262E-02, 1.219736E-02, 1.3675E-04
-6.91613E-08, 1.877804E-02, 1.219736E-02, 2.2106E-04
-6.91550E-08, 2.404732E-02, 1.198658E-02, 3.4752E-04
-6.91488E-08, 2.878967E-02, 1.145966E-02, 4.3183E-04
-6.91425E-08, 3.195124E-02, 1.103811E-02, 5.1614E-04
-6.91363E-08, 3.669359E-02, 1.051119E-02, 6.4260E-04
-6.91300E-08, 4.038208E-02, 9.45733E-03, 8.1122E-04
-6.91238E-08, 4.354365E-02, 8.50886E-03, 9.7984E-04
-6.91175E-08, 4.723215E-02, 7.45500E-03, 1.06415E-03
-6.91113E-08, 4.881293E-02, 6.40115E-03, 1.19061E-03
-6.91050E-08, 5.092064E-02, 5.13652E-03, 1.35923E-03
-6.90988E-08, 5.250143E-02, 3.87190E-03, 1.52784E-03
-6.90925E-08, 5.460914E-02, 2.81804E-03, 1.69646E-03
-6.90863E-08, 5.408221E-02, 1.34264E-03, 1.90723E-03
-6.90800E-08, 5.460914E-02, -2.737E-05, 1.99154E-03
-6.90738E-08, 5.513607E-02, -1.29200E-03, 2.28662E-03
-6.90675E-08, 5.513607E-02, -2.66201E-03, 2.32877E-03
-6.90613E-08, 5.355528E-02, -4.03202E-03, 2.66601E-03
-6.90550E-08, 5.408221E-02, -5.29665E-03, 2.79247E-03
-6.90488E-08, 5.302835E-02, -6.35051E-03, 3.04540E-03
-6.90425E-08, 5.250143E-02, -7.29898E-03, 3.21401E-03
-6.90363E-08, 5.144757E-02, -8.45822E-03, 3.46694E-03
-6.90300E-08, 5.039372E-02, -9.19592E-03, 3.67771E-03
-6.90238E-08, 4.881293E-02, -9.82823E-03, 3.88848E-03
-6.90175E-08, 4.828600E-02, -1.024977E-02, 4.05710E-03
-6.90113E-08, 4.828600E-02, -1.067131E-02, 4.31002E-03
-6.90050E-08, 4.828600E-02, -1.088209E-02, 4.47864E-03
-6.89988E-08, 4.723215E-02, -1.130363E-02, 4.68941E-03
-6.89925E-08, 4.723215E-02, -1.098747E-02, 4.81587E-03
-6.89863E-08, 4.565137E-02, -1.077670E-02, 4.94234E-03
-6.89800E-08, 4.670522E-02, -1.056593E-02, 5.02664E-03
-6.89738E-08, 4.670522E-02, -1.024977E-02, 5.15311E-03
-6.89675E-08, 4.670522E-02, -9.40669E-03, 5.19526E-03
-6.89613E-08, 4.723215E-02, -8.98515E-03, 5.23741E-03
-6.89550E-08, 4.670522E-02, -8.24745E-03, 5.32172E-03
-6.89488E-08, 4.512443E-02, -7.40436E-03, 5.27957E-03
-6.89425E-08, 4.617829E-02, -6.66666E-03, 5.19526E-03
-6.89363E-08, 4.459751E-02, -5.82358E-03, 5.15311E-03
-6.89300E-08, 4.301672E-02, -4.87511E-03, 5.06880E-03
-6.89238E-08, 4.196287E-02, -3.92664E-03, 4.85803E-03
-6.89175E-08, 4.090901E-02, -2.76740E-03, 4.73156E-03
-6.89113E-08, 3.774745E-02, -1.81893E-03, 4.56295E-03
-6.89050E-08, 3.458588E-02, -9.7584E-04, 4.35218E-03
-6.88988E-08, 3.247816E-02, -2.3814E-04, 4.18356E-03
-6.88925E-08, 2.931660E-02, 8.1571E-04, 4.01494E-03
-6.88863E-08, 2.404732E-02, 1.65880E-03, 3.84633E-03
-6.88800E-08, 1.983190E-02, 2.29111E-03, 3.59340E-03
-6.88738E-08, 1.456262E-02, 2.92343E-03, 3.42478E-03
-6.88675E-08, 8.76641E-03, 3.66112E-03, 3.17186E-03
-6.88613E-08, 2.97021E-03, 4.08267E-03, 2.87678E-03
-6.88550E-08, -2.82600E-03, 4.39882E-03, 2.70816E-03
-6.88488E-08, -9.67606E-03, 4.82037E-03, 2.58170E-03
-6.88425E-08, -1.547227E-02, 5.03114E-03, 2.41308E-03
-6.88363E-08, -2.284926E-02, 5.13652E-03, 2.28662E-03
-6.88300E-08, -2.969932E-02, 5.24191E-03, 2.24446E-03
-6.88238E-08, -3.654939E-02, 5.13652E-03, 2.03369E-03
-6.88175E-08, -4.234559E-02, 5.03114E-03, 1.94939E-03
-6.88113E-08, -4.919565E-02, 5.03114E-03, 1.99154E-03
-6.88050E-08, -5.446493E-02, 4.71498E-03, 1.90723E-03
-6.87988E-08, -6.026114E-02, 4.29344E-03, 2.03369E-03
-6.87925E-08, -6.447656E-02, 3.87190E-03, 1.99154E-03
-6.87863E-08, -6.869198E-02, 3.55574E-03, 2.07585E-03
-6.87800E-08, -7.132663E-02, 3.13420E-03, 2.20231E-03
-6.87738E-08, -7.343434E-02, 2.71265E-03, 2.28662E-03
-6.87675E-08, -7.448819E-02, 2.18573E-03, 2.45524E-03
-6.87613E-08, -7.501512E-02, 1.44803E-03, 2.49739E-03
-6.87550E-08, -7.396127E-02, 9.2110E-04, 2.62385E-03
-6.87488E-08, -7.290741E-02, 4.9956E-04, 2.79247E-03
-6.87425E-08, -7.079970E-02, 7.801E-05, 2.96109E-03
-6.87363E-08, -6.711120E-02, -4.4891E-04, 3.04540E-03
-6.87300E-08, -6.289578E-02, -8.7046E-04, 3.21401E-03
-6.87238E-08, -5.815343E-02, -1.08123E-03, 3.38263E-03
-6.87175E-08, -5.183030E-02, -1.18661E-03, 3.55125E-03
-6.87113E-08, -4.656101E-02, -1.60815E-03, 3.63555E-03
-6.87050E-08, -3.865710E-02, -1.60815E-03, 3.76202E-03
-6.86988E-08, -3.180704E-02, -1.92431E-03, 3.93063E-03
-6.86925E-08, -2.443004E-02, -1.81893E-03, 4.01494E-03
-6.86863E-08, -1.705305E-02, -1.92431E-03, 4.14140E-03
-6.86800E-08, -8.62221E-03, -1.50277E-03, 4.26787E-03
-6.86738E-08, -2.82600E-03, -1.60815E-03, 4.35218E-03
-6.86675E-08, 5.07792E-03, -1.29200E-03, 4.39433E-03
-6.86613E-08, 1.192798E-02, -8.7046E-04, 4.47864E-03
-6.86550E-08, 1.825111E-02, -4.4891E-04, 4.52079E-03
-6.86488E-08, 2.299346E-02, -2.737E-05, 4.56295E-03
-6.86425E-08, 2.826274E-02, 3.9417E-04, 4.56295E-03
-6.86363E-08, 3.247816E-02, 8.1571E-04, 4.60510E-03
-6.86300E-08, 3.563973E-02, 1.23726E-03, 4.64726E-03
-6.86238E-08, 3.827437E-02, 1.86957E-03, 4.68941E-03
-6.86175E-08, 4.090901E-02, 2.50188E-03, 4.77372E-03
-6.86113E-08, 4.090901E-02, 2.92343E-03, 4.77372E-03
-6.86050E-08, 4.248980E-02, 3.34497E-03, 4.77372E-03
-6.85988E-08, 4.143594E-02, 3.66112E-03, 4.85803E-03
-6.85925E-08, 3.932823E-02, 4.08267E-03, 4.90018E-03
-6.85863E-08, 3.669359E-02, 4.39882E-03, 4.94234E-03
-6.85800E-08, 3.511281E-02, 4.60959E-03, 4.90018E-03
-6.85738E-08, 3.195124E-02, 4.82037E-03, 4.98449E-03
-6.85675E-08, 2.826274E-02, 4.71498E-03, 5.02664E-03
-6.85613E-08, 2.510118E-02, 4.71498E-03, 5.02664E-03
-6.85550E-08, 2.088575E-02, 4.60959E-03, 5.02664E-03
-6.85488E-08, 1.719726E-02, 4.18805E-03, 4.98449E-03
