,Channel 2,Channel 3,Channel 4
-6.85236E-08, 2.404732E-02, -8.03667E-03, 6.4260E-04
-6.85174E-08, 2.141268E-02, -8.66899E-03, 7.2691E-04
-6.85111E-08, 1.930497E-02, -9.09053E-03, 7.6907E-04
-6.85049E-08, 1.719726E-02, -9.72284E-03, 8.1122E-04
-6.84986E-08, 1.403569E-02, -1.003900E-02, 7.2691E-04
-6.84924E-08, 1.140105E-02, -1.035516E-02, 7.6907E-04
-6.84861E-08, 7.71256E-03, -1.046054E-02, 7.2691E-04
-6.84799E-08, 4.02406E-03, -1.046054E-02, 7.2691E-04
-6.84736E-08, -7.1829E-04, -1.014439E-02, 6.4260E-04
-6.84674E-08, -3.87986E-03, -9.82823E-03, 5.5830E-04
-6.84611E-08, -7.56835E-03, -9.30130E-03, 5.1614E-04
-6.84549E-08, -1.178377E-02, -8.66899E-03, 4.3183E-04
-6.84486E-08, -1.547227E-02, -7.72052E-03, 3.4752E-04
-6.84424E-08, -1.916077E-02, -6.98282E-03, 3.0537E-04
-6.84361E-08, -2.179541E-02, -5.92896E-03, 3.0537E-04
-6.84299E-08, -2.495697E-02, -4.87511E-03, 3.0537E-04
-6.84236E-08, -2.811854E-02, -3.39971E-03, 1.7891E-04
-6.84174E-08, -3.128011E-02, -2.24047E-03, 2.2106E-04
-6.84111E-08, -3.233396E-02, -9.7584E-04, 1.7891E-04
-6.84049E-08, -3.444167E-02, 4.9956E-04, 2.2106E-04
-6.83986E-08, -3.602246E-02, 1.76418E-03, 2.2106E-04
-6.83924E-08, -3.654939E-02, 2.81804E-03, 2.2106E-04
-6.83861E-08, -3.654939E-02, 4.18805E-03, 3.0537E-04
-6.83799E-08, -3.760324E-02, 5.24191E-03, 3.0537E-04
-6.83736E-08, -3.707631E-02, 6.29576E-03, 4.3183E-04
-6.83674E-08, -3.602246E-02, 7.03346E-03, 5.1614E-04
-6.83611E-08, -3.391474E-02, 7.77116E-03, 4.7399E-04
-6.83549E-08, -3.338782E-02, 8.08732E-03, 6.4260E-04
-6.83486E-08, -3.128011E-02, 8.29809E-03, 6.8476E-04
-6.83424E-08, -2.969932E-02, 8.50886E-03, 7.2691E-04
-6.83361E-08, -2.653776E-02, 8.40348E-03, 6.8476E-04
-6.83299E-08, -2.443004E-02, 8.08732E-03, 8.1122E-04
-6.83236E-08, -2.232233E-02, 7.77116E-03, 8.1122E-04
-6.83174E-08, -1.968769E-02, 6.92808E-03, 8.5338E-04
-6.83111E-08, -1.757998E-02, 6.19038E-03, 8.9553E-04
-6.83049E-08, -1.389149E-02, 5.45268E-03, 7.6907E-04
-6.82986E-08, -1.125685E-02, 4.18805E-03, 7.6907E-04
-6.82924E-08, -9.14914E-03, 3.23958E-03, 7.6907E-04
-6.82861E-08, -5.98757E-03, 1.97495E-03, 7.2691E-04
-6.82799E-08, -3.87986E-03, 4.9956E-04, 6.8476E-04
-6.82736E-08, -2.29907E-03, -8.7046E-04, 6.8476E-04
-6.82674E-08, 3.3557E-04, -2.13508E-03, 6.0045E-04
-6.82611E-08, 1.38942E-03, -3.18894E-03, 5.5830E-04
-6.82549E-08, 2.97021E-03, -4.66434E-03, 5.1614E-04
-6.82486E-08, 3.49713E-03, -5.82358E-03, 5.1614E-04
-6.82424E-08, 5.07792E-03, -6.98282E-03, 4.7399E-04
-6.82361E-08, 5.07792E-03, -7.72052E-03, 4.7399E-04
-6.82299E-08, 4.55099E-03, -8.66899E-03, 4.3183E-04
-6.82236E-08, 4.02406E-03, -9.19592E-03, 5.5830E-04
-6.82174E-08, 4.02406E-03, -9.72284E-03, 6.4260E-04
-6.82111E-08, 2.97021E-03, -1.003900E-02, 6.8476E-04
-6.82049E-08, 1.91635E-03, -1.003900E-02, 7.6907E-04
-6.81986E-08, 3.3557E-04, -1.003900E-02, 8.5338E-04
-6.81924E-08, -7.1829E-04, -9.82823E-03, 9.7984E-04
-6.81861E-08, -2.82600E-03, -9.40669E-03, 1.10630E-03
-6.81799E-08, -4.40678E-03, -8.87976E-03, 1.27492E-03
-6.81736E-08, -6.51450E-03, -8.24745E-03, 1.44353E-03
-6.81674E-08, -9.14914E-03, -7.50975E-03, 1.61215E-03
-6.81611E-08, -9.67606E-03, -6.56128E-03, 1.73861E-03
-6.81549E-08, -1.336456E-02, -5.61281E-03, 1.94939E-03
-6.81486E-08, -1.389149E-02, -4.66434E-03, 2.11800E-03
-6.81424E-08, -1.599920E-02, -3.50509E-03, 2.28662E-03
-6.81361E-08, -1.705305E-02, -2.45124E-03, 2.41308E-03
-6.81299E-08, -1.863384E-02, -1.60815E-03, 2.58170E-03
-6.81236E-08, -1.968769E-02, -3.4353E-04, 2.66601E-03
-6.81174E-08, -2.021462E-02, 3.9417E-04, 2.79247E-03
-6.81111E-08, -2.074155E-02, 1.23726E-03, 2.91893E-03
-6.81049E-08, -2.074155E-02, 2.08034E-03, 2.91893E-03
-6.80986E-08, -1.968769E-02, 2.92343E-03, 2.96109E-03
-6.80924E-08, -1.968769E-02, 3.45035E-03, 3.00324E-03
-6.80861E-08, -1.810691E-02, 3.87190E-03, 2.96109E-03
-6.80799E-08, -1.652613E-02, 4.18805E-03, 2.96109E-03
-6.80736E-08, -1.441841E-02, 4.29344E-03, 2.91893E-03
-6.80674E-08, -1.336456E-02, 4.39882E-03, 2.83462E-03
-6.80611E-08, -1.020299E-02, 4.60959E-03, 2.66601E-03
-6.80549E-08, -7.56835E-03, 4.39882E-03, 2.66601E-03
-6.80486E-08, -4.40678E-03, 4.39882E-03, 2.62385E-03
-6.80424E-08, -1.77215E-03, 4.08267E-03, 2.32877E-03
-6.80361E-08, 1.91635E-03, 3.76651E-03, 2.24446E-03
-6.80299E-08, 4.55099E-03, 3.55574E-03, 2.16016E-03
-6.80236E-08, 8.23948E-03, 3.02881E-03, 2.03369E-03
-6.80174E-08, 1.140105E-02, 2.92343E-03, 1.99154E-03
-6.80111E-08, 1.456262E-02, 2.81804E-03, 1.82292E-03
-6.80049E-08, 1.825111E-02, 2.50188E-03, 1.61215E-03
-6.79986E-08, 2.035883E-02, 2.29111E-03, 1.52784E-03
-6.79924E-08, 2.299346E-02, 2.18573E-03, 1.40138E-03
-6.79861E-08, 2.457425E-02, 2.18573E-03, 1.35923E-03
-6.79799E-08, 2.668196E-02, 2.18573E-03, 1.19061E-03
-6.79736E-08, 2.773582E-02, 2.29111E-03, 1.19061E-03
-6.79674E-08, 2.878967E-02, 2.50188E-03, 1.14845E-03
-6.79611E-08, 2.984353E-02, 2.92343E-03, 1.06415E-03
-6.79549E-08, 2.878967E-02, 3.45035E-03, 1.06415E-03
-6.79486E-08, 2.720889E-02, 3.87190E-03, 9.7984E-04
-6.79424E-08, 2.615503E-02, 4.39882E-03, 8.5338E-04
-6.79361E-08, 2.562810E-02, 5.13652E-03, 7.6907E-04
-6.79299E-08, 2.141268E-02, 5.87422E-03, 8.1122E-04
-6.79236E-08, 1.983190E-02, 6.50653E-03, 6.8476E-04
-6.79174E-08, 1.614340E-02, 7.13885E-03, 6.8476E-04
-6.79111E-08, 1.245491E-02, 7.98193E-03, 5.1614E-04
-6.79049E-08, 8.76641E-03, 8.50886E-03, 4.3183E-04
-6.78986E-08, 3.49713E-03, 9.03579E-03, 3.0537E-04
-6.78924E-08, -1.9136E-04, 9.66810E-03, 2.2106E-04
-6.78861E-08, -4.93371E-03, 1.008964E-02, 5.244E-05
-6.78799E-08, -9.14914E-03, 1.051119E-02, -7.402E-05
-6.78736E-08, -1.336456E-02, 1.061657E-02, -2.8479E-04
-6.78674E-08, -1.810691E-02, 1.051119E-02, -4.5341E-04
-6.78611E-08, -2.232233E-02, 1.040580E-02, -6.6418E-04
-6.78549E-08, -2.601083E-02, 1.008964E-02, -8.3279E-04
-6.78486E-08, -3.075318E-02, 9.56272E-03, -1.00141E-03
-6.78424E-08, -3.391474E-02, 8.61425E-03, -1.17003E-03
-6.78361E-08, -3.654939E-02, 7.56039E-03, -1.33864E-03
-6.78299E-08, -3.865710E-02, 6.71731E-03, -1.50726E-03
-6.78236E-08, -4.129174E-02, 5.34729E-03, -1.71803E-03
-6.78174E-08, -4.076481E-02, 4.08267E-03, -1.76019E-03
-6.78111E-08, -4.287252E-02, 2.18573E-03, -1.80234E-03
-6.78049E-08, -4.129174E-02, 6.0494E-04, -1.92880E-03
-6.77986E-08, -4.076481E-02, -1.08123E-03, -1.92880E-03
-6.77924E-08, -3.918403E-02, -2.97817E-03, -1.92880E-03
-6.77861E-08, -3.549553E-02, -4.87511E-03, -1.80234E-03
-6.77799E-08, -3.444167E-02, -6.98282E-03, -1.63372E-03
-6.77736E-08, -3.075318E-02, -8.98515E-03, -1.50726E-03
-6.77674E-08, -2.811854E-02, -1.098747E-02, -1.25434E-03
-6.77611E-08, -2.232233E-02, -1.267364E-02, -1.04357E-03
-6.77549E-08, -1.968769E-02, -1.457058E-02, -7.0633E-04
-6.77486E-08, -1.389149E-02, -1.615136E-02, -4.5341E-04
-6.77424E-08, -8.62221E-03, -1.773215E-02, 1.029E-05
-6.77361E-08, -3.35293E-03, -1.920754E-02, 3.4752E-04
-6.77299E-08, 3.3557E-04, -2.036679E-02, 7.2691E-04
-6.77236E-08, 6.13177E-03, -2.152603E-02, 1.06415E-03
-6.77174E-08, 1.034720E-02, -2.247450E-02, 1.44353E-03
-6.77111E-08, 1.350876E-02, -2.331758E-02, 1.94939E-03
-6.77049E-08, 1.877804E-02, -2.363374E-02, 2.32877E-03
-6.76986E-08, 2.193961E-02, -2.394990E-02, 2.62385E-03
