,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0017172358E-08,-7.0017172358E-08,-7.0017172358E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:15:19,10:15:19,10:15:19
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00172E-08, 1.087412E-02, 4.08267E-03, 2.32877E-03
-7.00109E-08, 5.07792E-03, 4.60959E-03, 2.70816E-03
-7.00047E-08, -1.9136E-04, 5.13652E-03, 3.00324E-03
-6.99984E-08, -5.98757E-03, 5.34729E-03, 3.34047E-03
-6.99922E-08, -1.125685E-02, 5.87422E-03, 3.71986E-03
-6.99859E-08, -1.757998E-02, 6.19038E-03, 3.97279E-03
-6.99797E-08, -2.390312E-02, 6.61192E-03, 4.22571E-03
-6.99734E-08, -2.917239E-02, 6.82269E-03, 4.47864E-03
-6.99672E-08, -3.444167E-02, 7.03346E-03, 4.73156E-03
-6.99609E-08, -4.023788E-02, 7.34962E-03, 4.85803E-03
-6.99547E-08, -4.287252E-02, 7.56039E-03, 5.06880E-03
-6.99484E-08, -4.814180E-02, 7.56039E-03, 5.19526E-03
-6.99422E-08, -5.288415E-02, 7.66578E-03, 5.27957E-03
-6.99359E-08, -5.551879E-02, 7.66578E-03, 5.32172E-03
-6.99297E-08, -5.868036E-02, 7.56039E-03, 5.32172E-03
-6.99234E-08, -6.184192E-02, 7.24423E-03, 5.36388E-03
-6.99172E-08, -6.394964E-02, 7.03346E-03, 5.32172E-03
-6.99109E-08, -6.447656E-02, 6.82269E-03, 5.32172E-03
-6.99047E-08, -6.658427E-02, 6.50653E-03, 5.23741E-03
-6.98984E-08, -6.605735E-02, 6.08499E-03, 5.15311E-03
-6.98922E-08, -6.711120E-02, 5.55806E-03, 4.98449E-03
-6.98859E-08, -6.711120E-02, 4.71498E-03, 4.81587E-03
-6.98797E-08, -6.605735E-02, 4.08267E-03, 4.56295E-03
-6.98734E-08, -6.553042E-02, 3.13420E-03, 4.31002E-03
-6.98672E-08, -6.394964E-02, 2.39650E-03, 4.01494E-03
-6.98609E-08, -6.289578E-02, 1.34264E-03, 3.76202E-03
-6.98547E-08, -6.131500E-02, 3.9417E-04, 3.38263E-03
-6.98484E-08, -5.868036E-02, -6.5968E-04, 2.96109E-03
-6.98422E-08, -5.657265E-02, -1.81893E-03, 2.62385E-03
-6.98359E-08, -5.446493E-02, -3.08355E-03, 2.24446E-03
-6.98297E-08, -5.183030E-02, -4.34818E-03, 1.86508E-03
-6.98234E-08, -4.866873E-02, -5.71819E-03, 1.48569E-03
-6.98172E-08, -4.498023E-02, -6.87743E-03, 1.10630E-03
-6.98109E-08, -4.339945E-02, -8.24745E-03, 6.8476E-04
-6.98047E-08, -4.023788E-02, -9.72284E-03, 2.2106E-04
-6.97984E-08, -3.707631E-02, -1.088209E-02, -1.1617E-04
-6.97922E-08, -3.338782E-02, -1.204133E-02, -4.9556E-04
-6.97859E-08, -3.075318E-02, -1.320057E-02, -7.9064E-04
-6.97797E-08, -2.601083E-02, -1.425442E-02, -1.12787E-03
-6.97734E-08, -2.337619E-02, -1.520289E-02, -1.33864E-03
-6.97672E-08, -1.863384E-02, -1.594059E-02, -1.59157E-03
-6.97609E-08, -1.547227E-02, -1.667829E-02, -1.76019E-03
-6.97547E-08, -1.125685E-02, -1.731060E-02, -1.88665E-03
-6.97484E-08, -7.56835E-03, -1.741599E-02, -1.97096E-03
-6.97422E-08, -4.40678E-03, -1.783753E-02, -2.01311E-03
-6.97359E-08, -7.1829E-04, -1.773215E-02, -1.97096E-03
-6.97297E-08, 3.49713E-03, -1.741599E-02, -1.92880E-03
-6.97234E-08, 5.60485E-03, -1.720522E-02, -1.71803E-03
-6.97172E-08, 9.82027E-03, -1.657291E-02, -1.54942E-03
-6.97109E-08, 1.298183E-02, -1.604598E-02, -1.25434E-03
-6.97047E-08, 1.614340E-02, -1.488674E-02, -9.5926E-04
-6.96984E-08, 1.983190E-02, -1.393827E-02, -6.2202E-04
-6.96922E-08, 2.246654E-02, -1.246287E-02, -2.0048E-04
-6.96859E-08, 2.457425E-02, -1.109286E-02, 2.2106E-04
-6.96797E-08, 2.562810E-02, -9.51207E-03, 6.4260E-04
-6.96734E-08, 2.773582E-02, -8.14206E-03, 1.19061E-03
-6.96672E-08, 3.037046E-02, -6.24512E-03, 1.65431E-03
-6.96609E-08, 3.142431E-02, -4.45356E-03, 2.16016E-03
-6.96547E-08, 3.247816E-02, -2.55662E-03, 2.75032E-03
-6.96484E-08, 3.247816E-02, -6.5968E-04, 3.21401E-03
-6.96422E-08, 3.353202E-02, 1.23726E-03, 3.63555E-03
-6.96359E-08, 3.300510E-02, 3.13420E-03, 4.22571E-03
-6.96297E-08, 3.405895E-02, 4.82037E-03, 4.60510E-03
-6.96234E-08, 3.300510E-02, 6.50653E-03, 5.06880E-03
-6.96172E-08, 3.142431E-02, 7.87655E-03, 5.53249E-03
-6.96109E-08, 2.984353E-02, 9.45733E-03, 5.82757E-03
-6.96047E-08, 2.878967E-02, 1.061657E-02, 6.16481E-03
-6.95984E-08, 2.720889E-02, 1.177581E-02, 6.41773E-03
-6.95922E-08, 2.562810E-02, 1.272428E-02, 6.67066E-03
-6.95859E-08, 2.352039E-02, 1.335660E-02, 6.75497E-03
-6.95797E-08, 2.141268E-02, 1.409430E-02, 6.88143E-03
-6.95734E-08, 1.930497E-02, 1.430507E-02, 6.96574E-03
-6.95672E-08, 1.719726E-02, 1.451584E-02, 6.96574E-03
-6.95609E-08, 1.456262E-02, 1.409430E-02, 6.96574E-03
-6.95547E-08, 1.192798E-02, 1.388352E-02, 6.88143E-03
-6.95484E-08, 1.087412E-02, 1.335660E-02, 6.75497E-03
-6.95422E-08, 8.23948E-03, 1.282967E-02, 6.58635E-03
-6.95359E-08, 6.13177E-03, 1.188120E-02, 6.41773E-03
-6.95297E-08, 4.55099E-03, 1.124889E-02, 6.12265E-03
-6.95234E-08, 2.97021E-03, 9.98426E-03, 5.86973E-03
-6.95172E-08, 2.44328E-03, 9.03579E-03, 5.65896E-03
-6.95109E-08, 1.38942E-03, 7.77116E-03, 5.36388E-03
-6.95047E-08, 3.3557E-04, 6.61192E-03, 5.02664E-03
-6.94984E-08, -1.9136E-04, 5.24191E-03, 4.77372E-03
-6.94922E-08, -7.1829E-04, 4.18805E-03, 4.47864E-03
-6.94859E-08, -1.24522E-03, 3.13420E-03, 4.14140E-03
-6.94797E-08, -1.24522E-03, 1.97495E-03, 4.01494E-03
-6.94734E-08, -7.1829E-04, 9.2110E-04, 3.71986E-03
-6.94672E-08, -1.9136E-04, 1.8340E-04, 3.50909E-03
-6.94609E-08, -1.9136E-04, -4.4891E-04, 3.34047E-03
-6.94547E-08, 3.3557E-04, -1.08123E-03, 3.04540E-03
-6.94484E-08, 1.38942E-03, -1.50277E-03, 2.91893E-03
-6.94422E-08, 2.97021E-03, -1.71354E-03, 2.79247E-03
-6.94359E-08, 4.02406E-03, -1.92431E-03, 2.62385E-03
-6.94297E-08, 5.60485E-03, -1.50277E-03, 2.53954E-03
-6.94234E-08, 6.65870E-03, -1.39738E-03, 2.45524E-03
-6.94172E-08, 8.23948E-03, -9.7584E-04, 2.45524E-03
-6.94109E-08, 1.034720E-02, -4.4891E-04, 2.37093E-03
-6.94047E-08, 1.245491E-02, 2.8879E-04, 2.41308E-03
-6.93984E-08, 1.403569E-02, 8.1571E-04, 2.41308E-03
-6.93922E-08, 1.561647E-02, 1.76418E-03, 2.37093E-03
-6.93859E-08, 1.772419E-02, 2.71265E-03, 2.41308E-03
-6.93797E-08, 2.035883E-02, 3.66112E-03, 2.41308E-03
-6.93734E-08, 2.246654E-02, 4.60959E-03, 2.45524E-03
-6.93672E-08, 2.562810E-02, 5.76884E-03, 2.45524E-03
-6.93609E-08, 2.720889E-02, 6.61192E-03, 2.53954E-03
-6.93547E-08, 2.878967E-02, 7.56039E-03, 2.53954E-03
-6.93484E-08, 3.247816E-02, 8.29809E-03, 2.45524E-03
-6.93422E-08, 3.511281E-02, 9.14117E-03, 2.45524E-03
-6.93359E-08, 3.774745E-02, 9.77349E-03, 2.37093E-03
-6.93297E-08, 3.985516E-02, 1.008964E-02, 2.37093E-03
-6.93234E-08, 4.196287E-02, 1.019503E-02, 2.32877E-03
-6.93172E-08, 4.512443E-02, 1.019503E-02, 2.24446E-03
-6.93109E-08, 4.723215E-02, 1.040580E-02, 2.03369E-03
-6.93047E-08, 4.775907E-02, 1.008964E-02, 1.99154E-03
-6.92984E-08, 5.039372E-02, 9.56272E-03, 1.82292E-03
-6.92922E-08, 5.250143E-02, 9.03579E-03, 1.61215E-03
-6.92859E-08, 5.302835E-02, 8.08732E-03, 1.40138E-03
-6.92797E-08, 5.408221E-02, 7.13885E-03, 1.19061E-03
-6.92734E-08, 5.513607E-02, 6.08499E-03, 1.06415E-03
-6.92672E-08, 5.566299E-02, 4.82037E-03, 8.1122E-04
-6.92609E-08, 5.408221E-02, 3.55574E-03, 6.0045E-04
-6.92547E-08, 5.408221E-02, 1.97495E-03, 3.8968E-04
-6.92484E-08, 5.355528E-02, 7.1033E-04, 2.2106E-04
-6.92422E-08, 5.092064E-02, -6.5968E-04, 5.244E-05
-6.92359E-08, 4.933986E-02, -2.34585E-03, -1.1617E-04
-6.92297E-08, 4.617829E-02, -3.71587E-03, -3.6910E-04
-6.92234E-08, 4.196287E-02, -5.19126E-03, -4.1125E-04
-6.92172E-08, 3.932823E-02, -6.56128E-03, -4.9556E-04
-6.92109E-08, 3.616666E-02, -7.72052E-03, -4.9556E-04
-6.92047E-08, 3.195124E-02, -8.87976E-03, -5.7987E-04
-6.91984E-08, 2.668196E-02, -1.003900E-02, -4.9556E-04
-6.91922E-08, 2.246654E-02, -1.088209E-02, -5.3771E-04
-6.91859E-08, 1.772419E-02, -1.140901E-02, -3.2694E-04
-6.91797E-08, 1.245491E-02, -1.204133E-02, -2.0048E-04
-6.91734E-08, 7.18563E-03, -1.225210E-02, 5.244E-05
-6.91672E-08, 2.44328E-03, -1.225210E-02, 2.2106E-04
-6.91609E-08, -3.35293E-03, -1.246287E-02, 6.0045E-04
-6.91547E-08, -8.09528E-03, -1.193594E-02, 8.5338E-04
-6.91484E-08, -1.231070E-02, -1.130363E-02, 1.14845E-03
-6.91422E-08, -1.547227E-02, -1.067131E-02, 1.61215E-03
-6.91359E-08, -1.916077E-02, -9.82823E-03, 2.07585E-03
-6.91297E-08, -2.232233E-02, -8.56360E-03, 2.45524E-03
-6.91234E-08, -2.390312E-02, -7.50975E-03, 2.87678E-03
-6.91172E-08, -2.653776E-02, -6.13973E-03, 3.38263E-03
-6.91109E-08, -2.759161E-02, -4.66434E-03, 3.84633E-03
-6.91047E-08, -2.759161E-02, -3.18894E-03, 4.26787E-03
-6.90984E-08, -2.601083E-02, -1.60815E-03, 4.73156E-03
-6.90922E-08, -2.601083E-02, 7.801E-05, 5.15311E-03
-6.90859E-08, -2.390312E-02, 1.65880E-03, 5.61680E-03
-6.90797E-08, -2.126848E-02, 3.23958E-03, 5.91188E-03
-6.90734E-08, -1.810691E-02, 4.82037E-03, 6.29127E-03
-6.90672E-08, -1.389149E-02, 6.40115E-03, 6.50204E-03
-6.90609E-08, -1.020299E-02, 7.87655E-03, 6.75497E-03
-6.90547E-08, -5.46064E-03, 9.14117E-03, 6.96574E-03
-6.90484E-08, -1.24522E-03, 1.030042E-02, 7.09220E-03
-6.90422E-08, 4.55099E-03, 1.114350E-02, 7.17651E-03
-6.90359E-08, 9.29334E-03, 1.198658E-02, 7.17651E-03
-6.90297E-08, 1.456262E-02, 1.272428E-02, 7.09220E-03
-6.90234E-08, 1.983190E-02, 1.293505E-02, 6.92358E-03
-6.90172E-08, 2.510118E-02, 1.314583E-02, 6.79712E-03
-6.90109E-08, 2.931660E-02, 1.325121E-02, 6.62850E-03
-6.90047E-08, 3.405895E-02, 1.314583E-02, 6.37558E-03
-6.89984E-08, 3.722052E-02, 1.282967E-02, 6.03834E-03
-6.89922E-08, 4.196287E-02, 1.219736E-02, 5.70111E-03
-6.89859E-08, 4.512443E-02, 1.135427E-02, 5.36388E-03
-6.89797E-08, 4.723215E-02, 1.040580E-02, 4.90018E-03
-6.89734E-08, 4.828600E-02, 9.24656E-03, 4.56295E-03
-6.89672E-08, 5.039372E-02, 8.08732E-03, 4.05710E-03
-6.89609E-08, 4.986679E-02, 6.40115E-03, 3.67771E-03
-6.89547E-08, 4.933986E-02, 4.92575E-03, 3.21401E-03
-6.89484E-08, 4.828600E-02, 3.34497E-03, 2.79247E-03
-6.89422E-08, 4.723215E-02, 1.86957E-03, 2.37093E-03
-6.89359E-08, 4.407058E-02, -2.737E-05, 1.99154E-03
-6.89297E-08, 4.196287E-02, -1.81893E-03, 1.61215E-03
-6.89234E-08, 3.722052E-02, -3.50509E-03, 1.23276E-03
-6.89172E-08, 3.353202E-02, -5.40204E-03, 1.02199E-03
-6.89109E-08, 2.984353E-02, -6.98282E-03, 7.2691E-04
-6.89047E-08, 2.615503E-02, -8.56360E-03, 4.3183E-04
-6.88984E-08, 2.035883E-02, -1.014439E-02, 2.2106E-04
-6.88922E-08, 1.561647E-02, -1.161978E-02, 1.029E-05
-6.88859E-08, 1.034720E-02, -1.277903E-02, -1.1617E-04
-6.88797E-08, 6.13177E-03, -1.425442E-02, -2.4263E-04
-6.88734E-08, 1.38942E-03, -1.509751E-02, -3.2694E-04
-6.88672E-08, -2.29907E-03, -1.594059E-02, -3.6910E-04
-6.88609E-08, -7.04142E-03, -1.667829E-02, -3.6910E-04
-6.88547E-08, -1.072992E-02, -1.731060E-02, -3.6910E-04
-6.88484E-08, -1.441841E-02, -1.752138E-02, -4.1125E-04
-6.88422E-08, -1.599920E-02, -1.762676E-02, -4.1125E-04
-6.88359E-08, -1.968769E-02, -1.762676E-02, -3.2694E-04
-6.88297E-08, -2.074155E-02, -1.741599E-02, -2.8479E-04
-6.88234E-08, -2.337619E-02, -1.699445E-02, -2.4263E-04
-6.88172E-08, -2.443004E-02, -1.646752E-02, -7.402E-05
-6.88109E-08, -2.548390E-02, -1.562444E-02, -7.402E-05
-6.88047E-08, -2.495697E-02, -1.488674E-02, 1.029E-05
-6.87984E-08, -2.548390E-02, -1.383288E-02, 5.244E-05
-6.87922E-08, -2.443004E-02, -1.277903E-02, 2.2106E-04
-6.87859E-08, -2.548390E-02, -1.140901E-02, 3.0537E-04
-6.87797E-08, -2.443004E-02, -1.014439E-02, 3.4752E-04
-6.87734E-08, -2.232233E-02, -8.77437E-03, 4.7399E-04
-6.87672E-08, -2.179541E-02, -7.19359E-03, 5.1614E-04
-6.87609E-08, -2.074155E-02, -6.03435E-03, 6.0045E-04
-6.87547E-08, -1.916077E-02, -4.55895E-03, 6.8476E-04
-6.87484E-08, -1.810691E-02, -3.08355E-03, 7.2691E-04
-6.87422E-08, -1.547227E-02, -1.71354E-03, 8.1122E-04
-6.87359E-08, -1.547227E-02, -3.4353E-04, 8.5338E-04
-6.87297E-08, -1.441841E-02, 9.2110E-04, 8.9553E-04
-6.87234E-08, -1.283763E-02, 2.18573E-03, 9.7984E-04
-6.87172E-08, -1.178377E-02, 3.23958E-03, 1.02199E-03
-6.87109E-08, -1.178377E-02, 4.18805E-03, 1.14845E-03
-6.87047E-08, -1.072992E-02, 5.34729E-03, 1.23276E-03
-6.86984E-08, -1.072992E-02, 5.97961E-03, 1.19061E-03
-6.86922E-08, -1.020299E-02, 6.82269E-03, 1.19061E-03
-6.86859E-08, -9.67606E-03, 7.34962E-03, 1.23276E-03
-6.86797E-08, -9.67606E-03, 7.66578E-03, 1.23276E-03
-6.86734E-08, -1.020299E-02, 7.77116E-03, 1.23276E-03
-6.86672E-08, -9.67606E-03, 8.08732E-03, 1.14845E-03
-6.86609E-08, -1.072992E-02, 7.98193E-03, 1.14845E-03
-6.86547E-08, -1.178377E-02, 8.08732E-03, 1.02199E-03
-6.86484E-08, -1.178377E-02, 7.66578E-03, 9.7984E-04
-6.86422E-08, -1.178377E-02, 7.34962E-03, 8.1122E-04
-6.86359E-08, -1.336456E-02, 6.71731E-03, 7.2691E-04
-6.86297E-08, -1.231070E-02, 6.29576E-03, 6.0045E-04
-6.86234E-08, -1.336456E-02, 5.55806E-03, 4.7399E-04
-6.86172E-08, -1.336456E-02, 4.71498E-03, 3.0537E-04
-6.86109E-08, -1.389149E-02, 3.97728E-03, 9.460E-05
-6.86047E-08, -1.283763E-02, 3.23958E-03, -7.402E-05
-6.85984E-08, -1.336456E-02, 2.08034E-03, -2.4263E-04
-6.85922E-08, -1.283763E-02, 1.23726E-03, -4.9556E-04
-6.85859E-08, -1.283763E-02, 2.8879E-04, -6.2202E-04
-6.85797E-08, -1.125685E-02, -8.7046E-04, -8.3279E-04
-6.85734E-08, -1.231070E-02, -2.02970E-03, -1.04357E-03
-6.85672E-08, -1.020299E-02, -2.76740E-03, -1.21218E-03
-6.85609E-08, -9.14914E-03, -4.03202E-03, -1.38080E-03
-6.85547E-08, -7.56835E-03, -4.87511E-03, -1.50726E-03
-6.85484E-08, -6.51450E-03, -5.71819E-03, -1.54942E-03
-6.85422E-08, -4.93371E-03, -6.56128E-03, -1.67588E-03
-6.85359E-08, -3.35293E-03, -7.40436E-03, -1.71803E-03
