,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0068064402E-08,-7.0068064402E-08,-7.0068064402E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:38:20,10:38:20,10:38:20
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00681E-08, -6.51450E-03, -1.003900E-02, 1.3675E-04
-7.00618E-08, -8.62221E-03, -1.077670E-02, -3.6910E-04
-7.00556E-08, -1.125685E-02, -1.151440E-02, -9.5926E-04
-7.00493E-08, -1.389149E-02, -1.235748E-02, -1.42295E-03
-7.00431E-08, -1.599920E-02, -1.298980E-02, -1.92880E-03
-7.00368E-08, -1.916077E-02, -1.351672E-02, -2.30819E-03
-7.00306E-08, -2.232233E-02, -1.372750E-02, -2.64543E-03
-7.00243E-08, -2.390312E-02, -1.383288E-02, -2.98266E-03
-7.00181E-08, -2.601083E-02, -1.425442E-02, -3.31989E-03
-7.00118E-08, -2.864547E-02, -1.404365E-02, -3.48851E-03
-7.00056E-08, -2.917239E-02, -1.404365E-02, -3.61497E-03
-6.99993E-08, -3.022625E-02, -1.404365E-02, -3.78359E-03
-6.99931E-08, -3.022625E-02, -1.362211E-02, -3.91005E-03
-6.99868E-08, -3.180704E-02, -1.341134E-02, -3.78359E-03
-6.99806E-08, -3.180704E-02, -1.330595E-02, -3.82574E-03
-6.99743E-08, -3.075318E-02, -1.298980E-02, -3.69928E-03
-6.99681E-08, -3.075318E-02, -1.277903E-02, -3.53066E-03
-6.99618E-08, -2.917239E-02, -1.225210E-02, -3.23559E-03
-6.99556E-08, -2.706468E-02, -1.193594E-02, -3.06697E-03
-6.99493E-08, -2.653776E-02, -1.161978E-02, -2.81404E-03
-6.99431E-08, -2.443004E-02, -1.140901E-02, -2.51896E-03
-6.99368E-08, -2.232233E-02, -1.109286E-02, -2.13958E-03
-6.99306E-08, -1.968769E-02, -1.119824E-02, -1.76019E-03
-6.99243E-08, -1.810691E-02, -1.088209E-02, -1.42295E-03
-6.99181E-08, -1.494534E-02, -1.077670E-02, -1.08572E-03
-6.99118E-08, -1.336456E-02, -1.067131E-02, -7.0633E-04
-6.99056E-08, -1.125685E-02, -1.067131E-02, -2.8479E-04
-6.98993E-08, -8.62221E-03, -1.056593E-02, 1.3675E-04
-6.98931E-08, -5.98757E-03, -1.035516E-02, 3.4752E-04
-6.98868E-08, -4.93371E-03, -1.046054E-02, 7.6907E-04
-6.98806E-08, -3.87986E-03, -1.035516E-02, 1.02199E-03
-6.98743E-08, -3.87986E-03, -1.024977E-02, 1.27492E-03
-6.98681E-08, -4.40678E-03, -1.035516E-02, 1.57000E-03
-6.98618E-08, -4.40678E-03, -1.003900E-02, 1.78077E-03
-6.98556E-08, -3.87986E-03, -9.72284E-03, 1.90723E-03
-6.98493E-08, -5.46064E-03, -9.51207E-03, 2.11800E-03
-6.98431E-08, -7.56835E-03, -9.09053E-03, 2.16016E-03
-6.98368E-08, -9.14914E-03, -8.56360E-03, 2.32877E-03
-6.98306E-08, -1.231070E-02, -8.24745E-03, 2.41308E-03
-6.98243E-08, -1.599920E-02, -7.72052E-03, 2.41308E-03
-6.98181E-08, -1.916077E-02, -6.98282E-03, 2.45524E-03
-6.98118E-08, -2.390312E-02, -6.24512E-03, 2.41308E-03
-6.98056E-08, -2.759161E-02, -5.19126E-03, 2.45524E-03
-6.97993E-08, -3.286089E-02, -4.34818E-03, 2.37093E-03
-6.97931E-08, -3.813017E-02, -3.50509E-03, 2.32877E-03
-6.97868E-08, -4.287252E-02, -2.34585E-03, 2.32877E-03
-6.97806E-08, -4.761487E-02, -1.39738E-03, 2.24446E-03
-6.97743E-08, -5.288415E-02, -5.5430E-04, 2.16016E-03
-6.97681E-08, -5.762650E-02, 3.9417E-04, 2.16016E-03
-6.97618E-08, -6.236885E-02, 1.44803E-03, 2.11800E-03
-6.97556E-08, -6.658427E-02, 2.39650E-03, 2.07585E-03
-6.97493E-08, -7.079970E-02, 3.34497E-03, 1.99154E-03
-6.97431E-08, -7.448819E-02, 4.18805E-03, 2.03369E-03
-6.97368E-08, -7.817668E-02, 4.60959E-03, 2.07585E-03
-6.97306E-08, -8.028440E-02, 5.34729E-03, 2.03369E-03
-6.97243E-08, -8.239211E-02, 5.76884E-03, 2.11800E-03
-6.97181E-08, -8.397289E-02, 6.08499E-03, 2.20231E-03
-6.97118E-08, -8.555368E-02, 5.97961E-03, 2.20231E-03
-6.97056E-08, -8.555368E-02, 6.08499E-03, 2.32877E-03
-6.96993E-08, -8.502675E-02, 5.97961E-03, 2.45524E-03
-6.96931E-08, -8.344597E-02, 5.45268E-03, 2.53954E-03
-6.96868E-08, -8.291904E-02, 4.92575E-03, 2.66601E-03
-6.96806E-08, -8.028440E-02, 4.39882E-03, 2.87678E-03
-6.96743E-08, -7.817668E-02, 3.55574E-03, 3.00324E-03
-6.96681E-08, -7.501512E-02, 2.50188E-03, 3.12970E-03
-6.96618E-08, -7.132663E-02, 1.55341E-03, 3.25617E-03
-6.96556E-08, -6.763813E-02, 4.9956E-04, 3.38263E-03
-6.96493E-08, -6.447656E-02, -6.5968E-04, 3.59340E-03
-6.96431E-08, -5.920728E-02, -1.92431E-03, 3.67771E-03
-6.96368E-08, -5.499186E-02, -3.29432E-03, 3.80417E-03
-6.96306E-08, -5.130336E-02, -4.24279E-03, 3.88848E-03
-6.96243E-08, -4.708794E-02, -5.61281E-03, 4.01494E-03
-6.96181E-08, -4.129174E-02, -6.66666E-03, 4.09925E-03
-6.96118E-08, -3.760324E-02, -7.72052E-03, 4.14140E-03
-6.96056E-08, -3.391474E-02, -8.87976E-03, 4.14140E-03
-6.95993E-08, -3.075318E-02, -9.51207E-03, 4.14140E-03
-6.95931E-08, -2.548390E-02, -1.014439E-02, 4.09925E-03
-6.95868E-08, -2.232233E-02, -1.056593E-02, 4.09925E-03
-6.95806E-08, -1.916077E-02, -1.109286E-02, 3.93063E-03
-6.95743E-08, -1.705305E-02, -1.119824E-02, 3.88848E-03
-6.95681E-08, -1.441841E-02, -1.119824E-02, 3.71986E-03
-6.95618E-08, -1.283763E-02, -1.109286E-02, 3.55125E-03
-6.95556E-08, -1.020299E-02, -1.067131E-02, 3.34047E-03
-6.95493E-08, -9.67606E-03, -1.035516E-02, 3.12970E-03
-6.95431E-08, -8.62221E-03, -9.61746E-03, 2.87678E-03
-6.95368E-08, -9.14914E-03, -8.98515E-03, 2.66601E-03
-6.95306E-08, -9.14914E-03, -7.93129E-03, 2.37093E-03
-6.95243E-08, -9.14914E-03, -6.98282E-03, 2.16016E-03
-6.95181E-08, -9.14914E-03, -5.92896E-03, 1.73861E-03
-6.95118E-08, -1.020299E-02, -4.98049E-03, 1.44353E-03
-6.95056E-08, -1.125685E-02, -3.71587E-03, 1.19061E-03
-6.94993E-08, -1.336456E-02, -2.66201E-03, 8.1122E-04
-6.94931E-08, -1.389149E-02, -1.50277E-03, 4.7399E-04
-6.94868E-08, -1.547227E-02, -3.4353E-04, 2.6322E-04
-6.94806E-08, -1.652613E-02, 7.1033E-04, -7.402E-05
-6.94743E-08, -1.916077E-02, 1.76418E-03, -3.2694E-04
-6.94681E-08, -2.021462E-02, 2.50188E-03, -4.9556E-04
-6.94618E-08, -2.232233E-02, 3.23958E-03, -7.9064E-04
-6.94556E-08, -2.337619E-02, 3.97728E-03, -9.5926E-04
-6.94493E-08, -2.495697E-02, 4.18805E-03, -1.08572E-03
-6.94431E-08, -2.548390E-02, 4.71498E-03, -1.17003E-03
-6.94368E-08, -2.706468E-02, 4.92575E-03, -1.29649E-03
-6.94306E-08, -2.811854E-02, 5.03114E-03, -1.29649E-03
-6.94243E-08, -2.917239E-02, 4.92575E-03, -1.33864E-03
-6.94181E-08, -2.864547E-02, 4.82037E-03, -1.33864E-03
-6.94118E-08, -3.075318E-02, 4.39882E-03, -1.29649E-03
-6.94056E-08, -3.075318E-02, 4.08267E-03, -1.08572E-03
-6.93993E-08, -3.022625E-02, 3.87190E-03, -9.5926E-04
-6.93931E-08, -3.022625E-02, 3.13420E-03, -7.9064E-04
-6.93868E-08, -3.128011E-02, 2.60727E-03, -5.3771E-04
-6.93806E-08, -2.969932E-02, 1.97495E-03, -3.2694E-04
-6.93743E-08, -3.022625E-02, 1.65880E-03, -3.186E-05
-6.93681E-08, -2.917239E-02, 8.1571E-04, 2.6322E-04
-6.93618E-08, -2.917239E-02, 3.9417E-04, 6.4260E-04
-6.93556E-08, -2.864547E-02, -2.3814E-04, 9.3768E-04
-6.93493E-08, -2.759161E-02, -6.5968E-04, 1.40138E-03
-6.93431E-08, -2.706468E-02, -1.18661E-03, 1.78077E-03
-6.93368E-08, -2.653776E-02, -1.50277E-03, 2.20231E-03
-6.93306E-08, -2.653776E-02, -1.81893E-03, 2.62385E-03
-6.93243E-08, -2.548390E-02, -2.13508E-03, 2.96109E-03
-6.93181E-08, -2.495697E-02, -2.02970E-03, 3.38263E-03
-6.93118E-08, -2.495697E-02, -2.24047E-03, 3.84633E-03
-6.93056E-08, -2.443004E-02, -2.02970E-03, 4.18356E-03
-6.92993E-08, -2.443004E-02, -1.92431E-03, 4.47864E-03
-6.92931E-08, -2.443004E-02, -1.60815E-03, 4.85803E-03
-6.92868E-08, -2.548390E-02, -1.39738E-03, 5.15311E-03
-6.92806E-08, -2.548390E-02, -1.18661E-03, 5.40603E-03
-6.92743E-08, -2.548390E-02, -7.6507E-04, 5.74327E-03
-6.92681E-08, -2.548390E-02, -3.4353E-04, 5.99619E-03
-6.92618E-08, -2.601083E-02, 1.8340E-04, 6.24912E-03
-6.92556E-08, -2.653776E-02, 7.1033E-04, 6.41773E-03
-6.92493E-08, -2.811854E-02, 1.13187E-03, 6.62850E-03
-6.92431E-08, -2.864547E-02, 1.44803E-03, 6.71281E-03
-6.92368E-08, -2.969932E-02, 1.97495E-03, 6.83928E-03
-6.92306E-08, -3.128011E-02, 2.39650E-03, 6.92358E-03
-6.92243E-08, -3.180704E-02, 2.60727E-03, 6.92358E-03
-6.92181E-08, -3.286089E-02, 2.92343E-03, 7.00789E-03
-6.92118E-08, -3.444167E-02, 3.13420E-03, 7.00789E-03
-6.92056E-08, -3.549553E-02, 3.34497E-03, 6.96574E-03
-6.91993E-08, -3.707631E-02, 3.45035E-03, 6.92358E-03
-6.91931E-08, -3.707631E-02, 3.55574E-03, 6.83928E-03
-6.91868E-08, -3.918403E-02, 3.66112E-03, 6.75497E-03
-6.91806E-08, -4.023788E-02, 3.55574E-03, 6.67066E-03
-6.91743E-08, -4.181866E-02, 3.34497E-03, 6.58635E-03
-6.91681E-08, -4.287252E-02, 3.23958E-03, 6.33342E-03
-6.91618E-08, -4.392638E-02, 3.02881E-03, 6.20696E-03
-6.91556E-08, -4.498023E-02, 2.81804E-03, 6.03834E-03
-6.91493E-08, -4.445330E-02, 2.39650E-03, 5.78542E-03
-6.91431E-08, -4.603409E-02, 2.18573E-03, 5.61680E-03
-6.91368E-08, -4.708794E-02, 1.86957E-03, 5.36388E-03
-6.91306E-08, -4.656101E-02, 1.44803E-03, 5.19526E-03
-6.91243E-08, -4.761487E-02, 1.13187E-03, 4.94234E-03
-6.91181E-08, -4.656101E-02, 4.9956E-04, 4.56295E-03
-6.91118E-08, -4.603409E-02, 2.8879E-04, 4.35218E-03
-6.91056E-08, -4.603409E-02, -1.3276E-04, 4.01494E-03
-6.90993E-08, -4.392638E-02, -6.5968E-04, 3.67771E-03
-6.90931E-08, -4.339945E-02, -8.7046E-04, 3.29832E-03
-6.90868E-08, -4.234559E-02, -1.39738E-03, 2.96109E-03
-6.90806E-08, -4.076481E-02, -1.71354E-03, 2.58170E-03
-6.90743E-08, -3.971095E-02, -2.13508E-03, 2.20231E-03
-6.90681E-08, -3.707631E-02, -2.66201E-03, 1.90723E-03
-6.90618E-08, -3.444167E-02, -3.08355E-03, 1.44353E-03
-6.90556E-08, -3.233396E-02, -3.29432E-03, 1.06415E-03
-6.90493E-08, -3.022625E-02, -3.92664E-03, 6.4260E-04
-6.90431E-08, -2.706468E-02, -4.45356E-03, 2.6322E-04
-6.90368E-08, -2.337619E-02, -4.66434E-03, -1.1617E-04
-6.90306E-08, -2.021462E-02, -5.08588E-03, -3.6910E-04
-6.90243E-08, -1.652613E-02, -5.50742E-03, -7.4849E-04
-6.90181E-08, -1.283763E-02, -6.03435E-03, -1.12787E-03
-6.90118E-08, -9.14914E-03, -6.45589E-03, -1.46511E-03
-6.90056E-08, -5.98757E-03, -6.87743E-03, -1.71803E-03
-6.89993E-08, -2.82600E-03, -7.50975E-03, -1.97096E-03
-6.89931E-08, 1.38942E-03, -7.93129E-03, -2.18173E-03
-6.89868E-08, 6.13177E-03, -8.24745E-03, -2.30819E-03
-6.89806E-08, 8.23948E-03, -8.45822E-03, -2.51896E-03
-6.89743E-08, 1.087412E-02, -8.87976E-03, -2.51896E-03
-6.89681E-08, 1.403569E-02, -9.30130E-03, -2.60327E-03
-6.89618E-08, 1.667033E-02, -9.40669E-03, -2.60327E-03
-6.89556E-08, 1.930497E-02, -9.72284E-03, -2.51896E-03
-6.89493E-08, 2.088575E-02, -9.82823E-03, -2.39250E-03
-6.89431E-08, 2.299346E-02, -1.003900E-02, -2.26604E-03
-6.89368E-08, 2.457425E-02, -1.003900E-02, -2.05527E-03
-6.89306E-08, 2.457425E-02, -9.93362E-03, -1.80234E-03
-6.89243E-08, 2.404732E-02, -9.82823E-03, -1.50726E-03
-6.89181E-08, 2.352039E-02, -9.51207E-03, -1.21218E-03
-6.89118E-08, 2.246654E-02, -9.30130E-03, -7.9064E-04
-6.89056E-08, 2.141268E-02, -8.66899E-03, -4.1125E-04
-6.88993E-08, 1.877804E-02, -8.35283E-03, 1.029E-05
-6.88931E-08, 1.614340E-02, -7.72052E-03, 3.8968E-04
-6.88868E-08, 1.245491E-02, -7.08820E-03, 8.5338E-04
-6.88806E-08, 9.29334E-03, -6.35051E-03, 1.27492E-03
-6.88743E-08, 4.02406E-03, -5.50742E-03, 1.69646E-03
-6.88681E-08, -1.9136E-04, -4.76972E-03, 2.11800E-03
-6.88618E-08, -4.93371E-03, -3.82125E-03, 2.53954E-03
-6.88556E-08, -1.072992E-02, -2.97817E-03, 2.96109E-03
-6.88493E-08, -1.652613E-02, -2.02970E-03, 3.25617E-03
-6.88431E-08, -2.179541E-02, -1.18661E-03, 3.55125E-03
-6.88368E-08, -2.759161E-02, -2.3814E-04, 3.84633E-03
-6.88306E-08, -3.286089E-02, 6.0494E-04, 4.05710E-03
-6.88243E-08, -3.865710E-02, 1.34264E-03, 4.31002E-03
-6.88181E-08, -4.392638E-02, 2.18573E-03, 4.39433E-03
-6.88118E-08, -4.972258E-02, 2.81804E-03, 4.47864E-03
-6.88056E-08, -5.341108E-02, 3.34497E-03, 4.47864E-03
-6.87993E-08, -5.709957E-02, 3.76651E-03, 4.47864E-03
-6.87931E-08, -6.078807E-02, 4.18805E-03, 4.31002E-03
-6.87868E-08, -6.342271E-02, 4.50421E-03, 4.18356E-03
-6.87806E-08, -6.553042E-02, 4.71498E-03, 4.05710E-03
-6.87743E-08, -6.763813E-02, 4.71498E-03, 3.71986E-03
-6.87681E-08, -6.921891E-02, 4.71498E-03, 3.46694E-03
-6.87618E-08, -6.869198E-02, 4.50421E-03, 3.12970E-03
-6.87556E-08, -6.711120E-02, 4.18805E-03, 2.75032E-03
-6.87493E-08, -6.605735E-02, 3.66112E-03, 2.32877E-03
-6.87431E-08, -6.342271E-02, 3.23958E-03, 1.86508E-03
-6.87368E-08, -6.131500E-02, 2.71265E-03, 1.48569E-03
-6.87306E-08, -5.762650E-02, 1.97495E-03, 9.7984E-04
-6.87243E-08, -5.235722E-02, 1.13187E-03, 5.1614E-04
-6.87181E-08, -4.814180E-02, 4.9956E-04, 9.460E-05
-6.87118E-08, -4.181866E-02, -6.5968E-04, -2.8479E-04
-6.87056E-08, -3.654939E-02, -1.39738E-03, -7.0633E-04
-6.86993E-08, -2.969932E-02, -2.24047E-03, -1.17003E-03
-6.86931E-08, -2.337619E-02, -3.18894E-03, -1.54942E-03
-6.86868E-08, -1.705305E-02, -4.24279E-03, -1.84450E-03
-6.86806E-08, -1.125685E-02, -4.98049E-03, -2.13958E-03
-6.86743E-08, -4.40678E-03, -5.71819E-03, -2.35035E-03
-6.86681E-08, 1.91635E-03, -6.35051E-03, -2.43465E-03
-6.86618E-08, 7.18563E-03, -7.19359E-03, -2.64543E-03
-6.86556E-08, 1.192798E-02, -7.82590E-03, -2.68758E-03
-6.86493E-08, 1.772419E-02, -8.14206E-03, -2.72973E-03
-6.86431E-08, 2.246654E-02, -8.56360E-03, -2.72973E-03
-6.86368E-08, 2.562810E-02, -9.09053E-03, -2.60327E-03
-6.86306E-08, 2.826274E-02, -9.09053E-03, -2.43465E-03
-6.86243E-08, 3.142431E-02, -9.40669E-03, -2.18173E-03
-6.86181E-08, 3.405895E-02, -9.40669E-03, -1.97096E-03
-6.86118E-08, 3.405895E-02, -9.40669E-03, -1.67588E-03
-6.86056E-08, 3.405895E-02, -8.98515E-03, -1.33864E-03
-6.85993E-08, 3.458588E-02, -8.77437E-03, -9.1710E-04
-6.85931E-08, 3.300510E-02, -8.35283E-03, -5.3771E-04
-6.85868E-08, 3.195124E-02, -8.14206E-03, -1.1617E-04
