,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0009308098E-08,-7.0009308098E-08,-7.0009308098E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:17:52,10:17:52,10:17:52
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00093E-08, 1.192798E-02, 2.50188E-03, -1.08572E-03
-7.00031E-08, 1.403569E-02, 3.45035E-03, -1.33864E-03
-6.99968E-08, 1.561647E-02, 4.18805E-03, -1.63372E-03
-6.99906E-08, 1.825111E-02, 5.03114E-03, -1.88665E-03
-6.99843E-08, 1.877804E-02, 5.66345E-03, -2.01311E-03
-6.99781E-08, 2.141268E-02, 6.19038E-03, -2.13958E-03
-6.99718E-08, 2.246654E-02, 6.82269E-03, -2.18173E-03
-6.99656E-08, 2.404732E-02, 7.34962E-03, -2.05527E-03
-6.99593E-08, 2.615503E-02, 7.77116E-03, -2.01311E-03
-6.99531E-08, 2.668196E-02, 7.87655E-03, -1.80234E-03
-6.99468E-08, 2.984353E-02, 7.98193E-03, -1.63372E-03
-6.99406E-08, 2.931660E-02, 8.29809E-03, -1.42295E-03
-6.99343E-08, 3.142431E-02, 8.29809E-03, -1.08572E-03
-6.99281E-08, 3.195124E-02, 7.98193E-03, -8.3279E-04
-6.99218E-08, 3.405895E-02, 7.66578E-03, -5.3771E-04
-6.99156E-08, 3.353202E-02, 7.13885E-03, -7.402E-05
-6.99093E-08, 3.563973E-02, 6.61192E-03, 3.8968E-04
-6.99031E-08, 3.563973E-02, 5.87422E-03, 7.6907E-04
-6.98968E-08, 3.616666E-02, 5.03114E-03, 1.19061E-03
-6.98906E-08, 3.669359E-02, 4.60959E-03, 1.65431E-03
-6.98843E-08, 3.774745E-02, 3.45035E-03, 2.16016E-03
-6.98781E-08, 3.774745E-02, 2.60727E-03, 2.58170E-03
-6.98718E-08, 3.722052E-02, 1.76418E-03, 3.04540E-03
-6.98656E-08, 3.669359E-02, 8.1571E-04, 3.46694E-03
-6.98593E-08, 3.722052E-02, -3.4353E-04, 3.76202E-03
-6.98531E-08, 3.563973E-02, -1.29200E-03, 4.18356E-03
-6.98468E-08, 3.511281E-02, -2.34585E-03, 4.52079E-03
-6.98406E-08, 3.405895E-02, -3.29432E-03, 4.77372E-03
-6.98343E-08, 3.247816E-02, -4.24279E-03, 5.06880E-03
-6.98281E-08, 3.089738E-02, -5.29665E-03, 5.27957E-03
-6.98218E-08, 2.773582E-02, -6.03435E-03, 5.49034E-03
-6.98156E-08, 2.668196E-02, -6.66666E-03, 5.61680E-03
-6.98093E-08, 2.457425E-02, -7.61513E-03, 5.82757E-03
-6.98031E-08, 2.141268E-02, -8.24745E-03, 5.86973E-03
-6.97968E-08, 1.772419E-02, -8.66899E-03, 5.86973E-03
-6.97906E-08, 1.456262E-02, -9.19592E-03, 5.99619E-03
-6.97843E-08, 1.087412E-02, -9.40669E-03, 5.99619E-03
-6.97781E-08, 6.65870E-03, -9.72284E-03, 5.91188E-03
-6.97718E-08, 1.91635E-03, -9.82823E-03, 5.74327E-03
-6.97656E-08, -1.24522E-03, -9.93362E-03, 5.61680E-03
-6.97593E-08, -6.51450E-03, -9.82823E-03, 5.49034E-03
-6.97531E-08, -1.125685E-02, -9.72284E-03, 5.27957E-03
-6.97468E-08, -1.547227E-02, -9.51207E-03, 5.11095E-03
-6.97406E-08, -1.916077E-02, -9.30130E-03, 4.81587E-03
-6.97343E-08, -2.337619E-02, -8.87976E-03, 4.56295E-03
-6.97281E-08, -2.864547E-02, -8.24745E-03, 4.31002E-03
-6.97218E-08, -3.180704E-02, -7.93129E-03, 3.88848E-03
-6.97156E-08, -3.602246E-02, -7.19359E-03, 3.55125E-03
-6.97093E-08, -3.971095E-02, -6.56128E-03, 3.21401E-03
-6.97031E-08, -4.287252E-02, -6.13973E-03, 2.87678E-03
-6.96968E-08, -4.603409E-02, -5.29665E-03, 2.49739E-03
-6.96906E-08, -4.866873E-02, -4.66434E-03, 2.16016E-03
-6.96843E-08, -4.972258E-02, -3.82125E-03, 1.78077E-03
-6.96781E-08, -5.235722E-02, -3.18894E-03, 1.40138E-03
-6.96718E-08, -5.341108E-02, -2.34585E-03, 1.02199E-03
-6.96656E-08, -5.499186E-02, -1.50277E-03, 6.8476E-04
-6.96593E-08, -5.551879E-02, -7.6507E-04, 3.8968E-04
-6.96531E-08, -5.551879E-02, 7.801E-05, 5.244E-05
-6.96468E-08, -5.604572E-02, 3.9417E-04, -2.4263E-04
-6.96406E-08, -5.551879E-02, 1.34264E-03, -4.9556E-04
-6.96343E-08, -5.446493E-02, 2.08034E-03, -7.9064E-04
-6.96281E-08, -5.446493E-02, 2.81804E-03, -1.00141E-03
-6.96218E-08, -5.288415E-02, 3.45035E-03, -1.17003E-03
-6.96156E-08, -5.288415E-02, 3.97728E-03, -1.29649E-03
-6.96093E-08, -5.130336E-02, 4.71498E-03, -1.46511E-03
-6.96031E-08, -5.024951E-02, 5.13652E-03, -1.54942E-03
-6.95968E-08, -4.919565E-02, 6.08499E-03, -1.59157E-03
-6.95906E-08, -4.708794E-02, 6.40115E-03, -1.54942E-03
-6.95843E-08, -4.603409E-02, 6.92808E-03, -1.59157E-03
-6.95781E-08, -4.445330E-02, 7.24423E-03, -1.50726E-03
-6.95718E-08, -4.339945E-02, 7.87655E-03, -1.33864E-03
-6.95656E-08, -4.287252E-02, 8.19270E-03, -1.25434E-03
-6.95593E-08, -4.129174E-02, 8.71963E-03, -1.12787E-03
-6.95531E-08, -4.181866E-02, 8.93040E-03, -9.1710E-04
-6.95468E-08, -4.023788E-02, 8.93040E-03, -6.6418E-04
-6.95406E-08, -4.076481E-02, 9.14117E-03, -5.3771E-04
-6.95343E-08, -3.971095E-02, 9.24656E-03, -3.2694E-04
-6.95281E-08, -4.129174E-02, 9.14117E-03, -7.402E-05
-6.95218E-08, -4.129174E-02, 9.35195E-03, 2.6322E-04
-6.95156E-08, -4.234559E-02, 9.14117E-03, 4.3183E-04
-6.95093E-08, -4.287252E-02, 9.14117E-03, 7.6907E-04
-6.95031E-08, -4.339945E-02, 8.71963E-03, 1.02199E-03
-6.94968E-08, -4.392638E-02, 8.29809E-03, 1.19061E-03
-6.94906E-08, -4.498023E-02, 7.77116E-03, 1.48569E-03
-6.94843E-08, -4.498023E-02, 7.34962E-03, 1.65431E-03
-6.94781E-08, -4.603409E-02, 6.50653E-03, 1.82292E-03
-6.94718E-08, -4.708794E-02, 6.08499E-03, 1.99154E-03
-6.94656E-08, -4.814180E-02, 5.13652E-03, 2.20231E-03
-6.94593E-08, -4.814180E-02, 4.39882E-03, 2.28662E-03
-6.94531E-08, -4.919565E-02, 3.55574E-03, 2.45524E-03
-6.94468E-08, -4.972258E-02, 2.92343E-03, 2.41308E-03
-6.94406E-08, -4.866873E-02, 1.86957E-03, 2.45524E-03
-6.94343E-08, -4.866873E-02, 1.13187E-03, 2.45524E-03
-6.94281E-08, -4.761487E-02, 7.801E-05, 2.41308E-03
-6.94218E-08, -4.656101E-02, -5.5430E-04, 2.32877E-03
-6.94156E-08, -4.498023E-02, -1.39738E-03, 2.24446E-03
-6.94093E-08, -4.339945E-02, -2.02970E-03, 2.20231E-03
-6.94031E-08, -4.129174E-02, -2.55662E-03, 2.07585E-03
-6.93968E-08, -3.865710E-02, -3.08355E-03, 1.94939E-03
-6.93906E-08, -3.602246E-02, -3.29432E-03, 1.82292E-03
-6.93843E-08, -3.286089E-02, -3.82125E-03, 1.65431E-03
-6.93781E-08, -2.917239E-02, -3.92664E-03, 1.40138E-03
-6.93718E-08, -2.601083E-02, -3.92664E-03, 1.23276E-03
-6.93656E-08, -2.179541E-02, -3.71587E-03, 1.06415E-03
-6.93593E-08, -1.652613E-02, -3.39971E-03, 8.5338E-04
-6.93531E-08, -1.336456E-02, -3.29432E-03, 7.2691E-04
-6.93468E-08, -8.09528E-03, -2.66201E-03, 4.7399E-04
-6.93406E-08, -4.40678E-03, -2.02970E-03, 3.4752E-04
-6.93343E-08, 3.3557E-04, -1.08123E-03, 2.6322E-04
-6.93281E-08, 4.55099E-03, -4.4891E-04, 9.460E-05
-6.93218E-08, 9.82027E-03, 7.1033E-04, 5.244E-05
-6.93156E-08, 1.403569E-02, 1.76418E-03, 1.029E-05
-6.93093E-08, 1.772419E-02, 2.60727E-03, -7.402E-05
-6.93031E-08, 2.141268E-02, 3.55574E-03, -3.186E-05
-6.92968E-08, 2.510118E-02, 4.82037E-03, -7.402E-05
-6.92906E-08, 2.773582E-02, 6.08499E-03, -3.186E-05
-6.92843E-08, 3.142431E-02, 7.24423E-03, 5.244E-05
-6.92781E-08, 3.353202E-02, 7.98193E-03, 1.3675E-04
-6.92718E-08, 3.458588E-02, 9.14117E-03, 2.2106E-04
-6.92656E-08, 3.722052E-02, 9.98426E-03, 4.3183E-04
-6.92593E-08, 3.932823E-02, 1.093273E-02, 4.7399E-04
-6.92531E-08, 3.985516E-02, 1.124889E-02, 7.2691E-04
-6.92468E-08, 3.985516E-02, 1.188120E-02, 9.3768E-04
-6.92406E-08, 3.932823E-02, 1.230274E-02, 1.06415E-03
-6.92343E-08, 4.038208E-02, 1.251351E-02, 1.31707E-03
-6.92281E-08, 3.880130E-02, 1.251351E-02, 1.61215E-03
-6.92218E-08, 3.774745E-02, 1.261890E-02, 1.78077E-03
-6.92156E-08, 3.563973E-02, 1.209197E-02, 1.99154E-03
-6.92093E-08, 3.458588E-02, 1.177581E-02, 2.24446E-03
-6.92031E-08, 3.300510E-02, 1.124889E-02, 2.41308E-03
-6.91968E-08, 3.195124E-02, 1.061657E-02, 2.53954E-03
-6.91906E-08, 2.826274E-02, 9.77349E-03, 2.70816E-03
-6.91843E-08, 2.720889E-02, 8.71963E-03, 2.79247E-03
-6.91781E-08, 2.510118E-02, 7.87655E-03, 2.96109E-03
-6.91718E-08, 2.352039E-02, 6.82269E-03, 3.00324E-03
-6.91656E-08, 2.088575E-02, 5.76884E-03, 3.04540E-03
-6.91593E-08, 1.983190E-02, 4.71498E-03, 3.00324E-03
-6.91531E-08, 1.719726E-02, 3.66112E-03, 2.96109E-03
-6.91468E-08, 1.561647E-02, 2.50188E-03, 2.87678E-03
-6.91406E-08, 1.508955E-02, 1.44803E-03, 2.70816E-03
-6.91343E-08, 1.298183E-02, 2.8879E-04, 2.58170E-03
-6.91281E-08, 1.245491E-02, -5.5430E-04, 2.41308E-03
-6.91218E-08, 1.192798E-02, -1.50277E-03, 2.24446E-03
-6.91156E-08, 1.034720E-02, -2.13508E-03, 2.03369E-03
-6.91093E-08, 9.29334E-03, -3.08355E-03, 1.73861E-03
-6.91031E-08, 8.76641E-03, -3.71587E-03, 1.52784E-03
-6.90968E-08, 8.76641E-03, -4.24279E-03, 1.27492E-03
-6.90906E-08, 7.71256E-03, -4.66434E-03, 1.02199E-03
-6.90843E-08, 8.76641E-03, -4.98049E-03, 7.2691E-04
-6.90781E-08, 7.18563E-03, -5.19126E-03, 4.7399E-04
-6.90718E-08, 7.71256E-03, -5.50742E-03, 3.4752E-04
-6.90656E-08, 6.13177E-03, -5.71819E-03, 5.244E-05
-6.90593E-08, 5.60485E-03, -5.61281E-03, -1.5833E-04
-6.90531E-08, 5.60485E-03, -5.61281E-03, -2.0048E-04
-6.90468E-08, 4.02406E-03, -5.71819E-03, -3.6910E-04
-6.90406E-08, 2.97021E-03, -5.61281E-03, -4.9556E-04
-6.90343E-08, 1.91635E-03, -5.29665E-03, -5.3771E-04
-6.90281E-08, -7.1829E-04, -5.29665E-03, -5.3771E-04
-6.90218E-08, -1.77215E-03, -5.08588E-03, -4.9556E-04
-6.90156E-08, -4.93371E-03, -5.19126E-03, -4.1125E-04
-6.90093E-08, -6.51450E-03, -4.98049E-03, -2.4263E-04
-6.90031E-08, -9.14914E-03, -4.87511E-03, -1.1617E-04
-6.89968E-08, -1.178377E-02, -4.87511E-03, 1.3675E-04
-6.89906E-08, -1.494534E-02, -4.76972E-03, 2.6322E-04
-6.89843E-08, -1.810691E-02, -4.76972E-03, 5.5830E-04
-6.89781E-08, -2.126848E-02, -4.87511E-03, 8.5338E-04
-6.89718E-08, -2.443004E-02, -5.08588E-03, 1.23276E-03
-6.89656E-08, -2.759161E-02, -4.87511E-03, 1.52784E-03
-6.89593E-08, -2.969932E-02, -4.66434E-03, 1.86508E-03
-6.89531E-08, -3.286089E-02, -4.76972E-03, 2.16016E-03
-6.89468E-08, -3.549553E-02, -4.76972E-03, 2.45524E-03
-6.89406E-08, -3.813017E-02, -4.45356E-03, 2.91893E-03
-6.89343E-08, -4.076481E-02, -4.45356E-03, 3.17186E-03
-6.89281E-08, -4.181866E-02, -4.34818E-03, 3.46694E-03
-6.89218E-08, -4.287252E-02, -4.13741E-03, 3.67771E-03
-6.89156E-08, -4.445330E-02, -3.92664E-03, 3.97279E-03
-6.89093E-08, -4.498023E-02, -3.61048E-03, 4.22571E-03
-6.89031E-08, -4.498023E-02, -3.08355E-03, 4.43648E-03
-6.88968E-08, -4.445330E-02, -2.66201E-03, 4.60510E-03
-6.88906E-08, -4.234559E-02, -2.24047E-03, 4.73156E-03
-6.88843E-08, -4.234559E-02, -1.60815E-03, 4.77372E-03
-6.88781E-08, -4.023788E-02, -1.29200E-03, 4.77372E-03
-6.88718E-08, -3.760324E-02, -4.4891E-04, 4.81587E-03
-6.88656E-08, -3.496860E-02, 1.8340E-04, 4.85803E-03
-6.88593E-08, -3.233396E-02, 9.2110E-04, 4.68941E-03
-6.88531E-08, -2.969932E-02, 1.55341E-03, 4.68941E-03
-6.88468E-08, -2.601083E-02, 2.29111E-03, 4.56295E-03
-6.88406E-08, -2.337619E-02, 2.60727E-03, 4.52079E-03
-6.88343E-08, -1.916077E-02, 3.23958E-03, 4.26787E-03
-6.88281E-08, -1.705305E-02, 3.55574E-03, 4.18356E-03
-6.88218E-08, -1.389149E-02, 3.87190E-03, 3.97279E-03
-6.88156E-08, -1.178377E-02, 3.97728E-03, 3.84633E-03
-6.88093E-08, -9.14914E-03, 4.18805E-03, 3.67771E-03
-6.88031E-08, -8.09528E-03, 3.87190E-03, 3.46694E-03
-6.87968E-08, -6.51450E-03, 3.66112E-03, 3.25617E-03
-6.87906E-08, -5.46064E-03, 3.02881E-03, 3.08755E-03
-6.87843E-08, -5.98757E-03, 2.39650E-03, 2.96109E-03
-6.87781E-08, -6.51450E-03, 1.55341E-03, 2.79247E-03
-6.87718E-08, -7.04142E-03, 4.9956E-04, 2.62385E-03
-6.87656E-08, -9.14914E-03, -6.5968E-04, 2.45524E-03
-6.87593E-08, -1.125685E-02, -1.92431E-03, 2.32877E-03
-6.87531E-08, -1.547227E-02, -3.50509E-03, 2.28662E-03
-6.87468E-08, -1.757998E-02, -4.98049E-03, 2.11800E-03
-6.87406E-08, -2.126848E-02, -6.66666E-03, 1.94939E-03
-6.87343E-08, -2.601083E-02, -8.35283E-03, 1.78077E-03
-6.87281E-08, -3.022625E-02, -1.014439E-02, 1.69646E-03
-6.87218E-08, -3.496860E-02, -1.193594E-02, 1.57000E-03
-6.87156E-08, -4.076481E-02, -1.362211E-02, 1.52784E-03
-6.87093E-08, -4.498023E-02, -1.541366E-02, 1.31707E-03
-6.87031E-08, -4.972258E-02, -1.678368E-02, 1.14845E-03
-6.86968E-08, -5.446493E-02, -1.836446E-02, 1.02199E-03
-6.86906E-08, -5.868036E-02, -1.952370E-02, 8.9553E-04
-6.86843E-08, -6.289578E-02, -2.068294E-02, 6.8476E-04
-6.86781E-08, -6.711120E-02, -2.163141E-02, 6.0045E-04
-6.86718E-08, -7.079970E-02, -2.226373E-02, 4.7399E-04
-6.86656E-08, -7.343434E-02, -2.279066E-02, 3.0537E-04
-6.86593E-08, -7.448819E-02, -2.300143E-02, 1.3675E-04
-6.86531E-08, -7.659590E-02, -2.300143E-02, -3.186E-05
-6.86468E-08, -7.764976E-02, -2.268527E-02, -1.5833E-04
-6.86406E-08, -7.817668E-02, -2.215834E-02, -3.6910E-04
-6.86343E-08, -7.764976E-02, -2.131526E-02, -5.3771E-04
-6.86281E-08, -7.712283E-02, -2.026140E-02, -6.6418E-04
-6.86218E-08, -7.554205E-02, -1.878600E-02, -8.3279E-04
-6.86156E-08, -7.343434E-02, -1.731060E-02, -9.5926E-04
-6.86093E-08, -7.132663E-02, -1.572982E-02, -1.08572E-03
-6.86031E-08, -6.921891E-02, -1.393827E-02, -1.21218E-03
-6.85968E-08, -6.658427E-02, -1.183056E-02, -1.29649E-03
-6.85906E-08, -6.342271E-02, -9.82823E-03, -1.38080E-03
-6.85843E-08, -5.920728E-02, -7.72052E-03, -1.42295E-03
-6.85781E-08, -5.604572E-02, -5.61281E-03, -1.38080E-03
-6.85718E-08, -5.288415E-02, -3.39971E-03, -1.38080E-03
-6.85656E-08, -5.024951E-02, -1.29200E-03, -1.38080E-03
-6.85593E-08, -4.708794E-02, 7.1033E-04, -1.38080E-03
-6.85531E-08, -4.498023E-02, 2.60727E-03, -1.25434E-03
-6.85468E-08, -4.287252E-02, 4.50421E-03, -1.12787E-03
-6.85406E-08, -4.129174E-02, 6.19038E-03, -1.04357E-03
-6.85343E-08, -3.865710E-02, 7.66578E-03, -1.00141E-03
-6.85281E-08, -3.865710E-02, 8.93040E-03, -7.9064E-04
