,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0011676615E-08,-7.0011676615E-08,-7.0011676615E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:15:30,10:15:30,10:15:30
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00117E-08, -6.51450E-03, -8.56360E-03, 3.4752E-04
-7.00054E-08, -4.40678E-03, -8.77437E-03, 2.2106E-04
-6.99992E-08, -3.87986E-03, -8.66899E-03, 1.7891E-04
-6.99929E-08, -3.35293E-03, -8.56360E-03, 9.460E-05
-6.99867E-08, -2.29907E-03, -8.35283E-03, -3.186E-05
-6.99804E-08, -1.77215E-03, -8.14206E-03, -1.1617E-04
-6.99742E-08, -7.1829E-04, -8.03667E-03, -1.5833E-04
-6.99679E-08, -1.24522E-03, -7.50975E-03, -2.8479E-04
-6.99617E-08, -1.9136E-04, -6.98282E-03, -3.6910E-04
-6.99554E-08, 3.3557E-04, -6.66666E-03, -4.1125E-04
-6.99492E-08, -1.9136E-04, -6.03435E-03, -4.9556E-04
-6.99429E-08, 3.3557E-04, -5.40204E-03, -5.3771E-04
-6.99367E-08, 3.3557E-04, -4.66434E-03, -4.9556E-04
-6.99304E-08, -7.1829E-04, -3.71587E-03, -5.3771E-04
-6.99242E-08, 3.3557E-04, -3.08355E-03, -5.7987E-04
-6.99179E-08, -1.9136E-04, -2.34585E-03, -4.9556E-04
-6.99117E-08, -1.24522E-03, -1.29200E-03, -4.5341E-04
-6.99054E-08, -1.24522E-03, -5.5430E-04, -3.6910E-04
-6.98992E-08, -2.29907E-03, 3.9417E-04, -3.2694E-04
-6.98929E-08, -3.35293E-03, 1.13187E-03, -2.0048E-04
-6.98867E-08, -4.40678E-03, 2.08034E-03, -7.402E-05
-6.98804E-08, -5.98757E-03, 2.92343E-03, 5.244E-05
-6.98742E-08, -8.09528E-03, 3.66112E-03, 9.460E-05
-6.98679E-08, -9.14914E-03, 4.39882E-03, 1.7891E-04
-6.98617E-08, -9.67606E-03, 5.24191E-03, 3.0537E-04
-6.98554E-08, -1.125685E-02, 5.76884E-03, 4.3183E-04
-6.98492E-08, -1.283763E-02, 6.40115E-03, 5.5830E-04
-6.98429E-08, -1.441841E-02, 6.92808E-03, 6.8476E-04
-6.98367E-08, -1.599920E-02, 7.24423E-03, 6.4260E-04
-6.98304E-08, -1.705305E-02, 7.56039E-03, 6.8476E-04
-6.98242E-08, -1.916077E-02, 7.87655E-03, 7.2691E-04
-6.98179E-08, -1.968769E-02, 7.98193E-03, 7.2691E-04
-6.98117E-08, -2.179541E-02, 7.98193E-03, 7.2691E-04
-6.98054E-08, -2.232233E-02, 8.08732E-03, 6.8476E-04
-6.97992E-08, -2.284926E-02, 7.98193E-03, 4.7399E-04
-6.97929E-08, -2.495697E-02, 7.98193E-03, 4.3183E-04
-6.97867E-08, -2.495697E-02, 7.45500E-03, 3.0537E-04
-6.97804E-08, -2.601083E-02, 7.03346E-03, 1.3675E-04
-6.97742E-08, -2.706468E-02, 6.71731E-03, 9.460E-05
-6.97679E-08, -2.706468E-02, 6.08499E-03, -1.5833E-04
-6.97617E-08, -2.653776E-02, 5.66345E-03, -2.8479E-04
-6.97554E-08, -2.759161E-02, 4.60959E-03, -4.5341E-04
-6.97492E-08, -2.811854E-02, 4.18805E-03, -7.0633E-04
-6.97429E-08, -2.706468E-02, 3.45035E-03, -7.9064E-04
-6.97367E-08, -2.706468E-02, 2.81804E-03, -9.1710E-04
-6.97304E-08, -2.601083E-02, 1.65880E-03, -1.04357E-03
-6.97242E-08, -2.548390E-02, 1.13187E-03, -1.12787E-03
-6.97179E-08, -2.443004E-02, 3.9417E-04, -1.12787E-03
-6.97117E-08, -2.443004E-02, -5.5430E-04, -1.12787E-03
-6.97054E-08, -2.284926E-02, -1.29200E-03, -1.12787E-03
-6.96992E-08, -2.126848E-02, -1.92431E-03, -1.00141E-03
-6.96929E-08, -1.968769E-02, -2.55662E-03, -9.5926E-04
-6.96867E-08, -1.810691E-02, -3.18894E-03, -7.4849E-04
-6.96804E-08, -1.652613E-02, -3.71587E-03, -5.7987E-04
-6.96742E-08, -1.441841E-02, -4.03202E-03, -3.6910E-04
-6.96679E-08, -1.283763E-02, -4.66434E-03, -1.5833E-04
-6.96617E-08, -9.67606E-03, -4.87511E-03, 1.7891E-04
-6.96554E-08, -8.62221E-03, -5.19126E-03, 5.5830E-04
-6.96492E-08, -5.98757E-03, -5.29665E-03, 8.5338E-04
-6.96429E-08, -3.87986E-03, -5.29665E-03, 1.23276E-03
-6.96367E-08, -1.24522E-03, -5.40204E-03, 1.65431E-03
-6.96304E-08, 1.38942E-03, -5.19126E-03, 1.99154E-03
-6.96242E-08, 4.02406E-03, -5.08588E-03, 2.37093E-03
-6.96179E-08, 5.07792E-03, -4.98049E-03, 2.75032E-03
-6.96117E-08, 8.23948E-03, -4.55895E-03, 3.12970E-03
-6.96054E-08, 1.034720E-02, -4.24279E-03, 3.38263E-03
-6.95992E-08, 1.192798E-02, -3.71587E-03, 3.71986E-03
-6.95929E-08, 1.350876E-02, -3.18894E-03, 4.01494E-03
-6.95867E-08, 1.561647E-02, -2.45124E-03, 4.26787E-03
-6.95804E-08, 1.772419E-02, -2.02970E-03, 4.39433E-03
-6.95742E-08, 1.877804E-02, -1.18661E-03, 4.73156E-03
-6.95679E-08, 1.930497E-02, -5.5430E-04, 4.85803E-03
-6.95617E-08, 1.930497E-02, 7.801E-05, 4.81587E-03
-6.95554E-08, 1.930497E-02, 7.1033E-04, 4.98449E-03
-6.95492E-08, 2.035883E-02, 1.44803E-03, 4.94234E-03
-6.95429E-08, 1.930497E-02, 2.29111E-03, 4.85803E-03
-6.95367E-08, 1.930497E-02, 3.13420E-03, 4.68941E-03
-6.95304E-08, 1.825111E-02, 3.45035E-03, 4.60510E-03
-6.95242E-08, 1.667033E-02, 3.87190E-03, 4.43648E-03
-6.95179E-08, 1.456262E-02, 4.60959E-03, 4.26787E-03
-6.95117E-08, 1.298183E-02, 4.92575E-03, 4.01494E-03
-6.95054E-08, 1.034720E-02, 5.34729E-03, 3.76202E-03
-6.94992E-08, 8.76641E-03, 5.66345E-03, 3.50909E-03
-6.94929E-08, 5.07792E-03, 5.97961E-03, 3.29832E-03
-6.94867E-08, 2.97021E-03, 6.19038E-03, 2.96109E-03
-6.94804E-08, -7.1829E-04, 6.29576E-03, 2.75032E-03
-6.94742E-08, -3.35293E-03, 6.29576E-03, 2.41308E-03
-6.94679E-08, -7.04142E-03, 5.97961E-03, 2.28662E-03
-6.94617E-08, -9.14914E-03, 5.97961E-03, 2.03369E-03
-6.94554E-08, -1.178377E-02, 5.76884E-03, 1.73861E-03
-6.94492E-08, -1.494534E-02, 5.13652E-03, 1.57000E-03
-6.94429E-08, -1.757998E-02, 4.82037E-03, 1.40138E-03
-6.94367E-08, -1.968769E-02, 4.60959E-03, 1.23276E-03
-6.94304E-08, -2.232233E-02, 4.08267E-03, 1.14845E-03
-6.94242E-08, -2.284926E-02, 3.45035E-03, 1.02199E-03
-6.94179E-08, -2.443004E-02, 3.02881E-03, 8.5338E-04
-6.94117E-08, -2.653776E-02, 2.29111E-03, 9.3768E-04
-6.94054E-08, -2.548390E-02, 1.76418E-03, 8.5338E-04
-6.93992E-08, -2.548390E-02, 1.23726E-03, 7.6907E-04
-6.93929E-08, -2.548390E-02, 1.02648E-03, 7.6907E-04
-6.93867E-08, -2.337619E-02, 2.8879E-04, 7.6907E-04
-6.93804E-08, -2.284926E-02, -3.4353E-04, 7.6907E-04
-6.93742E-08, -2.074155E-02, -7.6507E-04, 8.1122E-04
-6.93679E-08, -1.705305E-02, -1.18661E-03, 8.5338E-04
-6.93617E-08, -1.389149E-02, -1.39738E-03, 8.1122E-04
-6.93554E-08, -1.178377E-02, -1.81893E-03, 8.5338E-04
-6.93492E-08, -7.04142E-03, -1.92431E-03, 8.5338E-04
-6.93429E-08, -3.87986E-03, -1.92431E-03, 7.6907E-04
-6.93367E-08, 1.38942E-03, -1.92431E-03, 8.1122E-04
-6.93304E-08, 5.07792E-03, -1.92431E-03, 7.2691E-04
-6.93242E-08, 9.82027E-03, -1.60815E-03, 7.2691E-04
-6.93179E-08, 1.403569E-02, -1.50277E-03, 5.5830E-04
-6.93117E-08, 1.719726E-02, -1.39738E-03, 5.5830E-04
-6.93054E-08, 2.088575E-02, -1.08123E-03, 4.7399E-04
-6.92992E-08, 2.510118E-02, -6.5968E-04, 2.6322E-04
-6.92929E-08, 2.878967E-02, -5.5430E-04, 2.2106E-04
-6.92867E-08, 3.247816E-02, -2.737E-05, 9.460E-05
-6.92804E-08, 3.405895E-02, 2.8879E-04, 1.029E-05
-6.92742E-08, 3.669359E-02, 4.9956E-04, -1.5833E-04
-6.92679E-08, 3.880130E-02, 9.2110E-04, -2.0048E-04
-6.92617E-08, 4.038208E-02, 1.34264E-03, -3.6910E-04
-6.92554E-08, 4.038208E-02, 1.65880E-03, -4.9556E-04
-6.92492E-08, 4.090901E-02, 1.76418E-03, -5.7987E-04
-6.92429E-08, 3.985516E-02, 1.97495E-03, -7.4849E-04
-6.92367E-08, 3.880130E-02, 2.18573E-03, -7.4849E-04
-6.92304E-08, 3.774745E-02, 2.08034E-03, -8.7495E-04
-6.92242E-08, 3.511281E-02, 1.97495E-03, -9.5926E-04
-6.92179E-08, 3.195124E-02, 1.55341E-03, -1.00141E-03
-6.92117E-08, 2.984353E-02, 1.34264E-03, -8.7495E-04
-6.92054E-08, 2.562810E-02, 8.1571E-04, -9.1710E-04
-6.91992E-08, 2.193961E-02, 7.801E-05, -9.1710E-04
-6.91929E-08, 1.772419E-02, -3.4353E-04, -8.7495E-04
-6.91867E-08, 1.350876E-02, -9.7584E-04, -8.3279E-04
-6.91804E-08, 8.23948E-03, -1.92431E-03, -7.0633E-04
-6.91742E-08, 2.44328E-03, -2.76740E-03, -5.7987E-04
-6.91679E-08, -2.29907E-03, -3.82125E-03, -5.3771E-04
-6.91617E-08, -5.98757E-03, -4.66434E-03, -4.1125E-04
-6.91554E-08, -1.125685E-02, -5.82358E-03, -2.8479E-04
-6.91492E-08, -1.705305E-02, -6.87743E-03, -1.1617E-04
-6.91429E-08, -2.126848E-02, -7.82590E-03, 1.029E-05
-6.91367E-08, -2.601083E-02, -8.87976E-03, 5.244E-05
-6.91304E-08, -3.075318E-02, -9.93362E-03, 1.3675E-04
-6.91242E-08, -3.444167E-02, -1.067131E-02, 2.2106E-04
-6.91179E-08, -3.918403E-02, -1.183056E-02, 3.0537E-04
-6.91117E-08, -4.234559E-02, -1.277903E-02, 4.7399E-04
-6.91054E-08, -4.550716E-02, -1.309518E-02, 5.1614E-04
-6.90992E-08, -4.866873E-02, -1.383288E-02, 4.7399E-04
-6.90929E-08, -5.130336E-02, -1.435981E-02, 4.7399E-04
-6.90867E-08, -5.446493E-02, -1.478135E-02, 3.8968E-04
-6.90804E-08, -5.657265E-02, -1.499212E-02, 3.4752E-04
-6.90742E-08, -5.868036E-02, -1.499212E-02, 3.0537E-04
-6.90679E-08, -5.973421E-02, -1.488674E-02, 2.6322E-04
-6.90617E-08, -6.078807E-02, -1.467597E-02, 5.244E-05
-6.90554E-08, -6.131500E-02, -1.425442E-02, -7.402E-05
-6.90492E-08, -6.236885E-02, -1.372750E-02, -2.4263E-04
-6.90429E-08, -6.342271E-02, -1.341134E-02, -4.9556E-04
-6.90367E-08, -6.394964E-02, -1.256825E-02, -7.0633E-04
-6.90304E-08, -6.394964E-02, -1.172517E-02, -9.1710E-04
-6.90242E-08, -6.342271E-02, -1.098747E-02, -1.25434E-03
-6.90179E-08, -6.447656E-02, -9.93362E-03, -1.46511E-03
-6.90117E-08, -6.342271E-02, -8.77437E-03, -1.63372E-03
-6.90054E-08, -6.236885E-02, -7.93129E-03, -1.88665E-03
-6.89992E-08, -6.236885E-02, -6.77205E-03, -2.22388E-03
-6.89929E-08, -6.026114E-02, -5.61281E-03, -2.39250E-03
-6.89867E-08, -5.920728E-02, -4.55895E-03, -2.64543E-03
-6.89804E-08, -5.815343E-02, -3.61048E-03, -2.81404E-03
-6.89742E-08, -5.657265E-02, -2.55662E-03, -3.06697E-03
-6.89679E-08, -5.393801E-02, -1.71354E-03, -3.23559E-03
-6.89617E-08, -5.183030E-02, -8.7046E-04, -3.36205E-03
-6.89554E-08, -4.919565E-02, -2.737E-05, -3.48851E-03
-6.89492E-08, -4.656101E-02, 4.9956E-04, -3.57282E-03
-6.89429E-08, -4.392638E-02, 9.2110E-04, -3.65713E-03
-6.89367E-08, -4.023788E-02, 1.44803E-03, -3.78359E-03
-6.89304E-08, -3.813017E-02, 1.65880E-03, -3.78359E-03
-6.89242E-08, -3.338782E-02, 1.76418E-03, -3.82574E-03
-6.89179E-08, -2.969932E-02, 1.86957E-03, -3.69928E-03
-6.89117E-08, -2.653776E-02, 1.76418E-03, -3.65713E-03
-6.89054E-08, -2.232233E-02, 1.65880E-03, -3.61497E-03
-6.88992E-08, -1.757998E-02, 1.34264E-03, -3.48851E-03
-6.88929E-08, -1.389149E-02, 1.02648E-03, -3.36205E-03
-6.88867E-08, -9.14914E-03, 3.9417E-04, -3.23559E-03
-6.88804E-08, -4.93371E-03, -2.3814E-04, -3.02481E-03
-6.88742E-08, -1.77215E-03, -6.5968E-04, -2.81404E-03
-6.88679E-08, 2.44328E-03, -1.71354E-03, -2.64543E-03
-6.88617E-08, 6.65870E-03, -2.34585E-03, -2.39250E-03
-6.88554E-08, 9.82027E-03, -3.29432E-03, -2.09742E-03
-6.88492E-08, 1.298183E-02, -4.13741E-03, -1.88665E-03
-6.88429E-08, 1.508955E-02, -4.87511E-03, -1.59157E-03
-6.88367E-08, 1.772419E-02, -5.61281E-03, -1.33864E-03
-6.88304E-08, 1.983190E-02, -6.56128E-03, -1.12787E-03
-6.88242E-08, 2.141268E-02, -7.08820E-03, -8.7495E-04
-6.88179E-08, 2.246654E-02, -7.93129E-03, -5.7987E-04
-6.88117E-08, 2.246654E-02, -8.56360E-03, -2.8479E-04
-6.88054E-08, 2.246654E-02, -9.30130E-03, 5.244E-05
-6.87992E-08, 2.246654E-02, -9.72284E-03, 2.6322E-04
-6.87929E-08, 1.983190E-02, -1.024977E-02, 5.1614E-04
-6.87867E-08, 1.930497E-02, -1.067131E-02, 8.1122E-04
-6.87804E-08, 1.614340E-02, -1.077670E-02, 1.10630E-03
-6.87742E-08, 1.350876E-02, -1.119824E-02, 1.35923E-03
-6.87679E-08, 1.087412E-02, -1.109286E-02, 1.65431E-03
-6.87617E-08, 7.18563E-03, -1.109286E-02, 1.86508E-03
-6.87554E-08, 4.02406E-03, -1.098747E-02, 2.16016E-03
-6.87492E-08, -7.1829E-04, -1.077670E-02, 2.37093E-03
-6.87429E-08, -5.46064E-03, -1.024977E-02, 2.58170E-03
-6.87367E-08, -9.14914E-03, -1.003900E-02, 2.79247E-03
-6.87304E-08, -1.494534E-02, -9.40669E-03, 3.00324E-03
-6.87242E-08, -1.916077E-02, -8.77437E-03, 3.21401E-03
-6.87179E-08, -2.337619E-02, -8.14206E-03, 3.42478E-03
-6.87117E-08, -2.759161E-02, -7.29898E-03, 3.63555E-03
-6.87054E-08, -3.180704E-02, -6.56128E-03, 3.76202E-03
-6.86992E-08, -3.444167E-02, -5.61281E-03, 3.93063E-03
-6.86929E-08, -3.760324E-02, -4.66434E-03, 4.05710E-03
-6.86867E-08, -4.076481E-02, -3.71587E-03, 4.14140E-03
-6.86804E-08, -4.445330E-02, -2.76740E-03, 4.26787E-03
-6.86742E-08, -4.603409E-02, -1.60815E-03, 4.39433E-03
-6.86679E-08, -4.656101E-02, -7.6507E-04, 4.43648E-03
-6.86617E-08, -4.761487E-02, 2.8879E-04, 4.31002E-03
-6.86554E-08, -4.814180E-02, 1.23726E-03, 4.43648E-03
-6.86492E-08, -4.866873E-02, 2.08034E-03, 4.35218E-03
-6.86429E-08, -4.708794E-02, 3.02881E-03, 4.22571E-03
-6.86367E-08, -4.550716E-02, 4.08267E-03, 4.14140E-03
-6.86304E-08, -4.392638E-02, 4.60959E-03, 3.97279E-03
-6.86242E-08, -4.129174E-02, 5.55806E-03, 3.93063E-03
-6.86179E-08, -3.865710E-02, 6.19038E-03, 3.71986E-03
-6.86117E-08, -3.602246E-02, 6.61192E-03, 3.50909E-03
-6.86054E-08, -3.233396E-02, 7.24423E-03, 3.34047E-03
-6.85992E-08, -2.864547E-02, 7.56039E-03, 3.12970E-03
-6.85929E-08, -2.548390E-02, 7.66578E-03, 2.79247E-03
-6.85867E-08, -2.074155E-02, 7.77116E-03, 2.53954E-03
-6.85804E-08, -1.757998E-02, 7.87655E-03, 2.24446E-03
-6.85742E-08, -1.389149E-02, 7.77116E-03, 1.94939E-03
-6.85679E-08, -9.67606E-03, 7.45500E-03, 1.73861E-03
-6.85617E-08, -4.40678E-03, 7.13885E-03, 1.44353E-03
-6.85554E-08, -3.35293E-03, 6.61192E-03, 1.14845E-03
-6.85492E-08, 1.38942E-03, 5.76884E-03, 8.9553E-04
-6.85429E-08, 3.49713E-03, 5.13652E-03, 5.1614E-04
-6.85367E-08, 6.13177E-03, 4.29344E-03, 3.0537E-04
-6.85304E-08, 9.29334E-03, 3.34497E-03, 1.3675E-04
