,Channel 2,Channel 3,Channel 4
-6.85913E-08, 3.037046E-02, 2.81804E-03, 3.0537E-04
-6.85850E-08, 3.089738E-02, 3.02881E-03, 3.8968E-04
-6.85788E-08, 3.089738E-02, 3.34497E-03, 5.1614E-04
-6.85725E-08, 3.142431E-02, 3.55574E-03, 6.0045E-04
-6.85663E-08, 3.089738E-02, 3.45035E-03, 6.8476E-04
-6.85600E-08, 3.089738E-02, 3.34497E-03, 8.5338E-04
-6.85538E-08, 2.931660E-02, 3.02881E-03, 9.7984E-04
-6.85475E-08, 2.720889E-02, 2.18573E-03, 1.10630E-03
-6.85413E-08, 2.457425E-02, 1.65880E-03, 1.31707E-03
-6.85350E-08, 2.193961E-02, 7.1033E-04, 1.44353E-03
-6.85288E-08, 1.983190E-02, -2.737E-05, 1.61215E-03
-6.85225E-08, 1.561647E-02, -9.7584E-04, 1.90723E-03
-6.85163E-08, 1.298183E-02, -2.13508E-03, 2.03369E-03
-6.85100E-08, 9.82027E-03, -3.18894E-03, 2.28662E-03
-6.85038E-08, 6.13177E-03, -4.34818E-03, 2.53954E-03
-6.84975E-08, 2.97021E-03, -5.61281E-03, 2.75032E-03
-6.84913E-08, -1.24522E-03, -6.77205E-03, 2.96109E-03
-6.84850E-08, -3.87986E-03, -7.93129E-03, 3.25617E-03
-6.84788E-08, -6.51450E-03, -8.98515E-03, 3.55125E-03
-6.84725E-08, -8.62221E-03, -9.93362E-03, 3.76202E-03
-6.84663E-08, -1.125685E-02, -1.098747E-02, 4.01494E-03
-6.84600E-08, -1.231070E-02, -1.183056E-02, 4.26787E-03
-6.84538E-08, -1.336456E-02, -1.204133E-02, 4.56295E-03
-6.84475E-08, -1.441841E-02, -1.256825E-02, 4.77372E-03
-6.84413E-08, -1.441841E-02, -1.298980E-02, 5.02664E-03
-6.84350E-08, -1.336456E-02, -1.320057E-02, 5.32172E-03
-6.84288E-08, -1.178377E-02, -1.288441E-02, 5.49034E-03
-6.84225E-08, -1.020299E-02, -1.288441E-02, 5.70111E-03
-6.84163E-08, -7.56835E-03, -1.225210E-02, 5.82757E-03
-6.84100E-08, -4.93371E-03, -1.172517E-02, 5.99619E-03
-6.84038E-08, -7.1829E-04, -1.077670E-02, 6.12265E-03
-6.83975E-08, 2.44328E-03, -9.93362E-03, 6.24912E-03
-6.83913E-08, 6.65870E-03, -9.19592E-03, 6.37558E-03
-6.83850E-08, 1.087412E-02, -7.93129E-03, 6.45989E-03
-6.83788E-08, 1.561647E-02, -6.77205E-03, 6.58635E-03
-6.83725E-08, 2.035883E-02, -5.61281E-03, 6.54420E-03
-6.83663E-08, 2.562810E-02, -4.03202E-03, 6.54420E-03
-6.83600E-08, 2.931660E-02, -2.87278E-03, 6.62850E-03
-6.83538E-08, 3.458588E-02, -1.71354E-03, 6.58635E-03
-6.83475E-08, 3.774745E-02, -5.5430E-04, 6.58635E-03
-6.83413E-08, 4.196287E-02, 4.9956E-04, 6.58635E-03
-6.83350E-08, 4.354365E-02, 1.65880E-03, 6.45989E-03
-6.83288E-08, 4.670522E-02, 2.60727E-03, 6.45989E-03
-6.83225E-08, 4.933986E-02, 3.34497E-03, 6.33342E-03
-6.83163E-08, 4.986679E-02, 4.08267E-03, 6.24912E-03
-6.83100E-08, 4.986679E-02, 4.50421E-03, 6.12265E-03
-6.83038E-08, 5.039372E-02, 4.82037E-03, 5.99619E-03
-6.82975E-08, 4.933986E-02, 5.13652E-03, 5.82757E-03
-6.82913E-08, 4.828600E-02, 4.82037E-03, 5.70111E-03
-6.82850E-08, 4.512443E-02, 4.71498E-03, 5.53249E-03
-6.82788E-08, 4.196287E-02, 4.29344E-03, 5.44819E-03
-6.82725E-08, 3.774745E-02, 3.87190E-03, 5.27957E-03
-6.82663E-08, 3.458588E-02, 2.92343E-03, 5.11095E-03
-6.82600E-08, 2.931660E-02, 2.18573E-03, 4.94234E-03
-6.82538E-08, 2.457425E-02, 1.23726E-03, 4.77372E-03
-6.82475E-08, 1.825111E-02, 1.8340E-04, 4.68941E-03
-6.82413E-08, 1.245491E-02, -9.7584E-04, 4.56295E-03
-6.82350E-08, 6.65870E-03, -2.24047E-03, 4.31002E-03
-6.82288E-08, 8.6249E-04, -3.39971E-03, 4.22571E-03
-6.82225E-08, -7.04142E-03, -4.66434E-03, 3.97279E-03
-6.82163E-08, -1.283763E-02, -6.03435E-03, 3.88848E-03
-6.82100E-08, -1.863384E-02, -7.29898E-03, 3.76202E-03
-6.82038E-08, -2.390312E-02, -8.24745E-03, 3.59340E-03
-6.81975E-08, -2.969932E-02, -9.30130E-03, 3.38263E-03
-6.81913E-08, -3.549553E-02, -1.024977E-02, 3.21401E-03
-6.81850E-08, -4.023788E-02, -1.130363E-02, 3.12970E-03
-6.81788E-08, -4.392638E-02, -1.214671E-02, 2.96109E-03
-6.81725E-08, -4.866873E-02, -1.256825E-02, 2.87678E-03
-6.81663E-08, -5.183030E-02, -1.309518E-02, 2.70816E-03
-6.81600E-08, -5.551879E-02, -1.341134E-02, 2.53954E-03
-6.81538E-08, -5.762650E-02, -1.362211E-02, 2.41308E-03
-6.81475E-08, -5.973421E-02, -1.383288E-02, 2.32877E-03
-6.81413E-08, -6.131500E-02, -1.383288E-02, 2.20231E-03
-6.81350E-08, -6.131500E-02, -1.362211E-02, 2.07585E-03
-6.81288E-08, -6.131500E-02, -1.320057E-02, 1.94939E-03
-6.81225E-08, -6.131500E-02, -1.288441E-02, 1.82292E-03
-6.81163E-08, -6.026114E-02, -1.246287E-02, 1.82292E-03
-6.81100E-08, -5.868036E-02, -1.204133E-02, 1.65431E-03
-6.81038E-08, -5.604572E-02, -1.109286E-02, 1.52784E-03
-6.80975E-08, -5.551879E-02, -1.056593E-02, 1.52784E-03
-6.80913E-08, -5.183030E-02, -9.72284E-03, 1.48569E-03
-6.80850E-08, -4.919565E-02, -9.19592E-03, 1.44353E-03
-6.80788E-08, -4.603409E-02, -8.35283E-03, 1.40138E-03
-6.80725E-08, -4.287252E-02, -7.40436E-03, 1.27492E-03
-6.80663E-08, -4.023788E-02, -6.56128E-03, 1.23276E-03
-6.80600E-08, -3.549553E-02, -5.82358E-03, 1.10630E-03
-6.80538E-08, -3.180704E-02, -5.08588E-03, 1.06415E-03
-6.80475E-08, -2.864547E-02, -4.45356E-03, 1.06415E-03
-6.80413E-08, -2.443004E-02, -3.71587E-03, 1.02199E-03
-6.80350E-08, -2.126848E-02, -3.18894E-03, 9.7984E-04
-6.80288E-08, -1.757998E-02, -2.55662E-03, 8.5338E-04
-6.80225E-08, -1.389149E-02, -2.02970E-03, 8.9553E-04
-6.80163E-08, -9.67606E-03, -1.50277E-03, 8.1122E-04
-6.80100E-08, -6.51450E-03, -1.18661E-03, 7.6907E-04
-6.80038E-08, -3.35293E-03, -6.5968E-04, 7.2691E-04
-6.79975E-08, -1.9136E-04, -4.4891E-04, 6.0045E-04
-6.79913E-08, 2.44328E-03, -1.3276E-04, 4.7399E-04
-6.79850E-08, 5.07792E-03, -2.737E-05, 4.3183E-04
-6.79788E-08, 7.71256E-03, 1.8340E-04, 3.8968E-04
-6.79725E-08, 9.82027E-03, 2.8879E-04, 3.0537E-04
-6.79663E-08, 1.140105E-02, 4.9956E-04, 1.7891E-04
-6.79600E-08, 1.298183E-02, 3.9417E-04, 1.3675E-04
-6.79538E-08, 1.456262E-02, 6.0494E-04, 1.029E-05
-6.79475E-08, 1.561647E-02, 6.0494E-04, 1.029E-05
-6.79413E-08, 1.667033E-02, 7.1033E-04, -1.1617E-04
-6.79350E-08, 1.614340E-02, 4.9956E-04, -2.4263E-04
-6.79288E-08, 1.772419E-02, 6.0494E-04, -3.2694E-04
-6.79225E-08, 1.561647E-02, 6.0494E-04, -3.2694E-04
-6.79163E-08, 1.667033E-02, 4.9956E-04, -4.1125E-04
-6.79100E-08, 1.561647E-02, 4.9956E-04, -4.9556E-04
-6.79038E-08, 1.456262E-02, 3.9417E-04, -6.2202E-04
-6.78975E-08, 1.350876E-02, 3.9417E-04, -5.7987E-04
-6.78913E-08, 1.192798E-02, 1.8340E-04, -6.6418E-04
-6.78850E-08, 9.29334E-03, 1.8340E-04, -6.6418E-04
-6.78788E-08, 6.13177E-03, 1.8340E-04, -6.2202E-04
-6.78725E-08, 2.97021E-03, 1.8340E-04, -7.0633E-04
-6.78663E-08, 1.38942E-03, 2.8879E-04, -7.0633E-04
-6.78600E-08, -2.29907E-03, 2.8879E-04, -6.6418E-04
-6.78538E-08, -5.98757E-03, 4.9956E-04, -7.0633E-04
-6.78475E-08, -9.14914E-03, 3.9417E-04, -5.3771E-04
-6.78413E-08, -1.283763E-02, 2.8879E-04, -4.9556E-04
-6.78350E-08, -1.705305E-02, 3.9417E-04, -4.1125E-04
-6.78288E-08, -1.968769E-02, 7.1033E-04, -4.5341E-04
-6.78225E-08, -2.443004E-02, 6.0494E-04, -3.6910E-04
-6.78163E-08, -2.811854E-02, 1.02648E-03, -2.4263E-04
-6.78100E-08, -3.075318E-02, 9.2110E-04, -1.5833E-04
-6.78038E-08, -3.444167E-02, 1.44803E-03, -7.402E-05
-6.77975E-08, -3.707631E-02, 1.55341E-03, 5.244E-05
-6.77913E-08, -4.023788E-02, 1.97495E-03, 1.3675E-04
-6.77850E-08, -4.339945E-02, 2.18573E-03, 2.6322E-04
-6.77788E-08, -4.550716E-02, 2.60727E-03, 3.8968E-04
-6.77725E-08, -4.761487E-02, 2.92343E-03, 4.7399E-04
-6.77663E-08, -4.814180E-02, 3.34497E-03, 6.0045E-04
