,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0063614850E-08,-7.0063614850E-08,-7.0063614850E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:31:17,10:31:17,10:31:17
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00636E-08, 1.719726E-02, 7.56039E-03, 2.91893E-03
-7.00574E-08, 1.456262E-02, 7.98193E-03, 3.00324E-03
-7.00511E-08, 1.140105E-02, 8.08732E-03, 3.04540E-03
-7.00449E-08, 7.71256E-03, 7.87655E-03, 3.12970E-03
-7.00386E-08, 4.02406E-03, 7.77116E-03, 3.17186E-03
-7.00324E-08, 8.6249E-04, 7.45500E-03, 3.34047E-03
-7.00261E-08, -2.29907E-03, 6.92808E-03, 3.42478E-03
-7.00199E-08, -4.40678E-03, 6.61192E-03, 3.50909E-03
-7.00136E-08, -5.46064E-03, 5.87422E-03, 3.59340E-03
-7.00074E-08, -8.09528E-03, 5.13652E-03, 3.67771E-03
-7.00011E-08, -1.020299E-02, 4.29344E-03, 3.76202E-03
-6.99949E-08, -1.231070E-02, 3.66112E-03, 3.84633E-03
-6.99886E-08, -1.283763E-02, 2.92343E-03, 3.97279E-03
-6.99824E-08, -1.441841E-02, 1.76418E-03, 4.09925E-03
-6.99761E-08, -1.494534E-02, 9.2110E-04, 4.18356E-03
-6.99699E-08, -1.547227E-02, 7.801E-05, 4.31002E-03
-6.99636E-08, -1.652613E-02, -6.5968E-04, 4.35218E-03
-6.99574E-08, -1.757998E-02, -1.60815E-03, 4.43648E-03
-6.99511E-08, -1.757998E-02, -2.13508E-03, 4.56295E-03
-6.99449E-08, -1.810691E-02, -2.97817E-03, 4.60510E-03
-6.99386E-08, -1.863384E-02, -3.29432E-03, 4.68941E-03
-6.99324E-08, -1.916077E-02, -3.82125E-03, 4.73156E-03
-6.99261E-08, -2.021462E-02, -4.24279E-03, 4.64726E-03
-6.99199E-08, -2.179541E-02, -4.55895E-03, 4.68941E-03
-6.99136E-08, -2.284926E-02, -4.76972E-03, 4.73156E-03
-6.99074E-08, -2.443004E-02, -4.98049E-03, 4.64726E-03
-6.99011E-08, -2.706468E-02, -5.19126E-03, 4.56295E-03
-6.98949E-08, -2.811854E-02, -5.08588E-03, 4.39433E-03
-6.98886E-08, -3.022625E-02, -4.98049E-03, 4.31002E-03
-6.98824E-08, -3.233396E-02, -4.98049E-03, 4.09925E-03
-6.98761E-08, -3.391474E-02, -4.66434E-03, 3.93063E-03
-6.98699E-08, -3.549553E-02, -4.45356E-03, 3.71986E-03
-6.98636E-08, -3.760324E-02, -4.34818E-03, 3.46694E-03
-6.98574E-08, -3.918403E-02, -4.03202E-03, 3.21401E-03
-6.98511E-08, -4.023788E-02, -3.92664E-03, 2.79247E-03
-6.98449E-08, -4.181866E-02, -3.61048E-03, 2.58170E-03
-6.98386E-08, -4.234559E-02, -3.39971E-03, 2.20231E-03
-6.98324E-08, -4.339945E-02, -3.18894E-03, 1.82292E-03
-6.98261E-08, -4.234559E-02, -2.76740E-03, 1.52784E-03
-6.98199E-08, -4.234559E-02, -2.66201E-03, 1.23276E-03
-6.98136E-08, -4.076481E-02, -2.55662E-03, 8.1122E-04
-6.98074E-08, -3.813017E-02, -2.34585E-03, 5.5830E-04
-6.98011E-08, -3.602246E-02, -2.24047E-03, 1.7891E-04
-6.97949E-08, -3.286089E-02, -1.92431E-03, -2.0048E-04
-6.97886E-08, -2.917239E-02, -1.92431E-03, -4.9556E-04
-6.97824E-08, -2.548390E-02, -1.71354E-03, -7.4849E-04
-6.97761E-08, -1.968769E-02, -1.60815E-03, -9.5926E-04
-6.97699E-08, -1.547227E-02, -1.39738E-03, -1.12787E-03
-6.97636E-08, -1.072992E-02, -1.39738E-03, -1.21218E-03
-6.97574E-08, -4.40678E-03, -1.29200E-03, -1.38080E-03
-6.97511E-08, 3.3557E-04, -1.08123E-03, -1.38080E-03
-6.97449E-08, 6.65870E-03, -1.08123E-03, -1.38080E-03
-6.97386E-08, 1.298183E-02, -7.6507E-04, -1.42295E-03
-6.97324E-08, 1.772419E-02, -7.6507E-04, -1.38080E-03
-6.97261E-08, 2.299346E-02, -5.5430E-04, -1.29649E-03
-6.97199E-08, 2.773582E-02, -2.3814E-04, -1.12787E-03
-6.97136E-08, 3.195124E-02, -2.737E-05, -1.04357E-03
-6.97074E-08, 3.511281E-02, 7.801E-05, -8.3279E-04
-6.97011E-08, 3.774745E-02, 3.9417E-04, -6.6418E-04
-6.96949E-08, 3.985516E-02, 4.9956E-04, -3.2694E-04
-6.96886E-08, 4.143594E-02, 7.1033E-04, -2.0048E-04
-6.96824E-08, 4.143594E-02, 9.2110E-04, 1.3675E-04
-6.96761E-08, 4.090901E-02, 9.2110E-04, 3.0537E-04
-6.96699E-08, 3.880130E-02, 1.13187E-03, 5.5830E-04
-6.96636E-08, 3.616666E-02, 1.13187E-03, 8.1122E-04
-6.96574E-08, 3.300510E-02, 1.34264E-03, 9.7984E-04
-6.96511E-08, 2.931660E-02, 1.13187E-03, 1.06415E-03
-6.96449E-08, 2.510118E-02, 1.02648E-03, 1.23276E-03
-6.96386E-08, 1.930497E-02, 1.02648E-03, 1.35923E-03
-6.96324E-08, 1.298183E-02, 8.1571E-04, 1.35923E-03
-6.96261E-08, 7.71256E-03, 7.1033E-04, 1.35923E-03
-6.96199E-08, -1.9136E-04, 4.9956E-04, 1.31707E-03
-6.96136E-08, -5.46064E-03, 7.801E-05, 1.23276E-03
-6.96074E-08, -1.283763E-02, -5.5430E-04, 1.14845E-03
-6.96011E-08, -1.916077E-02, -9.7584E-04, 9.7984E-04
-6.95949E-08, -2.548390E-02, -1.29200E-03, 7.6907E-04
-6.95886E-08, -3.128011E-02, -1.92431E-03, 5.1614E-04
-6.95824E-08, -3.707631E-02, -2.45124E-03, 2.6322E-04
-6.95761E-08, -4.129174E-02, -3.08355E-03, -1.1617E-04
-6.95699E-08, -4.445330E-02, -3.82125E-03, -4.5341E-04
-6.95636E-08, -4.866873E-02, -4.34818E-03, -7.4849E-04
-6.95574E-08, -5.077644E-02, -5.19126E-03, -1.08572E-03
-6.95511E-08, -5.130336E-02, -5.71819E-03, -1.46511E-03
-6.95449E-08, -5.235722E-02, -6.45589E-03, -1.80234E-03
-6.95386E-08, -5.235722E-02, -6.87743E-03, -2.13958E-03
-6.95324E-08, -5.130336E-02, -7.50975E-03, -2.35035E-03
-6.95261E-08, -4.866873E-02, -8.14206E-03, -2.68758E-03
-6.95199E-08, -4.603409E-02, -8.56360E-03, -2.94051E-03
-6.95136E-08, -4.181866E-02, -8.98515E-03, -3.06697E-03
-6.95074E-08, -3.865710E-02, -9.51207E-03, -3.19343E-03
-6.95011E-08, -3.444167E-02, -9.82823E-03, -3.27774E-03
-6.94949E-08, -2.864547E-02, -9.82823E-03, -3.27774E-03
-6.94886E-08, -2.284926E-02, -9.93362E-03, -3.27774E-03
-6.94824E-08, -1.757998E-02, -1.014439E-02, -3.10912E-03
-6.94761E-08, -1.178377E-02, -1.003900E-02, -3.06697E-03
-6.94699E-08, -5.98757E-03, -9.93362E-03, -2.77189E-03
-6.94636E-08, -1.24522E-03, -9.82823E-03, -2.47681E-03
-6.94574E-08, 2.97021E-03, -9.51207E-03, -2.18173E-03
-6.94511E-08, 9.29334E-03, -9.30130E-03, -1.88665E-03
-6.94449E-08, 1.298183E-02, -8.98515E-03, -1.42295E-03
-6.94386E-08, 1.667033E-02, -8.45822E-03, -9.5926E-04
-6.94324E-08, 1.930497E-02, -7.93129E-03, -4.9556E-04
-6.94261E-08, 2.193961E-02, -7.61513E-03, 1.3675E-04
-6.94199E-08, 2.352039E-02, -7.08820E-03, 6.8476E-04
-6.94136E-08, 2.510118E-02, -6.45589E-03, 1.10630E-03
-6.94074E-08, 2.457425E-02, -6.03435E-03, 1.65431E-03
-6.94011E-08, 2.352039E-02, -5.19126E-03, 2.16016E-03
-6.93949E-08, 2.404732E-02, -4.55895E-03, 2.70816E-03
-6.93886E-08, 2.141268E-02, -3.92664E-03, 3.21401E-03
-6.93824E-08, 2.035883E-02, -3.50509E-03, 3.71986E-03
-6.93761E-08, 1.825111E-02, -2.66201E-03, 4.01494E-03
-6.93699E-08, 1.508955E-02, -2.02970E-03, 4.35218E-03
-6.93636E-08, 1.245491E-02, -1.50277E-03, 4.73156E-03
-6.93574E-08, 1.034720E-02, -9.7584E-04, 4.90018E-03
-6.93511E-08, 6.65870E-03, -3.4353E-04, 5.06880E-03
-6.93449E-08, 4.55099E-03, 1.8340E-04, 5.15311E-03
-6.93386E-08, 1.91635E-03, 9.2110E-04, 5.23741E-03
-6.93324E-08, 3.3557E-04, 1.34264E-03, 5.23741E-03
-6.93261E-08, -2.29907E-03, 1.65880E-03, 5.19526E-03
-6.93199E-08, -4.40678E-03, 2.39650E-03, 5.06880E-03
-6.93136E-08, -4.93371E-03, 2.92343E-03, 4.85803E-03
-6.93074E-08, -5.46064E-03, 3.34497E-03, 4.60510E-03
-6.93011E-08, -5.98757E-03, 3.76651E-03, 4.31002E-03
-6.92949E-08, -5.98757E-03, 4.18805E-03, 4.01494E-03
-6.92886E-08, -5.46064E-03, 4.71498E-03, 3.71986E-03
-6.92824E-08, -3.87986E-03, 4.92575E-03, 3.34047E-03
-6.92761E-08, -2.82600E-03, 5.34729E-03, 3.00324E-03
-6.92699E-08, -1.9136E-04, 5.66345E-03, 2.62385E-03
-6.92636E-08, 1.38942E-03, 5.97961E-03, 2.20231E-03
-6.92574E-08, 2.97021E-03, 6.08499E-03, 1.94939E-03
-6.92511E-08, 5.60485E-03, 6.29576E-03, 1.52784E-03
-6.92449E-08, 7.71256E-03, 6.40115E-03, 1.19061E-03
-6.92386E-08, 1.034720E-02, 6.50653E-03, 8.9553E-04
-6.92324E-08, 1.192798E-02, 6.61192E-03, 6.4260E-04
-6.92261E-08, 1.350876E-02, 6.50653E-03, 5.1614E-04
-6.92199E-08, 1.667033E-02, 6.50653E-03, 3.4752E-04
-6.92136E-08, 1.772419E-02, 6.50653E-03, 1.7891E-04
-6.92074E-08, 1.877804E-02, 6.08499E-03, 1.7891E-04
-6.92011E-08, 1.877804E-02, 5.97961E-03, 5.244E-05
-6.91949E-08, 1.983190E-02, 5.76884E-03, 5.244E-05
-6.91886E-08, 1.930497E-02, 5.55806E-03, 9.460E-05
-6.91824E-08, 1.772419E-02, 5.13652E-03, 1.7891E-04
-6.91761E-08, 1.667033E-02, 4.92575E-03, 3.8968E-04
-6.91699E-08, 1.456262E-02, 4.50421E-03, 5.1614E-04
-6.91636E-08, 1.192798E-02, 4.18805E-03, 7.6907E-04
-6.91574E-08, 9.82027E-03, 3.76651E-03, 8.5338E-04
-6.91511E-08, 6.13177E-03, 3.45035E-03, 1.14845E-03
-6.91449E-08, 1.91635E-03, 3.02881E-03, 1.27492E-03
-6.91386E-08, -2.29907E-03, 2.60727E-03, 1.52784E-03
-6.91324E-08, -5.98757E-03, 2.29111E-03, 1.73861E-03
-6.91261E-08, -1.072992E-02, 2.29111E-03, 1.90723E-03
-6.91199E-08, -1.547227E-02, 1.97495E-03, 2.11800E-03
-6.91136E-08, -1.968769E-02, 2.08034E-03, 2.20231E-03
-6.91074E-08, -2.390312E-02, 1.76418E-03, 2.37093E-03
-6.91011E-08, -3.022625E-02, 1.65880E-03, 2.45524E-03
-6.90949E-08, -3.286089E-02, 1.97495E-03, 2.41308E-03
-6.90886E-08, -3.707631E-02, 1.97495E-03, 2.41308E-03
-6.90824E-08, -4.023788E-02, 2.29111E-03, 2.32877E-03
-6.90761E-08, -4.392638E-02, 2.39650E-03, 2.20231E-03
-6.90699E-08, -4.656101E-02, 2.81804E-03, 2.03369E-03
-6.90636E-08, -4.972258E-02, 3.23958E-03, 1.90723E-03
-6.90574E-08, -5.077644E-02, 3.55574E-03, 1.65431E-03
-6.90511E-08, -5.183030E-02, 3.97728E-03, 1.31707E-03
-6.90449E-08, -5.235722E-02, 4.60959E-03, 1.10630E-03
-6.90386E-08, -5.288415E-02, 5.24191E-03, 6.8476E-04
-6.90324E-08, -5.288415E-02, 5.76884E-03, 3.8968E-04
-6.90261E-08, -5.183030E-02, 6.29576E-03, -7.402E-05
-6.90199E-08, -5.077644E-02, 6.82269E-03, -3.6910E-04
-6.90136E-08, -4.866873E-02, 7.24423E-03, -7.4849E-04
-6.90074E-08, -4.603409E-02, 7.77116E-03, -1.12787E-03
-6.90011E-08, -4.339945E-02, 7.98193E-03, -1.42295E-03
-6.89949E-08, -4.234559E-02, 8.19270E-03, -1.76019E-03
-6.89886E-08, -3.918403E-02, 8.40348E-03, -2.13958E-03
-6.89824E-08, -3.602246E-02, 8.82502E-03, -2.30819E-03
-6.89761E-08, -3.233396E-02, 8.61425E-03, -2.51896E-03
-6.89699E-08, -2.917239E-02, 8.50886E-03, -2.68758E-03
-6.89636E-08, -2.601083E-02, 8.40348E-03, -2.81404E-03
-6.89574E-08, -2.232233E-02, 8.08732E-03, -2.94051E-03
-6.89511E-08, -1.916077E-02, 7.77116E-03, -2.98266E-03
-6.89449E-08, -1.705305E-02, 7.13885E-03, -3.02481E-03
-6.89386E-08, -1.389149E-02, 6.61192E-03, -2.89835E-03
-6.89324E-08, -1.072992E-02, 5.97961E-03, -2.77189E-03
-6.89261E-08, -7.56835E-03, 5.13652E-03, -2.60327E-03
-6.89199E-08, -5.46064E-03, 4.18805E-03, -2.30819E-03
-6.89136E-08, -2.82600E-03, 3.34497E-03, -2.13958E-03
-6.89074E-08, -1.77215E-03, 2.18573E-03, -1.84450E-03
-6.89011E-08, 3.3557E-04, 1.23726E-03, -1.50726E-03
-6.88949E-08, 1.91635E-03, 7.801E-05, -1.17003E-03
-6.88886E-08, 2.97021E-03, -7.6507E-04, -7.9064E-04
-6.88824E-08, 4.02406E-03, -2.02970E-03, -4.1125E-04
-6.88761E-08, 5.60485E-03, -2.87278E-03, 1.029E-05
-6.88699E-08, 5.07792E-03, -4.03202E-03, 4.3183E-04
-6.88636E-08, 5.60485E-03, -4.98049E-03, 7.6907E-04
-6.88574E-08, 6.13177E-03, -6.13973E-03, 1.14845E-03
-6.88511E-08, 5.60485E-03, -6.98282E-03, 1.40138E-03
-6.88449E-08, 5.60485E-03, -7.50975E-03, 1.78077E-03
-6.88386E-08, 4.55099E-03, -8.45822E-03, 2.03369E-03
-6.88324E-08, 4.02406E-03, -9.09053E-03, 2.32877E-03
-6.88261E-08, 2.97021E-03, -9.82823E-03, 2.58170E-03
-6.88199E-08, 2.44328E-03, -1.046054E-02, 2.70816E-03
-6.88136E-08, 8.6249E-04, -1.077670E-02, 2.75032E-03
-6.88074E-08, -7.1829E-04, -1.130363E-02, 2.87678E-03
-6.88011E-08, -1.77215E-03, -1.151440E-02, 2.87678E-03
-6.87949E-08, -3.35293E-03, -1.172517E-02, 2.87678E-03
-6.87886E-08, -4.93371E-03, -1.193594E-02, 2.79247E-03
-6.87824E-08, -6.51450E-03, -1.214671E-02, 2.75032E-03
-6.87761E-08, -8.62221E-03, -1.214671E-02, 2.53954E-03
-6.87699E-08, -1.072992E-02, -1.204133E-02, 2.45524E-03
-6.87636E-08, -1.231070E-02, -1.225210E-02, 2.24446E-03
-6.87574E-08, -1.599920E-02, -1.214671E-02, 2.07585E-03
-6.87511E-08, -1.705305E-02, -1.214671E-02, 1.78077E-03
-6.87449E-08, -2.074155E-02, -1.204133E-02, 1.57000E-03
-6.87386E-08, -2.232233E-02, -1.193594E-02, 1.27492E-03
-6.87324E-08, -2.548390E-02, -1.172517E-02, 9.7984E-04
-6.87261E-08, -2.759161E-02, -1.193594E-02, 6.4260E-04
-6.87199E-08, -3.022625E-02, -1.161978E-02, 3.8968E-04
-6.87136E-08, -3.286089E-02, -1.151440E-02, 1.3675E-04
-6.87074E-08, -3.602246E-02, -1.130363E-02, -7.402E-05
-6.87011E-08, -3.865710E-02, -1.109286E-02, -3.2694E-04
-6.86949E-08, -4.129174E-02, -1.098747E-02, -5.7987E-04
-6.86886E-08, -4.392638E-02, -1.056593E-02, -8.3279E-04
-6.86824E-08, -4.656101E-02, -1.024977E-02, -9.5926E-04
-6.86761E-08, -4.814180E-02, -1.014439E-02, -1.21218E-03
-6.86699E-08, -5.077644E-02, -9.72284E-03, -1.33864E-03
-6.86636E-08, -5.288415E-02, -9.19592E-03, -1.38080E-03
-6.86574E-08, -5.446493E-02, -8.66899E-03, -1.50726E-03
-6.86511E-08, -5.657265E-02, -8.03667E-03, -1.63372E-03
-6.86449E-08, -5.868036E-02, -7.29898E-03, -1.59157E-03
-6.86386E-08, -5.868036E-02, -6.56128E-03, -1.67588E-03
-6.86324E-08, -5.973421E-02, -5.82358E-03, -1.63372E-03
-6.86261E-08, -6.184192E-02, -4.76972E-03, -1.63372E-03
-6.86199E-08, -6.078807E-02, -3.71587E-03, -1.63372E-03
-6.86136E-08, -6.078807E-02, -2.66201E-03, -1.67588E-03
-6.86074E-08, -6.131500E-02, -1.60815E-03, -1.59157E-03
-6.86011E-08, -6.026114E-02, -1.3276E-04, -1.42295E-03
-6.85949E-08, -5.973421E-02, 9.2110E-04, -1.46511E-03
-6.85886E-08, -5.709957E-02, 2.08034E-03, -1.38080E-03
-6.85824E-08, -5.604572E-02, 3.55574E-03, -1.25434E-03
