,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0053713150E-08,-7.0053713150E-08,-7.0053713150E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:12:54,10:12:54,10:12:54
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00537E-08, 2.668196E-02, -1.636213E-02, -2.30819E-03
-7.00475E-08, 2.826274E-02, -1.530828E-02, -2.18173E-03
-7.00412E-08, 2.984353E-02, -1.351672E-02, -2.09742E-03
-7.00350E-08, 3.089738E-02, -1.172517E-02, -2.01311E-03
-7.00287E-08, 3.195124E-02, -9.61746E-03, -1.92880E-03
-7.00225E-08, 3.353202E-02, -7.50975E-03, -1.84450E-03
-7.00162E-08, 3.511281E-02, -5.19126E-03, -1.76019E-03
-7.00100E-08, 3.511281E-02, -2.55662E-03, -1.59157E-03
-7.00037E-08, 3.669359E-02, 1.8340E-04, -1.63372E-03
-6.99975E-08, 3.669359E-02, 2.60727E-03, -1.46511E-03
-6.99912E-08, 3.774745E-02, 5.24191E-03, -1.50726E-03
-6.99850E-08, 3.827437E-02, 7.98193E-03, -1.46511E-03
-6.99787E-08, 3.774745E-02, 1.051119E-02, -1.50726E-03
-6.99725E-08, 3.722052E-02, 1.272428E-02, -1.42295E-03
-6.99662E-08, 3.722052E-02, 1.514815E-02, -1.42295E-03
-6.99600E-08, 3.669359E-02, 1.746663E-02, -1.42295E-03
-6.99537E-08, 3.563973E-02, 1.904742E-02, -1.42295E-03
-6.99475E-08, 3.458588E-02, 2.083897E-02, -1.42295E-03
-6.99412E-08, 3.300510E-02, 2.210360E-02, -1.42295E-03
-6.99350E-08, 3.195124E-02, 2.315746E-02, -1.46511E-03
-6.99287E-08, 3.037046E-02, 2.389515E-02, -1.46511E-03
-6.99225E-08, 2.720889E-02, 2.421131E-02, -1.46511E-03
-6.99162E-08, 2.404732E-02, 2.442208E-02, -1.50726E-03
-6.99100E-08, 2.246654E-02, 2.410593E-02, -1.42295E-03
-6.99037E-08, 1.983190E-02, 2.368438E-02, -1.46511E-03
-6.98975E-08, 1.667033E-02, 2.294668E-02, -1.33864E-03
-6.98912E-08, 1.403569E-02, 2.178744E-02, -1.38080E-03
-6.98850E-08, 1.192798E-02, 2.031204E-02, -1.25434E-03
-6.98787E-08, 9.29334E-03, 1.873126E-02, -1.25434E-03
-6.98725E-08, 5.60485E-03, 1.704509E-02, -1.08572E-03
-6.98662E-08, 2.44328E-03, 1.514815E-02, -1.08572E-03
-6.98600E-08, 3.3557E-04, 1.304044E-02, -9.5926E-04
-6.98537E-08, -2.82600E-03, 1.103811E-02, -8.7495E-04
-6.98475E-08, -4.40678E-03, 8.93040E-03, -7.9064E-04
-6.98412E-08, -7.56835E-03, 6.71731E-03, -6.6418E-04
-6.98350E-08, -9.14914E-03, 4.60959E-03, -4.9556E-04
-6.98287E-08, -1.072992E-02, 2.39650E-03, -4.1125E-04
-6.98225E-08, -1.231070E-02, 3.9417E-04, -2.8479E-04
-6.98162E-08, -1.441841E-02, -1.50277E-03, -2.4263E-04
-6.98100E-08, -1.494534E-02, -3.18894E-03, -1.1617E-04
-6.98037E-08, -1.547227E-02, -4.76972E-03, -3.186E-05
-6.97975E-08, -1.652613E-02, -6.24512E-03, -3.186E-05
-6.97912E-08, -1.810691E-02, -7.50975E-03, 9.460E-05
-6.97850E-08, -1.757998E-02, -8.24745E-03, 1.3675E-04
-6.97787E-08, -1.863384E-02, -8.87976E-03, 1.7891E-04
-6.97725E-08, -1.863384E-02, -9.30130E-03, 1.3675E-04
-6.97662E-08, -1.863384E-02, -9.61746E-03, 9.460E-05
-6.97600E-08, -1.863384E-02, -9.51207E-03, 1.3675E-04
-6.97537E-08, -1.968769E-02, -9.40669E-03, 5.244E-05
-6.97475E-08, -1.968769E-02, -9.19592E-03, 1.029E-05
-6.97412E-08, -1.863384E-02, -8.45822E-03, -1.1617E-04
-6.97350E-08, -1.968769E-02, -7.61513E-03, -1.5833E-04
-6.97287E-08, -1.968769E-02, -6.66666E-03, -2.8479E-04
-6.97225E-08, -1.916077E-02, -5.71819E-03, -3.6910E-04
-6.97162E-08, -2.021462E-02, -4.55895E-03, -5.7987E-04
-6.97100E-08, -2.074155E-02, -3.39971E-03, -4.9556E-04
-6.97037E-08, -2.074155E-02, -1.92431E-03, -7.4849E-04
-6.96975E-08, -2.232233E-02, -7.6507E-04, -7.4849E-04
-6.96912E-08, -2.337619E-02, 3.9417E-04, -9.1710E-04
-6.96850E-08, -2.443004E-02, 1.76418E-03, -9.1710E-04
-6.96787E-08, -2.443004E-02, 3.13420E-03, -1.00141E-03
-6.96725E-08, -2.601083E-02, 4.29344E-03, -1.08572E-03
-6.96662E-08, -2.706468E-02, 5.45268E-03, -1.12787E-03
-6.96600E-08, -2.864547E-02, 6.61192E-03, -1.12787E-03
-6.96537E-08, -2.917239E-02, 7.45500E-03, -1.08572E-03
-6.96475E-08, -3.022625E-02, 8.40348E-03, -1.08572E-03
-6.96412E-08, -3.128011E-02, 9.03579E-03, -1.12787E-03
-6.96350E-08, -3.286089E-02, 9.77349E-03, -1.00141E-03
-6.96287E-08, -3.286089E-02, 1.030042E-02, -1.04357E-03
-6.96225E-08, -3.444167E-02, 1.072196E-02, -9.1710E-04
-6.96162E-08, -3.549553E-02, 1.093273E-02, -9.5926E-04
-6.96100E-08, -3.602246E-02, 1.135427E-02, -8.7495E-04
-6.96037E-08, -3.549553E-02, 1.124889E-02, -8.3279E-04
-6.95975E-08, -3.654939E-02, 1.135427E-02, -7.0633E-04
-6.95912E-08, -3.654939E-02, 1.114350E-02, -7.0633E-04
-6.95850E-08, -3.654939E-02, 1.103811E-02, -6.2202E-04
-6.95787E-08, -3.549553E-02, 1.082734E-02, -5.7987E-04
-6.95725E-08, -3.549553E-02, 1.061657E-02, -4.9556E-04
-6.95662E-08, -3.496860E-02, 1.019503E-02, -4.5341E-04
-6.95600E-08, -3.496860E-02, 9.56272E-03, -3.6910E-04
-6.95537E-08, -3.444167E-02, 9.03579E-03, -4.1125E-04
-6.95475E-08, -3.338782E-02, 8.71963E-03, -4.1125E-04
-6.95412E-08, -3.233396E-02, 8.29809E-03, -3.6910E-04
-6.95350E-08, -3.128011E-02, 7.45500E-03, -4.5341E-04
-6.95287E-08, -3.022625E-02, 7.03346E-03, -3.6910E-04
-6.95225E-08, -2.969932E-02, 6.19038E-03, -4.5341E-04
-6.95162E-08, -2.864547E-02, 5.55806E-03, -4.5341E-04
-6.95100E-08, -2.864547E-02, 4.82037E-03, -4.9556E-04
-6.95037E-08, -2.706468E-02, 4.18805E-03, -4.9556E-04
-6.94975E-08, -2.653776E-02, 3.45035E-03, -4.9556E-04
-6.94912E-08, -2.601083E-02, 2.71265E-03, -4.5341E-04
-6.94850E-08, -2.548390E-02, 1.86957E-03, -4.5341E-04
-6.94787E-08, -2.495697E-02, 1.13187E-03, -4.5341E-04
-6.94725E-08, -2.495697E-02, 4.9956E-04, -4.1125E-04
-6.94662E-08, -2.443004E-02, -2.3814E-04, -3.2694E-04
-6.94600E-08, -2.390312E-02, -9.7584E-04, -2.4263E-04
-6.94537E-08, -2.390312E-02, -1.81893E-03, -7.402E-05
-6.94475E-08, -2.390312E-02, -2.45124E-03, 1.029E-05
-6.94412E-08, -2.443004E-02, -2.97817E-03, 1.3675E-04
-6.94350E-08, -2.390312E-02, -3.39971E-03, 4.3183E-04
-6.94287E-08, -2.284926E-02, -4.03202E-03, 6.0045E-04
-6.94225E-08, -2.337619E-02, -4.45356E-03, 7.2691E-04
-6.94162E-08, -2.284926E-02, -4.76972E-03, 9.7984E-04
-6.94100E-08, -2.179541E-02, -5.08588E-03, 1.23276E-03
-6.94037E-08, -2.074155E-02, -5.29665E-03, 1.48569E-03
-6.93975E-08, -1.968769E-02, -5.40204E-03, 1.78077E-03
-6.93912E-08, -1.916077E-02, -5.50742E-03, 2.07585E-03
-6.93850E-08, -1.705305E-02, -5.40204E-03, 2.32877E-03
-6.93787E-08, -1.441841E-02, -5.08588E-03, 2.53954E-03
-6.93725E-08, -1.283763E-02, -4.66434E-03, 2.79247E-03
-6.93662E-08, -1.020299E-02, -4.13741E-03, 3.04540E-03
-6.93600E-08, -8.09528E-03, -3.61048E-03, 3.21401E-03
-6.93537E-08, -4.93371E-03, -2.66201E-03, 3.42478E-03
-6.93475E-08, -2.29907E-03, -1.92431E-03, 3.55125E-03
-6.93412E-08, 3.3557E-04, -9.7584E-04, 3.55125E-03
-6.93350E-08, 2.97021E-03, 1.8340E-04, 3.63555E-03
-6.93287E-08, 7.18563E-03, 1.23726E-03, 3.63555E-03
-6.93225E-08, 1.034720E-02, 2.39650E-03, 3.63555E-03
-6.93162E-08, 1.403569E-02, 3.55574E-03, 3.55125E-03
-6.93100E-08, 1.561647E-02, 4.92575E-03, 3.46694E-03
-6.93037E-08, 1.930497E-02, 6.50653E-03, 3.29832E-03
-6.92975E-08, 2.141268E-02, 7.56039E-03, 3.08755E-03
-6.92912E-08, 2.404732E-02, 8.93040E-03, 2.91893E-03
-6.92850E-08, 2.457425E-02, 9.98426E-03, 2.62385E-03
-6.92787E-08, 2.773582E-02, 1.114350E-02, 2.24446E-03
-6.92725E-08, 2.773582E-02, 1.209197E-02, 1.94939E-03
-6.92662E-08, 2.773582E-02, 1.293505E-02, 1.57000E-03
-6.92600E-08, 2.720889E-02, 1.367275E-02, 1.23276E-03
-6.92537E-08, 2.668196E-02, 1.419968E-02, 8.1122E-04
-6.92475E-08, 2.562810E-02, 1.472661E-02, 3.8968E-04
-6.92412E-08, 2.457425E-02, 1.493738E-02, -3.186E-05
-6.92350E-08, 2.193961E-02, 1.493738E-02, -4.1125E-04
-6.92287E-08, 1.930497E-02, 1.483199E-02, -8.7495E-04
-6.92225E-08, 1.508955E-02, 1.441045E-02, -1.25434E-03
-6.92162E-08, 1.140105E-02, 1.377814E-02, -1.46511E-03
-6.92100E-08, 6.65870E-03, 1.314583E-02, -1.92880E-03
-6.92037E-08, 2.44328E-03, 1.219736E-02, -2.26604E-03
-6.91975E-08, -2.82600E-03, 1.124889E-02, -2.51896E-03
-6.91912E-08, -7.56835E-03, 9.98426E-03, -2.72973E-03
-6.91850E-08, -1.336456E-02, 8.71963E-03, -2.89835E-03
-6.91787E-08, -1.863384E-02, 7.34962E-03, -3.19343E-03
-6.91725E-08, -2.390312E-02, 5.76884E-03, -3.23559E-03
-6.91662E-08, -2.917239E-02, 4.39882E-03, -3.36205E-03
-6.91600E-08, -3.549553E-02, 2.92343E-03, -3.40420E-03
-6.91537E-08, -3.865710E-02, 1.23726E-03, -3.48851E-03
-6.91475E-08, -4.392638E-02, 7.801E-05, -3.44636E-03
-6.91412E-08, -4.866873E-02, -1.39738E-03, -3.36205E-03
-6.91350E-08, -5.235722E-02, -2.76740E-03, -3.23559E-03
-6.91287E-08, -5.499186E-02, -3.71587E-03, -3.10912E-03
-6.91225E-08, -5.709957E-02, -4.87511E-03, -2.98266E-03
-6.91162E-08, -5.973421E-02, -6.03435E-03, -2.77189E-03
-6.91100E-08, -6.026114E-02, -6.45589E-03, -2.64543E-03
-6.91037E-08, -6.078807E-02, -7.08820E-03, -2.39250E-03
-6.90975E-08, -6.078807E-02, -7.50975E-03, -2.13958E-03
-6.90912E-08, -6.026114E-02, -7.72052E-03, -1.84450E-03
-6.90850E-08, -5.868036E-02, -7.72052E-03, -1.67588E-03
-6.90787E-08, -5.657265E-02, -7.29898E-03, -1.42295E-03
-6.90725E-08, -5.446493E-02, -6.87743E-03, -1.21218E-03
-6.90662E-08, -5.183030E-02, -6.13973E-03, -1.08572E-03
-6.90600E-08, -4.814180E-02, -5.71819E-03, -7.9064E-04
-6.90537E-08, -4.445330E-02, -4.87511E-03, -5.7987E-04
-6.90475E-08, -4.023788E-02, -3.92664E-03, -4.1125E-04
-6.90412E-08, -3.549553E-02, -2.76740E-03, -3.2694E-04
-6.90350E-08, -3.180704E-02, -1.81893E-03, -1.5833E-04
-6.90287E-08, -2.706468E-02, -5.5430E-04, -1.1617E-04
-6.90225E-08, -2.232233E-02, 4.9956E-04, -7.402E-05
-6.90162E-08, -1.652613E-02, 1.55341E-03, -7.402E-05
-6.90100E-08, -1.283763E-02, 2.60727E-03, 1.029E-05
-6.90037E-08, -8.09528E-03, 3.76651E-03, -7.402E-05
-6.89975E-08, -5.46064E-03, 4.50421E-03, -1.5833E-04
-6.89912E-08, 3.3557E-04, 5.55806E-03, -2.8479E-04
-6.89850E-08, 2.44328E-03, 6.19038E-03, -4.5341E-04
-6.89787E-08, 5.60485E-03, 6.82269E-03, -6.2202E-04
-6.89725E-08, 7.71256E-03, 7.24423E-03, -8.3279E-04
-6.89662E-08, 9.82027E-03, 7.56039E-03, -1.12787E-03
-6.89600E-08, 1.087412E-02, 7.77116E-03, -1.33864E-03
-6.89537E-08, 1.245491E-02, 7.56039E-03, -1.59157E-03
-6.89475E-08, 1.298183E-02, 7.66578E-03, -1.88665E-03
-6.89412E-08, 1.245491E-02, 7.56039E-03, -2.18173E-03
-6.89350E-08, 1.140105E-02, 6.92808E-03, -2.51896E-03
-6.89287E-08, 1.087412E-02, 6.82269E-03, -2.77189E-03
-6.89225E-08, 8.23948E-03, 6.29576E-03, -3.06697E-03
-6.89162E-08, 6.65870E-03, 5.55806E-03, -3.40420E-03
-6.89100E-08, 3.49713E-03, 4.92575E-03, -3.65713E-03
-6.89037E-08, 1.38942E-03, 4.60959E-03, -3.95221E-03
-6.88975E-08, -2.82600E-03, 3.66112E-03, -4.12082E-03
-6.88912E-08, -5.98757E-03, 3.13420E-03, -4.33159E-03
-6.88850E-08, -9.67606E-03, 2.39650E-03, -4.54237E-03
-6.88787E-08, -1.336456E-02, 1.97495E-03, -4.71098E-03
-6.88725E-08, -1.652613E-02, 1.34264E-03, -4.75314E-03
-6.88662E-08, -2.126848E-02, 8.1571E-04, -4.79529E-03
-6.88600E-08, -2.495697E-02, 4.9956E-04, -4.79529E-03
-6.88537E-08, -2.811854E-02, 7.801E-05, -4.75314E-03
-6.88475E-08, -3.233396E-02, -1.3276E-04, -4.62667E-03
-6.88412E-08, -3.496860E-02, -2.737E-05, -4.50021E-03
-6.88350E-08, -3.865710E-02, -2.3814E-04, -4.24729E-03
-6.88287E-08, -4.129174E-02, -3.4353E-04, -4.03652E-03
-6.88225E-08, -4.339945E-02, -2.3814E-04, -3.69928E-03
-6.88162E-08, -4.656101E-02, -1.3276E-04, -3.27774E-03
-6.88100E-08, -4.866873E-02, -1.3276E-04, -2.85620E-03
-6.88037E-08, -4.866873E-02, 2.8879E-04, -2.43465E-03
-6.87975E-08, -5.024951E-02, 4.9956E-04, -1.88665E-03
-6.87912E-08, -5.130336E-02, 8.1571E-04, -1.46511E-03
-6.87850E-08, -5.130336E-02, 8.1571E-04, -9.1710E-04
-6.87787E-08, -5.024951E-02, 1.23726E-03, -3.6910E-04
-6.87725E-08, -4.972258E-02, 1.44803E-03, 2.2106E-04
-6.87662E-08, -4.919565E-02, 1.65880E-03, 7.6907E-04
-6.87600E-08, -4.866873E-02, 1.97495E-03, 1.31707E-03
-6.87537E-08, -4.603409E-02, 1.97495E-03, 1.94939E-03
-6.87475E-08, -4.445330E-02, 2.08034E-03, 2.41308E-03
-6.87412E-08, -4.181866E-02, 1.97495E-03, 2.87678E-03
-6.87350E-08, -3.865710E-02, 1.86957E-03, 3.42478E-03
-6.87287E-08, -3.707631E-02, 1.76418E-03, 3.76202E-03
-6.87225E-08, -3.444167E-02, 1.65880E-03, 4.14140E-03
-6.87162E-08, -3.180704E-02, 1.55341E-03, 4.52079E-03
-6.87100E-08, -2.811854E-02, 1.13187E-03, 4.68941E-03
-6.87037E-08, -2.443004E-02, 1.02648E-03, 4.90018E-03
-6.86975E-08, -2.179541E-02, 7.1033E-04, 4.98449E-03
-6.86912E-08, -1.863384E-02, 2.8879E-04, 5.02664E-03
-6.86850E-08, -1.547227E-02, -2.3814E-04, 4.98449E-03
-6.86787E-08, -1.125685E-02, -2.3814E-04, 4.81587E-03
-6.86725E-08, -9.14914E-03, -6.5968E-04, 4.73156E-03
-6.86662E-08, -5.98757E-03, -7.6507E-04, 4.43648E-03
-6.86600E-08, -3.35293E-03, -1.18661E-03, 4.18356E-03
-6.86537E-08, -1.9136E-04, -1.18661E-03, 3.76202E-03
-6.86475E-08, 3.49713E-03, -1.50277E-03, 3.29832E-03
-6.86412E-08, 5.60485E-03, -1.50277E-03, 2.83462E-03
-6.86350E-08, 8.76641E-03, -1.50277E-03, 2.24446E-03
-6.86287E-08, 1.034720E-02, -1.29200E-03, 1.73861E-03
-6.86225E-08, 1.403569E-02, -1.18661E-03, 1.10630E-03
-6.86162E-08, 1.561647E-02, -7.6507E-04, 5.1614E-04
-6.86100E-08, 1.825111E-02, -6.5968E-04, -1.1617E-04
-6.86037E-08, 2.088575E-02, -1.3276E-04, -7.9064E-04
-6.85975E-08, 2.193961E-02, 7.801E-05, -1.38080E-03
-6.85912E-08, 2.404732E-02, 8.1571E-04, -1.97096E-03
-6.85850E-08, 2.562810E-02, 1.55341E-03, -2.56112E-03
-6.85787E-08, 2.615503E-02, 2.18573E-03, -3.15128E-03
-6.85725E-08, 2.826274E-02, 2.71265E-03, -3.61497E-03
