,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0056755692E-08,-7.0056755692E-08,-7.0056755692E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:16:25,10:16:25,10:16:25
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00568E-08, -2.82600E-03, -8.45822E-03, -9.5926E-04
-7.00505E-08, -7.1829E-04, -8.14206E-03, -7.0633E-04
-7.00443E-08, -1.9136E-04, -7.82590E-03, -5.7987E-04
-7.00380E-08, 1.38942E-03, -7.40436E-03, -3.2694E-04
-7.00318E-08, 3.49713E-03, -6.77205E-03, -1.1617E-04
-7.00255E-08, 4.55099E-03, -6.24512E-03, 5.244E-05
-7.00193E-08, 5.07792E-03, -5.71819E-03, 2.6322E-04
-7.00130E-08, 6.65870E-03, -4.87511E-03, 2.6322E-04
-7.00068E-08, 8.23948E-03, -4.24279E-03, 3.8968E-04
-7.00005E-08, 7.71256E-03, -3.29432E-03, 3.8968E-04
-6.99943E-08, 8.23948E-03, -2.45124E-03, 4.3183E-04
-6.99880E-08, 8.76641E-03, -1.39738E-03, 3.8968E-04
-6.99818E-08, 8.23948E-03, -3.4353E-04, 2.6322E-04
-6.99755E-08, 8.23948E-03, 6.0494E-04, 2.2106E-04
-6.99693E-08, 7.71256E-03, 1.55341E-03, 5.244E-05
-6.99630E-08, 7.18563E-03, 2.71265E-03, -2.0048E-04
-6.99568E-08, 6.13177E-03, 3.76651E-03, -3.2694E-04
-6.99505E-08, 5.60485E-03, 4.71498E-03, -6.6418E-04
-6.99443E-08, 4.02406E-03, 5.55806E-03, -1.04357E-03
-6.99380E-08, 2.97021E-03, 6.50653E-03, -1.29649E-03
-6.99318E-08, 1.91635E-03, 7.24423E-03, -1.67588E-03
-6.99255E-08, 3.3557E-04, 7.77116E-03, -2.01311E-03
-6.99193E-08, -7.1829E-04, 8.19270E-03, -2.30819E-03
-6.99130E-08, -2.82600E-03, 8.61425E-03, -2.64543E-03
-6.99068E-08, -2.29907E-03, 8.71963E-03, -3.02481E-03
-6.99005E-08, -4.40678E-03, 8.71963E-03, -3.40420E-03
-6.98943E-08, -4.93371E-03, 8.50886E-03, -3.65713E-03
-6.98880E-08, -5.98757E-03, 8.08732E-03, -3.86790E-03
-6.98818E-08, -5.98757E-03, 7.87655E-03, -4.16298E-03
-6.98755E-08, -5.98757E-03, 7.03346E-03, -4.33159E-03
-6.98693E-08, -6.51450E-03, 5.97961E-03, -4.45806E-03
-6.98630E-08, -6.51450E-03, 5.03114E-03, -4.45806E-03
-6.98568E-08, -4.93371E-03, 3.76651E-03, -4.50021E-03
-6.98505E-08, -5.46064E-03, 2.39650E-03, -4.45806E-03
-6.98443E-08, -2.82600E-03, 9.2110E-04, -4.33159E-03
-6.98380E-08, -3.35293E-03, -7.6507E-04, -4.20513E-03
-6.98318E-08, -7.1829E-04, -2.45124E-03, -3.95221E-03
-6.98255E-08, 3.3557E-04, -4.24279E-03, -3.69928E-03
-6.98193E-08, 1.91635E-03, -6.03435E-03, -3.36205E-03
-6.98130E-08, 2.97021E-03, -7.72052E-03, -2.89835E-03
-6.98068E-08, 5.60485E-03, -9.51207E-03, -2.56112E-03
-6.98005E-08, 6.13177E-03, -1.130363E-02, -2.05527E-03
-6.97943E-08, 7.71256E-03, -1.298980E-02, -1.50726E-03
-6.97880E-08, 9.29334E-03, -1.467597E-02, -1.00141E-03
-6.97818E-08, 1.034720E-02, -1.615136E-02, -4.1125E-04
-6.97755E-08, 9.82027E-03, -1.752138E-02, 9.460E-05
-6.97693E-08, 9.82027E-03, -1.899678E-02, 6.8476E-04
-6.97630E-08, 1.087412E-02, -2.026140E-02, 1.27492E-03
-6.97568E-08, 8.76641E-03, -2.131526E-02, 1.90723E-03
-6.97505E-08, 8.23948E-03, -2.205296E-02, 2.41308E-03
-6.97443E-08, 6.65870E-03, -2.268527E-02, 2.91893E-03
-6.97380E-08, 4.55099E-03, -2.342297E-02, 3.42478E-03
-6.97318E-08, 3.49713E-03, -2.384451E-02, 3.84633E-03
-6.97255E-08, -1.9136E-04, -2.416067E-02, 4.31002E-03
-6.97193E-08, -3.35293E-03, -2.437144E-02, 4.68941E-03
-6.97130E-08, -7.04142E-03, -2.426605E-02, 5.02664E-03
-6.97068E-08, -9.14914E-03, -2.405528E-02, 5.32172E-03
-6.97005E-08, -1.389149E-02, -2.384451E-02, 5.61680E-03
-6.96943E-08, -1.810691E-02, -2.342297E-02, 5.82757E-03
-6.96880E-08, -2.232233E-02, -2.310681E-02, 5.95404E-03
-6.96818E-08, -2.653776E-02, -2.247450E-02, 5.99619E-03
-6.96755E-08, -3.128011E-02, -2.184219E-02, 6.12265E-03
-6.96693E-08, -3.496860E-02, -2.120987E-02, 6.08050E-03
-6.96630E-08, -3.865710E-02, -2.068294E-02, 6.08050E-03
-6.96568E-08, -4.339945E-02, -1.983986E-02, 6.12265E-03
-6.96505E-08, -4.656101E-02, -1.910216E-02, 5.91188E-03
-6.96443E-08, -4.972258E-02, -1.825907E-02, 5.74327E-03
-6.96380E-08, -5.235722E-02, -1.752138E-02, 5.61680E-03
-6.96318E-08, -5.393801E-02, -1.678368E-02, 5.40603E-03
-6.96255E-08, -5.657265E-02, -1.594059E-02, 5.15311E-03
-6.96193E-08, -5.868036E-02, -1.520289E-02, 4.94234E-03
-6.96130E-08, -5.868036E-02, -1.435981E-02, 4.68941E-03
-6.96068E-08, -5.868036E-02, -1.341134E-02, 4.39433E-03
-6.96005E-08, -5.920728E-02, -1.277903E-02, 4.18356E-03
-6.95943E-08, -5.762650E-02, -1.193594E-02, 3.88848E-03
-6.95880E-08, -5.709957E-02, -1.130363E-02, 3.50909E-03
-6.95818E-08, -5.446493E-02, -1.056593E-02, 3.29832E-03
-6.95755E-08, -5.235722E-02, -9.82823E-03, 2.96109E-03
-6.95693E-08, -4.919565E-02, -9.40669E-03, 2.62385E-03
-6.95630E-08, -4.603409E-02, -8.56360E-03, 2.41308E-03
-6.95568E-08, -4.339945E-02, -8.03667E-03, 2.16016E-03
-6.95505E-08, -3.918403E-02, -7.40436E-03, 1.94939E-03
-6.95443E-08, -3.549553E-02, -6.77205E-03, 1.73861E-03
-6.95380E-08, -3.233396E-02, -6.35051E-03, 1.61215E-03
-6.95318E-08, -2.917239E-02, -5.61281E-03, 1.40138E-03
-6.95255E-08, -2.443004E-02, -5.50742E-03, 1.27492E-03
-6.95193E-08, -2.074155E-02, -5.08588E-03, 1.02199E-03
-6.95130E-08, -1.810691E-02, -4.76972E-03, 9.7984E-04
-6.95068E-08, -1.389149E-02, -4.34818E-03, 7.6907E-04
-6.95005E-08, -1.178377E-02, -4.03202E-03, 6.4260E-04
-6.94943E-08, -8.62221E-03, -3.92664E-03, 6.8476E-04
-6.94880E-08, -5.98757E-03, -3.71587E-03, 6.4260E-04
-6.94818E-08, -3.87986E-03, -3.71587E-03, 5.1614E-04
-6.94755E-08, -2.82600E-03, -3.50509E-03, 5.1614E-04
-6.94693E-08, -1.24522E-03, -3.39971E-03, 5.1614E-04
-6.94630E-08, 8.6249E-04, -3.61048E-03, 5.5830E-04
-6.94568E-08, 1.38942E-03, -3.61048E-03, 6.0045E-04
-6.94505E-08, 2.44328E-03, -3.50509E-03, 5.5830E-04
-6.94443E-08, 2.44328E-03, -3.82125E-03, 5.5830E-04
-6.94380E-08, 2.44328E-03, -3.92664E-03, 6.4260E-04
-6.94318E-08, 1.91635E-03, -3.92664E-03, 6.8476E-04
-6.94255E-08, 1.91635E-03, -4.13741E-03, 7.2691E-04
-6.94193E-08, 1.38942E-03, -4.55895E-03, 7.6907E-04
-6.94130E-08, 1.38942E-03, -4.66434E-03, 8.5338E-04
-6.94068E-08, 1.38942E-03, -4.66434E-03, 8.5338E-04
-6.94005E-08, -7.1829E-04, -4.87511E-03, 8.9553E-04
-6.93943E-08, -1.24522E-03, -5.19126E-03, 9.3768E-04
-6.93880E-08, -1.77215E-03, -5.08588E-03, 9.3768E-04
-6.93818E-08, -2.29907E-03, -5.08588E-03, 8.9553E-04
-6.93755E-08, -2.82600E-03, -5.29665E-03, 9.3768E-04
-6.93693E-08, -3.87986E-03, -5.08588E-03, 8.9553E-04
-6.93630E-08, -3.87986E-03, -5.29665E-03, 8.5338E-04
-6.93568E-08, -3.35293E-03, -5.19126E-03, 8.5338E-04
-6.93505E-08, -4.40678E-03, -5.08588E-03, 7.2691E-04
-6.93443E-08, -3.35293E-03, -4.76972E-03, 6.4260E-04
-6.93380E-08, -2.82600E-03, -4.76972E-03, 6.0045E-04
-6.93318E-08, -2.82600E-03, -4.45356E-03, 5.1614E-04
-6.93255E-08, -2.82600E-03, -4.03202E-03, 3.8968E-04
-6.93193E-08, -3.87986E-03, -3.92664E-03, 3.4752E-04
-6.93130E-08, -2.29907E-03, -3.71587E-03, 2.6322E-04
-6.93068E-08, -1.24522E-03, -3.39971E-03, 1.7891E-04
-6.93005E-08, -1.77215E-03, -3.29432E-03, 1.3675E-04
-6.92943E-08, -7.1829E-04, -2.97817E-03, 1.029E-05
-6.92880E-08, -1.9136E-04, -2.87278E-03, -1.5833E-04
-6.92818E-08, 3.3557E-04, -2.76740E-03, -2.0048E-04
-6.92755E-08, 3.3557E-04, -2.45124E-03, -2.8479E-04
-6.92693E-08, 3.3557E-04, -2.66201E-03, -3.2694E-04
-6.92630E-08, 1.38942E-03, -2.55662E-03, -3.2694E-04
-6.92568E-08, 8.6249E-04, -2.66201E-03, -3.2694E-04
-6.92505E-08, 1.38942E-03, -2.76740E-03, -3.2694E-04
-6.92443E-08, 1.91635E-03, -2.87278E-03, -3.6910E-04
-6.92380E-08, 1.91635E-03, -2.87278E-03, -2.8479E-04
-6.92318E-08, 8.6249E-04, -3.18894E-03, -2.8479E-04
-6.92255E-08, 1.91635E-03, -3.39971E-03, -7.402E-05
-6.92193E-08, 8.6249E-04, -3.61048E-03, 9.460E-05
-6.92130E-08, 3.3557E-04, -3.71587E-03, 9.460E-05
-6.92068E-08, 8.6249E-04, -3.92664E-03, 3.0537E-04
-6.92005E-08, -1.9136E-04, -4.03202E-03, 4.7399E-04
-6.91943E-08, -7.1829E-04, -3.92664E-03, 6.8476E-04
-6.91880E-08, -1.77215E-03, -4.24279E-03, 8.9553E-04
-6.91818E-08, -1.77215E-03, -3.92664E-03, 1.06415E-03
-6.91755E-08, -2.29907E-03, -3.92664E-03, 1.40138E-03
-6.91693E-08, -2.82600E-03, -3.61048E-03, 1.57000E-03
-6.91630E-08, -3.87986E-03, -3.61048E-03, 1.82292E-03
-6.91568E-08, -3.87986E-03, -3.08355E-03, 1.99154E-03
-6.91505E-08, -4.40678E-03, -2.55662E-03, 2.20231E-03
-6.91443E-08, -4.93371E-03, -1.92431E-03, 2.45524E-03
-6.91380E-08, -4.93371E-03, -1.39738E-03, 2.62385E-03
-6.91318E-08, -5.46064E-03, -4.4891E-04, 2.75032E-03
-6.91255E-08, -7.04142E-03, 2.8879E-04, 2.96109E-03
-6.91193E-08, -8.09528E-03, 1.02648E-03, 3.08755E-03
-6.91130E-08, -8.09528E-03, 1.97495E-03, 3.17186E-03
-6.91068E-08, -9.14914E-03, 2.81804E-03, 3.25617E-03
-6.91005E-08, -1.125685E-02, 3.76651E-03, 3.42478E-03
-6.90943E-08, -1.072992E-02, 4.71498E-03, 3.38263E-03
-6.90880E-08, -1.283763E-02, 5.66345E-03, 3.50909E-03
-6.90818E-08, -1.336456E-02, 6.82269E-03, 3.46694E-03
-6.90755E-08, -1.599920E-02, 7.45500E-03, 3.50909E-03
-6.90693E-08, -1.705305E-02, 8.29809E-03, 3.42478E-03
-6.90630E-08, -1.916077E-02, 8.93040E-03, 3.46694E-03
-6.90568E-08, -2.074155E-02, 9.24656E-03, 3.38263E-03
-6.90505E-08, -2.232233E-02, 9.77349E-03, 3.21401E-03
-6.90443E-08, -2.443004E-02, 1.008964E-02, 3.12970E-03
-6.90380E-08, -2.548390E-02, 1.019503E-02, 3.12970E-03
-6.90318E-08, -2.759161E-02, 1.008964E-02, 3.00324E-03
-6.90255E-08, -2.969932E-02, 9.87887E-03, 2.91893E-03
-6.90193E-08, -3.128011E-02, 9.56272E-03, 2.96109E-03
-6.90130E-08, -3.338782E-02, 9.03579E-03, 2.87678E-03
-6.90068E-08, -3.391474E-02, 8.40348E-03, 2.75032E-03
-6.90005E-08, -3.549553E-02, 7.45500E-03, 2.75032E-03
-6.89943E-08, -3.760324E-02, 6.82269E-03, 2.70816E-03
-6.89880E-08, -3.707631E-02, 5.76884E-03, 2.66601E-03
-6.89818E-08, -3.760324E-02, 4.71498E-03, 2.62385E-03
-6.89755E-08, -3.865710E-02, 3.34497E-03, 2.53954E-03
-6.89693E-08, -3.865710E-02, 2.08034E-03, 2.62385E-03
-6.89630E-08, -3.760324E-02, 1.02648E-03, 2.49739E-03
-6.89568E-08, -3.707631E-02, -2.3814E-04, 2.49739E-03
-6.89505E-08, -3.602246E-02, -1.29200E-03, 2.53954E-03
-6.89443E-08, -3.496860E-02, -2.55662E-03, 2.45524E-03
-6.89380E-08, -3.391474E-02, -3.82125E-03, 2.49739E-03
-6.89318E-08, -3.128011E-02, -4.55895E-03, 2.49739E-03
-6.89255E-08, -2.917239E-02, -5.61281E-03, 2.49739E-03
-6.89193E-08, -2.706468E-02, -6.35051E-03, 2.41308E-03
-6.89130E-08, -2.443004E-02, -6.98282E-03, 2.41308E-03
-6.89068E-08, -2.126848E-02, -7.40436E-03, 2.28662E-03
-6.89005E-08, -1.863384E-02, -8.03667E-03, 2.24446E-03
-6.88943E-08, -1.494534E-02, -8.14206E-03, 2.16016E-03
-6.88880E-08, -1.231070E-02, -8.14206E-03, 2.07585E-03
-6.88818E-08, -8.62221E-03, -8.24745E-03, 1.90723E-03
-6.88755E-08, -7.04142E-03, -8.03667E-03, 1.82292E-03
-6.88693E-08, -2.82600E-03, -7.50975E-03, 1.73861E-03
-6.88630E-08, -1.9136E-04, -7.29898E-03, 1.52784E-03
-6.88568E-08, 1.91635E-03, -7.08820E-03, 1.44353E-03
-6.88505E-08, 5.07792E-03, -6.24512E-03, 1.19061E-03
-6.88443E-08, 6.65870E-03, -5.71819E-03, 1.02199E-03
-6.88380E-08, 9.29334E-03, -5.08588E-03, 8.1122E-04
-6.88318E-08, 1.034720E-02, -4.55895E-03, 6.0045E-04
-6.88255E-08, 1.192798E-02, -3.82125E-03, 4.7399E-04
-6.88193E-08, 1.245491E-02, -3.29432E-03, 2.6322E-04
-6.88130E-08, 1.350876E-02, -2.87278E-03, 5.244E-05
-6.88068E-08, 1.508955E-02, -2.24047E-03, -1.1617E-04
-6.88005E-08, 1.403569E-02, -1.71354E-03, -2.4263E-04
-6.87943E-08, 1.403569E-02, -1.50277E-03, -4.5341E-04
-6.87880E-08, 1.350876E-02, -1.18661E-03, -5.7987E-04
-6.87818E-08, 1.403569E-02, -8.7046E-04, -6.2202E-04
-6.87755E-08, 1.298183E-02, -9.7584E-04, -7.9064E-04
-6.87693E-08, 1.245491E-02, -1.08123E-03, -9.1710E-04
-6.87630E-08, 9.82027E-03, -1.29200E-03, -9.5926E-04
-6.87568E-08, 9.29334E-03, -1.71354E-03, -9.1710E-04
-6.87505E-08, 7.71256E-03, -2.02970E-03, -1.04357E-03
-6.87443E-08, 6.13177E-03, -2.34585E-03, -1.08572E-03
-6.87380E-08, 5.60485E-03, -2.76740E-03, -1.04357E-03
-6.87318E-08, 4.02406E-03, -3.39971E-03, -1.00141E-03
-6.87255E-08, 2.44328E-03, -4.13741E-03, -8.7495E-04
-6.87193E-08, 3.3557E-04, -4.87511E-03, -8.7495E-04
-6.87130E-08, -1.9136E-04, -5.50742E-03, -7.9064E-04
-6.87068E-08, -7.1829E-04, -6.13973E-03, -7.9064E-04
-6.87005E-08, -1.77215E-03, -6.98282E-03, -6.2202E-04
-6.86943E-08, -2.29907E-03, -7.72052E-03, -5.7987E-04
-6.86880E-08, -2.82600E-03, -8.35283E-03, -4.5341E-04
-6.86818E-08, -2.82600E-03, -8.98515E-03, -3.6910E-04
-6.86755E-08, -3.87986E-03, -9.30130E-03, -2.0048E-04
-6.86693E-08, -3.87986E-03, -9.93362E-03, -3.186E-05
-6.86630E-08, -3.35293E-03, -1.024977E-02, 9.460E-05
-6.86568E-08, -4.40678E-03, -1.067131E-02, 1.3675E-04
-6.86505E-08, -2.82600E-03, -1.088209E-02, 2.6322E-04
-6.86443E-08, -2.29907E-03, -1.077670E-02, 3.4752E-04
-6.86380E-08, -2.29907E-03, -1.088209E-02, 5.1614E-04
-6.86318E-08, -1.77215E-03, -1.088209E-02, 6.4260E-04
-6.86255E-08, -1.24522E-03, -1.056593E-02, 7.6907E-04
-6.86193E-08, -1.24522E-03, -1.024977E-02, 8.9553E-04
-6.86130E-08, -1.9136E-04, -9.82823E-03, 9.7984E-04
-6.86068E-08, 1.38942E-03, -9.40669E-03, 1.06415E-03
-6.86005E-08, 1.91635E-03, -8.87976E-03, 1.19061E-03
-6.85943E-08, 2.97021E-03, -8.14206E-03, 1.31707E-03
-6.85880E-08, 3.49713E-03, -7.61513E-03, 1.35923E-03
-6.85818E-08, 5.60485E-03, -6.98282E-03, 1.40138E-03
-6.85755E-08, 6.13177E-03, -6.13973E-03, 1.44353E-03
