,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0089711633E-08,-7.0089711633E-08,-7.0089711633E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:05:55,10:05:55,10:05:55
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00897E-08, 3.142431E-02, -1.214671E-02, 1.78077E-03
-7.00835E-08, 3.195124E-02, -1.309518E-02, 1.90723E-03
-7.00772E-08, 3.089738E-02, -1.393827E-02, 1.99154E-03
-7.00710E-08, 2.984353E-02, -1.446519E-02, 2.03369E-03
-7.00647E-08, 2.826274E-02, -1.478135E-02, 2.11800E-03
-7.00585E-08, 2.562810E-02, -1.488674E-02, 2.28662E-03
-7.00522E-08, 2.246654E-02, -1.457058E-02, 2.45524E-03
-7.00460E-08, 1.930497E-02, -1.414904E-02, 2.53954E-03
-7.00397E-08, 1.667033E-02, -1.320057E-02, 2.75032E-03
-7.00335E-08, 1.140105E-02, -1.225210E-02, 2.79247E-03
-7.00272E-08, 8.76641E-03, -1.098747E-02, 3.00324E-03
-7.00210E-08, 4.55099E-03, -9.61746E-03, 3.12970E-03
-7.00147E-08, 8.6249E-04, -8.03667E-03, 3.17186E-03
-7.00085E-08, -2.82600E-03, -6.24512E-03, 3.25617E-03
-7.00022E-08, -7.04142E-03, -4.03202E-03, 3.38263E-03
-6.99960E-08, -1.020299E-02, -2.34585E-03, 3.50909E-03
-6.99897E-08, -1.231070E-02, -3.4353E-04, 3.50909E-03
-6.99835E-08, -1.494534E-02, 1.76418E-03, 3.55125E-03
-6.99772E-08, -1.652613E-02, 3.76651E-03, 3.50909E-03
-6.99710E-08, -1.810691E-02, 5.55806E-03, 3.50909E-03
-6.99647E-08, -1.916077E-02, 7.34962E-03, 3.38263E-03
-6.99585E-08, -1.916077E-02, 9.45733E-03, 3.25617E-03
-6.99522E-08, -1.863384E-02, 1.093273E-02, 3.12970E-03
-6.99460E-08, -1.863384E-02, 1.219736E-02, 3.00324E-03
-6.99397E-08, -1.652613E-02, 1.367275E-02, 2.83462E-03
-6.99335E-08, -1.599920E-02, 1.462122E-02, 2.62385E-03
-6.99272E-08, -1.336456E-02, 1.546431E-02, 2.41308E-03
-6.99210E-08, -1.125685E-02, 1.609662E-02, 2.11800E-03
-6.99147E-08, -8.62221E-03, 1.662355E-02, 1.78077E-03
-6.99085E-08, -5.98757E-03, 1.662355E-02, 1.52784E-03
-6.99022E-08, -3.35293E-03, 1.662355E-02, 1.14845E-03
-6.98960E-08, -1.24522E-03, 1.641278E-02, 8.1122E-04
-6.98897E-08, 1.91635E-03, 1.599124E-02, 5.5830E-04
-6.98835E-08, 3.49713E-03, 1.514815E-02, 1.7891E-04
-6.98772E-08, 5.60485E-03, 1.430507E-02, -2.0048E-04
-6.98710E-08, 7.18563E-03, 1.367275E-02, -4.5341E-04
-6.98647E-08, 9.29334E-03, 1.251351E-02, -7.9064E-04
-6.98585E-08, 7.71256E-03, 1.124889E-02, -1.12787E-03
-6.98522E-08, 9.29334E-03, 9.87887E-03, -1.42295E-03
-6.98460E-08, 8.76641E-03, 8.61425E-03, -1.67588E-03
-6.98397E-08, 7.71256E-03, 7.34962E-03, -1.92880E-03
-6.98335E-08, 5.60485E-03, 5.87422E-03, -2.13958E-03
-6.98272E-08, 3.49713E-03, 4.60959E-03, -2.35035E-03
-6.98210E-08, 1.38942E-03, 3.13420E-03, -2.56112E-03
-6.98147E-08, -2.29907E-03, 1.86957E-03, -2.72973E-03
-6.98085E-08, -6.51450E-03, 7.1033E-04, -2.81404E-03
-6.98022E-08, -1.072992E-02, -5.5430E-04, -2.94051E-03
-6.97960E-08, -1.441841E-02, -1.81893E-03, -3.02481E-03
-6.97897E-08, -1.916077E-02, -2.76740E-03, -3.06697E-03
-6.97835E-08, -2.284926E-02, -3.61048E-03, -3.10912E-03
-6.97772E-08, -2.811854E-02, -4.34818E-03, -3.06697E-03
-6.97710E-08, -3.233396E-02, -5.29665E-03, -3.06697E-03
-6.97647E-08, -3.654939E-02, -5.82358E-03, -3.02481E-03
-6.97585E-08, -4.129174E-02, -6.45589E-03, -3.02481E-03
-6.97522E-08, -4.550716E-02, -7.08820E-03, -2.94051E-03
-6.97460E-08, -4.814180E-02, -7.50975E-03, -2.89835E-03
-6.97397E-08, -5.077644E-02, -7.82590E-03, -2.77189E-03
-6.97335E-08, -5.288415E-02, -8.03667E-03, -2.68758E-03
-6.97272E-08, -5.446493E-02, -8.03667E-03, -2.60327E-03
-6.97210E-08, -5.551879E-02, -8.45822E-03, -2.43465E-03
-6.97147E-08, -5.551879E-02, -8.56360E-03, -2.39250E-03
-6.97085E-08, -5.499186E-02, -8.77437E-03, -2.22388E-03
-6.97022E-08, -5.341108E-02, -8.66899E-03, -2.18173E-03
-6.96960E-08, -5.235722E-02, -8.87976E-03, -2.09742E-03
-6.96897E-08, -4.972258E-02, -8.77437E-03, -2.01311E-03
-6.96835E-08, -4.814180E-02, -8.77437E-03, -1.97096E-03
-6.96772E-08, -4.498023E-02, -8.98515E-03, -1.92880E-03
-6.96710E-08, -4.023788E-02, -9.09053E-03, -1.88665E-03
-6.96647E-08, -3.707631E-02, -8.98515E-03, -1.84450E-03
-6.96585E-08, -3.286089E-02, -9.09053E-03, -1.76019E-03
-6.96522E-08, -2.917239E-02, -9.09053E-03, -1.71803E-03
-6.96460E-08, -2.443004E-02, -8.98515E-03, -1.76019E-03
-6.96397E-08, -1.863384E-02, -9.09053E-03, -1.80234E-03
-6.96335E-08, -1.599920E-02, -9.19592E-03, -1.76019E-03
-6.96272E-08, -1.125685E-02, -9.19592E-03, -1.80234E-03
-6.96210E-08, -6.51450E-03, -9.19592E-03, -1.76019E-03
-6.96147E-08, -3.35293E-03, -9.09053E-03, -1.84450E-03
-6.96085E-08, -1.24522E-03, -9.19592E-03, -1.80234E-03
-6.96022E-08, 2.44328E-03, -9.09053E-03, -1.84450E-03
-6.95960E-08, 4.02406E-03, -8.98515E-03, -1.84450E-03
-6.95897E-08, 5.60485E-03, -8.98515E-03, -1.84450E-03
-6.95835E-08, 6.65870E-03, -8.77437E-03, -1.84450E-03
-6.95772E-08, 6.65870E-03, -8.66899E-03, -1.84450E-03
-6.95710E-08, 7.18563E-03, -8.45822E-03, -1.84450E-03
-6.95647E-08, 6.13177E-03, -8.14206E-03, -1.76019E-03
-6.95585E-08, 5.07792E-03, -8.03667E-03, -1.67588E-03
-6.95522E-08, 1.91635E-03, -7.82590E-03, -1.50726E-03
-6.95460E-08, 8.6249E-04, -7.50975E-03, -1.46511E-03
-6.95397E-08, -1.24522E-03, -6.98282E-03, -1.42295E-03
-6.95335E-08, -5.46064E-03, -6.66666E-03, -1.29649E-03
-6.95272E-08, -7.56835E-03, -6.66666E-03, -1.08572E-03
-6.95210E-08, -1.125685E-02, -6.03435E-03, -9.1710E-04
-6.95147E-08, -1.494534E-02, -5.82358E-03, -7.4849E-04
-6.95085E-08, -1.810691E-02, -5.61281E-03, -4.9556E-04
-6.95022E-08, -2.179541E-02, -5.08588E-03, -3.6910E-04
-6.94960E-08, -2.548390E-02, -4.87511E-03, -1.1617E-04
-6.94897E-08, -2.969932E-02, -4.55895E-03, 9.460E-05
-6.94835E-08, -3.233396E-02, -4.34818E-03, 3.0537E-04
-6.94772E-08, -3.496860E-02, -4.03202E-03, 5.1614E-04
-6.94710E-08, -3.813017E-02, -3.92664E-03, 8.1122E-04
-6.94647E-08, -3.918403E-02, -3.71587E-03, 9.7984E-04
-6.94585E-08, -4.023788E-02, -3.50509E-03, 1.27492E-03
-6.94522E-08, -4.287252E-02, -3.39971E-03, 1.44353E-03
-6.94460E-08, -4.392638E-02, -3.29432E-03, 1.65431E-03
-6.94397E-08, -4.392638E-02, -3.18894E-03, 1.78077E-03
-6.94335E-08, -4.445330E-02, -3.08355E-03, 1.99154E-03
-6.94272E-08, -4.445330E-02, -3.08355E-03, 2.07585E-03
-6.94210E-08, -4.287252E-02, -3.08355E-03, 2.16016E-03
-6.94147E-08, -4.129174E-02, -2.97817E-03, 2.16016E-03
-6.94085E-08, -4.076481E-02, -2.97817E-03, 2.24446E-03
-6.94022E-08, -3.760324E-02, -2.97817E-03, 2.32877E-03
-6.93960E-08, -3.602246E-02, -2.97817E-03, 2.28662E-03
-6.93897E-08, -3.338782E-02, -2.97817E-03, 2.28662E-03
-6.93835E-08, -3.180704E-02, -2.66201E-03, 2.20231E-03
-6.93772E-08, -2.864547E-02, -2.76740E-03, 2.11800E-03
-6.93710E-08, -2.495697E-02, -2.55662E-03, 1.99154E-03
-6.93647E-08, -2.232233E-02, -2.34585E-03, 1.82292E-03
-6.93585E-08, -1.810691E-02, -2.13508E-03, 1.61215E-03
-6.93522E-08, -1.441841E-02, -2.02970E-03, 1.48569E-03
-6.93460E-08, -1.178377E-02, -1.71354E-03, 1.31707E-03
-6.93397E-08, -8.62221E-03, -1.18661E-03, 1.10630E-03
-6.93335E-08, -4.93371E-03, -7.6507E-04, 9.3768E-04
-6.93272E-08, -1.77215E-03, -3.4353E-04, 6.8476E-04
-6.93210E-08, 8.6249E-04, 1.8340E-04, 5.1614E-04
-6.93147E-08, 3.49713E-03, 9.2110E-04, 2.6322E-04
-6.93085E-08, 5.60485E-03, 1.23726E-03, 1.3675E-04
-6.93022E-08, 9.82027E-03, 2.18573E-03, -7.402E-05
-6.92960E-08, 1.140105E-02, 2.71265E-03, -1.5833E-04
-6.92897E-08, 1.350876E-02, 3.34497E-03, -2.8479E-04
-6.92835E-08, 1.614340E-02, 4.29344E-03, -2.8479E-04
-6.92772E-08, 1.772419E-02, 4.92575E-03, -4.1125E-04
-6.92710E-08, 1.877804E-02, 5.76884E-03, -4.5341E-04
-6.92647E-08, 2.035883E-02, 6.40115E-03, -4.9556E-04
-6.92585E-08, 2.035883E-02, 7.34962E-03, -3.6910E-04
-6.92522E-08, 2.141268E-02, 8.08732E-03, -4.1125E-04
-6.92460E-08, 2.246654E-02, 8.93040E-03, -2.4263E-04
-6.92397E-08, 2.352039E-02, 9.45733E-03, -2.0048E-04
-6.92335E-08, 2.299346E-02, 1.019503E-02, -3.186E-05
-6.92272E-08, 2.299346E-02, 1.072196E-02, 1.3675E-04
-6.92210E-08, 2.246654E-02, 1.124889E-02, 3.0537E-04
-6.92147E-08, 2.193961E-02, 1.167043E-02, 3.8968E-04
-6.92085E-08, 2.035883E-02, 1.209197E-02, 5.5830E-04
-6.92022E-08, 1.930497E-02, 1.240813E-02, 7.2691E-04
-6.91960E-08, 1.825111E-02, 1.219736E-02, 9.3768E-04
-6.91897E-08, 1.667033E-02, 1.240813E-02, 1.10630E-03
-6.91835E-08, 1.456262E-02, 1.240813E-02, 1.23276E-03
-6.91772E-08, 1.298183E-02, 1.251351E-02, 1.31707E-03
-6.91710E-08, 1.087412E-02, 1.230274E-02, 1.44353E-03
-6.91647E-08, 8.23948E-03, 1.209197E-02, 1.57000E-03
-6.91585E-08, 6.13177E-03, 1.156504E-02, 1.57000E-03
-6.91522E-08, 4.02406E-03, 1.124889E-02, 1.61215E-03
-6.91460E-08, 8.6249E-04, 1.061657E-02, 1.65431E-03
-6.91397E-08, -1.77215E-03, 1.008964E-02, 1.57000E-03
-6.91335E-08, -4.93371E-03, 9.35195E-03, 1.48569E-03
-6.91272E-08, -7.56835E-03, 8.50886E-03, 1.44353E-03
-6.91210E-08, -1.020299E-02, 7.66578E-03, 1.31707E-03
-6.91147E-08, -1.283763E-02, 6.92808E-03, 1.10630E-03
-6.91085E-08, -1.547227E-02, 6.29576E-03, 8.9553E-04
-6.91022E-08, -1.810691E-02, 5.13652E-03, 6.4260E-04
-6.90960E-08, -2.021462E-02, 4.39882E-03, 4.3183E-04
-6.90897E-08, -2.232233E-02, 3.45035E-03, 1.3675E-04
-6.90835E-08, -2.390312E-02, 2.60727E-03, -7.402E-05
-6.90772E-08, -2.653776E-02, 1.76418E-03, -4.1125E-04
-6.90710E-08, -2.706468E-02, 1.02648E-03, -6.6418E-04
-6.90647E-08, -2.811854E-02, 1.8340E-04, -9.5926E-04
-6.90585E-08, -2.969932E-02, -5.5430E-04, -1.25434E-03
-6.90522E-08, -2.969932E-02, -1.29200E-03, -1.50726E-03
-6.90460E-08, -3.022625E-02, -2.02970E-03, -1.71803E-03
-6.90397E-08, -2.811854E-02, -2.34585E-03, -2.05527E-03
-6.90335E-08, -2.917239E-02, -2.76740E-03, -2.22388E-03
-6.90272E-08, -2.706468E-02, -2.97817E-03, -2.47681E-03
-6.90210E-08, -2.548390E-02, -3.50509E-03, -2.64543E-03
-6.90147E-08, -2.337619E-02, -3.50509E-03, -2.85620E-03
-6.90085E-08, -2.074155E-02, -3.50509E-03, -2.94051E-03
-6.90022E-08, -1.863384E-02, -3.50509E-03, -3.06697E-03
-6.89960E-08, -1.599920E-02, -3.18894E-03, -3.19343E-03
-6.89897E-08, -1.125685E-02, -2.97817E-03, -3.19343E-03
-6.89835E-08, -8.09528E-03, -2.66201E-03, -3.27774E-03
-6.89772E-08, -3.87986E-03, -1.92431E-03, -3.27774E-03
-6.89710E-08, 3.3557E-04, -1.60815E-03, -3.19343E-03
-6.89647E-08, 4.02406E-03, -9.7584E-04, -3.23559E-03
-6.89585E-08, 8.76641E-03, -1.3276E-04, -3.19343E-03
-6.89522E-08, 1.245491E-02, 6.0494E-04, -3.19343E-03
-6.89460E-08, 1.667033E-02, 1.55341E-03, -3.10912E-03
-6.89397E-08, 2.088575E-02, 2.50188E-03, -3.02481E-03
-6.89335E-08, 2.457425E-02, 3.45035E-03, -2.89835E-03
-6.89272E-08, 2.826274E-02, 4.60959E-03, -2.81404E-03
-6.89210E-08, 3.089738E-02, 5.55806E-03, -2.77189E-03
-6.89147E-08, 3.405895E-02, 6.50653E-03, -2.68758E-03
-6.89085E-08, 3.616666E-02, 7.34962E-03, -2.56112E-03
-6.89022E-08, 3.827437E-02, 8.40348E-03, -2.56112E-03
-6.88960E-08, 3.880130E-02, 9.14117E-03, -2.43465E-03
-6.88897E-08, 3.932823E-02, 1.019503E-02, -2.35035E-03
-6.88835E-08, 3.932823E-02, 1.093273E-02, -2.26604E-03
-6.88772E-08, 3.985516E-02, 1.177581E-02, -2.22388E-03
-6.88710E-08, 3.827437E-02, 1.230274E-02, -2.09742E-03
-6.88647E-08, 3.774745E-02, 1.282967E-02, -2.01311E-03
-6.88585E-08, 3.511281E-02, 1.325121E-02, -1.92880E-03
-6.88522E-08, 3.247816E-02, 1.367275E-02, -1.76019E-03
-6.88460E-08, 2.878967E-02, 1.377814E-02, -1.76019E-03
-6.88397E-08, 2.510118E-02, 1.398891E-02, -1.63372E-03
-6.88335E-08, 2.035883E-02, 1.398891E-02, -1.54942E-03
-6.88272E-08, 1.561647E-02, 1.398891E-02, -1.33864E-03
-6.88210E-08, 1.140105E-02, 1.377814E-02, -1.25434E-03
-6.88147E-08, 6.65870E-03, 1.356737E-02, -1.08572E-03
-6.88085E-08, 1.38942E-03, 1.325121E-02, -8.3279E-04
-6.88022E-08, -4.40678E-03, 1.272428E-02, -7.4849E-04
-6.87960E-08, -9.14914E-03, 1.188120E-02, -4.5341E-04
-6.87897E-08, -1.441841E-02, 1.135427E-02, -2.4263E-04
-6.87835E-08, -1.863384E-02, 1.061657E-02, 5.244E-05
-6.87772E-08, -2.337619E-02, 9.77349E-03, 2.6322E-04
-6.87710E-08, -2.759161E-02, 8.82502E-03, 5.1614E-04
-6.87647E-08, -3.022625E-02, 8.19270E-03, 7.6907E-04
-6.87585E-08, -3.338782E-02, 7.13885E-03, 1.06415E-03
-6.87522E-08, -3.549553E-02, 6.29576E-03, 1.40138E-03
-6.87460E-08, -3.707631E-02, 5.24191E-03, 1.61215E-03
-6.87397E-08, -3.760324E-02, 4.18805E-03, 1.90723E-03
-6.87335E-08, -3.865710E-02, 3.23958E-03, 2.16016E-03
-6.87272E-08, -3.707631E-02, 2.39650E-03, 2.37093E-03
-6.87210E-08, -3.549553E-02, 1.65880E-03, 2.66601E-03
-6.87147E-08, -3.286089E-02, 7.1033E-04, 2.87678E-03
-6.87085E-08, -3.075318E-02, -1.3276E-04, 3.08755E-03
-6.87022E-08, -2.706468E-02, -8.7046E-04, 3.25617E-03
-6.86960E-08, -2.284926E-02, -1.81893E-03, 3.42478E-03
-6.86897E-08, -1.916077E-02, -2.45124E-03, 3.59340E-03
-6.86835E-08, -1.336456E-02, -3.08355E-03, 3.67771E-03
-6.86772E-08, -7.56835E-03, -3.82125E-03, 3.67771E-03
-6.86710E-08, -1.77215E-03, -4.24279E-03, 3.84633E-03
-6.86647E-08, 4.02406E-03, -4.98049E-03, 3.84633E-03
-6.86585E-08, 8.76641E-03, -5.40204E-03, 3.80417E-03
-6.86522E-08, 1.456262E-02, -5.61281E-03, 3.71986E-03
-6.86460E-08, 1.983190E-02, -6.45589E-03, 3.71986E-03
-6.86397E-08, 2.457425E-02, -6.66666E-03, 3.55125E-03
-6.86335E-08, 2.826274E-02, -6.87743E-03, 3.55125E-03
-6.86272E-08, 3.195124E-02, -7.19359E-03, 3.34047E-03
-6.86210E-08, 3.458588E-02, -7.82590E-03, 3.21401E-03
-6.86147E-08, 3.722052E-02, -7.93129E-03, 3.04540E-03
-6.86085E-08, 3.932823E-02, -8.03667E-03, 2.91893E-03
