,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0016932843E-08,-7.0016932843E-08,-7.0016932843E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:39:06,10:39:06,10:39:06
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00169E-08, 6.567463E-02, -6.77205E-03, 4.14140E-03
-7.00107E-08, 6.883619E-02, -8.14206E-03, 4.05710E-03
-7.00044E-08, 7.041697E-02, -9.51207E-03, 3.88848E-03
-6.99982E-08, 7.094390E-02, -1.098747E-02, 3.93063E-03
-6.99919E-08, 7.147083E-02, -1.214671E-02, 3.80417E-03
-6.99857E-08, 7.199775E-02, -1.330595E-02, 3.71986E-03
-6.99794E-08, 7.094390E-02, -1.425442E-02, 3.63555E-03
-6.99732E-08, 6.989004E-02, -1.541366E-02, 3.50909E-03
-6.99669E-08, 6.883619E-02, -1.615136E-02, 3.34047E-03
-6.99607E-08, 6.672848E-02, -1.709983E-02, 3.25617E-03
-6.99544E-08, 6.567463E-02, -1.741599E-02, 3.17186E-03
-6.99482E-08, 6.251305E-02, -1.773215E-02, 3.12970E-03
-6.99419E-08, 6.093227E-02, -1.794292E-02, 3.04540E-03
-6.99357E-08, 5.777070E-02, -1.815369E-02, 2.96109E-03
-6.99294E-08, 5.618992E-02, -1.762676E-02, 2.96109E-03
-6.99232E-08, 5.302835E-02, -1.741599E-02, 2.91893E-03
-6.99169E-08, 5.092064E-02, -1.699445E-02, 2.83462E-03
-6.99107E-08, 4.881293E-02, -1.636213E-02, 2.75032E-03
-6.99044E-08, 4.670522E-02, -1.551905E-02, 2.62385E-03
-6.98982E-08, 4.565137E-02, -1.457058E-02, 2.62385E-03
-6.98919E-08, 4.248980E-02, -1.362211E-02, 2.62385E-03
-6.98857E-08, 4.196287E-02, -1.246287E-02, 2.53954E-03
-6.98794E-08, 3.985516E-02, -1.109286E-02, 2.49739E-03
-6.98732E-08, 3.774745E-02, -9.82823E-03, 2.49739E-03
-6.98669E-08, 3.774745E-02, -8.56360E-03, 2.32877E-03
-6.98607E-08, 3.616666E-02, -7.50975E-03, 2.28662E-03
-6.98544E-08, 3.511281E-02, -6.13973E-03, 2.16016E-03
-6.98482E-08, 3.511281E-02, -5.08588E-03, 2.03369E-03
-6.98419E-08, 3.458588E-02, -3.92664E-03, 1.99154E-03
-6.98357E-08, 3.353202E-02, -2.76740E-03, 1.82292E-03
-6.98294E-08, 3.353202E-02, -1.60815E-03, 1.73861E-03
-6.98232E-08, 3.142431E-02, -5.5430E-04, 1.57000E-03
-6.98169E-08, 3.089738E-02, 7.801E-05, 1.48569E-03
-6.98107E-08, 3.142431E-02, 8.1571E-04, 1.23276E-03
-6.98044E-08, 2.984353E-02, 1.34264E-03, 1.06415E-03
-6.97982E-08, 2.826274E-02, 1.65880E-03, 9.7984E-04
-6.97919E-08, 2.826274E-02, 1.97495E-03, 7.6907E-04
-6.97857E-08, 2.510118E-02, 2.18573E-03, 6.0045E-04
-6.97794E-08, 2.352039E-02, 2.08034E-03, 3.8968E-04
-6.97732E-08, 2.246654E-02, 2.39650E-03, 3.4752E-04
-6.97669E-08, 2.088575E-02, 2.08034E-03, 9.460E-05
-6.97607E-08, 1.877804E-02, 1.76418E-03, 1.029E-05
-6.97544E-08, 1.614340E-02, 1.65880E-03, -7.402E-05
-6.97482E-08, 1.403569E-02, 1.34264E-03, -2.4263E-04
-6.97419E-08, 1.087412E-02, 9.2110E-04, -2.8479E-04
-6.97357E-08, 9.29334E-03, 3.9417E-04, -3.2694E-04
-6.97294E-08, 7.18563E-03, 7.801E-05, -3.2694E-04
-6.97232E-08, 4.55099E-03, -6.5968E-04, -4.1125E-04
-6.97169E-08, 1.38942E-03, -9.7584E-04, -3.6910E-04
-6.97107E-08, 3.3557E-04, -1.39738E-03, -2.8479E-04
-6.97044E-08, -1.24522E-03, -1.81893E-03, -3.2694E-04
-6.96982E-08, -2.29907E-03, -2.34585E-03, -2.8479E-04
-6.96919E-08, -2.82600E-03, -2.55662E-03, -2.8479E-04
-6.96857E-08, -3.87986E-03, -2.87278E-03, -1.1617E-04
-6.96794E-08, -4.40678E-03, -3.39971E-03, 1.029E-05
-6.96732E-08, -4.40678E-03, -3.29432E-03, 9.460E-05
-6.96669E-08, -3.35293E-03, -3.50509E-03, 3.0537E-04
-6.96607E-08, -3.35293E-03, -3.61048E-03, 3.8968E-04
-6.96544E-08, -1.77215E-03, -3.71587E-03, 5.5830E-04
-6.96482E-08, -7.1829E-04, -3.82125E-03, 6.0045E-04
-6.96419E-08, 8.6249E-04, -3.61048E-03, 7.2691E-04
-6.96357E-08, 2.44328E-03, -3.61048E-03, 7.6907E-04
-6.96294E-08, 4.55099E-03, -3.61048E-03, 8.9553E-04
-6.96232E-08, 6.65870E-03, -3.50509E-03, 1.02199E-03
-6.96169E-08, 8.23948E-03, -3.61048E-03, 1.10630E-03
-6.96107E-08, 1.087412E-02, -3.29432E-03, 1.14845E-03
-6.96044E-08, 1.245491E-02, -3.08355E-03, 1.14845E-03
-6.95982E-08, 1.403569E-02, -3.18894E-03, 1.19061E-03
-6.95919E-08, 1.667033E-02, -2.97817E-03, 1.19061E-03
-6.95857E-08, 1.825111E-02, -3.08355E-03, 1.19061E-03
-6.95794E-08, 1.983190E-02, -2.87278E-03, 1.27492E-03
-6.95732E-08, 1.983190E-02, -3.08355E-03, 1.23276E-03
-6.95669E-08, 2.193961E-02, -2.87278E-03, 1.06415E-03
-6.95607E-08, 2.088575E-02, -2.97817E-03, 1.14845E-03
-6.95544E-08, 2.193961E-02, -3.08355E-03, 1.06415E-03
-6.95482E-08, 2.088575E-02, -3.18894E-03, 1.10630E-03
-6.95419E-08, 2.035883E-02, -3.29432E-03, 1.06415E-03
-6.95357E-08, 1.825111E-02, -3.39971E-03, 9.7984E-04
-6.95294E-08, 1.667033E-02, -3.50509E-03, 9.3768E-04
-6.95232E-08, 1.403569E-02, -3.50509E-03, 9.3768E-04
-6.95169E-08, 1.140105E-02, -3.71587E-03, 9.3768E-04
-6.95107E-08, 8.76641E-03, -3.82125E-03, 9.3768E-04
-6.95044E-08, 5.60485E-03, -3.92664E-03, 8.9553E-04
-6.94982E-08, 1.91635E-03, -3.92664E-03, 8.9553E-04
-6.94919E-08, -1.24522E-03, -3.82125E-03, 8.9553E-04
-6.94857E-08, -5.46064E-03, -3.82125E-03, 9.3768E-04
-6.94794E-08, -8.62221E-03, -3.82125E-03, 1.02199E-03
-6.94732E-08, -1.336456E-02, -3.61048E-03, 1.02199E-03
-6.94669E-08, -1.599920E-02, -3.50509E-03, 1.06415E-03
-6.94607E-08, -2.021462E-02, -3.29432E-03, 1.14845E-03
-6.94544E-08, -2.284926E-02, -3.08355E-03, 1.19061E-03
-6.94482E-08, -2.548390E-02, -2.87278E-03, 1.23276E-03
-6.94419E-08, -2.759161E-02, -2.66201E-03, 1.23276E-03
-6.94357E-08, -2.917239E-02, -2.24047E-03, 1.27492E-03
-6.94294E-08, -3.075318E-02, -1.92431E-03, 1.23276E-03
-6.94232E-08, -3.180704E-02, -1.50277E-03, 1.23276E-03
-6.94169E-08, -3.233396E-02, -1.18661E-03, 1.23276E-03
-6.94107E-08, -3.128011E-02, -7.6507E-04, 1.23276E-03
-6.94044E-08, -3.075318E-02, -5.5430E-04, 1.14845E-03
-6.93982E-08, -2.917239E-02, -3.4353E-04, 1.10630E-03
-6.93919E-08, -2.759161E-02, -2.737E-05, 9.3768E-04
-6.93857E-08, -2.495697E-02, 7.801E-05, 8.1122E-04
-6.93794E-08, -2.232233E-02, 3.9417E-04, 6.8476E-04
-6.93732E-08, -1.968769E-02, 4.9956E-04, 6.0045E-04
-6.93669E-08, -1.547227E-02, 6.0494E-04, 3.8968E-04
-6.93607E-08, -1.178377E-02, 2.8879E-04, 2.6322E-04
-6.93544E-08, -7.56835E-03, 2.8879E-04, -3.186E-05
-6.93482E-08, -3.87986E-03, -2.737E-05, -2.4263E-04
-6.93419E-08, 3.3557E-04, -2.3814E-04, -4.9556E-04
-6.93357E-08, 4.55099E-03, -5.5430E-04, -7.0633E-04
-6.93294E-08, 8.23948E-03, -8.7046E-04, -9.1710E-04
-6.93232E-08, 1.350876E-02, -1.39738E-03, -1.12787E-03
-6.93169E-08, 1.772419E-02, -1.92431E-03, -1.38080E-03
-6.93107E-08, 1.983190E-02, -2.34585E-03, -1.54942E-03
-6.93044E-08, 2.404732E-02, -2.97817E-03, -1.76019E-03
-6.92982E-08, 2.668196E-02, -3.50509E-03, -1.92880E-03
-6.92919E-08, 2.878967E-02, -4.13741E-03, -2.09742E-03
-6.92857E-08, 3.089738E-02, -4.66434E-03, -2.26604E-03
-6.92794E-08, 3.300510E-02, -5.40204E-03, -2.30819E-03
-6.92732E-08, 3.405895E-02, -5.92896E-03, -2.39250E-03
-6.92669E-08, 3.511281E-02, -6.13973E-03, -2.39250E-03
-6.92607E-08, 3.353202E-02, -6.56128E-03, -2.43465E-03
-6.92544E-08, 3.458588E-02, -6.98282E-03, -2.47681E-03
-6.92482E-08, 3.353202E-02, -7.08820E-03, -2.39250E-03
-6.92419E-08, 3.300510E-02, -7.29898E-03, -2.35035E-03
-6.92357E-08, 3.142431E-02, -7.40436E-03, -2.18173E-03
-6.92294E-08, 2.984353E-02, -7.19359E-03, -2.01311E-03
-6.92232E-08, 2.773582E-02, -7.19359E-03, -1.88665E-03
-6.92169E-08, 2.457425E-02, -6.98282E-03, -1.67588E-03
-6.92107E-08, 2.246654E-02, -6.45589E-03, -1.46511E-03
-6.92044E-08, 1.930497E-02, -6.03435E-03, -1.17003E-03
-6.91982E-08, 1.614340E-02, -5.50742E-03, -8.7495E-04
-6.91919E-08, 1.403569E-02, -4.76972E-03, -5.7987E-04
-6.91857E-08, 1.087412E-02, -4.34818E-03, -2.8479E-04
-6.91794E-08, 8.76641E-03, -3.50509E-03, 5.244E-05
-6.91732E-08, 4.02406E-03, -2.55662E-03, 3.4752E-04
-6.91669E-08, 1.38942E-03, -1.71354E-03, 6.8476E-04
-6.91607E-08, -7.1829E-04, -9.7584E-04, 9.3768E-04
-6.91544E-08, -3.87986E-03, 1.8340E-04, 1.31707E-03
-6.91482E-08, -6.51450E-03, 1.13187E-03, 1.52784E-03
-6.91419E-08, -8.62221E-03, 2.18573E-03, 1.86508E-03
-6.91357E-08, -1.072992E-02, 2.81804E-03, 2.11800E-03
-6.91294E-08, -1.231070E-02, 3.76651E-03, 2.41308E-03
-6.91232E-08, -1.547227E-02, 4.60959E-03, 2.62385E-03
-6.91169E-08, -1.599920E-02, 5.34729E-03, 2.87678E-03
-6.91107E-08, -1.863384E-02, 6.19038E-03, 3.04540E-03
-6.91044E-08, -2.021462E-02, 6.61192E-03, 3.29832E-03
-6.90982E-08, -2.179541E-02, 7.24423E-03, 3.42478E-03
-6.90919E-08, -2.284926E-02, 7.98193E-03, 3.55125E-03
-6.90857E-08, -2.495697E-02, 8.19270E-03, 3.76202E-03
-6.90794E-08, -2.601083E-02, 8.61425E-03, 3.84633E-03
-6.90732E-08, -2.759161E-02, 8.82502E-03, 3.93063E-03
-6.90669E-08, -2.811854E-02, 9.24656E-03, 3.88848E-03
-6.90607E-08, -3.022625E-02, 9.24656E-03, 4.05710E-03
-6.90544E-08, -3.180704E-02, 9.35195E-03, 4.01494E-03
-6.90482E-08, -3.391474E-02, 9.35195E-03, 3.88848E-03
-6.90419E-08, -3.496860E-02, 9.45733E-03, 3.88848E-03
-6.90357E-08, -3.602246E-02, 9.35195E-03, 3.88848E-03
-6.90294E-08, -3.813017E-02, 9.24656E-03, 3.76202E-03
-6.90232E-08, -3.918403E-02, 9.35195E-03, 3.63555E-03
-6.90169E-08, -4.076481E-02, 9.14117E-03, 3.50909E-03
-6.90107E-08, -4.234559E-02, 8.82502E-03, 3.38263E-03
-6.90044E-08, -4.392638E-02, 8.93040E-03, 3.17186E-03
-6.89982E-08, -4.445330E-02, 8.71963E-03, 3.08755E-03
-6.89919E-08, -4.498023E-02, 8.61425E-03, 2.87678E-03
-6.89857E-08, -4.603409E-02, 8.50886E-03, 2.62385E-03
-6.89794E-08, -4.656101E-02, 8.50886E-03, 2.45524E-03
-6.89732E-08, -4.656101E-02, 8.50886E-03, 2.20231E-03
-6.89669E-08, -4.656101E-02, 8.40348E-03, 1.94939E-03
-6.89607E-08, -4.708794E-02, 8.40348E-03, 1.78077E-03
-6.89544E-08, -4.656101E-02, 8.50886E-03, 1.52784E-03
-6.89482E-08, -4.550716E-02, 8.50886E-03, 1.19061E-03
-6.89419E-08, -4.445330E-02, 8.61425E-03, 1.02199E-03
-6.89357E-08, -4.339945E-02, 8.71963E-03, 7.2691E-04
-6.89294E-08, -4.181866E-02, 8.82502E-03, 5.1614E-04
-6.89232E-08, -4.076481E-02, 8.93040E-03, 2.6322E-04
-6.89169E-08, -3.760324E-02, 8.93040E-03, 1.029E-05
-6.89107E-08, -3.549553E-02, 9.14117E-03, -2.4263E-04
-6.89044E-08, -3.338782E-02, 9.14117E-03, -4.9556E-04
-6.88982E-08, -2.969932E-02, 9.24656E-03, -7.0633E-04
-6.88919E-08, -2.759161E-02, 9.14117E-03, -9.1710E-04
-6.88857E-08, -2.443004E-02, 9.14117E-03, -1.04357E-03
-6.88794E-08, -2.126848E-02, 9.03579E-03, -1.25434E-03
-6.88732E-08, -1.810691E-02, 8.93040E-03, -1.38080E-03
-6.88669E-08, -1.494534E-02, 8.71963E-03, -1.54942E-03
-6.88607E-08, -1.336456E-02, 8.50886E-03, -1.76019E-03
-6.88544E-08, -9.67606E-03, 8.29809E-03, -1.88665E-03
-6.88482E-08, -7.04142E-03, 7.98193E-03, -2.05527E-03
-6.88419E-08, -4.40678E-03, 7.45500E-03, -2.13958E-03
-6.88357E-08, -2.29907E-03, 7.24423E-03, -2.18173E-03
-6.88294E-08, -7.1829E-04, 6.82269E-03, -2.35035E-03
-6.88232E-08, 3.3557E-04, 6.19038E-03, -2.39250E-03
-6.88169E-08, 8.6249E-04, 5.45268E-03, -2.51896E-03
-6.88107E-08, 1.91635E-03, 4.92575E-03, -2.56112E-03
-6.88044E-08, 2.44328E-03, 4.39882E-03, -2.64543E-03
-6.87982E-08, 8.6249E-04, 3.87190E-03, -2.68758E-03
-6.87919E-08, 1.38942E-03, 3.13420E-03, -2.68758E-03
-6.87857E-08, -7.1829E-04, 2.50188E-03, -2.68758E-03
-6.87794E-08, -2.29907E-03, 2.08034E-03, -2.64543E-03
-6.87732E-08, -4.40678E-03, 1.44803E-03, -2.64543E-03
-6.87669E-08, -6.51450E-03, 9.2110E-04, -2.72973E-03
-6.87607E-08, -9.67606E-03, 3.9417E-04, -2.68758E-03
-6.87544E-08, -1.283763E-02, 7.801E-05, -2.64543E-03
-6.87482E-08, -1.599920E-02, -5.5430E-04, -2.60327E-03
-6.87419E-08, -1.968769E-02, -9.7584E-04, -2.56112E-03
-6.87357E-08, -2.284926E-02, -1.18661E-03, -2.43465E-03
-6.87294E-08, -2.706468E-02, -1.50277E-03, -2.43465E-03
-6.87232E-08, -3.128011E-02, -1.71354E-03, -2.26604E-03
-6.87169E-08, -3.602246E-02, -1.81893E-03, -2.18173E-03
-6.87107E-08, -3.865710E-02, -1.92431E-03, -2.13958E-03
-6.87044E-08, -4.234559E-02, -1.81893E-03, -1.97096E-03
-6.86982E-08, -4.708794E-02, -1.60815E-03, -1.80234E-03
-6.86919E-08, -4.919565E-02, -1.50277E-03, -1.76019E-03
-6.86857E-08, -5.235722E-02, -1.39738E-03, -1.54942E-03
-6.86794E-08, -5.499186E-02, -1.08123E-03, -1.46511E-03
-6.86732E-08, -5.815343E-02, -6.5968E-04, -1.17003E-03
-6.86669E-08, -5.973421E-02, -4.4891E-04, -1.08572E-03
-6.86607E-08, -6.131500E-02, 7.801E-05, -9.1710E-04
-6.86544E-08, -6.236885E-02, 6.0494E-04, -7.4849E-04
-6.86482E-08, -6.342271E-02, 1.13187E-03, -5.7987E-04
-6.86419E-08, -6.289578E-02, 1.34264E-03, -4.5341E-04
-6.86357E-08, -6.289578E-02, 2.08034E-03, -2.8479E-04
-6.86294E-08, -6.131500E-02, 2.71265E-03, -1.5833E-04
-6.86232E-08, -5.920728E-02, 3.02881E-03, 5.244E-05
-6.86169E-08, -5.868036E-02, 3.45035E-03, 1.7891E-04
-6.86107E-08, -5.657265E-02, 3.76651E-03, 3.4752E-04
-6.86044E-08, -5.446493E-02, 4.29344E-03, 3.8968E-04
-6.85982E-08, -5.130336E-02, 4.82037E-03, 5.1614E-04
-6.85919E-08, -4.656101E-02, 5.03114E-03, 6.0045E-04
-6.85857E-08, -4.392638E-02, 5.24191E-03, 7.2691E-04
-6.85794E-08, -3.918403E-02, 5.34729E-03, 8.5338E-04
-6.85732E-08, -3.549553E-02, 5.45268E-03, 8.9553E-04
-6.85669E-08, -3.075318E-02, 5.66345E-03, 9.3768E-04
-6.85607E-08, -2.706468E-02, 5.55806E-03, 9.3768E-04
-6.85544E-08, -2.126848E-02, 5.45268E-03, 1.02199E-03
-6.85482E-08, -1.705305E-02, 5.34729E-03, 1.06415E-03
-6.85419E-08, -1.231070E-02, 5.13652E-03, 1.06415E-03
-6.85357E-08, -8.62221E-03, 4.50421E-03, 9.7984E-04
