,Channel 2,Channel 3,Channel 4
-6.85818E-08, -1.072992E-02, -2.87278E-03, 1.94939E-03
-6.85756E-08, -1.125685E-02, -1.92431E-03, 1.44353E-03
-6.85693E-08, -1.231070E-02, -6.5968E-04, 1.02199E-03
-6.85631E-08, -1.336456E-02, 3.9417E-04, 5.5830E-04
-6.85568E-08, -1.441841E-02, 1.76418E-03, 9.460E-05
-6.85506E-08, -1.599920E-02, 2.81804E-03, -2.8479E-04
-6.85443E-08, -1.757998E-02, 3.97728E-03, -7.4849E-04
-6.85381E-08, -2.021462E-02, 5.13652E-03, -1.12787E-03
-6.85318E-08, -2.232233E-02, 6.29576E-03, -1.50726E-03
-6.85256E-08, -2.495697E-02, 7.24423E-03, -1.80234E-03
-6.85193E-08, -2.653776E-02, 8.19270E-03, -2.13958E-03
-6.85131E-08, -2.969932E-02, 9.14117E-03, -2.22388E-03
-6.85068E-08, -3.286089E-02, 9.87887E-03, -2.43465E-03
-6.85006E-08, -3.338782E-02, 1.051119E-02, -2.51896E-03
-6.84943E-08, -3.549553E-02, 1.114350E-02, -2.51896E-03
-6.84881E-08, -3.707631E-02, 1.145966E-02, -2.56112E-03
-6.84818E-08, -3.865710E-02, 1.177581E-02, -2.39250E-03
-6.84756E-08, -3.918403E-02, 1.219736E-02, -2.30819E-03
-6.84693E-08, -3.865710E-02, 1.230274E-02, -2.01311E-03
-6.84631E-08, -3.813017E-02, 1.209197E-02, -1.71803E-03
-6.84568E-08, -3.654939E-02, 1.198658E-02, -1.42295E-03
-6.84506E-08, -3.654939E-02, 1.167043E-02, -1.00141E-03
-6.84443E-08, -3.444167E-02, 1.103811E-02, -6.6418E-04
-6.84381E-08, -3.180704E-02, 1.061657E-02, -1.5833E-04
-6.84318E-08, -2.811854E-02, 9.87887E-03, 3.0537E-04
-6.84256E-08, -2.653776E-02, 9.14117E-03, 7.6907E-04
-6.84193E-08, -2.232233E-02, 8.29809E-03, 1.23276E-03
-6.84131E-08, -1.863384E-02, 7.45500E-03, 1.78077E-03
-6.84068E-08, -1.389149E-02, 6.61192E-03, 2.20231E-03
-6.84006E-08, -9.67606E-03, 5.45268E-03, 2.70816E-03
-6.83943E-08, -5.98757E-03, 4.60959E-03, 3.08755E-03
-6.83881E-08, -1.9136E-04, 3.76651E-03, 3.46694E-03
-6.83818E-08, 3.49713E-03, 2.71265E-03, 3.88848E-03
-6.83756E-08, 8.76641E-03, 1.76418E-03, 4.18356E-03
-6.83693E-08, 1.192798E-02, 1.02648E-03, 4.52079E-03
-6.83631E-08, 1.561647E-02, 2.8879E-04, 4.77372E-03
-6.83568E-08, 1.930497E-02, -2.3814E-04, 4.90018E-03
-6.83506E-08, 2.141268E-02, -7.6507E-04, 5.02664E-03
-6.83443E-08, 2.404732E-02, -1.18661E-03, 5.06880E-03
-6.83381E-08, 2.510118E-02, -1.71354E-03, 5.06880E-03
-6.83318E-08, 2.773582E-02, -1.60815E-03, 4.94234E-03
-6.83256E-08, 2.773582E-02, -1.60815E-03, 4.81587E-03
-6.83193E-08, 2.931660E-02, -1.60815E-03, 4.64726E-03
-6.83131E-08, 2.826274E-02, -1.50277E-03, 4.43648E-03
-6.83068E-08, 2.826274E-02, -9.7584E-04, 4.18356E-03
-6.83006E-08, 2.615503E-02, -7.6507E-04, 3.84633E-03
-6.82943E-08, 2.457425E-02, -2.737E-05, 3.46694E-03
-6.82881E-08, 2.141268E-02, 7.1033E-04, 3.12970E-03
-6.82818E-08, 1.930497E-02, 1.44803E-03, 2.75032E-03
-6.82756E-08, 1.719726E-02, 2.18573E-03, 2.28662E-03
-6.82693E-08, 1.403569E-02, 3.02881E-03, 1.94939E-03
-6.82631E-08, 1.034720E-02, 3.87190E-03, 1.40138E-03
-6.82568E-08, 7.18563E-03, 4.82037E-03, 1.02199E-03
-6.82506E-08, 2.97021E-03, 5.45268E-03, 5.5830E-04
-6.82443E-08, 8.6249E-04, 6.40115E-03, 1.7891E-04
-6.82381E-08, -2.82600E-03, 7.24423E-03, -2.0048E-04
-6.82318E-08, -5.98757E-03, 7.98193E-03, -5.3771E-04
-6.82256E-08, -8.09528E-03, 8.71963E-03, -9.1710E-04
-6.82193E-08, -1.020299E-02, 9.45733E-03, -1.25434E-03
-6.82131E-08, -1.231070E-02, 9.77349E-03, -1.54942E-03
-6.82068E-08, -1.336456E-02, 1.008964E-02, -1.80234E-03
-6.82006E-08, -1.389149E-02, 1.019503E-02, -1.92880E-03
-6.81943E-08, -1.441841E-02, 1.040580E-02, -2.26604E-03
-6.81881E-08, -1.389149E-02, 1.019503E-02, -2.26604E-03
-6.81818E-08, -1.336456E-02, 1.030042E-02, -2.43465E-03
-6.81756E-08, -1.231070E-02, 9.98426E-03, -2.56112E-03
-6.81693E-08, -1.125685E-02, 9.66810E-03, -2.56112E-03
-6.81631E-08, -8.62221E-03, 9.45733E-03, -2.64543E-03
-6.81568E-08, -5.98757E-03, 8.93040E-03, -2.64543E-03
-6.81506E-08, -2.82600E-03, 8.40348E-03, -2.60327E-03
-6.81443E-08, -1.9136E-04, 7.66578E-03, -2.51896E-03
-6.81381E-08, 2.44328E-03, 6.92808E-03, -2.51896E-03
-6.81318E-08, 6.13177E-03, 6.29576E-03, -2.43465E-03
-6.81256E-08, 9.82027E-03, 5.45268E-03, -2.26604E-03
-6.81193E-08, 1.350876E-02, 4.82037E-03, -2.26604E-03
-6.81131E-08, 1.667033E-02, 3.97728E-03, -2.18173E-03
-6.81068E-08, 1.930497E-02, 3.23958E-03, -2.05527E-03
-6.81006E-08, 2.141268E-02, 2.50188E-03, -1.84450E-03
-6.80943E-08, 2.457425E-02, 1.86957E-03, -1.76019E-03
-6.80881E-08, 2.562810E-02, 1.34264E-03, -1.59157E-03
-6.80818E-08, 2.668196E-02, 1.02648E-03, -1.38080E-03
-6.80756E-08, 2.826274E-02, 4.9956E-04, -1.29649E-03
-6.80693E-08, 2.984353E-02, 2.8879E-04, -1.12787E-03
-6.80631E-08, 2.826274E-02, 7.801E-05, -1.00141E-03
-6.80568E-08, 2.826274E-02, -2.737E-05, -8.3279E-04
-6.80506E-08, 2.668196E-02, -2.737E-05, -6.6418E-04
-6.80443E-08, 2.562810E-02, 1.8340E-04, -4.9556E-04
-6.80381E-08, 2.246654E-02, 4.9956E-04, -3.2694E-04
-6.80318E-08, 2.035883E-02, 8.1571E-04, -1.5833E-04
-6.80256E-08, 1.667033E-02, 1.23726E-03, 1.029E-05
-6.80193E-08, 1.403569E-02, 1.86957E-03, 1.3675E-04
-6.80131E-08, 9.29334E-03, 2.50188E-03, 3.8968E-04
-6.80068E-08, 5.07792E-03, 3.23958E-03, 5.1614E-04
-6.80006E-08, 8.6249E-04, 3.97728E-03, 7.6907E-04
-6.79943E-08, -3.35293E-03, 4.82037E-03, 8.9553E-04
-6.79881E-08, -7.56835E-03, 5.34729E-03, 1.06415E-03
-6.79818E-08, -1.125685E-02, 6.61192E-03, 1.19061E-03
-6.79756E-08, -1.547227E-02, 7.03346E-03, 1.35923E-03
-6.79693E-08, -2.021462E-02, 7.87655E-03, 1.52784E-03
-6.79631E-08, -2.337619E-02, 8.82502E-03, 1.61215E-03
-6.79568E-08, -2.653776E-02, 9.56272E-03, 1.73861E-03
-6.79506E-08, -2.969932E-02, 1.019503E-02, 1.82292E-03
-6.79443E-08, -3.075318E-02, 1.093273E-02, 1.90723E-03
-6.79381E-08, -3.286089E-02, 1.156504E-02, 1.94939E-03
-6.79318E-08, -3.549553E-02, 1.177581E-02, 2.03369E-03
-6.79256E-08, -3.602246E-02, 1.240813E-02, 2.11800E-03
-6.79193E-08, -3.654939E-02, 1.261890E-02, 2.03369E-03
-6.79131E-08, -3.654939E-02, 1.261890E-02, 2.11800E-03
-6.79068E-08, -3.654939E-02, 1.272428E-02, 2.07585E-03
-6.79006E-08, -3.654939E-02, 1.282967E-02, 1.99154E-03
-6.78943E-08, -3.444167E-02, 1.282967E-02, 1.86508E-03
-6.78881E-08, -3.286089E-02, 1.240813E-02, 1.82292E-03
-6.78818E-08, -3.075318E-02, 1.230274E-02, 1.65431E-03
-6.78756E-08, -2.864547E-02, 1.177581E-02, 1.61215E-03
-6.78693E-08, -2.706468E-02, 1.124889E-02, 1.48569E-03
-6.78631E-08, -2.495697E-02, 1.082734E-02, 1.31707E-03
-6.78568E-08, -2.232233E-02, 1.040580E-02, 1.10630E-03
-6.78506E-08, -2.021462E-02, 9.77349E-03, 1.02199E-03
-6.78443E-08, -1.705305E-02, 9.14117E-03, 8.5338E-04
-6.78381E-08, -1.494534E-02, 8.61425E-03, 6.8476E-04
-6.78318E-08, -1.178377E-02, 7.87655E-03, 6.0045E-04
-6.78256E-08, -9.14914E-03, 7.13885E-03, 5.1614E-04
-6.78193E-08, -6.51450E-03, 6.71731E-03, 3.4752E-04
-6.78131E-08, -3.87986E-03, 5.87422E-03, 2.6322E-04
-6.78068E-08, -1.77215E-03, 5.24191E-03, 1.3675E-04
-6.78006E-08, 8.6249E-04, 4.71498E-03, 9.460E-05
-6.77943E-08, 2.97021E-03, 4.18805E-03, 5.244E-05
-6.77881E-08, 5.07792E-03, 3.45035E-03, 5.244E-05
-6.77818E-08, 6.65870E-03, 3.13420E-03, -3.186E-05
-6.77756E-08, 8.23948E-03, 2.60727E-03, 1.029E-05
-6.77693E-08, 9.82027E-03, 2.08034E-03, 5.244E-05
-6.77631E-08, 1.192798E-02, 1.76418E-03, 1.3675E-04
-6.77568E-08, 1.298183E-02, 1.34264E-03, 1.3675E-04
