,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0017408098E-08,-7.0017408098E-08,-7.0017408098E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:10:15,10:10:15,10:10:15
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00174E-08, -3.760324E-02, 5.76884E-03, -7.402E-05
-7.00112E-08, -3.391474E-02, 6.82269E-03, -1.5833E-04
-7.00049E-08, -2.969932E-02, 7.56039E-03, -2.0048E-04
-6.99987E-08, -2.443004E-02, 8.19270E-03, -1.1617E-04
-6.99924E-08, -1.863384E-02, 8.82502E-03, -3.186E-05
-6.99862E-08, -1.389149E-02, 9.45733E-03, 5.244E-05
-6.99799E-08, -8.09528E-03, 9.77349E-03, 2.2106E-04
-6.99737E-08, -2.29907E-03, 1.019503E-02, 4.3183E-04
-6.99674E-08, 3.49713E-03, 1.040580E-02, 6.0045E-04
-6.99612E-08, 8.23948E-03, 1.051119E-02, 9.3768E-04
-6.99549E-08, 1.350876E-02, 1.030042E-02, 1.27492E-03
-6.99487E-08, 1.877804E-02, 1.008964E-02, 1.52784E-03
-6.99424E-08, 2.404732E-02, 9.77349E-03, 1.82292E-03
-6.99362E-08, 2.773582E-02, 9.24656E-03, 2.11800E-03
-6.99299E-08, 3.247816E-02, 8.61425E-03, 2.37093E-03
-6.99237E-08, 3.563973E-02, 7.77116E-03, 2.58170E-03
-6.99174E-08, 3.880130E-02, 7.13885E-03, 2.79247E-03
-6.99112E-08, 4.090901E-02, 6.19038E-03, 2.91893E-03
-6.99049E-08, 4.248980E-02, 5.45268E-03, 3.08755E-03
-6.98987E-08, 4.459751E-02, 4.39882E-03, 3.17186E-03
-6.98924E-08, 4.459751E-02, 3.34497E-03, 3.17186E-03
-6.98862E-08, 4.459751E-02, 2.29111E-03, 3.12970E-03
-6.98799E-08, 4.407058E-02, 1.13187E-03, 2.96109E-03
-6.98737E-08, 4.354365E-02, 7.801E-05, 2.79247E-03
-6.98674E-08, 4.248980E-02, -7.6507E-04, 2.58170E-03
-6.98612E-08, 4.038208E-02, -1.71354E-03, 2.24446E-03
-6.98549E-08, 3.827437E-02, -2.66201E-03, 1.86508E-03
-6.98487E-08, 3.722052E-02, -3.50509E-03, 1.48569E-03
-6.98424E-08, 3.458588E-02, -4.24279E-03, 9.7984E-04
-6.98362E-08, 3.247816E-02, -4.76972E-03, 5.1614E-04
-6.98299E-08, 2.878967E-02, -5.50742E-03, 1.029E-05
-6.98237E-08, 2.720889E-02, -5.92896E-03, -4.9556E-04
-6.98174E-08, 2.404732E-02, -6.24512E-03, -1.00141E-03
-6.98112E-08, 2.141268E-02, -6.45589E-03, -1.59157E-03
-6.98049E-08, 1.930497E-02, -6.45589E-03, -2.09742E-03
-6.97987E-08, 1.772419E-02, -6.35051E-03, -2.60327E-03
-6.97924E-08, 1.561647E-02, -6.45589E-03, -3.06697E-03
-6.97862E-08, 1.456262E-02, -6.35051E-03, -3.53066E-03
-6.97799E-08, 1.245491E-02, -6.03435E-03, -3.91005E-03
-6.97737E-08, 1.140105E-02, -5.50742E-03, -4.16298E-03
-6.97674E-08, 1.087412E-02, -4.98049E-03, -4.45806E-03
-6.97612E-08, 9.29334E-03, -4.55895E-03, -4.54237E-03
-6.97549E-08, 8.76641E-03, -3.82125E-03, -4.71098E-03
-6.97487E-08, 8.23948E-03, -2.97817E-03, -4.75314E-03
-6.97424E-08, 6.65870E-03, -2.24047E-03, -4.66883E-03
-6.97362E-08, 6.65870E-03, -1.60815E-03, -4.54237E-03
-6.97299E-08, 6.13177E-03, -6.5968E-04, -4.41590E-03
-6.97237E-08, 5.60485E-03, 1.8340E-04, -4.07867E-03
-6.97174E-08, 5.60485E-03, 1.13187E-03, -3.69928E-03
-6.97112E-08, 3.49713E-03, 2.08034E-03, -3.31989E-03
-6.97049E-08, 2.97021E-03, 2.81804E-03, -2.94051E-03
-6.96987E-08, 3.3557E-04, 3.55574E-03, -2.30819E-03
-6.96924E-08, -1.9136E-04, 4.60959E-03, -1.80234E-03
-6.96862E-08, -2.82600E-03, 5.34729E-03, -1.21218E-03
-6.96799E-08, -3.87986E-03, 6.08499E-03, -6.2202E-04
-6.96737E-08, -7.56835E-03, 7.03346E-03, 1.029E-05
-6.96674E-08, -9.14914E-03, 7.87655E-03, 6.4260E-04
-6.96612E-08, -1.283763E-02, 8.29809E-03, 1.19061E-03
-6.96549E-08, -1.599920E-02, 9.03579E-03, 1.78077E-03
-6.96487E-08, -1.863384E-02, 9.56272E-03, 2.24446E-03
-6.96424E-08, -2.179541E-02, 1.040580E-02, 2.79247E-03
-6.96362E-08, -2.653776E-02, 1.082734E-02, 3.29832E-03
-6.96299E-08, -2.969932E-02, 1.145966E-02, 3.76202E-03
-6.96237E-08, -3.338782E-02, 1.198658E-02, 4.14140E-03
-6.96174E-08, -3.760324E-02, 1.240813E-02, 4.47864E-03
-6.96112E-08, -4.129174E-02, 1.282967E-02, 4.77372E-03
-6.96049E-08, -4.445330E-02, 1.335660E-02, 5.02664E-03
-6.95987E-08, -4.708794E-02, 1.377814E-02, 5.19526E-03
-6.95924E-08, -5.024951E-02, 1.398891E-02, 5.36388E-03
-6.95862E-08, -5.235722E-02, 1.419968E-02, 5.40603E-03
-6.95799E-08, -5.446493E-02, 1.472661E-02, 5.57465E-03
-6.95737E-08, -5.604572E-02, 1.483199E-02, 5.57465E-03
-6.95674E-08, -5.604572E-02, 1.514815E-02, 5.53249E-03
-6.95612E-08, -5.709957E-02, 1.504277E-02, 5.44819E-03
-6.95549E-08, -5.551879E-02, 1.535892E-02, 5.36388E-03
-6.95487E-08, -5.551879E-02, 1.514815E-02, 5.27957E-03
-6.95424E-08, -5.393801E-02, 1.525354E-02, 5.11095E-03
-6.95362E-08, -5.183030E-02, 1.504277E-02, 4.98449E-03
-6.95299E-08, -4.919565E-02, 1.504277E-02, 4.85803E-03
-6.95237E-08, -4.708794E-02, 1.472661E-02, 4.68941E-03
-6.95174E-08, -4.339945E-02, 1.441045E-02, 4.47864E-03
-6.95112E-08, -4.023788E-02, 1.419968E-02, 4.39433E-03
-6.95049E-08, -3.549553E-02, 1.377814E-02, 4.18356E-03
-6.94987E-08, -3.180704E-02, 1.314583E-02, 4.09925E-03
-6.94924E-08, -2.811854E-02, 1.272428E-02, 3.93063E-03
-6.94862E-08, -2.390312E-02, 1.219736E-02, 3.71986E-03
-6.94799E-08, -2.074155E-02, 1.124889E-02, 3.67771E-03
-6.94737E-08, -1.599920E-02, 1.061657E-02, 3.46694E-03
-6.94674E-08, -1.231070E-02, 1.008964E-02, 3.29832E-03
-6.94612E-08, -8.09528E-03, 9.03579E-03, 3.08755E-03
-6.94549E-08, -5.46064E-03, 8.29809E-03, 2.91893E-03
-6.94487E-08, -2.82600E-03, 7.45500E-03, 2.70816E-03
-6.94424E-08, -7.1829E-04, 6.61192E-03, 2.49739E-03
-6.94362E-08, 1.38942E-03, 5.76884E-03, 2.37093E-03
-6.94299E-08, 2.44328E-03, 5.03114E-03, 2.11800E-03
-6.94237E-08, 4.02406E-03, 4.08267E-03, 1.86508E-03
-6.94174E-08, 5.07792E-03, 3.23958E-03, 1.69646E-03
-6.94112E-08, 5.60485E-03, 2.50188E-03, 1.48569E-03
-6.94049E-08, 5.07792E-03, 1.76418E-03, 1.27492E-03
-6.93987E-08, 5.07792E-03, 1.02648E-03, 8.5338E-04
-6.93924E-08, 4.55099E-03, 2.8879E-04, 6.0045E-04
-6.93862E-08, 3.49713E-03, -2.3814E-04, 3.4752E-04
-6.93799E-08, 2.44328E-03, -1.08123E-03, 5.244E-05
-6.93737E-08, 1.91635E-03, -1.29200E-03, -2.4263E-04
-6.93674E-08, 1.38942E-03, -1.71354E-03, -5.3771E-04
-6.93612E-08, -1.9136E-04, -2.24047E-03, -7.4849E-04
-6.93549E-08, -7.1829E-04, -2.55662E-03, -1.08572E-03
-6.93487E-08, -1.77215E-03, -2.66201E-03, -1.38080E-03
-6.93424E-08, -2.29907E-03, -2.87278E-03, -1.59157E-03
-6.93362E-08, -2.82600E-03, -2.87278E-03, -1.88665E-03
-6.93299E-08, -2.82600E-03, -2.97817E-03, -2.05527E-03
-6.93237E-08, -1.24522E-03, -3.18894E-03, -2.18173E-03
-6.93174E-08, -1.77215E-03, -3.08355E-03, -2.35035E-03
-6.93112E-08, -7.1829E-04, -3.08355E-03, -2.51896E-03
-6.93049E-08, 8.6249E-04, -2.76740E-03, -2.51896E-03
-6.92987E-08, 2.44328E-03, -2.87278E-03, -2.60327E-03
-6.92924E-08, 4.55099E-03, -2.66201E-03, -2.68758E-03
-6.92862E-08, 6.65870E-03, -2.55662E-03, -2.56112E-03
-6.92799E-08, 9.29334E-03, -2.34585E-03, -2.47681E-03
-6.92737E-08, 1.192798E-02, -1.92431E-03, -2.51896E-03
-6.92674E-08, 1.403569E-02, -1.71354E-03, -2.35035E-03
-6.92612E-08, 1.719726E-02, -1.60815E-03, -2.26604E-03
-6.92549E-08, 1.983190E-02, -1.29200E-03, -2.05527E-03
-6.92487E-08, 2.246654E-02, -1.18661E-03, -1.97096E-03
-6.92424E-08, 2.510118E-02, -9.7584E-04, -1.76019E-03
-6.92362E-08, 2.668196E-02, -8.7046E-04, -1.54942E-03
-6.92299E-08, 2.878967E-02, -7.6507E-04, -1.38080E-03
-6.92237E-08, 2.984353E-02, -7.6507E-04, -1.21218E-03
-6.92174E-08, 3.195124E-02, -7.6507E-04, -1.00141E-03
-6.92112E-08, 3.247816E-02, -6.5968E-04, -8.3279E-04
-6.92049E-08, 3.300510E-02, -5.5430E-04, -6.2202E-04
-6.91987E-08, 3.247816E-02, -7.6507E-04, -5.3771E-04
-6.91924E-08, 3.300510E-02, -6.5968E-04, -3.6910E-04
-6.91862E-08, 3.142431E-02, -8.7046E-04, -2.8479E-04
-6.91799E-08, 3.037046E-02, -1.18661E-03, -1.5833E-04
-6.91737E-08, 2.826274E-02, -1.18661E-03, -7.402E-05
-6.91674E-08, 2.615503E-02, -1.60815E-03, -1.1617E-04
-6.91612E-08, 2.404732E-02, -1.81893E-03, 5.244E-05
-6.91549E-08, 1.930497E-02, -2.02970E-03, 9.460E-05
-6.91487E-08, 1.667033E-02, -2.45124E-03, 5.244E-05
-6.91424E-08, 1.403569E-02, -2.66201E-03, 9.460E-05
-6.91362E-08, 1.034720E-02, -3.08355E-03, 1.3675E-04
-6.91299E-08, 6.13177E-03, -3.50509E-03, 9.460E-05
-6.91237E-08, 2.44328E-03, -3.82125E-03, 1.7891E-04
-6.91174E-08, -1.24522E-03, -4.24279E-03, 2.2106E-04
-6.91112E-08, -5.46064E-03, -4.66434E-03, 1.3675E-04
-6.91049E-08, -8.62221E-03, -4.98049E-03, 1.3675E-04
-6.90987E-08, -1.231070E-02, -5.29665E-03, 1.7891E-04
-6.90924E-08, -1.599920E-02, -5.71819E-03, 3.0537E-04
-6.90862E-08, -1.863384E-02, -6.03435E-03, 4.7399E-04
-6.90799E-08, -2.232233E-02, -6.45589E-03, 5.1614E-04
-6.90737E-08, -2.495697E-02, -6.87743E-03, 7.2691E-04
-6.90674E-08, -2.653776E-02, -7.08820E-03, 7.6907E-04
-6.90612E-08, -2.969932E-02, -7.19359E-03, 1.06415E-03
-6.90549E-08, -3.180704E-02, -7.40436E-03, 1.23276E-03
-6.90487E-08, -3.391474E-02, -7.50975E-03, 1.48569E-03
-6.90424E-08, -3.496860E-02, -7.50975E-03, 1.78077E-03
-6.90362E-08, -3.707631E-02, -7.50975E-03, 1.99154E-03
-6.90299E-08, -3.813017E-02, -7.50975E-03, 2.20231E-03
-6.90237E-08, -3.918403E-02, -7.29898E-03, 2.49739E-03
-6.90174E-08, -3.971095E-02, -7.29898E-03, 2.75032E-03
-6.90112E-08, -4.129174E-02, -6.87743E-03, 3.00324E-03
-6.90049E-08, -4.181866E-02, -6.56128E-03, 3.21401E-03
-6.89987E-08, -4.234559E-02, -6.24512E-03, 3.50909E-03
-6.89924E-08, -4.234559E-02, -5.92896E-03, 3.59340E-03
-6.89862E-08, -4.339945E-02, -5.50742E-03, 3.84633E-03
-6.89799E-08, -4.339945E-02, -4.87511E-03, 3.88848E-03
-6.89737E-08, -4.445330E-02, -4.34818E-03, 4.01494E-03
-6.89674E-08, -4.339945E-02, -3.71587E-03, 3.97279E-03
-6.89612E-08, -4.339945E-02, -3.18894E-03, 4.05710E-03
-6.89549E-08, -4.234559E-02, -2.55662E-03, 3.97279E-03
-6.89487E-08, -4.181866E-02, -1.92431E-03, 3.93063E-03
-6.89424E-08, -4.076481E-02, -1.08123E-03, 3.63555E-03
-6.89362E-08, -3.918403E-02, -7.6507E-04, 3.50909E-03
-6.89299E-08, -3.760324E-02, -1.3276E-04, 3.25617E-03
-6.89237E-08, -3.496860E-02, 3.9417E-04, 3.00324E-03
-6.89174E-08, -3.338782E-02, 9.2110E-04, 2.62385E-03
-6.89112E-08, -3.075318E-02, 1.34264E-03, 2.32877E-03
-6.89049E-08, -2.706468E-02, 1.76418E-03, 1.90723E-03
-6.88987E-08, -2.390312E-02, 2.18573E-03, 1.52784E-03
-6.88924E-08, -1.968769E-02, 2.29111E-03, 1.06415E-03
-6.88862E-08, -1.547227E-02, 2.60727E-03, 7.2691E-04
-6.88799E-08, -1.125685E-02, 2.71265E-03, 2.6322E-04
-6.88737E-08, -5.98757E-03, 2.60727E-03, -7.402E-05
-6.88674E-08, -1.24522E-03, 2.81804E-03, -5.3771E-04
-6.88612E-08, 3.49713E-03, 2.50188E-03, -8.3279E-04
-6.88549E-08, 9.82027E-03, 2.39650E-03, -1.17003E-03
-6.88487E-08, 1.508955E-02, 2.08034E-03, -1.46511E-03
-6.88424E-08, 2.035883E-02, 1.97495E-03, -1.71803E-03
-6.88362E-08, 2.615503E-02, 1.34264E-03, -1.92880E-03
-6.88299E-08, 3.142431E-02, 1.02648E-03, -2.13958E-03
-6.88237E-08, 3.616666E-02, 6.0494E-04, -2.26604E-03
-6.88174E-08, 4.038208E-02, 7.801E-05, -2.26604E-03
-6.88112E-08, 4.407058E-02, -5.5430E-04, -2.18173E-03
-6.88049E-08, 4.775907E-02, -8.7046E-04, -2.13958E-03
-6.87987E-08, 5.092064E-02, -1.60815E-03, -2.13958E-03
-6.87924E-08, 5.250143E-02, -2.02970E-03, -1.97096E-03
-6.87862E-08, 5.355528E-02, -2.34585E-03, -1.71803E-03
-6.87799E-08, 5.408221E-02, -2.76740E-03, -1.46511E-03
-6.87737E-08, 5.355528E-02, -3.08355E-03, -1.17003E-03
-6.87674E-08, 5.355528E-02, -3.18894E-03, -8.3279E-04
-6.87612E-08, 5.039372E-02, -3.50509E-03, -5.3771E-04
-6.87549E-08, 4.828600E-02, -3.61048E-03, -1.1617E-04
-6.87487E-08, 4.407058E-02, -3.61048E-03, 2.6322E-04
-6.87424E-08, 3.932823E-02, -3.29432E-03, 6.0045E-04
-6.87362E-08, 3.405895E-02, -3.08355E-03, 9.7984E-04
-6.87299E-08, 2.931660E-02, -2.55662E-03, 1.40138E-03
-6.87237E-08, 2.299346E-02, -1.92431E-03, 1.78077E-03
-6.87174E-08, 1.667033E-02, -1.50277E-03, 2.07585E-03
-6.87112E-08, 1.034720E-02, -6.5968E-04, 2.41308E-03
-6.87049E-08, 3.49713E-03, 1.8340E-04, 2.70816E-03
-6.86987E-08, -3.35293E-03, 1.02648E-03, 2.96109E-03
-6.86924E-08, -1.072992E-02, 2.08034E-03, 3.17186E-03
-6.86862E-08, -1.757998E-02, 3.13420E-03, 3.34047E-03
-6.86799E-08, -2.443004E-02, 4.50421E-03, 3.50909E-03
-6.86737E-08, -2.969932E-02, 5.55806E-03, 3.59340E-03
-6.86674E-08, -3.391474E-02, 6.71731E-03, 3.59340E-03
-6.86612E-08, -4.076481E-02, 8.08732E-03, 3.59340E-03
-6.86549E-08, -4.445330E-02, 9.24656E-03, 3.50909E-03
-6.86487E-08, -4.814180E-02, 1.040580E-02, 3.55125E-03
-6.86424E-08, -5.024951E-02, 1.156504E-02, 3.25617E-03
-6.86362E-08, -5.235722E-02, 1.272428E-02, 3.17186E-03
-6.86299E-08, -5.341108E-02, 1.356737E-02, 3.00324E-03
-6.86237E-08, -5.341108E-02, 1.451584E-02, 2.83462E-03
-6.86174E-08, -5.341108E-02, 1.525354E-02, 2.62385E-03
-6.86112E-08, -5.235722E-02, 1.599124E-02, 2.37093E-03
-6.86049E-08, -4.972258E-02, 1.641278E-02, 2.07585E-03
-6.85987E-08, -4.656101E-02, 1.704509E-02, 1.86508E-03
-6.85924E-08, -4.339945E-02, 1.736125E-02, 1.61215E-03
-6.85862E-08, -4.076481E-02, 1.715048E-02, 1.35923E-03
-6.85799E-08, -3.707631E-02, 1.736125E-02, 1.10630E-03
-6.85737E-08, -3.233396E-02, 1.704509E-02, 8.9553E-04
-6.85674E-08, -2.706468E-02, 1.651816E-02, 6.4260E-04
-6.85612E-08, -2.337619E-02, 1.620201E-02, 4.7399E-04
-6.85549E-08, -1.863384E-02, 1.546431E-02, 3.4752E-04
-6.85487E-08, -1.389149E-02, 1.462122E-02, 9.460E-05
-6.85424E-08, -9.67606E-03, 1.377814E-02, -7.402E-05
-6.85362E-08, -5.46064E-03, 1.251351E-02, -2.0048E-04
