,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0094903746E-08,-7.0094903746E-08,-7.0094903746E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:37:58,10:37:58,10:37:58
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00949E-08, -4.761487E-02, 1.293505E-02, -1.63372E-03
-7.00887E-08, -4.708794E-02, 1.272428E-02, -1.50726E-03
-7.00824E-08, -4.814180E-02, 1.240813E-02, -1.42295E-03
-7.00762E-08, -4.972258E-02, 1.177581E-02, -1.25434E-03
-7.00699E-08, -4.972258E-02, 1.124889E-02, -1.25434E-03
-7.00637E-08, -5.024951E-02, 1.040580E-02, -1.12787E-03
-7.00574E-08, -5.077644E-02, 9.56272E-03, -1.04357E-03
-7.00512E-08, -5.077644E-02, 8.71963E-03, -9.1710E-04
-7.00449E-08, -5.130336E-02, 7.98193E-03, -1.04357E-03
-7.00387E-08, -5.235722E-02, 7.03346E-03, -9.5926E-04
-7.00324E-08, -5.288415E-02, 6.08499E-03, -9.5926E-04
-7.00262E-08, -5.288415E-02, 5.13652E-03, -9.5926E-04
-7.00199E-08, -5.235722E-02, 4.39882E-03, -1.04357E-03
-7.00137E-08, -5.341108E-02, 3.45035E-03, -1.17003E-03
-7.00074E-08, -5.288415E-02, 2.81804E-03, -1.25434E-03
-7.00012E-08, -5.235722E-02, 2.29111E-03, -1.29649E-03
-6.99949E-08, -5.183030E-02, 1.34264E-03, -1.38080E-03
-6.99887E-08, -5.183030E-02, 9.2110E-04, -1.42295E-03
-6.99824E-08, -5.077644E-02, 3.9417E-04, -1.54942E-03
-6.99762E-08, -5.077644E-02, -2.3814E-04, -1.59157E-03
-6.99699E-08, -4.919565E-02, -3.4353E-04, -1.71803E-03
-6.99637E-08, -4.866873E-02, -7.6507E-04, -1.76019E-03
-6.99574E-08, -4.708794E-02, -1.18661E-03, -1.76019E-03
-6.99512E-08, -4.550716E-02, -1.29200E-03, -1.80234E-03
-6.99449E-08, -4.287252E-02, -1.50277E-03, -1.84450E-03
-6.99387E-08, -4.287252E-02, -1.71354E-03, -1.80234E-03
-6.99324E-08, -4.076481E-02, -1.92431E-03, -1.84450E-03
-6.99262E-08, -3.865710E-02, -2.13508E-03, -1.84450E-03
-6.99199E-08, -3.602246E-02, -2.34585E-03, -1.80234E-03
-6.99137E-08, -3.444167E-02, -2.66201E-03, -1.67588E-03
-6.99074E-08, -3.286089E-02, -2.87278E-03, -1.63372E-03
-6.99012E-08, -2.917239E-02, -3.18894E-03, -1.50726E-03
-6.98949E-08, -2.706468E-02, -3.50509E-03, -1.33864E-03
-6.98887E-08, -2.495697E-02, -3.82125E-03, -1.21218E-03
-6.98824E-08, -2.179541E-02, -4.13741E-03, -1.00141E-03
-6.98762E-08, -2.021462E-02, -4.55895E-03, -8.3279E-04
-6.98699E-08, -1.599920E-02, -5.08588E-03, -7.0633E-04
-6.98637E-08, -1.441841E-02, -5.50742E-03, -4.9556E-04
-6.98574E-08, -1.178377E-02, -5.92896E-03, -2.8479E-04
-6.98512E-08, -9.14914E-03, -6.35051E-03, -7.402E-05
-6.98449E-08, -5.46064E-03, -6.98282E-03, 9.460E-05
-6.98387E-08, -3.35293E-03, -7.40436E-03, 3.0537E-04
-6.98324E-08, -7.1829E-04, -7.61513E-03, 5.5830E-04
-6.98262E-08, 8.6249E-04, -8.14206E-03, 7.2691E-04
-6.98199E-08, 3.49713E-03, -8.24745E-03, 9.3768E-04
-6.98137E-08, 5.60485E-03, -8.66899E-03, 1.19061E-03
-6.98074E-08, 7.18563E-03, -8.87976E-03, 1.35923E-03
-6.98012E-08, 8.76641E-03, -8.98515E-03, 1.57000E-03
-6.97949E-08, 9.82027E-03, -9.19592E-03, 1.82292E-03
-6.97887E-08, 9.82027E-03, -8.98515E-03, 1.99154E-03
-6.97824E-08, 1.087412E-02, -8.77437E-03, 2.11800E-03
-6.97762E-08, 1.087412E-02, -8.45822E-03, 2.32877E-03
-6.97699E-08, 1.087412E-02, -8.03667E-03, 2.41308E-03
-6.97637E-08, 1.034720E-02, -7.72052E-03, 2.58170E-03
-6.97574E-08, 8.76641E-03, -7.08820E-03, 2.70816E-03
-6.97512E-08, 8.23948E-03, -6.45589E-03, 2.83462E-03
-6.97449E-08, 7.18563E-03, -5.50742E-03, 2.91893E-03
-6.97387E-08, 4.02406E-03, -4.98049E-03, 3.00324E-03
-6.97324E-08, 1.91635E-03, -4.24279E-03, 3.04540E-03
-6.97262E-08, -1.9136E-04, -3.29432E-03, 3.12970E-03
-6.97199E-08, -2.82600E-03, -2.45124E-03, 3.17186E-03
-6.97137E-08, -5.98757E-03, -1.60815E-03, 3.25617E-03
-6.97074E-08, -9.67606E-03, -7.6507E-04, 3.21401E-03
-6.97012E-08, -1.389149E-02, -2.737E-05, 3.21401E-03
-6.96949E-08, -1.757998E-02, 6.0494E-04, 3.21401E-03
-6.96887E-08, -2.074155E-02, 1.23726E-03, 3.17186E-03
-6.96824E-08, -2.495697E-02, 1.97495E-03, 3.12970E-03
-6.96762E-08, -2.864547E-02, 2.29111E-03, 3.12970E-03
-6.96699E-08, -3.233396E-02, 2.71265E-03, 3.00324E-03
-6.96637E-08, -3.549553E-02, 2.81804E-03, 3.00324E-03
-6.96574E-08, -3.918403E-02, 3.02881E-03, 2.96109E-03
-6.96512E-08, -4.181866E-02, 2.92343E-03, 2.87678E-03
-6.96449E-08, -4.392638E-02, 2.71265E-03, 2.75032E-03
-6.96387E-08, -4.656101E-02, 2.50188E-03, 2.62385E-03
-6.96324E-08, -4.919565E-02, 2.29111E-03, 2.58170E-03
-6.96262E-08, -5.077644E-02, 1.44803E-03, 2.45524E-03
-6.96199E-08, -5.288415E-02, 8.1571E-04, 2.20231E-03
-6.96137E-08, -5.393801E-02, -2.737E-05, 2.16016E-03
-6.96074E-08, -5.288415E-02, -8.7046E-04, 1.99154E-03
-6.96012E-08, -5.341108E-02, -1.92431E-03, 1.90723E-03
-6.95949E-08, -5.341108E-02, -2.97817E-03, 1.78077E-03
-6.95887E-08, -5.288415E-02, -3.92664E-03, 1.69646E-03
-6.95824E-08, -5.130336E-02, -4.87511E-03, 1.52784E-03
-6.95762E-08, -5.024951E-02, -6.03435E-03, 1.40138E-03
-6.95699E-08, -4.761487E-02, -6.98282E-03, 1.35923E-03
-6.95637E-08, -4.550716E-02, -8.03667E-03, 1.14845E-03
-6.95574E-08, -4.339945E-02, -8.98515E-03, 1.19061E-03
-6.95512E-08, -4.129174E-02, -9.82823E-03, 1.10630E-03
-6.95449E-08, -3.813017E-02, -1.067131E-02, 9.7984E-04
-6.95387E-08, -3.654939E-02, -1.130363E-02, 9.7984E-04
-6.95324E-08, -3.391474E-02, -1.214671E-02, 9.3768E-04
-6.95262E-08, -3.075318E-02, -1.256825E-02, 8.5338E-04
-6.95199E-08, -2.917239E-02, -1.277903E-02, 8.5338E-04
-6.95137E-08, -2.653776E-02, -1.309518E-02, 8.5338E-04
-6.95074E-08, -2.390312E-02, -1.320057E-02, 8.5338E-04
-6.95012E-08, -2.232233E-02, -1.330595E-02, 8.9553E-04
-6.94949E-08, -2.126848E-02, -1.330595E-02, 8.9553E-04
-6.94887E-08, -1.968769E-02, -1.288441E-02, 8.5338E-04
-6.94824E-08, -1.916077E-02, -1.277903E-02, 8.9553E-04
-6.94762E-08, -1.810691E-02, -1.235748E-02, 9.7984E-04
-6.94699E-08, -1.863384E-02, -1.193594E-02, 9.3768E-04
-6.94637E-08, -1.863384E-02, -1.140901E-02, 9.3768E-04
-6.94574E-08, -1.916077E-02, -1.067131E-02, 9.7984E-04
-6.94512E-08, -2.074155E-02, -1.024977E-02, 1.10630E-03
-6.94449E-08, -2.126848E-02, -9.61746E-03, 1.06415E-03
-6.94387E-08, -2.284926E-02, -9.09053E-03, 1.14845E-03
-6.94324E-08, -2.548390E-02, -8.35283E-03, 1.23276E-03
-6.94262E-08, -2.601083E-02, -7.82590E-03, 1.27492E-03
-6.94199E-08, -2.759161E-02, -7.29898E-03, 1.35923E-03
-6.94137E-08, -3.022625E-02, -6.87743E-03, 1.35923E-03
-6.94074E-08, -3.233396E-02, -6.45589E-03, 1.35923E-03
-6.94012E-08, -3.496860E-02, -6.03435E-03, 1.40138E-03
-6.93949E-08, -3.760324E-02, -5.71819E-03, 1.48569E-03
-6.93887E-08, -3.918403E-02, -5.50742E-03, 1.52784E-03
-6.93824E-08, -4.023788E-02, -5.40204E-03, 1.57000E-03
-6.93762E-08, -4.181866E-02, -5.40204E-03, 1.69646E-03
-6.93699E-08, -4.339945E-02, -5.40204E-03, 1.69646E-03
-6.93637E-08, -4.445330E-02, -5.71819E-03, 1.78077E-03
-6.93574E-08, -4.550716E-02, -5.82358E-03, 1.73861E-03
-6.93512E-08, -4.603409E-02, -5.92896E-03, 1.82292E-03
-6.93449E-08, -4.603409E-02, -6.13973E-03, 1.86508E-03
-6.93387E-08, -4.603409E-02, -6.56128E-03, 2.03369E-03
-6.93324E-08, -4.603409E-02, -7.08820E-03, 2.03369E-03
-6.93262E-08, -4.550716E-02, -7.29898E-03, 2.07585E-03
-6.93199E-08, -4.392638E-02, -7.82590E-03, 2.11800E-03
-6.93137E-08, -4.287252E-02, -8.24745E-03, 2.20231E-03
-6.93074E-08, -4.181866E-02, -8.56360E-03, 2.20231E-03
-6.93012E-08, -3.971095E-02, -8.77437E-03, 2.28662E-03
-6.92949E-08, -3.760324E-02, -8.98515E-03, 2.32877E-03
-6.92887E-08, -3.602246E-02, -9.40669E-03, 2.41308E-03
-6.92824E-08, -3.338782E-02, -9.51207E-03, 2.45524E-03
-6.92762E-08, -3.128011E-02, -9.51207E-03, 2.53954E-03
-6.92699E-08, -2.917239E-02, -9.51207E-03, 2.49739E-03
-6.92637E-08, -2.601083E-02, -9.51207E-03, 2.53954E-03
-6.92574E-08, -2.337619E-02, -9.30130E-03, 2.62385E-03
-6.92512E-08, -2.179541E-02, -8.98515E-03, 2.70816E-03
-6.92449E-08, -1.916077E-02, -8.45822E-03, 2.75032E-03
-6.92387E-08, -1.652613E-02, -8.24745E-03, 2.83462E-03
-6.92324E-08, -1.336456E-02, -7.61513E-03, 2.83462E-03
-6.92262E-08, -1.125685E-02, -6.87743E-03, 2.87678E-03
-6.92199E-08, -9.14914E-03, -6.13973E-03, 2.83462E-03
-6.92137E-08, -7.04142E-03, -5.50742E-03, 2.87678E-03
-6.92074E-08, -3.87986E-03, -4.45356E-03, 2.83462E-03
-6.92012E-08, -2.82600E-03, -3.50509E-03, 2.79247E-03
-6.91949E-08, -1.9136E-04, -2.55662E-03, 2.79247E-03
-6.91887E-08, 1.91635E-03, -1.60815E-03, 2.83462E-03
-6.91824E-08, 4.02406E-03, -5.5430E-04, 2.75032E-03
-6.91762E-08, 6.13177E-03, 4.9956E-04, 2.75032E-03
-6.91699E-08, 8.23948E-03, 1.55341E-03, 2.70816E-03
-6.91637E-08, 9.82027E-03, 2.39650E-03, 2.66601E-03
-6.91574E-08, 1.140105E-02, 3.34497E-03, 2.58170E-03
-6.91512E-08, 1.350876E-02, 4.50421E-03, 2.49739E-03
-6.91449E-08, 1.614340E-02, 5.55806E-03, 2.41308E-03
-6.91387E-08, 1.667033E-02, 6.19038E-03, 2.28662E-03
-6.91324E-08, 1.877804E-02, 7.13885E-03, 2.28662E-03
-6.91262E-08, 2.035883E-02, 7.77116E-03, 2.16016E-03
-6.91199E-08, 2.141268E-02, 8.61425E-03, 1.99154E-03
-6.91137E-08, 2.246654E-02, 9.03579E-03, 1.90723E-03
-6.91074E-08, 2.299346E-02, 9.56272E-03, 1.78077E-03
-6.91012E-08, 2.404732E-02, 9.98426E-03, 1.69646E-03
-6.90949E-08, 2.352039E-02, 1.030042E-02, 1.65431E-03
-6.90887E-08, 2.404732E-02, 1.072196E-02, 1.40138E-03
-6.90824E-08, 2.299346E-02, 1.082734E-02, 1.35923E-03
-6.90762E-08, 2.193961E-02, 1.082734E-02, 1.19061E-03
-6.90699E-08, 2.193961E-02, 1.103811E-02, 1.10630E-03
-6.90637E-08, 1.983190E-02, 1.093273E-02, 1.02199E-03
-6.90574E-08, 1.772419E-02, 1.072196E-02, 9.3768E-04
-6.90512E-08, 1.508955E-02, 1.051119E-02, 8.9553E-04
-6.90449E-08, 1.350876E-02, 1.040580E-02, 7.2691E-04
-6.90387E-08, 9.29334E-03, 9.98426E-03, 6.8476E-04
-6.90324E-08, 5.60485E-03, 9.56272E-03, 6.4260E-04
-6.90262E-08, 1.38942E-03, 9.14117E-03, 4.7399E-04
-6.90199E-08, -2.29907E-03, 8.82502E-03, 4.3183E-04
-6.90137E-08, -7.04142E-03, 8.29809E-03, 3.0537E-04
-6.90074E-08, -1.231070E-02, 7.77116E-03, 1.7891E-04
-6.90012E-08, -1.705305E-02, 7.24423E-03, 2.2106E-04
-6.89949E-08, -2.443004E-02, 6.50653E-03, 9.460E-05
-6.89887E-08, -2.917239E-02, 5.97961E-03, 5.244E-05
-6.89824E-08, -3.391474E-02, 5.24191E-03, 5.244E-05
-6.89762E-08, -3.918403E-02, 4.71498E-03, -3.186E-05
-6.89699E-08, -4.392638E-02, 3.87190E-03, 1.029E-05
-6.89637E-08, -4.972258E-02, 3.13420E-03, 1.029E-05
-6.89574E-08, -5.393801E-02, 2.50188E-03, -3.186E-05
-6.89512E-08, -5.762650E-02, 1.65880E-03, -7.402E-05
-6.89449E-08, -6.078807E-02, 9.2110E-04, 1.029E-05
-6.89387E-08, -6.500349E-02, 1.8340E-04, 5.244E-05
-6.89324E-08, -6.711120E-02, -5.5430E-04, 5.244E-05
-6.89262E-08, -6.921891E-02, -1.39738E-03, 5.244E-05
-6.89199E-08, -6.921891E-02, -2.24047E-03, 9.460E-05
-6.89137E-08, -6.974584E-02, -2.97817E-03, 2.6322E-04
-6.89074E-08, -6.869198E-02, -3.71587E-03, 3.0537E-04
-6.89012E-08, -6.869198E-02, -4.76972E-03, 4.7399E-04
-6.88949E-08, -6.605735E-02, -5.61281E-03, 6.0045E-04
-6.88887E-08, -6.394964E-02, -6.24512E-03, 7.2691E-04
-6.88824E-08, -5.973421E-02, -6.87743E-03, 7.6907E-04
-6.88762E-08, -5.709957E-02, -7.61513E-03, 1.02199E-03
-6.88699E-08, -5.183030E-02, -8.24745E-03, 1.19061E-03
-6.88637E-08, -4.656101E-02, -8.98515E-03, 1.40138E-03
-6.88574E-08, -4.129174E-02, -9.40669E-03, 1.61215E-03
-6.88512E-08, -3.549553E-02, -1.014439E-02, 1.86508E-03
-6.88449E-08, -2.864547E-02, -1.046054E-02, 2.03369E-03
-6.88387E-08, -2.337619E-02, -1.098747E-02, 2.32877E-03
-6.88324E-08, -1.652613E-02, -1.130363E-02, 2.53954E-03
-6.88262E-08, -9.67606E-03, -1.140901E-02, 2.79247E-03
-6.88199E-08, -3.87986E-03, -1.161978E-02, 2.96109E-03
-6.88137E-08, 1.91635E-03, -1.172517E-02, 3.29832E-03
-6.88074E-08, 7.71256E-03, -1.172517E-02, 3.42478E-03
-6.88012E-08, 1.298183E-02, -1.151440E-02, 3.76202E-03
-6.87949E-08, 1.825111E-02, -1.151440E-02, 4.01494E-03
-6.87887E-08, 2.246654E-02, -1.140901E-02, 4.26787E-03
-6.87824E-08, 2.720889E-02, -1.098747E-02, 4.43648E-03
-6.87762E-08, 2.984353E-02, -1.088209E-02, 4.68941E-03
-6.87699E-08, 3.247816E-02, -1.046054E-02, 4.85803E-03
-6.87637E-08, 3.405895E-02, -1.024977E-02, 5.06880E-03
-6.87574E-08, 3.458588E-02, -9.82823E-03, 5.19526E-03
-6.87512E-08, 3.458588E-02, -9.51207E-03, 5.23741E-03
-6.87449E-08, 3.563973E-02, -8.98515E-03, 5.36388E-03
-6.87387E-08, 3.405895E-02, -8.77437E-03, 5.36388E-03
-6.87324E-08, 3.353202E-02, -8.24745E-03, 5.40603E-03
-6.87262E-08, 3.089738E-02, -8.14206E-03, 5.40603E-03
-6.87199E-08, 2.984353E-02, -7.72052E-03, 5.40603E-03
-6.87137E-08, 2.562810E-02, -7.61513E-03, 5.32172E-03
-6.87074E-08, 2.299346E-02, -7.29898E-03, 5.23741E-03
-6.87012E-08, 1.930497E-02, -7.08820E-03, 5.11095E-03
-6.86949E-08, 1.561647E-02, -7.08820E-03, 5.02664E-03
-6.86887E-08, 1.087412E-02, -6.87743E-03, 4.81587E-03
-6.86824E-08, 8.23948E-03, -6.87743E-03, 4.64726E-03
-6.86762E-08, 3.49713E-03, -6.98282E-03, 4.39433E-03
-6.86699E-08, 3.3557E-04, -7.08820E-03, 4.18356E-03
-6.86637E-08, -4.40678E-03, -7.19359E-03, 3.97279E-03
-6.86574E-08, -7.56835E-03, -7.40436E-03, 3.67771E-03
-6.86512E-08, -1.125685E-02, -7.50975E-03, 3.38263E-03
-6.86449E-08, -1.494534E-02, -7.50975E-03, 3.12970E-03
-6.86387E-08, -1.705305E-02, -7.93129E-03, 2.91893E-03
-6.86324E-08, -2.074155E-02, -7.93129E-03, 2.58170E-03
-6.86262E-08, -2.284926E-02, -8.03667E-03, 2.32877E-03
-6.86199E-08, -2.443004E-02, -8.03667E-03, 2.07585E-03
-6.86137E-08, -2.601083E-02, -8.03667E-03, 1.86508E-03
