,Channel 2,Channel 3,Channel 4
-6.85830E-08, -4.93371E-03, -1.414904E-02, 1.10630E-03
-6.85768E-08, -6.51450E-03, -1.457058E-02, 1.06415E-03
-6.85705E-08, -7.56835E-03, -1.457058E-02, 1.02199E-03
-6.85643E-08, -7.56835E-03, -1.435981E-02, 9.7984E-04
-6.85580E-08, -8.62221E-03, -1.425442E-02, 9.3768E-04
-6.85518E-08, -8.09528E-03, -1.393827E-02, 1.02199E-03
-6.85455E-08, -7.04142E-03, -1.362211E-02, 9.3768E-04
-6.85393E-08, -5.46064E-03, -1.330595E-02, 1.02199E-03
-6.85330E-08, -4.40678E-03, -1.288441E-02, 1.14845E-03
-6.85268E-08, -2.82600E-03, -1.204133E-02, 1.23276E-03
-6.85205E-08, 3.3557E-04, -1.130363E-02, 1.27492E-03
-6.85143E-08, 3.49713E-03, -1.077670E-02, 1.40138E-03
-6.85080E-08, 6.65870E-03, -1.024977E-02, 1.57000E-03
-6.85018E-08, 1.034720E-02, -9.40669E-03, 1.73861E-03
-6.84955E-08, 1.456262E-02, -8.45822E-03, 1.90723E-03
-6.84893E-08, 1.825111E-02, -7.72052E-03, 2.07585E-03
-6.84830E-08, 2.299346E-02, -6.87743E-03, 2.32877E-03
-6.84768E-08, 2.615503E-02, -6.13973E-03, 2.58170E-03
-6.84705E-08, 3.037046E-02, -5.50742E-03, 2.79247E-03
-6.84643E-08, 3.458588E-02, -4.87511E-03, 3.00324E-03
-6.84580E-08, 3.774745E-02, -4.34818E-03, 3.17186E-03
-6.84518E-08, 4.196287E-02, -3.82125E-03, 3.46694E-03
-6.84455E-08, 4.459751E-02, -3.29432E-03, 3.59340E-03
-6.84393E-08, 4.723215E-02, -3.08355E-03, 3.84633E-03
-6.84330E-08, 4.933986E-02, -2.76740E-03, 4.05710E-03
-6.84268E-08, 4.986679E-02, -2.34585E-03, 4.14140E-03
-6.84205E-08, 5.302835E-02, -2.24047E-03, 4.26787E-03
-6.84143E-08, 5.250143E-02, -2.24047E-03, 4.43648E-03
-6.84080E-08, 5.302835E-02, -2.24047E-03, 4.52079E-03
-6.84018E-08, 5.197450E-02, -2.34585E-03, 4.56295E-03
-6.83955E-08, 5.039372E-02, -2.55662E-03, 4.56295E-03
-6.83893E-08, 4.775907E-02, -2.55662E-03, 4.60510E-03
-6.83830E-08, 4.617829E-02, -2.76740E-03, 4.60510E-03
-6.83768E-08, 4.248980E-02, -2.87278E-03, 4.56295E-03
-6.83705E-08, 3.932823E-02, -3.18894E-03, 4.56295E-03
-6.83643E-08, 3.616666E-02, -3.50509E-03, 4.43648E-03
-6.83580E-08, 3.089738E-02, -3.71587E-03, 4.39433E-03
-6.83518E-08, 2.615503E-02, -4.13741E-03, 4.31002E-03
-6.83455E-08, 2.088575E-02, -4.55895E-03, 4.22571E-03
-6.83393E-08, 1.561647E-02, -4.87511E-03, 4.09925E-03
-6.83330E-08, 9.82027E-03, -4.98049E-03, 4.05710E-03
-6.83268E-08, 4.55099E-03, -5.29665E-03, 3.97279E-03
-6.83205E-08, 3.3557E-04, -5.50742E-03, 3.88848E-03
-6.83143E-08, -5.98757E-03, -5.82358E-03, 3.80417E-03
-6.83080E-08, -1.178377E-02, -6.03435E-03, 3.71986E-03
-6.83018E-08, -1.757998E-02, -6.45589E-03, 3.59340E-03
-6.82955E-08, -2.232233E-02, -6.56128E-03, 3.59340E-03
-6.82893E-08, -2.706468E-02, -6.98282E-03, 3.50909E-03
-6.82830E-08, -3.180704E-02, -7.19359E-03, 3.55125E-03
-6.82768E-08, -3.549553E-02, -7.50975E-03, 3.42478E-03
-6.82705E-08, -3.813017E-02, -7.93129E-03, 3.34047E-03
-6.82643E-08, -4.181866E-02, -8.14206E-03, 3.29832E-03
-6.82580E-08, -4.339945E-02, -8.45822E-03, 3.25617E-03
-6.82518E-08, -4.392638E-02, -8.98515E-03, 3.17186E-03
-6.82455E-08, -4.550716E-02, -9.40669E-03, 3.08755E-03
-6.82393E-08, -4.656101E-02, -9.72284E-03, 3.04540E-03
-6.82330E-08, -4.603409E-02, -1.003900E-02, 2.96109E-03
-6.82268E-08, -4.656101E-02, -1.067131E-02, 2.96109E-03
-6.82205E-08, -4.339945E-02, -1.077670E-02, 2.75032E-03
-6.82143E-08, -4.234559E-02, -1.151440E-02, 2.62385E-03
-6.82080E-08, -3.971095E-02, -1.193594E-02, 2.49739E-03
-6.82018E-08, -3.760324E-02, -1.256825E-02, 2.28662E-03
-6.81955E-08, -3.286089E-02, -1.309518E-02, 2.03369E-03
-6.81893E-08, -2.811854E-02, -1.330595E-02, 1.90723E-03
-6.81830E-08, -2.390312E-02, -1.393827E-02, 1.65431E-03
-6.81768E-08, -1.916077E-02, -1.414904E-02, 1.44353E-03
-6.81705E-08, -1.441841E-02, -1.457058E-02, 1.23276E-03
-6.81643E-08, -8.62221E-03, -1.478135E-02, 1.02199E-03
-6.81580E-08, -3.35293E-03, -1.488674E-02, 7.2691E-04
-6.81518E-08, 2.44328E-03, -1.509751E-02, 5.1614E-04
-6.81455E-08, 8.23948E-03, -1.520289E-02, 2.6322E-04
-6.81393E-08, 1.245491E-02, -1.520289E-02, 9.460E-05
-6.81330E-08, 1.772419E-02, -1.530828E-02, -1.1617E-04
-6.81268E-08, 2.193961E-02, -1.509751E-02, -2.8479E-04
-6.81205E-08, 2.720889E-02, -1.499212E-02, -4.9556E-04
-6.81143E-08, 3.142431E-02, -1.478135E-02, -5.3771E-04
-6.81080E-08, 3.405895E-02, -1.446519E-02, -7.0633E-04
-6.81018E-08, 3.722052E-02, -1.414904E-02, -7.4849E-04
-6.80955E-08, 4.090901E-02, -1.362211E-02, -7.4849E-04
-6.80893E-08, 4.301672E-02, -1.330595E-02, -7.9064E-04
-6.80830E-08, 4.407058E-02, -1.277903E-02, -7.9064E-04
-6.80768E-08, 4.407058E-02, -1.225210E-02, -6.2202E-04
-6.80705E-08, 4.512443E-02, -1.161978E-02, -4.9556E-04
-6.80643E-08, 4.459751E-02, -1.109286E-02, -4.1125E-04
-6.80580E-08, 4.407058E-02, -1.046054E-02, -2.4263E-04
-6.80518E-08, 4.090901E-02, -1.003900E-02, -7.402E-05
-6.80455E-08, 3.827437E-02, -9.30130E-03, 9.460E-05
-6.80393E-08, 3.511281E-02, -8.66899E-03, 3.8968E-04
-6.80330E-08, 3.142431E-02, -8.35283E-03, 5.5830E-04
-6.80268E-08, 2.773582E-02, -7.82590E-03, 7.6907E-04
-6.80205E-08, 2.352039E-02, -7.19359E-03, 9.3768E-04
-6.80143E-08, 1.825111E-02, -6.98282E-03, 1.19061E-03
-6.80080E-08, 1.245491E-02, -6.66666E-03, 1.35923E-03
-6.80018E-08, 7.71256E-03, -6.03435E-03, 1.52784E-03
-6.79955E-08, 2.44328E-03, -5.82358E-03, 1.57000E-03
-6.79893E-08, -3.87986E-03, -5.50742E-03, 1.73861E-03
-6.79830E-08, -9.67606E-03, -5.19126E-03, 1.78077E-03
-6.79768E-08, -1.441841E-02, -5.08588E-03, 1.78077E-03
-6.79705E-08, -1.968769E-02, -4.87511E-03, 1.78077E-03
-6.79643E-08, -2.548390E-02, -4.66434E-03, 1.69646E-03
-6.79580E-08, -2.969932E-02, -4.55895E-03, 1.52784E-03
-6.79518E-08, -3.444167E-02, -4.34818E-03, 1.44353E-03
-6.79455E-08, -3.813017E-02, -4.45356E-03, 1.27492E-03
-6.79393E-08, -4.076481E-02, -4.34818E-03, 1.02199E-03
-6.79330E-08, -4.339945E-02, -4.45356E-03, 7.2691E-04
-6.79268E-08, -4.656101E-02, -4.45356E-03, 4.3183E-04
-6.79205E-08, -4.708794E-02, -4.34818E-03, 1.3675E-04
-6.79143E-08, -4.866873E-02, -4.34818E-03, -2.0048E-04
-6.79080E-08, -4.972258E-02, -4.34818E-03, -5.3771E-04
-6.79018E-08, -4.972258E-02, -4.45356E-03, -9.5926E-04
-6.78955E-08, -4.866873E-02, -4.55895E-03, -1.25434E-03
-6.78893E-08, -4.814180E-02, -4.55895E-03, -1.63372E-03
-6.78830E-08, -4.603409E-02, -4.55895E-03, -2.05527E-03
-6.78768E-08, -4.445330E-02, -4.76972E-03, -2.35035E-03
-6.78705E-08, -4.181866E-02, -4.87511E-03, -2.60327E-03
-6.78643E-08, -3.813017E-02, -4.87511E-03, -2.81404E-03
-6.78580E-08, -3.549553E-02, -4.76972E-03, -3.10912E-03
-6.78518E-08, -3.180704E-02, -4.98049E-03, -3.36205E-03
-6.78455E-08, -2.759161E-02, -5.19126E-03, -3.53066E-03
-6.78393E-08, -2.443004E-02, -5.40204E-03, -3.69928E-03
-6.78330E-08, -2.021462E-02, -5.40204E-03, -3.74144E-03
-6.78268E-08, -1.547227E-02, -5.61281E-03, -3.86790E-03
-6.78205E-08, -1.178377E-02, -5.50742E-03, -3.91005E-03
-6.78143E-08, -7.04142E-03, -5.92896E-03, -3.91005E-03
-6.78080E-08, -3.87986E-03, -5.82358E-03, -3.82574E-03
-6.78018E-08, 3.3557E-04, -6.03435E-03, -3.82574E-03
-6.77955E-08, 3.49713E-03, -6.03435E-03, -3.78359E-03
-6.77893E-08, 6.65870E-03, -6.03435E-03, -3.65713E-03
-6.77830E-08, 1.034720E-02, -6.24512E-03, -3.53066E-03
-6.77768E-08, 1.298183E-02, -6.24512E-03, -3.40420E-03
-6.77705E-08, 1.456262E-02, -6.35051E-03, -3.27774E-03
-6.77643E-08, 1.825111E-02, -6.13973E-03, -3.15128E-03
-6.77580E-08, 1.930497E-02, -6.13973E-03, -3.06697E-03
