,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0010544325E-08,-7.0010544325E-08,-7.0010544325E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:32:19,10:32:19,10:32:19
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00105E-08, 8.6249E-04, -9.72284E-03, 1.44353E-03
-7.00043E-08, 2.44328E-03, -9.72284E-03, 1.14845E-03
-6.99980E-08, 3.49713E-03, -9.51207E-03, 8.1122E-04
-6.99918E-08, 3.49713E-03, -9.61746E-03, 4.7399E-04
-6.99855E-08, 4.02406E-03, -9.19592E-03, 1.7891E-04
-6.99793E-08, 4.02406E-03, -9.09053E-03, -7.402E-05
-6.99730E-08, 4.02406E-03, -8.87976E-03, -3.6910E-04
-6.99668E-08, 4.55099E-03, -8.66899E-03, -5.7987E-04
-6.99605E-08, 4.55099E-03, -8.35283E-03, -8.3279E-04
-6.99543E-08, 5.07792E-03, -8.14206E-03, -9.1710E-04
-6.99480E-08, 3.49713E-03, -8.03667E-03, -1.04357E-03
-6.99418E-08, 3.49713E-03, -7.93129E-03, -1.17003E-03
-6.99355E-08, 4.02406E-03, -7.50975E-03, -1.25434E-03
-6.99293E-08, 2.97021E-03, -7.50975E-03, -1.29649E-03
-6.99230E-08, 1.38942E-03, -7.29898E-03, -1.29649E-03
-6.99168E-08, 3.3557E-04, -7.40436E-03, -1.21218E-03
-6.99105E-08, -1.77215E-03, -7.29898E-03, -1.21218E-03
-6.99043E-08, -1.77215E-03, -7.29898E-03, -1.08572E-03
-6.98980E-08, -3.87986E-03, -6.98282E-03, -1.00141E-03
-6.98918E-08, -5.98757E-03, -6.98282E-03, -9.1710E-04
-6.98855E-08, -7.56835E-03, -6.87743E-03, -8.3279E-04
-6.98793E-08, -1.072992E-02, -6.98282E-03, -7.0633E-04
-6.98730E-08, -1.283763E-02, -6.87743E-03, -4.9556E-04
-6.98668E-08, -1.547227E-02, -6.66666E-03, -4.1125E-04
-6.98605E-08, -1.916077E-02, -6.45589E-03, -3.6910E-04
-6.98543E-08, -2.179541E-02, -6.45589E-03, -1.5833E-04
-6.98480E-08, -2.443004E-02, -6.45589E-03, -1.5833E-04
-6.98418E-08, -2.811854E-02, -6.03435E-03, -7.402E-05
-6.98355E-08, -3.180704E-02, -5.82358E-03, 1.029E-05
-6.98293E-08, -3.496860E-02, -5.71819E-03, 9.460E-05
-6.98230E-08, -3.707631E-02, -5.19126E-03, 1.7891E-04
-6.98168E-08, -4.076481E-02, -5.08588E-03, 2.2106E-04
-6.98105E-08, -4.339945E-02, -4.55895E-03, 3.0537E-04
-6.98043E-08, -4.656101E-02, -4.03202E-03, 3.4752E-04
-6.97980E-08, -4.866873E-02, -3.71587E-03, 3.8968E-04
-6.97918E-08, -5.130336E-02, -3.18894E-03, 4.3183E-04
-6.97855E-08, -5.341108E-02, -2.87278E-03, 5.1614E-04
-6.97793E-08, -5.657265E-02, -2.45124E-03, 6.0045E-04
-6.97730E-08, -5.815343E-02, -2.02970E-03, 7.2691E-04
-6.97668E-08, -5.868036E-02, -1.50277E-03, 7.2691E-04
-6.97605E-08, -5.920728E-02, -1.08123E-03, 8.5338E-04
-6.97543E-08, -6.026114E-02, -7.6507E-04, 1.02199E-03
-6.97480E-08, -6.131500E-02, -6.5968E-04, 1.23276E-03
-6.97418E-08, -6.026114E-02, -5.5430E-04, 1.31707E-03
-6.97355E-08, -6.078807E-02, -2.3814E-04, 1.52784E-03
-6.97293E-08, -5.973421E-02, -2.3814E-04, 1.73861E-03
-6.97230E-08, -5.868036E-02, -5.5430E-04, 1.94939E-03
-6.97168E-08, -5.709957E-02, -7.6507E-04, 2.24446E-03
-6.97105E-08, -5.657265E-02, -8.7046E-04, 2.58170E-03
-6.97043E-08, -5.446493E-02, -1.39738E-03, 2.79247E-03
-6.96980E-08, -5.288415E-02, -1.71354E-03, 3.08755E-03
-6.96918E-08, -5.024951E-02, -2.45124E-03, 3.50909E-03
-6.96855E-08, -4.866873E-02, -3.18894E-03, 3.80417E-03
-6.96793E-08, -4.656101E-02, -3.71587E-03, 4.14140E-03
-6.96730E-08, -4.339945E-02, -4.66434E-03, 4.43648E-03
-6.96668E-08, -4.076481E-02, -5.61281E-03, 4.81587E-03
-6.96605E-08, -3.813017E-02, -6.56128E-03, 4.98449E-03
-6.96543E-08, -3.707631E-02, -7.82590E-03, 5.23741E-03
-6.96480E-08, -3.496860E-02, -8.66899E-03, 5.53249E-03
-6.96418E-08, -3.233396E-02, -9.72284E-03, 5.70111E-03
-6.96355E-08, -3.075318E-02, -1.077670E-02, 5.82757E-03
-6.96293E-08, -2.917239E-02, -1.193594E-02, 5.99619E-03
-6.96230E-08, -2.759161E-02, -1.256825E-02, 5.99619E-03
-6.96168E-08, -2.601083E-02, -1.351672E-02, 6.03834E-03
-6.96105E-08, -2.548390E-02, -1.425442E-02, 5.95404E-03
-6.96043E-08, -2.548390E-02, -1.478135E-02, 5.91188E-03
-6.95980E-08, -2.548390E-02, -1.551905E-02, 5.70111E-03
-6.95918E-08, -2.601083E-02, -1.583521E-02, 5.57465E-03
-6.95855E-08, -2.653776E-02, -1.615136E-02, 5.27957E-03
-6.95793E-08, -2.811854E-02, -1.657291E-02, 5.02664E-03
-6.95730E-08, -2.969932E-02, -1.625675E-02, 4.64726E-03
-6.95668E-08, -3.128011E-02, -1.636213E-02, 4.26787E-03
-6.95605E-08, -3.338782E-02, -1.615136E-02, 3.80417E-03
-6.95543E-08, -3.602246E-02, -1.562444E-02, 3.38263E-03
-6.95480E-08, -3.865710E-02, -1.520289E-02, 2.91893E-03
-6.95418E-08, -4.129174E-02, -1.435981E-02, 2.41308E-03
-6.95355E-08, -4.445330E-02, -1.362211E-02, 1.86508E-03
-6.95293E-08, -4.814180E-02, -1.277903E-02, 1.44353E-03
-6.95230E-08, -5.024951E-02, -1.204133E-02, 9.3768E-04
-6.95168E-08, -5.393801E-02, -1.098747E-02, 5.5830E-04
-6.95105E-08, -5.762650E-02, -1.003900E-02, 1.7891E-04
-6.95043E-08, -5.973421E-02, -8.87976E-03, -2.4263E-04
-6.94980E-08, -6.342271E-02, -7.61513E-03, -7.0633E-04
-6.94918E-08, -6.605735E-02, -6.66666E-03, -9.1710E-04
-6.94855E-08, -6.869198E-02, -5.71819E-03, -1.25434E-03
-6.94793E-08, -7.132663E-02, -4.66434E-03, -1.46511E-03
-6.94730E-08, -7.396127E-02, -3.71587E-03, -1.63372E-03
-6.94668E-08, -7.501512E-02, -2.97817E-03, -1.76019E-03
-6.94605E-08, -7.606898E-02, -2.13508E-03, -1.80234E-03
-6.94543E-08, -7.764976E-02, -1.50277E-03, -1.80234E-03
-6.94480E-08, -7.764976E-02, -9.7584E-04, -1.67588E-03
-6.94418E-08, -7.923055E-02, -4.4891E-04, -1.59157E-03
-6.94355E-08, -7.817668E-02, 7.801E-05, -1.42295E-03
-6.94293E-08, -7.870361E-02, 2.8879E-04, -1.25434E-03
-6.94230E-08, -7.764976E-02, 4.9956E-04, -1.04357E-03
-6.94168E-08, -7.712283E-02, 6.0494E-04, -7.4849E-04
-6.94105E-08, -7.712283E-02, 4.9956E-04, -4.9556E-04
-6.94043E-08, -7.501512E-02, 2.8879E-04, -2.4263E-04
-6.93980E-08, -7.290741E-02, 2.8879E-04, 1.029E-05
-6.93918E-08, -7.132663E-02, 1.8340E-04, 3.8968E-04
-6.93855E-08, -6.974584E-02, -2.3814E-04, 6.4260E-04
-6.93793E-08, -6.869198E-02, -5.5430E-04, 8.9553E-04
-6.93730E-08, -6.658427E-02, -8.7046E-04, 1.10630E-03
-6.93668E-08, -6.500349E-02, -1.39738E-03, 1.40138E-03
-6.93605E-08, -6.236885E-02, -1.60815E-03, 1.52784E-03
-6.93543E-08, -6.026114E-02, -1.81893E-03, 1.69646E-03
-6.93480E-08, -5.920728E-02, -2.34585E-03, 1.73861E-03
-6.93418E-08, -5.709957E-02, -2.55662E-03, 1.78077E-03
-6.93355E-08, -5.499186E-02, -2.76740E-03, 1.73861E-03
-6.93293E-08, -5.341108E-02, -3.08355E-03, 1.73861E-03
-6.93230E-08, -5.235722E-02, -3.08355E-03, 1.61215E-03
-6.93168E-08, -5.130336E-02, -3.50509E-03, 1.48569E-03
-6.93105E-08, -4.866873E-02, -3.39971E-03, 1.40138E-03
-6.93043E-08, -4.708794E-02, -3.50509E-03, 1.14845E-03
-6.92980E-08, -4.656101E-02, -3.50509E-03, 8.9553E-04
-6.92918E-08, -4.392638E-02, -3.61048E-03, 6.4260E-04
-6.92855E-08, -4.287252E-02, -3.50509E-03, 3.8968E-04
-6.92793E-08, -4.234559E-02, -3.29432E-03, 1.7891E-04
-6.92730E-08, -4.076481E-02, -3.50509E-03, -1.1617E-04
-6.92668E-08, -3.865710E-02, -3.50509E-03, -2.8479E-04
-6.92605E-08, -3.602246E-02, -3.29432E-03, -5.7987E-04
-6.92543E-08, -3.496860E-02, -3.39971E-03, -7.4849E-04
-6.92480E-08, -3.233396E-02, -3.29432E-03, -1.00141E-03
-6.92418E-08, -2.969932E-02, -3.39971E-03, -1.17003E-03
-6.92355E-08, -2.706468E-02, -3.50509E-03, -1.29649E-03
-6.92293E-08, -2.443004E-02, -3.50509E-03, -1.29649E-03
-6.92230E-08, -2.179541E-02, -3.61048E-03, -1.38080E-03
-6.92168E-08, -1.810691E-02, -3.82125E-03, -1.33864E-03
-6.92105E-08, -1.494534E-02, -4.13741E-03, -1.17003E-03
-6.92043E-08, -1.283763E-02, -4.24279E-03, -1.12787E-03
-6.91980E-08, -8.09528E-03, -4.55895E-03, -9.1710E-04
-6.91918E-08, -4.40678E-03, -4.87511E-03, -6.6418E-04
-6.91855E-08, -7.1829E-04, -5.29665E-03, -4.9556E-04
-6.91793E-08, 1.91635E-03, -5.71819E-03, -2.0048E-04
-6.91730E-08, 4.55099E-03, -6.03435E-03, 1.7891E-04
-6.91668E-08, 7.71256E-03, -6.45589E-03, 4.7399E-04
-6.91605E-08, 1.087412E-02, -6.56128E-03, 8.1122E-04
-6.91543E-08, 1.298183E-02, -7.19359E-03, 1.23276E-03
-6.91480E-08, 1.614340E-02, -7.40436E-03, 1.44353E-03
-6.91418E-08, 1.825111E-02, -7.61513E-03, 1.82292E-03
-6.91355E-08, 2.035883E-02, -7.72052E-03, 2.03369E-03
-6.91293E-08, 2.141268E-02, -7.82590E-03, 2.37093E-03
-6.91230E-08, 2.246654E-02, -7.82590E-03, 2.58170E-03
-6.91168E-08, 2.299346E-02, -7.82590E-03, 2.79247E-03
-6.91105E-08, 2.299346E-02, -7.93129E-03, 2.96109E-03
-6.91043E-08, 2.246654E-02, -7.50975E-03, 3.04540E-03
-6.90980E-08, 2.246654E-02, -7.29898E-03, 3.04540E-03
-6.90918E-08, 2.193961E-02, -6.87743E-03, 3.00324E-03
-6.90855E-08, 1.983190E-02, -6.45589E-03, 3.00324E-03
-6.90793E-08, 1.877804E-02, -5.92896E-03, 2.83462E-03
-6.90730E-08, 1.667033E-02, -5.50742E-03, 2.79247E-03
-6.90668E-08, 1.561647E-02, -4.66434E-03, 2.53954E-03
-6.90605E-08, 1.403569E-02, -4.03202E-03, 2.16016E-03
-6.90543E-08, 1.087412E-02, -3.29432E-03, 1.90723E-03
-6.90480E-08, 8.23948E-03, -2.45124E-03, 1.61215E-03
-6.90418E-08, 7.18563E-03, -1.71354E-03, 1.23276E-03
-6.90355E-08, 5.07792E-03, -1.08123E-03, 8.5338E-04
-6.90293E-08, 1.91635E-03, -4.4891E-04, 4.7399E-04
-6.90230E-08, 8.6249E-04, 3.9417E-04, 1.029E-05
-6.90168E-08, -1.24522E-03, 7.1033E-04, -3.6910E-04
-6.90105E-08, -3.35293E-03, 1.34264E-03, -6.6418E-04
-6.90043E-08, -3.87986E-03, 1.44803E-03, -1.04357E-03
-6.89980E-08, -4.93371E-03, 1.86957E-03, -1.42295E-03
-6.89918E-08, -6.51450E-03, 1.86957E-03, -1.71803E-03
-6.89855E-08, -8.09528E-03, 1.97495E-03, -1.92880E-03
-6.89793E-08, -8.09528E-03, 1.76418E-03, -2.13958E-03
-6.89730E-08, -8.09528E-03, 1.65880E-03, -2.26604E-03
-6.89668E-08, -9.14914E-03, 1.23726E-03, -2.30819E-03
-6.89605E-08, -8.62221E-03, 9.2110E-04, -2.47681E-03
-6.89543E-08, -9.67606E-03, -2.737E-05, -2.43465E-03
-6.89480E-08, -9.67606E-03, -6.5968E-04, -2.43465E-03
-6.89418E-08, -1.020299E-02, -1.60815E-03, -2.26604E-03
-6.89355E-08, -9.67606E-03, -2.55662E-03, -2.18173E-03
-6.89293E-08, -1.178377E-02, -3.61048E-03, -1.97096E-03
-6.89230E-08, -1.125685E-02, -4.87511E-03, -1.76019E-03
-6.89168E-08, -1.283763E-02, -6.13973E-03, -1.46511E-03
-6.89105E-08, -1.336456E-02, -7.40436E-03, -1.17003E-03
-6.89043E-08, -1.389149E-02, -8.56360E-03, -8.3279E-04
-6.88980E-08, -1.547227E-02, -9.93362E-03, -5.3771E-04
-6.88918E-08, -1.757998E-02, -1.119824E-02, -2.4263E-04
-6.88855E-08, -1.916077E-02, -1.225210E-02, 1.7891E-04
-6.88793E-08, -2.126848E-02, -1.362211E-02, 5.1614E-04
-6.88730E-08, -2.443004E-02, -1.478135E-02, 8.1122E-04
-6.88668E-08, -2.653776E-02, -1.604598E-02, 1.14845E-03
-6.88605E-08, -2.917239E-02, -1.699445E-02, 1.35923E-03
-6.88543E-08, -3.233396E-02, -1.794292E-02, 1.65431E-03
-6.88480E-08, -3.496860E-02, -1.899678E-02, 1.78077E-03
-6.88418E-08, -3.760324E-02, -1.962909E-02, 1.90723E-03
-6.88355E-08, -4.129174E-02, -2.015601E-02, 2.03369E-03
-6.88293E-08, -4.498023E-02, -2.068294E-02, 2.16016E-03
-6.88230E-08, -4.761487E-02, -2.120987E-02, 2.16016E-03
-6.88168E-08, -4.919565E-02, -2.142064E-02, 2.24446E-03
-6.88105E-08, -5.183030E-02, -2.152603E-02, 2.20231E-03
-6.88043E-08, -5.446493E-02, -2.163141E-02, 2.16016E-03
-6.87980E-08, -5.551879E-02, -2.142064E-02, 2.03369E-03
-6.87918E-08, -5.815343E-02, -2.152603E-02, 1.90723E-03
-6.87855E-08, -5.920728E-02, -2.131526E-02, 1.73861E-03
-6.87793E-08, -5.973421E-02, -2.089372E-02, 1.65431E-03
-6.87730E-08, -6.131500E-02, -2.047217E-02, 1.48569E-03
-6.87668E-08, -6.026114E-02, -2.005063E-02, 1.27492E-03
-6.87605E-08, -6.026114E-02, -1.941832E-02, 1.06415E-03
-6.87543E-08, -5.973421E-02, -1.910216E-02, 8.5338E-04
-6.87480E-08, -5.920728E-02, -1.857523E-02, 6.8476E-04
-6.87418E-08, -5.762650E-02, -1.804830E-02, 4.7399E-04
-6.87355E-08, -5.499186E-02, -1.731060E-02, 2.6322E-04
-6.87293E-08, -5.341108E-02, -1.678368E-02, 1.3675E-04
-6.87230E-08, -5.077644E-02, -1.636213E-02, 1.029E-05
-6.87168E-08, -4.814180E-02, -1.572982E-02, -1.1617E-04
-6.87105E-08, -4.603409E-02, -1.541366E-02, -2.0048E-04
-6.87043E-08, -4.234559E-02, -1.499212E-02, -3.2694E-04
-6.86980E-08, -3.918403E-02, -1.425442E-02, -4.1125E-04
-6.86918E-08, -3.602246E-02, -1.404365E-02, -4.1125E-04
-6.86855E-08, -3.286089E-02, -1.362211E-02, -4.1125E-04
-6.86793E-08, -3.022625E-02, -1.330595E-02, -3.6910E-04
-6.86730E-08, -2.706468E-02, -1.256825E-02, -3.6910E-04
-6.86668E-08, -2.443004E-02, -1.246287E-02, -3.6910E-04
-6.86605E-08, -2.126848E-02, -1.204133E-02, -3.2694E-04
-6.86543E-08, -1.916077E-02, -1.172517E-02, -2.0048E-04
-6.86480E-08, -1.652613E-02, -1.130363E-02, -1.5833E-04
-6.86418E-08, -1.389149E-02, -1.119824E-02, 1.029E-05
-6.86355E-08, -1.178377E-02, -1.088209E-02, 5.244E-05
-6.86293E-08, -1.072992E-02, -1.056593E-02, 1.3675E-04
-6.86230E-08, -9.67606E-03, -1.014439E-02, 2.6322E-04
-6.86168E-08, -8.09528E-03, -1.003900E-02, 3.4752E-04
-6.86105E-08, -7.04142E-03, -9.72284E-03, 5.1614E-04
-6.86043E-08, -6.51450E-03, -9.72284E-03, 5.1614E-04
-6.85980E-08, -4.93371E-03, -9.19592E-03, 5.5830E-04
-6.85918E-08, -5.46064E-03, -9.09053E-03, 6.4260E-04
-6.85855E-08, -5.98757E-03, -8.77437E-03, 6.4260E-04
-6.85793E-08, -5.46064E-03, -8.77437E-03, 7.6907E-04
-6.85730E-08, -5.46064E-03, -8.45822E-03, 8.1122E-04
-6.85668E-08, -6.51450E-03, -8.66899E-03, 8.5338E-04
-6.85605E-08, -5.46064E-03, -8.56360E-03, 8.5338E-04
-6.85543E-08, -7.04142E-03, -8.35283E-03, 8.1122E-04
-6.85480E-08, -7.56835E-03, -8.66899E-03, 8.5338E-04
-6.85418E-08, -7.56835E-03, -8.66899E-03, 8.5338E-04
-6.85355E-08, -8.09528E-03, -8.77437E-03, 8.1122E-04
-6.85293E-08, -1.020299E-02, -8.77437E-03, 8.1122E-04
