,Channel 2,Channel 3,Channel 4
-6.85353E-08, -3.87986E-03, 2.08034E-03, 6.20696E-03
-6.85291E-08, -1.9136E-04, 1.97495E-03, 6.29127E-03
-6.85228E-08, 2.97021E-03, 1.76418E-03, 6.29127E-03
-6.85166E-08, 7.71256E-03, 1.65880E-03, 6.16481E-03
-6.85103E-08, 1.034720E-02, 1.65880E-03, 6.03834E-03
-6.85041E-08, 1.350876E-02, 1.34264E-03, 5.91188E-03
-6.84978E-08, 1.719726E-02, 1.34264E-03, 5.65896E-03
-6.84916E-08, 1.983190E-02, 1.23726E-03, 5.40603E-03
-6.84853E-08, 2.246654E-02, 1.23726E-03, 5.11095E-03
-6.84791E-08, 2.510118E-02, 1.23726E-03, 4.68941E-03
-6.84728E-08, 2.878967E-02, 1.34264E-03, 4.26787E-03
-6.84666E-08, 3.089738E-02, 1.23726E-03, 3.88848E-03
-6.84603E-08, 3.300510E-02, 1.65880E-03, 3.46694E-03
-6.84541E-08, 3.563973E-02, 1.76418E-03, 3.00324E-03
-6.84478E-08, 3.722052E-02, 2.08034E-03, 2.49739E-03
-6.84416E-08, 3.880130E-02, 2.18573E-03, 2.03369E-03
-6.84353E-08, 4.038208E-02, 2.50188E-03, 1.52784E-03
-6.84291E-08, 4.143594E-02, 2.60727E-03, 1.06415E-03
-6.84228E-08, 4.354365E-02, 2.71265E-03, 4.7399E-04
-6.84166E-08, 4.459751E-02, 3.02881E-03, 1.029E-05
-6.84103E-08, 4.512443E-02, 3.23958E-03, -4.9556E-04
-6.84041E-08, 4.617829E-02, 3.34497E-03, -9.5926E-04
-6.83978E-08, 4.670522E-02, 3.66112E-03, -1.42295E-03
-6.83916E-08, 4.617829E-02, 3.66112E-03, -1.84450E-03
-6.83853E-08, 4.670522E-02, 3.76651E-03, -2.18173E-03
-6.83791E-08, 4.617829E-02, 4.08267E-03, -2.47681E-03
-6.83728E-08, 4.565137E-02, 4.18805E-03, -2.89835E-03
-6.83666E-08, 4.407058E-02, 4.18805E-03, -3.06697E-03
-6.83603E-08, 4.301672E-02, 4.50421E-03, -3.27774E-03
-6.83541E-08, 4.196287E-02, 4.39882E-03, -3.48851E-03
-6.83478E-08, 3.985516E-02, 4.39882E-03, -3.61497E-03
-6.83416E-08, 3.774745E-02, 4.60959E-03, -3.69928E-03
-6.83353E-08, 3.563973E-02, 4.60959E-03, -3.78359E-03
-6.83291E-08, 3.300510E-02, 4.60959E-03, -3.69928E-03
-6.83228E-08, 3.037046E-02, 4.71498E-03, -3.65713E-03
-6.83166E-08, 2.720889E-02, 5.13652E-03, -3.57282E-03
-6.83103E-08, 2.299346E-02, 5.24191E-03, -3.40420E-03
-6.83041E-08, 2.088575E-02, 5.45268E-03, -3.27774E-03
-6.82978E-08, 1.614340E-02, 5.76884E-03, -3.06697E-03
-6.82916E-08, 1.298183E-02, 5.97961E-03, -2.85620E-03
-6.82853E-08, 9.29334E-03, 6.29576E-03, -2.64543E-03
-6.82791E-08, 4.55099E-03, 6.92808E-03, -2.30819E-03
-6.82728E-08, 2.44328E-03, 7.34962E-03, -2.05527E-03
-6.82666E-08, -2.29907E-03, 7.77116E-03, -1.80234E-03
-6.82603E-08, -4.93371E-03, 8.19270E-03, -1.50726E-03
-6.82541E-08, -8.62221E-03, 8.71963E-03, -1.25434E-03
-6.82478E-08, -1.178377E-02, 9.35195E-03, -1.00141E-03
-6.82416E-08, -1.547227E-02, 9.77349E-03, -7.4849E-04
-6.82353E-08, -1.705305E-02, 1.040580E-02, -5.7987E-04
-6.82291E-08, -2.074155E-02, 1.082734E-02, -4.1125E-04
-6.82228E-08, -2.179541E-02, 1.145966E-02, -2.4263E-04
-6.82166E-08, -2.390312E-02, 1.167043E-02, -7.402E-05
-6.82103E-08, -2.495697E-02, 1.219736E-02, 9.460E-05
-6.82041E-08, -2.653776E-02, 1.230274E-02, 2.2106E-04
-6.81978E-08, -2.706468E-02, 1.282967E-02, 1.7891E-04
-6.81916E-08, -2.811854E-02, 1.272428E-02, 1.7891E-04
-6.81853E-08, -2.864547E-02, 1.282967E-02, 2.2106E-04
-6.81791E-08, -3.022625E-02, 1.261890E-02, 1.3675E-04
-6.81728E-08, -2.864547E-02, 1.240813E-02, 9.460E-05
-6.81666E-08, -2.969932E-02, 1.198658E-02, 9.460E-05
-6.81603E-08, -2.811854E-02, 1.145966E-02, -7.402E-05
-6.81541E-08, -2.811854E-02, 1.082734E-02, -2.0048E-04
-6.81478E-08, -2.811854E-02, 1.008964E-02, -3.6910E-04
-6.81416E-08, -2.706468E-02, 8.93040E-03, -4.5341E-04
-6.81353E-08, -2.548390E-02, 7.98193E-03, -7.0633E-04
-6.81291E-08, -2.601083E-02, 6.82269E-03, -7.9064E-04
-6.81228E-08, -2.548390E-02, 5.45268E-03, -9.1710E-04
-6.81166E-08, -2.548390E-02, 4.08267E-03, -1.12787E-03
-6.81103E-08, -2.443004E-02, 2.60727E-03, -1.25434E-03
-6.81041E-08, -2.443004E-02, 9.2110E-04, -1.38080E-03
-6.80978E-08, -2.443004E-02, -6.5968E-04, -1.50726E-03
-6.80916E-08, -2.390312E-02, -2.55662E-03, -1.50726E-03
-6.80853E-08, -2.443004E-02, -4.13741E-03, -1.59157E-03
-6.80791E-08, -2.548390E-02, -6.03435E-03, -1.67588E-03
-6.80728E-08, -2.495697E-02, -7.61513E-03, -1.71803E-03
-6.80666E-08, -2.653776E-02, -9.51207E-03, -1.67588E-03
-6.80603E-08, -2.706468E-02, -1.109286E-02, -1.71803E-03
-6.80541E-08, -2.811854E-02, -1.267364E-02, -1.63372E-03
-6.80478E-08, -2.917239E-02, -1.372750E-02, -1.67588E-03
-6.80416E-08, -3.022625E-02, -1.530828E-02, -1.50726E-03
-6.80353E-08, -3.075318E-02, -1.646752E-02, -1.42295E-03
-6.80291E-08, -3.233396E-02, -1.762676E-02, -1.33864E-03
-6.80228E-08, -3.444167E-02, -1.846985E-02, -1.17003E-03
-6.80166E-08, -3.391474E-02, -1.920754E-02, -1.00141E-03
-6.80103E-08, -3.444167E-02, -1.983986E-02, -8.7495E-04
-6.80041E-08, -3.549553E-02, -2.026140E-02, -7.0633E-04
-6.79978E-08, -3.496860E-02, -2.047217E-02, -5.3771E-04
-6.79916E-08, -3.602246E-02, -2.036679E-02, -3.6910E-04
-6.79853E-08, -3.549553E-02, -2.005063E-02, -1.5833E-04
-6.79791E-08, -3.496860E-02, -1.994525E-02, -7.402E-05
-6.79728E-08, -3.391474E-02, -1.920754E-02, 9.460E-05
-6.79666E-08, -3.338782E-02, -1.868062E-02, 3.0537E-04
-6.79603E-08, -3.128011E-02, -1.794292E-02, 4.3183E-04
-6.79541E-08, -3.022625E-02, -1.688906E-02, 6.0045E-04
-6.79478E-08, -2.917239E-02, -1.583521E-02, 7.2691E-04
-6.79416E-08, -2.653776E-02, -1.488674E-02, 8.5338E-04
-6.79353E-08, -2.390312E-02, -1.351672E-02, 8.9553E-04
-6.79291E-08, -2.179541E-02, -1.246287E-02, 9.7984E-04
-6.79228E-08, -2.021462E-02, -1.109286E-02, 1.10630E-03
-6.79166E-08, -1.705305E-02, -9.72284E-03, 1.10630E-03
-6.79103E-08, -1.441841E-02, -8.45822E-03, 1.14845E-03
-6.79041E-08, -1.125685E-02, -7.19359E-03, 1.14845E-03
-6.78978E-08, -8.62221E-03, -5.82358E-03, 1.19061E-03
-6.78916E-08, -6.51450E-03, -4.55895E-03, 1.14845E-03
-6.78853E-08, -4.40678E-03, -3.50509E-03, 1.14845E-03
-6.78791E-08, -2.29907E-03, -2.45124E-03, 1.10630E-03
-6.78728E-08, -1.9136E-04, -1.39738E-03, 1.06415E-03
-6.78666E-08, 3.3557E-04, -5.5430E-04, 1.02199E-03
-6.78603E-08, 2.97021E-03, 1.8340E-04, 8.9553E-04
-6.78541E-08, 3.49713E-03, 1.02648E-03, 7.6907E-04
-6.78478E-08, 4.02406E-03, 1.55341E-03, 7.2691E-04
-6.78416E-08, 4.02406E-03, 1.97495E-03, 5.5830E-04
-6.78353E-08, 4.55099E-03, 2.39650E-03, 5.1614E-04
-6.78291E-08, 5.07792E-03, 2.60727E-03, 4.3183E-04
-6.78228E-08, 2.97021E-03, 2.71265E-03, 2.6322E-04
-6.78166E-08, 2.44328E-03, 2.71265E-03, 2.6322E-04
-6.78103E-08, 3.3557E-04, 2.60727E-03, 1.3675E-04
-6.78041E-08, -1.9136E-04, 2.50188E-03, 1.029E-05
-6.77978E-08, -1.77215E-03, 2.29111E-03, -3.186E-05
-6.77916E-08, -4.40678E-03, 1.97495E-03, -1.5833E-04
-6.77853E-08, -7.04142E-03, 1.65880E-03, -2.0048E-04
-6.77791E-08, -7.56835E-03, 1.34264E-03, -2.8479E-04
-6.77728E-08, -1.020299E-02, 9.2110E-04, -3.6910E-04
-6.77666E-08, -1.283763E-02, 2.8879E-04, -3.6910E-04
-6.77603E-08, -1.441841E-02, -2.737E-05, -3.6910E-04
-6.77541E-08, -1.705305E-02, -6.5968E-04, -3.6910E-04
-6.77478E-08, -1.757998E-02, -9.7584E-04, -3.6910E-04
-6.77416E-08, -1.968769E-02, -1.50277E-03, -4.1125E-04
-6.77353E-08, -2.126848E-02, -1.81893E-03, -3.2694E-04
-6.77291E-08, -2.232233E-02, -2.45124E-03, -2.8479E-04
-6.77228E-08, -2.337619E-02, -2.87278E-03, -2.0048E-04
-6.77166E-08, -2.495697E-02, -3.18894E-03, -7.402E-05
-6.77103E-08, -2.443004E-02, -3.39971E-03, -3.186E-05
