,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0063252280E-08,-7.0063252280E-08,-7.0063252280E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:38:56,10:38:56,10:38:56
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00633E-08, 2.141268E-02, -1.372750E-02, 1.99154E-03
-7.00570E-08, 2.352039E-02, -1.393827E-02, 1.86508E-03
-7.00508E-08, 2.562810E-02, -1.393827E-02, 1.82292E-03
-7.00445E-08, 2.720889E-02, -1.393827E-02, 1.86508E-03
-7.00383E-08, 2.878967E-02, -1.351672E-02, 1.82292E-03
-7.00320E-08, 2.984353E-02, -1.320057E-02, 1.86508E-03
-7.00258E-08, 3.142431E-02, -1.235748E-02, 1.90723E-03
-7.00195E-08, 3.247816E-02, -1.161978E-02, 1.90723E-03
-7.00133E-08, 3.353202E-02, -1.067131E-02, 1.86508E-03
-7.00070E-08, 3.458588E-02, -9.82823E-03, 1.90723E-03
-7.00008E-08, 3.458588E-02, -8.66899E-03, 1.90723E-03
-6.99945E-08, 3.563973E-02, -7.50975E-03, 1.94939E-03
-6.99883E-08, 3.616666E-02, -6.03435E-03, 1.90723E-03
-6.99820E-08, 3.511281E-02, -4.87511E-03, 1.99154E-03
-6.99758E-08, 3.511281E-02, -3.18894E-03, 1.90723E-03
-6.99695E-08, 3.300510E-02, -1.92431E-03, 1.90723E-03
-6.99633E-08, 3.247816E-02, -3.4353E-04, 1.90723E-03
-6.99570E-08, 3.037046E-02, 1.02648E-03, 1.82292E-03
-6.99508E-08, 2.878967E-02, 2.50188E-03, 1.73861E-03
-6.99445E-08, 2.668196E-02, 3.66112E-03, 1.73861E-03
-6.99383E-08, 2.352039E-02, 5.13652E-03, 1.52784E-03
-6.99320E-08, 1.983190E-02, 6.19038E-03, 1.57000E-03
-6.99258E-08, 1.667033E-02, 7.24423E-03, 1.44353E-03
-6.99195E-08, 1.245491E-02, 7.98193E-03, 1.31707E-03
-6.99133E-08, 9.29334E-03, 8.82502E-03, 1.19061E-03
-6.99070E-08, 4.55099E-03, 9.35195E-03, 1.06415E-03
-6.99008E-08, -7.1829E-04, 9.66810E-03, 9.7984E-04
-6.98945E-08, -4.93371E-03, 9.98426E-03, 1.02199E-03
-6.98883E-08, -9.14914E-03, 9.98426E-03, 8.9553E-04
-6.98820E-08, -1.494534E-02, 9.98426E-03, 8.1122E-04
-6.98758E-08, -2.021462E-02, 9.77349E-03, 7.6907E-04
-6.98695E-08, -2.548390E-02, 9.14117E-03, 7.6907E-04
-6.98633E-08, -2.969932E-02, 8.61425E-03, 7.6907E-04
-6.98570E-08, -3.391474E-02, 7.77116E-03, 7.6907E-04
-6.98508E-08, -3.918403E-02, 6.92808E-03, 7.6907E-04
-6.98445E-08, -4.392638E-02, 5.87422E-03, 1.02199E-03
-6.98383E-08, -4.708794E-02, 4.82037E-03, 9.7984E-04
-6.98320E-08, -5.024951E-02, 3.97728E-03, 1.19061E-03
-6.98258E-08, -5.393801E-02, 2.71265E-03, 1.40138E-03
-6.98195E-08, -5.551879E-02, 1.55341E-03, 1.57000E-03
-6.98133E-08, -5.709957E-02, 3.9417E-04, 1.73861E-03
-6.98070E-08, -5.920728E-02, -7.6507E-04, 2.16016E-03
-6.98008E-08, -6.026114E-02, -1.92431E-03, 2.41308E-03
-6.97945E-08, -6.026114E-02, -2.87278E-03, 2.70816E-03
-6.97883E-08, -5.920728E-02, -3.71587E-03, 2.96109E-03
-6.97820E-08, -5.868036E-02, -4.66434E-03, 3.29832E-03
-6.97758E-08, -5.709957E-02, -5.19126E-03, 3.59340E-03
-6.97695E-08, -5.499186E-02, -5.82358E-03, 3.88848E-03
-6.97633E-08, -5.183030E-02, -6.24512E-03, 4.22571E-03
-6.97570E-08, -4.919565E-02, -6.45589E-03, 4.52079E-03
-6.97508E-08, -4.603409E-02, -6.56128E-03, 4.68941E-03
-6.97445E-08, -4.287252E-02, -6.66666E-03, 5.02664E-03
-6.97383E-08, -3.865710E-02, -6.13973E-03, 5.23741E-03
-6.97320E-08, -3.496860E-02, -5.82358E-03, 5.40603E-03
-6.97258E-08, -3.075318E-02, -5.50742E-03, 5.53249E-03
-6.97195E-08, -2.759161E-02, -4.66434E-03, 5.57465E-03
-6.97133E-08, -2.232233E-02, -3.82125E-03, 5.53249E-03
-6.97070E-08, -2.021462E-02, -2.97817E-03, 5.57465E-03
-6.97008E-08, -1.547227E-02, -2.24047E-03, 5.53249E-03
-6.96945E-08, -1.231070E-02, -1.08123E-03, 5.32172E-03
-6.96883E-08, -8.62221E-03, -1.3276E-04, 5.15311E-03
-6.96820E-08, -5.98757E-03, 9.2110E-04, 4.90018E-03
-6.96758E-08, -4.40678E-03, 2.08034E-03, 4.56295E-03
-6.96695E-08, -2.29907E-03, 3.02881E-03, 4.31002E-03
-6.96633E-08, -7.1829E-04, 4.08267E-03, 3.88848E-03
-6.96570E-08, -1.9136E-04, 4.92575E-03, 3.46694E-03
-6.96508E-08, 1.38942E-03, 5.87422E-03, 2.96109E-03
-6.96445E-08, 1.91635E-03, 6.61192E-03, 2.49739E-03
-6.96383E-08, 1.91635E-03, 7.45500E-03, 1.94939E-03
-6.96320E-08, 1.91635E-03, 7.77116E-03, 1.52784E-03
-6.96258E-08, 1.38942E-03, 8.29809E-03, 1.02199E-03
-6.96195E-08, -1.9136E-04, 8.71963E-03, 4.7399E-04
-6.96133E-08, -1.9136E-04, 8.82502E-03, -1.1617E-04
-6.96070E-08, -1.24522E-03, 9.03579E-03, -5.3771E-04
-6.96008E-08, -3.35293E-03, 8.82502E-03, -1.00141E-03
-6.95945E-08, -4.40678E-03, 8.40348E-03, -1.42295E-03
-6.95883E-08, -4.93371E-03, 8.29809E-03, -1.88665E-03
-6.95820E-08, -5.98757E-03, 7.56039E-03, -2.39250E-03
-6.95758E-08, -6.51450E-03, 7.13885E-03, -2.64543E-03
-6.95695E-08, -7.56835E-03, 6.29576E-03, -2.94051E-03
-6.95633E-08, -8.62221E-03, 5.45268E-03, -3.19343E-03
-6.95570E-08, -8.62221E-03, 4.60959E-03, -3.40420E-03
-6.95508E-08, -9.14914E-03, 3.55574E-03, -3.57282E-03
-6.95445E-08, -8.09528E-03, 2.50188E-03, -3.74144E-03
-6.95383E-08, -8.62221E-03, 1.44803E-03, -3.86790E-03
-6.95320E-08, -8.09528E-03, 1.8340E-04, -3.91005E-03
-6.95258E-08, -8.09528E-03, -1.08123E-03, -3.86790E-03
-6.95195E-08, -7.56835E-03, -2.45124E-03, -3.78359E-03
-6.95133E-08, -5.46064E-03, -3.71587E-03, -3.78359E-03
-6.95070E-08, -4.93371E-03, -4.98049E-03, -3.57282E-03
-6.95008E-08, -3.87986E-03, -6.24512E-03, -3.40420E-03
-6.94945E-08, -3.35293E-03, -7.50975E-03, -3.31989E-03
-6.94883E-08, -2.29907E-03, -8.77437E-03, -3.06697E-03
-6.94820E-08, -1.77215E-03, -9.82823E-03, -2.85620E-03
-6.94758E-08, -7.1829E-04, -1.098747E-02, -2.64543E-03
-6.94695E-08, -1.77215E-03, -1.204133E-02, -2.35035E-03
-6.94633E-08, -1.24522E-03, -1.298980E-02, -2.05527E-03
-6.94570E-08, -1.77215E-03, -1.404365E-02, -1.84450E-03
-6.94508E-08, -1.24522E-03, -1.478135E-02, -1.59157E-03
-6.94445E-08, -3.35293E-03, -1.541366E-02, -1.29649E-03
-6.94383E-08, -4.40678E-03, -1.594059E-02, -1.08572E-03
-6.94320E-08, -5.46064E-03, -1.636213E-02, -7.9064E-04
-6.94258E-08, -8.09528E-03, -1.667829E-02, -5.3771E-04
-6.94195E-08, -1.020299E-02, -1.688906E-02, -3.6910E-04
-6.94133E-08, -1.231070E-02, -1.709983E-02, -1.1617E-04
-6.94070E-08, -1.599920E-02, -1.688906E-02, 1.7891E-04
-6.94008E-08, -1.863384E-02, -1.688906E-02, 3.8968E-04
-6.93945E-08, -2.179541E-02, -1.636213E-02, 6.0045E-04
-6.93883E-08, -2.495697E-02, -1.583521E-02, 7.2691E-04
-6.93820E-08, -2.864547E-02, -1.530828E-02, 1.06415E-03
-6.93758E-08, -3.075318E-02, -1.435981E-02, 1.14845E-03
-6.93695E-08, -3.496860E-02, -1.362211E-02, 1.40138E-03
-6.93633E-08, -3.654939E-02, -1.256825E-02, 1.65431E-03
-6.93570E-08, -4.023788E-02, -1.140901E-02, 1.82292E-03
-6.93508E-08, -4.234559E-02, -1.014439E-02, 1.99154E-03
-6.93445E-08, -4.445330E-02, -8.98515E-03, 2.20231E-03
-6.93383E-08, -4.498023E-02, -7.50975E-03, 2.45524E-03
-6.93320E-08, -4.603409E-02, -6.13973E-03, 2.70816E-03
-6.93258E-08, -4.761487E-02, -4.66434E-03, 2.87678E-03
-6.93195E-08, -4.814180E-02, -3.18894E-03, 3.12970E-03
-6.93133E-08, -4.761487E-02, -1.60815E-03, 3.21401E-03
-6.93070E-08, -4.761487E-02, -3.4353E-04, 3.55125E-03
-6.93008E-08, -4.708794E-02, 1.13187E-03, 3.76202E-03
-6.92945E-08, -4.498023E-02, 2.29111E-03, 3.97279E-03
-6.92883E-08, -4.392638E-02, 3.76651E-03, 4.18356E-03
-6.92820E-08, -4.234559E-02, 4.82037E-03, 4.47864E-03
-6.92758E-08, -3.971095E-02, 5.87422E-03, 4.60510E-03
-6.92695E-08, -3.707631E-02, 6.82269E-03, 4.90018E-03
-6.92633E-08, -3.549553E-02, 7.77116E-03, 5.06880E-03
-6.92570E-08, -3.286089E-02, 8.19270E-03, 5.32172E-03
-6.92508E-08, -3.022625E-02, 8.71963E-03, 5.44819E-03
-6.92445E-08, -2.864547E-02, 8.93040E-03, 5.70111E-03
-6.92383E-08, -2.601083E-02, 9.03579E-03, 5.91188E-03
-6.92320E-08, -2.390312E-02, 8.93040E-03, 6.03834E-03
-6.92258E-08, -2.232233E-02, 8.71963E-03, 6.16481E-03
-6.92195E-08, -2.074155E-02, 8.40348E-03, 6.41773E-03
-6.92133E-08, -1.916077E-02, 7.87655E-03, 6.37558E-03
-6.92070E-08, -1.863384E-02, 6.92808E-03, 6.45989E-03
-6.92008E-08, -1.757998E-02, 6.29576E-03, 6.54420E-03
-6.91945E-08, -1.705305E-02, 5.24191E-03, 6.58635E-03
-6.91883E-08, -1.652613E-02, 4.08267E-03, 6.62850E-03
-6.91820E-08, -1.757998E-02, 3.02881E-03, 6.62850E-03
-6.91758E-08, -1.810691E-02, 1.97495E-03, 6.58635E-03
-6.91695E-08, -1.916077E-02, 8.1571E-04, 6.54420E-03
-6.91633E-08, -2.126848E-02, -7.6507E-04, 6.54420E-03
-6.91570E-08, -2.232233E-02, -1.71354E-03, 6.41773E-03
-6.91508E-08, -2.443004E-02, -2.87278E-03, 6.24912E-03
-6.91445E-08, -2.548390E-02, -4.03202E-03, 6.20696E-03
-6.91383E-08, -2.653776E-02, -5.08588E-03, 5.95404E-03
-6.91320E-08, -2.917239E-02, -5.82358E-03, 5.78542E-03
-6.91258E-08, -3.128011E-02, -6.66666E-03, 5.65896E-03
-6.91195E-08, -3.338782E-02, -7.40436E-03, 5.40603E-03
-6.91133E-08, -3.391474E-02, -7.82590E-03, 5.15311E-03
-6.91070E-08, -3.549553E-02, -8.24745E-03, 4.90018E-03
-6.91008E-08, -3.707631E-02, -8.45822E-03, 4.56295E-03
-6.90945E-08, -3.813017E-02, -8.45822E-03, 4.31002E-03
-6.90883E-08, -3.865710E-02, -8.24745E-03, 4.05710E-03
-6.90820E-08, -3.918403E-02, -7.82590E-03, 3.71986E-03
-6.90758E-08, -3.918403E-02, -7.40436E-03, 3.42478E-03
-6.90695E-08, -3.971095E-02, -6.98282E-03, 3.08755E-03
-6.90633E-08, -3.971095E-02, -6.13973E-03, 2.70816E-03
-6.90570E-08, -3.813017E-02, -5.29665E-03, 2.41308E-03
-6.90508E-08, -3.760324E-02, -4.24279E-03, 2.07585E-03
-6.90445E-08, -3.654939E-02, -3.29432E-03, 1.78077E-03
-6.90383E-08, -3.549553E-02, -2.13508E-03, 1.31707E-03
-6.90320E-08, -3.496860E-02, -7.6507E-04, 1.06415E-03
-6.90258E-08, -3.391474E-02, 1.8340E-04, 8.1122E-04
-6.90195E-08, -3.286089E-02, 1.44803E-03, 5.1614E-04
-6.90133E-08, -3.022625E-02, 2.92343E-03, 2.2106E-04
-6.90070E-08, -3.022625E-02, 3.87190E-03, 1.029E-05
-6.90008E-08, -2.917239E-02, 5.03114E-03, -2.4263E-04
-6.89945E-08, -2.759161E-02, 5.97961E-03, -3.6910E-04
-6.89883E-08, -2.706468E-02, 6.82269E-03, -5.7987E-04
-6.89820E-08, -2.706468E-02, 7.56039E-03, -6.6418E-04
-6.89758E-08, -2.653776E-02, 8.19270E-03, -8.3279E-04
-6.89695E-08, -2.601083E-02, 8.61425E-03, -8.7495E-04
-6.89633E-08, -2.601083E-02, 9.14117E-03, -9.1710E-04
-6.89570E-08, -2.706468E-02, 9.24656E-03, -8.3279E-04
-6.89508E-08, -2.706468E-02, 9.35195E-03, -7.9064E-04
-6.89445E-08, -2.759161E-02, 9.14117E-03, -6.6418E-04
-6.89383E-08, -2.759161E-02, 8.82502E-03, -6.2202E-04
-6.89320E-08, -2.864547E-02, 8.50886E-03, -4.1125E-04
-6.89258E-08, -3.022625E-02, 7.87655E-03, -2.0048E-04
-6.89195E-08, -3.128011E-02, 7.13885E-03, 5.244E-05
-6.89133E-08, -3.022625E-02, 6.40115E-03, 2.6322E-04
-6.89070E-08, -3.128011E-02, 5.45268E-03, 5.5830E-04
-6.89008E-08, -3.075318E-02, 4.71498E-03, 8.5338E-04
-6.88945E-08, -3.075318E-02, 3.55574E-03, 1.14845E-03
-6.88883E-08, -3.075318E-02, 2.60727E-03, 1.48569E-03
-6.88820E-08, -2.917239E-02, 1.34264E-03, 1.86508E-03
-6.88758E-08, -2.811854E-02, 3.9417E-04, 2.07585E-03
-6.88695E-08, -2.653776E-02, -6.5968E-04, 2.53954E-03
-6.88633E-08, -2.495697E-02, -1.50277E-03, 2.79247E-03
-6.88570E-08, -2.284926E-02, -2.45124E-03, 3.08755E-03
-6.88508E-08, -1.968769E-02, -3.29432E-03, 3.34047E-03
-6.88445E-08, -1.652613E-02, -4.34818E-03, 3.55125E-03
-6.88383E-08, -1.283763E-02, -4.98049E-03, 3.84633E-03
-6.88320E-08, -9.67606E-03, -5.50742E-03, 4.01494E-03
-6.88258E-08, -5.46064E-03, -5.71819E-03, 4.14140E-03
-6.88195E-08, -1.24522E-03, -6.24512E-03, 4.26787E-03
-6.88133E-08, 4.02406E-03, -6.24512E-03, 4.35218E-03
-6.88070E-08, 6.65870E-03, -6.56128E-03, 4.39433E-03
-6.88008E-08, 1.087412E-02, -6.45589E-03, 4.35218E-03
-6.87945E-08, 1.561647E-02, -6.03435E-03, 4.31002E-03
-6.87883E-08, 2.035883E-02, -5.61281E-03, 4.22571E-03
-6.87820E-08, 2.299346E-02, -5.19126E-03, 4.09925E-03
-6.87758E-08, 2.615503E-02, -4.55895E-03, 3.93063E-03
-6.87695E-08, 2.931660E-02, -3.71587E-03, 3.76202E-03
-6.87633E-08, 3.247816E-02, -2.97817E-03, 3.67771E-03
-6.87570E-08, 3.300510E-02, -2.13508E-03, 3.42478E-03
-6.87508E-08, 3.563973E-02, -1.18661E-03, 3.17186E-03
-6.87445E-08, 3.563973E-02, -1.3276E-04, 2.96109E-03
-6.87383E-08, 3.669359E-02, 1.13187E-03, 2.79247E-03
-6.87320E-08, 3.563973E-02, 1.97495E-03, 2.58170E-03
-6.87258E-08, 3.458588E-02, 3.02881E-03, 2.32877E-03
-6.87195E-08, 3.195124E-02, 4.29344E-03, 2.16016E-03
-6.87133E-08, 3.037046E-02, 5.24191E-03, 1.99154E-03
-6.87070E-08, 2.668196E-02, 6.19038E-03, 1.90723E-03
-6.87008E-08, 2.246654E-02, 7.03346E-03, 1.82292E-03
-6.86945E-08, 1.983190E-02, 7.77116E-03, 1.69646E-03
-6.86883E-08, 1.508955E-02, 8.71963E-03, 1.69646E-03
-6.86820E-08, 1.034720E-02, 9.35195E-03, 1.69646E-03
-6.86758E-08, 5.07792E-03, 9.87887E-03, 1.69646E-03
-6.86695E-08, -1.24522E-03, 1.019503E-02, 1.78077E-03
-6.86633E-08, -6.51450E-03, 1.040580E-02, 1.94939E-03
-6.86570E-08, -1.125685E-02, 1.061657E-02, 2.03369E-03
-6.86508E-08, -1.652613E-02, 1.082734E-02, 2.11800E-03
-6.86445E-08, -2.179541E-02, 1.051119E-02, 2.32877E-03
-6.86383E-08, -2.601083E-02, 1.051119E-02, 2.53954E-03
-6.86320E-08, -3.180704E-02, 1.008964E-02, 2.70816E-03
-6.86258E-08, -3.549553E-02, 9.56272E-03, 2.96109E-03
-6.86195E-08, -4.023788E-02, 9.03579E-03, 3.17186E-03
-6.86133E-08, -4.181866E-02, 8.29809E-03, 3.25617E-03
-6.86070E-08, -4.603409E-02, 7.45500E-03, 3.55125E-03
-6.86008E-08, -4.919565E-02, 6.61192E-03, 3.59340E-03
-6.85945E-08, -4.972258E-02, 5.45268E-03, 3.71986E-03
-6.85883E-08, -5.024951E-02, 4.60959E-03, 3.88848E-03
-6.85820E-08, -5.077644E-02, 3.34497E-03, 3.97279E-03
