,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0064854454E-08,-7.0064854454E-08,-7.0064854454E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:10:24,10:10:24,10:10:24
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00649E-08, -7.04142E-03, -1.60815E-03, 2.53954E-03
-7.00586E-08, -8.09528E-03, -3.18894E-03, 2.37093E-03
-7.00524E-08, -9.67606E-03, -4.45356E-03, 2.20231E-03
-7.00461E-08, -9.14914E-03, -5.82358E-03, 2.11800E-03
-7.00399E-08, -9.67606E-03, -6.87743E-03, 1.99154E-03
-7.00336E-08, -9.67606E-03, -8.35283E-03, 1.86508E-03
-7.00274E-08, -8.62221E-03, -9.40669E-03, 1.78077E-03
-7.00211E-08, -8.62221E-03, -1.024977E-02, 1.57000E-03
-7.00149E-08, -6.51450E-03, -1.130363E-02, 1.40138E-03
-7.00086E-08, -5.46064E-03, -1.204133E-02, 1.23276E-03
-7.00024E-08, -3.87986E-03, -1.267364E-02, 1.06415E-03
-6.99961E-08, -1.77215E-03, -1.320057E-02, 8.9553E-04
-6.99899E-08, 1.91635E-03, -1.362211E-02, 6.8476E-04
-6.99836E-08, 5.07792E-03, -1.393827E-02, 5.1614E-04
-6.99774E-08, 6.65870E-03, -1.425442E-02, 3.4752E-04
-6.99711E-08, 8.76641E-03, -1.446519E-02, 9.460E-05
-6.99649E-08, 1.192798E-02, -1.467597E-02, -3.186E-05
-6.99586E-08, 1.508955E-02, -1.457058E-02, -2.0048E-04
-6.99524E-08, 1.719726E-02, -1.435981E-02, -4.1125E-04
-6.99461E-08, 1.983190E-02, -1.457058E-02, -5.7987E-04
-6.99399E-08, 2.246654E-02, -1.425442E-02, -7.4849E-04
-6.99336E-08, 2.404732E-02, -1.404365E-02, -8.7495E-04
-6.99274E-08, 2.457425E-02, -1.362211E-02, -1.08572E-03
-6.99211E-08, 2.562810E-02, -1.362211E-02, -1.17003E-03
-6.99149E-08, 2.773582E-02, -1.309518E-02, -1.38080E-03
-6.99086E-08, 2.668196E-02, -1.267364E-02, -1.46511E-03
-6.99024E-08, 2.668196E-02, -1.246287E-02, -1.63372E-03
-6.98961E-08, 2.510118E-02, -1.183056E-02, -1.67588E-03
-6.98899E-08, 2.510118E-02, -1.109286E-02, -1.88665E-03
-6.98836E-08, 2.299346E-02, -1.067131E-02, -1.92880E-03
-6.98774E-08, 2.035883E-02, -1.003900E-02, -2.01311E-03
-6.98711E-08, 1.825111E-02, -9.30130E-03, -2.09742E-03
-6.98649E-08, 1.456262E-02, -8.87976E-03, -2.13958E-03
-6.98586E-08, 1.245491E-02, -8.03667E-03, -2.22388E-03
-6.98524E-08, 9.82027E-03, -7.19359E-03, -2.26604E-03
-6.98461E-08, 6.65870E-03, -6.35051E-03, -2.22388E-03
-6.98399E-08, 2.97021E-03, -5.61281E-03, -2.26604E-03
-6.98336E-08, -1.9136E-04, -4.45356E-03, -2.26604E-03
-6.98274E-08, -3.35293E-03, -3.61048E-03, -2.22388E-03
-6.98211E-08, -5.98757E-03, -2.76740E-03, -2.13958E-03
-6.98149E-08, -8.62221E-03, -1.71354E-03, -2.18173E-03
-6.98086E-08, -1.231070E-02, -9.7584E-04, -2.01311E-03
-6.98024E-08, -1.389149E-02, 1.8340E-04, -2.01311E-03
-6.97961E-08, -1.494534E-02, 9.2110E-04, -1.92880E-03
-6.97899E-08, -1.547227E-02, 1.76418E-03, -1.84450E-03
-6.97836E-08, -1.652613E-02, 2.92343E-03, -1.71803E-03
-6.97774E-08, -1.652613E-02, 3.76651E-03, -1.59157E-03
-6.97711E-08, -1.652613E-02, 4.39882E-03, -1.46511E-03
-6.97649E-08, -1.652613E-02, 4.92575E-03, -1.38080E-03
-6.97586E-08, -1.441841E-02, 5.66345E-03, -1.25434E-03
-6.97524E-08, -1.336456E-02, 6.19038E-03, -1.12787E-03
-6.97461E-08, -1.178377E-02, 6.61192E-03, -1.04357E-03
-6.97399E-08, -9.14914E-03, 7.03346E-03, -8.7495E-04
-6.97336E-08, -5.98757E-03, 7.03346E-03, -7.9064E-04
-6.97274E-08, -3.35293E-03, 7.34962E-03, -6.2202E-04
-6.97211E-08, 3.3557E-04, 7.34962E-03, -5.3771E-04
-6.97149E-08, 2.97021E-03, 7.34962E-03, -4.1125E-04
-6.97086E-08, 5.60485E-03, 6.92808E-03, -2.8479E-04
-6.97024E-08, 9.29334E-03, 6.61192E-03, -1.1617E-04
-6.96961E-08, 1.245491E-02, 6.19038E-03, 1.029E-05
-6.96899E-08, 1.561647E-02, 5.66345E-03, 1.7891E-04
-6.96836E-08, 1.772419E-02, 5.03114E-03, 3.0537E-04
-6.96774E-08, 1.983190E-02, 4.29344E-03, 4.7399E-04
-6.96711E-08, 2.246654E-02, 3.45035E-03, 6.0045E-04
-6.96649E-08, 2.457425E-02, 2.50188E-03, 8.1122E-04
-6.96586E-08, 2.615503E-02, 1.76418E-03, 9.3768E-04
-6.96524E-08, 2.720889E-02, 8.1571E-04, 1.10630E-03
-6.96461E-08, 2.773582E-02, -2.737E-05, 1.35923E-03
-6.96399E-08, 2.878967E-02, -8.7046E-04, 1.48569E-03
-6.96336E-08, 2.826274E-02, -1.81893E-03, 1.82292E-03
-6.96274E-08, 2.826274E-02, -2.76740E-03, 2.07585E-03
-6.96211E-08, 2.720889E-02, -3.50509E-03, 2.24446E-03
-6.96149E-08, 2.720889E-02, -4.45356E-03, 2.53954E-03
-6.96086E-08, 2.457425E-02, -4.98049E-03, 2.75032E-03
-6.96024E-08, 2.352039E-02, -5.61281E-03, 3.08755E-03
-6.95961E-08, 2.193961E-02, -6.24512E-03, 3.29832E-03
-6.95899E-08, 2.035883E-02, -6.66666E-03, 3.55125E-03
-6.95836E-08, 1.825111E-02, -6.98282E-03, 3.80417E-03
-6.95774E-08, 1.614340E-02, -7.40436E-03, 4.01494E-03
-6.95711E-08, 1.403569E-02, -7.72052E-03, 4.26787E-03
-6.95649E-08, 1.245491E-02, -7.72052E-03, 4.47864E-03
-6.95586E-08, 9.82027E-03, -7.61513E-03, 4.56295E-03
-6.95524E-08, 8.76641E-03, -7.40436E-03, 4.73156E-03
-6.95461E-08, 6.13177E-03, -7.50975E-03, 4.77372E-03
-6.95399E-08, 6.13177E-03, -7.29898E-03, 4.81587E-03
-6.95336E-08, 4.02406E-03, -6.87743E-03, 4.90018E-03
-6.95274E-08, 2.44328E-03, -6.45589E-03, 4.94234E-03
-6.95211E-08, 1.91635E-03, -6.13973E-03, 4.81587E-03
-6.95149E-08, 1.91635E-03, -5.61281E-03, 4.68941E-03
-6.95086E-08, 8.6249E-04, -5.29665E-03, 4.39433E-03
-6.95024E-08, 8.6249E-04, -4.76972E-03, 4.22571E-03
-6.94961E-08, 1.38942E-03, -4.45356E-03, 3.93063E-03
-6.94899E-08, 1.91635E-03, -3.71587E-03, 3.59340E-03
-6.94836E-08, 1.91635E-03, -3.39971E-03, 3.25617E-03
-6.94774E-08, 2.97021E-03, -2.97817E-03, 2.79247E-03
-6.94711E-08, 3.49713E-03, -2.55662E-03, 2.32877E-03
-6.94649E-08, 4.02406E-03, -2.24047E-03, 1.86508E-03
-6.94586E-08, 5.07792E-03, -1.92431E-03, 1.27492E-03
-6.94524E-08, 6.13177E-03, -1.50277E-03, 7.2691E-04
-6.94461E-08, 6.13177E-03, -1.18661E-03, 1.3675E-04
-6.94399E-08, 7.18563E-03, -9.7584E-04, -4.9556E-04
-6.94336E-08, 7.71256E-03, -7.6507E-04, -1.12787E-03
-6.94274E-08, 8.23948E-03, -7.6507E-04, -1.63372E-03
-6.94211E-08, 8.76641E-03, -5.5430E-04, -2.22388E-03
-6.94149E-08, 9.29334E-03, -4.4891E-04, -2.85620E-03
-6.94086E-08, 9.29334E-03, -3.4353E-04, -3.36205E-03
-6.94024E-08, 8.76641E-03, -5.5430E-04, -3.82574E-03
-6.93961E-08, 8.76641E-03, -4.4891E-04, -4.33159E-03
-6.93899E-08, 8.23948E-03, -4.4891E-04, -4.71098E-03
-6.93836E-08, 7.71256E-03, -6.5968E-04, -5.09037E-03
-6.93774E-08, 6.65870E-03, -6.5968E-04, -5.42761E-03
-6.93711E-08, 5.60485E-03, -6.5968E-04, -5.68053E-03
-6.93649E-08, 4.55099E-03, -8.7046E-04, -5.80699E-03
-6.93586E-08, 3.49713E-03, -8.7046E-04, -6.01776E-03
-6.93524E-08, 3.49713E-03, -9.7584E-04, -6.10207E-03
-6.93461E-08, 1.91635E-03, -1.08123E-03, -6.10207E-03
-6.93399E-08, 8.6249E-04, -1.29200E-03, -6.05992E-03
-6.93336E-08, -1.24522E-03, -1.39738E-03, -5.97561E-03
-6.93274E-08, -2.82600E-03, -1.50277E-03, -5.80699E-03
-6.93211E-08, -4.40678E-03, -2.02970E-03, -5.51191E-03
-6.93149E-08, -5.46064E-03, -2.02970E-03, -5.38545E-03
-6.93086E-08, -7.04142E-03, -2.45124E-03, -5.09037E-03
-6.93024E-08, -9.14914E-03, -2.66201E-03, -4.79529E-03
-6.92961E-08, -9.67606E-03, -2.87278E-03, -4.41590E-03
-6.92899E-08, -1.125685E-02, -3.08355E-03, -4.24729E-03
-6.92836E-08, -1.336456E-02, -3.71587E-03, -3.86790E-03
-6.92774E-08, -1.494534E-02, -3.92664E-03, -3.53066E-03
-6.92711E-08, -1.652613E-02, -4.66434E-03, -3.27774E-03
-6.92649E-08, -1.863384E-02, -5.08588E-03, -2.85620E-03
-6.92586E-08, -1.968769E-02, -5.40204E-03, -2.56112E-03
-6.92524E-08, -2.126848E-02, -6.03435E-03, -2.35035E-03
-6.92461E-08, -2.337619E-02, -6.77205E-03, -2.18173E-03
-6.92399E-08, -2.390312E-02, -7.19359E-03, -1.84450E-03
-6.92336E-08, -2.601083E-02, -7.93129E-03, -1.76019E-03
-6.92274E-08, -2.759161E-02, -8.56360E-03, -1.50726E-03
-6.92211E-08, -2.864547E-02, -9.30130E-03, -1.38080E-03
-6.92149E-08, -2.917239E-02, -9.82823E-03, -1.38080E-03
-6.92086E-08, -3.022625E-02, -1.035516E-02, -1.25434E-03
-6.92024E-08, -3.128011E-02, -1.077670E-02, -1.21218E-03
-6.91961E-08, -3.286089E-02, -1.140901E-02, -1.25434E-03
-6.91899E-08, -3.338782E-02, -1.172517E-02, -1.29649E-03
-6.91836E-08, -3.391474E-02, -1.235748E-02, -1.25434E-03
-6.91774E-08, -3.391474E-02, -1.256825E-02, -1.33864E-03
-6.91711E-08, -3.444167E-02, -1.256825E-02, -1.29649E-03
-6.91649E-08, -3.391474E-02, -1.288441E-02, -1.29649E-03
-6.91586E-08, -3.391474E-02, -1.298980E-02, -1.33864E-03
-6.91524E-08, -3.338782E-02, -1.277903E-02, -1.33864E-03
-6.91461E-08, -3.338782E-02, -1.277903E-02, -1.29649E-03
-6.91399E-08, -3.128011E-02, -1.235748E-02, -1.25434E-03
-6.91336E-08, -3.022625E-02, -1.204133E-02, -1.25434E-03
-6.91274E-08, -2.811854E-02, -1.151440E-02, -1.21218E-03
-6.91211E-08, -2.601083E-02, -1.119824E-02, -1.04357E-03
-6.91149E-08, -2.284926E-02, -1.035516E-02, -9.5926E-04
-6.91086E-08, -2.074155E-02, -9.61746E-03, -8.3279E-04
-6.91024E-08, -1.863384E-02, -8.56360E-03, -6.2202E-04
-6.90961E-08, -1.494534E-02, -7.50975E-03, -4.9556E-04
-6.90899E-08, -1.178377E-02, -6.56128E-03, -2.4263E-04
-6.90836E-08, -8.09528E-03, -5.29665E-03, -1.1617E-04
-6.90774E-08, -5.46064E-03, -4.24279E-03, 1.7891E-04
-6.90711E-08, -1.77215E-03, -3.29432E-03, 3.8968E-04
-6.90649E-08, 3.3557E-04, -1.92431E-03, 6.8476E-04
-6.90586E-08, 4.55099E-03, -5.5430E-04, 8.1122E-04
-6.90524E-08, 7.71256E-03, 2.8879E-04, 1.10630E-03
-6.90461E-08, 9.82027E-03, 1.44803E-03, 1.35923E-03
-6.90399E-08, 1.298183E-02, 2.60727E-03, 1.48569E-03
-6.90336E-08, 1.456262E-02, 3.55574E-03, 1.73861E-03
-6.90274E-08, 1.667033E-02, 4.39882E-03, 1.86508E-03
-6.90211E-08, 1.772419E-02, 5.24191E-03, 1.99154E-03
-6.90149E-08, 1.983190E-02, 5.76884E-03, 2.11800E-03
-6.90086E-08, 1.983190E-02, 6.40115E-03, 2.16016E-03
-6.90024E-08, 1.983190E-02, 6.92808E-03, 2.24446E-03
-6.89961E-08, 1.930497E-02, 7.34962E-03, 2.24446E-03
-6.89899E-08, 1.877804E-02, 7.66578E-03, 2.20231E-03
-6.89836E-08, 1.772419E-02, 7.66578E-03, 2.07585E-03
-6.89774E-08, 1.667033E-02, 7.87655E-03, 1.94939E-03
-6.89711E-08, 1.456262E-02, 7.77116E-03, 1.86508E-03
-6.89649E-08, 1.298183E-02, 7.45500E-03, 1.82292E-03
-6.89586E-08, 1.087412E-02, 7.13885E-03, 1.61215E-03
-6.89524E-08, 8.76641E-03, 6.92808E-03, 1.35923E-03
-6.89461E-08, 5.07792E-03, 6.40115E-03, 1.23276E-03
-6.89399E-08, 4.02406E-03, 5.97961E-03, 1.06415E-03
-6.89336E-08, 3.3557E-04, 5.45268E-03, 8.9553E-04
-6.89274E-08, -1.77215E-03, 4.82037E-03, 7.6907E-04
-6.89211E-08, -2.82600E-03, 4.08267E-03, 6.0045E-04
-6.89149E-08, -5.46064E-03, 3.55574E-03, 4.3183E-04
-6.89086E-08, -8.09528E-03, 2.92343E-03, 3.4752E-04
-6.89024E-08, -8.09528E-03, 2.18573E-03, 2.6322E-04
-6.88961E-08, -9.14914E-03, 1.65880E-03, 2.2106E-04
-6.88899E-08, -9.67606E-03, 1.02648E-03, 1.3675E-04
-6.88836E-08, -9.67606E-03, 4.9956E-04, 2.6322E-04
-6.88774E-08, -9.14914E-03, -2.737E-05, 3.0537E-04
-6.88711E-08, -8.09528E-03, -4.4891E-04, 3.0537E-04
-6.88649E-08, -8.09528E-03, -8.7046E-04, 4.7399E-04
-6.88586E-08, -6.51450E-03, -1.18661E-03, 6.0045E-04
-6.88524E-08, -4.40678E-03, -1.60815E-03, 8.5338E-04
-6.88461E-08, -2.29907E-03, -1.81893E-03, 1.10630E-03
-6.88399E-08, -1.9136E-04, -1.81893E-03, 1.23276E-03
-6.88336E-08, 8.6249E-04, -2.13508E-03, 1.48569E-03
-6.88274E-08, 3.49713E-03, -2.02970E-03, 1.78077E-03
-6.88211E-08, 5.07792E-03, -2.13508E-03, 2.07585E-03
-6.88149E-08, 7.71256E-03, -1.92431E-03, 2.28662E-03
-6.88086E-08, 8.76641E-03, -1.92431E-03, 2.62385E-03
-6.88024E-08, 9.82027E-03, -1.71354E-03, 2.87678E-03
-6.87961E-08, 1.140105E-02, -1.71354E-03, 3.08755E-03
-6.87899E-08, 1.140105E-02, -1.50277E-03, 3.25617E-03
-6.87836E-08, 1.087412E-02, -1.50277E-03, 3.46694E-03
-6.87774E-08, 1.087412E-02, -1.29200E-03, 3.59340E-03
-6.87711E-08, 9.29334E-03, -1.08123E-03, 3.71986E-03
-6.87649E-08, 6.65870E-03, -8.7046E-04, 3.84633E-03
-6.87586E-08, 2.97021E-03, -9.7584E-04, 3.80417E-03
-6.87524E-08, -7.1829E-04, -7.6507E-04, 3.76202E-03
-6.87461E-08, -4.40678E-03, -7.6507E-04, 3.76202E-03
-6.87399E-08, -9.67606E-03, -8.7046E-04, 3.71986E-03
-6.87336E-08, -1.547227E-02, -9.7584E-04, 3.46694E-03
-6.87274E-08, -2.126848E-02, -1.08123E-03, 3.29832E-03
-6.87211E-08, -2.759161E-02, -1.29200E-03, 3.08755E-03
-6.87149E-08, -3.338782E-02, -1.60815E-03, 2.75032E-03
-6.87086E-08, -4.129174E-02, -1.92431E-03, 2.49739E-03
-6.87024E-08, -4.656101E-02, -2.34585E-03, 2.11800E-03
-6.86961E-08, -5.393801E-02, -2.97817E-03, 1.82292E-03
-6.86899E-08, -6.026114E-02, -3.08355E-03, 1.44353E-03
-6.86836E-08, -6.711120E-02, -3.92664E-03, 1.02199E-03
-6.86774E-08, -7.185356E-02, -4.55895E-03, 6.4260E-04
-6.86711E-08, -7.712283E-02, -5.19126E-03, 3.0537E-04
-6.86649E-08, -8.133826E-02, -6.13973E-03, -7.402E-05
-6.86586E-08, -8.449982E-02, -6.87743E-03, -4.1125E-04
-6.86524E-08, -8.713446E-02, -7.72052E-03, -7.0633E-04
-6.86461E-08, -8.871525E-02, -8.56360E-03, -1.04357E-03
-6.86399E-08, -8.924218E-02, -9.40669E-03, -1.29649E-03
-6.86336E-08, -8.818832E-02, -1.024977E-02, -1.50726E-03
-6.86274E-08, -8.818832E-02, -1.109286E-02, -1.67588E-03
-6.86211E-08, -8.502675E-02, -1.204133E-02, -1.84450E-03
-6.86149E-08, -8.081133E-02, -1.267364E-02, -2.09742E-03
-6.86086E-08, -7.764976E-02, -1.351672E-02, -1.97096E-03
-6.86024E-08, -7.238048E-02, -1.446519E-02, -2.05527E-03
-6.85961E-08, -6.711120E-02, -1.499212E-02, -1.97096E-03
-6.85899E-08, -5.920728E-02, -1.551905E-02, -1.92880E-03
-6.85836E-08, -5.130336E-02, -1.604598E-02, -1.80234E-03
