,Channel 2,Channel 3,Channel 4
-6.85395E-08, -3.391474E-02, -7.72052E-03, 6.37558E-03
-6.85333E-08, -3.654939E-02, -8.14206E-03, 6.83928E-03
-6.85270E-08, -3.918403E-02, -8.24745E-03, 7.21866E-03
-6.85208E-08, -4.023788E-02, -8.66899E-03, 7.42943E-03
-6.85145E-08, -4.181866E-02, -9.19592E-03, 7.59805E-03
-6.85083E-08, -4.287252E-02, -9.19592E-03, 7.76667E-03
-6.85020E-08, -4.392638E-02, -9.61746E-03, 7.80882E-03
-6.84958E-08, -4.392638E-02, -9.93362E-03, 7.80882E-03
-6.84895E-08, -4.445330E-02, -1.035516E-02, 7.68236E-03
-6.84833E-08, -4.392638E-02, -1.067131E-02, 7.51374E-03
-6.84770E-08, -4.234559E-02, -1.098747E-02, 7.26082E-03
-6.84708E-08, -4.287252E-02, -1.130363E-02, 7.05005E-03
-6.84645E-08, -3.971095E-02, -1.151440E-02, 6.58635E-03
-6.84583E-08, -3.760324E-02, -1.183056E-02, 6.20696E-03
-6.84520E-08, -3.549553E-02, -1.204133E-02, 5.70111E-03
-6.84458E-08, -3.286089E-02, -1.235748E-02, 5.19526E-03
-6.84395E-08, -3.022625E-02, -1.256825E-02, 4.68941E-03
-6.84333E-08, -2.653776E-02, -1.256825E-02, 4.09925E-03
-6.84270E-08, -2.337619E-02, -1.267364E-02, 3.55125E-03
-6.84208E-08, -2.074155E-02, -1.256825E-02, 2.91893E-03
-6.84145E-08, -1.757998E-02, -1.267364E-02, 2.37093E-03
-6.84083E-08, -1.441841E-02, -1.246287E-02, 1.86508E-03
-6.84020E-08, -1.178377E-02, -1.225210E-02, 1.31707E-03
-6.83958E-08, -9.14914E-03, -1.225210E-02, 9.3768E-04
-6.83895E-08, -5.46064E-03, -1.214671E-02, 4.7399E-04
-6.83833E-08, -3.87986E-03, -1.183056E-02, 9.460E-05
-6.83770E-08, -1.24522E-03, -1.140901E-02, -1.5833E-04
-6.83708E-08, 8.6249E-04, -1.130363E-02, -4.5341E-04
-6.83645E-08, 1.91635E-03, -1.130363E-02, -6.2202E-04
-6.83583E-08, 2.44328E-03, -1.088209E-02, -6.2202E-04
-6.83520E-08, 2.44328E-03, -1.067131E-02, -7.9064E-04
-6.83458E-08, 2.97021E-03, -1.046054E-02, -7.4849E-04
-6.83395E-08, 2.44328E-03, -1.024977E-02, -6.6418E-04
-6.83333E-08, 8.6249E-04, -1.003900E-02, -4.9556E-04
-6.83270E-08, -2.29907E-03, -9.93362E-03, -3.2694E-04
-6.83208E-08, -4.40678E-03, -9.82823E-03, 1.029E-05
-6.83145E-08, -6.51450E-03, -9.82823E-03, 2.6322E-04
-6.83083E-08, -9.67606E-03, -9.82823E-03, 6.4260E-04
-6.83020E-08, -1.336456E-02, -9.82823E-03, 8.9553E-04
-6.82958E-08, -1.705305E-02, -9.82823E-03, 1.27492E-03
-6.82895E-08, -2.179541E-02, -1.003900E-02, 1.73861E-03
-6.82833E-08, -2.601083E-02, -1.024977E-02, 2.16016E-03
-6.82770E-08, -3.075318E-02, -1.035516E-02, 2.49739E-03
-6.82708E-08, -3.549553E-02, -1.046054E-02, 3.00324E-03
-6.82645E-08, -3.918403E-02, -1.056593E-02, 3.29832E-03
-6.82583E-08, -4.445330E-02, -1.088209E-02, 3.71986E-03
-6.82520E-08, -4.708794E-02, -1.119824E-02, 3.97279E-03
-6.82458E-08, -5.130336E-02, -1.130363E-02, 4.43648E-03
-6.82395E-08, -5.341108E-02, -1.151440E-02, 4.64726E-03
-6.82333E-08, -5.604572E-02, -1.183056E-02, 4.98449E-03
-6.82270E-08, -5.920728E-02, -1.204133E-02, 5.27957E-03
-6.82208E-08, -6.078807E-02, -1.235748E-02, 5.40603E-03
-6.82145E-08, -6.184192E-02, -1.225210E-02, 5.65896E-03
-6.82083E-08, -6.236885E-02, -1.267364E-02, 5.78542E-03
-6.82020E-08, -6.131500E-02, -1.267364E-02, 5.86973E-03
-6.81958E-08, -6.184192E-02, -1.267364E-02, 6.03834E-03
-6.81895E-08, -6.026114E-02, -1.309518E-02, 6.16481E-03
-6.81833E-08, -5.709957E-02, -1.309518E-02, 6.20696E-03
-6.81770E-08, -5.393801E-02, -1.288441E-02, 6.20696E-03
-6.81708E-08, -5.130336E-02, -1.298980E-02, 6.24912E-03
-6.81645E-08, -4.814180E-02, -1.298980E-02, 6.24912E-03
-6.81583E-08, -4.445330E-02, -1.298980E-02, 6.20696E-03
-6.81520E-08, -4.076481E-02, -1.298980E-02, 6.16481E-03
-6.81458E-08, -3.602246E-02, -1.298980E-02, 6.12265E-03
-6.81395E-08, -3.180704E-02, -1.298980E-02, 6.03834E-03
-6.81333E-08, -2.811854E-02, -1.288441E-02, 5.99619E-03
-6.81270E-08, -2.284926E-02, -1.288441E-02, 5.91188E-03
-6.81208E-08, -1.968769E-02, -1.277903E-02, 5.78542E-03
-6.81145E-08, -1.547227E-02, -1.267364E-02, 5.57465E-03
-6.81083E-08, -1.283763E-02, -1.267364E-02, 5.44819E-03
-6.81020E-08, -9.67606E-03, -1.267364E-02, 5.23741E-03
-6.80958E-08, -7.04142E-03, -1.288441E-02, 5.06880E-03
-6.80895E-08, -5.98757E-03, -1.267364E-02, 4.81587E-03
-6.80833E-08, -4.93371E-03, -1.246287E-02, 4.56295E-03
-6.80770E-08, -3.87986E-03, -1.235748E-02, 4.22571E-03
-6.80708E-08, -4.93371E-03, -1.235748E-02, 3.97279E-03
-6.80645E-08, -4.40678E-03, -1.204133E-02, 3.59340E-03
-6.80583E-08, -5.98757E-03, -1.183056E-02, 3.17186E-03
-6.80520E-08, -5.98757E-03, -1.161978E-02, 2.70816E-03
-6.80458E-08, -9.67606E-03, -1.130363E-02, 2.20231E-03
-6.80395E-08, -1.125685E-02, -1.088209E-02, 1.73861E-03
-6.80333E-08, -1.547227E-02, -1.024977E-02, 1.14845E-03
-6.80270E-08, -1.863384E-02, -9.72284E-03, 6.8476E-04
-6.80208E-08, -2.232233E-02, -8.98515E-03, 1.3675E-04
-6.80145E-08, -2.548390E-02, -8.14206E-03, -5.3771E-04
-6.80083E-08, -2.969932E-02, -7.61513E-03, -1.17003E-03
-6.80020E-08, -3.391474E-02, -6.56128E-03, -1.80234E-03
-6.79958E-08, -3.813017E-02, -5.50742E-03, -2.35035E-03
-6.79895E-08, -4.287252E-02, -4.24279E-03, -2.89835E-03
-6.79833E-08, -4.656101E-02, -3.18894E-03, -3.53066E-03
-6.79770E-08, -4.972258E-02, -1.92431E-03, -4.03652E-03
-6.79708E-08, -5.446493E-02, -4.4891E-04, -4.58452E-03
-6.79645E-08, -5.762650E-02, 1.02648E-03, -5.00606E-03
-6.79583E-08, -6.078807E-02, 2.39650E-03, -5.38545E-03
-6.79520E-08, -6.394964E-02, 3.97728E-03, -5.76484E-03
-6.79458E-08, -6.553042E-02, 5.45268E-03, -6.05992E-03
-6.79395E-08, -6.711120E-02, 7.13885E-03, -6.27069E-03
-6.79333E-08, -6.921891E-02, 8.61425E-03, -6.39715E-03
-6.79270E-08, -7.079970E-02, 1.008964E-02, -6.48146E-03
-6.79208E-08, -7.079970E-02, 1.135427E-02, -6.39715E-03
-6.79145E-08, -7.132663E-02, 1.282967E-02, -6.31284E-03
-6.79083E-08, -7.185356E-02, 1.398891E-02, -6.18638E-03
-6.79020E-08, -7.079970E-02, 1.535892E-02, -5.89130E-03
-6.78958E-08, -7.079970E-02, 1.620201E-02, -5.59622E-03
-6.78895E-08, -7.079970E-02, 1.693971E-02, -5.17468E-03
-6.78833E-08, -6.974584E-02, 1.778279E-02, -4.66883E-03
-6.78770E-08, -6.711120E-02, 1.841510E-02, -4.24729E-03
-6.78708E-08, -6.658427E-02, 1.862588E-02, -3.65713E-03
-6.78645E-08, -6.447656E-02, 1.883665E-02, -3.06697E-03
-6.78583E-08, -6.236885E-02, 1.883665E-02, -2.43465E-03
-6.78520E-08, -5.973421E-02, 1.841510E-02, -1.76019E-03
-6.78458E-08, -5.815343E-02, 1.830972E-02, -1.08572E-03
-6.78395E-08, -5.551879E-02, 1.778279E-02, -4.5341E-04
-6.78333E-08, -5.341108E-02, 1.704509E-02, 2.2106E-04
-6.78270E-08, -5.077644E-02, 1.599124E-02, 8.5338E-04
-6.78208E-08, -4.761487E-02, 1.483199E-02, 1.48569E-03
-6.78145E-08, -4.550716E-02, 1.377814E-02, 1.94939E-03
-6.78083E-08, -4.287252E-02, 1.251351E-02, 2.49739E-03
-6.78020E-08, -3.971095E-02, 1.103811E-02, 3.00324E-03
-6.77958E-08, -3.813017E-02, 9.45733E-03, 3.38263E-03
-6.77895E-08, -3.549553E-02, 7.77116E-03, 3.71986E-03
-6.77833E-08, -3.391474E-02, 5.87422E-03, 4.09925E-03
-6.77770E-08, -3.022625E-02, 4.39882E-03, 4.22571E-03
-6.77708E-08, -2.917239E-02, 2.71265E-03, 4.43648E-03
-6.77645E-08, -2.653776E-02, 8.1571E-04, 4.47864E-03
-6.77583E-08, -2.443004E-02, -8.7046E-04, 4.47864E-03
-6.77520E-08, -2.179541E-02, -2.34585E-03, 4.47864E-03
-6.77458E-08, -2.179541E-02, -3.92664E-03, 4.43648E-03
-6.77395E-08, -2.021462E-02, -5.40204E-03, 4.18356E-03
-6.77333E-08, -1.810691E-02, -6.87743E-03, 4.01494E-03
-6.77270E-08, -1.863384E-02, -8.24745E-03, 3.80417E-03
-6.77208E-08, -1.705305E-02, -9.30130E-03, 3.55125E-03
-6.77145E-08, -1.705305E-02, -1.035516E-02, 3.21401E-03
