,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0030537602E-08,-7.0030537602E-08,-7.0030537602E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:28:20,10:28:20,10:28:20
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00305E-08, 1.38942E-03, 1.44803E-03, 7.6907E-04
-7.00243E-08, -7.56835E-03, 2.18573E-03, 9.7984E-04
-7.00180E-08, -1.599920E-02, 2.60727E-03, 1.23276E-03
-7.00118E-08, -2.390312E-02, 3.13420E-03, 1.48569E-03
-7.00055E-08, -3.233396E-02, 3.55574E-03, 1.65431E-03
-6.99993E-08, -3.971095E-02, 3.76651E-03, 1.86508E-03
-6.99930E-08, -4.656101E-02, 4.18805E-03, 2.03369E-03
-6.99868E-08, -5.288415E-02, 4.08267E-03, 2.20231E-03
-6.99805E-08, -5.815343E-02, 4.29344E-03, 2.20231E-03
-6.99743E-08, -6.394964E-02, 4.18805E-03, 2.32877E-03
-6.99680E-08, -6.763813E-02, 4.18805E-03, 2.28662E-03
-6.99618E-08, -7.027277E-02, 3.97728E-03, 2.28662E-03
-6.99555E-08, -7.290741E-02, 3.87190E-03, 2.20231E-03
-6.99493E-08, -7.448819E-02, 3.45035E-03, 2.16016E-03
-6.99430E-08, -7.396127E-02, 2.81804E-03, 2.03369E-03
-6.99368E-08, -7.448819E-02, 2.50188E-03, 1.99154E-03
-6.99305E-08, -7.343434E-02, 1.65880E-03, 1.73861E-03
-6.99243E-08, -7.079970E-02, 1.02648E-03, 1.65431E-03
-6.99180E-08, -6.711120E-02, 2.8879E-04, 1.48569E-03
-6.99118E-08, -6.500349E-02, -5.5430E-04, 1.23276E-03
-6.99055E-08, -6.078807E-02, -1.29200E-03, 9.7984E-04
-6.98993E-08, -5.604572E-02, -2.34585E-03, 8.5338E-04
-6.98930E-08, -5.130336E-02, -3.50509E-03, 6.4260E-04
-6.98868E-08, -4.603409E-02, -4.34818E-03, 4.7399E-04
-6.98805E-08, -3.971095E-02, -5.29665E-03, 3.4752E-04
-6.98743E-08, -3.444167E-02, -6.03435E-03, 2.6322E-04
-6.98680E-08, -2.864547E-02, -7.08820E-03, 1.3675E-04
-6.98618E-08, -2.126848E-02, -8.03667E-03, 1.029E-05
-6.98555E-08, -1.547227E-02, -8.98515E-03, 1.029E-05
-6.98493E-08, -9.14914E-03, -1.003900E-02, -3.186E-05
-6.98430E-08, -3.35293E-03, -1.077670E-02, -7.402E-05
-6.98368E-08, 1.91635E-03, -1.151440E-02, 5.244E-05
-6.98305E-08, 8.23948E-03, -1.214671E-02, 1.3675E-04
-6.98243E-08, 1.350876E-02, -1.277903E-02, 2.2106E-04
-6.98180E-08, 1.877804E-02, -1.351672E-02, 3.4752E-04
-6.98118E-08, 2.404732E-02, -1.404365E-02, 6.0045E-04
-6.98055E-08, 2.826274E-02, -1.446519E-02, 6.4260E-04
-6.97993E-08, 3.247816E-02, -1.499212E-02, 8.9553E-04
-6.97930E-08, 3.563973E-02, -1.530828E-02, 1.14845E-03
-6.97868E-08, 3.932823E-02, -1.562444E-02, 1.27492E-03
-6.97805E-08, 4.354365E-02, -1.562444E-02, 1.48569E-03
-6.97743E-08, 4.512443E-02, -1.562444E-02, 1.65431E-03
-6.97680E-08, 4.670522E-02, -1.583521E-02, 1.78077E-03
-6.97618E-08, 4.881293E-02, -1.572982E-02, 1.90723E-03
-6.97555E-08, 5.039372E-02, -1.551905E-02, 2.03369E-03
-6.97493E-08, 5.092064E-02, -1.551905E-02, 2.07585E-03
-6.97430E-08, 5.197450E-02, -1.520289E-02, 2.07585E-03
-6.97368E-08, 5.092064E-02, -1.509751E-02, 2.11800E-03
-6.97305E-08, 5.039372E-02, -1.467597E-02, 2.20231E-03
-6.97243E-08, 5.039372E-02, -1.467597E-02, 1.99154E-03
-6.97180E-08, 4.881293E-02, -1.414904E-02, 1.86508E-03
-6.97118E-08, 4.723215E-02, -1.372750E-02, 1.73861E-03
-6.97055E-08, 4.512443E-02, -1.351672E-02, 1.57000E-03
-6.96993E-08, 4.301672E-02, -1.309518E-02, 1.35923E-03
-6.96930E-08, 3.932823E-02, -1.256825E-02, 1.10630E-03
-6.96868E-08, 3.669359E-02, -1.214671E-02, 9.3768E-04
-6.96805E-08, 3.300510E-02, -1.172517E-02, 6.0045E-04
-6.96743E-08, 2.878967E-02, -1.161978E-02, 3.4752E-04
-6.96680E-08, 2.457425E-02, -1.109286E-02, 5.244E-05
-6.96618E-08, 2.035883E-02, -1.046054E-02, -1.5833E-04
-6.96555E-08, 1.667033E-02, -1.003900E-02, -4.9556E-04
-6.96493E-08, 1.087412E-02, -9.82823E-03, -7.4849E-04
-6.96430E-08, 6.13177E-03, -9.30130E-03, -9.5926E-04
-6.96368E-08, 8.6249E-04, -8.87976E-03, -1.12787E-03
-6.96305E-08, -4.40678E-03, -8.56360E-03, -1.25434E-03
-6.96243E-08, -9.14914E-03, -8.24745E-03, -1.38080E-03
-6.96180E-08, -1.336456E-02, -7.82590E-03, -1.46511E-03
-6.96118E-08, -1.916077E-02, -7.19359E-03, -1.42295E-03
-6.96055E-08, -2.337619E-02, -6.77205E-03, -1.33864E-03
-6.95993E-08, -2.759161E-02, -6.45589E-03, -1.21218E-03
-6.95930E-08, -3.128011E-02, -6.03435E-03, -1.04357E-03
-6.95868E-08, -3.549553E-02, -5.61281E-03, -8.7495E-04
-6.95805E-08, -3.813017E-02, -5.08588E-03, -6.2202E-04
-6.95743E-08, -4.234559E-02, -4.76972E-03, -3.2694E-04
-6.95680E-08, -4.339945E-02, -4.34818E-03, 5.244E-05
-6.95618E-08, -4.603409E-02, -3.92664E-03, 3.8968E-04
-6.95555E-08, -4.761487E-02, -3.39971E-03, 7.6907E-04
-6.95493E-08, -4.866873E-02, -3.08355E-03, 1.14845E-03
-6.95430E-08, -4.814180E-02, -2.55662E-03, 1.57000E-03
-6.95368E-08, -4.814180E-02, -2.02970E-03, 1.99154E-03
-6.95305E-08, -4.761487E-02, -1.50277E-03, 2.45524E-03
-6.95243E-08, -4.656101E-02, -1.08123E-03, 2.79247E-03
-6.95180E-08, -4.498023E-02, -8.7046E-04, 3.17186E-03
-6.95118E-08, -4.287252E-02, -4.4891E-04, 3.55125E-03
-6.95055E-08, -4.076481E-02, -2.737E-05, 3.80417E-03
-6.94993E-08, -3.865710E-02, 3.9417E-04, 4.05710E-03
-6.94930E-08, -3.602246E-02, 7.1033E-04, 4.26787E-03
-6.94868E-08, -3.286089E-02, 9.2110E-04, 4.47864E-03
-6.94805E-08, -2.864547E-02, 1.23726E-03, 4.52079E-03
-6.94743E-08, -2.706468E-02, 1.23726E-03, 4.60510E-03
-6.94680E-08, -2.337619E-02, 1.76418E-03, 4.52079E-03
-6.94618E-08, -1.968769E-02, 1.86957E-03, 4.47864E-03
-6.94555E-08, -1.652613E-02, 1.97495E-03, 4.26787E-03
-6.94493E-08, -1.389149E-02, 1.86957E-03, 4.18356E-03
-6.94430E-08, -1.125685E-02, 1.86957E-03, 3.84633E-03
-6.94368E-08, -8.62221E-03, 1.97495E-03, 3.63555E-03
-6.94305E-08, -6.51450E-03, 1.65880E-03, 3.29832E-03
-6.94243E-08, -4.40678E-03, 1.76418E-03, 2.91893E-03
-6.94180E-08, -2.29907E-03, 1.76418E-03, 2.58170E-03
-6.94118E-08, -1.77215E-03, 1.23726E-03, 2.28662E-03
-6.94055E-08, -1.24522E-03, 1.34264E-03, 1.82292E-03
-6.93993E-08, -1.24522E-03, 1.02648E-03, 1.52784E-03
-6.93930E-08, -7.1829E-04, 6.0494E-04, 1.19061E-03
-6.93868E-08, -1.9136E-04, 1.8340E-04, 8.1122E-04
-6.93805E-08, -1.9136E-04, -2.3814E-04, 5.5830E-04
-6.93743E-08, -1.77215E-03, -7.6507E-04, 3.0537E-04
-6.93680E-08, -2.82600E-03, -1.08123E-03, 9.460E-05
-6.93618E-08, -3.87986E-03, -1.71354E-03, -1.1617E-04
-6.93555E-08, -5.46064E-03, -2.13508E-03, -2.0048E-04
-6.93493E-08, -6.51450E-03, -2.66201E-03, -2.0048E-04
-6.93430E-08, -8.62221E-03, -3.08355E-03, -2.8479E-04
-6.93368E-08, -1.072992E-02, -3.82125E-03, -1.5833E-04
-6.93305E-08, -1.125685E-02, -4.24279E-03, -7.402E-05
-6.93243E-08, -1.389149E-02, -4.66434E-03, 9.460E-05
-6.93180E-08, -1.389149E-02, -5.08588E-03, 3.4752E-04
-6.93118E-08, -1.547227E-02, -5.50742E-03, 6.0045E-04
-6.93055E-08, -1.652613E-02, -5.92896E-03, 8.5338E-04
-6.92993E-08, -1.652613E-02, -6.24512E-03, 1.27492E-03
-6.92930E-08, -1.757998E-02, -6.45589E-03, 1.61215E-03
-6.92868E-08, -1.652613E-02, -6.98282E-03, 1.94939E-03
-6.92805E-08, -1.705305E-02, -7.08820E-03, 2.24446E-03
-6.92743E-08, -1.599920E-02, -6.98282E-03, 2.70816E-03
-6.92680E-08, -1.494534E-02, -7.19359E-03, 3.08755E-03
-6.92618E-08, -1.336456E-02, -7.08820E-03, 3.46694E-03
-6.92555E-08, -1.336456E-02, -6.87743E-03, 3.80417E-03
-6.92493E-08, -1.072992E-02, -6.87743E-03, 4.01494E-03
-6.92430E-08, -8.09528E-03, -6.56128E-03, 4.26787E-03
-6.92368E-08, -6.51450E-03, -6.24512E-03, 4.52079E-03
-6.92305E-08, -4.40678E-03, -5.92896E-03, 4.68941E-03
-6.92243E-08, -1.9136E-04, -5.40204E-03, 4.77372E-03
-6.92180E-08, 1.91635E-03, -4.76972E-03, 4.77372E-03
-6.92118E-08, 4.55099E-03, -4.34818E-03, 4.81587E-03
-6.92055E-08, 6.65870E-03, -3.71587E-03, 4.77372E-03
-6.91993E-08, 8.76641E-03, -2.97817E-03, 4.77372E-03
-6.91930E-08, 1.140105E-02, -2.24047E-03, 4.60510E-03
-6.91868E-08, 1.350876E-02, -1.71354E-03, 4.35218E-03
-6.91805E-08, 1.561647E-02, -7.6507E-04, 4.09925E-03
-6.91743E-08, 1.667033E-02, -1.3276E-04, 3.93063E-03
-6.91680E-08, 1.719726E-02, 7.1033E-04, 3.63555E-03
-6.91618E-08, 1.877804E-02, 1.34264E-03, 3.29832E-03
-6.91555E-08, 1.930497E-02, 2.18573E-03, 2.87678E-03
-6.91493E-08, 1.825111E-02, 2.92343E-03, 2.58170E-03
-6.91430E-08, 1.825111E-02, 3.55574E-03, 2.20231E-03
-6.91368E-08, 1.719726E-02, 3.97728E-03, 1.94939E-03
-6.91305E-08, 1.508955E-02, 4.50421E-03, 1.57000E-03
-6.91243E-08, 1.350876E-02, 5.03114E-03, 1.23276E-03
-6.91180E-08, 1.192798E-02, 5.45268E-03, 9.3768E-04
-6.91118E-08, 1.034720E-02, 5.76884E-03, 7.6907E-04
-6.91055E-08, 7.18563E-03, 5.97961E-03, 4.7399E-04
-6.90993E-08, 4.02406E-03, 6.19038E-03, 2.6322E-04
-6.90930E-08, 1.38942E-03, 6.19038E-03, 1.3675E-04
-6.90868E-08, -2.82600E-03, 6.08499E-03, -3.186E-05
-6.90805E-08, -5.98757E-03, 6.29576E-03, -1.1617E-04
-6.90743E-08, -9.67606E-03, 5.97961E-03, -1.5833E-04
-6.90680E-08, -1.336456E-02, 5.55806E-03, -1.5833E-04
-6.90618E-08, -1.652613E-02, 5.34729E-03, -2.0048E-04
-6.90555E-08, -2.021462E-02, 5.03114E-03, -1.5833E-04
-6.90493E-08, -2.284926E-02, 4.29344E-03, -1.1617E-04
-6.90430E-08, -2.601083E-02, 3.87190E-03, -7.402E-05
-6.90368E-08, -2.917239E-02, 3.13420E-03, 5.244E-05
-6.90305E-08, -3.180704E-02, 2.50188E-03, 1.3675E-04
-6.90243E-08, -3.444167E-02, 1.97495E-03, 2.6322E-04
-6.90180E-08, -3.549553E-02, 1.34264E-03, 3.0537E-04
-6.90118E-08, -3.707631E-02, 4.9956E-04, 3.4752E-04
-6.90055E-08, -3.813017E-02, -1.3276E-04, 4.3183E-04
-6.89993E-08, -3.865710E-02, -8.7046E-04, 5.1614E-04
-6.89930E-08, -3.865710E-02, -1.71354E-03, 4.7399E-04
-6.89868E-08, -3.760324E-02, -2.66201E-03, 5.5830E-04
-6.89805E-08, -3.654939E-02, -3.18894E-03, 4.3183E-04
-6.89743E-08, -3.602246E-02, -3.71587E-03, 4.7399E-04
-6.89680E-08, -3.444167E-02, -4.45356E-03, 3.8968E-04
-6.89618E-08, -3.233396E-02, -4.98049E-03, 1.7891E-04
-6.89555E-08, -2.864547E-02, -5.71819E-03, 5.244E-05
-6.89493E-08, -2.601083E-02, -6.13973E-03, -3.186E-05
-6.89430E-08, -2.337619E-02, -6.66666E-03, -2.4263E-04
-6.89368E-08, -1.968769E-02, -7.08820E-03, -3.6910E-04
-6.89305E-08, -1.757998E-02, -7.50975E-03, -6.6418E-04
-6.89243E-08, -1.283763E-02, -7.93129E-03, -7.4849E-04
-6.89180E-08, -1.072992E-02, -8.03667E-03, -1.04357E-03
-6.89118E-08, -5.98757E-03, -8.45822E-03, -1.12787E-03
-6.89055E-08, -1.77215E-03, -8.77437E-03, -1.33864E-03
-6.88993E-08, 8.6249E-04, -9.09053E-03, -1.46511E-03
-6.88930E-08, 3.49713E-03, -9.30130E-03, -1.63372E-03
-6.88868E-08, 7.18563E-03, -9.51207E-03, -1.67588E-03
-6.88805E-08, 1.034720E-02, -9.51207E-03, -1.76019E-03
-6.88743E-08, 1.245491E-02, -9.93362E-03, -1.71803E-03
-6.88680E-08, 1.508955E-02, -9.93362E-03, -1.67588E-03
-6.88618E-08, 1.667033E-02, -1.014439E-02, -1.67588E-03
-6.88555E-08, 1.877804E-02, -1.014439E-02, -1.50726E-03
-6.88493E-08, 2.035883E-02, -1.046054E-02, -1.38080E-03
-6.88430E-08, 2.193961E-02, -1.046054E-02, -1.25434E-03
-6.88368E-08, 2.299346E-02, -1.067131E-02, -9.5926E-04
-6.88305E-08, 2.246654E-02, -1.088209E-02, -6.6418E-04
-6.88243E-08, 2.299346E-02, -1.098747E-02, -3.6910E-04
-6.88180E-08, 2.352039E-02, -1.098747E-02, -3.186E-05
-6.88118E-08, 2.299346E-02, -1.130363E-02, 3.8968E-04
-6.88055E-08, 2.299346E-02, -1.140901E-02, 7.2691E-04
-6.87993E-08, 2.193961E-02, -1.130363E-02, 1.10630E-03
-6.87930E-08, 2.035883E-02, -1.140901E-02, 1.52784E-03
-6.87868E-08, 1.983190E-02, -1.151440E-02, 1.94939E-03
-6.87805E-08, 2.035883E-02, -1.151440E-02, 2.28662E-03
-6.87743E-08, 1.825111E-02, -1.151440E-02, 2.66601E-03
-6.87680E-08, 1.719726E-02, -1.140901E-02, 3.00324E-03
-6.87618E-08, 1.667033E-02, -1.151440E-02, 3.29832E-03
-6.87555E-08, 1.561647E-02, -1.130363E-02, 3.63555E-03
-6.87493E-08, 1.456262E-02, -1.130363E-02, 3.84633E-03
-6.87430E-08, 1.456262E-02, -1.109286E-02, 3.97279E-03
-6.87368E-08, 1.245491E-02, -1.088209E-02, 4.22571E-03
-6.87305E-08, 1.192798E-02, -1.056593E-02, 4.26787E-03
-6.87243E-08, 1.245491E-02, -1.035516E-02, 4.31002E-03
-6.87180E-08, 1.140105E-02, -1.003900E-02, 4.43648E-03
-6.87118E-08, 1.087412E-02, -9.51207E-03, 4.35218E-03
-6.87055E-08, 1.140105E-02, -9.09053E-03, 4.35218E-03
-6.86993E-08, 1.192798E-02, -8.77437E-03, 4.31002E-03
-6.86930E-08, 1.140105E-02, -8.24745E-03, 4.22571E-03
-6.86868E-08, 1.192798E-02, -7.72052E-03, 4.14140E-03
-6.86805E-08, 1.298183E-02, -7.08820E-03, 3.93063E-03
-6.86743E-08, 1.350876E-02, -6.56128E-03, 3.80417E-03
-6.86680E-08, 1.350876E-02, -6.24512E-03, 3.63555E-03
-6.86618E-08, 1.561647E-02, -5.71819E-03, 3.50909E-03
-6.86555E-08, 1.719726E-02, -5.08588E-03, 3.38263E-03
-6.86493E-08, 1.825111E-02, -4.87511E-03, 3.29832E-03
-6.86430E-08, 1.930497E-02, -4.24279E-03, 3.12970E-03
-6.86368E-08, 2.035883E-02, -3.92664E-03, 3.17186E-03
-6.86305E-08, 2.088575E-02, -3.50509E-03, 3.17186E-03
-6.86243E-08, 2.299346E-02, -3.29432E-03, 3.17186E-03
-6.86180E-08, 2.457425E-02, -2.87278E-03, 3.21401E-03
-6.86118E-08, 2.510118E-02, -2.76740E-03, 3.34047E-03
-6.86055E-08, 2.720889E-02, -2.76740E-03, 3.46694E-03
-6.85993E-08, 2.773582E-02, -2.55662E-03, 3.67771E-03
-6.85930E-08, 2.826274E-02, -2.66201E-03, 3.93063E-03
-6.85868E-08, 2.931660E-02, -2.87278E-03, 4.14140E-03
-6.85805E-08, 3.037046E-02, -2.76740E-03, 4.43648E-03
-6.85743E-08, 3.089738E-02, -3.08355E-03, 4.68941E-03
-6.85680E-08, 3.089738E-02, -3.29432E-03, 5.15311E-03
-6.85618E-08, 3.142431E-02, -3.50509E-03, 5.40603E-03
-6.85555E-08, 3.142431E-02, -3.82125E-03, 5.70111E-03
-6.85493E-08, 3.037046E-02, -4.13741E-03, 5.99619E-03
