,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0003637176E-08,-7.0003637176E-08,-7.0003637176E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:31:07,10:31:07,10:31:07
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00036E-08, -1.336456E-02, -7.40436E-03, 3.59340E-03
-6.99974E-08, -1.283763E-02, -7.61513E-03, 3.25617E-03
-6.99911E-08, -1.336456E-02, -8.03667E-03, 2.91893E-03
-6.99849E-08, -1.283763E-02, -8.77437E-03, 2.70816E-03
-6.99786E-08, -1.231070E-02, -9.30130E-03, 2.45524E-03
-6.99724E-08, -1.231070E-02, -9.82823E-03, 2.37093E-03
-6.99661E-08, -1.178377E-02, -1.046054E-02, 2.24446E-03
-6.99599E-08, -1.125685E-02, -1.109286E-02, 2.20231E-03
-6.99536E-08, -1.020299E-02, -1.130363E-02, 2.16016E-03
-6.99474E-08, -9.67606E-03, -1.172517E-02, 2.28662E-03
-6.99411E-08, -9.14914E-03, -1.204133E-02, 2.37093E-03
-6.99349E-08, -8.62221E-03, -1.225210E-02, 2.45524E-03
-6.99286E-08, -7.56835E-03, -1.225210E-02, 2.62385E-03
-6.99224E-08, -6.51450E-03, -1.235748E-02, 2.91893E-03
-6.99161E-08, -5.46064E-03, -1.235748E-02, 3.04540E-03
-6.99099E-08, -5.46064E-03, -1.204133E-02, 3.38263E-03
-6.99036E-08, -3.87986E-03, -1.140901E-02, 3.63555E-03
-6.98974E-08, -3.87986E-03, -1.098747E-02, 3.93063E-03
-6.98911E-08, -2.82600E-03, -1.046054E-02, 4.18356E-03
-6.98849E-08, -1.77215E-03, -9.61746E-03, 4.52079E-03
-6.98786E-08, -2.29907E-03, -8.66899E-03, 4.68941E-03
-6.98724E-08, -1.77215E-03, -7.72052E-03, 4.94234E-03
-6.98661E-08, -1.9136E-04, -6.56128E-03, 5.11095E-03
-6.98599E-08, -1.9136E-04, -5.50742E-03, 5.23741E-03
-6.98536E-08, 3.3557E-04, -4.13741E-03, 5.32172E-03
-6.98474E-08, 1.38942E-03, -2.76740E-03, 5.32172E-03
-6.98411E-08, 1.91635E-03, -1.60815E-03, 5.32172E-03
-6.98349E-08, 1.91635E-03, -2.3814E-04, 5.19526E-03
-6.98286E-08, 2.44328E-03, 1.02648E-03, 5.06880E-03
-6.98224E-08, 2.97021E-03, 2.18573E-03, 4.77372E-03
-6.98161E-08, 3.49713E-03, 3.34497E-03, 4.60510E-03
-6.98099E-08, 4.02406E-03, 4.39882E-03, 4.26787E-03
-6.98036E-08, 5.07792E-03, 5.24191E-03, 4.01494E-03
-6.97974E-08, 5.60485E-03, 6.19038E-03, 3.55125E-03
-6.97911E-08, 5.60485E-03, 7.03346E-03, 3.12970E-03
-6.97849E-08, 6.65870E-03, 7.56039E-03, 2.75032E-03
-6.97786E-08, 7.71256E-03, 7.98193E-03, 2.28662E-03
-6.97724E-08, 7.71256E-03, 8.29809E-03, 1.90723E-03
-6.97661E-08, 8.23948E-03, 8.50886E-03, 1.48569E-03
-6.97599E-08, 7.71256E-03, 8.61425E-03, 1.14845E-03
-6.97536E-08, 8.23948E-03, 8.19270E-03, 6.8476E-04
-6.97474E-08, 8.23948E-03, 8.08732E-03, 3.4752E-04
-6.97411E-08, 8.76641E-03, 7.56039E-03, 5.244E-05
-6.97349E-08, 7.18563E-03, 7.03346E-03, -1.5833E-04
-6.97286E-08, 7.71256E-03, 6.40115E-03, -4.1125E-04
-6.97224E-08, 7.71256E-03, 5.55806E-03, -5.3771E-04
-6.97161E-08, 7.18563E-03, 4.71498E-03, -4.9556E-04
-6.97099E-08, 6.65870E-03, 3.87190E-03, -4.9556E-04
-6.97036E-08, 6.65870E-03, 2.92343E-03, -3.6910E-04
-6.96974E-08, 6.65870E-03, 2.18573E-03, -2.8479E-04
-6.96911E-08, 5.60485E-03, 1.02648E-03, -7.402E-05
-6.96849E-08, 4.02406E-03, 2.8879E-04, 1.3675E-04
-6.96786E-08, 2.97021E-03, -7.6507E-04, 4.3183E-04
-6.96724E-08, 1.38942E-03, -1.71354E-03, 7.6907E-04
-6.96661E-08, -1.9136E-04, -2.66201E-03, 1.14845E-03
-6.96599E-08, -1.24522E-03, -3.39971E-03, 1.57000E-03
-6.96536E-08, -1.77215E-03, -3.92664E-03, 1.94939E-03
-6.96474E-08, -4.40678E-03, -4.76972E-03, 2.49739E-03
-6.96411E-08, -5.98757E-03, -5.19126E-03, 2.83462E-03
-6.96349E-08, -7.04142E-03, -5.82358E-03, 3.21401E-03
-6.96286E-08, -8.62221E-03, -6.03435E-03, 3.59340E-03
-6.96224E-08, -1.072992E-02, -6.45589E-03, 4.05710E-03
-6.96161E-08, -1.178377E-02, -6.66666E-03, 4.35218E-03
-6.96099E-08, -1.336456E-02, -6.87743E-03, 4.56295E-03
-6.96036E-08, -1.599920E-02, -6.98282E-03, 4.85803E-03
-6.95974E-08, -1.652613E-02, -6.87743E-03, 5.06880E-03
-6.95911E-08, -1.757998E-02, -6.87743E-03, 5.19526E-03
-6.95849E-08, -1.916077E-02, -6.77205E-03, 5.27957E-03
-6.95786E-08, -1.863384E-02, -6.45589E-03, 5.23741E-03
-6.95724E-08, -2.021462E-02, -6.24512E-03, 5.27957E-03
-6.95661E-08, -2.126848E-02, -5.71819E-03, 5.15311E-03
-6.95599E-08, -2.126848E-02, -5.61281E-03, 5.02664E-03
-6.95536E-08, -2.126848E-02, -5.19126E-03, 4.81587E-03
-6.95474E-08, -2.179541E-02, -4.66434E-03, 4.64726E-03
-6.95411E-08, -2.126848E-02, -4.13741E-03, 4.35218E-03
-6.95349E-08, -2.126848E-02, -3.92664E-03, 4.01494E-03
-6.95286E-08, -1.968769E-02, -3.39971E-03, 3.63555E-03
-6.95224E-08, -2.021462E-02, -2.97817E-03, 3.42478E-03
-6.95161E-08, -1.757998E-02, -2.45124E-03, 3.04540E-03
-6.95099E-08, -1.652613E-02, -1.81893E-03, 2.70816E-03
-6.95036E-08, -1.547227E-02, -1.50277E-03, 2.37093E-03
-6.94974E-08, -1.336456E-02, -1.08123E-03, 2.03369E-03
-6.94911E-08, -1.231070E-02, -5.5430E-04, 1.73861E-03
-6.94849E-08, -8.62221E-03, -2.3814E-04, 1.48569E-03
-6.94786E-08, -7.04142E-03, 1.8340E-04, 1.14845E-03
-6.94724E-08, -4.93371E-03, 8.1571E-04, 8.9553E-04
-6.94661E-08, -2.29907E-03, 1.02648E-03, 7.2691E-04
-6.94599E-08, 8.6249E-04, 1.44803E-03, 6.0045E-04
-6.94536E-08, 3.49713E-03, 2.08034E-03, 3.4752E-04
-6.94474E-08, 6.65870E-03, 2.29111E-03, 2.6322E-04
-6.94411E-08, 9.29334E-03, 2.60727E-03, 1.3675E-04
-6.94349E-08, 1.087412E-02, 3.02881E-03, 1.029E-05
-6.94286E-08, 1.456262E-02, 3.23958E-03, -7.402E-05
-6.94224E-08, 1.667033E-02, 3.45035E-03, -1.1617E-04
-6.94161E-08, 1.877804E-02, 3.66112E-03, -2.0048E-04
-6.94099E-08, 2.141268E-02, 3.66112E-03, -2.0048E-04
-6.94036E-08, 2.352039E-02, 3.66112E-03, -2.8479E-04
-6.93974E-08, 2.562810E-02, 3.87190E-03, -3.6910E-04
-6.93911E-08, 2.773582E-02, 3.97728E-03, -4.9556E-04
-6.93849E-08, 2.931660E-02, 3.66112E-03, -5.3771E-04
-6.93786E-08, 2.984353E-02, 3.76651E-03, -5.7987E-04
-6.93724E-08, 3.089738E-02, 3.45035E-03, -6.6418E-04
-6.93661E-08, 3.195124E-02, 3.34497E-03, -7.9064E-04
-6.93599E-08, 3.142431E-02, 3.13420E-03, -8.7495E-04
-6.93536E-08, 3.195124E-02, 2.92343E-03, -1.04357E-03
-6.93474E-08, 2.984353E-02, 2.50188E-03, -1.17003E-03
-6.93411E-08, 2.931660E-02, 2.18573E-03, -1.29649E-03
-6.93349E-08, 2.668196E-02, 1.76418E-03, -1.46511E-03
-6.93286E-08, 2.510118E-02, 1.34264E-03, -1.59157E-03
-6.93224E-08, 2.299346E-02, 8.1571E-04, -1.71803E-03
-6.93161E-08, 1.983190E-02, 3.9417E-04, -1.88665E-03
-6.93099E-08, 1.719726E-02, 7.801E-05, -1.92880E-03
-6.93036E-08, 1.298183E-02, -5.5430E-04, -2.01311E-03
-6.92974E-08, 8.23948E-03, -9.7584E-04, -2.09742E-03
-6.92911E-08, 5.07792E-03, -1.18661E-03, -2.09742E-03
-6.92849E-08, 8.6249E-04, -1.81893E-03, -2.09742E-03
-6.92786E-08, -3.35293E-03, -1.92431E-03, -2.13958E-03
-6.92724E-08, -8.62221E-03, -2.02970E-03, -1.97096E-03
-6.92661E-08, -1.336456E-02, -2.34585E-03, -1.84450E-03
-6.92599E-08, -1.757998E-02, -2.34585E-03, -1.63372E-03
-6.92536E-08, -2.126848E-02, -2.34585E-03, -1.46511E-03
-6.92474E-08, -2.601083E-02, -2.45124E-03, -1.25434E-03
-6.92411E-08, -2.969932E-02, -2.34585E-03, -9.1710E-04
-6.92349E-08, -3.391474E-02, -1.92431E-03, -5.7987E-04
-6.92286E-08, -3.654939E-02, -1.39738E-03, -2.4263E-04
-6.92224E-08, -4.023788E-02, -1.29200E-03, 9.460E-05
-6.92161E-08, -4.392638E-02, -5.5430E-04, 4.7399E-04
-6.92099E-08, -4.550716E-02, -2.3814E-04, 8.5338E-04
-6.92036E-08, -4.919565E-02, 4.9956E-04, 1.31707E-03
-6.91974E-08, -5.024951E-02, 1.34264E-03, 1.73861E-03
-6.91911E-08, -5.183030E-02, 2.18573E-03, 2.03369E-03
-6.91849E-08, -5.235722E-02, 2.92343E-03, 2.49739E-03
-6.91786E-08, -5.341108E-02, 3.87190E-03, 2.75032E-03
-6.91724E-08, -5.446493E-02, 4.71498E-03, 3.08755E-03
-6.91661E-08, -5.499186E-02, 5.55806E-03, 3.34047E-03
-6.91599E-08, -5.551879E-02, 6.40115E-03, 3.59340E-03
-6.91536E-08, -5.393801E-02, 7.45500E-03, 3.76202E-03
-6.91474E-08, -5.446493E-02, 8.19270E-03, 3.88848E-03
-6.91411E-08, -5.341108E-02, 9.03579E-03, 3.88848E-03
-6.91349E-08, -5.341108E-02, 9.66810E-03, 3.93063E-03
-6.91286E-08, -5.288415E-02, 1.030042E-02, 3.80417E-03
-6.91224E-08, -5.341108E-02, 1.093273E-02, 3.76202E-03
-6.91161E-08, -5.288415E-02, 1.145966E-02, 3.55125E-03
-6.91099E-08, -5.288415E-02, 1.177581E-02, 3.34047E-03
-6.91036E-08, -5.341108E-02, 1.198658E-02, 3.08755E-03
-6.90974E-08, -5.341108E-02, 1.230274E-02, 2.79247E-03
-6.90911E-08, -5.393801E-02, 1.240813E-02, 2.37093E-03
-6.90849E-08, -5.604572E-02, 1.219736E-02, 2.03369E-03
-6.90786E-08, -5.604572E-02, 1.219736E-02, 1.61215E-03
-6.90724E-08, -5.868036E-02, 1.167043E-02, 1.19061E-03
-6.90661E-08, -6.078807E-02, 1.124889E-02, 8.9553E-04
-6.90599E-08, -6.236885E-02, 1.072196E-02, 4.7399E-04
-6.90536E-08, -6.394964E-02, 9.77349E-03, 1.029E-05
-6.90474E-08, -6.658427E-02, 8.93040E-03, -3.2694E-04
-6.90411E-08, -6.974584E-02, 7.98193E-03, -6.6418E-04
-6.90349E-08, -7.185356E-02, 7.34962E-03, -9.5926E-04
-6.90286E-08, -7.396127E-02, 6.19038E-03, -1.12787E-03
-6.90224E-08, -7.659590E-02, 5.03114E-03, -1.33864E-03
-6.90161E-08, -7.764976E-02, 3.87190E-03, -1.50726E-03
-6.90099E-08, -8.028440E-02, 2.71265E-03, -1.54942E-03
-6.90036E-08, -8.239211E-02, 1.44803E-03, -1.50726E-03
-6.89974E-08, -8.291904E-02, 7.801E-05, -1.46511E-03
-6.89911E-08, -8.502675E-02, -9.7584E-04, -1.42295E-03
-6.89849E-08, -8.502675E-02, -2.13508E-03, -1.21218E-03
-6.89786E-08, -8.449982E-02, -3.39971E-03, -1.00141E-03
-6.89724E-08, -8.397289E-02, -4.45356E-03, -7.4849E-04
-6.89661E-08, -8.239211E-02, -5.61281E-03, -4.5341E-04
-6.89599E-08, -8.186518E-02, -6.66666E-03, -7.402E-05
-6.89536E-08, -7.870361E-02, -7.29898E-03, 2.6322E-04
-6.89474E-08, -7.501512E-02, -8.35283E-03, 6.8476E-04
-6.89411E-08, -7.290741E-02, -8.98515E-03, 1.02199E-03
-6.89349E-08, -6.816506E-02, -9.61746E-03, 1.44353E-03
-6.89286E-08, -6.394964E-02, -9.93362E-03, 1.82292E-03
-6.89224E-08, -5.973421E-02, -1.056593E-02, 2.20231E-03
-6.89161E-08, -5.446493E-02, -1.098747E-02, 2.49739E-03
-6.89099E-08, -4.866873E-02, -1.119824E-02, 2.91893E-03
-6.89036E-08, -4.287252E-02, -1.151440E-02, 3.12970E-03
-6.88974E-08, -3.707631E-02, -1.151440E-02, 3.34047E-03
-6.88911E-08, -3.180704E-02, -1.151440E-02, 3.50909E-03
-6.88849E-08, -2.759161E-02, -1.140901E-02, 3.67771E-03
-6.88786E-08, -2.232233E-02, -1.119824E-02, 3.63555E-03
-6.88724E-08, -1.757998E-02, -1.088209E-02, 3.67771E-03
-6.88661E-08, -1.336456E-02, -1.056593E-02, 3.63555E-03
-6.88599E-08, -9.67606E-03, -1.003900E-02, 3.50909E-03
-6.88536E-08, -5.46064E-03, -9.40669E-03, 3.29832E-03
-6.88474E-08, -3.87986E-03, -8.98515E-03, 3.12970E-03
-6.88411E-08, -1.24522E-03, -8.45822E-03, 2.83462E-03
-6.88349E-08, -1.24522E-03, -7.72052E-03, 2.45524E-03
-6.88286E-08, -7.1829E-04, -7.08820E-03, 2.20231E-03
-6.88224E-08, -2.29907E-03, -6.66666E-03, 1.82292E-03
-6.88161E-08, -2.82600E-03, -5.71819E-03, 1.48569E-03
-6.88099E-08, -5.46064E-03, -5.19126E-03, 1.06415E-03
-6.88036E-08, -8.62221E-03, -4.55895E-03, 6.8476E-04
-6.87974E-08, -1.231070E-02, -3.82125E-03, 3.4752E-04
-6.87911E-08, -1.599920E-02, -2.97817E-03, 5.244E-05
-6.87849E-08, -2.126848E-02, -2.34585E-03, -2.0048E-04
-6.87786E-08, -2.653776E-02, -1.60815E-03, -4.5341E-04
-6.87724E-08, -3.338782E-02, -9.7584E-04, -7.0633E-04
-6.87661E-08, -3.865710E-02, -4.4891E-04, -8.7495E-04
-6.87599E-08, -4.498023E-02, 1.8340E-04, -9.1710E-04
-6.87536E-08, -5.183030E-02, 1.13187E-03, -1.08572E-03
-6.87474E-08, -5.762650E-02, 1.34264E-03, -1.04357E-03
-6.87411E-08, -6.447656E-02, 2.18573E-03, -9.5926E-04
-6.87349E-08, -7.027277E-02, 2.60727E-03, -9.5926E-04
-6.87286E-08, -7.501512E-02, 3.34497E-03, -7.9064E-04
-6.87224E-08, -8.081133E-02, 3.76651E-03, -5.7987E-04
-6.87161E-08, -8.608060E-02, 4.50421E-03, -3.6910E-04
-6.87099E-08, -9.029603E-02, 5.03114E-03, -1.1617E-04
-6.87036E-08, -9.451145E-02, 5.45268E-03, 1.7891E-04
-6.86974E-08, -9.661917E-02, 5.97961E-03, 4.7399E-04
-6.86911E-08, -9.872688E-02, 6.71731E-03, 6.8476E-04
-6.86849E-08, -1.0030766E-01, 6.92808E-03, 9.7984E-04
-6.86786E-08, -9.978073E-02, 7.66578E-03, 1.23276E-03
-6.86724E-08, -9.978073E-02, 7.98193E-03, 1.44353E-03
-6.86661E-08, -9.872688E-02, 8.50886E-03, 1.69646E-03
-6.86599E-08, -9.714609E-02, 8.93040E-03, 1.82292E-03
-6.86536E-08, -9.398452E-02, 9.35195E-03, 1.94939E-03
-6.86474E-08, -9.240374E-02, 9.87887E-03, 2.11800E-03
-6.86411E-08, -8.818832E-02, 1.030042E-02, 2.07585E-03
-6.86349E-08, -8.397289E-02, 1.051119E-02, 2.07585E-03
-6.86286E-08, -7.975747E-02, 1.093273E-02, 1.99154E-03
-6.86224E-08, -7.396127E-02, 1.124889E-02, 1.86508E-03
-6.86161E-08, -6.921891E-02, 1.135427E-02, 1.61215E-03
-6.86099E-08, -6.394964E-02, 1.167043E-02, 1.40138E-03
-6.86036E-08, -5.920728E-02, 1.209197E-02, 1.14845E-03
-6.85974E-08, -5.393801E-02, 1.188120E-02, 7.6907E-04
-6.85911E-08, -4.972258E-02, 1.209197E-02, 4.7399E-04
-6.85849E-08, -4.498023E-02, 1.230274E-02, 5.244E-05
-6.85786E-08, -3.971095E-02, 1.240813E-02, -2.4263E-04
-6.85724E-08, -3.602246E-02, 1.209197E-02, -6.2202E-04
-6.85661E-08, -3.128011E-02, 1.219736E-02, -1.00141E-03
-6.85599E-08, -2.917239E-02, 1.177581E-02, -1.29649E-03
-6.85536E-08, -2.601083E-02, 1.145966E-02, -1.67588E-03
-6.85474E-08, -2.390312E-02, 1.114350E-02, -1.84450E-03
-6.85411E-08, -2.337619E-02, 1.061657E-02, -2.09742E-03
-6.85349E-08, -2.126848E-02, 1.030042E-02, -2.18173E-03
-6.85286E-08, -2.074155E-02, 9.77349E-03, -2.22388E-03
-6.85224E-08, -2.126848E-02, 8.93040E-03, -2.18173E-03
