,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0090322622E-08,-7.0090322622E-08,-7.0090322622E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:39:13,10:39:13,10:39:13
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00903E-08, -3.338782E-02, 8.93040E-03, -2.26604E-03
-7.00841E-08, -3.180704E-02, 9.24656E-03, -2.09742E-03
-7.00778E-08, -2.969932E-02, 9.35195E-03, -1.97096E-03
-7.00716E-08, -2.759161E-02, 9.14117E-03, -1.76019E-03
-7.00653E-08, -2.548390E-02, 8.40348E-03, -1.54942E-03
-7.00591E-08, -2.390312E-02, 7.66578E-03, -1.25434E-03
-7.00528E-08, -2.232233E-02, 6.50653E-03, -1.04357E-03
-7.00466E-08, -2.021462E-02, 5.24191E-03, -7.4849E-04
-7.00403E-08, -1.810691E-02, 3.97728E-03, -5.3771E-04
-7.00341E-08, -1.810691E-02, 2.18573E-03, -2.0048E-04
-7.00278E-08, -1.547227E-02, 3.9417E-04, 5.244E-05
-7.00216E-08, -1.547227E-02, -1.39738E-03, 3.0537E-04
-7.00153E-08, -1.336456E-02, -3.29432E-03, 5.1614E-04
-7.00091E-08, -1.283763E-02, -5.40204E-03, 7.6907E-04
-7.00028E-08, -1.283763E-02, -7.29898E-03, 1.06415E-03
-6.99966E-08, -1.231070E-02, -9.30130E-03, 1.27492E-03
-6.99903E-08, -1.178377E-02, -1.130363E-02, 1.44353E-03
-6.99841E-08, -1.125685E-02, -1.298980E-02, 1.65431E-03
-6.99778E-08, -1.178377E-02, -1.457058E-02, 1.82292E-03
-6.99716E-08, -1.125685E-02, -1.594059E-02, 1.90723E-03
-6.99653E-08, -1.125685E-02, -1.731060E-02, 2.03369E-03
-6.99591E-08, -1.178377E-02, -1.857523E-02, 2.20231E-03
-6.99528E-08, -1.231070E-02, -1.941832E-02, 2.37093E-03
-6.99466E-08, -1.178377E-02, -2.005063E-02, 2.49739E-03
-6.99403E-08, -1.072992E-02, -2.036679E-02, 2.53954E-03
-6.99341E-08, -1.072992E-02, -2.068294E-02, 2.75032E-03
-6.99278E-08, -9.67606E-03, -2.057756E-02, 2.83462E-03
-6.99216E-08, -9.14914E-03, -2.026140E-02, 3.00324E-03
-6.99153E-08, -9.14914E-03, -2.005063E-02, 3.12970E-03
-6.99091E-08, -7.04142E-03, -1.952370E-02, 3.25617E-03
-6.99028E-08, -5.98757E-03, -1.857523E-02, 3.38263E-03
-6.98966E-08, -3.87986E-03, -1.762676E-02, 3.55125E-03
-6.98903E-08, -1.77215E-03, -1.688906E-02, 3.67771E-03
-6.98841E-08, 8.6249E-04, -1.583521E-02, 3.76202E-03
-6.98778E-08, 2.97021E-03, -1.457058E-02, 3.88848E-03
-6.98716E-08, 6.13177E-03, -1.351672E-02, 3.97279E-03
-6.98653E-08, 6.65870E-03, -1.225210E-02, 4.05710E-03
-6.98591E-08, 1.140105E-02, -1.140901E-02, 4.14140E-03
-6.98528E-08, 1.403569E-02, -1.035516E-02, 4.14140E-03
-6.98466E-08, 1.561647E-02, -9.30130E-03, 4.18356E-03
-6.98403E-08, 1.983190E-02, -8.24745E-03, 4.14140E-03
-6.98341E-08, 2.141268E-02, -7.72052E-03, 4.09925E-03
-6.98278E-08, 2.352039E-02, -7.08820E-03, 4.01494E-03
-6.98216E-08, 2.510118E-02, -6.45589E-03, 3.84633E-03
-6.98153E-08, 2.668196E-02, -6.03435E-03, 3.67771E-03
-6.98091E-08, 2.826274E-02, -5.82358E-03, 3.38263E-03
-6.98028E-08, 2.931660E-02, -5.61281E-03, 3.12970E-03
-6.97966E-08, 2.931660E-02, -5.71819E-03, 2.83462E-03
-6.97903E-08, 2.878967E-02, -5.61281E-03, 2.37093E-03
-6.97841E-08, 2.773582E-02, -5.92896E-03, 1.99154E-03
-6.97778E-08, 2.668196E-02, -6.03435E-03, 1.52784E-03
-6.97716E-08, 2.404732E-02, -6.13973E-03, 1.02199E-03
-6.97653E-08, 2.141268E-02, -6.45589E-03, 5.1614E-04
-6.97591E-08, 1.719726E-02, -6.87743E-03, -3.186E-05
-6.97528E-08, 1.403569E-02, -7.19359E-03, -5.7987E-04
-6.97466E-08, 9.82027E-03, -7.40436E-03, -1.17003E-03
-6.97403E-08, 5.07792E-03, -7.50975E-03, -1.76019E-03
-6.97341E-08, -7.1829E-04, -7.72052E-03, -2.35035E-03
-6.97278E-08, -5.98757E-03, -7.93129E-03, -2.81404E-03
-6.97216E-08, -1.283763E-02, -7.82590E-03, -3.44636E-03
-6.97153E-08, -1.757998E-02, -7.72052E-03, -3.95221E-03
-6.97091E-08, -2.390312E-02, -7.72052E-03, -4.33159E-03
-6.97028E-08, -2.864547E-02, -7.29898E-03, -4.75314E-03
-6.96966E-08, -3.549553E-02, -7.19359E-03, -5.09037E-03
-6.96903E-08, -4.076481E-02, -6.77205E-03, -5.34330E-03
-6.96841E-08, -4.550716E-02, -6.35051E-03, -5.46976E-03
-6.96778E-08, -5.024951E-02, -5.82358E-03, -5.63838E-03
-6.96716E-08, -5.499186E-02, -5.19126E-03, -5.68053E-03
-6.96653E-08, -5.868036E-02, -4.45356E-03, -5.68053E-03
-6.96591E-08, -6.184192E-02, -3.82125E-03, -5.51191E-03
-6.96528E-08, -6.394964E-02, -3.18894E-03, -5.38545E-03
-6.96466E-08, -6.605735E-02, -2.66201E-03, -5.13253E-03
-6.96403E-08, -6.658427E-02, -2.02970E-03, -4.83745E-03
-6.96341E-08, -6.763813E-02, -1.50277E-03, -4.45806E-03
-6.96278E-08, -6.763813E-02, -1.08123E-03, -4.03652E-03
-6.96216E-08, -6.658427E-02, -6.5968E-04, -3.48851E-03
-6.96153E-08, -6.500349E-02, -2.3814E-04, -2.98266E-03
-6.96091E-08, -6.289578E-02, 7.801E-05, -2.47681E-03
-6.96028E-08, -6.078807E-02, 3.9417E-04, -1.92880E-03
-6.95966E-08, -5.920728E-02, 1.8340E-04, -1.29649E-03
-6.95903E-08, -5.604572E-02, 1.8340E-04, -6.6418E-04
-6.95841E-08, -5.288415E-02, 1.8340E-04, -1.1617E-04
-6.95778E-08, -4.919565E-02, -2.737E-05, 4.3183E-04
-6.95716E-08, -4.445330E-02, -2.3814E-04, 9.3768E-04
-6.95653E-08, -4.287252E-02, -6.5968E-04, 1.48569E-03
-6.95591E-08, -3.918403E-02, -1.08123E-03, 1.86508E-03
-6.95528E-08, -3.602246E-02, -1.50277E-03, 2.28662E-03
-6.95466E-08, -3.391474E-02, -2.13508E-03, 2.58170E-03
-6.95403E-08, -3.075318E-02, -2.45124E-03, 2.83462E-03
-6.95341E-08, -2.917239E-02, -3.18894E-03, 3.12970E-03
-6.95278E-08, -2.759161E-02, -3.61048E-03, 3.21401E-03
-6.95216E-08, -2.601083E-02, -4.13741E-03, 3.34047E-03
-6.95153E-08, -2.495697E-02, -4.45356E-03, 3.29832E-03
-6.95091E-08, -2.495697E-02, -4.98049E-03, 3.29832E-03
-6.95028E-08, -2.548390E-02, -5.19126E-03, 3.12970E-03
-6.94966E-08, -2.601083E-02, -5.40204E-03, 3.08755E-03
-6.94903E-08, -2.653776E-02, -5.71819E-03, 2.96109E-03
-6.94841E-08, -2.811854E-02, -5.50742E-03, 2.70816E-03
-6.94778E-08, -2.864547E-02, -5.71819E-03, 2.41308E-03
-6.94716E-08, -3.022625E-02, -5.71819E-03, 2.20231E-03
-6.94653E-08, -3.233396E-02, -5.40204E-03, 1.90723E-03
-6.94591E-08, -3.444167E-02, -5.19126E-03, 1.61215E-03
-6.94528E-08, -3.496860E-02, -4.98049E-03, 1.44353E-03
-6.94466E-08, -3.707631E-02, -4.55895E-03, 1.10630E-03
-6.94403E-08, -3.760324E-02, -4.03202E-03, 8.5338E-04
-6.94341E-08, -3.813017E-02, -3.92664E-03, 6.8476E-04
-6.94278E-08, -3.918403E-02, -3.39971E-03, 4.7399E-04
-6.94216E-08, -3.971095E-02, -3.08355E-03, 3.0537E-04
-6.94153E-08, -3.918403E-02, -2.66201E-03, 1.3675E-04
-6.94091E-08, -3.760324E-02, -2.45124E-03, 1.7891E-04
-6.94028E-08, -3.654939E-02, -2.13508E-03, 9.460E-05
-6.93966E-08, -3.496860E-02, -2.02970E-03, 9.460E-05
-6.93903E-08, -3.286089E-02, -1.92431E-03, 1.7891E-04
-6.93841E-08, -3.075318E-02, -2.13508E-03, 3.0537E-04
-6.93778E-08, -2.706468E-02, -2.24047E-03, 4.7399E-04
-6.93716E-08, -2.284926E-02, -2.45124E-03, 6.8476E-04
-6.93653E-08, -2.021462E-02, -2.76740E-03, 9.3768E-04
-6.93591E-08, -1.494534E-02, -3.39971E-03, 1.19061E-03
-6.93528E-08, -1.178377E-02, -4.03202E-03, 1.44353E-03
-6.93466E-08, -7.04142E-03, -4.76972E-03, 1.69646E-03
-6.93403E-08, -1.77215E-03, -5.40204E-03, 2.11800E-03
-6.93341E-08, 1.38942E-03, -6.66666E-03, 2.45524E-03
-6.93278E-08, 5.60485E-03, -7.61513E-03, 2.79247E-03
-6.93216E-08, 8.23948E-03, -8.66899E-03, 3.21401E-03
-6.93153E-08, 1.298183E-02, -9.72284E-03, 3.55125E-03
-6.93091E-08, 1.508955E-02, -1.067131E-02, 3.88848E-03
-6.93028E-08, 1.825111E-02, -1.183056E-02, 4.31002E-03
-6.92966E-08, 1.983190E-02, -1.320057E-02, 4.64726E-03
-6.92903E-08, 1.983190E-02, -1.414904E-02, 4.94234E-03
-6.92841E-08, 2.141268E-02, -1.509751E-02, 5.23741E-03
-6.92778E-08, 2.141268E-02, -1.604598E-02, 5.49034E-03
-6.92716E-08, 2.088575E-02, -1.699445E-02, 5.74327E-03
-6.92653E-08, 1.983190E-02, -1.762676E-02, 6.03834E-03
-6.92591E-08, 1.719726E-02, -1.825907E-02, 6.20696E-03
-6.92528E-08, 1.403569E-02, -1.868062E-02, 6.41773E-03
-6.92466E-08, 1.192798E-02, -1.899678E-02, 6.58635E-03
-6.92403E-08, 9.82027E-03, -1.878600E-02, 6.71281E-03
-6.92341E-08, 4.55099E-03, -1.889139E-02, 6.83928E-03
-6.92278E-08, 3.3557E-04, -1.846985E-02, 6.92358E-03
-6.92216E-08, -3.35293E-03, -1.815369E-02, 6.96574E-03
-6.92153E-08, -7.04142E-03, -1.741599E-02, 7.09220E-03
-6.92091E-08, -1.178377E-02, -1.657291E-02, 7.00789E-03
-6.92028E-08, -1.547227E-02, -1.530828E-02, 6.96574E-03
-6.91966E-08, -1.968769E-02, -1.435981E-02, 7.00789E-03
-6.91903E-08, -2.337619E-02, -1.277903E-02, 7.00789E-03
-6.91841E-08, -2.548390E-02, -1.119824E-02, 6.83928E-03
-6.91778E-08, -2.811854E-02, -9.51207E-03, 6.79712E-03
-6.91716E-08, -3.022625E-02, -7.82590E-03, 6.75497E-03
-6.91653E-08, -3.128011E-02, -5.71819E-03, 6.67066E-03
-6.91591E-08, -3.180704E-02, -3.92664E-03, 6.50204E-03
-6.91528E-08, -3.128011E-02, -1.71354E-03, 6.45989E-03
-6.91466E-08, -3.022625E-02, 2.8879E-04, 6.33342E-03
-6.91403E-08, -2.917239E-02, 2.60727E-03, 6.16481E-03
-6.91341E-08, -2.653776E-02, 4.39882E-03, 6.12265E-03
-6.91278E-08, -2.390312E-02, 6.50653E-03, 5.78542E-03
-6.91216E-08, -2.074155E-02, 8.19270E-03, 5.61680E-03
-6.91153E-08, -1.547227E-02, 1.019503E-02, 5.44819E-03
-6.91091E-08, -1.178377E-02, 1.177581E-02, 5.23741E-03
-6.91028E-08, -6.51450E-03, 1.335660E-02, 4.98449E-03
-6.90966E-08, -2.29907E-03, 1.462122E-02, 4.90018E-03
-6.90903E-08, 2.97021E-03, 1.567508E-02, 4.64726E-03
-6.90841E-08, 8.76641E-03, 1.683432E-02, 4.39433E-03
-6.90778E-08, 1.403569E-02, 1.778279E-02, 4.22571E-03
-6.90716E-08, 1.877804E-02, 1.820433E-02, 3.88848E-03
-6.90653E-08, 2.404732E-02, 1.841510E-02, 3.67771E-03
-6.90591E-08, 2.826274E-02, 1.841510E-02, 3.38263E-03
-6.90528E-08, 3.247816E-02, 1.809895E-02, 3.12970E-03
-6.90466E-08, 3.511281E-02, 1.778279E-02, 2.91893E-03
-6.90403E-08, 3.880130E-02, 1.715048E-02, 2.58170E-03
-6.90341E-08, 3.932823E-02, 1.620201E-02, 2.45524E-03
-6.90278E-08, 4.196287E-02, 1.493738E-02, 2.11800E-03
-6.90216E-08, 4.196287E-02, 1.356737E-02, 1.94939E-03
-6.90153E-08, 4.301672E-02, 1.219736E-02, 1.73861E-03
-6.90091E-08, 4.143594E-02, 1.040580E-02, 1.57000E-03
-6.90028E-08, 4.038208E-02, 8.71963E-03, 1.40138E-03
-6.89966E-08, 3.774745E-02, 6.92808E-03, 1.19061E-03
-6.89903E-08, 3.563973E-02, 4.71498E-03, 1.02199E-03
-6.89841E-08, 3.300510E-02, 2.60727E-03, 9.7984E-04
-6.89778E-08, 2.878967E-02, 7.1033E-04, 8.1122E-04
-6.89716E-08, 2.457425E-02, -1.39738E-03, 6.8476E-04
-6.89653E-08, 1.983190E-02, -3.39971E-03, 6.0045E-04
-6.89591E-08, 1.456262E-02, -5.40204E-03, 4.7399E-04
-6.89528E-08, 9.82027E-03, -7.40436E-03, 4.7399E-04
-6.89466E-08, 4.55099E-03, -9.19592E-03, 3.8968E-04
-6.89403E-08, 3.3557E-04, -1.067131E-02, 3.4752E-04
-6.89341E-08, -5.46064E-03, -1.225210E-02, 2.6322E-04
-6.89278E-08, -1.072992E-02, -1.351672E-02, 2.6322E-04
-6.89216E-08, -1.547227E-02, -1.478135E-02, 2.2106E-04
-6.89153E-08, -2.074155E-02, -1.541366E-02, 1.3675E-04
-6.89091E-08, -2.390312E-02, -1.615136E-02, 1.3675E-04
-6.89028E-08, -2.759161E-02, -1.667829E-02, 1.3675E-04
-6.88966E-08, -3.075318E-02, -1.709983E-02, 1.029E-05
-6.88903E-08, -3.444167E-02, -1.709983E-02, 5.244E-05
-6.88841E-08, -3.654939E-02, -1.699445E-02, -3.186E-05
-6.88778E-08, -3.918403E-02, -1.678368E-02, 1.029E-05
-6.88716E-08, -4.181866E-02, -1.625675E-02, -7.402E-05
-6.88653E-08, -4.339945E-02, -1.572982E-02, -1.1617E-04
-6.88591E-08, -4.339945E-02, -1.499212E-02, -2.0048E-04
-6.88528E-08, -4.550716E-02, -1.425442E-02, -2.0048E-04
-6.88466E-08, -4.603409E-02, -1.341134E-02, -2.4263E-04
-6.88403E-08, -4.603409E-02, -1.235748E-02, -3.2694E-04
-6.88341E-08, -4.656101E-02, -1.140901E-02, -2.8479E-04
-6.88278E-08, -4.708794E-02, -1.046054E-02, -2.8479E-04
-6.88216E-08, -4.814180E-02, -9.61746E-03, -2.8479E-04
-6.88153E-08, -4.708794E-02, -8.66899E-03, -3.2694E-04
-6.88091E-08, -4.814180E-02, -7.72052E-03, -3.6910E-04
-6.88028E-08, -4.866873E-02, -6.77205E-03, -3.2694E-04
-6.87966E-08, -4.814180E-02, -6.24512E-03, -1.5833E-04
-6.87903E-08, -4.919565E-02, -5.50742E-03, -7.402E-05
-6.87841E-08, -4.919565E-02, -4.87511E-03, 1.029E-05
-6.87778E-08, -4.972258E-02, -4.76972E-03, 1.7891E-04
-6.87716E-08, -5.024951E-02, -4.45356E-03, 3.0537E-04
-6.87653E-08, -5.077644E-02, -4.13741E-03, 5.1614E-04
-6.87591E-08, -5.235722E-02, -3.92664E-03, 8.5338E-04
-6.87528E-08, -5.341108E-02, -3.92664E-03, 1.10630E-03
-6.87466E-08, -5.446493E-02, -4.03202E-03, 1.44353E-03
-6.87403E-08, -5.446493E-02, -4.03202E-03, 1.69646E-03
-6.87341E-08, -5.604572E-02, -4.13741E-03, 2.03369E-03
-6.87278E-08, -5.657265E-02, -4.45356E-03, 2.49739E-03
-6.87216E-08, -5.709957E-02, -4.55895E-03, 2.79247E-03
-6.87153E-08, -5.709957E-02, -4.66434E-03, 3.21401E-03
-6.87091E-08, -5.815343E-02, -5.08588E-03, 3.59340E-03
-6.87028E-08, -5.868036E-02, -4.98049E-03, 3.97279E-03
-6.86966E-08, -5.868036E-02, -5.40204E-03, 4.39433E-03
-6.86903E-08, -5.920728E-02, -5.40204E-03, 4.73156E-03
-6.86841E-08, -5.815343E-02, -5.50742E-03, 5.02664E-03
-6.86778E-08, -5.762650E-02, -5.50742E-03, 5.32172E-03
-6.86716E-08, -5.709957E-02, -5.08588E-03, 5.65896E-03
-6.86653E-08, -5.551879E-02, -5.19126E-03, 5.86973E-03
-6.86591E-08, -5.393801E-02, -4.87511E-03, 6.03834E-03
-6.86528E-08, -5.288415E-02, -4.34818E-03, 6.24912E-03
-6.86466E-08, -5.183030E-02, -4.03202E-03, 6.33342E-03
-6.86403E-08, -4.972258E-02, -3.50509E-03, 6.33342E-03
-6.86341E-08, -4.866873E-02, -2.87278E-03, 6.29127E-03
-6.86278E-08, -4.603409E-02, -2.45124E-03, 6.24912E-03
-6.86216E-08, -4.392638E-02, -1.81893E-03, 6.12265E-03
-6.86153E-08, -4.234559E-02, -1.18661E-03, 5.86973E-03
-6.86091E-08, -4.023788E-02, -5.5430E-04, 5.61680E-03
