,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0058692234E-08,-7.0058692234E-08,-7.0058692234E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:33:17,10:33:17,10:33:17
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00587E-08, 1.983190E-02, 8.1571E-04, 4.09925E-03
-7.00524E-08, 2.246654E-02, 9.2110E-04, 4.60510E-03
-7.00462E-08, 2.510118E-02, 1.02648E-03, 5.02664E-03
-7.00399E-08, 2.720889E-02, 8.1571E-04, 5.49034E-03
-7.00337E-08, 2.826274E-02, 4.9956E-04, 5.82757E-03
-7.00274E-08, 3.037046E-02, 3.9417E-04, 6.20696E-03
-7.00212E-08, 3.037046E-02, -1.3276E-04, 6.50204E-03
-7.00149E-08, 3.142431E-02, -4.4891E-04, 6.71281E-03
-7.00087E-08, 3.300510E-02, -8.7046E-04, 6.83928E-03
-7.00024E-08, 3.247816E-02, -1.50277E-03, 6.92358E-03
-6.99962E-08, 3.195124E-02, -2.24047E-03, 7.00789E-03
-6.99899E-08, 3.195124E-02, -2.66201E-03, 6.92358E-03
-6.99837E-08, 3.089738E-02, -3.39971E-03, 6.88143E-03
-6.99774E-08, 2.878967E-02, -4.13741E-03, 6.71281E-03
-6.99712E-08, 2.615503E-02, -4.66434E-03, 6.45989E-03
-6.99649E-08, 2.246654E-02, -5.50742E-03, 6.20696E-03
-6.99587E-08, 1.983190E-02, -5.92896E-03, 5.91188E-03
-6.99524E-08, 1.614340E-02, -6.35051E-03, 5.61680E-03
-6.99462E-08, 1.192798E-02, -7.08820E-03, 5.23741E-03
-6.99399E-08, 7.18563E-03, -7.61513E-03, 4.81587E-03
-6.99337E-08, 2.44328E-03, -7.40436E-03, 4.35218E-03
-6.99274E-08, -2.29907E-03, -7.72052E-03, 3.93063E-03
-6.99212E-08, -8.09528E-03, -7.82590E-03, 3.50909E-03
-6.99149E-08, -1.336456E-02, -7.72052E-03, 3.04540E-03
-6.99087E-08, -1.810691E-02, -7.50975E-03, 2.53954E-03
-6.99024E-08, -2.443004E-02, -7.08820E-03, 2.16016E-03
-6.98962E-08, -2.917239E-02, -6.98282E-03, 1.69646E-03
-6.98899E-08, -3.444167E-02, -6.35051E-03, 1.23276E-03
-6.98837E-08, -3.918403E-02, -5.61281E-03, 7.2691E-04
-6.98774E-08, -4.339945E-02, -5.08588E-03, 3.4752E-04
-6.98712E-08, -4.761487E-02, -4.24279E-03, -3.186E-05
-6.98649E-08, -5.183030E-02, -3.50509E-03, -3.2694E-04
-6.98587E-08, -5.393801E-02, -2.66201E-03, -6.6418E-04
-6.98524E-08, -5.657265E-02, -1.71354E-03, -9.5926E-04
-6.98462E-08, -5.868036E-02, -8.7046E-04, -1.29649E-03
-6.98399E-08, -6.026114E-02, 1.8340E-04, -1.54942E-03
-6.98337E-08, -6.078807E-02, 1.02648E-03, -1.76019E-03
-6.98274E-08, -6.131500E-02, 1.55341E-03, -1.92880E-03
-6.98212E-08, -6.026114E-02, 2.29111E-03, -2.09742E-03
-6.98149E-08, -6.131500E-02, 3.02881E-03, -2.13958E-03
-6.98087E-08, -5.762650E-02, 3.45035E-03, -2.30819E-03
-6.98024E-08, -5.709957E-02, 3.87190E-03, -2.43465E-03
-6.97962E-08, -5.341108E-02, 4.18805E-03, -2.39250E-03
-6.97899E-08, -5.235722E-02, 4.39882E-03, -2.47681E-03
-6.97837E-08, -4.919565E-02, 4.50421E-03, -2.47681E-03
-6.97774E-08, -4.656101E-02, 4.39882E-03, -2.39250E-03
-6.97712E-08, -4.339945E-02, 4.18805E-03, -2.35035E-03
-6.97649E-08, -4.023788E-02, 3.76651E-03, -2.35035E-03
-6.97587E-08, -3.813017E-02, 3.34497E-03, -2.30819E-03
-6.97524E-08, -3.444167E-02, 2.92343E-03, -2.18173E-03
-6.97462E-08, -3.180704E-02, 2.29111E-03, -2.09742E-03
-6.97399E-08, -3.022625E-02, 1.76418E-03, -2.05527E-03
-6.97337E-08, -2.759161E-02, 1.02648E-03, -1.88665E-03
-6.97274E-08, -2.706468E-02, 1.8340E-04, -1.84450E-03
-6.97212E-08, -2.601083E-02, -5.5430E-04, -1.71803E-03
-6.97149E-08, -2.495697E-02, -1.18661E-03, -1.63372E-03
-6.97087E-08, -2.443004E-02, -1.92431E-03, -1.46511E-03
-6.97024E-08, -2.601083E-02, -2.45124E-03, -1.33864E-03
-6.96962E-08, -2.706468E-02, -3.18894E-03, -1.29649E-03
-6.96899E-08, -2.759161E-02, -3.61048E-03, -1.21218E-03
-6.96837E-08, -2.864547E-02, -4.13741E-03, -1.04357E-03
-6.96774E-08, -3.180704E-02, -4.76972E-03, -9.1710E-04
-6.96712E-08, -3.444167E-02, -5.08588E-03, -8.7495E-04
-6.96649E-08, -3.707631E-02, -5.50742E-03, -7.4849E-04
-6.96587E-08, -3.918403E-02, -5.71819E-03, -5.3771E-04
-6.96524E-08, -4.234559E-02, -5.82358E-03, -4.1125E-04
-6.96462E-08, -4.603409E-02, -5.82358E-03, -2.8479E-04
-6.96399E-08, -4.761487E-02, -5.92896E-03, -3.186E-05
-6.96337E-08, -5.077644E-02, -5.71819E-03, 9.460E-05
-6.96274E-08, -5.183030E-02, -5.61281E-03, 3.0537E-04
-6.96212E-08, -5.393801E-02, -5.40204E-03, 5.1614E-04
-6.96149E-08, -5.551879E-02, -4.98049E-03, 6.8476E-04
-6.96087E-08, -5.657265E-02, -4.55895E-03, 9.3768E-04
-6.96024E-08, -5.604572E-02, -4.34818E-03, 1.19061E-03
-6.95962E-08, -5.551879E-02, -4.13741E-03, 1.52784E-03
-6.95899E-08, -5.446493E-02, -3.71587E-03, 1.82292E-03
-6.95837E-08, -5.235722E-02, -3.39971E-03, 2.07585E-03
-6.95774E-08, -5.024951E-02, -3.18894E-03, 2.49739E-03
-6.95712E-08, -4.656101E-02, -2.45124E-03, 2.87678E-03
-6.95649E-08, -4.287252E-02, -2.34585E-03, 3.21401E-03
-6.95587E-08, -3.865710E-02, -2.13508E-03, 3.67771E-03
-6.95524E-08, -3.338782E-02, -1.81893E-03, 4.05710E-03
-6.95462E-08, -2.759161E-02, -1.50277E-03, 4.39433E-03
-6.95399E-08, -2.179541E-02, -1.39738E-03, 4.85803E-03
-6.95337E-08, -1.441841E-02, -1.18661E-03, 5.23741E-03
-6.95274E-08, -8.62221E-03, -1.08123E-03, 5.65896E-03
-6.95212E-08, -1.77215E-03, -8.7046E-04, 5.99619E-03
-6.95149E-08, 3.49713E-03, -8.7046E-04, 6.41773E-03
-6.95087E-08, 1.087412E-02, -7.6507E-04, 6.54420E-03
-6.95024E-08, 1.667033E-02, -8.7046E-04, 6.96574E-03
-6.94962E-08, 2.352039E-02, -8.7046E-04, 7.13436E-03
-6.94899E-08, 2.773582E-02, -6.5968E-04, 7.30297E-03
-6.94837E-08, 3.405895E-02, -3.4353E-04, 7.42943E-03
-6.94774E-08, 3.774745E-02, -3.4353E-04, 7.47159E-03
-6.94712E-08, 4.248980E-02, -1.3276E-04, 7.42943E-03
-6.94649E-08, 4.459751E-02, -2.737E-05, 7.42943E-03
-6.94587E-08, 4.670522E-02, 7.801E-05, 7.30297E-03
-6.94524E-08, 4.828600E-02, 2.8879E-04, 7.09220E-03
-6.94462E-08, 4.881293E-02, 7.1033E-04, 6.71281E-03
-6.94399E-08, 4.881293E-02, 9.2110E-04, 6.41773E-03
-6.94337E-08, 4.933986E-02, 1.02648E-03, 6.03834E-03
-6.94274E-08, 4.723215E-02, 1.23726E-03, 5.57465E-03
-6.94212E-08, 4.407058E-02, 1.76418E-03, 4.98449E-03
-6.94149E-08, 4.143594E-02, 1.76418E-03, 4.39433E-03
-6.94087E-08, 3.774745E-02, 2.08034E-03, 3.71986E-03
-6.94024E-08, 3.247816E-02, 2.18573E-03, 3.04540E-03
-6.93962E-08, 2.826274E-02, 2.18573E-03, 2.49739E-03
-6.93899E-08, 2.299346E-02, 2.60727E-03, 1.73861E-03
-6.93837E-08, 1.825111E-02, 2.50188E-03, 9.7984E-04
-6.93774E-08, 1.192798E-02, 2.39650E-03, 3.0537E-04
-6.93712E-08, 7.18563E-03, 2.60727E-03, -4.1125E-04
-6.93649E-08, -1.9136E-04, 2.39650E-03, -1.08572E-03
-6.93587E-08, -4.93371E-03, 2.18573E-03, -1.71803E-03
-6.93524E-08, -1.072992E-02, 1.86957E-03, -2.30819E-03
-6.93462E-08, -1.599920E-02, 1.55341E-03, -2.89835E-03
-6.93399E-08, -2.126848E-02, 1.02648E-03, -3.31989E-03
-6.93337E-08, -2.495697E-02, 7.1033E-04, -3.86790E-03
-6.93274E-08, -3.022625E-02, 2.8879E-04, -4.20513E-03
-6.93212E-08, -3.391474E-02, -4.4891E-04, -4.45806E-03
-6.93149E-08, -3.707631E-02, -1.08123E-03, -4.66883E-03
-6.93087E-08, -4.023788E-02, -1.71354E-03, -4.79529E-03
-6.93024E-08, -4.234559E-02, -2.55662E-03, -4.83745E-03
-6.92962E-08, -4.445330E-02, -3.39971E-03, -4.83745E-03
-6.92899E-08, -4.550716E-02, -4.03202E-03, -4.79529E-03
-6.92837E-08, -4.656101E-02, -4.76972E-03, -4.58452E-03
-6.92774E-08, -4.761487E-02, -5.61281E-03, -4.33159E-03
-6.92712E-08, -4.708794E-02, -6.13973E-03, -4.07867E-03
-6.92649E-08, -4.761487E-02, -6.66666E-03, -3.65713E-03
-6.92587E-08, -4.708794E-02, -7.29898E-03, -3.23559E-03
-6.92524E-08, -4.656101E-02, -7.82590E-03, -2.81404E-03
-6.92462E-08, -4.498023E-02, -8.24745E-03, -2.30819E-03
-6.92399E-08, -4.445330E-02, -8.77437E-03, -1.80234E-03
-6.92337E-08, -4.234559E-02, -8.98515E-03, -1.33864E-03
-6.92274E-08, -4.129174E-02, -9.19592E-03, -7.4849E-04
-6.92212E-08, -3.971095E-02, -9.40669E-03, -2.4263E-04
-6.92149E-08, -3.760324E-02, -9.51207E-03, 3.0537E-04
-6.92087E-08, -3.549553E-02, -9.40669E-03, 8.1122E-04
-6.92024E-08, -3.444167E-02, -9.19592E-03, 1.31707E-03
-6.91962E-08, -3.233396E-02, -8.98515E-03, 1.73861E-03
-6.91899E-08, -2.969932E-02, -8.66899E-03, 2.16016E-03
-6.91837E-08, -2.811854E-02, -8.35283E-03, 2.53954E-03
-6.91774E-08, -2.653776E-02, -8.14206E-03, 2.91893E-03
-6.91712E-08, -2.390312E-02, -7.82590E-03, 3.21401E-03
-6.91649E-08, -2.179541E-02, -7.29898E-03, 3.46694E-03
-6.91587E-08, -1.916077E-02, -6.87743E-03, 3.71986E-03
-6.91524E-08, -1.652613E-02, -6.45589E-03, 3.88848E-03
-6.91462E-08, -1.494534E-02, -6.03435E-03, 4.01494E-03
-6.91399E-08, -1.231070E-02, -5.61281E-03, 4.14140E-03
-6.91337E-08, -1.020299E-02, -5.29665E-03, 4.22571E-03
-6.91274E-08, -8.09528E-03, -4.66434E-03, 4.31002E-03
-6.91212E-08, -4.93371E-03, -4.34818E-03, 4.35218E-03
-6.91149E-08, -3.35293E-03, -4.03202E-03, 4.26787E-03
-6.91087E-08, -1.9136E-04, -3.71587E-03, 4.22571E-03
-6.91024E-08, 1.38942E-03, -3.29432E-03, 4.22571E-03
-6.90962E-08, 4.02406E-03, -3.08355E-03, 4.14140E-03
-6.90899E-08, 6.65870E-03, -3.08355E-03, 4.09925E-03
-6.90837E-08, 8.23948E-03, -2.66201E-03, 3.97279E-03
-6.90774E-08, 1.034720E-02, -2.45124E-03, 3.93063E-03
-6.90712E-08, 1.245491E-02, -2.24047E-03, 3.80417E-03
-6.90649E-08, 1.456262E-02, -2.13508E-03, 3.67771E-03
-6.90587E-08, 1.614340E-02, -2.02970E-03, 3.67771E-03
-6.90524E-08, 1.772419E-02, -1.60815E-03, 3.59340E-03
-6.90462E-08, 1.930497E-02, -1.50277E-03, 3.42478E-03
-6.90399E-08, 1.983190E-02, -1.18661E-03, 3.42478E-03
-6.90337E-08, 2.141268E-02, -9.7584E-04, 3.38263E-03
-6.90274E-08, 2.035883E-02, -6.5968E-04, 3.34047E-03
-6.90212E-08, 2.035883E-02, -4.4891E-04, 3.25617E-03
-6.90149E-08, 1.930497E-02, 7.801E-05, 3.17186E-03
-6.90087E-08, 1.825111E-02, 6.0494E-04, 3.17186E-03
-6.90024E-08, 1.614340E-02, 1.02648E-03, 3.08755E-03
-6.89962E-08, 1.350876E-02, 1.55341E-03, 3.08755E-03
-6.89899E-08, 1.245491E-02, 1.97495E-03, 2.91893E-03
-6.89837E-08, 9.82027E-03, 2.71265E-03, 2.83462E-03
-6.89774E-08, 7.18563E-03, 3.34497E-03, 2.75032E-03
-6.89712E-08, 2.97021E-03, 3.97728E-03, 2.66601E-03
-6.89649E-08, -7.1829E-04, 4.71498E-03, 2.53954E-03
-6.89587E-08, -5.98757E-03, 5.34729E-03, 2.45524E-03
-6.89524E-08, -9.67606E-03, 5.97961E-03, 2.37093E-03
-6.89462E-08, -1.441841E-02, 6.82269E-03, 2.24446E-03
-6.89399E-08, -1.810691E-02, 7.34962E-03, 2.11800E-03
-6.89337E-08, -2.284926E-02, 8.19270E-03, 1.90723E-03
-6.89274E-08, -2.759161E-02, 8.61425E-03, 1.82292E-03
-6.89212E-08, -3.180704E-02, 9.14117E-03, 1.65431E-03
-6.89149E-08, -3.707631E-02, 9.45733E-03, 1.48569E-03
-6.89087E-08, -4.129174E-02, 9.77349E-03, 1.27492E-03
-6.89024E-08, -4.550716E-02, 1.030042E-02, 1.14845E-03
-6.88962E-08, -4.919565E-02, 1.051119E-02, 9.3768E-04
-6.88899E-08, -5.130336E-02, 1.051119E-02, 7.2691E-04
-6.88837E-08, -5.551879E-02, 1.051119E-02, 6.4260E-04
-6.88774E-08, -5.815343E-02, 1.030042E-02, 3.8968E-04
-6.88712E-08, -6.026114E-02, 1.008964E-02, 2.6322E-04
-6.88649E-08, -6.289578E-02, 9.45733E-03, 1.3675E-04
-6.88587E-08, -6.447656E-02, 9.14117E-03, 1.029E-05
-6.88524E-08, -6.500349E-02, 8.40348E-03, -1.1617E-04
-6.88462E-08, -6.500349E-02, 7.66578E-03, -2.0048E-04
-6.88399E-08, -6.500349E-02, 6.92808E-03, -4.1125E-04
-6.88337E-08, -6.500349E-02, 5.97961E-03, -4.9556E-04
-6.88274E-08, -6.500349E-02, 4.92575E-03, -5.3771E-04
-6.88212E-08, -6.394964E-02, 3.97728E-03, -5.7987E-04
-6.88149E-08, -6.289578E-02, 2.81804E-03, -5.3771E-04
-6.88087E-08, -5.973421E-02, 1.44803E-03, -6.2202E-04
-6.88024E-08, -5.815343E-02, 4.9956E-04, -6.6418E-04
-6.87962E-08, -5.551879E-02, -7.6507E-04, -6.6418E-04
-6.87899E-08, -5.235722E-02, -2.13508E-03, -6.2202E-04
-6.87837E-08, -4.919565E-02, -3.39971E-03, -7.0633E-04
-6.87774E-08, -4.550716E-02, -4.55895E-03, -7.0633E-04
-6.87712E-08, -4.234559E-02, -5.71819E-03, -7.0633E-04
-6.87649E-08, -3.865710E-02, -6.87743E-03, -6.6418E-04
-6.87587E-08, -3.391474E-02, -7.93129E-03, -7.0633E-04
-6.87524E-08, -2.969932E-02, -8.77437E-03, -6.6418E-04
-6.87462E-08, -2.601083E-02, -9.40669E-03, -6.2202E-04
-6.87399E-08, -2.232233E-02, -1.014439E-02, -6.2202E-04
-6.87337E-08, -1.810691E-02, -1.088209E-02, -6.2202E-04
-6.87274E-08, -1.336456E-02, -1.130363E-02, -5.7987E-04
-6.87212E-08, -9.14914E-03, -1.151440E-02, -5.7987E-04
-6.87149E-08, -4.93371E-03, -1.183056E-02, -4.9556E-04
-6.87087E-08, -1.9136E-04, -1.193594E-02, -5.7987E-04
-6.87024E-08, 4.55099E-03, -1.193594E-02, -4.1125E-04
-6.86962E-08, 8.76641E-03, -1.161978E-02, -4.9556E-04
-6.86899E-08, 1.245491E-02, -1.140901E-02, -4.1125E-04
-6.86837E-08, 1.877804E-02, -1.067131E-02, -3.6910E-04
-6.86774E-08, 2.246654E-02, -1.024977E-02, -2.4263E-04
-6.86712E-08, 2.668196E-02, -9.51207E-03, -2.8479E-04
-6.86649E-08, 3.142431E-02, -8.56360E-03, -2.0048E-04
-6.86587E-08, 3.616666E-02, -7.61513E-03, -1.1617E-04
-6.86524E-08, 3.932823E-02, -6.77205E-03, -1.1617E-04
-6.86462E-08, 4.407058E-02, -5.61281E-03, 1.029E-05
-6.86399E-08, 4.775907E-02, -4.45356E-03, 9.460E-05
-6.86337E-08, 5.250143E-02, -3.29432E-03, 1.3675E-04
-6.86274E-08, 5.513607E-02, -2.02970E-03, 2.6322E-04
-6.86212E-08, 5.829763E-02, -8.7046E-04, 3.4752E-04
-6.86149E-08, 6.093227E-02, 4.9956E-04, 3.8968E-04
-6.86087E-08, 6.514770E-02, 1.76418E-03, 4.3183E-04
-6.86024E-08, 6.725541E-02, 2.71265E-03, 4.7399E-04
-6.85962E-08, 6.989004E-02, 3.87190E-03, 5.5830E-04
-6.85899E-08, 7.199775E-02, 4.82037E-03, 5.1614E-04
-6.85837E-08, 7.357854E-02, 5.66345E-03, 6.0045E-04
-6.85774E-08, 7.463240E-02, 6.50653E-03, 6.0045E-04
