,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0095863287E-08,-7.0095863287E-08,-7.0095863287E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:06:14,10:06:14,10:06:14
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00959E-08, -3.338782E-02, -5.5430E-04, -1.25434E-03
-7.00896E-08, -3.338782E-02, -3.4353E-04, -1.50726E-03
-7.00834E-08, -3.444167E-02, -1.3276E-04, -1.71803E-03
-7.00771E-08, -3.338782E-02, -2.3814E-04, -2.05527E-03
-7.00709E-08, -3.338782E-02, -1.3276E-04, -2.26604E-03
-7.00646E-08, -3.180704E-02, -1.3276E-04, -2.64543E-03
-7.00584E-08, -3.128011E-02, -2.3814E-04, -2.85620E-03
-7.00521E-08, -2.969932E-02, -2.3814E-04, -3.23559E-03
-7.00459E-08, -2.706468E-02, 7.801E-05, -3.53066E-03
-7.00396E-08, -2.495697E-02, -2.737E-05, -3.78359E-03
-7.00334E-08, -2.284926E-02, 7.801E-05, -4.07867E-03
-7.00271E-08, -2.074155E-02, 7.801E-05, -4.37375E-03
-7.00209E-08, -1.810691E-02, -2.737E-05, -4.62667E-03
-7.00146E-08, -1.599920E-02, 7.801E-05, -4.75314E-03
-7.00084E-08, -1.336456E-02, 1.8340E-04, -5.00606E-03
-7.00021E-08, -1.125685E-02, 7.801E-05, -5.17468E-03
-6.99959E-08, -9.67606E-03, 7.801E-05, -5.21683E-03
-6.99896E-08, -8.09528E-03, -2.737E-05, -5.25899E-03
-6.99834E-08, -6.51450E-03, 7.801E-05, -5.30114E-03
-6.99771E-08, -5.46064E-03, -1.3276E-04, -5.30114E-03
-6.99709E-08, -3.87986E-03, -2.3814E-04, -5.21683E-03
-6.99646E-08, -3.35293E-03, -2.3814E-04, -5.04822E-03
-6.99584E-08, -2.82600E-03, -5.5430E-04, -5.00606E-03
-6.99521E-08, -2.29907E-03, -8.7046E-04, -4.79529E-03
-6.99459E-08, -1.77215E-03, -1.08123E-03, -4.54237E-03
-6.99396E-08, -2.29907E-03, -1.50277E-03, -4.24729E-03
-6.99334E-08, -2.29907E-03, -1.71354E-03, -4.07867E-03
-6.99271E-08, -3.35293E-03, -2.02970E-03, -3.74144E-03
-6.99209E-08, -2.82600E-03, -2.45124E-03, -3.44636E-03
-6.99146E-08, -3.87986E-03, -2.87278E-03, -3.15128E-03
-6.99084E-08, -3.35293E-03, -3.50509E-03, -2.72973E-03
-6.99021E-08, -4.93371E-03, -3.92664E-03, -2.47681E-03
-6.98959E-08, -4.93371E-03, -4.66434E-03, -2.26604E-03
-6.98896E-08, -4.93371E-03, -5.08588E-03, -1.92880E-03
-6.98834E-08, -4.40678E-03, -5.40204E-03, -1.59157E-03
-6.98771E-08, -5.46064E-03, -5.92896E-03, -1.33864E-03
-6.98709E-08, -4.40678E-03, -6.56128E-03, -1.04357E-03
-6.98646E-08, -4.40678E-03, -6.98282E-03, -8.3279E-04
-6.98584E-08, -2.82600E-03, -7.50975E-03, -5.7987E-04
-6.98521E-08, -2.82600E-03, -8.03667E-03, -4.5341E-04
-6.98459E-08, -1.9136E-04, -8.24745E-03, -3.2694E-04
-6.98396E-08, -1.9136E-04, -8.66899E-03, -2.0048E-04
-6.98334E-08, 1.91635E-03, -8.98515E-03, -1.1617E-04
-6.98271E-08, 3.49713E-03, -9.19592E-03, -1.1617E-04
-6.98209E-08, 6.13177E-03, -9.30130E-03, -1.1617E-04
-6.98146E-08, 8.23948E-03, -9.72284E-03, 1.029E-05
-6.98084E-08, 1.034720E-02, -9.61746E-03, -3.186E-05
-6.98021E-08, 1.298183E-02, -9.51207E-03, -3.186E-05
-6.97959E-08, 1.403569E-02, -9.61746E-03, -7.402E-05
-6.97896E-08, 1.667033E-02, -9.51207E-03, -3.186E-05
-6.97834E-08, 1.877804E-02, -9.09053E-03, -1.1617E-04
-6.97771E-08, 1.983190E-02, -9.09053E-03, -1.1617E-04
-6.97709E-08, 2.141268E-02, -8.87976E-03, -1.1617E-04
-6.97646E-08, 2.193961E-02, -8.56360E-03, -1.1617E-04
-6.97584E-08, 2.299346E-02, -8.45822E-03, -1.5833E-04
-6.97521E-08, 2.352039E-02, -7.82590E-03, -2.0048E-04
-6.97459E-08, 2.404732E-02, -7.40436E-03, -1.1617E-04
-6.97396E-08, 2.299346E-02, -7.19359E-03, -1.1617E-04
-6.97334E-08, 2.193961E-02, -6.66666E-03, 5.244E-05
-6.97271E-08, 2.088575E-02, -6.13973E-03, 1.3675E-04
-6.97209E-08, 2.035883E-02, -5.61281E-03, 2.2106E-04
-6.97146E-08, 1.772419E-02, -5.19126E-03, 4.7399E-04
-6.97084E-08, 1.508955E-02, -4.76972E-03, 6.0045E-04
-6.97021E-08, 1.245491E-02, -4.55895E-03, 8.1122E-04
-6.96959E-08, 9.82027E-03, -4.03202E-03, 1.10630E-03
-6.96896E-08, 7.71256E-03, -3.82125E-03, 1.31707E-03
-6.96834E-08, 5.07792E-03, -3.29432E-03, 1.48569E-03
-6.96771E-08, 1.38942E-03, -3.18894E-03, 1.82292E-03
-6.96709E-08, -1.9136E-04, -2.76740E-03, 2.11800E-03
-6.96646E-08, -3.35293E-03, -2.45124E-03, 2.32877E-03
-6.96584E-08, -5.98757E-03, -2.24047E-03, 2.70816E-03
-6.96521E-08, -8.09528E-03, -1.71354E-03, 3.00324E-03
-6.96459E-08, -8.62221E-03, -1.39738E-03, 3.21401E-03
-6.96396E-08, -1.125685E-02, -1.18661E-03, 3.50909E-03
-6.96334E-08, -1.178377E-02, -1.08123E-03, 3.67771E-03
-6.96271E-08, -1.231070E-02, -8.7046E-04, 3.93063E-03
-6.96209E-08, -1.178377E-02, -4.4891E-04, 4.14140E-03
-6.96146E-08, -1.178377E-02, -2.3814E-04, 4.26787E-03
-6.96084E-08, -9.67606E-03, 7.801E-05, 4.35218E-03
-6.96021E-08, -8.09528E-03, 3.9417E-04, 4.47864E-03
-6.95959E-08, -5.46064E-03, 4.9956E-04, 4.64726E-03
-6.95896E-08, -3.35293E-03, 9.2110E-04, 4.56295E-03
-6.95834E-08, 3.3557E-04, 1.02648E-03, 4.56295E-03
-6.95771E-08, 3.49713E-03, 1.44803E-03, 4.52079E-03
-6.95709E-08, 7.18563E-03, 1.65880E-03, 4.43648E-03
-6.95646E-08, 1.087412E-02, 1.76418E-03, 4.22571E-03
-6.95584E-08, 1.508955E-02, 2.08034E-03, 4.09925E-03
-6.95521E-08, 1.983190E-02, 2.18573E-03, 3.97279E-03
-6.95459E-08, 2.352039E-02, 2.50188E-03, 3.67771E-03
-6.95396E-08, 2.668196E-02, 2.50188E-03, 3.46694E-03
-6.95334E-08, 3.089738E-02, 2.50188E-03, 3.17186E-03
-6.95271E-08, 3.405895E-02, 2.71265E-03, 2.87678E-03
-6.95209E-08, 3.774745E-02, 2.81804E-03, 2.53954E-03
-6.95146E-08, 4.038208E-02, 2.71265E-03, 2.24446E-03
-6.95084E-08, 4.301672E-02, 2.50188E-03, 1.94939E-03
-6.95021E-08, 4.354365E-02, 2.29111E-03, 1.52784E-03
-6.94959E-08, 4.354365E-02, 2.08034E-03, 1.19061E-03
-6.94896E-08, 4.459751E-02, 1.76418E-03, 7.6907E-04
-6.94834E-08, 4.354365E-02, 1.55341E-03, 4.3183E-04
-6.94771E-08, 4.248980E-02, 1.23726E-03, 1.3675E-04
-6.94709E-08, 4.038208E-02, 8.1571E-04, -2.4263E-04
-6.94646E-08, 3.722052E-02, 2.8879E-04, -6.6418E-04
-6.94584E-08, 3.405895E-02, -2.737E-05, -1.00141E-03
-6.94521E-08, 2.931660E-02, -6.5968E-04, -1.29649E-03
-6.94459E-08, 2.562810E-02, -1.08123E-03, -1.59157E-03
-6.94396E-08, 2.035883E-02, -1.60815E-03, -1.92880E-03
-6.94334E-08, 1.508955E-02, -2.13508E-03, -2.18173E-03
-6.94271E-08, 8.76641E-03, -2.55662E-03, -2.43465E-03
-6.94209E-08, 2.44328E-03, -2.97817E-03, -2.77189E-03
-6.94146E-08, -2.82600E-03, -3.50509E-03, -2.94051E-03
-6.94084E-08, -8.62221E-03, -3.61048E-03, -3.10912E-03
-6.94021E-08, -1.494534E-02, -4.03202E-03, -3.27774E-03
-6.93959E-08, -2.126848E-02, -4.13741E-03, -3.44636E-03
-6.93896E-08, -2.601083E-02, -4.45356E-03, -3.57282E-03
-6.93834E-08, -3.180704E-02, -4.55895E-03, -3.74144E-03
-6.93771E-08, -3.549553E-02, -4.45356E-03, -3.69928E-03
-6.93709E-08, -3.918403E-02, -4.45356E-03, -3.78359E-03
-6.93646E-08, -4.287252E-02, -4.13741E-03, -3.74144E-03
-6.93584E-08, -4.708794E-02, -3.92664E-03, -3.78359E-03
-6.93521E-08, -4.919565E-02, -3.61048E-03, -3.61497E-03
-6.93459E-08, -4.972258E-02, -3.18894E-03, -3.53066E-03
-6.93396E-08, -5.183030E-02, -2.76740E-03, -3.31989E-03
-6.93334E-08, -5.130336E-02, -2.24047E-03, -3.15128E-03
-6.93271E-08, -5.130336E-02, -1.92431E-03, -2.98266E-03
-6.93209E-08, -5.024951E-02, -1.18661E-03, -2.77189E-03
-6.93146E-08, -4.866873E-02, -5.5430E-04, -2.47681E-03
-6.93084E-08, -4.708794E-02, -2.737E-05, -2.26604E-03
-6.93021E-08, -4.445330E-02, 7.1033E-04, -1.88665E-03
-6.92959E-08, -4.287252E-02, 1.02648E-03, -1.46511E-03
-6.92896E-08, -3.971095E-02, 1.55341E-03, -1.12787E-03
-6.92834E-08, -3.707631E-02, 1.97495E-03, -8.3279E-04
-6.92771E-08, -3.233396E-02, 2.18573E-03, -3.6910E-04
-6.92709E-08, -2.917239E-02, 2.60727E-03, -3.186E-05
-6.92646E-08, -2.653776E-02, 2.71265E-03, 3.4752E-04
-6.92584E-08, -2.337619E-02, 2.81804E-03, 7.6907E-04
-6.92521E-08, -1.968769E-02, 2.81804E-03, 1.06415E-03
-6.92459E-08, -1.599920E-02, 2.92343E-03, 1.40138E-03
-6.92396E-08, -1.494534E-02, 2.50188E-03, 1.78077E-03
-6.92334E-08, -1.283763E-02, 2.29111E-03, 2.11800E-03
-6.92271E-08, -1.072992E-02, 1.76418E-03, 2.41308E-03
-6.92209E-08, -9.14914E-03, 1.23726E-03, 2.58170E-03
-6.92146E-08, -8.09528E-03, 3.9417E-04, 2.87678E-03
-6.92084E-08, -7.04142E-03, -2.737E-05, 3.04540E-03
-6.92021E-08, -7.56835E-03, -1.08123E-03, 3.21401E-03
-6.91959E-08, -7.56835E-03, -1.81893E-03, 3.38263E-03
-6.91896E-08, -8.62221E-03, -2.87278E-03, 3.38263E-03
-6.91834E-08, -8.62221E-03, -3.92664E-03, 3.38263E-03
-6.91771E-08, -9.67606E-03, -4.76972E-03, 3.38263E-03
-6.91709E-08, -1.072992E-02, -5.71819E-03, 3.38263E-03
-6.91646E-08, -1.336456E-02, -6.77205E-03, 3.29832E-03
-6.91584E-08, -1.494534E-02, -7.72052E-03, 3.08755E-03
-6.91521E-08, -1.599920E-02, -8.66899E-03, 3.04540E-03
-6.91459E-08, -1.810691E-02, -9.40669E-03, 2.79247E-03
-6.91396E-08, -2.074155E-02, -1.014439E-02, 2.66601E-03
-6.91334E-08, -2.232233E-02, -1.088209E-02, 2.45524E-03
-6.91271E-08, -2.443004E-02, -1.119824E-02, 2.24446E-03
-6.91209E-08, -2.548390E-02, -1.161978E-02, 2.03369E-03
-6.91146E-08, -2.759161E-02, -1.183056E-02, 1.73861E-03
-6.91084E-08, -2.917239E-02, -1.183056E-02, 1.52784E-03
-6.91021E-08, -3.075318E-02, -1.183056E-02, 1.27492E-03
-6.90959E-08, -3.075318E-02, -1.161978E-02, 1.06415E-03
-6.90896E-08, -3.180704E-02, -1.119824E-02, 8.1122E-04
-6.90834E-08, -3.286089E-02, -1.035516E-02, 5.5830E-04
-6.90771E-08, -3.286089E-02, -9.72284E-03, 4.3183E-04
-6.90709E-08, -3.233396E-02, -8.87976E-03, 1.7891E-04
-6.90646E-08, -3.391474E-02, -7.82590E-03, 5.244E-05
-6.90584E-08, -3.338782E-02, -6.66666E-03, -7.402E-05
-6.90521E-08, -3.338782E-02, -5.29665E-03, -7.402E-05
-6.90459E-08, -3.180704E-02, -3.82125E-03, -2.8479E-04
-6.90396E-08, -3.128011E-02, -2.45124E-03, -2.8479E-04
-6.90334E-08, -3.075318E-02, -9.7584E-04, -3.2694E-04
-6.90271E-08, -2.864547E-02, 8.1571E-04, -3.2694E-04
-6.90209E-08, -2.759161E-02, 2.50188E-03, -3.6910E-04
-6.90146E-08, -2.706468E-02, 4.08267E-03, -2.8479E-04
-6.90084E-08, -2.548390E-02, 5.66345E-03, -2.4263E-04
-6.90021E-08, -2.390312E-02, 7.24423E-03, -1.5833E-04
-6.89959E-08, -2.232233E-02, 8.61425E-03, -3.186E-05
-6.89896E-08, -2.126848E-02, 1.008964E-02, 5.244E-05
-6.89834E-08, -1.968769E-02, 1.145966E-02, 1.3675E-04
-6.89771E-08, -1.757998E-02, 1.272428E-02, 3.0537E-04
-6.89709E-08, -1.652613E-02, 1.356737E-02, 3.8968E-04
-6.89646E-08, -1.441841E-02, 1.462122E-02, 6.0045E-04
-6.89584E-08, -1.283763E-02, 1.535892E-02, 7.6907E-04
-6.89521E-08, -1.072992E-02, 1.578047E-02, 9.7984E-04
-6.89459E-08, -8.09528E-03, 1.630739E-02, 1.10630E-03
-6.89396E-08, -6.51450E-03, 1.651816E-02, 1.31707E-03
-6.89334E-08, -4.40678E-03, 1.641278E-02, 1.40138E-03
-6.89271E-08, -1.77215E-03, 1.641278E-02, 1.61215E-03
-6.89209E-08, 8.6249E-04, 1.599124E-02, 1.73861E-03
-6.89146E-08, 2.44328E-03, 1.535892E-02, 1.86508E-03
-6.89084E-08, 6.65870E-03, 1.472661E-02, 2.07585E-03
-6.89021E-08, 8.76641E-03, 1.398891E-02, 2.24446E-03
-6.88959E-08, 1.192798E-02, 1.304044E-02, 2.37093E-03
-6.88896E-08, 1.403569E-02, 1.188120E-02, 2.62385E-03
-6.88834E-08, 1.719726E-02, 1.082734E-02, 2.75032E-03
-6.88771E-08, 2.035883E-02, 9.56272E-03, 2.96109E-03
-6.88709E-08, 2.299346E-02, 8.19270E-03, 3.12970E-03
-6.88646E-08, 2.510118E-02, 6.82269E-03, 3.29832E-03
-6.88584E-08, 2.668196E-02, 5.55806E-03, 3.42478E-03
-6.88521E-08, 2.878967E-02, 4.29344E-03, 3.63555E-03
-6.88459E-08, 3.142431E-02, 3.02881E-03, 3.71986E-03
-6.88396E-08, 3.195124E-02, 1.44803E-03, 3.93063E-03
-6.88334E-08, 3.353202E-02, 2.8879E-04, 4.01494E-03
-6.88271E-08, 3.353202E-02, -7.6507E-04, 4.14140E-03
-6.88209E-08, 3.353202E-02, -1.92431E-03, 4.31002E-03
-6.88146E-08, 3.300510E-02, -2.87278E-03, 4.35218E-03
-6.88084E-08, 3.300510E-02, -3.71587E-03, 4.43648E-03
-6.88021E-08, 3.142431E-02, -4.13741E-03, 4.47864E-03
-6.87959E-08, 2.878967E-02, -4.87511E-03, 4.52079E-03
-6.87896E-08, 2.615503E-02, -5.40204E-03, 4.52079E-03
-6.87834E-08, 2.404732E-02, -5.50742E-03, 4.56295E-03
-6.87771E-08, 1.983190E-02, -5.61281E-03, 4.56295E-03
-6.87709E-08, 1.614340E-02, -5.71819E-03, 4.43648E-03
-6.87646E-08, 1.140105E-02, -5.82358E-03, 4.43648E-03
-6.87584E-08, 7.71256E-03, -5.29665E-03, 4.35218E-03
-6.87521E-08, 1.91635E-03, -5.19126E-03, 4.22571E-03
-6.87459E-08, -2.82600E-03, -4.55895E-03, 3.97279E-03
-6.87396E-08, -8.62221E-03, -4.03202E-03, 3.84633E-03
-6.87334E-08, -1.441841E-02, -3.50509E-03, 3.67771E-03
-6.87271E-08, -1.916077E-02, -2.66201E-03, 3.50909E-03
-6.87209E-08, -2.495697E-02, -1.92431E-03, 3.21401E-03
-6.87146E-08, -3.022625E-02, -1.08123E-03, 3.00324E-03
-6.87084E-08, -3.549553E-02, -3.4353E-04, 2.83462E-03
-6.87021E-08, -3.971095E-02, 4.9956E-04, 2.66601E-03
-6.86959E-08, -4.445330E-02, 1.34264E-03, 2.37093E-03
-6.86896E-08, -4.866873E-02, 2.08034E-03, 2.20231E-03
-6.86834E-08, -5.235722E-02, 2.81804E-03, 1.94939E-03
-6.86771E-08, -5.499186E-02, 3.76651E-03, 1.73861E-03
-6.86709E-08, -5.709957E-02, 4.29344E-03, 1.57000E-03
-6.86646E-08, -5.920728E-02, 4.92575E-03, 1.40138E-03
-6.86584E-08, -5.973421E-02, 5.34729E-03, 1.27492E-03
-6.86521E-08, -6.078807E-02, 5.97961E-03, 1.19061E-03
-6.86459E-08, -6.026114E-02, 6.40115E-03, 1.02199E-03
-6.86396E-08, -5.973421E-02, 6.61192E-03, 1.02199E-03
-6.86334E-08, -5.815343E-02, 6.92808E-03, 9.3768E-04
-6.86271E-08, -5.657265E-02, 6.82269E-03, 8.9553E-04
-6.86209E-08, -5.341108E-02, 7.03346E-03, 8.5338E-04
-6.86146E-08, -5.024951E-02, 6.92808E-03, 8.9553E-04
