,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0069958098E-08,-7.0069958098E-08,-7.0069958098E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:08:12,10:08:12,10:08:12
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00700E-08, -2.443004E-02, -2.257988E-02, 4.09925E-03
-7.00637E-08, -2.443004E-02, -2.310681E-02, 4.01494E-03
-7.00575E-08, -2.443004E-02, -2.352835E-02, 3.93063E-03
-7.00512E-08, -2.337619E-02, -2.405528E-02, 3.80417E-03
-7.00450E-08, -2.284926E-02, -2.405528E-02, 3.59340E-03
-7.00387E-08, -2.337619E-02, -2.426605E-02, 3.46694E-03
-7.00325E-08, -2.337619E-02, -2.394990E-02, 3.25617E-03
-7.00262E-08, -2.284926E-02, -2.373913E-02, 3.04540E-03
-7.00200E-08, -2.179541E-02, -2.310681E-02, 2.75032E-03
-7.00137E-08, -2.284926E-02, -2.236911E-02, 2.45524E-03
-7.00075E-08, -2.179541E-02, -2.173680E-02, 2.07585E-03
-7.00012E-08, -2.074155E-02, -2.078833E-02, 1.78077E-03
-6.99950E-08, -2.126848E-02, -1.994525E-02, 1.35923E-03
-6.99887E-08, -2.126848E-02, -1.920754E-02, 9.3768E-04
-6.99825E-08, -2.074155E-02, -1.815369E-02, 6.0045E-04
-6.99762E-08, -2.074155E-02, -1.720522E-02, 1.7891E-04
-6.99700E-08, -2.021462E-02, -1.646752E-02, -1.5833E-04
-6.99637E-08, -1.916077E-02, -1.551905E-02, -6.2202E-04
-6.99575E-08, -2.021462E-02, -1.478135E-02, -1.04357E-03
-6.99512E-08, -2.021462E-02, -1.414904E-02, -1.33864E-03
-6.99450E-08, -1.968769E-02, -1.341134E-02, -1.67588E-03
-6.99387E-08, -1.968769E-02, -1.288441E-02, -1.97096E-03
-6.99325E-08, -1.916077E-02, -1.256825E-02, -2.18173E-03
-6.99262E-08, -1.916077E-02, -1.225210E-02, -2.39250E-03
-6.99200E-08, -1.863384E-02, -1.183056E-02, -2.64543E-03
-6.99137E-08, -1.863384E-02, -1.183056E-02, -2.77189E-03
-6.99075E-08, -1.757998E-02, -1.172517E-02, -2.81404E-03
-6.99012E-08, -1.810691E-02, -1.172517E-02, -2.89835E-03
-6.98950E-08, -1.810691E-02, -1.172517E-02, -2.85620E-03
-6.98887E-08, -1.863384E-02, -1.204133E-02, -2.77189E-03
-6.98825E-08, -1.705305E-02, -1.204133E-02, -2.68758E-03
-6.98762E-08, -1.757998E-02, -1.246287E-02, -2.43465E-03
-6.98700E-08, -1.757998E-02, -1.267364E-02, -2.18173E-03
-6.98637E-08, -1.705305E-02, -1.298980E-02, -1.92880E-03
-6.98575E-08, -1.757998E-02, -1.298980E-02, -1.67588E-03
-6.98512E-08, -1.705305E-02, -1.341134E-02, -1.21218E-03
-6.98450E-08, -1.705305E-02, -1.362211E-02, -8.3279E-04
-6.98387E-08, -1.705305E-02, -1.362211E-02, -4.1125E-04
-6.98325E-08, -1.652613E-02, -1.372750E-02, 9.460E-05
-6.98262E-08, -1.652613E-02, -1.383288E-02, 6.0045E-04
-6.98200E-08, -1.547227E-02, -1.383288E-02, 1.06415E-03
-6.98137E-08, -1.599920E-02, -1.372750E-02, 1.61215E-03
-6.98075E-08, -1.599920E-02, -1.362211E-02, 2.11800E-03
-6.98012E-08, -1.441841E-02, -1.330595E-02, 2.53954E-03
-6.97950E-08, -1.441841E-02, -1.309518E-02, 3.04540E-03
-6.97887E-08, -1.283763E-02, -1.309518E-02, 3.50909E-03
-6.97825E-08, -1.283763E-02, -1.256825E-02, 3.93063E-03
-6.97762E-08, -1.178377E-02, -1.214671E-02, 4.35218E-03
-6.97700E-08, -1.072992E-02, -1.193594E-02, 4.73156E-03
-6.97637E-08, -9.67606E-03, -1.161978E-02, 5.06880E-03
-6.97575E-08, -8.62221E-03, -1.109286E-02, 5.36388E-03
-6.97512E-08, -8.09528E-03, -1.098747E-02, 5.65896E-03
-6.97450E-08, -5.98757E-03, -1.056593E-02, 5.82757E-03
-6.97387E-08, -4.93371E-03, -1.046054E-02, 5.95404E-03
-6.97325E-08, -4.40678E-03, -1.024977E-02, 6.08050E-03
-6.97262E-08, -3.87986E-03, -1.003900E-02, 6.16481E-03
-6.97200E-08, -2.82600E-03, -9.82823E-03, 6.16481E-03
-6.97137E-08, -2.29907E-03, -9.72284E-03, 6.16481E-03
-6.97075E-08, -2.29907E-03, -9.82823E-03, 6.08050E-03
-6.97012E-08, -2.82600E-03, -9.93362E-03, 5.91188E-03
-6.96950E-08, -2.82600E-03, -9.93362E-03, 5.78542E-03
-6.96887E-08, -2.82600E-03, -1.024977E-02, 5.61680E-03
-6.96825E-08, -3.35293E-03, -1.046054E-02, 5.27957E-03
-6.96762E-08, -4.40678E-03, -1.067131E-02, 5.11095E-03
-6.96700E-08, -5.46064E-03, -1.109286E-02, 4.90018E-03
-6.96637E-08, -8.09528E-03, -1.140901E-02, 4.47864E-03
-6.96575E-08, -9.67606E-03, -1.151440E-02, 4.22571E-03
-6.96512E-08, -1.178377E-02, -1.204133E-02, 3.93063E-03
-6.96450E-08, -1.336456E-02, -1.235748E-02, 3.55125E-03
-6.96387E-08, -1.652613E-02, -1.256825E-02, 3.21401E-03
-6.96325E-08, -2.021462E-02, -1.267364E-02, 2.96109E-03
-6.96262E-08, -2.390312E-02, -1.298980E-02, 2.62385E-03
-6.96200E-08, -2.653776E-02, -1.309518E-02, 2.28662E-03
-6.96137E-08, -2.917239E-02, -1.320057E-02, 1.99154E-03
-6.96075E-08, -3.338782E-02, -1.309518E-02, 1.69646E-03
-6.96012E-08, -3.654939E-02, -1.298980E-02, 1.52784E-03
-6.95950E-08, -3.918403E-02, -1.277903E-02, 1.23276E-03
-6.95887E-08, -4.287252E-02, -1.267364E-02, 1.06415E-03
-6.95825E-08, -4.498023E-02, -1.225210E-02, 8.5338E-04
-6.95762E-08, -4.708794E-02, -1.193594E-02, 7.2691E-04
-6.95700E-08, -4.866873E-02, -1.161978E-02, 6.0045E-04
-6.95637E-08, -5.024951E-02, -1.098747E-02, 5.1614E-04
-6.95575E-08, -5.077644E-02, -1.035516E-02, 5.1614E-04
-6.95512E-08, -5.077644E-02, -9.61746E-03, 4.3183E-04
-6.95450E-08, -5.024951E-02, -9.09053E-03, 4.3183E-04
-6.95387E-08, -4.919565E-02, -8.35283E-03, 5.1614E-04
-6.95325E-08, -4.708794E-02, -7.82590E-03, 6.0045E-04
-6.95262E-08, -4.498023E-02, -7.08820E-03, 6.8476E-04
-6.95200E-08, -4.023788E-02, -6.45589E-03, 7.2691E-04
-6.95137E-08, -3.760324E-02, -5.92896E-03, 8.5338E-04
-6.95075E-08, -3.391474E-02, -5.40204E-03, 9.7984E-04
-6.95012E-08, -2.759161E-02, -4.87511E-03, 1.19061E-03
-6.94950E-08, -2.232233E-02, -4.24279E-03, 1.31707E-03
-6.94887E-08, -1.652613E-02, -4.03202E-03, 1.52784E-03
-6.94825E-08, -1.178377E-02, -3.61048E-03, 1.69646E-03
-6.94762E-08, -4.40678E-03, -3.50509E-03, 1.94939E-03
-6.94700E-08, 1.91635E-03, -3.29432E-03, 2.07585E-03
-6.94637E-08, 8.23948E-03, -3.18894E-03, 2.20231E-03
-6.94575E-08, 1.403569E-02, -3.08355E-03, 2.28662E-03
-6.94512E-08, 2.035883E-02, -3.08355E-03, 2.45524E-03
-6.94450E-08, 2.615503E-02, -3.08355E-03, 2.58170E-03
-6.94387E-08, 3.142431E-02, -3.50509E-03, 2.62385E-03
-6.94325E-08, 3.616666E-02, -3.50509E-03, 2.75032E-03
-6.94262E-08, 3.932823E-02, -3.71587E-03, 2.79247E-03
-6.94200E-08, 4.407058E-02, -3.82125E-03, 2.70816E-03
-6.94137E-08, 4.670522E-02, -4.03202E-03, 2.79247E-03
-6.94075E-08, 4.828600E-02, -4.24279E-03, 2.66601E-03
-6.94012E-08, 4.986679E-02, -4.34818E-03, 2.58170E-03
-6.93950E-08, 5.092064E-02, -4.34818E-03, 2.45524E-03
-6.93887E-08, 4.933986E-02, -4.45356E-03, 2.37093E-03
-6.93825E-08, 4.828600E-02, -4.24279E-03, 2.11800E-03
-6.93762E-08, 4.617829E-02, -4.34818E-03, 1.99154E-03
-6.93700E-08, 4.407058E-02, -4.24279E-03, 1.82292E-03
-6.93637E-08, 3.985516E-02, -3.92664E-03, 1.65431E-03
-6.93575E-08, 3.616666E-02, -3.50509E-03, 1.40138E-03
-6.93512E-08, 3.089738E-02, -3.29432E-03, 1.19061E-03
-6.93450E-08, 2.562810E-02, -2.87278E-03, 9.7984E-04
-6.93387E-08, 2.035883E-02, -2.66201E-03, 8.5338E-04
-6.93325E-08, 1.403569E-02, -2.24047E-03, 6.8476E-04
-6.93262E-08, 9.29334E-03, -1.71354E-03, 5.1614E-04
-6.93200E-08, 5.07792E-03, -1.39738E-03, 3.4752E-04
-6.93137E-08, -1.24522E-03, -1.18661E-03, 2.6322E-04
-6.93075E-08, -5.98757E-03, -5.5430E-04, 3.0537E-04
-6.93012E-08, -1.125685E-02, -3.4353E-04, 3.4752E-04
-6.92950E-08, -1.547227E-02, -1.3276E-04, 2.6322E-04
-6.92887E-08, -1.810691E-02, -2.737E-05, 3.8968E-04
-6.92825E-08, -2.074155E-02, -2.737E-05, 6.0045E-04
-6.92762E-08, -2.232233E-02, -2.3814E-04, 7.2691E-04
-6.92700E-08, -2.337619E-02, -2.3814E-04, 1.02199E-03
-6.92637E-08, -2.390312E-02, -5.5430E-04, 1.23276E-03
-6.92575E-08, -2.284926E-02, -1.08123E-03, 1.44353E-03
-6.92512E-08, -2.179541E-02, -1.71354E-03, 1.94939E-03
-6.92450E-08, -1.968769E-02, -2.45124E-03, 2.24446E-03
-6.92387E-08, -1.705305E-02, -3.39971E-03, 2.70816E-03
-6.92325E-08, -1.389149E-02, -4.34818E-03, 3.08755E-03
-6.92262E-08, -9.14914E-03, -5.50742E-03, 3.55125E-03
-6.92200E-08, -3.87986E-03, -6.66666E-03, 3.97279E-03
-6.92137E-08, 3.3557E-04, -8.03667E-03, 4.43648E-03
-6.92075E-08, 5.07792E-03, -9.19592E-03, 4.81587E-03
-6.92012E-08, 1.034720E-02, -1.056593E-02, 5.23741E-03
-6.91950E-08, 1.667033E-02, -1.204133E-02, 5.61680E-03
-6.91887E-08, 2.141268E-02, -1.298980E-02, 5.95404E-03
-6.91825E-08, 2.668196E-02, -1.467597E-02, 6.24912E-03
-6.91762E-08, 3.089738E-02, -1.583521E-02, 6.50204E-03
-6.91700E-08, 3.511281E-02, -1.688906E-02, 6.67066E-03
-6.91637E-08, 3.774745E-02, -1.804830E-02, 6.75497E-03
-6.91575E-08, 4.143594E-02, -1.878600E-02, 6.75497E-03
-6.91512E-08, 4.196287E-02, -1.973447E-02, 6.71281E-03
-6.91450E-08, 4.407058E-02, -2.026140E-02, 6.62850E-03
-6.91387E-08, 4.407058E-02, -2.089372E-02, 6.50204E-03
-6.91325E-08, 4.301672E-02, -2.120987E-02, 6.24912E-03
-6.91262E-08, 4.143594E-02, -2.131526E-02, 5.99619E-03
-6.91200E-08, 3.880130E-02, -2.099910E-02, 5.61680E-03
-6.91137E-08, 3.563973E-02, -2.099910E-02, 5.23741E-03
-6.91075E-08, 3.089738E-02, -2.026140E-02, 4.77372E-03
-6.91012E-08, 2.615503E-02, -1.973447E-02, 4.31002E-03
-6.90950E-08, 2.035883E-02, -1.889139E-02, 3.76202E-03
-6.90887E-08, 1.403569E-02, -1.804830E-02, 3.21401E-03
-6.90825E-08, 6.65870E-03, -1.678368E-02, 2.62385E-03
-6.90762E-08, -7.1829E-04, -1.572982E-02, 2.20231E-03
-6.90700E-08, -8.62221E-03, -1.446519E-02, 1.65431E-03
-6.90637E-08, -1.441841E-02, -1.320057E-02, 1.14845E-03
-6.90575E-08, -2.337619E-02, -1.161978E-02, 6.4260E-04
-6.90512E-08, -3.022625E-02, -1.024977E-02, 2.6322E-04
-6.90450E-08, -3.654939E-02, -8.66899E-03, -1.5833E-04
-6.90387E-08, -4.392638E-02, -7.40436E-03, -4.9556E-04
-6.90325E-08, -5.024951E-02, -6.03435E-03, -7.4849E-04
-6.90262E-08, -5.604572E-02, -4.76972E-03, -9.1710E-04
-6.90200E-08, -6.026114E-02, -3.29432E-03, -1.12787E-03
-6.90137E-08, -6.447656E-02, -2.13508E-03, -1.12787E-03
-6.90075E-08, -6.869198E-02, -1.29200E-03, -1.12787E-03
-6.90012E-08, -7.079970E-02, -3.4353E-04, -1.04357E-03
-6.89950E-08, -7.238048E-02, 3.9417E-04, -9.1710E-04
-6.89887E-08, -7.343434E-02, 8.1571E-04, -6.6418E-04
-6.89825E-08, -7.343434E-02, 1.23726E-03, -4.9556E-04
-6.89762E-08, -7.238048E-02, 1.55341E-03, -2.0048E-04
-6.89700E-08, -7.132663E-02, 1.86957E-03, 9.460E-05
-6.89637E-08, -6.869198E-02, 1.86957E-03, 5.5830E-04
-6.89575E-08, -6.605735E-02, 1.76418E-03, 8.5338E-04
-6.89512E-08, -6.289578E-02, 1.55341E-03, 1.31707E-03
-6.89450E-08, -5.973421E-02, 1.02648E-03, 1.69646E-03
-6.89387E-08, -5.499186E-02, 7.1033E-04, 2.07585E-03
-6.89325E-08, -5.077644E-02, -2.737E-05, 2.41308E-03
-6.89262E-08, -4.708794E-02, -5.5430E-04, 2.75032E-03
-6.89200E-08, -4.234559E-02, -1.18661E-03, 3.08755E-03
-6.89137E-08, -3.865710E-02, -2.02970E-03, 3.34047E-03
-6.89075E-08, -3.444167E-02, -2.76740E-03, 3.63555E-03
-6.89012E-08, -3.128011E-02, -3.71587E-03, 3.71986E-03
-6.88950E-08, -2.759161E-02, -4.13741E-03, 3.80417E-03
-6.88887E-08, -2.443004E-02, -4.98049E-03, 3.84633E-03
-6.88825E-08, -2.126848E-02, -5.61281E-03, 3.76202E-03
-6.88762E-08, -1.916077E-02, -6.45589E-03, 3.71986E-03
-6.88700E-08, -1.810691E-02, -6.98282E-03, 3.63555E-03
-6.88637E-08, -1.705305E-02, -7.61513E-03, 3.42478E-03
-6.88575E-08, -1.652613E-02, -7.93129E-03, 3.12970E-03
-6.88512E-08, -1.599920E-02, -8.45822E-03, 2.87678E-03
-6.88450E-08, -1.599920E-02, -8.66899E-03, 2.49739E-03
-6.88387E-08, -1.757998E-02, -9.09053E-03, 2.16016E-03
-6.88325E-08, -1.863384E-02, -9.30130E-03, 1.73861E-03
-6.88262E-08, -2.074155E-02, -9.61746E-03, 1.23276E-03
-6.88200E-08, -2.126848E-02, -9.61746E-03, 7.6907E-04
-6.88137E-08, -2.390312E-02, -9.72284E-03, 3.8968E-04
-6.88075E-08, -2.548390E-02, -9.93362E-03, -3.186E-05
-6.88012E-08, -2.706468E-02, -9.93362E-03, -4.5341E-04
-6.87950E-08, -2.864547E-02, -9.82823E-03, -8.7495E-04
-6.87887E-08, -3.075318E-02, -9.82823E-03, -1.17003E-03
-6.87825E-08, -3.233396E-02, -9.72284E-03, -1.50726E-03
-6.87762E-08, -3.286089E-02, -9.82823E-03, -1.76019E-03
-6.87700E-08, -3.391474E-02, -9.93362E-03, -1.97096E-03
-6.87637E-08, -3.444167E-02, -9.93362E-03, -2.09742E-03
-6.87575E-08, -3.338782E-02, -9.72284E-03, -2.26604E-03
-6.87512E-08, -3.233396E-02, -9.61746E-03, -2.22388E-03
-6.87450E-08, -3.128011E-02, -9.72284E-03, -2.22388E-03
-6.87387E-08, -2.917239E-02, -9.72284E-03, -2.05527E-03
-6.87325E-08, -2.759161E-02, -9.61746E-03, -1.92880E-03
-6.87262E-08, -2.548390E-02, -9.72284E-03, -1.71803E-03
-6.87200E-08, -2.179541E-02, -9.72284E-03, -1.46511E-03
-6.87137E-08, -1.810691E-02, -9.72284E-03, -1.17003E-03
-6.87075E-08, -1.441841E-02, -9.72284E-03, -7.9064E-04
-6.87012E-08, -1.072992E-02, -9.72284E-03, -3.6910E-04
-6.86950E-08, -5.98757E-03, -9.61746E-03, 5.244E-05
-6.86887E-08, -3.35293E-03, -9.40669E-03, 3.8968E-04
-6.86825E-08, 1.91635E-03, -9.40669E-03, 8.5338E-04
-6.86762E-08, 6.13177E-03, -9.19592E-03, 1.27492E-03
-6.86700E-08, 9.82027E-03, -9.09053E-03, 1.82292E-03
-6.86637E-08, 1.403569E-02, -8.66899E-03, 2.28662E-03
-6.86575E-08, 1.719726E-02, -8.24745E-03, 2.70816E-03
-6.86512E-08, 2.035883E-02, -7.82590E-03, 3.08755E-03
-6.86450E-08, 2.299346E-02, -7.40436E-03, 3.55125E-03
-6.86387E-08, 2.510118E-02, -6.98282E-03, 3.93063E-03
-6.86325E-08, 2.562810E-02, -6.56128E-03, 4.31002E-03
-6.86262E-08, 2.668196E-02, -6.13973E-03, 4.64726E-03
-6.86200E-08, 2.720889E-02, -5.29665E-03, 4.81587E-03
-6.86137E-08, 2.615503E-02, -4.66434E-03, 5.15311E-03
-6.86075E-08, 2.615503E-02, -4.03202E-03, 5.36388E-03
-6.86012E-08, 2.457425E-02, -3.29432E-03, 5.44819E-03
-6.85950E-08, 2.141268E-02, -2.55662E-03, 5.65896E-03
-6.85887E-08, 1.983190E-02, -1.81893E-03, 5.78542E-03
