,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0080917402E-08,-7.0080917402E-08,-7.0080917402E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:40:36,10:40:36,10:40:36
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00809E-08, -1.389149E-02, -2.737E-05, 3.63555E-03
-7.00747E-08, -1.494534E-02, 1.8340E-04, 3.63555E-03
-7.00684E-08, -1.547227E-02, 7.801E-05, 3.76202E-03
-7.00622E-08, -1.652613E-02, -1.3276E-04, 3.84633E-03
-7.00559E-08, -1.652613E-02, -4.4891E-04, 3.84633E-03
-7.00497E-08, -1.863384E-02, -1.08123E-03, 3.84633E-03
-7.00434E-08, -1.863384E-02, -1.50277E-03, 3.84633E-03
-7.00372E-08, -1.916077E-02, -2.24047E-03, 3.67771E-03
-7.00309E-08, -1.968769E-02, -2.87278E-03, 3.55125E-03
-7.00247E-08, -2.126848E-02, -3.82125E-03, 3.50909E-03
-7.00184E-08, -2.179541E-02, -4.55895E-03, 3.29832E-03
-7.00122E-08, -2.179541E-02, -5.61281E-03, 3.08755E-03
-7.00059E-08, -2.284926E-02, -6.45589E-03, 2.87678E-03
-6.99997E-08, -2.337619E-02, -7.40436E-03, 2.70816E-03
-6.99934E-08, -2.337619E-02, -8.03667E-03, 2.45524E-03
-6.99872E-08, -2.443004E-02, -9.09053E-03, 2.20231E-03
-6.99809E-08, -2.337619E-02, -9.82823E-03, 1.99154E-03
-6.99747E-08, -2.390312E-02, -1.046054E-02, 1.73861E-03
-6.99684E-08, -2.337619E-02, -1.098747E-02, 1.52784E-03
-6.99622E-08, -2.337619E-02, -1.183056E-02, 1.23276E-03
-6.99559E-08, -2.232233E-02, -1.214671E-02, 1.06415E-03
-6.99497E-08, -2.232233E-02, -1.256825E-02, 8.5338E-04
-6.99434E-08, -2.074155E-02, -1.267364E-02, 6.8476E-04
-6.99372E-08, -1.968769E-02, -1.298980E-02, 4.7399E-04
-6.99309E-08, -1.810691E-02, -1.288441E-02, 2.2106E-04
-6.99247E-08, -1.652613E-02, -1.298980E-02, 2.2106E-04
-6.99184E-08, -1.494534E-02, -1.277903E-02, 5.244E-05
-6.99122E-08, -1.336456E-02, -1.298980E-02, -3.186E-05
-6.99059E-08, -1.178377E-02, -1.246287E-02, -3.186E-05
-6.98997E-08, -8.09528E-03, -1.235748E-02, -1.1617E-04
-6.98934E-08, -5.46064E-03, -1.193594E-02, -7.402E-05
-6.98872E-08, -3.87986E-03, -1.140901E-02, -1.1617E-04
-6.98809E-08, -1.24522E-03, -1.119824E-02, -7.402E-05
-6.98747E-08, 2.44328E-03, -1.088209E-02, -3.186E-05
-6.98684E-08, 6.65870E-03, -1.056593E-02, 9.460E-05
-6.98622E-08, 9.29334E-03, -1.014439E-02, 2.6322E-04
-6.98559E-08, 1.298183E-02, -9.82823E-03, 3.0537E-04
-6.98497E-08, 1.508955E-02, -9.72284E-03, 4.7399E-04
-6.98434E-08, 1.983190E-02, -9.51207E-03, 7.2691E-04
-6.98372E-08, 2.246654E-02, -9.19592E-03, 9.3768E-04
-6.98309E-08, 2.668196E-02, -8.98515E-03, 1.06415E-03
-6.98247E-08, 2.984353E-02, -8.98515E-03, 1.35923E-03
-6.98184E-08, 3.300510E-02, -8.77437E-03, 1.57000E-03
-6.98122E-08, 3.669359E-02, -8.87976E-03, 1.78077E-03
-6.98059E-08, 4.038208E-02, -8.87976E-03, 1.99154E-03
-6.97997E-08, 4.248980E-02, -8.87976E-03, 2.37093E-03
-6.97934E-08, 4.512443E-02, -9.09053E-03, 2.58170E-03
-6.97872E-08, 4.828600E-02, -9.30130E-03, 2.87678E-03
-6.97809E-08, 5.039372E-02, -9.40669E-03, 3.17186E-03
-6.97747E-08, 5.197450E-02, -9.72284E-03, 3.38263E-03
-6.97684E-08, 5.408221E-02, -9.82823E-03, 3.63555E-03
-6.97622E-08, 5.513607E-02, -1.024977E-02, 3.88848E-03
-6.97559E-08, 5.671685E-02, -1.056593E-02, 4.14140E-03
-6.97497E-08, 5.671685E-02, -1.067131E-02, 4.39433E-03
-6.97434E-08, 5.777070E-02, -1.119824E-02, 4.60510E-03
-6.97372E-08, 5.777070E-02, -1.140901E-02, 4.81587E-03
-6.97309E-08, 5.829763E-02, -1.161978E-02, 4.85803E-03
-6.97247E-08, 5.724378E-02, -1.214671E-02, 5.02664E-03
-6.97184E-08, 5.618992E-02, -1.214671E-02, 5.19526E-03
-6.97122E-08, 5.460914E-02, -1.256825E-02, 5.27957E-03
-6.97059E-08, 5.355528E-02, -1.267364E-02, 5.23741E-03
-6.96997E-08, 5.092064E-02, -1.298980E-02, 5.27957E-03
-6.96934E-08, 4.828600E-02, -1.320057E-02, 5.27957E-03
-6.96872E-08, 4.512443E-02, -1.341134E-02, 5.27957E-03
-6.96809E-08, 4.354365E-02, -1.362211E-02, 5.15311E-03
-6.96747E-08, 3.880130E-02, -1.362211E-02, 5.06880E-03
-6.96684E-08, 3.616666E-02, -1.383288E-02, 4.90018E-03
-6.96622E-08, 3.142431E-02, -1.383288E-02, 4.77372E-03
-6.96559E-08, 2.773582E-02, -1.414904E-02, 4.56295E-03
-6.96497E-08, 2.352039E-02, -1.425442E-02, 4.35218E-03
-6.96434E-08, 1.930497E-02, -1.425442E-02, 4.22571E-03
-6.96372E-08, 1.456262E-02, -1.425442E-02, 4.01494E-03
-6.96309E-08, 1.087412E-02, -1.425442E-02, 3.67771E-03
-6.96247E-08, 6.13177E-03, -1.446519E-02, 3.50909E-03
-6.96184E-08, 2.44328E-03, -1.425442E-02, 3.21401E-03
-6.96122E-08, -1.77215E-03, -1.425442E-02, 3.00324E-03
-6.96059E-08, -6.51450E-03, -1.435981E-02, 2.75032E-03
-6.95997E-08, -1.072992E-02, -1.414904E-02, 2.58170E-03
-6.95934E-08, -1.441841E-02, -1.404365E-02, 2.37093E-03
-6.95872E-08, -1.863384E-02, -1.383288E-02, 2.20231E-03
-6.95809E-08, -2.179541E-02, -1.351672E-02, 2.07585E-03
-6.95747E-08, -2.495697E-02, -1.309518E-02, 2.03369E-03
-6.95684E-08, -2.653776E-02, -1.288441E-02, 1.86508E-03
-6.95622E-08, -2.917239E-02, -1.256825E-02, 1.82292E-03
-6.95559E-08, -3.075318E-02, -1.214671E-02, 1.90723E-03
-6.95497E-08, -3.338782E-02, -1.151440E-02, 1.86508E-03
-6.95434E-08, -3.391474E-02, -1.077670E-02, 1.94939E-03
-6.95372E-08, -3.496860E-02, -1.046054E-02, 2.03369E-03
-6.95309E-08, -3.549553E-02, -9.72284E-03, 2.07585E-03
-6.95247E-08, -3.444167E-02, -8.98515E-03, 2.32877E-03
-6.95184E-08, -3.444167E-02, -8.24745E-03, 2.49739E-03
-6.95122E-08, -3.338782E-02, -7.50975E-03, 2.75032E-03
-6.95059E-08, -3.233396E-02, -6.66666E-03, 3.00324E-03
-6.94997E-08, -3.075318E-02, -6.03435E-03, 3.25617E-03
-6.94934E-08, -2.917239E-02, -4.98049E-03, 3.50909E-03
-6.94872E-08, -2.759161E-02, -4.24279E-03, 3.76202E-03
-6.94809E-08, -2.495697E-02, -3.29432E-03, 3.93063E-03
-6.94747E-08, -2.284926E-02, -2.45124E-03, 4.26787E-03
-6.94684E-08, -2.074155E-02, -1.60815E-03, 4.43648E-03
-6.94622E-08, -1.916077E-02, -9.7584E-04, 4.73156E-03
-6.94559E-08, -1.652613E-02, -2.3814E-04, 4.90018E-03
-6.94497E-08, -1.336456E-02, 4.9956E-04, 5.06880E-03
-6.94434E-08, -1.231070E-02, 9.2110E-04, 5.27957E-03
-6.94372E-08, -1.020299E-02, 1.13187E-03, 5.27957E-03
-6.94309E-08, -7.56835E-03, 1.65880E-03, 5.44819E-03
-6.94247E-08, -6.51450E-03, 1.76418E-03, 5.49034E-03
-6.94184E-08, -5.98757E-03, 1.97495E-03, 5.57465E-03
-6.94122E-08, -5.46064E-03, 2.08034E-03, 5.49034E-03
-6.94059E-08, -4.40678E-03, 1.86957E-03, 5.36388E-03
-6.93997E-08, -3.87986E-03, 1.65880E-03, 5.27957E-03
-6.93934E-08, -5.98757E-03, 1.23726E-03, 5.11095E-03
-6.93872E-08, -6.51450E-03, 8.1571E-04, 4.98449E-03
-6.93809E-08, -7.56835E-03, 7.801E-05, 4.77372E-03
-6.93747E-08, -9.67606E-03, -6.5968E-04, 4.56295E-03
-6.93684E-08, -1.178377E-02, -1.39738E-03, 4.39433E-03
-6.93622E-08, -1.494534E-02, -2.55662E-03, 4.14140E-03
-6.93559E-08, -1.810691E-02, -3.18894E-03, 3.84633E-03
-6.93497E-08, -2.074155E-02, -4.34818E-03, 3.63555E-03
-6.93434E-08, -2.548390E-02, -5.71819E-03, 3.38263E-03
-6.93372E-08, -3.075318E-02, -6.77205E-03, 3.12970E-03
-6.93309E-08, -3.338782E-02, -8.03667E-03, 2.87678E-03
-6.93247E-08, -3.865710E-02, -9.19592E-03, 2.70816E-03
-6.93184E-08, -4.392638E-02, -1.035516E-02, 2.58170E-03
-6.93122E-08, -4.866873E-02, -1.151440E-02, 2.32877E-03
-6.93059E-08, -5.183030E-02, -1.246287E-02, 2.24446E-03
-6.92997E-08, -5.709957E-02, -1.362211E-02, 2.11800E-03
-6.92934E-08, -6.131500E-02, -1.457058E-02, 2.03369E-03
-6.92872E-08, -6.605735E-02, -1.551905E-02, 1.99154E-03
-6.92809E-08, -6.974584E-02, -1.625675E-02, 1.94939E-03
-6.92747E-08, -7.343434E-02, -1.667829E-02, 1.94939E-03
-6.92684E-08, -7.712283E-02, -1.720522E-02, 1.90723E-03
-6.92622E-08, -7.923055E-02, -1.762676E-02, 2.07585E-03
-6.92559E-08, -8.081133E-02, -1.762676E-02, 2.11800E-03
-6.92497E-08, -8.291904E-02, -1.783753E-02, 2.20231E-03
-6.92434E-08, -8.449982E-02, -1.783753E-02, 2.32877E-03
-6.92372E-08, -8.502675E-02, -1.752138E-02, 2.45524E-03
-6.92309E-08, -8.449982E-02, -1.709983E-02, 2.49739E-03
-6.92247E-08, -8.449982E-02, -1.657291E-02, 2.53954E-03
-6.92184E-08, -8.239211E-02, -1.604598E-02, 2.75032E-03
-6.92122E-08, -8.081133E-02, -1.530828E-02, 2.79247E-03
-6.92059E-08, -7.923055E-02, -1.435981E-02, 2.83462E-03
-6.91997E-08, -7.659590E-02, -1.330595E-02, 2.79247E-03
-6.91934E-08, -7.290741E-02, -1.235748E-02, 2.79247E-03
-6.91872E-08, -6.974584E-02, -1.140901E-02, 2.83462E-03
-6.91809E-08, -6.553042E-02, -1.024977E-02, 2.83462E-03
-6.91747E-08, -6.078807E-02, -9.19592E-03, 2.75032E-03
-6.91684E-08, -5.709957E-02, -7.93129E-03, 2.66601E-03
-6.91622E-08, -5.288415E-02, -6.87743E-03, 2.62385E-03
-6.91559E-08, -4.708794E-02, -5.50742E-03, 2.45524E-03
-6.91497E-08, -4.181866E-02, -4.45356E-03, 2.32877E-03
-6.91434E-08, -3.760324E-02, -3.50509E-03, 2.20231E-03
-6.91372E-08, -3.338782E-02, -2.66201E-03, 2.11800E-03
-6.91309E-08, -2.811854E-02, -1.71354E-03, 1.90723E-03
-6.91247E-08, -2.337619E-02, -9.7584E-04, 1.82292E-03
-6.91184E-08, -1.863384E-02, -1.3276E-04, 1.61215E-03
-6.91122E-08, -1.441841E-02, 4.9956E-04, 1.44353E-03
-6.91059E-08, -1.072992E-02, 1.13187E-03, 1.31707E-03
-6.90997E-08, -5.98757E-03, 1.55341E-03, 1.27492E-03
-6.90934E-08, -2.29907E-03, 1.76418E-03, 1.23276E-03
-6.90872E-08, 8.6249E-04, 2.08034E-03, 1.19061E-03
-6.90809E-08, 4.02406E-03, 2.08034E-03, 1.14845E-03
-6.90747E-08, 6.13177E-03, 2.39650E-03, 1.14845E-03
-6.90684E-08, 9.82027E-03, 2.50188E-03, 1.19061E-03
-6.90622E-08, 1.140105E-02, 2.39650E-03, 1.23276E-03
-6.90559E-08, 1.350876E-02, 2.39650E-03, 1.31707E-03
-6.90497E-08, 1.561647E-02, 2.29111E-03, 1.44353E-03
-6.90434E-08, 1.825111E-02, 2.18573E-03, 1.65431E-03
-6.90372E-08, 1.930497E-02, 2.08034E-03, 1.86508E-03
-6.90309E-08, 2.141268E-02, 2.08034E-03, 2.03369E-03
-6.90247E-08, 2.246654E-02, 1.86957E-03, 2.24446E-03
-6.90184E-08, 2.299346E-02, 1.65880E-03, 2.45524E-03
-6.90122E-08, 2.457425E-02, 1.65880E-03, 2.66601E-03
-6.90059E-08, 2.562810E-02, 1.55341E-03, 2.87678E-03
-6.89997E-08, 2.668196E-02, 1.55341E-03, 3.08755E-03
-6.89934E-08, 2.720889E-02, 1.44803E-03, 3.25617E-03
-6.89872E-08, 2.773582E-02, 1.34264E-03, 3.42478E-03
-6.89809E-08, 2.826274E-02, 1.44803E-03, 3.59340E-03
-6.89747E-08, 2.878967E-02, 1.44803E-03, 3.76202E-03
-6.89684E-08, 2.984353E-02, 1.65880E-03, 3.71986E-03
-6.89622E-08, 2.931660E-02, 1.65880E-03, 3.84633E-03
-6.89559E-08, 2.984353E-02, 1.76418E-03, 3.71986E-03
-6.89497E-08, 2.984353E-02, 1.86957E-03, 3.71986E-03
-6.89434E-08, 2.878967E-02, 1.86957E-03, 3.59340E-03
-6.89372E-08, 2.826274E-02, 1.86957E-03, 3.46694E-03
-6.89309E-08, 2.878967E-02, 2.18573E-03, 3.12970E-03
-6.89247E-08, 2.773582E-02, 2.08034E-03, 2.91893E-03
-6.89184E-08, 2.668196E-02, 2.08034E-03, 2.58170E-03
-6.89122E-08, 2.510118E-02, 2.08034E-03, 2.24446E-03
-6.89059E-08, 2.404732E-02, 2.08034E-03, 1.86508E-03
-6.88997E-08, 2.246654E-02, 1.86957E-03, 1.40138E-03
-6.88934E-08, 2.088575E-02, 1.97495E-03, 9.3768E-04
-6.88872E-08, 1.983190E-02, 1.55341E-03, 5.1614E-04
-6.88809E-08, 1.825111E-02, 1.65880E-03, 5.244E-05
-6.88747E-08, 1.614340E-02, 1.34264E-03, -4.9556E-04
-6.88684E-08, 1.403569E-02, 1.23726E-03, -9.5926E-04
-6.88622E-08, 1.087412E-02, 9.2110E-04, -1.46511E-03
-6.88559E-08, 9.82027E-03, 9.2110E-04, -1.92880E-03
-6.88497E-08, 8.23948E-03, 6.0494E-04, -2.30819E-03
-6.88434E-08, 5.60485E-03, 4.9956E-04, -2.68758E-03
-6.88372E-08, 2.97021E-03, 2.8879E-04, -2.98266E-03
-6.88309E-08, 1.91635E-03, 1.8340E-04, -3.36205E-03
-6.88247E-08, -1.9136E-04, 7.801E-05, -3.61497E-03
-6.88184E-08, -1.77215E-03, 7.801E-05, -3.82574E-03
-6.88122E-08, -2.82600E-03, 1.8340E-04, -3.99436E-03
-6.88059E-08, -3.35293E-03, 3.9417E-04, -4.12082E-03
-6.87997E-08, -5.46064E-03, 3.9417E-04, -4.16298E-03
-6.87934E-08, -5.46064E-03, 7.1033E-04, -3.99436E-03
-6.87872E-08, -6.51450E-03, 8.1571E-04, -3.86790E-03
-6.87809E-08, -7.56835E-03, 1.13187E-03, -3.65713E-03
-6.87747E-08, -7.56835E-03, 1.65880E-03, -3.44636E-03
-6.87684E-08, -7.56835E-03, 2.08034E-03, -3.27774E-03
-6.87622E-08, -7.56835E-03, 2.60727E-03, -2.85620E-03
-6.87559E-08, -6.51450E-03, 3.13420E-03, -2.60327E-03
-6.87497E-08, -7.04142E-03, 3.55574E-03, -2.13958E-03
-6.87434E-08, -7.04142E-03, 4.18805E-03, -1.76019E-03
-6.87372E-08, -6.51450E-03, 4.71498E-03, -1.21218E-03
-6.87309E-08, -5.46064E-03, 5.34729E-03, -7.9064E-04
-6.87247E-08, -5.46064E-03, 5.55806E-03, -2.8479E-04
-6.87184E-08, -4.93371E-03, 6.19038E-03, 2.2106E-04
-6.87122E-08, -4.93371E-03, 6.40115E-03, 6.4260E-04
-6.87059E-08, -3.35293E-03, 6.82269E-03, 1.06415E-03
-6.86997E-08, -4.93371E-03, 7.03346E-03, 1.57000E-03
-6.86934E-08, -4.40678E-03, 7.13885E-03, 1.94939E-03
-6.86872E-08, -3.35293E-03, 6.92808E-03, 2.32877E-03
-6.86809E-08, -3.87986E-03, 6.61192E-03, 2.66601E-03
-6.86747E-08, -4.93371E-03, 6.08499E-03, 2.96109E-03
-6.86684E-08, -4.40678E-03, 5.87422E-03, 3.21401E-03
-6.86622E-08, -5.46064E-03, 5.13652E-03, 3.38263E-03
-6.86559E-08, -4.93371E-03, 4.29344E-03, 3.46694E-03
-6.86497E-08, -6.51450E-03, 3.34497E-03, 3.67771E-03
-6.86434E-08, -6.51450E-03, 2.39650E-03, 3.67771E-03
-6.86372E-08, -7.04142E-03, 1.23726E-03, 3.67771E-03
-6.86309E-08, -7.04142E-03, -2.3814E-04, 3.55125E-03
-6.86247E-08, -8.62221E-03, -1.71354E-03, 3.59340E-03
-6.86184E-08, -8.09528E-03, -3.08355E-03, 3.38263E-03
-6.86122E-08, -7.56835E-03, -4.66434E-03, 3.21401E-03
-6.86059E-08, -8.09528E-03, -6.35051E-03, 2.91893E-03
-6.85997E-08, -8.62221E-03, -8.03667E-03, 2.70816E-03
