,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0079605646E-08,-7.0079605646E-08,-7.0079605646E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:07:18,10:07:18,10:07:18
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00796E-08, 3.089738E-02, -1.50277E-03, -2.8479E-04
-7.00734E-08, 3.142431E-02, -1.29200E-03, -2.4263E-04
-7.00671E-08, 3.142431E-02, -1.18661E-03, -1.5833E-04
-7.00609E-08, 3.089738E-02, -9.7584E-04, -7.402E-05
-7.00546E-08, 2.984353E-02, -6.5968E-04, 1.029E-05
-7.00484E-08, 2.826274E-02, -4.4891E-04, 3.0537E-04
-7.00421E-08, 2.668196E-02, -4.4891E-04, 3.8968E-04
-7.00359E-08, 2.193961E-02, -3.4353E-04, 5.5830E-04
-7.00296E-08, 1.877804E-02, -1.3276E-04, 7.2691E-04
-7.00234E-08, 1.350876E-02, -1.3276E-04, 9.7984E-04
-7.00171E-08, 9.29334E-03, -2.3814E-04, 1.10630E-03
-7.00109E-08, 3.49713E-03, -1.3276E-04, 1.31707E-03
-7.00046E-08, -3.35293E-03, -3.4353E-04, 1.48569E-03
-6.99984E-08, -9.67606E-03, -6.5968E-04, 1.69646E-03
-6.99921E-08, -1.705305E-02, -8.7046E-04, 1.90723E-03
-6.99859E-08, -2.548390E-02, -1.29200E-03, 2.07585E-03
-6.99796E-08, -3.233396E-02, -1.92431E-03, 2.20231E-03
-6.99734E-08, -4.129174E-02, -2.24047E-03, 2.28662E-03
-6.99671E-08, -4.814180E-02, -2.76740E-03, 2.41308E-03
-6.99609E-08, -5.551879E-02, -3.39971E-03, 2.41308E-03
-6.99546E-08, -6.342271E-02, -3.82125E-03, 2.49739E-03
-6.99484E-08, -7.132663E-02, -4.45356E-03, 2.53954E-03
-6.99421E-08, -7.817668E-02, -5.08588E-03, 2.53954E-03
-6.99359E-08, -8.555368E-02, -5.50742E-03, 2.49739E-03
-6.99296E-08, -9.082296E-02, -5.82358E-03, 2.32877E-03
-6.99234E-08, -9.767302E-02, -6.66666E-03, 2.32877E-03
-6.99171E-08, -1.0346922E-01, -6.66666E-03, 2.20231E-03
-6.99109E-08, -1.0821158E-01, -7.08820E-03, 2.07585E-03
-6.99046E-08, -1.1137314E-01, -7.29898E-03, 1.90723E-03
-6.98984E-08, -1.1400779E-01, -7.50975E-03, 1.78077E-03
-6.98921E-08, -1.1664242E-01, -7.40436E-03, 1.48569E-03
-6.98859E-08, -1.1822321E-01, -7.40436E-03, 1.40138E-03
-6.98796E-08, -1.1875013E-01, -7.08820E-03, 1.19061E-03
-6.98734E-08, -1.1769628E-01, -6.87743E-03, 9.7984E-04
-6.98671E-08, -1.1769628E-01, -6.45589E-03, 7.2691E-04
-6.98609E-08, -1.1558857E-01, -6.13973E-03, 5.5830E-04
-6.98546E-08, -1.1242700E-01, -5.50742E-03, 3.8968E-04
-6.98484E-08, -1.1031929E-01, -4.98049E-03, 1.7891E-04
-6.98421E-08, -1.0610387E-01, -4.34818E-03, 5.244E-05
-6.98359E-08, -1.0188844E-01, -3.82125E-03, -1.1617E-04
-6.98296E-08, -9.714609E-02, -2.87278E-03, -2.8479E-04
-6.98234E-08, -9.293067E-02, -2.45124E-03, -4.5341E-04
-6.98171E-08, -8.660753E-02, -1.60815E-03, -4.9556E-04
-6.98109E-08, -8.133826E-02, -1.08123E-03, -5.3771E-04
-6.98046E-08, -7.554205E-02, -1.3276E-04, -6.6418E-04
-6.97984E-08, -6.869198E-02, 3.9417E-04, -7.0633E-04
-6.97921E-08, -6.236885E-02, 9.2110E-04, -7.0633E-04
-6.97859E-08, -5.762650E-02, 1.44803E-03, -7.4849E-04
-6.97796E-08, -5.183030E-02, 1.86957E-03, -6.6418E-04
-6.97734E-08, -4.550716E-02, 2.29111E-03, -6.2202E-04
-6.97671E-08, -4.023788E-02, 2.50188E-03, -7.4849E-04
-6.97609E-08, -3.549553E-02, 2.81804E-03, -5.7987E-04
-6.97546E-08, -3.075318E-02, 2.92343E-03, -4.9556E-04
-6.97484E-08, -2.653776E-02, 2.81804E-03, -4.1125E-04
-6.97421E-08, -2.284926E-02, 2.71265E-03, -3.6910E-04
-6.97359E-08, -2.021462E-02, 2.60727E-03, -2.4263E-04
-6.97296E-08, -1.599920E-02, 2.39650E-03, -1.5833E-04
-6.97234E-08, -1.441841E-02, 1.86957E-03, -3.186E-05
-6.97171E-08, -1.231070E-02, 1.55341E-03, 5.244E-05
-6.97109E-08, -1.072992E-02, 1.23726E-03, 2.2106E-04
-6.97046E-08, -8.62221E-03, 9.2110E-04, 2.6322E-04
-6.96984E-08, -9.14914E-03, 2.8879E-04, 3.0537E-04
-6.96921E-08, -7.04142E-03, -2.737E-05, 3.8968E-04
-6.96859E-08, -8.62221E-03, -3.4353E-04, 4.7399E-04
-6.96796E-08, -8.09528E-03, -7.6507E-04, 4.7399E-04
-6.96734E-08, -8.62221E-03, -1.08123E-03, 5.1614E-04
-6.96671E-08, -8.62221E-03, -1.18661E-03, 5.5830E-04
-6.96609E-08, -9.14914E-03, -1.60815E-03, 6.0045E-04
-6.96546E-08, -1.020299E-02, -1.71354E-03, 6.4260E-04
-6.96484E-08, -1.125685E-02, -1.60815E-03, 6.0045E-04
-6.96421E-08, -1.178377E-02, -1.71354E-03, 6.8476E-04
-6.96359E-08, -1.283763E-02, -1.60815E-03, 6.4260E-04
-6.96296E-08, -1.231070E-02, -1.18661E-03, 6.4260E-04
-6.96234E-08, -1.283763E-02, -9.7584E-04, 6.4260E-04
-6.96171E-08, -1.389149E-02, -5.5430E-04, 6.4260E-04
-6.96109E-08, -1.283763E-02, 7.801E-05, 5.5830E-04
-6.96046E-08, -1.283763E-02, 6.0494E-04, 5.5830E-04
-6.95984E-08, -1.178377E-02, 1.13187E-03, 4.7399E-04
-6.95921E-08, -1.125685E-02, 2.08034E-03, 5.1614E-04
-6.95859E-08, -1.020299E-02, 2.60727E-03, 4.7399E-04
-6.95796E-08, -9.67606E-03, 3.55574E-03, 3.8968E-04
-6.95734E-08, -8.09528E-03, 4.39882E-03, 3.8968E-04
-6.95671E-08, -6.51450E-03, 5.45268E-03, 3.8968E-04
-6.95609E-08, -4.40678E-03, 6.19038E-03, 2.6322E-04
-6.95546E-08, -1.77215E-03, 7.24423E-03, 2.6322E-04
-6.95484E-08, 8.6249E-04, 8.08732E-03, 1.3675E-04
-6.95421E-08, 1.91635E-03, 8.93040E-03, 9.460E-05
-6.95359E-08, 4.02406E-03, 9.77349E-03, 5.244E-05
-6.95296E-08, 7.18563E-03, 1.051119E-02, -3.186E-05
-6.95234E-08, 8.23948E-03, 1.093273E-02, -1.1617E-04
-6.95171E-08, 9.82027E-03, 1.177581E-02, -2.4263E-04
-6.95109E-08, 1.192798E-02, 1.209197E-02, -3.6910E-04
-6.95046E-08, 1.350876E-02, 1.251351E-02, -4.5341E-04
-6.94984E-08, 1.403569E-02, 1.293505E-02, -4.9556E-04
-6.94921E-08, 1.508955E-02, 1.325121E-02, -6.2202E-04
-6.94859E-08, 1.456262E-02, 1.325121E-02, -7.9064E-04
-6.94796E-08, 1.403569E-02, 1.335660E-02, -7.9064E-04
-6.94734E-08, 1.403569E-02, 1.325121E-02, -1.00141E-03
-6.94671E-08, 1.298183E-02, 1.304044E-02, -1.08572E-03
-6.94609E-08, 1.087412E-02, 1.304044E-02, -1.21218E-03
-6.94546E-08, 8.76641E-03, 1.282967E-02, -1.29649E-03
-6.94484E-08, 6.13177E-03, 1.219736E-02, -1.38080E-03
-6.94421E-08, 2.44328E-03, 1.198658E-02, -1.38080E-03
-6.94359E-08, -1.24522E-03, 1.156504E-02, -1.38080E-03
-6.94296E-08, -4.93371E-03, 1.082734E-02, -1.42295E-03
-6.94234E-08, -9.67606E-03, 1.019503E-02, -1.42295E-03
-6.94171E-08, -1.389149E-02, 9.56272E-03, -1.42295E-03
-6.94109E-08, -1.916077E-02, 8.93040E-03, -1.33864E-03
-6.94046E-08, -2.232233E-02, 8.19270E-03, -1.29649E-03
-6.93984E-08, -2.759161E-02, 7.34962E-03, -1.21218E-03
-6.93921E-08, -3.338782E-02, 6.71731E-03, -1.04357E-03
-6.93859E-08, -3.865710E-02, 5.76884E-03, -8.3279E-04
-6.93796E-08, -4.287252E-02, 4.92575E-03, -6.6418E-04
-6.93734E-08, -4.708794E-02, 4.08267E-03, -4.1125E-04
-6.93671E-08, -4.972258E-02, 3.34497E-03, -1.1617E-04
-6.93609E-08, -5.393801E-02, 2.39650E-03, 5.244E-05
-6.93546E-08, -5.709957E-02, 1.65880E-03, 4.3183E-04
-6.93484E-08, -5.973421E-02, 7.1033E-04, 6.8476E-04
-6.93421E-08, -6.078807E-02, -2.737E-05, 1.06415E-03
-6.93359E-08, -6.289578E-02, -1.08123E-03, 1.40138E-03
-6.93296E-08, -6.342271E-02, -1.71354E-03, 1.69646E-03
-6.93234E-08, -6.394964E-02, -2.34585E-03, 2.07585E-03
-6.93171E-08, -6.342271E-02, -3.18894E-03, 2.41308E-03
-6.93109E-08, -6.131500E-02, -4.13741E-03, 2.75032E-03
-6.93046E-08, -5.973421E-02, -4.87511E-03, 3.04540E-03
-6.92984E-08, -5.709957E-02, -5.61281E-03, 3.34047E-03
-6.92921E-08, -5.393801E-02, -6.35051E-03, 3.55125E-03
-6.92859E-08, -5.077644E-02, -7.19359E-03, 3.80417E-03
-6.92796E-08, -4.708794E-02, -7.82590E-03, 4.09925E-03
-6.92734E-08, -4.339945E-02, -8.24745E-03, 4.26787E-03
-6.92671E-08, -3.918403E-02, -8.98515E-03, 4.39433E-03
-6.92609E-08, -3.549553E-02, -9.30130E-03, 4.52079E-03
-6.92546E-08, -3.022625E-02, -9.82823E-03, 4.56295E-03
-6.92484E-08, -2.601083E-02, -1.024977E-02, 4.64726E-03
-6.92421E-08, -2.126848E-02, -1.067131E-02, 4.64726E-03
-6.92359E-08, -1.757998E-02, -1.098747E-02, 4.56295E-03
-6.92296E-08, -1.336456E-02, -1.098747E-02, 4.47864E-03
-6.92234E-08, -1.072992E-02, -1.109286E-02, 4.31002E-03
-6.92171E-08, -7.56835E-03, -1.130363E-02, 4.09925E-03
-6.92109E-08, -4.93371E-03, -1.130363E-02, 3.93063E-03
-6.92046E-08, -2.82600E-03, -1.098747E-02, 3.63555E-03
-6.91984E-08, -1.77215E-03, -1.098747E-02, 3.38263E-03
-6.91921E-08, -1.9136E-04, -1.077670E-02, 3.04540E-03
-6.91859E-08, 3.3557E-04, -1.024977E-02, 2.79247E-03
-6.91796E-08, 3.3557E-04, -9.82823E-03, 2.41308E-03
-6.91734E-08, -1.9136E-04, -9.19592E-03, 2.07585E-03
-6.91671E-08, -1.77215E-03, -8.66899E-03, 1.65431E-03
-6.91609E-08, -3.35293E-03, -8.24745E-03, 1.31707E-03
-6.91546E-08, -3.87986E-03, -7.50975E-03, 8.5338E-04
-6.91484E-08, -6.51450E-03, -6.87743E-03, 4.3183E-04
-6.91421E-08, -8.62221E-03, -6.24512E-03, 9.460E-05
-6.91359E-08, -1.231070E-02, -5.50742E-03, -2.4263E-04
-6.91296E-08, -1.389149E-02, -4.76972E-03, -7.0633E-04
-6.91234E-08, -1.599920E-02, -4.13741E-03, -1.04357E-03
-6.91171E-08, -1.916077E-02, -3.39971E-03, -1.33864E-03
-6.91109E-08, -2.126848E-02, -2.87278E-03, -1.67588E-03
-6.91046E-08, -2.284926E-02, -2.24047E-03, -2.01311E-03
-6.90984E-08, -2.443004E-02, -1.81893E-03, -2.22388E-03
-6.90921E-08, -2.601083E-02, -1.50277E-03, -2.51896E-03
-6.90859E-08, -2.917239E-02, -1.50277E-03, -2.72973E-03
-6.90796E-08, -2.811854E-02, -9.7584E-04, -2.85620E-03
-6.90734E-08, -2.969932E-02, -1.08123E-03, -3.06697E-03
-6.90671E-08, -2.917239E-02, -1.18661E-03, -3.19343E-03
-6.90609E-08, -2.917239E-02, -1.50277E-03, -3.27774E-03
-6.90546E-08, -2.811854E-02, -1.71354E-03, -3.40420E-03
-6.90484E-08, -2.653776E-02, -2.24047E-03, -3.44636E-03
-6.90421E-08, -2.548390E-02, -2.66201E-03, -3.44636E-03
-6.90359E-08, -2.390312E-02, -3.29432E-03, -3.44636E-03
-6.90296E-08, -2.179541E-02, -4.24279E-03, -3.44636E-03
-6.90234E-08, -1.810691E-02, -4.98049E-03, -3.36205E-03
-6.90171E-08, -1.652613E-02, -6.13973E-03, -3.31989E-03
-6.90109E-08, -1.336456E-02, -7.19359E-03, -3.23559E-03
-6.90046E-08, -1.231070E-02, -8.14206E-03, -3.10912E-03
-6.89984E-08, -9.67606E-03, -9.19592E-03, -3.02481E-03
-6.89921E-08, -7.04142E-03, -1.024977E-02, -2.89835E-03
-6.89859E-08, -5.98757E-03, -1.140901E-02, -2.77189E-03
-6.89796E-08, -3.35293E-03, -1.235748E-02, -2.56112E-03
-6.89734E-08, -2.29907E-03, -1.341134E-02, -2.47681E-03
-6.89671E-08, -7.1829E-04, -1.435981E-02, -2.35035E-03
-6.89609E-08, 3.3557E-04, -1.520289E-02, -2.18173E-03
-6.89546E-08, 8.6249E-04, -1.615136E-02, -2.05527E-03
-6.89484E-08, 8.6249E-04, -1.667829E-02, -1.84450E-03
-6.89421E-08, 8.6249E-04, -1.709983E-02, -1.67588E-03
-6.89359E-08, 3.3557E-04, -1.773215E-02, -1.54942E-03
-6.89296E-08, 3.3557E-04, -1.783753E-02, -1.50726E-03
-6.89234E-08, -1.9136E-04, -1.815369E-02, -1.38080E-03
-6.89171E-08, -1.77215E-03, -1.804830E-02, -1.21218E-03
-6.89109E-08, -2.82600E-03, -1.794292E-02, -1.12787E-03
-6.89046E-08, -3.35293E-03, -1.752138E-02, -1.04357E-03
-6.88984E-08, -4.93371E-03, -1.709983E-02, -9.5926E-04
-6.88921E-08, -5.46064E-03, -1.657291E-02, -8.3279E-04
-6.88859E-08, -6.51450E-03, -1.594059E-02, -6.6418E-04
-6.88796E-08, -8.62221E-03, -1.530828E-02, -5.3771E-04
-6.88734E-08, -8.09528E-03, -1.425442E-02, -4.5341E-04
-6.88671E-08, -8.62221E-03, -1.320057E-02, -3.6910E-04
-6.88609E-08, -9.14914E-03, -1.256825E-02, -2.0048E-04
-6.88546E-08, -8.09528E-03, -1.140901E-02, -3.186E-05
-6.88484E-08, -8.62221E-03, -1.046054E-02, 1.3675E-04
-6.88421E-08, -7.04142E-03, -9.40669E-03, 3.4752E-04
-6.88359E-08, -5.98757E-03, -8.56360E-03, 4.7399E-04
-6.88296E-08, -3.87986E-03, -7.61513E-03, 6.4260E-04
-6.88234E-08, -2.82600E-03, -6.77205E-03, 8.9553E-04
-6.88171E-08, -1.9136E-04, -6.03435E-03, 1.02199E-03
-6.88109E-08, 2.97021E-03, -5.40204E-03, 1.35923E-03
-6.88046E-08, 4.55099E-03, -4.87511E-03, 1.48569E-03
-6.87984E-08, 7.71256E-03, -4.55895E-03, 1.82292E-03
-6.87921E-08, 9.82027E-03, -4.24279E-03, 2.03369E-03
-6.87859E-08, 1.245491E-02, -4.03202E-03, 2.37093E-03
-6.87796E-08, 1.508955E-02, -4.03202E-03, 2.58170E-03
-6.87734E-08, 1.614340E-02, -4.03202E-03, 2.79247E-03
-6.87671E-08, 1.877804E-02, -4.03202E-03, 3.08755E-03
-6.87609E-08, 2.035883E-02, -4.55895E-03, 3.29832E-03
-6.87546E-08, 2.141268E-02, -4.76972E-03, 3.55125E-03
-6.87484E-08, 2.193961E-02, -5.19126E-03, 3.84633E-03
-6.87421E-08, 2.246654E-02, -5.71819E-03, 4.01494E-03
-6.87359E-08, 2.193961E-02, -6.45589E-03, 4.31002E-03
-6.87296E-08, 2.141268E-02, -6.87743E-03, 4.35218E-03
-6.87234E-08, 1.930497E-02, -7.61513E-03, 4.56295E-03
-6.87171E-08, 1.772419E-02, -8.35283E-03, 4.64726E-03
-6.87109E-08, 1.508955E-02, -8.98515E-03, 4.73156E-03
-6.87046E-08, 1.192798E-02, -9.40669E-03, 4.77372E-03
-6.86984E-08, 8.76641E-03, -9.93362E-03, 4.77372E-03
-6.86921E-08, 5.60485E-03, -1.024977E-02, 4.77372E-03
-6.86859E-08, 8.6249E-04, -1.067131E-02, 4.77372E-03
-6.86796E-08, -3.35293E-03, -1.088209E-02, 4.68941E-03
-6.86734E-08, -8.62221E-03, -1.098747E-02, 4.60510E-03
-6.86671E-08, -1.231070E-02, -1.098747E-02, 4.47864E-03
-6.86609E-08, -1.705305E-02, -1.098747E-02, 4.35218E-03
-6.86546E-08, -2.126848E-02, -1.088209E-02, 4.18356E-03
-6.86484E-08, -2.548390E-02, -1.067131E-02, 4.01494E-03
-6.86421E-08, -2.969932E-02, -1.014439E-02, 3.93063E-03
-6.86359E-08, -3.338782E-02, -9.72284E-03, 3.76202E-03
-6.86296E-08, -3.549553E-02, -9.09053E-03, 3.59340E-03
-6.86234E-08, -3.865710E-02, -8.66899E-03, 3.38263E-03
-6.86171E-08, -4.023788E-02, -7.93129E-03, 3.25617E-03
-6.86109E-08, -4.181866E-02, -7.08820E-03, 3.04540E-03
-6.86046E-08, -4.339945E-02, -6.45589E-03, 2.87678E-03
-6.85984E-08, -4.339945E-02, -5.71819E-03, 2.79247E-03
