,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0061573415E-08,-7.0061573415E-08,-7.0061573415E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:36:56,10:36:56,10:36:56
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00616E-08, -1.547227E-02, -3.4353E-04, 4.98449E-03
-7.00553E-08, -1.231070E-02, -2.3814E-04, 4.98449E-03
-7.00491E-08, -9.14914E-03, 2.8879E-04, 4.94234E-03
-7.00428E-08, -8.09528E-03, 2.8879E-04, 4.94234E-03
-7.00366E-08, -4.40678E-03, 3.9417E-04, 4.94234E-03
-7.00303E-08, -2.29907E-03, 1.8340E-04, 4.94234E-03
-7.00241E-08, 3.3557E-04, 7.801E-05, 4.90018E-03
-7.00178E-08, 4.55099E-03, -3.4353E-04, 4.81587E-03
-7.00116E-08, 8.76641E-03, -4.4891E-04, 4.77372E-03
-7.00053E-08, 1.087412E-02, -9.7584E-04, 4.73156E-03
-6.99991E-08, 1.456262E-02, -1.50277E-03, 4.73156E-03
-6.99928E-08, 1.772419E-02, -1.92431E-03, 4.64726E-03
-6.99866E-08, 2.088575E-02, -2.87278E-03, 4.64726E-03
-6.99803E-08, 2.457425E-02, -3.39971E-03, 4.60510E-03
-6.99741E-08, 2.878967E-02, -4.24279E-03, 4.56295E-03
-6.99678E-08, 3.142431E-02, -4.98049E-03, 4.52079E-03
-6.99616E-08, 3.405895E-02, -5.71819E-03, 4.52079E-03
-6.99553E-08, 3.669359E-02, -6.35051E-03, 4.47864E-03
-6.99491E-08, 3.985516E-02, -6.77205E-03, 4.43648E-03
-6.99428E-08, 4.143594E-02, -7.40436E-03, 4.47864E-03
-6.99366E-08, 4.354365E-02, -7.82590E-03, 4.35218E-03
-6.99303E-08, 4.512443E-02, -8.03667E-03, 4.43648E-03
-6.99241E-08, 4.565137E-02, -8.35283E-03, 4.39433E-03
-6.99178E-08, 4.617829E-02, -8.56360E-03, 4.43648E-03
-6.99116E-08, 4.617829E-02, -8.56360E-03, 4.31002E-03
-6.99053E-08, 4.565137E-02, -8.35283E-03, 4.35218E-03
-6.98991E-08, 4.407058E-02, -8.03667E-03, 4.26787E-03
-6.98928E-08, 4.354365E-02, -7.72052E-03, 4.18356E-03
-6.98866E-08, 4.143594E-02, -6.98282E-03, 4.14140E-03
-6.98803E-08, 3.880130E-02, -6.35051E-03, 4.05710E-03
-6.98741E-08, 3.669359E-02, -5.71819E-03, 3.97279E-03
-6.98678E-08, 3.353202E-02, -4.76972E-03, 3.88848E-03
-6.98616E-08, 2.931660E-02, -3.82125E-03, 3.71986E-03
-6.98553E-08, 2.562810E-02, -2.66201E-03, 3.59340E-03
-6.98491E-08, 2.246654E-02, -1.60815E-03, 3.42478E-03
-6.98428E-08, 1.719726E-02, -4.4891E-04, 3.25617E-03
-6.98366E-08, 1.403569E-02, 8.1571E-04, 3.04540E-03
-6.98303E-08, 9.82027E-03, 2.08034E-03, 2.91893E-03
-6.98241E-08, 6.13177E-03, 3.23958E-03, 2.70816E-03
-6.98178E-08, 1.38942E-03, 4.50421E-03, 2.58170E-03
-6.98116E-08, -1.24522E-03, 5.87422E-03, 2.37093E-03
-6.98053E-08, -5.46064E-03, 6.71731E-03, 2.16016E-03
-6.97991E-08, -8.62221E-03, 7.77116E-03, 1.90723E-03
-6.97928E-08, -1.178377E-02, 8.50886E-03, 1.73861E-03
-6.97866E-08, -1.441841E-02, 9.24656E-03, 1.52784E-03
-6.97803E-08, -1.652613E-02, 9.98426E-03, 1.40138E-03
-6.97741E-08, -1.863384E-02, 1.040580E-02, 1.23276E-03
-6.97678E-08, -2.074155E-02, 1.072196E-02, 1.10630E-03
-6.97616E-08, -2.179541E-02, 1.114350E-02, 9.3768E-04
-6.97553E-08, -2.232233E-02, 1.114350E-02, 7.6907E-04
-6.97491E-08, -2.232233E-02, 1.114350E-02, 7.2691E-04
-6.97428E-08, -2.284926E-02, 1.103811E-02, 7.6907E-04
-6.97366E-08, -2.179541E-02, 1.061657E-02, 6.4260E-04
-6.97303E-08, -2.179541E-02, 1.008964E-02, 7.2691E-04
-6.97241E-08, -2.021462E-02, 9.56272E-03, 7.6907E-04
-6.97178E-08, -1.916077E-02, 8.82502E-03, 7.6907E-04
-6.97116E-08, -1.705305E-02, 7.87655E-03, 8.9553E-04
-6.97053E-08, -1.757998E-02, 6.82269E-03, 9.7984E-04
-6.96991E-08, -1.547227E-02, 6.08499E-03, 1.14845E-03
-6.96928E-08, -1.389149E-02, 5.13652E-03, 1.35923E-03
-6.96866E-08, -1.283763E-02, 3.97728E-03, 1.48569E-03
-6.96803E-08, -1.072992E-02, 2.81804E-03, 1.65431E-03
-6.96741E-08, -9.67606E-03, 1.55341E-03, 1.86508E-03
-6.96678E-08, -9.14914E-03, 3.9417E-04, 2.07585E-03
-6.96616E-08, -8.62221E-03, -5.5430E-04, 2.37093E-03
-6.96553E-08, -8.09528E-03, -1.50277E-03, 2.53954E-03
-6.96491E-08, -8.62221E-03, -2.55662E-03, 2.75032E-03
-6.96428E-08, -8.62221E-03, -3.61048E-03, 2.96109E-03
-6.96366E-08, -9.67606E-03, -4.45356E-03, 3.12970E-03
-6.96303E-08, -1.072992E-02, -5.08588E-03, 3.38263E-03
-6.96241E-08, -1.283763E-02, -5.71819E-03, 3.50909E-03
-6.96178E-08, -1.494534E-02, -6.66666E-03, 3.59340E-03
-6.96116E-08, -1.652613E-02, -6.98282E-03, 3.67771E-03
-6.96053E-08, -1.968769E-02, -7.50975E-03, 3.84633E-03
-6.95991E-08, -2.232233E-02, -7.82590E-03, 3.84633E-03
-6.95928E-08, -2.601083E-02, -8.03667E-03, 3.80417E-03
-6.95866E-08, -2.917239E-02, -8.14206E-03, 3.80417E-03
-6.95803E-08, -3.338782E-02, -8.24745E-03, 3.71986E-03
-6.95741E-08, -3.760324E-02, -8.14206E-03, 3.55125E-03
-6.95678E-08, -4.234559E-02, -7.93129E-03, 3.46694E-03
-6.95616E-08, -4.656101E-02, -7.82590E-03, 3.34047E-03
-6.95553E-08, -5.024951E-02, -7.72052E-03, 3.12970E-03
-6.95491E-08, -5.446493E-02, -7.19359E-03, 2.96109E-03
-6.95428E-08, -5.868036E-02, -6.87743E-03, 2.79247E-03
-6.95366E-08, -6.342271E-02, -6.45589E-03, 2.49739E-03
-6.95303E-08, -6.763813E-02, -6.03435E-03, 2.24446E-03
-6.95241E-08, -7.132663E-02, -5.71819E-03, 1.99154E-03
-6.95178E-08, -7.501512E-02, -5.29665E-03, 1.69646E-03
-6.95116E-08, -7.764976E-02, -4.66434E-03, 1.40138E-03
-6.95053E-08, -8.028440E-02, -4.45356E-03, 1.14845E-03
-6.94991E-08, -8.186518E-02, -3.92664E-03, 8.9553E-04
-6.94928E-08, -8.449982E-02, -3.71587E-03, 6.8476E-04
-6.94866E-08, -8.608060E-02, -3.18894E-03, 5.1614E-04
-6.94803E-08, -8.608060E-02, -2.97817E-03, 2.2106E-04
-6.94741E-08, -8.660753E-02, -2.66201E-03, 5.244E-05
-6.94678E-08, -8.660753E-02, -2.66201E-03, -3.186E-05
-6.94616E-08, -8.449982E-02, -2.55662E-03, -2.0048E-04
-6.94553E-08, -8.344597E-02, -2.55662E-03, -2.4263E-04
-6.94491E-08, -8.081133E-02, -2.55662E-03, -4.1125E-04
-6.94428E-08, -7.817668E-02, -2.76740E-03, -4.1125E-04
-6.94366E-08, -7.554205E-02, -2.87278E-03, -4.5341E-04
-6.94303E-08, -7.238048E-02, -3.08355E-03, -3.2694E-04
-6.94241E-08, -6.763813E-02, -3.61048E-03, -3.2694E-04
-6.94178E-08, -6.289578E-02, -4.24279E-03, -2.8479E-04
-6.94116E-08, -5.815343E-02, -4.34818E-03, -2.4263E-04
-6.94053E-08, -5.235722E-02, -4.98049E-03, -1.5833E-04
-6.93991E-08, -4.708794E-02, -5.61281E-03, -1.1617E-04
-6.93928E-08, -4.181866E-02, -6.45589E-03, -3.186E-05
-6.93866E-08, -3.444167E-02, -7.29898E-03, 5.244E-05
-6.93803E-08, -2.969932E-02, -7.93129E-03, 9.460E-05
-6.93741E-08, -2.232233E-02, -8.77437E-03, 1.7891E-04
-6.93678E-08, -1.705305E-02, -9.51207E-03, 2.6322E-04
-6.93616E-08, -1.020299E-02, -1.035516E-02, 2.6322E-04
-6.93553E-08, -4.93371E-03, -1.130363E-02, 3.4752E-04
-6.93491E-08, 1.38942E-03, -1.204133E-02, 2.6322E-04
-6.93428E-08, 5.60485E-03, -1.298980E-02, 2.6322E-04
-6.93366E-08, 1.034720E-02, -1.383288E-02, 1.7891E-04
-6.93303E-08, 1.561647E-02, -1.446519E-02, 9.460E-05
-6.93241E-08, 1.983190E-02, -1.520289E-02, 1.029E-05
-6.93178E-08, 2.299346E-02, -1.572982E-02, -3.186E-05
-6.93116E-08, 2.668196E-02, -1.636213E-02, -2.4263E-04
-6.93053E-08, 2.878967E-02, -1.709983E-02, -3.6910E-04
-6.92991E-08, 3.037046E-02, -1.762676E-02, -4.9556E-04
-6.92928E-08, 3.195124E-02, -1.773215E-02, -6.6418E-04
-6.92866E-08, 3.247816E-02, -1.836446E-02, -8.3279E-04
-6.92803E-08, 3.405895E-02, -1.846985E-02, -8.7495E-04
-6.92741E-08, 3.247816E-02, -1.846985E-02, -1.04357E-03
-6.92678E-08, 3.247816E-02, -1.857523E-02, -1.17003E-03
-6.92616E-08, 3.089738E-02, -1.857523E-02, -1.25434E-03
-6.92553E-08, 2.984353E-02, -1.857523E-02, -1.29649E-03
-6.92491E-08, 2.773582E-02, -1.815369E-02, -1.46511E-03
-6.92428E-08, 2.404732E-02, -1.794292E-02, -1.38080E-03
-6.92366E-08, 2.141268E-02, -1.741599E-02, -1.42295E-03
-6.92303E-08, 1.825111E-02, -1.709983E-02, -1.29649E-03
-6.92241E-08, 1.456262E-02, -1.646752E-02, -1.21218E-03
-6.92178E-08, 1.087412E-02, -1.594059E-02, -1.08572E-03
-6.92116E-08, 7.18563E-03, -1.520289E-02, -9.1710E-04
-6.92053E-08, 4.02406E-03, -1.446519E-02, -7.0633E-04
-6.91991E-08, -7.1829E-04, -1.362211E-02, -4.5341E-04
-6.91928E-08, -3.87986E-03, -1.288441E-02, -1.1617E-04
-6.91866E-08, -7.56835E-03, -1.183056E-02, 1.3675E-04
-6.91803E-08, -1.125685E-02, -1.088209E-02, 4.7399E-04
-6.91741E-08, -1.441841E-02, -9.93362E-03, 7.6907E-04
-6.91678E-08, -1.705305E-02, -8.77437E-03, 1.19061E-03
-6.91616E-08, -2.021462E-02, -8.03667E-03, 1.52784E-03
-6.91553E-08, -2.284926E-02, -7.08820E-03, 1.94939E-03
-6.91491E-08, -2.443004E-02, -5.92896E-03, 2.24446E-03
-6.91428E-08, -2.811854E-02, -5.19126E-03, 2.62385E-03
-6.91366E-08, -2.811854E-02, -4.03202E-03, 2.91893E-03
-6.91303E-08, -3.022625E-02, -3.39971E-03, 3.21401E-03
-6.91241E-08, -3.128011E-02, -2.45124E-03, 3.50909E-03
-6.91178E-08, -3.286089E-02, -1.50277E-03, 3.71986E-03
-6.91116E-08, -3.180704E-02, -6.5968E-04, 3.93063E-03
-6.91053E-08, -3.286089E-02, 7.801E-05, 4.05710E-03
-6.90991E-08, -3.128011E-02, 6.0494E-04, 4.18356E-03
-6.90928E-08, -3.180704E-02, 1.23726E-03, 4.18356E-03
-6.90866E-08, -3.128011E-02, 1.76418E-03, 4.18356E-03
-6.90803E-08, -3.022625E-02, 1.97495E-03, 4.09925E-03
-6.90741E-08, -2.864547E-02, 2.50188E-03, 3.97279E-03
-6.90678E-08, -2.864547E-02, 2.81804E-03, 3.88848E-03
-6.90616E-08, -2.601083E-02, 2.81804E-03, 3.71986E-03
-6.90553E-08, -2.548390E-02, 2.92343E-03, 3.46694E-03
-6.90491E-08, -2.284926E-02, 2.92343E-03, 3.17186E-03
-6.90428E-08, -2.074155E-02, 2.71265E-03, 2.91893E-03
-6.90366E-08, -1.863384E-02, 2.60727E-03, 2.70816E-03
-6.90303E-08, -1.757998E-02, 2.08034E-03, 2.37093E-03
-6.90241E-08, -1.547227E-02, 1.65880E-03, 2.03369E-03
-6.90178E-08, -1.336456E-02, 9.2110E-04, 1.78077E-03
-6.90116E-08, -1.072992E-02, 4.9956E-04, 1.44353E-03
-6.90053E-08, -8.62221E-03, -2.3814E-04, 1.23276E-03
-6.89991E-08, -6.51450E-03, -9.7584E-04, 9.3768E-04
-6.89928E-08, -4.40678E-03, -1.92431E-03, 7.6907E-04
-6.89866E-08, -2.82600E-03, -2.66201E-03, 5.5830E-04
-6.89803E-08, -7.1829E-04, -3.71587E-03, 4.3183E-04
-6.89741E-08, 1.38942E-03, -4.66434E-03, 2.6322E-04
-6.89678E-08, 3.49713E-03, -5.61281E-03, 2.6322E-04
-6.89616E-08, 5.60485E-03, -6.66666E-03, 3.0537E-04
-6.89553E-08, 8.76641E-03, -7.82590E-03, 1.7891E-04
-6.89491E-08, 8.76641E-03, -8.77437E-03, 1.7891E-04
-6.89428E-08, 1.140105E-02, -9.51207E-03, 3.4752E-04
-6.89366E-08, 1.298183E-02, -1.056593E-02, 3.8968E-04
-6.89303E-08, 1.456262E-02, -1.140901E-02, 5.5830E-04
-6.89241E-08, 1.614340E-02, -1.225210E-02, 7.6907E-04
-6.89178E-08, 1.772419E-02, -1.288441E-02, 9.3768E-04
-6.89116E-08, 1.983190E-02, -1.341134E-02, 1.02199E-03
-6.89053E-08, 2.035883E-02, -1.393827E-02, 1.23276E-03
-6.88991E-08, 2.141268E-02, -1.414904E-02, 1.48569E-03
-6.88928E-08, 2.246654E-02, -1.425442E-02, 1.61215E-03
-6.88866E-08, 2.352039E-02, -1.435981E-02, 1.73861E-03
-6.88803E-08, 2.404732E-02, -1.425442E-02, 1.90723E-03
-6.88741E-08, 2.457425E-02, -1.393827E-02, 1.94939E-03
-6.88678E-08, 2.562810E-02, -1.341134E-02, 2.07585E-03
-6.88616E-08, 2.510118E-02, -1.298980E-02, 2.11800E-03
-6.88553E-08, 2.562810E-02, -1.214671E-02, 2.07585E-03
-6.88491E-08, 2.615503E-02, -1.140901E-02, 1.99154E-03
-6.88428E-08, 2.457425E-02, -1.046054E-02, 1.99154E-03
-6.88366E-08, 2.615503E-02, -9.30130E-03, 1.82292E-03
-6.88303E-08, 2.562810E-02, -8.45822E-03, 1.69646E-03
-6.88241E-08, 2.404732E-02, -7.19359E-03, 1.52784E-03
-6.88178E-08, 2.352039E-02, -6.03435E-03, 1.40138E-03
-6.88116E-08, 2.510118E-02, -4.55895E-03, 1.02199E-03
-6.88053E-08, 2.352039E-02, -3.50509E-03, 7.6907E-04
-6.87991E-08, 2.246654E-02, -1.92431E-03, 5.5830E-04
-6.87928E-08, 2.246654E-02, -7.6507E-04, 2.6322E-04
-6.87866E-08, 2.246654E-02, 4.9956E-04, -7.402E-05
-6.87803E-08, 2.246654E-02, 1.65880E-03, -3.6910E-04
-6.87741E-08, 2.141268E-02, 2.60727E-03, -7.0633E-04
-6.87678E-08, 2.246654E-02, 3.55574E-03, -9.5926E-04
-6.87616E-08, 2.246654E-02, 4.39882E-03, -1.21218E-03
-6.87553E-08, 2.299346E-02, 5.24191E-03, -1.50726E-03
-6.87491E-08, 2.352039E-02, 5.87422E-03, -1.84450E-03
-6.87428E-08, 2.404732E-02, 6.29576E-03, -1.97096E-03
-6.87366E-08, 2.510118E-02, 6.92808E-03, -2.09742E-03
-6.87303E-08, 2.615503E-02, 6.82269E-03, -2.26604E-03
-6.87241E-08, 2.720889E-02, 6.92808E-03, -2.35035E-03
-6.87178E-08, 2.931660E-02, 6.61192E-03, -2.39250E-03
-6.87116E-08, 3.089738E-02, 6.40115E-03, -2.47681E-03
-6.87053E-08, 3.089738E-02, 5.87422E-03, -2.47681E-03
-6.86991E-08, 3.300510E-02, 5.34729E-03, -2.47681E-03
-6.86928E-08, 3.458588E-02, 4.39882E-03, -2.35035E-03
-6.86866E-08, 3.511281E-02, 3.66112E-03, -2.30819E-03
-6.86803E-08, 3.616666E-02, 2.81804E-03, -2.13958E-03
-6.86741E-08, 3.616666E-02, 1.76418E-03, -2.01311E-03
-6.86678E-08, 3.722052E-02, 3.9417E-04, -1.80234E-03
-6.86616E-08, 3.722052E-02, -7.6507E-04, -1.59157E-03
-6.86553E-08, 3.722052E-02, -2.13508E-03, -1.38080E-03
-6.86491E-08, 3.774745E-02, -3.29432E-03, -1.21218E-03
-6.86428E-08, 3.563973E-02, -4.66434E-03, -9.1710E-04
-6.86366E-08, 3.511281E-02, -5.92896E-03, -7.0633E-04
-6.86303E-08, 3.405895E-02, -7.40436E-03, -4.9556E-04
-6.86241E-08, 3.195124E-02, -8.77437E-03, -2.8479E-04
-6.86178E-08, 2.931660E-02, -1.014439E-02, -3.186E-05
-6.86116E-08, 2.773582E-02, -1.119824E-02, 1.3675E-04
-6.86053E-08, 2.404732E-02, -1.246287E-02, 4.3183E-04
-6.85991E-08, 2.035883E-02, -1.351672E-02, 6.0045E-04
-6.85928E-08, 1.719726E-02, -1.467597E-02, 7.6907E-04
-6.85866E-08, 1.456262E-02, -1.551905E-02, 9.3768E-04
-6.85803E-08, 9.29334E-03, -1.646752E-02, 1.06415E-03
