,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0046361633E-08,-7.0046361633E-08,-7.0046361633E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:30:17,10:30:17,10:30:17
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00464E-08, -2.864547E-02, -6.98282E-03, 3.17186E-03
-7.00401E-08, -2.864547E-02, -5.92896E-03, 3.42478E-03
-7.00339E-08, -2.917239E-02, -5.19126E-03, 3.67771E-03
-7.00276E-08, -2.864547E-02, -4.66434E-03, 3.88848E-03
-7.00214E-08, -2.969932E-02, -4.03202E-03, 4.18356E-03
-7.00151E-08, -3.075318E-02, -3.39971E-03, 4.43648E-03
-7.00089E-08, -3.128011E-02, -3.39971E-03, 4.64726E-03
-7.00026E-08, -3.075318E-02, -2.87278E-03, 4.85803E-03
-6.99964E-08, -3.075318E-02, -2.76740E-03, 5.02664E-03
-6.99901E-08, -3.180704E-02, -2.97817E-03, 5.19526E-03
-6.99839E-08, -3.180704E-02, -3.08355E-03, 5.23741E-03
-6.99776E-08, -3.180704E-02, -3.29432E-03, 5.40603E-03
-6.99714E-08, -3.075318E-02, -3.61048E-03, 5.36388E-03
-6.99651E-08, -3.075318E-02, -4.03202E-03, 5.44819E-03
-6.99589E-08, -3.075318E-02, -4.66434E-03, 5.32172E-03
-6.99526E-08, -2.969932E-02, -5.29665E-03, 5.23741E-03
-6.99464E-08, -2.969932E-02, -6.03435E-03, 5.11095E-03
-6.99401E-08, -2.706468E-02, -6.87743E-03, 4.94234E-03
-6.99339E-08, -2.759161E-02, -7.50975E-03, 4.68941E-03
-6.99276E-08, -2.548390E-02, -8.45822E-03, 4.52079E-03
-6.99214E-08, -2.390312E-02, -9.30130E-03, 4.18356E-03
-6.99151E-08, -2.284926E-02, -1.035516E-02, 3.97279E-03
-6.99089E-08, -2.179541E-02, -1.119824E-02, 3.59340E-03
-6.99026E-08, -1.916077E-02, -1.193594E-02, 3.25617E-03
-6.98964E-08, -1.705305E-02, -1.256825E-02, 2.83462E-03
-6.98901E-08, -1.652613E-02, -1.320057E-02, 2.58170E-03
-6.98839E-08, -1.389149E-02, -1.372750E-02, 2.16016E-03
-6.98776E-08, -1.231070E-02, -1.425442E-02, 1.86508E-03
-6.98714E-08, -9.67606E-03, -1.457058E-02, 1.40138E-03
-6.98651E-08, -8.09528E-03, -1.478135E-02, 1.06415E-03
-6.98589E-08, -7.04142E-03, -1.499212E-02, 7.6907E-04
-6.98526E-08, -5.46064E-03, -1.499212E-02, 4.7399E-04
-6.98464E-08, -4.93371E-03, -1.478135E-02, 1.3675E-04
-6.98401E-08, -3.35293E-03, -1.457058E-02, -1.1617E-04
-6.98339E-08, -3.35293E-03, -1.393827E-02, -3.6910E-04
-6.98276E-08, -2.29907E-03, -1.362211E-02, -4.9556E-04
-6.98214E-08, -2.29907E-03, -1.298980E-02, -5.7987E-04
-6.98151E-08, -2.82600E-03, -1.235748E-02, -6.2202E-04
-6.98089E-08, -2.29907E-03, -1.161978E-02, -7.0633E-04
-6.98026E-08, -3.87986E-03, -1.067131E-02, -7.0633E-04
-6.97964E-08, -4.40678E-03, -9.51207E-03, -7.4849E-04
-6.97901E-08, -5.98757E-03, -8.56360E-03, -5.7987E-04
-6.97839E-08, -5.98757E-03, -7.40436E-03, -4.9556E-04
-6.97776E-08, -6.51450E-03, -6.45589E-03, -3.2694E-04
-6.97714E-08, -8.62221E-03, -5.29665E-03, -1.5833E-04
-6.97651E-08, -9.67606E-03, -4.13741E-03, 1.029E-05
-6.97589E-08, -1.072992E-02, -2.97817E-03, 2.2106E-04
-6.97526E-08, -1.283763E-02, -2.13508E-03, 5.1614E-04
-6.97464E-08, -1.389149E-02, -1.18661E-03, 8.5338E-04
-6.97401E-08, -1.494534E-02, -2.3814E-04, 1.02199E-03
-6.97339E-08, -1.547227E-02, 6.0494E-04, 1.23276E-03
-6.97276E-08, -1.599920E-02, 1.23726E-03, 1.48569E-03
-6.97214E-08, -1.599920E-02, 1.97495E-03, 1.65431E-03
-6.97151E-08, -1.599920E-02, 2.50188E-03, 1.90723E-03
-6.97089E-08, -1.599920E-02, 2.81804E-03, 2.07585E-03
-6.97026E-08, -1.547227E-02, 3.02881E-03, 2.20231E-03
-6.96964E-08, -1.389149E-02, 3.23958E-03, 2.28662E-03
-6.96901E-08, -1.283763E-02, 3.34497E-03, 2.41308E-03
-6.96839E-08, -1.178377E-02, 2.92343E-03, 2.53954E-03
-6.96776E-08, -9.67606E-03, 2.81804E-03, 2.45524E-03
-6.96714E-08, -7.56835E-03, 2.50188E-03, 2.45524E-03
-6.96651E-08, -5.46064E-03, 1.65880E-03, 2.37093E-03
-6.96589E-08, -2.82600E-03, 1.02648E-03, 2.24446E-03
-6.96526E-08, -1.24522E-03, 1.8340E-04, 2.11800E-03
-6.96464E-08, 1.91635E-03, -6.5968E-04, 1.99154E-03
-6.96401E-08, 3.49713E-03, -1.71354E-03, 1.82292E-03
-6.96339E-08, 6.65870E-03, -2.87278E-03, 1.61215E-03
-6.96276E-08, 8.76641E-03, -4.24279E-03, 1.40138E-03
-6.96214E-08, 1.140105E-02, -5.71819E-03, 1.23276E-03
-6.96151E-08, 1.245491E-02, -6.87743E-03, 9.7984E-04
-6.96089E-08, 1.298183E-02, -8.24745E-03, 7.6907E-04
-6.96026E-08, 1.456262E-02, -9.72284E-03, 5.5830E-04
-6.95964E-08, 1.614340E-02, -1.088209E-02, 3.4752E-04
-6.95901E-08, 1.561647E-02, -1.256825E-02, 1.3675E-04
-6.95839E-08, 1.561647E-02, -1.393827E-02, 5.244E-05
-6.95776E-08, 1.508955E-02, -1.520289E-02, -1.5833E-04
-6.95714E-08, 1.561647E-02, -1.636213E-02, -2.4263E-04
-6.95651E-08, 1.403569E-02, -1.762676E-02, -3.2694E-04
-6.95589E-08, 1.192798E-02, -1.857523E-02, -4.1125E-04
-6.95526E-08, 1.087412E-02, -1.962909E-02, -3.6910E-04
-6.95464E-08, 9.29334E-03, -2.047217E-02, -3.2694E-04
-6.95401E-08, 6.13177E-03, -2.120987E-02, -2.4263E-04
-6.95339E-08, 4.02406E-03, -2.152603E-02, -2.0048E-04
-6.95276E-08, 8.6249E-04, -2.205296E-02, 5.244E-05
-6.95214E-08, -1.24522E-03, -2.226373E-02, 2.2106E-04
-6.95151E-08, -2.82600E-03, -2.236911E-02, 3.8968E-04
-6.95089E-08, -5.98757E-03, -2.226373E-02, 7.2691E-04
-6.95026E-08, -8.09528E-03, -2.215834E-02, 9.3768E-04
-6.94964E-08, -8.09528E-03, -2.142064E-02, 1.27492E-03
-6.94901E-08, -9.67606E-03, -2.120987E-02, 1.57000E-03
-6.94839E-08, -1.178377E-02, -2.026140E-02, 1.94939E-03
-6.94776E-08, -1.178377E-02, -1.952370E-02, 2.24446E-03
-6.94714E-08, -1.072992E-02, -1.846985E-02, 2.53954E-03
-6.94651E-08, -1.072992E-02, -1.741599E-02, 2.96109E-03
-6.94589E-08, -9.14914E-03, -1.615136E-02, 3.29832E-03
-6.94526E-08, -7.04142E-03, -1.488674E-02, 3.59340E-03
-6.94464E-08, -5.98757E-03, -1.383288E-02, 3.88848E-03
-6.94401E-08, -2.82600E-03, -1.235748E-02, 4.18356E-03
-6.94339E-08, 8.6249E-04, -1.088209E-02, 4.43648E-03
-6.94276E-08, 4.02406E-03, -9.51207E-03, 4.64726E-03
-6.94214E-08, 8.76641E-03, -8.24745E-03, 4.77372E-03
-6.94151E-08, 1.298183E-02, -6.66666E-03, 4.94234E-03
-6.94089E-08, 1.719726E-02, -5.61281E-03, 5.15311E-03
-6.94026E-08, 2.141268E-02, -4.45356E-03, 5.27957E-03
-6.93964E-08, 2.668196E-02, -3.29432E-03, 5.27957E-03
-6.93901E-08, 3.089738E-02, -2.45124E-03, 5.36388E-03
-6.93839E-08, 3.511281E-02, -1.60815E-03, 5.36388E-03
-6.93776E-08, 3.880130E-02, -8.7046E-04, 5.36388E-03
-6.93714E-08, 4.354365E-02, -2.3814E-04, 5.27957E-03
-6.93651E-08, 4.617829E-02, 2.8879E-04, 5.23741E-03
-6.93589E-08, 5.039372E-02, 3.9417E-04, 5.15311E-03
-6.93526E-08, 5.197450E-02, 6.0494E-04, 5.11095E-03
-6.93464E-08, 5.408221E-02, 6.0494E-04, 5.02664E-03
-6.93401E-08, 5.513607E-02, 6.0494E-04, 4.90018E-03
-6.93339E-08, 5.618992E-02, 2.8879E-04, 4.77372E-03
-6.93276E-08, 5.618992E-02, -1.3276E-04, 4.68941E-03
-6.93214E-08, 5.566299E-02, -6.5968E-04, 4.60510E-03
-6.93151E-08, 5.408221E-02, -1.08123E-03, 4.52079E-03
-6.93089E-08, 5.197450E-02, -1.81893E-03, 4.52079E-03
-6.93026E-08, 4.881293E-02, -2.34585E-03, 4.47864E-03
-6.92964E-08, 4.617829E-02, -3.08355E-03, 4.47864E-03
-6.92901E-08, 4.196287E-02, -4.03202E-03, 4.47864E-03
-6.92839E-08, 3.722052E-02, -4.76972E-03, 4.47864E-03
-6.92776E-08, 3.247816E-02, -5.40204E-03, 4.47864E-03
-6.92714E-08, 2.773582E-02, -6.13973E-03, 4.52079E-03
-6.92651E-08, 2.193961E-02, -6.87743E-03, 4.64726E-03
-6.92589E-08, 1.719726E-02, -7.50975E-03, 4.68941E-03
-6.92526E-08, 1.140105E-02, -8.03667E-03, 4.81587E-03
-6.92464E-08, 5.07792E-03, -8.56360E-03, 5.02664E-03
-6.92401E-08, 3.3557E-04, -8.87976E-03, 5.15311E-03
-6.92339E-08, -5.46064E-03, -8.98515E-03, 5.27957E-03
-6.92276E-08, -1.020299E-02, -9.19592E-03, 5.44819E-03
-6.92214E-08, -1.547227E-02, -9.30130E-03, 5.44819E-03
-6.92151E-08, -2.021462E-02, -9.40669E-03, 5.65896E-03
-6.92089E-08, -2.495697E-02, -9.19592E-03, 5.74327E-03
-6.92026E-08, -2.864547E-02, -8.87976E-03, 5.99619E-03
-6.91964E-08, -3.128011E-02, -8.35283E-03, 5.99619E-03
-6.91901E-08, -3.391474E-02, -8.14206E-03, 6.12265E-03
-6.91839E-08, -3.707631E-02, -7.61513E-03, 6.24912E-03
-6.91776E-08, -3.918403E-02, -7.08820E-03, 6.24912E-03
-6.91714E-08, -3.971095E-02, -6.35051E-03, 6.33342E-03
-6.91651E-08, -4.129174E-02, -5.61281E-03, 6.37558E-03
-6.91589E-08, -4.129174E-02, -4.66434E-03, 6.33342E-03
-6.91526E-08, -4.129174E-02, -4.24279E-03, 6.29127E-03
-6.91464E-08, -4.076481E-02, -3.29432E-03, 6.20696E-03
-6.91401E-08, -4.023788E-02, -2.45124E-03, 6.20696E-03
-6.91339E-08, -3.971095E-02, -2.02970E-03, 6.03834E-03
-6.91276E-08, -3.760324E-02, -1.29200E-03, 5.86973E-03
-6.91214E-08, -3.654939E-02, -6.5968E-04, 5.78542E-03
-6.91151E-08, -3.391474E-02, -2.737E-05, 5.61680E-03
-6.91089E-08, -3.286089E-02, 6.0494E-04, 5.44819E-03
-6.91026E-08, -3.128011E-02, 9.2110E-04, 5.23741E-03
-6.90964E-08, -2.759161E-02, 1.23726E-03, 4.94234E-03
-6.90901E-08, -2.653776E-02, 1.23726E-03, 4.73156E-03
-6.90839E-08, -2.390312E-02, 1.65880E-03, 4.56295E-03
-6.90776E-08, -2.126848E-02, 1.65880E-03, 4.22571E-03
-6.90714E-08, -1.968769E-02, 1.65880E-03, 3.93063E-03
-6.90651E-08, -1.652613E-02, 1.55341E-03, 3.71986E-03
-6.90589E-08, -1.389149E-02, 1.34264E-03, 3.55125E-03
-6.90526E-08, -1.231070E-02, 1.02648E-03, 3.25617E-03
-6.90464E-08, -1.072992E-02, 7.1033E-04, 3.00324E-03
-6.90401E-08, -8.62221E-03, 2.8879E-04, 2.70816E-03
-6.90339E-08, -5.98757E-03, -2.3814E-04, 2.45524E-03
-6.90276E-08, -4.93371E-03, -5.5430E-04, 2.32877E-03
-6.90214E-08, -1.77215E-03, -1.08123E-03, 2.07585E-03
-6.90151E-08, -7.1829E-04, -1.81893E-03, 1.86508E-03
-6.90089E-08, 8.6249E-04, -2.55662E-03, 1.65431E-03
-6.90026E-08, 2.44328E-03, -3.08355E-03, 1.40138E-03
-6.89964E-08, 4.55099E-03, -3.92664E-03, 1.10630E-03
-6.89901E-08, 5.07792E-03, -4.55895E-03, 1.06415E-03
-6.89839E-08, 8.23948E-03, -5.29665E-03, 8.5338E-04
-6.89776E-08, 8.23948E-03, -6.03435E-03, 6.4260E-04
-6.89714E-08, 1.087412E-02, -6.77205E-03, 4.3183E-04
-6.89651E-08, 1.192798E-02, -7.29898E-03, 3.0537E-04
-6.89589E-08, 1.403569E-02, -8.03667E-03, 2.2106E-04
-6.89526E-08, 1.456262E-02, -8.98515E-03, 9.460E-05
-6.89464E-08, 1.614340E-02, -9.51207E-03, 5.244E-05
-6.89401E-08, 1.614340E-02, -1.024977E-02, -3.186E-05
-6.89339E-08, 1.667033E-02, -1.077670E-02, -1.1617E-04
-6.89276E-08, 1.772419E-02, -1.130363E-02, -1.5833E-04
-6.89214E-08, 1.825111E-02, -1.183056E-02, -7.402E-05
-6.89151E-08, 1.825111E-02, -1.235748E-02, -7.402E-05
-6.89089E-08, 1.772419E-02, -1.288441E-02, 1.029E-05
-6.89026E-08, 1.825111E-02, -1.320057E-02, 9.460E-05
-6.88964E-08, 1.719726E-02, -1.383288E-02, 2.2106E-04
-6.88901E-08, 1.772419E-02, -1.435981E-02, 3.8968E-04
-6.88839E-08, 1.825111E-02, -1.478135E-02, 5.1614E-04
-6.88776E-08, 1.667033E-02, -1.499212E-02, 6.8476E-04
-6.88714E-08, 1.667033E-02, -1.499212E-02, 8.9553E-04
-6.88651E-08, 1.614340E-02, -1.530828E-02, 1.14845E-03
-6.88589E-08, 1.561647E-02, -1.530828E-02, 1.40138E-03
-6.88526E-08, 1.403569E-02, -1.562444E-02, 1.69646E-03
-6.88464E-08, 1.350876E-02, -1.572982E-02, 1.99154E-03
-6.88401E-08, 1.298183E-02, -1.572982E-02, 2.24446E-03
-6.88339E-08, 1.350876E-02, -1.541366E-02, 2.49739E-03
-6.88276E-08, 1.192798E-02, -1.541366E-02, 2.87678E-03
-6.88214E-08, 1.192798E-02, -1.520289E-02, 3.12970E-03
-6.88151E-08, 1.192798E-02, -1.509751E-02, 3.34047E-03
-6.88089E-08, 1.192798E-02, -1.467597E-02, 3.63555E-03
-6.88026E-08, 1.245491E-02, -1.457058E-02, 3.84633E-03
-6.87964E-08, 1.350876E-02, -1.414904E-02, 3.88848E-03
-6.87901E-08, 1.403569E-02, -1.372750E-02, 4.09925E-03
-6.87839E-08, 1.508955E-02, -1.309518E-02, 4.18356E-03
-6.87776E-08, 1.561647E-02, -1.256825E-02, 4.26787E-03
-6.87714E-08, 1.667033E-02, -1.214671E-02, 4.18356E-03
-6.87651E-08, 1.825111E-02, -1.172517E-02, 4.09925E-03
-6.87589E-08, 1.930497E-02, -1.109286E-02, 3.93063E-03
-6.87526E-08, 2.035883E-02, -1.046054E-02, 3.80417E-03
-6.87464E-08, 2.246654E-02, -1.003900E-02, 3.67771E-03
-6.87401E-08, 2.404732E-02, -9.61746E-03, 3.34047E-03
-6.87339E-08, 2.510118E-02, -8.98515E-03, 2.96109E-03
-6.87276E-08, 2.668196E-02, -8.66899E-03, 2.62385E-03
-6.87214E-08, 2.773582E-02, -8.14206E-03, 2.16016E-03
-6.87151E-08, 2.773582E-02, -7.82590E-03, 1.73861E-03
-6.87089E-08, 2.826274E-02, -7.40436E-03, 1.23276E-03
-6.87026E-08, 2.878967E-02, -7.19359E-03, 8.5338E-04
-6.86964E-08, 2.878967E-02, -6.87743E-03, 2.6322E-04
-6.86901E-08, 2.826274E-02, -6.77205E-03, -1.5833E-04
-6.86839E-08, 2.668196E-02, -6.56128E-03, -6.2202E-04
-6.86776E-08, 2.615503E-02, -6.66666E-03, -1.04357E-03
-6.86714E-08, 2.457425E-02, -6.45589E-03, -1.50726E-03
-6.86651E-08, 2.352039E-02, -6.77205E-03, -1.92880E-03
-6.86589E-08, 2.141268E-02, -7.08820E-03, -2.26604E-03
-6.86526E-08, 1.983190E-02, -7.29898E-03, -2.51896E-03
-6.86464E-08, 1.719726E-02, -7.72052E-03, -2.64543E-03
-6.86401E-08, 1.456262E-02, -7.93129E-03, -2.81404E-03
-6.86339E-08, 1.140105E-02, -8.45822E-03, -2.89835E-03
-6.86276E-08, 8.23948E-03, -8.87976E-03, -2.81404E-03
-6.86214E-08, 5.60485E-03, -9.30130E-03, -2.81404E-03
-6.86151E-08, 2.97021E-03, -1.003900E-02, -2.64543E-03
-6.86089E-08, 8.6249E-04, -1.035516E-02, -2.39250E-03
-6.86026E-08, -2.29907E-03, -1.088209E-02, -2.09742E-03
-6.85964E-08, -3.35293E-03, -1.151440E-02, -1.80234E-03
-6.85901E-08, -6.51450E-03, -1.193594E-02, -1.25434E-03
-6.85839E-08, -8.09528E-03, -1.235748E-02, -7.9064E-04
-6.85776E-08, -9.14914E-03, -1.309518E-02, -2.8479E-04
-6.85714E-08, -1.072992E-02, -1.351672E-02, 4.3183E-04
-6.85651E-08, -1.125685E-02, -1.372750E-02, 9.7984E-04
