,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0078100129E-08,-7.0078100129E-08,-7.0078100129E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:38:40,10:38:40,10:38:40
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00781E-08, -1.389149E-02, 4.92575E-03, 1.40138E-03
-7.00719E-08, -1.705305E-02, 4.82037E-03, 1.57000E-03
-7.00656E-08, -2.126848E-02, 4.92575E-03, 1.69646E-03
-7.00594E-08, -2.390312E-02, 4.60959E-03, 1.99154E-03
-7.00531E-08, -2.811854E-02, 4.50421E-03, 2.16016E-03
-7.00469E-08, -3.180704E-02, 4.08267E-03, 2.32877E-03
-7.00406E-08, -3.602246E-02, 3.97728E-03, 2.58170E-03
-7.00344E-08, -4.023788E-02, 3.66112E-03, 2.87678E-03
-7.00281E-08, -4.339945E-02, 3.34497E-03, 3.04540E-03
-7.00219E-08, -4.761487E-02, 3.02881E-03, 3.25617E-03
-7.00156E-08, -5.130336E-02, 2.71265E-03, 3.38263E-03
-7.00094E-08, -5.341108E-02, 2.29111E-03, 3.50909E-03
-7.00031E-08, -5.657265E-02, 1.97495E-03, 3.63555E-03
-6.99969E-08, -5.868036E-02, 1.55341E-03, 3.71986E-03
-6.99906E-08, -6.026114E-02, 1.44803E-03, 3.76202E-03
-6.99844E-08, -6.236885E-02, 1.02648E-03, 3.80417E-03
-6.99781E-08, -6.289578E-02, 6.0494E-04, 3.80417E-03
-6.99719E-08, -6.289578E-02, 6.0494E-04, 3.76202E-03
-6.99656E-08, -6.236885E-02, 1.8340E-04, 3.63555E-03
-6.99594E-08, -6.131500E-02, -2.737E-05, 3.59340E-03
-6.99531E-08, -6.078807E-02, -3.4353E-04, 3.46694E-03
-6.99469E-08, -5.868036E-02, -8.7046E-04, 3.34047E-03
-6.99406E-08, -5.709957E-02, -8.7046E-04, 3.21401E-03
-6.99344E-08, -5.446493E-02, -1.50277E-03, 3.04540E-03
-6.99281E-08, -5.130336E-02, -1.50277E-03, 2.83462E-03
-6.99219E-08, -4.919565E-02, -1.92431E-03, 2.70816E-03
-6.99156E-08, -4.445330E-02, -2.34585E-03, 2.53954E-03
-6.99094E-08, -4.129174E-02, -2.66201E-03, 2.41308E-03
-6.99031E-08, -3.813017E-02, -3.08355E-03, 2.24446E-03
-6.98969E-08, -3.286089E-02, -3.39971E-03, 2.24446E-03
-6.98906E-08, -3.022625E-02, -3.82125E-03, 2.11800E-03
-6.98844E-08, -2.706468E-02, -4.24279E-03, 2.11800E-03
-6.98781E-08, -2.284926E-02, -4.76972E-03, 2.11800E-03
-6.98719E-08, -1.863384E-02, -5.19126E-03, 2.03369E-03
-6.98656E-08, -1.494534E-02, -5.61281E-03, 2.16016E-03
-6.98594E-08, -1.231070E-02, -6.24512E-03, 2.24446E-03
-6.98531E-08, -9.14914E-03, -6.56128E-03, 2.37093E-03
-6.98469E-08, -7.56835E-03, -6.98282E-03, 2.53954E-03
-6.98406E-08, -5.46064E-03, -7.40436E-03, 2.75032E-03
-6.98344E-08, -3.35293E-03, -7.61513E-03, 2.96109E-03
-6.98281E-08, -1.24522E-03, -7.82590E-03, 3.08755E-03
-6.98219E-08, -7.1829E-04, -8.14206E-03, 3.34047E-03
-6.98156E-08, 1.38942E-03, -8.24745E-03, 3.59340E-03
-6.98094E-08, 1.91635E-03, -8.35283E-03, 3.76202E-03
-6.98031E-08, 1.91635E-03, -8.24745E-03, 3.93063E-03
-6.97969E-08, 1.91635E-03, -8.03667E-03, 4.18356E-03
-6.97906E-08, 1.91635E-03, -8.14206E-03, 4.39433E-03
-6.97844E-08, 2.44328E-03, -7.61513E-03, 4.56295E-03
-6.97781E-08, 1.91635E-03, -7.19359E-03, 4.68941E-03
-6.97719E-08, 8.6249E-04, -6.56128E-03, 4.68941E-03
-6.97656E-08, -1.9136E-04, -6.13973E-03, 4.68941E-03
-6.97594E-08, -7.1829E-04, -5.50742E-03, 4.64726E-03
-6.97531E-08, -1.77215E-03, -4.66434E-03, 4.56295E-03
-6.97469E-08, -2.82600E-03, -3.92664E-03, 4.31002E-03
-6.97406E-08, -3.35293E-03, -2.87278E-03, 4.26787E-03
-6.97344E-08, -4.93371E-03, -1.81893E-03, 3.97279E-03
-6.97281E-08, -4.93371E-03, -9.7584E-04, 3.59340E-03
-6.97219E-08, -6.51450E-03, 2.8879E-04, 3.34047E-03
-6.97156E-08, -7.56835E-03, 1.44803E-03, 2.91893E-03
-6.97094E-08, -8.09528E-03, 2.50188E-03, 2.49739E-03
-6.97031E-08, -9.67606E-03, 3.66112E-03, 1.99154E-03
-6.96969E-08, -1.072992E-02, 4.60959E-03, 1.57000E-03
-6.96906E-08, -1.231070E-02, 5.55806E-03, 1.06415E-03
-6.96844E-08, -1.389149E-02, 6.71731E-03, 5.1614E-04
-6.96781E-08, -1.389149E-02, 7.56039E-03, 9.460E-05
-6.96719E-08, -1.599920E-02, 8.29809E-03, -4.5341E-04
-6.96656E-08, -1.599920E-02, 9.14117E-03, -9.5926E-04
-6.96594E-08, -1.863384E-02, 9.77349E-03, -1.33864E-03
-6.96531E-08, -1.863384E-02, 1.030042E-02, -1.80234E-03
-6.96469E-08, -2.126848E-02, 1.061657E-02, -2.13958E-03
-6.96406E-08, -2.232233E-02, 1.093273E-02, -2.43465E-03
-6.96344E-08, -2.443004E-02, 1.093273E-02, -2.68758E-03
-6.96281E-08, -2.548390E-02, 1.082734E-02, -2.98266E-03
-6.96219E-08, -2.811854E-02, 1.061657E-02, -3.10912E-03
-6.96156E-08, -2.917239E-02, 1.030042E-02, -3.23559E-03
-6.96094E-08, -3.128011E-02, 9.98426E-03, -3.27774E-03
-6.96031E-08, -3.338782E-02, 9.56272E-03, -3.23559E-03
-6.95969E-08, -3.496860E-02, 8.61425E-03, -3.15128E-03
-6.95906E-08, -3.760324E-02, 8.08732E-03, -3.02481E-03
-6.95844E-08, -3.971095E-02, 7.34962E-03, -2.81404E-03
-6.95781E-08, -4.129174E-02, 6.29576E-03, -2.60327E-03
-6.95719E-08, -4.234559E-02, 5.34729E-03, -2.26604E-03
-6.95656E-08, -4.392638E-02, 4.50421E-03, -1.92880E-03
-6.95594E-08, -4.656101E-02, 3.34497E-03, -1.59157E-03
-6.95531E-08, -4.761487E-02, 2.39650E-03, -1.29649E-03
-6.95469E-08, -4.972258E-02, 1.34264E-03, -9.1710E-04
-6.95406E-08, -5.183030E-02, 2.8879E-04, -4.5341E-04
-6.95344E-08, -5.235722E-02, -6.5968E-04, -3.186E-05
-6.95281E-08, -5.235722E-02, -1.50277E-03, 2.6322E-04
-6.95219E-08, -5.341108E-02, -2.45124E-03, 7.2691E-04
-6.95156E-08, -5.393801E-02, -3.39971E-03, 1.06415E-03
-6.95094E-08, -5.446493E-02, -4.24279E-03, 1.40138E-03
-6.95031E-08, -5.446493E-02, -4.98049E-03, 1.65431E-03
-6.94969E-08, -5.393801E-02, -5.71819E-03, 1.99154E-03
-6.94906E-08, -5.341108E-02, -6.35051E-03, 2.11800E-03
-6.94844E-08, -5.235722E-02, -6.98282E-03, 2.37093E-03
-6.94781E-08, -5.130336E-02, -7.40436E-03, 2.41308E-03
-6.94719E-08, -5.077644E-02, -7.82590E-03, 2.49739E-03
-6.94656E-08, -4.972258E-02, -8.03667E-03, 2.53954E-03
-6.94594E-08, -4.866873E-02, -8.45822E-03, 2.49739E-03
-6.94531E-08, -4.603409E-02, -8.77437E-03, 2.45524E-03
-6.94469E-08, -4.498023E-02, -8.98515E-03, 2.37093E-03
-6.94406E-08, -4.445330E-02, -9.19592E-03, 2.28662E-03
-6.94344E-08, -4.234559E-02, -9.30130E-03, 2.16016E-03
-6.94281E-08, -3.971095E-02, -9.51207E-03, 1.90723E-03
-6.94219E-08, -3.918403E-02, -9.61746E-03, 1.73861E-03
-6.94156E-08, -3.707631E-02, -9.72284E-03, 1.52784E-03
-6.94094E-08, -3.549553E-02, -9.93362E-03, 1.27492E-03
-6.94031E-08, -3.391474E-02, -9.93362E-03, 1.02199E-03
-6.93969E-08, -3.338782E-02, -1.024977E-02, 8.1122E-04
-6.93906E-08, -3.180704E-02, -1.035516E-02, 6.4260E-04
-6.93844E-08, -3.075318E-02, -1.067131E-02, 3.8968E-04
-6.93781E-08, -2.864547E-02, -1.067131E-02, 1.7891E-04
-6.93719E-08, -2.759161E-02, -1.098747E-02, 1.029E-05
-6.93656E-08, -2.548390E-02, -1.119824E-02, -1.5833E-04
-6.93594E-08, -2.495697E-02, -1.161978E-02, -2.8479E-04
-6.93531E-08, -2.337619E-02, -1.183056E-02, -4.5341E-04
-6.93469E-08, -2.232233E-02, -1.214671E-02, -5.3771E-04
-6.93406E-08, -2.074155E-02, -1.235748E-02, -5.3771E-04
-6.93344E-08, -1.916077E-02, -1.267364E-02, -6.2202E-04
-6.93281E-08, -1.652613E-02, -1.298980E-02, -5.7987E-04
-6.93219E-08, -1.494534E-02, -1.330595E-02, -6.2202E-04
-6.93156E-08, -1.283763E-02, -1.320057E-02, -4.9556E-04
-6.93094E-08, -1.020299E-02, -1.351672E-02, -3.6910E-04
-6.93031E-08, -8.09528E-03, -1.362211E-02, -2.8479E-04
-6.92969E-08, -4.93371E-03, -1.372750E-02, -1.1617E-04
-6.92906E-08, -2.29907E-03, -1.393827E-02, 1.029E-05
-6.92844E-08, 8.6249E-04, -1.393827E-02, 2.6322E-04
-6.92781E-08, 4.55099E-03, -1.372750E-02, 3.8968E-04
-6.92719E-08, 8.23948E-03, -1.383288E-02, 6.8476E-04
-6.92656E-08, 1.245491E-02, -1.351672E-02, 8.5338E-04
-6.92594E-08, 1.508955E-02, -1.341134E-02, 1.10630E-03
-6.92531E-08, 1.877804E-02, -1.320057E-02, 1.27492E-03
-6.92469E-08, 2.246654E-02, -1.309518E-02, 1.57000E-03
-6.92406E-08, 2.668196E-02, -1.267364E-02, 1.73861E-03
-6.92344E-08, 2.931660E-02, -1.246287E-02, 2.03369E-03
-6.92281E-08, 3.353202E-02, -1.193594E-02, 2.20231E-03
-6.92219E-08, 3.511281E-02, -1.172517E-02, 2.49739E-03
-6.92156E-08, 3.827437E-02, -1.130363E-02, 2.70816E-03
-6.92094E-08, 4.038208E-02, -1.088209E-02, 2.91893E-03
-6.92031E-08, 4.248980E-02, -1.046054E-02, 3.04540E-03
-6.91969E-08, 4.301672E-02, -1.014439E-02, 3.29832E-03
-6.91906E-08, 4.354365E-02, -9.51207E-03, 3.38263E-03
-6.91844E-08, 4.354365E-02, -9.30130E-03, 3.59340E-03
-6.91781E-08, 4.301672E-02, -8.87976E-03, 3.80417E-03
-6.91719E-08, 4.143594E-02, -8.45822E-03, 3.88848E-03
-6.91656E-08, 3.932823E-02, -8.03667E-03, 4.01494E-03
-6.91594E-08, 3.669359E-02, -7.61513E-03, 4.14140E-03
-6.91531E-08, 3.458588E-02, -7.29898E-03, 4.26787E-03
-6.91469E-08, 2.984353E-02, -6.77205E-03, 4.35218E-03
-6.91406E-08, 2.562810E-02, -6.45589E-03, 4.43648E-03
-6.91344E-08, 2.035883E-02, -6.03435E-03, 4.56295E-03
-6.91281E-08, 1.667033E-02, -5.29665E-03, 4.56295E-03
-6.91219E-08, 9.82027E-03, -4.98049E-03, 4.64726E-03
-6.91156E-08, 5.07792E-03, -4.55895E-03, 4.68941E-03
-6.91094E-08, -7.1829E-04, -3.92664E-03, 4.73156E-03
-6.91031E-08, -5.98757E-03, -3.39971E-03, 4.68941E-03
-6.90969E-08, -1.231070E-02, -2.76740E-03, 4.73156E-03
-6.90906E-08, -1.705305E-02, -2.13508E-03, 4.77372E-03
-6.90844E-08, -2.337619E-02, -1.39738E-03, 4.77372E-03
-6.90781E-08, -2.759161E-02, -7.6507E-04, 4.81587E-03
-6.90719E-08, -3.233396E-02, 7.801E-05, 4.85803E-03
-6.90656E-08, -3.549553E-02, 1.13187E-03, 4.85803E-03
-6.90594E-08, -3.865710E-02, 1.86957E-03, 4.81587E-03
-6.90531E-08, -4.023788E-02, 2.92343E-03, 4.77372E-03
-6.90469E-08, -4.234559E-02, 3.66112E-03, 4.85803E-03
-6.90406E-08, -4.392638E-02, 4.50421E-03, 4.85803E-03
-6.90344E-08, -4.392638E-02, 5.55806E-03, 4.81587E-03
-6.90281E-08, -4.234559E-02, 6.61192E-03, 4.85803E-03
-6.90219E-08, -4.076481E-02, 7.56039E-03, 4.85803E-03
-6.90156E-08, -3.918403E-02, 8.40348E-03, 4.90018E-03
-6.90094E-08, -3.654939E-02, 9.03579E-03, 4.81587E-03
-6.90031E-08, -3.286089E-02, 9.87887E-03, 4.81587E-03
-6.89969E-08, -2.811854E-02, 1.040580E-02, 4.77372E-03
-6.89906E-08, -2.337619E-02, 1.093273E-02, 4.68941E-03
-6.89844E-08, -1.968769E-02, 1.124889E-02, 4.68941E-03
-6.89781E-08, -1.494534E-02, 1.167043E-02, 4.77372E-03
-6.89719E-08, -9.67606E-03, 1.167043E-02, 4.60510E-03
-6.89656E-08, -4.40678E-03, 1.156504E-02, 4.56295E-03
-6.89594E-08, 1.38942E-03, 1.103811E-02, 4.52079E-03
-6.89531E-08, 6.13177E-03, 1.072196E-02, 4.43648E-03
-6.89469E-08, 9.82027E-03, 9.98426E-03, 4.39433E-03
-6.89406E-08, 1.403569E-02, 9.14117E-03, 4.26787E-03
-6.89344E-08, 1.825111E-02, 7.87655E-03, 4.14140E-03
-6.89281E-08, 2.141268E-02, 6.82269E-03, 3.88848E-03
-6.89219E-08, 2.404732E-02, 5.24191E-03, 3.76202E-03
-6.89156E-08, 2.615503E-02, 3.87190E-03, 3.55125E-03
-6.89094E-08, 2.773582E-02, 1.97495E-03, 3.34047E-03
-6.89031E-08, 2.826274E-02, 1.8340E-04, 3.04540E-03
-6.88969E-08, 2.878967E-02, -1.71354E-03, 2.87678E-03
-6.88906E-08, 2.720889E-02, -3.71587E-03, 2.66601E-03
-6.88844E-08, 2.615503E-02, -6.03435E-03, 2.32877E-03
-6.88781E-08, 2.352039E-02, -8.14206E-03, 2.07585E-03
-6.88719E-08, 2.141268E-02, -1.035516E-02, 1.78077E-03
-6.88656E-08, 1.877804E-02, -1.235748E-02, 1.48569E-03
-6.88594E-08, 1.561647E-02, -1.425442E-02, 1.27492E-03
-6.88531E-08, 1.245491E-02, -1.625675E-02, 9.7984E-04
-6.88469E-08, 8.23948E-03, -1.804830E-02, 6.4260E-04
-6.88406E-08, 4.02406E-03, -1.994525E-02, 4.7399E-04
-6.88344E-08, 8.6249E-04, -2.163141E-02, 2.2106E-04
-6.88281E-08, -2.29907E-03, -2.289604E-02, 1.029E-05
-6.88219E-08, -5.98757E-03, -2.405528E-02, -2.0048E-04
-6.88156E-08, -9.67606E-03, -2.500375E-02, -4.1125E-04
-6.88094E-08, -1.178377E-02, -2.595222E-02, -5.3771E-04
-6.88031E-08, -1.441841E-02, -2.616299E-02, -7.0633E-04
-6.87969E-08, -1.547227E-02, -2.637376E-02, -7.4849E-04
-6.87906E-08, -1.652613E-02, -2.637376E-02, -7.9064E-04
-6.87844E-08, -1.705305E-02, -2.626838E-02, -8.3279E-04
-6.87781E-08, -1.810691E-02, -2.563607E-02, -8.7495E-04
-6.87719E-08, -1.705305E-02, -2.479298E-02, -7.9064E-04
-6.87656E-08, -1.599920E-02, -2.373913E-02, -8.3279E-04
-6.87594E-08, -1.441841E-02, -2.247450E-02, -6.2202E-04
-6.87531E-08, -1.336456E-02, -2.099910E-02, -5.7987E-04
-6.87469E-08, -1.020299E-02, -1.962909E-02, -4.5341E-04
-6.87406E-08, -7.56835E-03, -1.794292E-02, -2.8479E-04
-6.87344E-08, -4.93371E-03, -1.604598E-02, -7.402E-05
-6.87281E-08, -1.77215E-03, -1.404365E-02, 5.244E-05
-6.87219E-08, 2.44328E-03, -1.235748E-02, 3.0537E-04
-6.87156E-08, 4.55099E-03, -1.056593E-02, 5.1614E-04
-6.87094E-08, 8.23948E-03, -8.35283E-03, 6.0045E-04
-6.87031E-08, 1.087412E-02, -6.45589E-03, 7.6907E-04
-6.86969E-08, 1.298183E-02, -4.87511E-03, 9.3768E-04
-6.86906E-08, 1.508955E-02, -3.29432E-03, 1.02199E-03
-6.86844E-08, 1.719726E-02, -1.60815E-03, 1.19061E-03
-6.86781E-08, 1.877804E-02, -3.4353E-04, 1.31707E-03
-6.86719E-08, 1.930497E-02, 1.02648E-03, 1.23276E-03
-6.86656E-08, 2.035883E-02, 1.97495E-03, 1.31707E-03
-6.86594E-08, 1.930497E-02, 2.92343E-03, 1.35923E-03
-6.86531E-08, 1.930497E-02, 3.66112E-03, 1.35923E-03
-6.86469E-08, 1.719726E-02, 4.29344E-03, 1.27492E-03
-6.86406E-08, 1.614340E-02, 4.39882E-03, 1.23276E-03
-6.86344E-08, 1.403569E-02, 4.71498E-03, 1.19061E-03
-6.86281E-08, 1.140105E-02, 4.60959E-03, 1.02199E-03
-6.86219E-08, 8.23948E-03, 4.39882E-03, 8.9553E-04
-6.86156E-08, 5.07792E-03, 3.87190E-03, 7.2691E-04
-6.86094E-08, 1.38942E-03, 3.34497E-03, 6.0045E-04
-6.86031E-08, -7.1829E-04, 2.60727E-03, 4.3183E-04
-6.85969E-08, -5.46064E-03, 1.76418E-03, 3.4752E-04
